source,target,kind,layer_from,layer_to
s078/sid341084,s078/sid341065,host,78,78
s078/sid984354,s084/sid979254,time,78,84
s078/sid764857,s084/sid363023,time,78,84
s078/sid341085,s084/sid363037,time,78,84
s078/sid341085,s078/sid341065,host,78,78
s078/sid341081,s084/sid363035,time,78,84
s078/sid341073,s084/sid363027,time,78,84
s078/sid341073,s078/sid341065,host,78,78
s078/sid341079,s084/sid363036,time,78,84
s078/sid341079,s078/sid341065,host,78,78
s078/sid341068,s084/sid363018,time,78,84
s078/sid341068,s078/sid341065,host,78,78
s078/sid341070,s084/sid363025,time,78,84
s078/sid341070,s078/sid341065,host,78,78
s078/sid341075,s084/sid363029,time,78,84
s078/sid341075,s078/sid341065,host,78,78
s078/sid728061,s084/sid363021,time,78,84
s078/sid341071,s084/sid363024,time,78,84
s078/sid1050290,s084/sid692852,time,78,84
s078/sid341074,s084/sid363028,time,78,84
s078/sid341074,s078/sid341065,host,78,78
s078/sid341067,s084/sid363017,time,78,84
s078/sid341067,s078/sid341065,host,78,78
s078/sid967276,s084/sid975243,time,78,84
s078/sid341072,s084/sid363026,time,78,84
s078/sid341072,s078/sid341065,host,78,78
s078/sid341086,s084/sid363040,time,78,84
s078/sid341086,s078/sid341067,host,78,78
s078/sid341069,s078/sid341065,host,78,78
s078/sid341078,s078/sid341065,host,78,78
s078/sid341080,s078/sid341065,host,78,78
s078/sid341083,s078/sid341065,host,78,78
s072/sid325451,s078/sid341085,time,72,78
s072/sid325435,s078/sid341069,time,72,78
s072/sid325437,s078/sid341067,time,72,78
s072/sid325437,s072/sid325433,host,72,72
s072/sid904665,s078/sid921192,time,72,78
s072/sid325452,s078/sid341084,time,72,78
s072/sid325452,s072/sid325433,host,72,72
s072/sid325449,s078/sid341082,time,72,78
s072/sid325449,s072/sid325433,host,72,72
s072/sid325438,s078/sid341070,time,72,78
s072/sid325438,s072/sid325436,host,72,72
s072/sid1044084,s078/sid1050290,time,72,78
s072/sid325433,s078/sid341065,time,72,78
s072/sid325434,s078/sid341066,time,72,78
s072/sid325434,s072/sid325433,host,72,72
s072/sid983376,s078/sid984354,time,72,78
s072/sid961333,s078/sid967276,time,72,78
s072/sid325441,s078/sid341072,time,72,78
s072/sid325441,s072/sid325433,host,72,72
s072/sid325443,s078/sid341073,time,72,78
s072/sid325443,s072/sid325433,host,72,72
s072/sid325442,s078/sid341074,time,72,78
s072/sid722707,s078/sid739865,time,72,78
s072/sid325439,s078/sid764857,time,72,78
s072/sid874498,s078/sid897333,time,72,78
s072/sid1010751,s078/sid1011224,time,72,78
s072/sid325445,s078/sid341075,time,72,78
s072/sid325445,s072/sid325433,host,72,72
s072/sid325440,s078/sid341071,time,72,78
s072/sid325440,s072/sid325433,host,72,72
s072/sid325448,s078/sid341081,time,72,78
s072/sid325448,s072/sid325433,host,72,72
s072/sid325436,s078/sid341068,time,72,78
s072/sid325436,s072/sid325433,host,72,72
s072/sid325450,s078/sid341079,time,72,78
s072/sid325450,s072/sid325437,host,72,72
s072/sid933100,s078/sid341086,time,72,78
s072/sid710763,s078/sid728061,time,72,78
s072/sid325456,s078/sid764858,time,72,78
s072/sid325446,s072/sid325433,host,72,72
s072/sid325447,s072/sid325433,host,72,72
s072/sid325457,s072/sid325433,host,72,72
s067/sid960220,s072/sid961333,time,67,72
s067/sid305896,s072/sid325445,time,67,72
s067/sid932710,s072/sid325451,time,67,72
s067/sid305895,s072/sid325450,time,67,72
s067/sid703419,s072/sid710763,time,67,72
s067/sid305886,s072/sid325434,time,67,72
s067/sid305886,s067/sid305885,host,67,67
s067/sid305890,s072/sid325438,time,67,72
s067/sid305890,s067/sid305885,host,67,67
s067/sid305889,s072/sid325440,time,67,72
s067/sid305889,s067/sid305885,host,67,67
s067/sid305893,s072/sid325443,time,67,72
s067/sid305893,s067/sid305885,host,67,67
s067/sid983764,s072/sid983376,time,67,72
s067/sid305887,s072/sid325437,time,67,72
s067/sid305891,s072/sid325439,time,67,72
s067/sid874389,s072/sid904665,time,67,72
s067/sid305899,s072/sid325452,time,67,72
s067/sid305894,s072/sid325442,time,67,72
s067/sid843823,s072/sid874498,time,67,72
s067/sid636666,s072/sid325435,time,67,72
s067/sid1045021,s072/sid1044084,time,67,72
s067/sid305892,s072/sid325441,time,67,72
s067/sid305892,s067/sid305885,host,67,67
s067/sid305898,s072/sid325449,time,67,72
s067/sid305898,s067/sid305886,host,67,67
s067/sid1009059,s072/sid1010751,time,67,72
s067/sid305911,s072/sid325456,time,67,72
s067/sid305911,s067/sid305891,host,67,67
s067/sid305900,s072/sid325448,time,67,72
s067/sid305900,s067/sid305886,host,67,67
s067/sid305901,s072/sid933100,time,67,72
s067/sid709494,s072/sid722707,time,67,72
s067/sid305903,s072/sid325457,time,67,72
s067/sid305903,s067/sid305885,host,67,67
s067/sid305888,s072/sid325436,time,67,72
s067/sid305885,s072/sid325433,time,67,72
s067/sid305904,s067/sid305885,host,67,67
s067/sid305905,s067/sid305885,host,67,67
s067/sid305909,s067/sid305885,host,67,67
s067/sid305910,s067/sid305885,host,67,67
s067/sid305914,s067/sid305885,host,67,67
s059/sid889170,s067/sid305899,time,59,67
s059/sid675095,s067/sid305889,time,59,67
s059/sid274085,s067/sid305886,time,59,67
s059/sid274085,s059/sid274084,host,59,59
s059/sid274105,s067/sid305914,time,59,67
s059/sid978845,s067/sid983764,time,59,67
s059/sid1042976,s067/sid1009059,time,59,67
s059/sid274103,s067/sid305911,time,59,67
s059/sid274103,s059/sid274084,host,59,59
s059/sid274092,s067/sid305898,time,59,67
s059/sid540264,s067/sid305895,time,59,67
s059/sid540264,s059/sid540263,host,59,59
s059/sid656857,s067/sid874389,time,59,67
s059/sid274094,s067/sid305900,time,59,67
s059/sid656856,s067/sid703419,time,59,67
s059/sid274084,s067/sid305885,time,59,67
s059/sid274087,s067/sid305891,time,59,67
s059/sid972477,s067/sid960220,time,59,67
s059/sid274088,s067/sid305893,time,59,67
s059/sid274096,s067/sid932710,time,59,67
s059/sid769814,s067/sid305892,time,59,67
s059/sid274107,s067/sid305909,time,59,67
s059/sid274097,s067/sid305901,time,59,67
s059/sid274086,s067/sid305890,time,59,67
s059/sid540263,s067/sid305887,time,59,67
s059/sid698015,s067/sid709494,time,59,67
s059/sid274090,s067/sid305894,time,59,67
s059/sid274090,s059/sid274084,host,59,59
s059/sid274089,s067/sid305896,time,59,67
s059/sid887280,s067/sid305904,time,59,67
s059/sid274095,s067/sid305903,time,59,67
s059/sid274095,s059/sid274084,host,59,59
s059/sid274108,s067/sid305910,time,59,67
s059/sid570873,s067/sid305888,time,59,67
s059/sid570874,s067/sid305888,time,59,67
s059/sid570874,s059/sid570873,host,59,59
s059/sid611926,s067/sid636666,time,59,67
s059/sid611927,s067/sid636666,time,59,67
s059/sid611927,s059/sid611926,host,59,59
s059/sid274093,s067/sid843823,time,59,67
s059/sid274093,s059/sid274084,host,59,59
s059/sid274091,s059/sid274084,host,59,59
s059/sid274099,s059/sid274084,host,59,59
s059/sid274100,s059/sid274084,host,59,59
s059/sid274101,s059/sid274086,host,59,59
s059/sid274104,s059/sid274085,host,59,59
s059/sid656858,s059/sid656856,host,59,59
s050/sid208607,s059/sid769814,time,50,59
s050/sid1043874,s059/sid274108,time,50,59
s050/sid853227,s059/sid889170,time,50,59
s050/sid208616,s059/sid274094,time,50,59
s050/sid208608,s059/sid274089,time,50,59
s050/sid208608,s050/sid208603,host,50,50
s050/sid990794,s059/sid972477,time,50,59
s050/sid208611,s059/sid274093,time,50,59
s050/sid208611,s050/sid208604,host,50,50
s050/sid649783,s059/sid656858,time,50,59
s050/sid649783,s050/sid649782,host,50,50
s050/sid858875,s059/sid274107,time,50,59
s050/sid513908,s059/sid540263,time,50,59
s050/sid513909,s059/sid540263,time,50,59
s050/sid513909,s050/sid513908,host,50,50
s050/sid208618,s059/sid274096,time,50,59
s050/sid208618,s050/sid208603,host,50,50
s050/sid567829,s059/sid611927,time,50,59
s050/sid567829,s050/sid567828,host,50,50
s050/sid208604,s059/sid274085,time,50,59
s050/sid836736,s059/sid274101,time,50,59
s050/sid647602,s059/sid675095,time,50,59
s050/sid208614,s059/sid274097,time,50,59
s050/sid208614,s050/sid208603,host,50,50
s050/sid869481,s059/sid656857,time,50,59
s050/sid208620,s059/sid274103,time,50,59
s050/sid208620,s050/sid208605,host,50,50
s050/sid1047322,s059/sid1042976,time,50,59
s050/sid910806,s059/sid887280,time,50,59
s050/sid536940,s059/sid570873,time,50,59
s050/sid208615,s059/sid274092,time,50,59
s050/sid536941,s059/sid570874,time,50,59
s050/sid536941,s050/sid536940,host,50,50
s050/sid689267,s059/sid698015,time,50,59
s050/sid208613,s059/sid274100,time,50,59
s050/sid208613,s050/sid208604,host,50,50
s050/sid208609,s059/sid274088,time,50,59
s050/sid208622,s059/sid274104,time,50,59
s050/sid208622,s050/sid208603,host,50,50
s050/sid572549,s059/sid274086,time,50,59
s050/sid993185,s059/sid978845,time,50,59
s050/sid208605,s059/sid274087,time,50,59
s050/sid208603,s059/sid274084,time,50,59
s050/sid208617,s059/sid274099,time,50,59
s050/sid208617,s050/sid208603,host,50,50
s050/sid208610,s059/sid274095,time,50,59
s050/sid649782,s059/sid656856,time,50,59
s050/sid208627,s059/sid274105,time,50,59
s050/sid208627,s050/sid208603,host,50,50
s050/sid567828,s059/sid611926,time,50,59
s050/sid693244,s059/sid540264,time,50,59
s050/sid208606,s059/sid274090,time,50,59
s050/sid208606,s050/sid208603,host,50,50
s050/sid756447,s059/sid274091,time,50,59
s050/sid208612,s050/sid208603,host,50,50
s050/sid208621,s050/sid208603,host,50,50
s050/sid208625,s050/sid208603,host,50,50
s050/sid208626,s050/sid208603,host,50,50
s050/sid572550,s050/sid572549,host,50,50
s040/sid796562,s050/sid208616,time,40,50
s040/sid495301,s050/sid536941,time,40,50
s040/sid731122,s050/sid208611,time,40,50
s040/sid630892,s050/sid649782,time,40,50
s040/sid169394,s050/sid208606,time,40,50
s040/sid948885,s050/sid208625,time,40,50
s040/sid470168,s050/sid513909,time,40,50
s040/sid323002,s050/sid208604,time,40,50
s040/sid742170,s050/sid572550,time,40,50
s040/sid927309,s050/sid208627,time,40,50
s040/sid519964,s050/sid567828,time,40,50
s040/sid391241,s050/sid208612,time,40,50
s040/sid391243,s050/sid208612,time,40,50
s040/sid391243,s040/sid391241,host,40,40
s040/sid323004,s050/sid208607,time,40,50
s040/sid867935,s050/sid836736,time,40,50
s040/sid663465,s050/sid693244,time,40,50
s040/sid663466,s050/sid693244,time,40,50
s040/sid742295,s050/sid208615,time,40,50
s040/sid990009,s050/sid990794,time,40,50
s040/sid913286,s050/sid910806,time,40,50
s040/sid717286,s050/sid208618,time,40,50
s040/sid673863,s050/sid689267,time,40,50
s040/sid519965,s050/sid567829,time,40,50
s040/sid760432,s050/sid208610,time,40,50
s040/sid758089,s050/sid208614,time,40,50
s040/sid630893,s050/sid649783,time,40,50
s040/sid169395,s050/sid208609,time,40,50
s040/sid495300,s050/sid536940,time,40,50
s040/sid863130,s050/sid858875,time,40,50
s040/sid391244,s050/sid208621,time,40,50
s040/sid780974,s050/sid756447,time,40,50
s040/sid169392,s050/sid208603,time,40,50
s040/sid169393,s050/sid208603,time,40,50
s040/sid169393,s040/sid169392,host,40,40
s040/sid470167,s050/sid513908,time,40,50
s040/sid169396,s050/sid853227,time,40,50
s040/sid169396,s040/sid169392,host,40,40
s040/sid617573,s050/sid208605,time,40,50
s040/sid323003,s050/sid208617,time,40,50
s040/sid599819,s050/sid647602,time,40,50
s040/sid391242,s050/sid208608,time,40,50
s040/sid816969,s050/sid869481,time,40,50
s040/sid941421,s050/sid208626,time,40,50
s040/sid1079637,s050/sid1043874,time,40,50
s040/sid169397,s050/sid208622,time,40,50
s040/sid169397,s040/sid169392,host,40,40
s040/sid987799,s050/sid993185,time,40,50
s040/sid558147,s050/sid572549,time,40,50
s040/sid323005,s050/sid208613,time,40,50
s040/sid169398,s040/sid169393,host,40,40
s040/sid169399,s040/sid169392,host,40,40
s040/sid169401,s040/sid169392,host,40,40
s040/sid470170,s040/sid470167,host,40,40
s033/sid608411,s040/sid470168,time,33,40
s033/sid465780,s040/sid470167,time,33,40
s033/sid280543,s040/sid323002,time,33,40
s033/sid280544,s040/sid323002,time,33,40
s033/sid280544,s033/sid280543,host,33,33
s033/sid711576,s040/sid742295,time,33,40
s033/sid722250,s040/sid663465,time,33,40
s033/sid537760,s040/sid323003,time,33,40
s033/sid561756,s040/sid391242,time,33,40
s033/sid518144,s040/sid519964,time,33,40
s033/sid140698,s040/sid169401,time,33,40
s033/sid738643,s040/sid630893,time,33,40
s033/sid776891,s040/sid169399,time,33,40
s033/sid359792,s040/sid391243,time,33,40
s033/sid592093,s040/sid558147,time,33,40
s033/sid706112,s040/sid323005,time,33,40
s033/sid652775,s040/sid731122,time,33,40
s033/sid962098,s040/sid941421,time,33,40
s033/sid981394,s040/sid867935,time,33,40
s033/sid627159,s040/sid519965,time,33,40
s033/sid825281,s040/sid863130,time,33,40
s033/sid789766,s040/sid796562,time,33,40
s033/sid244884,s040/sid169397,time,33,40
s033/sid611890,s040/sid323004,time,33,40
s033/sid465781,s040/sid470170,time,33,40
s033/sid753359,s040/sid780974,time,33,40
s033/sid699109,s040/sid758089,time,33,40
s033/sid359791,s040/sid391241,time,33,40
s033/sid603808,s040/sid673863,time,33,40
s033/sid244881,s040/sid169393,time,33,40
s033/sid580979,s040/sid169395,time,33,40
s033/sid944802,s040/sid948885,time,33,40
s033/sid467340,s040/sid169394,time,33,40
s033/sid713918,s040/sid663466,time,33,40
s033/sid688488,s040/sid630892,time,33,40
s033/sid686652,s040/sid169396,time,33,40
s033/sid714417,s040/sid717286,time,33,40
s033/sid878580,s040/sid913286,time,33,40
s033/sid592754,s040/sid495301,time,33,40
s033/sid996423,s040/sid990009,time,33,40
s033/sid673179,s040/sid391244,time,33,40
s033/sid140697,s040/sid169392,time,33,40
s033/sid575641,s040/sid617573,time,33,40
s033/sid742690,s040/sid760432,time,33,40
s033/sid867479,s040/sid927309,time,33,40
s033/sid767503,s040/sid816969,time,33,40
s033/sid244882,s040/sid169398,time,33,40
s033/sid244882,s033/sid244881,host,33,33
s033/sid473328,s040/sid495300,time,33,40
s033/sid843433,s040/sid742170,time,33,40
s033/sid484681,s040/sid599819,time,33,40
s033/sid140702,s033/sid140697,host,33,33
s033/sid244885,s033/sid244881,host,33,33
s033/sid280545,s033/sid280543,host,33,33
s033/sid467341,s033/sid467340,host,33,33
s025/sid558122,s033/sid652775,time,25,33
s025/sid562075,s033/sid280545,time,25,33
s025/sid415994,s033/sid467340,time,25,33
s025/sid850250,s033/sid867479,time,25,33
s025/sid508434,s033/sid627159,time,25,33
s025/sid369865,s033/sid537760,time,25,33
s025/sid803033,s033/sid722250,time,25,33
s025/sid880722,s033/sid140702,time,25,33
s025/sid66640,s033/sid140697,time,25,33
s025/sid66641,s033/sid140697,time,25,33
s025/sid66641,s025/sid66640,host,25,25
s025/sid650611,s033/sid465781,time,25,33
s025/sid468719,s033/sid580979,time,25,33
s025/sid493786,s033/sid592093,time,25,33
s025/sid580825,s033/sid688488,time,25,33
s025/sid580826,s033/sid688488,time,25,33
s025/sid175652,s033/sid244885,time,25,33
s025/sid624639,s033/sid711576,time,25,33
s025/sid175651,s033/sid244881,time,25,33
s025/sid192905,s033/sid280544,time,25,33
s025/sid198557,s033/sid359792,time,25,33
s025/sid585629,s033/sid244884,time,25,33
s025/sid488538,s033/sid603808,time,25,33
s025/sid368273,s033/sid465780,time,25,33
s025/sid198556,s033/sid561756,time,25,33
s025/sid443500,s033/sid518144,time,25,33
s025/sid198555,s033/sid359791,time,25,33
s025/sid198558,s033/sid359791,time,25,33
s025/sid444527,s033/sid611890,time,25,33
s025/sid670305,s033/sid713918,time,25,33
s025/sid382214,s033/sid473328,time,25,33
s025/sid884338,s033/sid944802,time,25,33
s025/sid684775,s033/sid753359,time,25,33
s025/sid829306,s033/sid467341,time,25,33
s025/sid700868,s033/sid714417,time,25,33
s025/sid574695,s033/sid673179,time,25,33
s025/sid563845,s033/sid699109,time,25,33
s025/sid593236,s033/sid686652,time,25,33
s025/sid456380,s033/sid592754,time,25,33
s025/sid456381,s033/sid592754,time,25,33
s025/sid192904,s033/sid280543,time,25,33
s025/sid192906,s033/sid280543,time,25,33
s025/sid192906,s025/sid192904,host,25,25
s025/sid192908,s033/sid280543,time,25,33
s025/sid192908,s025/sid192904,host,25,25
s025/sid523774,s033/sid244882,time,25,33
s025/sid485915,s033/sid140698,time,25,33
s025/sid436980,s033/sid484681,time,25,33
s025/sid734685,s033/sid738643,time,25,33
s025/sid659050,s033/sid706112,time,25,33
s025/sid607810,s033/sid575641,time,25,33
s025/sid664508,s033/sid776891,time,25,33
s025/sid488404,s033/sid608411,time,25,33
s025/sid833749,s033/sid878580,time,25,33
s025/sid653543,s033/sid789766,time,25,33
s025/sid768240,s033/sid767503,time,25,33
s025/sid786734,s033/sid742690,time,25,33
s025/sid66644,s025/sid66640,host,25,25
s025/sid66647,s025/sid66640,host,25,25
s021/sid437687,s025/sid593236,time,21,25
s021/sid29095,s025/sid66641,time,21,25
s021/sid272601,s025/sid198556,time,21,25
s021/sid650156,s025/sid803033,time,21,25
s021/sid285191,s025/sid368273,time,21,25
s021/sid521052,s025/sid624639,time,21,25
s021/sid617984,s025/sid670305,time,21,25
s021/sid461574,s025/sid585629,time,21,25
s021/sid404775,s025/sid456380,time,21,25
s021/sid404776,s025/sid456380,time,21,25
s021/sid781275,s025/sid884338,time,21,25
s021/sid464578,s025/sid562075,time,21,25
s021/sid574291,s025/sid664508,time,21,25
s021/sid405628,s025/sid198558,time,21,25
s021/sid412203,s025/sid369865,time,21,25
s021/sid589018,s025/sid580825,time,21,25
s021/sid196465,s025/sid192908,time,21,25
s021/sid750574,s025/sid786734,time,21,25
s021/sid483202,s025/sid456381,time,21,25
s021/sid346580,s025/sid443500,time,21,25
s021/sid445312,s025/sid444527,time,21,25
s021/sid761130,s025/sid833749,time,21,25
s021/sid437436,s025/sid558122,time,21,25
s021/sid346465,s025/sid468719,time,21,25
s021/sid222828,s025/sid192904,time,21,25
s021/sid384651,s025/sid508434,time,21,25
s021/sid556529,s025/sid700868,time,21,25
s021/sid473957,s025/sid563845,time,21,25
s021/sid520973,s025/sid485915,time,21,25
s021/sid373803,s025/sid175652,time,21,25
s021/sid460510,s025/sid66644,time,21,25
s021/sid333696,s025/sid192906,time,21,25
s021/sid298557,s025/sid198557,time,21,25
s021/sid196464,s025/sid192905,time,21,25
s021/sid103934,s025/sid175651,time,21,25
s021/sid501213,s025/sid659050,time,21,25
s021/sid372795,s025/sid493786,time,21,25
s021/sid460926,s025/sid523774,time,21,25
s021/sid434160,s025/sid382214,time,21,25
s021/sid29098,s025/sid66647,time,21,25
s021/sid388626,s025/sid488538,time,21,25
s021/sid29094,s025/sid66640,time,21,25
s021/sid673048,s025/sid734685,time,21,25
s021/sid514966,s025/sid607810,time,21,25
s021/sid332211,s025/sid436980,time,21,25
s021/sid689748,s025/sid829306,time,21,25
s021/sid525322,s025/sid653543,time,21,25
s021/sid259649,s025/sid198555,time,21,25
s021/sid308457,s025/sid415994,time,21,25
s021/sid308458,s025/sid415994,time,21,25
s021/sid660607,s025/sid684775,time,21,25
s021/sid333424,s025/sid488404,time,21,25
s021/sid490933,s025/sid574695,time,21,25
s021/sid29101,s021/sid29094,host,21,21
s021/sid29102,s021/sid29094,host,21,21
s017/sid355780,s021/sid437687,time,17,21
s017/sid391155,s021/sid29102,time,17,21
s017/sid257592,s021/sid346580,time,17,21
s017/sid281244,s021/sid404775,time,17,21
s017/sid504859,s021/sid617984,time,17,21
s017/sid585440,s021/sid650156,time,17,21
s017/sid430237,s021/sid556529,time,17,21
s017/sid144722,s021/sid196464,time,17,21
s017/sid393820,s021/sid501213,time,17,21
s017/sid294214,s021/sid372795,time,17,21
s017/sid216837,s021/sid333424,time,17,21
s017/sid205507,s021/sid308457,time,17,21
s017/sid177909,s021/sid272601,time,17,21
s017/sid434091,s021/sid525322,time,17,21
s017/sid21873,s021/sid29094,time,17,21
s017/sid164173,s021/sid259649,time,17,21
s017/sid448585,s021/sid460510,time,17,21
s017/sid369683,s021/sid461574,time,17,21
s017/sid199322,s021/sid29101,time,17,21
s017/sid325506,s021/sid384651,time,17,21
s017/sid199321,s021/sid29098,time,17,21
s017/sid24273,s021/sid29095,time,17,21
s017/sid216189,s021/sid285191,time,17,21
s017/sid244159,s021/sid298557,time,17,21
s017/sid364864,s021/sid520973,time,17,21
s017/sid281243,s021/sid404776,time,17,21
s017/sid339731,s021/sid222828,time,17,21
s017/sid273991,s021/sid196465,time,17,21
s017/sid327631,s021/sid373803,time,17,21
s017/sid531175,s021/sid460926,time,17,21
s017/sid561453,s021/sid660607,time,17,21
s017/sid303487,s021/sid437436,time,17,21
s017/sid98082,s021/sid103934,time,17,21
s017/sid276443,s021/sid333696,time,17,21
s017/sid570696,s021/sid689748,time,17,21
s017/sid317719,s021/sid346465,time,17,21
s017/sid408459,s021/sid412203,time,17,21
s017/sid471209,s021/sid574291,time,17,21
s017/sid307894,s021/sid405628,time,17,21
s017/sid374627,s021/sid483202,time,17,21
s017/sid325279,s021/sid464578,time,17,21
s017/sid401758,s021/sid473957,time,17,21
s017/sid308884,s021/sid434160,time,17,21
s017/sid419546,s021/sid490933,time,17,21
s017/sid372377,s021/sid521052,time,17,21
s017/sid406512,s021/sid514966,time,17,21
s017/sid231517,s021/sid332211,time,17,21
s017/sid499146,s021/sid445312,time,17,21
s017/sid295275,s021/sid388626,time,17,21
s017/sid21877,s017/sid21873,host,17,17
