id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s040/sid477057,40,477057,0,1,0,1,4.828616142272949
s040/sid864095,40,864095,0,1,0,1,0.31080999970436096
s040/sid229798,40,229798,0,1,1,1,0.1332114338874817
s040/sid350788,40,350788,0,1,1,1,0.12763792276382446
s033/sid191248,33,191248,0,1,0,1,28.46786880493164
s033/sid349882,33,349882,0,1,0,1,7.619762897491455
s033/sid349883,33,349883,0,1,1,1,0.2135019302368164
s033/sid988326,33,988326,0,1,0,0,0.11386874318122864
s033/sid263033,33,263033,0,1,0,1,16.80209732055664
s033/sid191251,33,191251,0,1,0,1,0.14305713772773743
s033/sid800077,33,800077,0,1,0,1,0.3314257860183716
s033/sid835547,33,835547,0,1,0,1,0.27299192547798157
s033/sid685106,33,685106,0,1,0,1,0.6788899302482605
s033/sid287367,33,287367,0,1,1,1,0.18294598162174225
s033/sid954349,33,954349,0,1,0,1,0.1380307525396347
s033/sid759681,33,759681,0,1,0,1,0.3064723312854767
s033/sid287366,33,287366,0,1,0,1,14.285505294799805
s033/sid397584,33,397584,0,1,0,1,4.14508056640625
s033/sid191249,33,191249,0,1,0,1,7.068330764770508
s033/sid191250,33,191250,0,1,1,1,0.10470647364854813
s033/sid890323,33,890323,0,1,0,0,0.1898326873779297
s033/sid287368,33,287368,0,1,1,1,0.11986172944307327
s025/sid851293,25,851293,0,1,0,0,0.12821988761425018
s025/sid372657,25,372657,0,1,0,1,1.5796926021575928
s025/sid105071,25,105071,0,1,0,1,25.8641357421875
s025/sid105075,25,105075,0,1,1,1,0.158993661403656
s025/sid297779,25,297779,0,1,0,1,2.781470775604248
s025/sid203668,25,203668,0,1,0,1,7.694091320037842
s025/sid203669,25,203669,0,1,1,1,0.30426859855651855
s025/sid248018,25,248018,0,1,0,1,3.1505823135375977
s025/sid700065,25,700065,0,1,0,0,0.15400412678718567
s025/sid248019,25,248019,0,1,0,1,0.9853165745735168
s025/sid176939,25,176939,0,1,0,1,11.069769859313965
s025/sid758191,25,758191,0,1,0,1,0.1990235149860382
s025/sid768788,25,768788,0,1,0,1,0.19543491303920746
s025/sid251022,25,251022,0,1,0,1,4.310179710388184
s025/sid105076,25,105076,0,1,0,1,0.21276234090328217
s025/sid495143,25,495143,0,1,0,1,0.8403019309043884
s025/sid572496,25,572496,0,1,0,1,0.5490385293960571
s025/sid622124,25,622124,0,1,0,1,0.43997833132743835
s025/sid105072,25,105072,0,1,1,1,0.49036890268325806
s025/sid105073,25,105073,0,1,1,1,0.35586196184158325
s025/sid105074,25,105074,0,1,1,1,0.24048444628715515
s025/sid105077,25,105077,0,1,1,1,0.10422750562429428
s025/sid105078,25,105078,0,1,1,1,0.11019164323806763
s025/sid176940,25,176940,0,1,1,1,0.16201254725456238
s025/sid248020,25,248020,0,1,1,1,0.3172394633293152
s021/sid256238,21,256238,0,1,0,1,1.134926676750183
s021/sid145767,21,145767,0,1,0,1,4.879021644592285
s021/sid83590,21,83590,0,1,0,1,1.4435406923294067
s021/sid530797,21,530797,0,1,0,1,0.23604635894298553
s021/sid170519,21,170519,0,1,0,1,2.324409008026123
s021/sid209313,21,209313,0,1,0,1,2.2334976196289062
s021/sid268581,21,268581,0,1,0,1,1.4503400325775146
s021/sid83589,21,83589,0,1,0,1,8.478886604309082
s021/sid191713,21,191713,0,1,0,1,2.240901231765747
s021/sid83592,21,83592,0,1,0,1,0.3978411853313446
s021/sid403430,21,403430,0,1,0,1,0.4858311414718628
s021/sid475844,21,475844,0,1,0,1,0.3903539776802063
s021/sid239089,21,239089,0,1,0,1,1.8983064889907837
s021/sid102077,21,102077,0,1,0,1,0.8847118616104126
s021/sid378390,21,378390,0,1,0,0,0.5313739776611328
s021/sid312459,21,312459,0,1,0,1,0.974839448928833
s021/sid712110,21,712110,0,1,0,1,0.1387365758419037
s021/sid102076,21,102076,0,1,0,1,7.460306644439697
s021/sid577720,21,577720,0,1,0,1,0.14919456839561462
s021/sid586371,21,586371,0,1,0,0,0.15642006695270538
s021/sid453448,21,453448,0,1,0,1,0.42426010966300964
s021/sid347609,21,347609,0,1,0,1,0.7365119457244873
s021/sid464474,21,464474,0,1,0,1,0.4556601643562317
s017/sid250861,17,250861,0,1,0,0,0.5395128130912781
s017/sid545443,17,545443,0,1,0,0,0.11371037364006042
s017/sid229213,17,229213,0,1,0,0,0.6341789364814758
s017/sid550077,17,550077,0,1,0,0,0.11910875886678696
s017/sid357658,17,357658,0,1,0,0,0.27077263593673706
s017/sid366336,17,366336,0,1,0,0,0.277058482170105
s017/sid244074,17,244074,0,1,0,0,0.6258071064949036
s017/sid157113,17,157113,0,1,0,0,1.1811883449554443
s017/sid189494,17,189494,0,1,0,0,0.6818786859512329
s017/sid117772,17,117772,0,1,0,0,1.7616238594055176
s017/sid346308,17,346308,0,1,0,0,0.2874150276184082
s017/sid60048,17,60048,0,1,0,0,4.167560577392578
s017/sid130200,17,130200,0,1,0,0,1.7427000999450684
s017/sid446709,17,446709,0,1,0,0,0.14494024217128754
s017/sid499235,17,499235,0,1,0,0,0.14533662796020508
s017/sid60742,17,60742,0,1,0,0,4.896433353424072
s017/sid223164,17,223164,0,1,0,0,0.48100337386131287
s017/sid133926,17,133926,0,1,0,0,1.7335284948349
s017/sid174514,17,174514,0,1,0,0,0.8354451060295105
s017/sid174515,17,174515,0,1,0,0,0.1389930695295334
s017/sid212436,17,212436,0,1,0,0,0.5586462616920471
s017/sid82918,17,82918,0,1,0,0,3.680095911026001
