source,target,kind,layer_from,layer_to
s059/sid304776,s059/sid304768,host,59,59
s059/sid973502,s067/sid324885,time,59,67
s059/sid304773,s067/sid324877,time,59,67
s059/sid304780,s067/sid974800,time,59,67
s059/sid304770,s067/sid324872,time,59,67
s059/sid304770,s059/sid304768,host,59,59
s059/sid304772,s067/sid324873,time,59,67
s059/sid304772,s059/sid304768,host,59,59
s059/sid304768,s067/sid324869,time,59,67
s059/sid304775,s067/sid324879,time,59,67
s059/sid575084,s067/sid324871,time,59,67
s059/sid304779,s059/sid304768,host,59,59
s059/sid304781,s059/sid304768,host,59,59
s059/sid304782,s059/sid304768,host,59,59
s059/sid304783,s059/sid304768,host,59,59
s059/sid304784,s059/sid304768,host,59,59
s059/sid514046,s059/sid514044,host,59,59
s059/sid514047,s059/sid514043,host,59,59
s059/sid514048,s059/sid514043,host,59,59
s059/sid514049,s059/sid514043,host,59,59
s059/sid514050,s059/sid514043,host,59,59
s050/sid477735,s059/sid514050,time,50,59
s050/sid933368,s059/sid958043,time,50,59
s050/sid477734,s059/sid514047,time,50,59
s050/sid899882,s059/sid304777,time,50,59
s050/sid251635,s059/sid304769,time,50,59
s050/sid251635,s050/sid251634,host,50,50
s050/sid980203,s059/sid973502,time,50,59
s050/sid251641,s059/sid304776,time,50,59
s050/sid1074019,s059/sid1058012,time,50,59
s050/sid477731,s059/sid514043,time,50,59
s050/sid696440,s059/sid304773,time,50,59
s050/sid813815,s059/sid304780,time,50,59
s050/sid494439,s059/sid304770,time,50,59
s050/sid798073,s059/sid815053,time,50,59
s050/sid477732,s059/sid514044,time,50,59
s050/sid917212,s059/sid913819,time,50,59
s050/sid251636,s059/sid304772,time,50,59
s050/sid251642,s059/sid304781,time,50,59
s050/sid251642,s050/sid251634,host,50,50
s050/sid477733,s059/sid514045,time,50,59
s050/sid477733,s050/sid477731,host,50,50
s050/sid477738,s059/sid514049,time,50,59
s050/sid985986,s059/sid304782,time,50,59
s050/sid477737,s059/sid514046,time,50,59
s050/sid251644,s059/sid304779,time,50,59
s050/sid251644,s050/sid251634,host,50,50
s050/sid251638,s059/sid304775,time,50,59
s050/sid251638,s050/sid251634,host,50,50
s050/sid251639,s059/sid304774,time,50,59
s050/sid251639,s050/sid251634,host,50,50
s050/sid620958,s059/sid638818,time,50,59
s050/sid818339,s059/sid836639,time,50,59
s050/sid1028291,s059/sid304784,time,50,59
s050/sid251634,s059/sid304768,time,50,59
s050/sid251637,s059/sid304768,time,50,59
s050/sid251637,s050/sid251634,host,50,50
s050/sid251646,s059/sid304783,time,50,59
s050/sid583241,s059/sid614843,time,50,59
s050/sid494440,s059/sid304771,time,50,59
s050/sid534040,s059/sid575084,time,50,59
s050/sid251640,s050/sid251634,host,50,50
s050/sid477736,s050/sid477731,host,50,50
s040/sid1015619,s050/sid1028291,time,40,50
s040/sid693169,s050/sid477735,time,40,50
s040/sid586731,s050/sid494440,time,40,50
s040/sid189581,s050/sid251641,time,40,50
s040/sid460955,s050/sid494439,time,40,50
s040/sid548551,s050/sid251639,time,40,50
s040/sid808278,s050/sid818339,time,40,50
s040/sid987320,s050/sid813815,time,40,50
s040/sid398745,s050/sid251635,time,40,50
s040/sid886951,s050/sid899882,time,40,50
s040/sid631256,s050/sid477732,time,40,50
s040/sid189582,s050/sid251642,time,40,50
s040/sid189579,s050/sid251638,time,40,50
s040/sid734182,s050/sid251644,time,40,50
s040/sid496351,s050/sid477734,time,40,50
s040/sid631257,s050/sid477737,time,40,50
s040/sid189576,s050/sid251634,time,40,50
s040/sid189580,s050/sid251634,time,40,50
s040/sid189580,s040/sid189576,host,40,40
s040/sid693170,s050/sid477738,time,40,50
s040/sid189577,s050/sid251637,time,40,50
s040/sid474536,s050/sid534040,time,40,50
s040/sid189578,s050/sid251640,time,40,50
s040/sid544305,s050/sid251636,time,40,50
s040/sid948485,s050/sid933368,time,40,50
s040/sid496352,s050/sid477736,time,40,50
s040/sid514254,s050/sid583241,time,40,50
s040/sid189586,s050/sid251646,time,40,50
s040/sid189586,s040/sid189576,host,40,40
s040/sid688210,s050/sid696440,time,40,50
s040/sid496350,s050/sid477731,time,40,50
s040/sid742013,s050/sid798073,time,40,50
s040/sid564670,s050/sid620958,time,40,50
s040/sid996014,s050/sid980203,time,40,50
s040/sid919150,s050/sid917212,time,40,50
s040/sid596487,s050/sid477733,time,40,50
s040/sid189585,s040/sid189576,host,40,40
s040/sid189588,s040/sid189576,host,40,40
s040/sid189590,s040/sid189577,host,40,40
s033/sid822411,s040/sid189590,time,33,40
s033/sid952553,s040/sid948485,time,33,40
s033/sid547414,s040/sid586731,time,33,40
s033/sid933523,s040/sid996014,time,33,40
s033/sid138183,s040/sid189585,time,33,40
s033/sid138183,s033/sid138179,host,33,33
s033/sid138180,s040/sid189580,time,33,40
s033/sid138180,s033/sid138179,host,33,33
s033/sid501349,s040/sid564670,time,33,40
s033/sid480200,s040/sid544305,time,33,40
s033/sid530230,s040/sid548551,time,33,40
s033/sid392241,s040/sid460955,time,33,40
s033/sid255313,s040/sid189579,time,33,40
s033/sid847274,s040/sid631257,time,33,40
s033/sid863731,s040/sid693169,time,33,40
s033/sid827908,s040/sid693170,time,33,40
s033/sid969818,s040/sid987320,time,33,40
s033/sid255312,s040/sid189578,time,33,40
s033/sid654022,s040/sid189581,time,33,40
s033/sid778400,s040/sid734182,time,33,40
s033/sid138179,s040/sid189576,time,33,40
s033/sid138184,s040/sid189576,time,33,40
s033/sid138184,s033/sid138179,host,33,33
s033/sid639549,s040/sid688210,time,33,40
s033/sid865941,s040/sid919150,time,33,40
s033/sid765340,s040/sid808278,time,33,40
s033/sid800225,s040/sid189588,time,33,40
s033/sid421398,s040/sid474536,time,33,40
s033/sid138182,s040/sid189582,time,33,40
s033/sid138182,s033/sid138179,host,33,33
s033/sid786855,s040/sid742013,time,33,40
s033/sid330008,s040/sid398745,time,33,40
s033/sid643500,s040/sid631256,time,33,40
s033/sid833460,s040/sid189586,time,33,40
s033/sid540582,s040/sid496350,time,33,40
s033/sid593958,s040/sid496351,time,33,40
s033/sid872321,s040/sid886951,time,33,40
s033/sid610786,s040/sid596487,time,33,40
s033/sid255311,s040/sid189577,time,33,40
s033/sid478408,s040/sid514254,time,33,40
s033/sid729417,s040/sid496352,time,33,40
s033/sid138181,s033/sid138179,host,33,33
s033/sid138186,s033/sid138179,host,33,33
s033/sid138187,s033/sid138179,host,33,33
s033/sid255314,s033/sid255311,host,33,33
s033/sid255315,s033/sid255311,host,33,33
s033/sid255316,s033/sid255312,host,33,33
s025/sid503137,s033/sid138182,time,25,33
s025/sid538589,s033/sid643500,time,25,33
s025/sid837326,s033/sid872321,time,25,33
s025/sid859497,s033/sid822411,time,25,33
s025/sid580984,s033/sid593958,time,25,33
s025/sid193526,s033/sid255311,time,25,33
s025/sid193527,s033/sid255311,time,25,33
s025/sid193527,s025/sid193526,host,25,25
s025/sid299381,s033/sid421398,time,25,33
s025/sid388951,s033/sid480200,time,25,33
s025/sid233297,s033/sid330008,time,25,33
s025/sid233298,s033/sid330008,time,25,33
s025/sid233298,s025/sid233297,host,25,25
s025/sid750403,s033/sid255316,time,25,33
s025/sid834572,s033/sid255315,time,25,33
s025/sid82393,s033/sid138179,time,25,33
s025/sid768917,s033/sid863731,time,25,33
s025/sid761282,s033/sid827908,time,25,33
s025/sid774683,s033/sid833460,time,25,33
s025/sid387234,s033/sid478408,time,25,33
s025/sid437465,s033/sid138183,time,25,33
s025/sid437226,s033/sid540582,time,25,33
s025/sid472862,s033/sid138184,time,25,33
s025/sid663414,s033/sid765340,time,25,33
s025/sid765152,s033/sid729417,time,25,33
s025/sid500210,s033/sid639549,time,25,33
s025/sid82395,s033/sid138187,time,25,33
s025/sid418763,s033/sid255313,time,25,33
s025/sid441656,s033/sid501349,time,25,33
s025/sid737314,s033/sid847274,time,25,33
s025/sid422053,s033/sid547414,time,25,33
s025/sid604727,s033/sid255314,time,25,33
s025/sid660276,s033/sid786855,time,25,33
s025/sid287487,s033/sid392241,time,25,33
s025/sid507946,s033/sid610786,time,25,33
s025/sid450495,s033/sid530230,time,25,33
s025/sid312903,s033/sid255312,time,25,33
s025/sid615455,s033/sid654022,time,25,33
s025/sid82394,s033/sid138181,time,25,33
s025/sid776176,s033/sid800225,time,25,33
s025/sid734666,s033/sid138186,time,25,33
s025/sid654596,s033/sid778400,time,25,33
s025/sid289363,s033/sid138180,time,25,33
s025/sid82396,s025/sid82393,host,25,25
s025/sid82397,s025/sid82393,host,25,25
s025/sid82398,s025/sid82393,host,25,25
s021/sid369318,s025/sid82395,time,21,25
s021/sid235686,s025/sid289363,time,21,25
s021/sid622439,s025/sid776176,time,21,25
s021/sid313307,s025/sid418763,time,21,25
s021/sid525558,s025/sid580984,time,21,25
s021/sid647880,s025/sid82398,time,21,25
s021/sid105442,s025/sid193526,time,21,25
s021/sid384717,s025/sid500210,time,21,25
s021/sid408012,s025/sid503137,time,21,25
s021/sid651519,s025/sid774683,time,21,25
s021/sid208440,s025/sid312903,time,21,25
s021/sid255603,s025/sid387234,time,21,25
s021/sid670582,s025/sid654596,time,21,25
s021/sid632633,s025/sid750403,time,21,25
s021/sid199883,s025/sid299381,time,21,25
s021/sid707915,s025/sid834572,time,21,25
s021/sid346552,s025/sid450495,time,21,25
s021/sid234019,s025/sid82394,time,21,25
s021/sid503874,s025/sid82396,time,21,25
s021/sid44282,s025/sid82393,time,21,25
s021/sid421371,s025/sid538589,time,21,25
s021/sid763024,s025/sid859497,time,21,25
s021/sid155867,s025/sid233297,time,21,25
s021/sid203926,s025/sid287487,time,21,25
s021/sid385976,s025/sid422053,time,21,25
s021/sid347937,s025/sid441656,time,21,25
s021/sid576707,s025/sid660276,time,21,25
s021/sid393775,s025/sid507946,time,21,25
s021/sid302713,s025/sid388951,time,21,25
s021/sid105443,s025/sid193527,time,21,25
s021/sid528596,s025/sid615455,time,21,25
s021/sid155868,s025/sid233298,time,21,25
s021/sid296851,s025/sid82397,time,21,25
s021/sid562430,s025/sid604727,time,21,25
s021/sid367495,s025/sid437465,time,21,25
s021/sid723005,s025/sid663414,time,21,25
s021/sid702098,s025/sid761282,time,21,25
s021/sid320723,s025/sid437226,time,21,25
s021/sid753918,s025/sid737314,time,21,25
s021/sid452838,s025/sid472862,time,21,25
s021/sid44283,s021/sid44282,host,21,21
s017/sid189858,s021/sid105443,time,17,21
s017/sid203188,s021/sid302713,time,17,21
s017/sid234849,s021/sid346552,time,17,21
s017/sid130577,s021/sid155867,time,17,21
s017/sid154621,s021/sid199883,time,17,21
s017/sid110730,s021/sid203926,time,17,21
s017/sid322013,s021/sid452838,time,17,21
s017/sid187537,s021/sid235686,time,17,21
s017/sid464776,s021/sid528596,time,17,21
s017/sid332291,s021/sid385976,time,17,21
s017/sid20235,s021/sid44282,time,17,21
s017/sid20237,s021/sid44282,time,17,21
s017/sid464173,s021/sid296851,time,17,21
s017/sid303472,s021/sid320723,time,17,21
s017/sid482067,s021/sid525558,time,17,21
s017/sid365878,s021/sid347937,time,17,21
s017/sid426051,s021/sid562430,time,17,21
s017/sid557533,s021/sid702098,time,17,21
s017/sid287970,s021/sid369318,time,17,21
s017/sid97073,s021/sid105442,time,17,21
s017/sid97074,s021/sid105442,time,17,21
s017/sid97074,s017/sid97073,host,17,17
s017/sid284121,s021/sid384717,time,17,21
s017/sid469557,s021/sid576707,time,17,21
s017/sid288374,s021/sid393775,time,17,21
s017/sid201694,s021/sid367495,time,17,21
s017/sid177839,s021/sid255603,time,17,21
s017/sid461799,s021/sid503874,time,17,21
s017/sid196688,s021/sid155868,time,17,21
s017/sid248274,s021/sid313307,time,17,21
s017/sid20240,s021/sid44283,time,17,21
s017/sid521934,s021/sid651519,time,17,21
s017/sid217882,s021/sid208440,time,17,21
s017/sid217883,s021/sid208440,time,17,21
s017/sid476185,s021/sid421371,time,17,21
s017/sid155256,s021/sid234019,time,17,21
s017/sid318633,s021/sid408012,time,17,21
