source,target,kind,layer_from,layer_to
s078/sid366336,s078/sid366328,host,78,78
s078/sid366337,s078/sid366328,host,78,78
s078/sid366340,s078/sid366328,host,78,78
s072/sid721232,s078/sid733747,time,72,78
s072/sid352064,s078/sid772831,time,72,78
s072/sid964279,s078/sid970867,time,72,78
s072/sid352057,s078/sid366328,time,72,78
s072/sid352063,s078/sid366337,time,72,78
s072/sid352063,s072/sid352057,host,72,72
s072/sid900244,s078/sid910801,time,72,78
s072/sid352062,s078/sid366335,time,72,78
s072/sid777848,s078/sid788443,time,72,78
s072/sid352058,s078/sid366331,time,72,78
s072/sid352058,s072/sid352057,host,72,72
s072/sid352066,s078/sid366340,time,72,78
s072/sid352066,s072/sid352057,host,72,72
s072/sid776171,s078/sid772830,time,72,78
s072/sid717365,s078/sid730879,time,72,78
s072/sid921723,s078/sid957271,time,72,78
s072/sid352060,s078/sid366333,time,72,78
s072/sid950568,s078/sid957321,time,72,78
s072/sid352059,s078/sid366332,time,72,78
s072/sid352059,s072/sid352057,host,72,72
s072/sid705870,s078/sid366330,time,72,78
s067/sid691393,s072/sid705870,time,67,72
s067/sid331995,s072/sid352062,time,67,72
s067/sid977794,s072/sid352066,time,67,72
s067/sid972578,s072/sid921723,time,67,72
s067/sid331998,s072/sid352063,time,67,72
s067/sid331998,s067/sid331991,host,67,67
s067/sid771173,s072/sid777848,time,67,72
s067/sid331993,s072/sid352059,time,67,72
s067/sid709546,s072/sid721232,time,67,72
s067/sid897726,s072/sid900244,time,67,72
s067/sid332002,s072/sid352064,time,67,72
s067/sid332002,s067/sid331991,host,67,67
s067/sid331992,s072/sid352058,time,67,72
s067/sid331992,s067/sid331991,host,67,67
s067/sid965047,s072/sid964279,time,67,72
s067/sid704432,s072/sid717365,time,67,72
s067/sid936707,s072/sid950568,time,67,72
s067/sid762721,s072/sid776171,time,67,72
s067/sid331991,s072/sid352057,time,67,72
s067/sid331994,s072/sid352060,time,67,72
s067/sid331996,s067/sid331991,host,67,67
s067/sid331997,s067/sid331992,host,67,67
s067/sid332003,s067/sid331991,host,67,67
s067/sid332004,s067/sid331991,host,67,67
s059/sid928493,s067/sid977794,time,59,67
s059/sid297678,s067/sid331994,time,59,67
s059/sid297678,s059/sid297677,host,59,59
s059/sid758267,s067/sid762721,time,59,67
s059/sid898604,s067/sid897726,time,59,67
s059/sid297676,s067/sid331991,time,59,67
s059/sid297683,s067/sid331991,time,59,67
s059/sid297683,s059/sid297676,host,59,59
s059/sid297679,s067/sid331995,time,59,67
s059/sid655246,s067/sid331993,time,59,67
s059/sid297682,s067/sid331997,time,59,67
s059/sid297682,s059/sid297676,host,59,59
s059/sid297685,s067/sid332004,time,59,67
s059/sid975257,s067/sid965047,time,59,67
s059/sid668908,s067/sid691393,time,59,67
s059/sid972129,s067/sid972578,time,59,67
s059/sid927146,s067/sid332002,time,59,67
s059/sid945745,s067/sid936707,time,59,67
s059/sid862967,s067/sid331996,time,59,67
s059/sid755850,s067/sid771173,time,59,67
s059/sid297680,s067/sid331998,time,59,67
s059/sid297680,s059/sid297676,host,59,59
s059/sid297677,s067/sid331992,time,59,67
s059/sid297677,s059/sid297676,host,59,59
s059/sid691941,s067/sid709546,time,59,67
s059/sid680669,s067/sid704432,time,59,67
s059/sid297681,s059/sid297676,host,59,59
s059/sid297684,s059/sid297676,host,59,59
s050/sid239398,s059/sid928493,time,50,59
s050/sid239398,s050/sid239390,host,50,50
s050/sid914777,s059/sid927146,time,50,59
s050/sid672151,s059/sid297678,time,50,59
s050/sid677136,s059/sid691941,time,50,59
s050/sid1032144,s059/sid975257,time,50,59
s050/sid954713,s059/sid945745,time,50,59
s050/sid717196,s059/sid755850,time,50,59
s050/sid239395,s059/sid297684,time,50,59
s050/sid239393,s059/sid297682,time,50,59
s050/sid239393,s050/sid239390,host,50,50
s050/sid902233,s059/sid898604,time,50,59
s050/sid960890,s059/sid972129,time,50,59
s050/sid661719,s059/sid668908,time,50,59
s050/sid239399,s059/sid297685,time,50,59
s050/sid239399,s050/sid239390,host,50,50
s050/sid657633,s059/sid680669,time,50,59
s050/sid801376,s059/sid297679,time,50,59
s050/sid635737,s059/sid655246,time,50,59
s050/sid239394,s059/sid297683,time,50,59
s050/sid239394,s050/sid239390,host,50,50
s050/sid239391,s059/sid297677,time,50,59
s050/sid239391,s050/sid239390,host,50,50
s050/sid736609,s059/sid758267,time,50,59
s050/sid239392,s059/sid297680,time,50,59
s050/sid239392,s050/sid239390,host,50,50
s050/sid239390,s059/sid297676,time,50,59
s050/sid853756,s059/sid862967,time,50,59
s050/sid239396,s050/sid239390,host,50,50
s050/sid239401,s050/sid239390,host,50,50
s040/sid651810,s050/sid239392,time,40,50
s040/sid810372,s050/sid239399,time,40,50
s040/sid694472,s050/sid239394,time,40,50
s040/sid606960,s050/sid657633,time,40,50
s040/sid634481,s050/sid672151,time,40,50
s040/sid638312,s050/sid661719,time,40,50
s040/sid632872,s050/sid635737,time,40,50
s040/sid701314,s050/sid736609,time,40,50
s040/sid184044,s050/sid239395,time,40,50
s040/sid184044,s040/sid184041,host,40,40
s040/sid844648,s050/sid853756,time,40,50
s040/sid184043,s050/sid239393,time,40,50
s040/sid184043,s040/sid184041,host,40,40
s040/sid184045,s050/sid239401,time,40,50
s040/sid184045,s040/sid184041,host,40,40
s040/sid661265,s050/sid717196,time,40,50
s040/sid417950,s050/sid239391,time,40,50
s040/sid962534,s050/sid954713,time,40,50
s040/sid1003731,s050/sid960890,time,40,50
s040/sid636984,s050/sid677136,time,40,50
s040/sid776646,s050/sid801376,time,40,50
s040/sid917002,s050/sid914777,time,40,50
s040/sid866463,s050/sid239396,time,40,50
s040/sid920599,s050/sid902233,time,40,50
s040/sid184041,s050/sid239390,time,40,50
s040/sid184042,s050/sid239390,time,40,50
s040/sid184042,s040/sid184041,host,40,40
s040/sid891952,s050/sid239398,time,40,50
s033/sid552870,s040/sid606960,time,33,40
s033/sid645069,s040/sid701314,time,33,40
s033/sid337202,s040/sid417950,time,33,40
s033/sid118609,s040/sid184042,time,33,40
s033/sid748211,s040/sid810372,time,33,40
s033/sid775145,s040/sid844648,time,33,40
s033/sid559077,s040/sid651810,time,33,40
s033/sid917172,s040/sid920599,time,33,40
s033/sid784886,s040/sid776646,time,33,40
s033/sid586410,s040/sid638312,time,33,40
s033/sid847679,s040/sid917002,time,33,40
s033/sid118612,s040/sid184045,time,33,40
s033/sid118612,s033/sid118608,host,33,33
s033/sid831532,s040/sid891952,time,33,40
s033/sid564273,s040/sid636984,time,33,40
s033/sid625444,s040/sid184044,time,33,40
s033/sid633557,s040/sid694472,time,33,40
s033/sid118608,s040/sid184041,time,33,40
s033/sid586244,s040/sid632872,time,33,40
s033/sid575087,s040/sid634481,time,33,40
s033/sid945792,s040/sid962534,time,33,40
s033/sid620547,s040/sid661265,time,33,40
s033/sid519344,s040/sid184043,time,33,40
s033/sid519345,s040/sid184043,time,33,40
s033/sid806321,s040/sid866463,time,33,40
s033/sid118610,s033/sid118608,host,33,33
s033/sid118611,s033/sid118608,host,33,33
s033/sid118613,s033/sid118608,host,33,33
s033/sid118615,s033/sid118608,host,33,33
s033/sid337203,s033/sid337202,host,33,33
s025/sid233177,s033/sid337202,time,25,33
s025/sid453080,s033/sid519344,time,25,33
s025/sid828557,s033/sid917172,time,25,33
s025/sid599511,s033/sid337203,time,25,33
s025/sid479436,s033/sid552870,time,25,33
s025/sid698953,s033/sid775145,time,25,33
s025/sid545738,s033/sid586410,time,25,33
s025/sid778936,s033/sid831532,time,25,33
s025/sid648436,s033/sid519345,time,25,33
s025/sid468327,s033/sid586244,time,25,33
s025/sid606369,s033/sid118612,time,25,33
s025/sid863432,s033/sid806321,time,25,33
s025/sid67491,s033/sid118608,time,25,33
s025/sid67492,s033/sid118608,time,25,33
s025/sid67494,s033/sid118608,time,25,33
s025/sid67494,s025/sid67491,host,25,25
s025/sid67495,s033/sid118608,time,25,33
s025/sid67495,s025/sid67492,host,25,25
s025/sid196498,s033/sid118609,time,25,33
s025/sid554754,s033/sid625444,time,25,33
s025/sid640149,s033/sid620547,time,25,33
s025/sid508540,s033/sid633557,time,25,33
s025/sid581494,s033/sid118613,time,25,33
s025/sid917211,s033/sid945792,time,25,33
s025/sid557921,s033/sid559077,time,25,33
s025/sid733611,s033/sid645069,time,25,33
s025/sid511947,s033/sid575087,time,25,33
s025/sid671651,s033/sid748211,time,25,33
s025/sid580374,s033/sid118611,time,25,33
s025/sid592800,s033/sid118610,time,25,33
s025/sid811184,s033/sid118615,time,25,33
s025/sid493876,s033/sid564273,time,25,33
s025/sid863232,s033/sid847679,time,25,33
s025/sid67496,s025/sid67491,host,25,25
s025/sid67500,s025/sid67491,host,25,25
s021/sid64724,s025/sid67492,time,21,25
s021/sid417875,s025/sid493876,time,21,25
s021/sid327310,s025/sid67500,time,21,25
s021/sid430745,s025/sid557921,time,21,25
s021/sid312321,s025/sid479436,time,21,25
s021/sid333465,s025/sid67496,time,21,25
s021/sid451632,s025/sid554754,time,21,25
s021/sid748401,s025/sid863232,time,21,25
s021/sid791105,s025/sid917211,time,21,25
s021/sid293396,s025/sid468327,time,21,25
s021/sid473730,s025/sid606369,time,21,25
s021/sid113878,s025/sid196498,time,21,25
s021/sid464930,s025/sid599511,time,21,25
s021/sid335034,s025/sid508540,time,21,25
s021/sid516375,s025/sid592800,time,21,25
s021/sid147790,s025/sid67494,time,21,25
s021/sid154799,s025/sid233177,time,21,25
s021/sid630392,s025/sid640149,time,21,25
s021/sid705326,s025/sid863432,time,21,25
s021/sid490205,s025/sid581494,time,21,25
s021/sid620601,s025/sid811184,time,21,25
s021/sid64727,s025/sid67495,time,21,25
s021/sid392361,s025/sid511947,time,21,25
s021/sid79139,s025/sid67491,time,21,25
s021/sid79140,s025/sid67491,time,21,25
s021/sid79140,s021/sid79139,host,21,21
s021/sid312322,s025/sid698953,time,21,25
s021/sid549776,s025/sid648436,time,21,25
s021/sid336609,s025/sid453080,time,21,25
s021/sid490960,s025/sid580374,time,21,25
s021/sid113880,s021/sid113878,host,21,21
s017/sid462646,s021/sid620601,time,17,21
s017/sid540155,s021/sid748401,time,17,21
s017/sid243849,s021/sid335034,time,17,21
s017/sid336803,s021/sid417875,time,17,21
s017/sid42052,s021/sid79139,time,17,21
s017/sid217001,s021/sid333465,time,17,21
s017/sid439019,s021/sid549776,time,17,21
s017/sid286685,s021/sid451632,time,17,21
s017/sid395854,s021/sid490960,time,17,21
s017/sid246174,s021/sid336609,time,17,21
s017/sid252546,s021/sid327310,time,17,21
s017/sid310781,s021/sid392361,time,17,21
s017/sid494947,s021/sid630392,time,17,21
s017/sid289925,s021/sid113880,time,17,21
s017/sid136015,s021/sid147790,time,17,21
s017/sid63712,s021/sid64724,time,17,21
s017/sid334064,s021/sid516375,time,17,21
s017/sid398513,s021/sid490205,time,17,21
s017/sid120676,s021/sid64727,time,17,21
s017/sid274226,s021/sid464930,time,17,21
s017/sid345373,s021/sid473730,time,17,21
s017/sid399699,s021/sid312322,time,17,21
s017/sid42053,s021/sid79140,time,17,21
s017/sid309872,s021/sid430745,time,17,21
s017/sid74698,s021/sid113878,time,17,21
s017/sid93801,s021/sid154799,time,17,21
s017/sid250167,s021/sid312321,time,17,21
