id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid371763,84,371763,0,1,1,1,0.4828731119632721
s084/sid371758,84,371758,0,1,0,1,8.873096466064453
s084/sid371768,84,371768,0,1,0,1,0.3441137373447418
s084/sid371769,84,371769,0,1,1,0,0.4041535258293152
s084/sid371770,84,371770,0,1,1,1,0.2545097768306732
s084/sid371773,84,371773,0,1,1,1,0.1260204017162323
s084/sid371781,84,371781,0,1,1,1,0.15269619226455688
s084/sid371782,84,371782,0,1,1,0,0.1539061814546585
s084/sid371784,84,371784,0,1,1,1,0.1290658861398697
s084/sid371785,84,371785,0,1,1,0,0.12305331975221634
s084/sid371786,84,371786,0,1,1,1,0.10038375109434128
s084/sid371789,84,371789,0,1,1,0,0.11168157309293747
s078/sid348787,78,348787,0,1,0,1,0.3746073544025421
s078/sid348786,78,348786,0,1,0,1,0.5022090077400208
s078/sid633217,78,633217,0,1,0,1,4.695589542388916
s078/sid881490,78,881490,0,1,0,1,0.3102809190750122
s078/sid348780,78,348780,0,1,1,1,5.692044258117676
s078/sid806426,78,806426,0,1,0,1,0.956794798374176
s078/sid815414,78,815414,0,1,0,1,0.9251775145530701
s078/sid348788,78,348788,0,1,1,1,0.28519895672798157
s078/sid633221,78,633221,0,1,0,1,0.18136964738368988
s078/sid876030,78,876030,0,1,0,1,0.4160265326499939
s078/sid955845,78,955845,0,1,0,1,0.142372727394104
s078/sid348797,78,348797,0,1,1,1,0.21883857250213623
s078/sid633219,78,633219,0,1,1,1,0.17974674701690674
s078/sid348798,78,348798,0,1,1,1,0.1879926323890686
s078/sid348784,78,348784,0,1,1,1,0.6235765218734741
s078/sid348783,78,348783,0,1,1,1,0.4312794506549835
s078/sid891901,78,891901,0,1,0,1,0.38689565658569336
s078/sid348800,78,348800,0,1,0,1,0.1643214374780655
s078/sid878946,78,878946,0,1,0,1,0.40064194798469543
s078/sid348779,78,348779,0,1,0,1,180.2893829345703
s078/sid937755,78,937755,0,1,0,1,0.20873227715492249
s078/sid929293,78,929293,0,1,0,1,0.2621955871582031
s078/sid598617,78,598617,0,1,0,1,8.753856658935547
s078/sid348785,78,348785,0,1,1,1,0.7671495079994202
s078/sid348782,78,348782,0,1,1,1,2.8283770084381104
s078/sid910491,78,910491,0,1,0,1,0.3132213056087494
s078/sid348781,78,348781,0,1,1,1,4.392544746398926
s078/sid905571,78,905571,0,1,0,1,0.3502025604248047
s078/sid633218,78,633218,0,1,0,1,0.35749322175979614
s078/sid348802,78,348802,0,1,1,0,0.15709690749645233
s078/sid348803,78,348803,0,1,1,0,0.11921127140522003
s078/sid348805,78,348805,0,1,1,0,0.10924915969371796
s072/sid330725,72,330725,0,1,1,1,5.198306560516357
s072/sid921372,72,921372,0,1,0,1,0.26238349080085754
s072/sid330728,72,330728,0,1,1,1,0.5234403610229492
s072/sid330729,72,330729,0,1,1,1,0.4352041184902191
s072/sid866700,72,866700,0,1,0,1,0.3855134844779968
s072/sid997441,72,997441,0,1,0,1,0.1317114681005478
s072/sid895815,72,895815,0,1,0,1,0.3431871831417084
s072/sid920437,72,920437,0,1,0,1,0.2869565486907959
s072/sid330731,72,330731,0,1,1,1,0.20281095802783966
s072/sid644567,72,644567,0,1,1,1,0.18925897777080536
s072/sid330734,72,330734,0,1,1,1,0.30945542454719543
s072/sid599794,72,599794,0,1,0,1,7.894217014312744
s072/sid895916,72,895916,0,1,0,1,0.312594473361969
s072/sid792394,72,792394,0,1,0,1,0.6189500689506531
s072/sid330724,72,330724,0,1,1,1,6.449708938598633
s072/sid834547,72,834547,0,1,0,1,0.45644623041152954
s072/sid330723,72,330723,0,1,0,1,183.39291381835938
s072/sid885257,72,885257,0,1,0,1,0.37460091710090637
s072/sid654278,72,654278,0,1,0,1,4.007570266723633
s072/sid330733,72,330733,0,1,1,1,0.2922118604183197
s072/sid805724,72,805724,0,1,0,1,0.9151207804679871
s072/sid330727,72,330727,0,1,1,1,1.292293667793274
s072/sid792395,72,792395,0,1,0,1,0.13020361959934235
s072/sid798725,72,798725,0,1,0,1,0.9032235145568848
s072/sid937136,72,937136,0,1,0,1,0.22152544558048248
s072/sid644566,72,644566,0,1,0,1,3.9319748878479004
s072/sid870550,72,870550,0,1,0,1,0.38864389061927795
s072/sid943707,72,943707,0,1,0,1,0.2046041488647461
s072/sid330726,72,330726,0,1,1,1,1.5477324724197388
s072/sid330732,72,330732,0,1,1,0,0.32704153656959534
s072/sid330740,72,330740,0,1,1,0,0.10607697069644928
s072/sid654279,72,654279,0,1,1,1,0.1426861584186554
s067/sid646029,67,646029,0,1,0,1,3.4860119819641113
s067/sid311368,67,311368,0,1,1,1,4.788113117218018
s067/sid796923,67,796923,0,1,0,1,0.8994678258895874
s067/sid311373,67,311373,0,1,1,1,0.7561612129211426
s067/sid311372,67,311372,0,1,1,1,0.8783595561981201
s067/sid585125,67,585125,0,1,0,1,7.330183982849121
s067/sid881521,67,881521,0,1,0,1,0.3096684515476227
s067/sid860375,67,860375,0,1,0,1,0.3654896020889282
s067/sid639010,67,639010,0,1,1,1,0.2593438923358917
s067/sid917804,67,917804,0,1,0,1,0.23316088318824768
s067/sid311375,67,311375,0,1,1,1,0.2731521427631378
s067/sid311370,67,311370,0,1,1,1,1.5866106748580933
s067/sid865568,67,865568,0,1,0,1,0.3626387417316437
s067/sid311367,67,311367,0,1,0,1,13.000657081604004
s067/sid311369,67,311369,0,1,1,1,2.3808774948120117
s067/sid311366,67,311366,0,1,0,1,159.75889587402344
s067/sid796401,67,796401,0,1,0,1,0.8370097279548645
s067/sid889046,67,889046,0,1,0,1,0.3497391939163208
s067/sid311374,67,311374,0,1,1,1,0.8835294842720032
s067/sid916772,67,916772,0,1,0,1,0.2814261019229889
s067/sid639009,67,639009,0,1,0,1,3.7982242107391357
s067/sid941677,67,941677,0,1,0,1,0.1973089724779129
s067/sid887184,67,887184,0,1,0,1,0.34410446882247925
s067/sid835224,67,835224,0,1,0,1,0.4451165497303009
s067/sid911037,67,911037,0,1,0,1,0.2609584331512451
s067/sid802082,67,802082,0,1,0,1,0.5195122361183167
s067/sid646030,67,646030,0,1,0,1,0.29157763719558716
s067/sid802083,67,802083,0,1,1,1,0.10518389940261841
s067/sid1000695,67,1000695,0,1,0,1,0.1254982352256775
s067/sid311377,67,311377,0,1,1,1,0.33613771200180054
s067/sid311371,67,311371,0,1,1,1,0.7565349340438843
s067/sid311376,67,311376,0,1,1,0,0.35800454020500183
s067/sid311378,67,311378,0,1,1,0,0.3036383092403412
s067/sid311379,67,311379,0,1,1,1,0.2051326334476471
s067/sid311380,67,311380,0,1,1,1,0.11729151755571365
s067/sid585126,67,585126,0,1,1,1,0.22146163880825043
s067/sid1007750,67,1007750,0,1,1,1,0.12938956916332245
s059/sid546516,59,546516,0,1,0,1,0.29439592361450195
s059/sid546514,59,546514,0,1,0,1,7.30411958694458
s059/sid622790,59,622790,0,1,0,1,3.09035587310791
s059/sid830649,59,830649,0,1,0,1,0.4566742181777954
s059/sid891021,59,891021,0,1,0,1,0.31111571192741394
s059/sid852911,59,852911,0,1,0,1,0.3587425649166107
s059/sid848373,59,848373,0,1,0,1,0.33028116822242737
s059/sid301117,59,301117,0,1,1,1,0.21066983044147491
s059/sid496754,59,496754,0,1,0,1,16.22188949584961
s059/sid496755,59,496755,0,1,1,1,0.2875935435295105
s059/sid622791,59,622791,0,1,1,1,0.4119180738925934
s059/sid1030817,59,1030817,0,1,0,1,0.1080462783575058
s059/sid301108,59,301108,0,1,0,1,3.0719661712646484
s059/sid904026,59,904026,0,1,0,1,0.26231393218040466
s059/sid711199,59,711199,0,1,0,1,0.18431136012077332
s059/sid886013,59,886013,0,1,0,1,0.3181877136230469
s059/sid626774,59,626774,0,1,0,1,0.4672095775604248
s059/sid301115,59,301115,0,1,0,1,0.27288317680358887
s059/sid891326,59,891326,0,1,0,1,0.16996261477470398
s059/sid926387,59,926387,0,1,0,1,0.22418637573719025
s059/sid914861,59,914861,0,1,0,1,0.2733769118785858
s059/sid301111,59,301111,0,1,0,1,0.7091608643531799
s059/sid960052,59,960052,0,1,0,1,0.19594959914684296
s059/sid301106,59,301106,0,1,0,1,5.990307807922363
s059/sid301103,59,301103,0,1,0,1,106.19656372070312
s059/sid301113,59,301113,0,1,1,1,0.1407109498977661
s059/sid783060,59,783060,0,1,0,1,0.8778560757637024
s059/sid301104,59,301104,0,1,0,1,12.110569953918457
s059/sid825402,59,825402,0,1,0,1,0.5018040537834167
s059/sid301107,59,301107,0,1,1,1,2.26773738861084
s059/sid779027,59,779027,0,1,0,1,0.7869977355003357
s059/sid842392,59,842392,0,1,0,1,0.41551297903060913
s059/sid301109,59,301109,0,1,0,1,1.1622371673583984
s059/sid301105,59,301105,0,1,0,1,9.395964622497559
s059/sid626773,59,626773,0,1,0,1,2.8082830905914307
s059/sid546515,59,546515,0,1,0,1,0.39798447489738464
s059/sid301110,59,301110,0,1,1,1,0.9122324585914612
s059/sid301114,59,301114,0,1,1,1,0.32734254002571106
s059/sid301119,59,301119,0,1,1,1,0.13652126491069794
s059/sid301121,59,301121,0,1,1,1,0.1274421662092209
s059/sid626775,59,626775,0,1,1,0,0.15571975708007812
s050/sid985426,50,985426,0,1,0,1,0.15814024209976196
s050/sid783687,50,783687,0,1,0,1,0.4277799129486084
s050/sid955707,50,955707,0,1,0,1,0.16838279366493225
s050/sid512292,50,512292,0,1,0,1,1.0974417924880981
s050/sid500098,50,500098,0,1,0,1,6.689370632171631
s050/sid890851,50,890851,0,1,0,1,0.25554609298706055
s050/sid297347,50,297347,0,1,0,1,76.57102966308594
s050/sid297350,50,297350,0,1,1,1,0.24210214614868164
s050/sid442991,50,442991,0,1,0,1,3.493943214416504
s050/sid638308,50,638308,0,1,0,1,1.6025679111480713
s050/sid437021,50,437021,0,1,0,1,0.2743459641933441
s050/sid596621,50,596621,0,1,0,1,2.575517177581787
s050/sid763794,50,763794,0,1,0,1,0.7867680788040161
s050/sid596622,50,596622,0,1,0,1,0.5875954031944275
s050/sid297348,50,297348,0,1,1,1,0.654565691947937
s050/sid763291,50,763291,0,1,0,1,0.836477518081665
s050/sid297352,50,297352,0,1,0,1,0.18389417231082916
s050/sid598216,50,598216,0,1,0,1,3.5073797702789307
s050/sid297349,50,297349,0,1,1,1,0.4773291051387787
s050/sid611668,50,611668,0,1,0,1,1.7223058938980103
s050/sid884407,50,884407,0,1,0,1,0.27846720814704895
s050/sid883787,50,883787,0,1,0,1,0.2832500636577606
s050/sid809107,50,809107,0,1,0,1,0.37504348158836365
s050/sid931628,50,931628,0,1,0,1,0.1987941563129425
s050/sid611669,50,611669,0,1,0,1,1.2639398574829102
s050/sid455549,50,455549,0,1,0,1,1.2627531290054321
s050/sid442990,50,442990,0,1,0,1,9.839699745178223
s050/sid442992,50,442992,0,1,0,1,2.695115089416504
s050/sid954709,50,954709,0,1,0,1,0.19146205484867096
s050/sid817731,50,817731,0,1,0,0,0.3611035943031311
s050/sid455548,50,455548,0,1,0,1,13.470785140991211
s050/sid903267,50,903267,0,1,0,1,0.273406982421875
s050/sid437020,50,437020,0,1,0,1,17.36029815673828
s050/sid1033839,50,1033839,0,1,0,0,0.10097029060125351
s050/sid500100,50,500100,0,1,0,1,0.283150851726532
s050/sid907677,50,907677,0,1,0,1,0.25831177830696106
s050/sid709083,50,709083,0,1,0,1,1.1302610635757446
s050/sid825588,50,825588,0,1,0,1,0.37092629075050354
s050/sid500101,50,500101,0,1,0,1,0.28610098361968994
s050/sid836603,50,836603,0,1,0,1,0.31460702419281006
s050/sid512291,50,512291,0,1,0,1,6.050539493560791
s050/sid297354,50,297354,0,1,1,1,0.10253628343343735
s050/sid500099,50,500099,0,1,1,1,0.2816797196865082
s050/sid500102,50,500102,0,1,1,1,0.1256304532289505
s050/sid512293,50,512293,0,1,1,1,0.2139216512441635
s050/sid598217,50,598217,0,1,1,1,0.17252902686595917
s050/sid638310,50,638310,0,1,1,1,0.11582499742507935
s040/sid374285,40,374285,0,1,0,1,12.11768913269043
s040/sid822332,40,822332,0,1,0,1,0.27536293864250183
s040/sid998451,40,998451,0,1,0,1,0.14168907701969147
s040/sid721367,40,721367,0,1,0,1,0.6345439553260803
s040/sid859596,40,859596,0,1,0,1,0.3346184492111206
s040/sid669723,40,669723,0,1,0,1,0.980575680732727
s040/sid503742,40,503742,0,1,0,1,3.8255691528320312
s040/sid494685,40,494685,0,1,0,1,4.58738899230957
s040/sid451428,40,451428,0,1,0,1,6.650237083435059
s040/sid525899,40,525899,0,1,0,1,3.3393032550811768
s040/sid900446,40,900446,0,1,0,1,0.24559780955314636
s040/sid847312,40,847312,0,1,0,1,0.2631085515022278
s040/sid518880,40,518880,0,1,0,1,3.1224210262298584
s040/sid518881,40,518881,0,1,0,1,0.6937873363494873
s040/sid400326,40,400326,0,1,0,1,10.581914901733398
s040/sid490430,40,490430,0,1,0,1,3.3246967792510986
s040/sid654747,40,654747,0,1,0,1,1.3260822296142578
s040/sid878268,40,878268,0,1,0,1,0.2695314884185791
s040/sid235350,40,235350,0,1,0,1,0.3136333227157593
s040/sid554334,40,554334,0,1,0,1,0.3310009837150574
s040/sid890307,40,890307,0,1,0,1,0.25666940212249756
s040/sid742432,40,742432,0,1,0,1,0.724355161190033
s040/sid1003009,40,1003009,0,1,0,1,0.13608627021312714
s040/sid554333,40,554333,0,1,0,1,2.1655168533325195
s040/sid554335,40,554335,0,1,0,1,0.34183403849601746
s040/sid674532,40,674532,0,1,0,1,0.9132636785507202
s040/sid235347,40,235347,0,1,0,1,0.6260737776756287
s040/sid671833,40,671833,0,1,0,1,1.0397138595581055
s040/sid655163,40,655163,0,1,0,1,0.318453311920166
s040/sid916162,40,916162,0,1,0,0,0.12905551493167877
s040/sid627288,40,627288,0,1,0,1,1.2814701795578003
s040/sid627289,40,627289,0,1,0,1,0.3436071276664734
s040/sid655164,40,655164,0,1,0,1,0.4770198166370392
s040/sid808382,40,808382,0,1,0,0,0.34999555349349976
s040/sid717497,40,717497,0,1,0,1,0.688454806804657
s040/sid587206,40,587206,0,1,0,1,1.3724102973937988
s040/sid911702,40,911702,0,1,0,1,0.2332044392824173
s040/sid235352,40,235352,0,1,0,1,0.1917477250099182
s040/sid587207,40,587207,0,1,0,1,0.5012627840042114
s040/sid913577,40,913577,0,1,0,1,0.21919922530651093
s040/sid606016,40,606016,0,1,0,1,1.528171181678772
s040/sid374287,40,374287,0,1,0,1,0.2554287910461426
s040/sid932768,40,932768,0,1,0,0,0.11324650794267654
s040/sid970302,40,970302,0,1,0,1,0.15758655965328217
s040/sid991682,40,991682,0,1,0,0,0.15370503067970276
s040/sid490431,40,490431,0,1,0,1,0.8488278388977051
s040/sid490433,40,490433,0,1,1,1,0.1709008514881134
s040/sid235345,40,235345,0,1,0,1,51.9544677734375
s040/sid970622,40,970622,0,1,0,1,0.16617819666862488
s040/sid235348,40,235348,0,1,1,1,0.5150803923606873
s040/sid235353,40,235353,0,1,1,1,0.1375970095396042
s040/sid235354,40,235354,0,1,1,1,0.12124411016702652
s040/sid235355,40,235355,0,1,1,1,0.12283943593502045
s040/sid490432,40,490432,0,1,1,0,0.15521137416362762
s040/sid494686,40,494686,0,1,1,1,0.12552647292613983
s040/sid606017,40,606017,0,1,1,1,0.11048413813114166
s033/sid175365,33,175365,0,1,0,1,43.38882827758789
s033/sid175367,33,175367,0,1,1,1,0.33472320437431335
s033/sid175368,33,175368,0,1,1,1,0.20979195833206177
s033/sid892116,33,892116,0,1,0,0,0.1741708219051361
s033/sid622659,33,622659,0,1,0,1,0.9889664053916931
s033/sid733959,33,733959,0,1,0,1,0.49952593445777893
s033/sid368700,33,368700,0,1,0,1,0.15520231425762177
s033/sid390266,33,390266,0,1,0,1,5.6549224853515625
s033/sid687890,33,687890,0,1,0,1,0.6266382336616516
s033/sid596118,33,596118,0,1,0,1,1.0138742923736572
s033/sid508073,33,508073,0,1,0,1,0.1242346242070198
s033/sid513778,33,513778,0,1,0,1,1.9945265054702759
s033/sid728024,33,728024,0,1,0,1,0.43374454975128174
s033/sid327734,33,327734,0,1,0,1,9.606287002563477
s033/sid977870,33,977870,0,1,0,0,0.13010799884796143
s033/sid470749,33,470749,0,1,0,1,2.8798627853393555
s033/sid760618,33,760618,0,1,0,0,0.17437990009784698
s033/sid634048,33,634048,0,1,0,1,0.8581790328025818
s033/sid1013688,33,1013688,0,1,0,0,0.11651178449392319
s033/sid894196,33,894196,0,1,0,1,0.20135967433452606
s033/sid626605,33,626605,0,1,0,1,0.14709989726543427
s033/sid341491,33,341491,0,1,0,1,8.157087326049805
s033/sid813209,33,813209,0,1,0,1,0.2699104845523834
s033/sid443555,33,443555,0,1,0,1,3.4423508644104004
s033/sid854113,33,854113,0,1,0,1,0.2242794930934906
s033/sid799718,33,799718,0,1,0,1,0.20743194222450256
s033/sid914077,33,914077,0,1,0,1,0.15518932044506073
s033/sid831586,33,831586,0,1,0,1,0.26424816250801086
s033/sid736078,33,736078,0,1,0,1,0.4416985809803009
s033/sid771422,33,771422,0,1,0,1,0.27675381302833557
s033/sid626604,33,626604,0,1,0,1,0.7320602536201477
s033/sid175366,33,175366,0,1,1,1,0.8251717686653137
s033/sid368698,33,368698,0,1,0,1,0.3191492259502411
s033/sid626140,33,626140,0,1,0,1,1.0971827507019043
s033/sid903076,33,903076,0,1,0,1,0.19947677850723267
s033/sid819413,33,819413,0,1,0,1,0.30431124567985535
s033/sid492055,33,492055,0,1,0,1,2.5736937522888184
s033/sid725525,33,725525,0,1,0,1,0.4875444769859314
s033/sid556741,33,556741,0,1,0,1,1.6267873048782349
s033/sid564109,33,564109,0,1,0,1,1.3179383277893066
s033/sid681909,33,681909,0,1,0,1,0.5498895049095154
s033/sid710267,33,710267,0,1,0,1,0.4605230987071991
s033/sid607495,33,607495,0,1,0,1,0.9393824934959412
s033/sid641030,33,641030,0,1,0,1,0.7287602424621582
s033/sid692794,33,692794,0,1,0,1,0.6639966368675232
s033/sid1008938,33,1008938,0,1,0,0,0.11313255876302719
s033/sid841292,33,841292,0,1,0,1,0.2878998816013336
s033/sid740160,33,740160,0,1,0,1,0.43866685032844543
s033/sid620128,33,620128,0,1,0,1,1.0042004585266113
s033/sid434087,33,434087,0,1,0,1,3.7869491577148438
s033/sid991079,33,991079,0,1,0,0,0.12105467170476913
s033/sid674779,33,674779,0,1,0,1,0.48357129096984863
s033/sid660896,33,660896,0,1,0,1,0.7212598323822021
s033/sid327735,33,327735,0,1,1,1,0.1869918704032898
s033/sid327736,33,327736,0,1,1,1,0.15483734011650085
s033/sid513779,33,513779,0,1,1,1,0.10889043658971786
s025/sid512723,25,512723,0,1,0,1,0.863744854927063
s025/sid811618,25,811618,0,1,0,0,0.14739735424518585
s025/sid556217,25,556217,0,1,0,1,0.6346790194511414
s025/sid629418,25,629418,0,1,0,1,0.40017610788345337
s025/sid849660,25,849660,0,1,0,1,0.15329889953136444
s025/sid332130,25,332130,0,1,0,1,2.611870765686035
s025/sid625402,25,625402,0,1,0,1,0.3275013267993927
s025/sid754052,25,754052,0,1,0,1,0.22740648686885834
s025/sid306731,25,306731,0,1,0,1,2.9526467323303223
s025/sid466164,25,466164,0,1,0,1,0.8825624585151672
s025/sid500268,25,500268,0,1,0,1,0.825164794921875
s025/sid380452,25,380452,0,1,0,1,1.3293452262878418
s025/sid658525,25,658525,0,1,0,1,0.34585365653038025
s025/sid643882,25,643882,0,1,0,1,0.3750976324081421
s025/sid568546,25,568546,0,1,0,1,0.599393367767334
s025/sid862270,25,862270,0,1,0,1,0.14387567341327667
s025/sid632939,25,632939,0,1,0,1,0.4067164361476898
s025/sid713900,25,713900,0,1,0,0,0.17166104912757874
s025/sid544257,25,544257,0,1,0,1,0.5954079031944275
s025/sid284988,25,284988,0,1,0,1,3.956895112991333
s025/sid533033,25,533033,0,1,0,1,0.6823539733886719
s025/sid432964,25,432964,0,1,0,1,1.2920501232147217
s025/sid825036,25,825036,0,1,0,0,0.15432217717170715
s025/sid678734,25,678734,0,1,0,1,0.2551107406616211
s025/sid515596,25,515596,0,1,0,1,0.8072873950004578
s025/sid672572,25,672572,0,1,0,1,0.29641440510749817
s025/sid812248,25,812248,0,1,0,1,0.14286769926548004
s025/sid631646,25,631646,0,1,0,1,0.3652452826499939
s025/sid758645,25,758645,0,1,0,0,0.1342070996761322
s025/sid770756,25,770756,0,1,0,1,0.18644146621227264
s025/sid536170,25,536170,0,1,0,1,0.24142272770404816
s025/sid688010,25,688010,0,1,0,1,0.3098243772983551
s025/sid380187,25,380187,0,1,0,1,1.238454818725586
s025/sid380188,25,380188,0,1,0,1,0.4351879060268402
s025/sid613395,25,613395,0,1,0,1,0.4618260860443115
s025/sid145014,25,145014,0,1,0,1,9.464315414428711
s025/sid145015,25,145015,0,1,0,1,3.0081722736358643
s025/sid145016,25,145016,0,1,1,1,0.5446305274963379
s025/sid145018,25,145018,0,1,1,1,0.17314617335796356
s025/sid207945,25,207945,0,1,0,1,6.364225387573242
s025/sid207946,25,207946,0,1,1,1,0.18999938666820526
s025/sid243464,25,243464,0,1,0,1,5.325449466705322
s025/sid632585,25,632585,0,1,0,1,0.2672523260116577
s025/sid766978,25,766978,0,1,0,0,0.17751272022724152
s025/sid343640,25,343640,0,1,0,1,2.420093536376953
s025/sid652194,25,652194,0,1,0,1,0.27430957555770874
s025/sid581611,25,581611,0,1,0,1,0.4927392303943634
s025/sid693402,25,693402,0,1,0,1,0.31988608837127686
s025/sid473322,25,473322,0,1,0,1,0.6446219682693481
s025/sid473323,25,473323,0,1,0,1,0.12945787608623505
s025/sid552860,25,552860,0,1,0,1,0.6050665378570557
s025/sid279536,25,279536,0,1,0,1,3.590139150619507
s025/sid881988,25,881988,0,1,0,0,0.1080976352095604
s025/sid331660,25,331660,0,1,0,1,2.2156822681427
s025/sid331663,25,331663,0,1,1,1,0.10512802749872208
s025/sid802734,25,802734,0,1,0,1,0.1915309876203537
s025/sid583040,25,583040,0,1,0,1,0.4185750186443329
s025/sid636520,25,636520,0,1,0,1,0.3381890654563904
s025/sid769967,25,769967,0,1,0,0,0.18880824744701385
s025/sid145017,25,145017,0,1,1,1,0.25954920053482056
s025/sid145019,25,145019,0,1,1,1,0.13336509466171265
s025/sid279537,25,279537,0,1,1,1,0.1836088001728058
s025/sid331662,25,331662,0,1,1,1,0.16392581164836884
s021/sid548975,21,548975,0,1,0,1,0.27168434858322144
s021/sid482611,21,482611,0,1,0,1,0.24602991342544556
s021/sid487807,21,487807,0,1,0,1,0.3638196289539337
s021/sid572524,21,572524,0,1,0,0,0.22206056118011475
s021/sid497672,21,497672,0,1,0,1,0.33548080921173096
s021/sid536124,21,536124,0,1,0,1,0.29718855023384094
s021/sid557739,21,557739,0,1,0,1,0.25237298011779785
s021/sid370405,21,370405,0,1,0,1,0.134804829955101
s021/sid655146,21,655146,0,1,0,1,0.15952032804489136
s021/sid565767,21,565767,0,1,0,1,0.24687479436397552
s021/sid680510,21,680510,0,1,0,1,0.13306742906570435
s021/sid174548,21,174548,0,1,0,1,3.472337484359741
s021/sid378935,21,378935,0,1,0,1,0.4538215100765228
s021/sid370404,21,370404,0,1,0,1,0.3474179804325104
s021/sid419742,21,419742,0,1,0,1,0.5666501522064209
s021/sid191195,21,191195,0,1,0,0,0.35474205017089844
s021/sid579546,21,579546,0,1,0,1,0.18447406589984894
s021/sid670049,21,670049,0,1,0,0,0.12847678363323212
s021/sid238251,21,238251,0,1,0,1,1.805033802986145
