source,target,kind,layer_from,layer_to
s091/sid119741,s099/sid117592,time,91,99
s091/sid119741,s091/sid119451,host,91,91
s091/sid955704,s099/sid117629,time,91,99
s091/sid119814,s099/sid117689,time,91,99
s091/sid119462,s099/sid117274,time,91,99
s091/sid119462,s091/sid119442,host,91,91
s091/sid119622,s099/sid117445,time,91,99
s091/sid119622,s091/sid119442,host,91,91
s091/sid119640,s099/sid117511,time,91,99
s091/sid119672,s099/sid117594,time,91,99
s091/sid119672,s091/sid119442,host,91,91
s091/sid119525,s099/sid117365,time,91,99
s091/sid966202,s099/sid117558,time,91,99
s091/sid119693,s099/sid117562,time,91,99
s091/sid119497,s099/sid117316,time,91,99
s091/sid119497,s091/sid119442,host,91,91
s091/sid119522,s099/sid117335,time,91,99
s091/sid119522,s091/sid119452,host,91,91
s091/sid119762,s099/sid117653,time,91,99
s091/sid119762,s091/sid119442,host,91,91
s091/sid1008890,s099/sid117610,time,91,99
s091/sid119767,s099/sid117639,time,91,99
s091/sid119767,s091/sid119442,host,91,91
s091/sid119442,s099/sid117250,time,91,99
s091/sid119463,s099/sid117250,time,91,99
s091/sid119463,s091/sid119442,host,91,91
s091/sid119507,s099/sid117250,time,91,99
s091/sid119507,s091/sid119442,host,91,91
s091/sid119729,s099/sid117250,time,91,99
s091/sid1025998,s099/sid117250,time,91,99
s091/sid119563,s099/sid117410,time,91,99
s091/sid119659,s099/sid117517,time,91,99
s091/sid119659,s091/sid119442,host,91,91
s091/sid119837,s099/sid117708,time,91,99
s091/sid119837,s091/sid119442,host,91,91
s091/sid119798,s099/sid117633,time,91,99
s091/sid119798,s091/sid119442,host,91,91
s091/sid119521,s099/sid117348,time,91,99
s091/sid119760,s099/sid117627,time,91,99
s091/sid119501,s099/sid117311,time,91,99
s091/sid119501,s091/sid119442,host,91,91
s091/sid119634,s099/sid117472,time,91,99
s091/sid119634,s091/sid119442,host,91,91
s091/sid119506,s099/sid117342,time,91,99
s091/sid119560,s099/sid117390,time,91,99
s091/sid119560,s091/sid119442,host,91,91
s091/sid119611,s099/sid117461,time,91,99
s091/sid119611,s091/sid119442,host,91,91
s091/sid119601,s099/sid117488,time,91,99
s091/sid119601,s091/sid119442,host,91,91
s091/sid119555,s099/sid117395,time,91,99
s091/sid119555,s091/sid119442,host,91,91
s091/sid835231,s099/sid117351,time,91,99
s091/sid119481,s099/sid117295,time,91,99
s091/sid119481,s091/sid119442,host,91,91
s091/sid119626,s099/sid117484,time,91,99
s091/sid119683,s099/sid117599,time,91,99
s091/sid119683,s091/sid119442,host,91,91
s091/sid119494,s099/sid117318,time,91,99
s091/sid119707,s099/sid117573,time,91,99
s091/sid119707,s091/sid119442,host,91,91
s091/sid119523,s099/sid117333,time,91,99
s091/sid119692,s099/sid117568,time,91,99
s091/sid119692,s091/sid119442,host,91,91
s091/sid119851,s099/sid117691,time,91,99
s091/sid957277,s099/sid117577,time,91,99
s091/sid119844,s099/sid117607,time,91,99
s091/sid119844,s091/sid119466,host,91,91
s091/sid119842,s099/sid117748,time,91,99
s091/sid119564,s099/sid117401,time,91,99
s091/sid119564,s091/sid119442,host,91,91
s091/sid119810,s099/sid117651,time,91,99
s091/sid119477,s099/sid117281,time,91,99
s091/sid119477,s091/sid119442,host,91,91
s091/sid119447,s099/sid117256,time,91,99
s091/sid119447,s091/sid119442,host,91,91
s091/sid923963,s099/sid117658,time,91,99
s091/sid119772,s099/sid117662,time,91,99
s091/sid119549,s099/sid117384,time,91,99
s091/sid119804,s099/sid117701,time,91,99
s091/sid119804,s091/sid119442,host,91,91
s091/sid734482,s099/sid117403,time,91,99
s091/sid119799,s099/sid117668,time,91,99
s091/sid1019210,s099/sid117736,time,91,99
s091/sid119836,s099/sid117683,time,91,99
s091/sid119836,s091/sid119453,host,91,91
s091/sid119822,s099/sid117666,time,91,99
s091/sid956624,s099/sid117539,time,91,99
s091/sid119607,s099/sid117471,time,91,99
s091/sid119474,s099/sid117292,time,91,99
s091/sid119474,s091/sid119442,host,91,91
s091/sid734484,s099/sid117733,time,91,99
s091/sid119797,s099/sid117738,time,91,99
s091/sid119797,s091/sid119482,host,91,91
s091/sid119852,s099/sid117699,time,91,99
s091/sid888361,s099/sid117385,time,91,99
s091/sid961100,s099/sid117685,time,91,99
s091/sid119468,s099/sid117275,time,91,99
s091/sid119468,s091/sid119451,host,91,91
s091/sid119679,s099/sid117519,time,91,99
s091/sid119679,s091/sid119442,host,91,91
s091/sid119748,s099/sid117591,time,91,99
s091/sid119748,s091/sid119442,host,91,91
s091/sid119467,s099/sid117283,time,91,99
s091/sid119452,s099/sid117259,time,91,99
s091/sid119452,s091/sid119442,host,91,91
s091/sid119475,s099/sid117284,time,91,99
s091/sid119475,s091/sid119442,host,91,91
s091/sid978998,s099/sid117508,time,91,99
s091/sid119658,s099/sid117528,time,91,99
s091/sid119658,s091/sid119453,host,91,91
s091/sid119531,s099/sid117352,time,91,99
s091/sid119531,s091/sid119442,host,91,91
s091/sid992608,s099/sid117694,time,91,99
s091/sid119565,s099/sid117387,time,91,99
s091/sid119565,s091/sid119459,host,91,91
s091/sid119482,s099/sid117299,time,91,99
s091/sid937855,s099/sid117436,time,91,99
s091/sid119461,s099/sid117306,time,91,99
s091/sid119461,s091/sid119442,host,91,91
s091/sid734483,s099/sid117407,time,91,99
s091/sid119771,s099/sid117720,time,91,99
s091/sid806919,s099/sid117317,time,91,99
s091/sid119778,s099/sid117676,time,91,99
s091/sid119778,s091/sid119442,host,91,91
s091/sid119527,s099/sid117350,time,91,99
s091/sid119567,s099/sid117412,time,91,99
s091/sid887392,s099/sid117432,time,91,99
s091/sid119800,s099/sid117673,time,91,99
s091/sid119595,s099/sid117426,time,91,99
s091/sid119595,s091/sid119442,host,91,91
s091/sid119612,s099/sid117463,time,91,99
s091/sid119612,s091/sid119442,host,91,91
s091/sid119570,s099/sid117414,time,91,99
s091/sid119570,s091/sid119449,host,91,91
s091/sid119478,s099/sid117294,time,91,99
s091/sid996408,s099/sid117581,time,91,99
s091/sid119610,s099/sid117442,time,91,99
s091/sid119670,s099/sid117506,time,91,99
s091/sid119670,s091/sid119442,host,91,91
s091/sid119737,s099/sid117587,time,91,99
s091/sid119533,s099/sid117349,time,91,99
s091/sid119533,s091/sid119442,host,91,91
s091/sid1040239,s099/sid117670,time,91,99
s091/sid119539,s099/sid117366,time,91,99
s091/sid119539,s091/sid119442,host,91,91
s091/sid119480,s099/sid117289,time,91,99
s091/sid965849,s099/sid117502,time,91,99
s091/sid119573,s099/sid117400,time,91,99
s091/sid119592,s099/sid117451,time,91,99
s091/sid119592,s091/sid119442,host,91,91
s091/sid1048046,s099/sid117636,time,91,99
s091/sid119499,s099/sid117310,time,91,99
s091/sid119499,s091/sid119442,host,91,91
s091/sid119780,s099/sid117744,time,91,99
s091/sid119726,s099/sid117611,time,91,99
s091/sid119802,s099/sid117721,time,91,99
s091/sid119802,s091/sid119442,host,91,91
s091/sid119650,s099/sid117546,time,91,99
s091/sid1016737,s099/sid117637,time,91,99
s091/sid119738,s099/sid117619,time,91,99
s091/sid119738,s091/sid119442,host,91,91
s091/sid119660,s099/sid117657,time,91,99
s091/sid119660,s091/sid119442,host,91,91
s091/sid119472,s099/sid117278,time,91,99
s091/sid119472,s091/sid119447,host,91,91
s091/sid1054146,s099/sid117663,time,91,99
s091/sid119805,s099/sid117707,time,91,99
s091/sid119520,s099/sid117356,time,91,99
s091/sid119487,s099/sid117302,time,91,99
s091/sid119487,s091/sid119442,host,91,91
s091/sid119602,s099/sid117479,time,91,99
s091/sid119602,s091/sid119442,host,91,91
s091/sid119587,s099/sid117441,time,91,99
s091/sid119587,s091/sid119442,host,91,91
s091/sid119606,s099/sid117452,time,91,99
s091/sid119606,s091/sid119442,host,91,91
s091/sid119577,s099/sid117500,time,91,99
s091/sid119577,s091/sid119449,host,91,91
s091/sid119453,s099/sid117264,time,91,99
s091/sid119594,s099/sid117457,time,91,99
s091/sid119594,s091/sid119452,host,91,91
s091/sid119623,s099/sid117487,time,91,99
s091/sid119623,s091/sid119442,host,91,91
s091/sid119697,s099/sid117545,time,91,99
s091/sid119697,s091/sid119442,host,91,91
s091/sid119689,s099/sid117563,time,91,99
s091/sid119764,s099/sid117647,time,91,99
s091/sid119764,s091/sid119442,host,91,91
s091/sid119586,s099/sid117453,time,91,99
s091/sid119586,s091/sid119442,host,91,91
s091/sid119674,s099/sid117544,time,91,99
s091/sid119816,s099/sid117631,time,91,99
s091/sid119816,s091/sid119442,host,91,91
s091/sid119763,s099/sid117654,time,91,99
s091/sid119735,s099/sid117693,time,91,99
s091/sid119735,s091/sid119449,host,91,91
s091/sid1003923,s099/sid117593,time,91,99
s091/sid119540,s099/sid117360,time,91,99
s091/sid119540,s091/sid119442,host,91,91
s091/sid119770,s099/sid117659,time,91,99
s091/sid119454,s099/sid117261,time,91,99
s091/sid119454,s091/sid119442,host,91,91
s091/sid119575,s099/sid117415,time,91,99
s091/sid119575,s091/sid119442,host,91,91
s091/sid119673,s099/sid117646,time,91,99
s091/sid1007675,s099/sid117622,time,91,99
s091/sid818162,s099/sid117632,time,91,99
s091/sid119787,s099/sid117672,time,91,99
s091/sid119787,s091/sid119442,host,91,91
s091/sid1044008,s099/sid117703,time,91,99
s091/sid119511,s099/sid117336,time,91,99
s091/sid119511,s091/sid119442,host,91,91
s091/sid119776,s099/sid117731,time,91,99
s091/sid119776,s091/sid119451,host,91,91
s091/sid119661,s099/sid117498,time,91,99
s091/sid119661,s091/sid119442,host,91,91
s091/sid119657,s099/sid117531,time,91,99
s091/sid119667,s099/sid117561,time,91,99
s091/sid119484,s099/sid117296,time,91,99
s091/sid119484,s091/sid119452,host,91,91
s091/sid119777,s099/sid117661,time,91,99
s091/sid119777,s091/sid119442,host,91,91
s091/sid119562,s099/sid117418,time,91,99
s091/sid119458,s099/sid117271,time,91,99
s091/sid119636,s099/sid117494,time,91,99
s091/sid119537,s099/sid117357,time,91,99
s091/sid119537,s091/sid119442,host,91,91
s091/sid119681,s099/sid117718,time,91,99
s091/sid119449,s099/sid117260,time,91,99
s091/sid119495,s099/sid117300,time,91,99
s091/sid119495,s091/sid119442,host,91,91
s091/sid119712,s099/sid117616,time,91,99
s091/sid119712,s091/sid119442,host,91,91
s091/sid119638,s099/sid117504,time,91,99
s091/sid119687,s099/sid117527,time,91,99
s091/sid119687,s091/sid119442,host,91,91
s091/sid119451,s099/sid117262,time,91,99
s091/sid119700,s099/sid117576,time,91,99
s091/sid119700,s091/sid119442,host,91,91
s091/sid119862,s099/sid117722,time,91,99
s091/sid119862,s091/sid119453,host,91,91
s091/sid119444,s091/sid119442,host,91,91
s091/sid119455,s091/sid119442,host,91,91
s091/sid119457,s091/sid119442,host,91,91
s091/sid119459,s091/sid119442,host,91,91
s091/sid119465,s091/sid119455,host,91,91
s091/sid119466,s091/sid119442,host,91,91
s091/sid119485,s091/sid119442,host,91,91
s091/sid119488,s091/sid119442,host,91,91
s091/sid119493,s091/sid119442,host,91,91
s091/sid119500,s091/sid119442,host,91,91
s091/sid119503,s091/sid119442,host,91,91
s091/sid119509,s091/sid119442,host,91,91
s091/sid119512,s091/sid119442,host,91,91
s091/sid119517,s091/sid119463,host,91,91
s091/sid119518,s091/sid119442,host,91,91
s091/sid119529,s091/sid119442,host,91,91
s091/sid119530,s091/sid119442,host,91,91
s091/sid119532,s091/sid119444,host,91,91
s091/sid119544,s091/sid119442,host,91,91
s091/sid119548,s091/sid119451,host,91,91
s091/sid119550,s091/sid119442,host,91,91
s091/sid119551,s091/sid119442,host,91,91
s091/sid119553,s091/sid119442,host,91,91
s091/sid119554,s091/sid119442,host,91,91
s091/sid119558,s091/sid119442,host,91,91
s091/sid119576,s091/sid119459,host,91,91
s091/sid119583,s091/sid119455,host,91,91
s091/sid119589,s091/sid119455,host,91,91
s091/sid119598,s091/sid119444,host,91,91
s091/sid119599,s091/sid119465,host,91,91
s091/sid119600,s091/sid119442,host,91,91
s091/sid119603,s091/sid119442,host,91,91
s091/sid119605,s091/sid119442,host,91,91
s091/sid119613,s091/sid119442,host,91,91
s091/sid119616,s091/sid119442,host,91,91
s091/sid119625,s091/sid119442,host,91,91
s091/sid119629,s091/sid119442,host,91,91
s091/sid119631,s091/sid119442,host,91,91
s091/sid119633,s091/sid119442,host,91,91
s091/sid119635,s091/sid119457,host,91,91
s091/sid119651,s091/sid119442,host,91,91
s091/sid119656,s091/sid119442,host,91,91
s091/sid119662,s091/sid119442,host,91,91
s091/sid119666,s091/sid119442,host,91,91
s091/sid119671,s091/sid119442,host,91,91
s091/sid119678,s091/sid119442,host,91,91
s091/sid119680,s091/sid119442,host,91,91
s091/sid119682,s091/sid119455,host,91,91
s091/sid119685,s091/sid119444,host,91,91
s091/sid119702,s091/sid119444,host,91,91
s091/sid119714,s091/sid119442,host,91,91
s091/sid119720,s091/sid119442,host,91,91
s091/sid119721,s091/sid119444,host,91,91
s091/sid119731,s091/sid119442,host,91,91
s091/sid119732,s091/sid119442,host,91,91
s091/sid119733,s091/sid119442,host,91,91
s091/sid119743,s091/sid119442,host,91,91
s091/sid119750,s091/sid119442,host,91,91
s091/sid119758,s091/sid119442,host,91,91
s091/sid119765,s091/sid119442,host,91,91
s091/sid119766,s091/sid119453,host,91,91
s091/sid119774,s091/sid119442,host,91,91
s091/sid119775,s091/sid119442,host,91,91
s091/sid119781,s091/sid119442,host,91,91
s091/sid119782,s091/sid119442,host,91,91
s091/sid119791,s091/sid119442,host,91,91
s091/sid119793,s091/sid119442,host,91,91
s091/sid119795,s091/sid119482,host,91,91
s091/sid119801,s091/sid119442,host,91,91
s091/sid119806,s091/sid119455,host,91,91
s091/sid119819,s091/sid119442,host,91,91
s091/sid119821,s091/sid119442,host,91,91
s091/sid119824,s091/sid119442,host,91,91
s091/sid119826,s091/sid119442,host,91,91
s091/sid119829,s091/sid119442,host,91,91
s091/sid119830,s091/sid119500,host,91,91
s091/sid119831,s091/sid119442,host,91,91
s091/sid119833,s091/sid119442,host,91,91
s091/sid119835,s091/sid119442,host,91,91
s091/sid119849,s091/sid119442,host,91,91
s091/sid119859,s091/sid119442,host,91,91
s091/sid119865,s091/sid119442,host,91,91
s091/sid119866,s091/sid119442,host,91,91
s091/sid119868,s091/sid119442,host,91,91
s091/sid119870,s091/sid119442,host,91,91
s091/sid119880,s091/sid119442,host,91,91
s091/sid119883,s091/sid119442,host,91,91
s091/sid734485,s091/sid734482,host,91,91
s084/sid367546,s091/sid119760,time,84,91
s084/sid367531,s091/sid119658,time,84,91
s084/sid367531,s084/sid367508,host,84,84
s084/sid100876,s091/sid119787,time,84,91
s084/sid100876,s084/sid100661,host,84,84
s084/sid100702,s091/sid119501,time,84,91
s084/sid100822,s091/sid119666,time,84,91
s084/sid100822,s084/sid100661,host,84,84
s084/sid100791,s091/sid119634,time,84,91
s084/sid100791,s084/sid100661,host,84,84
s084/sid100679,s091/sid119468,time,84,91
s084/sid100676,s091/sid119463,time,84,91
s084/sid100676,s084/sid100661,host,84,84
s084/sid990342,s091/sid1040239,time,84,91
s084/sid100666,s091/sid119452,time,84,91
s084/sid100666,s084/sid100661,host,84,84
s084/sid100860,s091/sid119774,time,84,91
s084/sid100922,s091/sid119831,time,84,91
s084/sid869193,s091/sid119626,time,84,91
s084/sid100803,s091/sid119651,time,84,91
s084/sid100803,s084/sid100686,host,84,84
s084/sid100696,s091/sid119497,time,84,91
s084/sid1009527,s091/sid119810,time,84,91
s084/sid100695,s091/sid119488,time,84,91
s084/sid100695,s084/sid100666,host,84,84
s084/sid100693,s091/sid119495,time,84,91
s084/sid955232,s091/sid119720,time,84,91
s084/sid100685,s091/sid119481,time,84,91
s084/sid864575,s091/sid888361,time,84,91
s084/sid100932,s091/sid119865,time,84,91
s084/sid1018102,s091/sid119883,time,84,91
s084/sid867661,s091/sid119563,time,84,91
s084/sid863648,s091/sid119662,time,84,91
s084/sid843921,s091/sid119549,time,84,91
s084/sid100872,s091/sid119816,time,84,91
s084/sid100872,s084/sid100661,host,84,84
s084/sid989607,s091/sid1003923,time,84,91
s084/sid100771,s091/sid119682,time,84,91
s084/sid100672,s091/sid119466,time,84,91
s084/sid100789,s091/sid119619,time,84,91
s084/sid854335,s091/sid119610,time,84,91
s084/sid100818,s091/sid119660,time,84,91
s084/sid100818,s084/sid100661,host,84,84
s084/sid100827,s091/sid119700,time,84,91
s084/sid100893,s091/sid119833,time,84,91
s084/sid100893,s084/sid100661,host,84,84
s084/sid709125,s091/sid119494,time,84,91
s084/sid942880,s091/sid119667,time,84,91
s084/sid100942,s091/sid119842,time,84,91
s084/sid100942,s084/sid100661,host,84,84
s084/sid100834,s091/sid119732,time,84,91
s084/sid100897,s091/sid119804,time,84,91
s084/sid100897,s084/sid100676,host,84,84
s084/sid100895,s091/sid119821,time,84,91
s084/sid100895,s084/sid100662,host,84,84
s084/sid526723,s091/sid119570,time,84,91
s084/sid526723,s084/sid526722,host,84,84
s084/sid100830,s091/sid119697,time,84,91
s084/sid100829,s091/sid119714,time,84,91
s084/sid100829,s084/sid100661,host,84,84
s084/sid100781,s091/sid119622,time,84,91
s084/sid100781,s084/sid100661,host,84,84
s084/sid630314,s091/sid119467,time,84,91
s084/sid100869,s091/sid119777,time,84,91
s084/sid100869,s084/sid100682,host,84,84
s084/sid367558,s091/sid119780,time,84,91
s084/sid100767,s091/sid119607,time,84,91
s084/sid100740,s091/sid119553,time,84,91
s084/sid100740,s084/sid100661,host,84,84
s084/sid1011291,s091/sid119814,time,84,91
s084/sid100718,s091/sid119521,time,84,91
s084/sid100697,s091/sid119503,time,84,91
s084/sid100697,s084/sid100661,host,84,84
s084/sid100826,s091/sid119721,time,84,91
s084/sid100826,s084/sid100661,host,84,84
s084/sid100744,s091/sid119587,time,84,91
s084/sid100744,s084/sid100661,host,84,84
s084/sid100753,s091/sid119573,time,84,91
s084/sid100720,s091/sid119525,time,84,91
s084/sid882862,s091/sid119602,time,84,91
s084/sid1008350,s091/sid1025998,time,84,91
s084/sid980394,s091/sid996408,time,84,91
s084/sid100828,s091/sid119692,time,84,91
s084/sid100828,s084/sid100661,host,84,84
s084/sid100704,s091/sid119576,time,84,91
s084/sid100704,s084/sid100670,host,84,84
s084/sid802016,s091/sid119793,time,84,91
s084/sid853678,s091/sid119567,time,84,91
s084/sid762869,s091/sid119558,time,84,91
s084/sid100794,s091/sid119623,time,84,91
s084/sid100794,s084/sid100661,host,84,84
s084/sid100668,s091/sid119455,time,84,91
s084/sid773981,s091/sid806919,time,84,91
s084/sid702841,s091/sid119771,time,84,91
s084/sid100859,s091/sid119776,time,84,91
s084/sid100859,s084/sid100672,host,84,84
s084/sid100698,s091/sid119487,time,84,91
s084/sid100698,s084/sid100661,host,84,84
s084/sid863226,s091/sid119564,time,84,91
s084/sid100807,s091/sid119683,time,84,91
s084/sid100807,s084/sid100661,host,84,84
s084/sid935737,s091/sid119680,time,84,91
s084/sid100770,s091/sid119616,time,84,91
s084/sid100770,s084/sid100661,host,84,84
s084/sid957314,s091/sid975689,time,84,91
s084/sid702665,s091/sid734483,time,84,91
s084/sid972677,s091/sid957277,time,84,91
s084/sid702664,s091/sid734482,time,84,91
s084/sid100805,s091/sid119659,time,84,91
s084/sid100805,s084/sid100661,host,84,84
s084/sid100776,s091/sid119603,time,84,91
s084/sid100776,s084/sid100661,host,84,84
s084/sid100701,s091/sid119499,time,84,91
s084/sid100701,s084/sid100661,host,84,84
s084/sid100930,s091/sid119866,time,84,91
s084/sid100930,s084/sid100661,host,84,84
s084/sid984661,s091/sid119802,time,84,91
s084/sid100682,s091/sid119477,time,84,91
s084/sid526722,s091/sid119449,time,84,91
s084/sid100935,s091/sid119837,time,84,91
s084/sid100731,s091/sid119532,time,84,91
s084/sid100731,s084/sid100662,host,84,84
