id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid997468,72,997468,0,1,0,1,0.15630881488323212
s072/sid363698,72,363698,0,1,1,1,0.823371171951294
s072/sid928622,72,928622,0,1,0,1,0.15986447036266327
s072/sid988160,72,988160,0,1,0,1,0.16727560758590698
s072/sid363699,72,363699,0,1,0,1,0.4956986606121063
s072/sid930924,72,930924,0,1,0,1,0.19222776591777802
s072/sid363700,72,363700,0,1,0,1,0.518839418888092
s072/sid363701,72,363701,0,1,1,1,0.43768012523651123
s072/sid363710,72,363710,0,1,1,1,0.10471636801958084
s072/sid363707,72,363707,0,1,1,1,0.13650624454021454
s072/sid363703,72,363703,0,1,1,0,0.20851238071918488
s067/sid837415,67,837415,0,1,0,1,0.5589874982833862
s067/sid344873,67,344873,0,1,1,1,0.1346004605293274
s067/sid344868,67,344868,0,1,0,1,0.16321668028831482
s067/sid344862,67,344862,0,1,1,1,0.4258211553096771
s067/sid992026,67,992026,0,1,0,1,0.1561860591173172
s067/sid926240,67,926240,0,1,0,1,0.1886315643787384
s067/sid645348,67,645348,0,1,0,1,4.026610374450684
s067/sid987909,67,987909,0,1,0,1,0.1658618450164795
s067/sid344866,67,344866,0,1,1,1,0.16799296438694
s067/sid344861,67,344861,0,1,1,1,0.819184422492981
s067/sid1026472,67,1026472,0,1,0,1,0.11141953617334366
s067/sid344859,67,344859,0,1,0,1,153.85617065429688
s067/sid344860,67,344860,0,1,1,1,3.7782351970672607
s067/sid937053,67,937053,0,1,0,1,0.2497587502002716
s067/sid344863,67,344863,0,1,0,1,0.5013175010681152
s067/sid344865,67,344865,0,1,1,0,0.22145573794841766
s067/sid344870,67,344870,0,1,1,1,0.12436658889055252
s067/sid344871,67,344871,0,1,1,1,0.13945063948631287
s059/sid828240,59,828240,0,1,0,1,0.5562689900398254
s059/sid952163,59,952163,0,1,0,1,0.1901727318763733
s059/sid974375,59,974375,0,1,0,1,0.16582487523555756
s059/sid795426,59,795426,0,1,0,1,0.6306158900260925
s059/sid873475,59,873475,0,1,0,1,0.3835975229740143
s059/sid970628,59,970628,0,1,0,1,0.1768072098493576
s059/sid315627,59,315627,0,1,0,1,0.26724639534950256
s059/sid315620,59,315620,0,1,0,1,120.03834533691406
s059/sid315623,59,315623,0,1,0,1,0.7275786399841309
s059/sid315632,59,315632,0,1,0,1,0.1115848496556282
s059/sid315621,59,315621,0,1,1,1,13.885725975036621
s059/sid315626,59,315626,0,1,1,1,0.250564843416214
s059/sid917336,59,917336,0,1,0,1,0.2457331269979477
s059/sid627998,59,627998,0,1,0,1,3.536283493041992
s059/sid315622,59,315622,0,1,1,1,1.6342731714248657
s059/sid940400,59,940400,0,1,0,1,0.17641125619411469
s059/sid954589,59,954589,0,1,0,1,0.12986218929290771
s059/sid315634,59,315634,0,1,1,1,0.10553847998380661
s050/sid283591,50,283591,0,1,1,1,0.5965809226036072
s050/sid283601,50,283601,0,1,1,1,0.12725047767162323
s050/sid283593,50,283593,0,1,1,1,0.307812362909317
s050/sid283595,50,283595,0,1,0,1,0.2596336007118225
s050/sid1008459,50,1008459,0,1,0,1,0.14341777563095093
s050/sid383915,50,383915,0,1,0,1,3.3608834743499756
s050/sid767750,50,767750,0,1,0,1,0.6358303427696228
s050/sid283590,50,283590,0,1,1,1,0.790341854095459
s050/sid605310,50,605310,0,1,0,1,3.027162790298462
s050/sid283596,50,283596,0,1,0,1,0.19937258958816528
s050/sid283598,50,283598,0,1,0,1,0.19057483971118927
s050/sid283589,50,283589,0,1,0,1,99.80533599853516
s050/sid283592,50,283592,0,1,0,1,0.40226230025291443
s050/sid873358,50,873358,0,1,0,1,0.24312198162078857
s050/sid881084,50,881084,0,1,0,1,0.3512052893638611
s050/sid283594,50,283594,0,1,0,1,0.2688550651073456
s050/sid383914,50,383914,0,1,0,1,16.54186248779297
s050/sid383916,50,383916,0,1,0,1,1.1915785074234009
s050/sid942290,50,942290,0,1,0,1,0.22805547714233398
s050/sid283597,50,283597,0,1,1,1,0.1299009919166565
s050/sid283599,50,283599,0,1,1,1,0.15481612086296082
s050/sid283600,50,283600,0,1,1,1,0.12793254852294922
s050/sid283602,50,283602,0,1,1,1,0.10444875806570053
s050/sid383917,50,383917,0,1,1,1,0.3571280241012573
s050/sid605311,50,605311,0,1,1,1,0.15879502892494202
s040/sid811654,40,811654,0,1,0,1,0.3320274353027344
s040/sid202467,40,202467,0,1,0,1,84.52247619628906
s040/sid202470,40,202470,0,1,1,1,0.14673662185668945
s040/sid943577,40,943577,0,1,0,1,0.14024385809898376
s040/sid546730,40,546730,0,1,0,1,2.7650742530822754
s040/sid546731,40,546731,0,1,1,1,0.13153156638145447
s040/sid702112,40,702112,0,1,0,1,0.7398304343223572
s040/sid295078,40,295078,0,1,0,1,3.096052885055542
s040/sid295079,40,295079,0,1,0,1,0.5001223683357239
s040/sid295077,40,295077,0,1,0,1,13.979559898376465
s040/sid919561,40,919561,0,1,0,1,0.20162469148635864
s040/sid766442,40,766442,0,1,0,1,0.5557349920272827
s040/sid906262,40,906262,0,1,0,1,0.2113729864358902
s040/sid567089,40,567089,0,1,0,1,1.2812248468399048
s040/sid567249,40,567249,0,1,0,1,2.206310749053955
s040/sid202468,40,202468,0,1,1,1,0.43321043252944946
s040/sid567090,40,567090,0,1,0,1,0.46178945899009705
s040/sid820667,40,820667,0,1,0,1,0.3938715159893036
s040/sid988419,40,988419,0,1,0,1,0.13709765672683716
s040/sid892353,40,892353,0,1,0,1,0.20916889607906342
s040/sid567091,40,567091,0,1,0,1,0.1947745382785797
s040/sid202469,40,202469,0,1,1,1,0.33082908391952515
s040/sid546732,40,546732,0,1,1,1,0.17254194617271423
s040/sid942977,40,942977,0,1,0,1,0.18975792825222015
s040/sid968532,40,968532,0,1,0,1,0.16104528307914734
s040/sid295081,40,295081,0,1,0,1,0.24776701629161835
s040/sid295080,40,295080,0,1,1,1,0.25664639472961426
s040/sid989480,40,989480,0,1,0,1,0.1633429080247879
s040/sid612310,40,612310,0,1,0,1,1.6074284315109253
s040/sid202471,40,202471,0,1,1,1,0.13639585673809052
s040/sid202472,40,202472,0,1,1,1,0.13910992443561554
s033/sid312772,33,312772,0,1,0,1,3.2551379203796387
s033/sid846147,33,846147,0,1,0,1,0.19158172607421875
s033/sid918565,33,918565,0,1,0,0,0.15599897503852844
s033/sid133329,33,133329,0,1,1,1,0.903451681137085
s033/sid527879,33,527879,0,1,0,1,1.0737348794937134
s033/sid725989,33,725989,0,1,0,1,0.5269421935081482
s033/sid312774,33,312774,0,1,0,1,0.858695387840271
s033/sid320812,33,320812,0,1,0,1,10.14390754699707
s033/sid874633,33,874633,0,1,0,1,0.17401562631130219
s033/sid557441,33,557441,0,1,0,1,1.549133062362671
s033/sid462699,33,462699,0,1,0,1,0.7520112991333008
s033/sid924111,33,924111,0,1,0,1,0.1672791987657547
s033/sid821565,33,821565,0,1,0,0,0.2335176020860672
s033/sid932802,33,932802,0,1,0,0,0.1020841896533966
s033/sid133326,33,133326,0,1,0,1,62.576744079589844
s033/sid462698,33,462698,0,1,0,1,1.7069889307022095
s033/sid133330,33,133330,0,1,0,1,0.33069297671318054
s033/sid910621,33,910621,0,1,0,0,0.14359916746616364
s033/sid915270,33,915270,0,1,0,1,0.17529501020908356
s033/sid799134,33,799134,0,1,0,1,0.29458704590797424
s033/sid969884,33,969884,0,1,0,0,0.10619554668664932
s033/sid718433,33,718433,0,1,0,1,0.5156104564666748
s033/sid527880,33,527880,0,1,0,1,0.709333598613739
s033/sid875568,33,875568,0,1,0,1,0.16048036515712738
s033/sid312773,33,312773,0,1,0,1,3.6996586322784424
s033/sid765676,33,765676,0,1,0,1,0.3798934817314148
s033/sid696484,33,696484,0,1,0,1,0.5239659547805786
s033/sid588446,33,588446,0,1,0,1,1.3499398231506348
s033/sid133328,33,133328,0,1,0,1,1.5094513893127441
s033/sid133336,33,133336,0,1,0,1,0.12674644589424133
s033/sid709396,33,709396,0,1,0,1,0.6291319727897644
s033/sid133331,33,133331,0,1,1,1,0.14432290196418762
s033/sid133335,33,133335,0,1,1,1,0.12601740658283234
s033/sid133338,33,133338,0,1,1,1,0.10871650278568268
s033/sid312776,33,312776,0,1,1,1,0.1324821263551712
s025/sid709637,25,709637,0,1,0,1,0.25048306584358215
s025/sid663569,25,663569,0,1,0,0,0.2713463306427002
s025/sid835386,25,835386,0,1,0,1,0.15135054290294647
s025/sid484482,25,484482,0,1,0,1,0.9660919904708862
s025/sid892313,25,892313,0,1,0,0,0.1069822609424591
s025/sid539418,25,539418,0,1,0,1,0.629769504070282
s025/sid522842,25,522842,0,1,0,1,0.736643373966217
s025/sid357760,25,357760,0,1,0,1,1.5841091871261597
s025/sid872778,25,872778,0,1,0,1,0.14976394176483154
s025/sid795250,25,795250,0,1,0,1,0.17991863191127777
s025/sid904232,25,904232,0,1,0,0,0.12446518242359161
s025/sid386875,25,386875,0,1,0,1,1.593329906463623
s025/sid659408,25,659408,0,1,0,1,0.3265599012374878
s025/sid691723,25,691723,0,1,0,0,0.20546703040599823
s025/sid799589,25,799589,0,1,0,1,0.15575136244297028
s025/sid326152,25,326152,0,1,0,1,1.3784641027450562
s025/sid420108,25,420108,0,1,0,1,1.1583622694015503
s025/sid623883,25,623883,0,1,0,1,0.3021498918533325
s025/sid74078,25,74078,0,1,0,1,44.3399543762207
s025/sid413491,25,413491,0,1,0,1,1.2583085298538208
s025/sid371125,25,371125,0,1,0,1,1.4549484252929688
s025/sid207355,25,207355,0,1,0,1,7.610449314117432
s025/sid74081,25,74081,0,1,1,1,0.1575915515422821
s025/sid384891,25,384891,0,1,0,1,1.7739061117172241
s025/sid74079,25,74079,0,1,0,1,0.7111638188362122
s025/sid588693,25,588693,0,1,0,1,0.4517066776752472
s025/sid339499,25,339499,0,1,0,1,1.9560145139694214
s025/sid553953,25,553953,0,1,0,1,0.5982498526573181
s025/sid748882,25,748882,0,1,0,1,0.20824943482875824
s025/sid636167,25,636167,0,1,0,1,0.43855756521224976
s025/sid74080,25,74080,0,1,1,1,0.6053345799446106
s021/sid279326,21,279326,0,1,0,1,1.0652107000350952
s021/sid352369,21,352369,0,1,0,1,0.6571736335754395
s021/sid673778,21,673778,0,1,0,0,0.12137169390916824
s021/sid345310,21,345310,0,1,0,1,0.4977875053882599
s021/sid499727,21,499727,0,1,0,1,0.3690407872200012
s021/sid481889,21,481889,0,1,0,1,0.3746938109397888
s021/sid710804,21,710804,0,1,0,1,0.1404302418231964
s021/sid264034,21,264034,0,1,0,1,1.1212217807769775
s021/sid679772,21,679772,0,1,0,0,0.10042709112167358
s021/sid34066,21,34066,0,1,0,1,0.6646316051483154
s021/sid279171,21,279171,0,1,0,1,1.1278250217437744
s021/sid373863,21,373863,0,1,0,1,0.6139413714408875
s021/sid514846,21,514846,0,1,0,1,0.2275450974702835
s021/sid261697,21,261697,0,1,0,1,1.241913080215454
s021/sid671941,21,671941,0,1,0,1,0.16527503728866577
s021/sid743937,21,743937,0,1,0,1,0.11628199368715286
s021/sid440289,21,440289,0,1,0,1,0.23041796684265137
s021/sid214517,21,214517,0,1,0,1,0.967266857624054
s021/sid288641,21,288641,0,1,0,1,0.9855419397354126
s021/sid34063,21,34063,0,1,0,1,31.055028915405273
s021/sid34064,21,34064,0,1,0,1,0.818846583366394
s021/sid34065,21,34065,0,1,1,1,0.653721034526825
s021/sid34067,21,34067,0,1,1,1,0.12553304433822632
s021/sid709599,21,709599,0,1,0,0,0.10461600869894028
s021/sid397552,21,397552,0,1,0,1,0.6098459959030151
s021/sid322856,21,322856,0,1,0,1,0.8504523634910583
s021/sid481118,21,481118,0,1,0,1,0.26885786652565
s021/sid139355,21,139355,0,1,0,1,5.13327693939209
s021/sid478003,21,478003,0,1,0,0,0.3226374387741089
s021/sid390507,21,390507,0,1,0,1,0.5514219403266907
s021/sid279172,21,279172,0,1,1,1,0.10168831050395966
s017/sid217554,17,217554,0,1,0,0,0.4810609221458435
s017/sid555477,17,555477,0,1,0,0,0.11192276328802109
s017/sid410171,17,410171,0,1,0,0,0.1621575504541397
s017/sid374283,17,374283,0,1,0,0,0.1725427657365799
s017/sid168570,17,168570,0,1,0,0,0.21141554415225983
s017/sid323572,17,323572,0,1,0,0,0.33309584856033325
s017/sid346809,17,346809,0,1,0,0,0.33732107281684875
s017/sid223033,17,223033,0,1,0,0,0.6216479539871216
s017/sid158449,17,158449,0,1,0,0,0.9132878184318542
s017/sid424480,17,424480,0,1,0,0,0.1879117339849472
s017/sid584971,17,584971,0,1,0,0,0.10382355749607086
s017/sid228376,17,228376,0,1,0,0,0.5288461446762085
s017/sid220860,17,220860,0,1,0,0,0.6556521654129028
s017/sid377129,17,377129,0,1,0,0,0.29597780108451843
s017/sid282638,17,282638,0,1,0,0,0.4798937439918518
s017/sid81983,17,81983,0,1,0,0,3.4431076049804688
s017/sid297095,17,297095,0,1,0,0,0.39925417304039
s017/sid202025,17,202025,0,1,0,0,0.9123050570487976
s017/sid126703,17,126703,0,1,0,0,0.8372260332107544
s017/sid19513,17,19513,0,1,0,0,16.409610748291016
s017/sid291215,17,291215,0,1,0,0,0.3748568892478943
s017/sid88411,17,88411,0,1,0,0,0.2657237946987152
s017/sid88410,17,88410,0,1,0,0,2.2422077655792236
s017/sid575999,17,575999,0,1,0,0,0.10997702926397324
s017/sid217555,17,217555,0,1,0,0,0.17931275069713593
s017/sid233740,17,233740,0,1,0,0,0.6256643533706665
s017/sid418133,17,418133,0,1,0,0,0.19268879294395447
