source,target,kind,layer_from,layer_to
s072/sid370893,s072/sid370883,host,72,72
s072/sid370897,s072/sid370884,host,72,72
s067/sid908898,s072/sid915128,time,67,72
s067/sid348804,s072/sid370883,time,67,72
s067/sid916210,s072/sid940875,time,67,72
s067/sid348809,s072/sid370887,time,67,72
s067/sid348809,s067/sid348804,host,67,67
s067/sid1023642,s072/sid370901,time,67,72
s067/sid348818,s072/sid946558,time,67,72
s067/sid795478,s072/sid799008,time,67,72
s067/sid445393,s072/sid462844,time,67,72
s067/sid665252,s072/sid678300,time,67,72
s067/sid943582,s072/sid950431,time,67,72
s067/sid445395,s072/sid462846,time,67,72
s067/sid445395,s067/sid445393,host,67,67
s067/sid348806,s072/sid370885,time,67,72
s067/sid348819,s072/sid370896,time,67,72
s067/sid348816,s072/sid370895,time,67,72
s067/sid554990,s072/sid571363,time,67,72
s067/sid973714,s072/sid966353,time,67,72
s067/sid973248,s072/sid370898,time,67,72
s067/sid348808,s072/sid370888,time,67,72
s067/sid348808,s067/sid348805,host,67,67
s067/sid348814,s072/sid370897,time,67,72
s067/sid348805,s072/sid370884,time,67,72
s067/sid348812,s072/sid370892,time,67,72
s067/sid348812,s067/sid348804,host,67,67
s067/sid800895,s072/sid804545,time,67,72
s067/sid348811,s072/sid370891,time,67,72
s067/sid867469,s072/sid883483,time,67,72
s067/sid348813,s072/sid370893,time,67,72
s067/sid665253,s072/sid678301,time,67,72
s067/sid796306,s072/sid820573,time,67,72
s067/sid445394,s072/sid462845,time,67,72
s067/sid348810,s067/sid348804,host,67,67
s067/sid348821,s067/sid348804,host,67,67
s067/sid445396,s067/sid445393,host,67,67
s059/sid650364,s067/sid665252,time,59,67
s059/sid532120,s067/sid348805,time,59,67
s059/sid322354,s067/sid348811,time,59,67
s059/sid322354,s059/sid322345,host,59,59
s059/sid322348,s067/sid796306,time,59,67
s059/sid322364,s067/sid348819,time,59,67
s059/sid322364,s059/sid322345,host,59,59
s059/sid322352,s067/sid348812,time,59,67
s059/sid322352,s059/sid322345,host,59,59
s059/sid322346,s067/sid348806,time,59,67
s059/sid322351,s067/sid867469,time,59,67
s059/sid322355,s067/sid943582,time,59,67
s059/sid790918,s067/sid800895,time,59,67
s059/sid322358,s067/sid348816,time,59,67
s059/sid322358,s059/sid322345,host,59,59
s059/sid416962,s067/sid445396,time,59,67
s059/sid416962,s059/sid416955,host,59,59
s059/sid528569,s067/sid554990,time,59,67
s059/sid322345,s067/sid348804,time,59,67
s059/sid322350,s067/sid348810,time,59,67
s059/sid322350,s059/sid322345,host,59,59
s059/sid416957,s067/sid445395,time,59,67
s059/sid416956,s067/sid445394,time,59,67
s059/sid922377,s067/sid916210,time,59,67
s059/sid829707,s067/sid665253,time,59,67
s059/sid940510,s067/sid973248,time,59,67
s059/sid322359,s067/sid348814,time,59,67
s059/sid322359,s059/sid322345,host,59,59
s059/sid966085,s067/sid348818,time,59,67
s059/sid897952,s067/sid908898,time,59,67
s059/sid322347,s067/sid348809,time,59,67
s059/sid322353,s067/sid348813,time,59,67
s059/sid322353,s059/sid322345,host,59,59
s059/sid532121,s067/sid348808,time,59,67
s059/sid322360,s067/sid973714,time,59,67
s059/sid322363,s067/sid348821,time,59,67
s059/sid322363,s059/sid322345,host,59,59
s059/sid416955,s067/sid445393,time,59,67
s059/sid322365,s067/sid1023642,time,59,67
s059/sid760333,s067/sid795478,time,59,67
s059/sid322349,s059/sid322345,host,59,59
s059/sid322356,s059/sid322345,host,59,59
s059/sid416959,s059/sid416955,host,59,59
s059/sid416961,s059/sid416956,host,59,59
s059/sid650365,s059/sid650364,host,59,59
s050/sid266419,s059/sid322345,time,50,59
s050/sid266421,s059/sid322348,time,50,59
s050/sid266421,s050/sid266419,host,50,50
s050/sid486967,s059/sid528569,time,50,59
s050/sid266424,s059/sid322351,time,50,59
s050/sid266424,s050/sid266419,host,50,50
s050/sid621713,s059/sid650365,time,50,59
s050/sid621713,s050/sid621712,host,50,50
s050/sid634097,s059/sid322347,time,50,59
s050/sid765279,s059/sid790918,time,50,59
s050/sid832116,s059/sid829707,time,50,59
s050/sid487858,s059/sid532120,time,50,59
s050/sid406807,s059/sid416955,time,50,59
s050/sid915975,s059/sid322359,time,50,59
s050/sid482133,s059/sid416956,time,50,59
s050/sid266420,s059/sid322350,time,50,59
s050/sid266420,s050/sid266419,host,50,50
s050/sid760015,s059/sid322354,time,50,59
s050/sid266431,s059/sid940510,time,50,59
s050/sid266431,s050/sid266419,host,50,50
s050/sid266426,s059/sid322356,time,50,59
s050/sid266426,s050/sid266419,host,50,50
s050/sid919840,s059/sid322358,time,50,59
s050/sid567801,s059/sid322346,time,50,59
s050/sid266427,s059/sid322353,time,50,59
s050/sid266427,s050/sid266419,host,50,50
s050/sid1063710,s059/sid322365,time,50,59
s050/sid897637,s059/sid922377,time,50,59
s050/sid266428,s059/sid322355,time,50,59
s050/sid487859,s059/sid532121,time,50,59
s050/sid266425,s059/sid322352,time,50,59
s050/sid266425,s050/sid266419,host,50,50
s050/sid406808,s059/sid416957,time,50,59
s050/sid942633,s059/sid966085,time,50,59
s050/sid926506,s059/sid322360,time,50,59
s050/sid266429,s059/sid322364,time,50,59
s050/sid700201,s059/sid760333,time,50,59
s050/sid266422,s059/sid322349,time,50,59
s050/sid266422,s050/sid266419,host,50,50
s050/sid874455,s059/sid897952,time,50,59
s050/sid621712,s059/sid650364,time,50,59
s050/sid406812,s059/sid416962,time,50,59
s050/sid406812,s050/sid406807,host,50,50
s050/sid406809,s059/sid416959,time,50,59
s050/sid962123,s059/sid322363,time,50,59
s050/sid266423,s050/sid266419,host,50,50
s050/sid266430,s050/sid266419,host,50,50
s050/sid266432,s050/sid266419,host,50,50
s050/sid266433,s050/sid266419,host,50,50
s050/sid266435,s050/sid266419,host,50,50
s050/sid486968,s050/sid486967,host,50,50
s050/sid486969,s050/sid486967,host,50,50
s050/sid700202,s050/sid700201,host,50,50
s040/sid172175,s050/sid266419,time,40,50
s040/sid821684,s050/sid621713,time,40,50
s040/sid429430,s050/sid487859,time,40,50
s040/sid567817,s050/sid406809,time,40,50
s040/sid814241,s050/sid832116,time,40,50
s040/sid663293,s050/sid266421,time,40,50
s040/sid850481,s050/sid874455,time,40,50
s040/sid431522,s050/sid486968,time,40,50
s040/sid907001,s050/sid266435,time,40,50
s040/sid799205,s050/sid266428,time,40,50
s040/sid513581,s050/sid634097,time,40,50
s040/sid172178,s050/sid266426,time,40,50
s040/sid172178,s040/sid172175,host,40,40
s040/sid545230,s050/sid266422,time,40,50
s040/sid684463,s050/sid700202,time,40,50
s040/sid723223,s050/sid765279,time,40,50
s040/sid172177,s050/sid266420,time,40,50
s040/sid172177,s040/sid172175,host,40,40
s040/sid567816,s050/sid406808,time,40,50
s040/sid429429,s050/sid487858,time,40,50
s040/sid172181,s050/sid266432,time,40,50
s040/sid172181,s040/sid172178,host,40,40
s040/sid172179,s050/sid266425,time,40,50
s040/sid172179,s040/sid172175,host,40,40
s040/sid528327,s050/sid567801,time,40,50
s040/sid971786,s050/sid926506,time,40,50
s040/sid431523,s050/sid486969,time,40,50
s040/sid431523,s040/sid431521,host,40,40
s040/sid684462,s050/sid700201,time,40,50
s040/sid431521,s050/sid486967,time,40,50
s040/sid351420,s050/sid406807,time,40,50
s040/sid882540,s050/sid919840,time,40,50
s040/sid172182,s050/sid266433,time,40,50
s040/sid172182,s040/sid172175,host,40,40
s040/sid741494,s050/sid760015,time,40,50
s040/sid822372,s050/sid266429,time,40,50
s040/sid936903,s050/sid962123,time,40,50
s040/sid513582,s050/sid266427,time,40,50
s040/sid931260,s050/sid897637,time,40,50
s040/sid941433,s050/sid942633,time,40,50
s040/sid172176,s050/sid266423,time,40,50
s040/sid172176,s040/sid172175,host,40,40
s040/sid764357,s050/sid266430,time,40,50
s040/sid787421,s050/sid266431,time,40,50
s040/sid172187,s050/sid1063710,time,40,50
s040/sid172187,s040/sid172175,host,40,40
s040/sid691525,s050/sid266424,time,40,50
s040/sid792783,s050/sid406812,time,40,50
s040/sid620578,s050/sid621712,time,40,50
s040/sid430298,s050/sid482133,time,40,50
s040/sid430299,s050/sid482133,time,40,50
s040/sid430299,s040/sid430298,host,40,40
s040/sid898357,s050/sid915975,time,40,50
s040/sid172180,s040/sid172179,host,40,40
s040/sid172183,s040/sid172175,host,40,40
s040/sid172184,s040/sid172175,host,40,40
s040/sid172185,s040/sid172175,host,40,40
s040/sid172189,s040/sid172175,host,40,40
s040/sid351421,s040/sid351420,host,40,40
s040/sid429431,s040/sid429429,host,40,40
s040/sid430300,s040/sid430298,host,40,40
s033/sid931995,s040/sid172187,time,33,40
s033/sid885469,s040/sid936903,time,33,40
s033/sid124057,s040/sid172189,time,33,40
s033/sid124057,s033/sid124044,host,33,33
s033/sid944887,s040/sid941433,time,33,40
s033/sid351635,s040/sid430299,time,33,40
s033/sid493541,s040/sid792783,time,33,40
s033/sid826421,s040/sid882540,time,33,40
s033/sid361759,s040/sid172176,time,33,40
s033/sid124053,s040/sid172181,time,33,40
s033/sid124053,s033/sid124046,host,33,33
s033/sid351634,s040/sid430298,time,33,40
s033/sid351636,s040/sid430298,time,33,40
s033/sid493540,s040/sid567817,time,33,40
s033/sid493539,s040/sid567816,time,33,40
s033/sid686019,s040/sid351421,time,33,40
s033/sid576126,s040/sid620578,time,33,40
s033/sid124048,s040/sid172179,time,33,40
s033/sid124048,s033/sid124044,host,33,33
s033/sid817456,s040/sid821684,time,33,40
s033/sid866464,s040/sid898357,time,33,40
s033/sid964077,s040/sid971786,time,33,40
s033/sid124051,s040/sid172182,time,33,40
s033/sid124051,s033/sid124044,host,33,33
s033/sid361758,s040/sid545230,time,33,40
s033/sid307629,s040/sid351420,time,33,40
s033/sid307630,s040/sid351420,time,33,40
s033/sid307630,s033/sid307629,host,33,33
s033/sid124044,s040/sid172175,time,33,40
s033/sid799017,s040/sid764357,time,33,40
s033/sid124050,s040/sid172180,time,33,40
s033/sid409725,s040/sid429429,time,33,40
s033/sid862559,s040/sid799205,time,33,40
s033/sid124046,s040/sid172178,time,33,40
s033/sid913620,s040/sid907001,time,33,40
s033/sid124049,s040/sid172183,time,33,40
s033/sid361760,s040/sid787421,time,33,40
s033/sid351637,s040/sid430300,time,33,40
s033/sid351637,s033/sid351634,host,33,33
s033/sid124045,s040/sid172177,time,33,40
s033/sid683463,s040/sid723223,time,33,40
s033/sid814236,s040/sid822372,time,33,40
s033/sid518700,s040/sid429430,time,33,40
s033/sid453503,s040/sid528327,time,33,40
s033/sid837865,s040/sid684463,time,33,40
s033/sid858025,s040/sid172184,time,33,40
s033/sid361761,s040/sid513582,time,33,40
s033/sid714968,s040/sid691525,time,33,40
s033/sid124052,s040/sid172185,time,33,40
s033/sid918901,s040/sid931260,time,33,40
s033/sid409726,s040/sid429431,time,33,40
s033/sid784665,s040/sid814241,time,33,40
s033/sid619054,s040/sid663293,time,33,40
s033/sid845183,s040/sid431523,time,33,40
s033/sid689241,s040/sid741494,time,33,40
s033/sid741090,s040/sid684462,time,33,40
s033/sid796126,s040/sid850481,time,33,40
s033/sid377170,s040/sid431521,time,33,40
s033/sid377171,s040/sid431521,time,33,40
s033/sid377171,s033/sid377170,host,33,33
s033/sid552455,s040/sid513581,time,33,40
s033/sid745005,s040/sid431522,time,33,40
s033/sid124047,s033/sid124044,host,33,33
s033/sid124054,s033/sid124044,host,33,33
s033/sid124056,s033/sid124044,host,33,33
s025/sid442828,s033/sid377171,time,25,33
s025/sid777999,s033/sid817456,time,25,33
s025/sid789002,s033/sid913620,time,25,33
s025/sid747076,s033/sid814236,time,25,33
s025/sid710491,s033/sid885469,time,25,33
s025/sid876358,s033/sid799017,time,25,33
s025/sid853259,s033/sid931995,time,25,33
s025/sid567695,s033/sid361761,time,25,33
s025/sid335204,s033/sid124048,time,25,33
s025/sid849027,s033/sid866464,time,25,33
s025/sid611513,s033/sid493540,time,25,33
s025/sid376393,s033/sid453503,time,25,33
s025/sid599745,s033/sid714968,time,25,33
s025/sid210064,s033/sid124056,time,25,33
s025/sid716328,s033/sid858025,time,25,33
s025/sid576193,s033/sid409726,time,25,33
s025/sid725578,s033/sid686019,time,25,33
s025/sid275557,s033/sid351637,time,25,33
s025/sid845750,s033/sid964077,time,25,33
s025/sid275556,s033/sid351634,time,25,33
s025/sid483823,s033/sid124046,time,25,33
s025/sid786543,s033/sid741090,time,25,33
s025/sid721637,s033/sid124052,time,25,33
s025/sid315634,s033/sid409725,time,25,33
s025/sid72410,s033/sid124044,time,25,33
s025/sid72411,s033/sid124044,time,25,33
s025/sid72415,s033/sid124044,time,25,33
s025/sid72415,s025/sid72410,host,25,25
s025/sid590545,s033/sid124053,time,25,33
s025/sid72413,s033/sid124057,time,25,33
s025/sid639564,s033/sid493541,time,25,33
s025/sid311870,s033/sid307630,time,25,33
s025/sid467968,s033/sid518700,time,25,33
s025/sid504420,s033/sid124054,time,25,33
s025/sid739555,s033/sid796126,time,25,33
s025/sid321624,s033/sid124045,time,25,33
s025/sid722354,s033/sid845183,time,25,33
s025/sid650286,s033/sid493539,time,25,33
s025/sid374077,s033/sid351636,time,25,33
s025/sid532944,s033/sid683463,time,25,33
s025/sid426750,s033/sid124050,time,25,33
s025/sid573419,s033/sid689241,time,25,33
s025/sid295596,s033/sid377170,time,25,33
s025/sid454390,s033/sid576126,time,25,33
s025/sid331705,s033/sid361758,time,25,33
s025/sid374076,s033/sid351635,time,25,33
s025/sid331706,s033/sid361760,time,25,33
s025/sid576948,s033/sid745005,time,25,33
s025/sid359914,s033/sid361759,time,25,33
s025/sid261044,s033/sid307629,time,25,33
s025/sid847571,s033/sid918901,time,25,33
s025/sid716585,s033/sid784665,time,25,33
s025/sid504419,s033/sid124051,time,25,33
s025/sid528279,s033/sid619054,time,25,33
s025/sid522085,s033/sid552455,time,25,33
s025/sid885492,s033/sid837865,time,25,33
s025/sid210062,s033/sid124047,time,25,33
s025/sid210063,s033/sid124049,time,25,33
s025/sid210063,s025/sid210062,host,25,25
s025/sid295597,s025/sid295596,host,25,25
s021/sid459950,s025/sid331706,time,21,25
s021/sid662769,s025/sid716585,time,21,25
s021/sid459572,s025/sid374077,time,21,25
s021/sid279093,s025/sid311870,time,21,25
s021/sid231409,s025/sid210062,time,21,25
s021/sid397000,s025/sid295596,time,21,25
s021/sid437395,s025/sid483823,time,21,25
s021/sid327436,s025/sid331705,time,21,25
s021/sid502736,s025/sid639564,time,21,25
s021/sid666829,s025/sid777999,time,21,25
s021/sid218337,s025/sid275556,time,21,25
s021/sid359512,s025/sid467968,time,21,25
s021/sid556038,s025/sid72413,time,21,25
s021/sid485062,s025/sid611513,time,21,25
s021/sid157883,s025/sid261044,time,21,25
s021/sid587851,s025/sid722354,time,21,25
s021/sid756328,s025/sid847571,time,21,25
s021/sid262759,s025/sid376393,time,21,25
s021/sid565090,s025/sid590545,time,21,25
s021/sid413257,s025/sid504419,time,21,25
s021/sid454685,s025/sid599745,time,21,25
s021/sid655529,s025/sid275557,time,21,25
s021/sid270262,s025/sid210063,time,21,25
s021/sid270263,s025/sid210063,time,21,25
s021/sid529629,s025/sid573419,time,21,25
s021/sid225687,s025/sid315634,time,21,25
s021/sid231682,s025/sid359914,time,21,25
s021/sid493954,s025/sid576948,time,21,25
s021/sid33343,s025/sid72410,time,21,25
s021/sid33345,s025/sid72410,time,21,25
s021/sid33345,s021/sid33343,host,21,21
s021/sid33347,s025/sid72410,time,21,25
s021/sid401836,s025/sid528279,time,21,25
s021/sid660873,s025/sid504420,time,21,25
s021/sid669953,s025/sid849027,time,21,25
s021/sid468897,s025/sid522085,time,21,25
s021/sid468898,s025/sid522085,time,21,25
s021/sid213071,s025/sid321624,time,21,25
s021/sid506803,s025/sid374076,time,21,25
s021/sid646095,s025/sid210064,time,21,25
s021/sid548659,s025/sid650286,time,21,25
s021/sid703880,s025/sid789002,time,21,25
s021/sid231148,s025/sid72415,time,21,25
s021/sid480173,s025/sid532944,time,21,25
s021/sid727373,s025/sid853259,time,21,25
s021/sid243022,s025/sid335204,time,21,25
s021/sid547080,s025/sid576193,time,21,25
s021/sid284187,s025/sid426750,time,21,25
s021/sid406654,s025/sid454390,time,21,25
s021/sid590555,s025/sid721637,time,21,25
s021/sid447191,s025/sid567695,time,21,25
s021/sid344655,s025/sid442828,time,21,25
s021/sid602270,s025/sid295597,time,21,25
s021/sid33352,s021/sid33343,host,21,21
s017/sid496987,s021/sid646095,time,17,21
s017/sid458261,s021/sid548659,time,17,21
s017/sid490650,s021/sid669953,time,17,21
s017/sid445012,s021/sid547080,time,17,21
s017/sid495657,s021/sid270262,time,17,21
s017/sid392481,s021/sid454685,time,17,21
s017/sid414067,s021/sid493954,time,17,21
s017/sid315312,s021/sid344655,time,17,21
s017/sid467354,s021/sid506803,time,17,21
s017/sid342016,s021/sid459950,time,17,21
s017/sid448065,s021/sid447191,time,17,21
s017/sid93403,s021/sid157883,time,17,21
s017/sid234460,s021/sid279093,time,17,21
s017/sid163959,s021/sid213071,time,17,21
s017/sid156043,s021/sid231148,time,17,21
s017/sid538195,s021/sid666829,time,17,21
s017/sid295229,s021/sid406654,time,17,21
s017/sid407157,s021/sid485062,time,17,21
s017/sid366027,s021/sid270263,time,17,21
s017/sid303230,s021/sid413257,time,17,21
s017/sid189838,s021/sid262759,time,17,21
s017/sid498507,s021/sid437395,time,17,21
s017/sid383223,s021/sid401836,time,17,21
s017/sid178277,s021/sid231682,time,17,21
s017/sid463416,s021/sid565090,time,17,21
s017/sid243680,s021/sid33347,time,17,21
s017/sid15211,s021/sid33343,time,17,21
s017/sid506361,s021/sid590555,time,17,21
s017/sid144124,s021/sid225687,time,17,21
s017/sid415799,s021/sid502736,time,17,21
s017/sid327372,s021/sid327436,time,17,21
s017/sid162405,s021/sid243022,time,17,21
s017/sid162945,s021/sid231409,time,17,21
s017/sid420717,s021/sid556038,time,17,21
s017/sid288315,s021/sid33352,time,17,21
s017/sid424183,s021/sid397000,time,17,21
s017/sid220630,s021/sid284187,time,17,21
s017/sid15212,s021/sid33345,time,17,21
s017/sid265989,s021/sid359512,time,17,21
s017/sid161017,s021/sid218337,time,17,21
s017/sid15216,s017/sid15211,host,17,17
