id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid523551,84,523551,0,1,0,1,0.45900049805641174
s084/sid523550,84,523550,0,1,0,1,36.201900482177734
s084/sid433016,84,433016,0,1,0,1,0.1850968301296234
s084/sid433006,84,433006,0,1,1,1,0.36550092697143555
s084/sid828168,84,828168,0,1,1,0,0.1019669845700264
s078/sid414436,78,414436,0,1,1,1,0.1972985714673996
s078/sid1039069,78,1039069,0,1,0,1,0.11535117030143738
s078/sid512165,78,512165,0,1,0,1,32.99270248413086
s078/sid802209,78,802209,0,1,0,1,0.5600686073303223
s078/sid977697,78,977697,0,1,0,1,0.18687540292739868
s078/sid907679,78,907679,0,1,0,1,0.2833692133426666
s078/sid819784,78,819784,0,1,0,1,0.6693575382232666
s078/sid414439,78,414439,0,1,1,1,0.23027069866657257
s078/sid414437,78,414437,0,1,0,1,0.2861303389072418
s078/sid414435,78,414435,0,1,1,1,0.2236025035381317
s078/sid971770,78,971770,0,1,0,1,0.197391539812088
s078/sid831214,78,831214,0,1,0,1,0.5467877984046936
s078/sid989405,78,989405,0,1,0,1,0.16509923338890076
s078/sid414430,78,414430,0,1,0,1,108.97280883789062
s078/sid414438,78,414438,0,1,1,1,0.18037983775138855
s078/sid802210,78,802210,0,1,0,1,0.3331948518753052
s078/sid414432,78,414432,0,1,1,1,0.38642027974128723
s078/sid414431,78,414431,0,1,1,1,0.793936014175415
s072/sid1039337,72,1039337,0,1,0,1,0.11347632855176926
s072/sid780324,72,780324,0,1,0,1,0.3374725580215454
s072/sid805362,72,805362,0,1,0,1,0.6407356262207031
s072/sid397537,72,397537,0,1,1,1,0.19962289929389954
s072/sid494233,72,494233,0,1,0,1,31.567434310913086
s072/sid397540,72,397540,0,1,1,1,0.12656688690185547
s072/sid830948,72,830948,0,1,0,1,0.533679187297821
s072/sid966705,72,966705,0,1,0,1,0.19303859770298004
s072/sid906490,72,906490,0,1,0,1,0.2732667326927185
s072/sid960670,72,960670,0,1,0,1,0.1857413351535797
s072/sid798649,72,798649,0,1,0,1,0.630711019039154
s072/sid397532,72,397532,0,1,0,1,102.39480590820312
s072/sid397533,72,397533,0,1,1,1,0.9815967679023743
s072/sid397539,72,397539,0,1,1,1,0.23361371457576752
s072/sid996060,72,996060,0,1,0,1,0.15793760120868683
s072/sid397536,72,397536,0,1,1,1,0.31158262491226196
s072/sid397534,72,397534,0,1,1,1,0.4633792042732239
s072/sid780323,72,780323,0,1,0,1,0.5509307384490967
s067/sid1025467,67,1025467,0,1,0,1,0.11187811195850372
s067/sid379846,67,379846,0,1,1,1,0.217451274394989
s067/sid379838,67,379838,0,1,0,1,1.1627511978149414
s067/sid379839,67,379839,0,1,1,1,0.5275379419326782
s067/sid992360,67,992360,0,1,0,1,0.1562778502702713
s067/sid474796,67,474796,0,1,0,1,30.904428482055664
s067/sid796836,67,796836,0,1,0,1,0.6335334181785583
s067/sid379845,67,379845,0,1,1,1,0.3381528854370117
s067/sid932346,67,932346,0,1,0,1,0.19607223570346832
s067/sid970605,67,970605,0,1,0,1,0.18216124176979065
s067/sid795135,67,795135,0,1,0,1,0.6091740131378174
s067/sid379842,67,379842,0,1,1,1,0.39203235507011414
s067/sid379844,67,379844,0,1,1,1,0.4109882116317749
s067/sid774344,67,774344,0,1,0,1,0.41692787408828735
s067/sid822874,67,822874,0,1,0,1,0.5275859236717224
s067/sid774343,67,774343,0,1,0,1,0.42320162057876587
s067/sid903478,67,903478,0,1,0,1,0.2645958364009857
s067/sid379837,67,379837,0,1,0,1,94.14090728759766
s067/sid379840,67,379840,0,1,1,1,0.5178659558296204
s067/sid379850,67,379850,0,1,1,1,0.1152113750576973
s067/sid379851,67,379851,0,1,1,1,0.10856783390045166
s059/sid807535,59,807535,0,1,0,1,0.5040496587753296
s059/sid752616,59,752616,0,1,0,1,0.24073317646980286
s059/sid722496,59,722496,0,1,0,1,1.3739701509475708
s059/sid921575,59,921575,0,1,0,1,0.23556607961654663
s059/sid946215,59,946215,0,1,0,1,0.14933477342128754
s059/sid785954,59,785954,0,1,0,1,0.5882894992828369
s059/sid338917,59,338917,0,1,0,1,0.12257732450962067
s059/sid981262,59,981262,0,1,0,1,0.16236144304275513
s059/sid338901,59,338901,0,1,0,1,87.38871002197266
s059/sid338902,59,338902,0,1,1,0,0.3088231682777405
s059/sid338904,59,338904,0,1,1,0,0.22585685551166534
s059/sid338906,59,338906,0,1,1,0,0.1538212150335312
s059/sid338907,59,338907,0,1,1,0,0.16039781272411346
s059/sid338909,59,338909,0,1,1,0,0.10775049030780792
s059/sid787640,59,787640,0,1,0,1,0.5008317828178406
s059/sid437230,59,437230,0,1,0,1,30.64522361755371
s059/sid338910,59,338910,0,1,0,1,0.5053508281707764
s059/sid338903,59,338903,0,1,0,1,1.2296946048736572
s059/sid1006130,59,1006130,0,1,0,1,0.14732877910137177
s059/sid752615,59,752615,0,1,0,1,0.5653839707374573
s059/sid338913,59,338913,0,1,1,1,0.28005868196487427
s059/sid338908,59,338908,0,1,1,1,0.6799386143684387
s059/sid1027789,59,1027789,0,1,0,1,0.10345643013715744
s059/sid338915,59,338915,0,1,0,1,0.24142099916934967
s059/sid774711,59,774711,0,1,0,1,0.6527968049049377
s059/sid338911,59,338911,0,1,0,1,0.40763208270072937
s059/sid338905,59,338905,0,1,1,0,0.17352186143398285
s059/sid338918,59,338918,0,1,1,0,0.10459268093109131
s059/sid437231,59,437231,0,1,1,1,0.5931636095046997
s059/sid437232,59,437232,0,1,1,0,0.3358089029788971
s050/sid280794,50,280794,0,1,1,1,0.47911950945854187
s050/sid395107,50,395107,0,1,0,1,22.529787063598633
s050/sid765358,50,765358,0,1,0,1,0.5845548510551453
s050/sid1007676,50,1007676,0,1,0,1,0.1458398699760437
s050/sid1026430,50,1026430,0,1,0,1,0.13031005859375
s050/sid280790,50,280790,0,1,1,1,0.9846204519271851
s050/sid395108,50,395108,0,1,0,1,2.615999698638916
s050/sid740903,50,740903,0,1,0,1,0.15724067389965057
s050/sid280789,50,280789,0,1,0,1,1.1947623491287231
s050/sid280788,50,280788,0,1,0,1,85.53195190429688
s050/sid280796,50,280796,0,1,1,0,0.11315687000751495
s050/sid963386,50,963386,0,1,0,1,0.16249459981918335
s050/sid693411,50,693411,0,1,0,1,1.323899507522583
s050/sid842055,50,842055,0,1,0,1,0.42192840576171875
s050/sid727423,50,727423,0,1,0,1,0.914913535118103
s050/sid919931,50,919931,0,1,0,1,0.23203915357589722
s050/sid779459,50,779459,0,1,0,1,0.5718567967414856
s050/sid740902,50,740902,0,1,0,1,0.5178890228271484
s050/sid280799,50,280799,0,1,0,1,0.3654806613922119
s050/sid1034145,50,1034145,0,1,0,1,0.10361041873693466
s050/sid280791,50,280791,0,1,1,1,0.6621327996253967
s050/sid280793,50,280793,0,1,1,1,0.563688337802887
s050/sid790524,50,790524,0,1,0,1,0.48117125034332275
s050/sid280792,50,280792,0,1,1,1,0.669404923915863
s050/sid280795,50,280795,0,1,1,0,0.12039454281330109
s050/sid280797,50,280797,0,1,1,0,0.11067969352006912
s050/sid280801,50,280801,0,1,1,1,0.2615056037902832
s040/sid715158,40,715158,0,1,0,1,0.48760512471199036
s040/sid717348,40,717348,0,1,0,1,0.786984920501709
s040/sid721888,40,721888,0,1,0,1,0.7036246657371521
s040/sid736369,40,736369,0,1,0,1,0.6506285071372986
s040/sid228196,40,228196,0,1,1,1,0.21879518032073975
s040/sid972304,40,972304,0,1,0,0,0.10567358136177063
s040/sid846852,40,846852,0,1,0,1,0.34139496088027954
s040/sid228192,40,228192,0,1,0,1,63.201988220214844
s040/sid228193,40,228193,0,1,1,1,2.1198976039886475
s040/sid228194,40,228194,0,1,1,1,0.6431258320808411
s040/sid657664,40,657664,0,1,0,1,1.2044882774353027
s040/sid627945,40,627945,0,1,0,1,1.4554818868637085
s040/sid1050349,40,1050349,0,1,0,0,0.11843515187501907
s040/sid560415,40,560415,0,1,0,1,2.4459545612335205
s040/sid715159,40,715159,0,1,0,1,0.11947126686573029
s040/sid902132,40,902132,0,1,0,0,0.23457391560077667
s040/sid812835,40,812835,0,1,0,1,0.43020111322402954
s040/sid771472,40,771472,0,1,0,1,0.4561263918876648
s040/sid794114,40,794114,0,1,0,1,0.5012330412864685
s040/sid592016,40,592016,0,1,0,1,1.5722299814224243
s040/sid800095,40,800095,0,1,0,1,0.4358500838279724
s040/sid352933,40,352933,0,1,0,1,17.168521881103516
s040/sid676858,40,676858,0,1,0,1,1.0539135932922363
s040/sid1029176,40,1029176,0,1,0,0,0.12769223749637604
s040/sid482766,40,482766,0,1,0,1,4.411752700805664
s040/sid228197,40,228197,0,1,1,1,0.13454478979110718
s040/sid228198,40,228198,0,1,1,1,0.12238842248916626
s040/sid228200,40,228200,0,1,1,0,0.1149502620100975
s033/sid713368,33,713368,0,1,0,1,0.4894045293331146
s033/sid659117,33,659117,0,1,0,1,0.7449512481689453
s033/sid819421,33,819421,0,1,0,1,0.31404179334640503
s033/sid688787,33,688787,0,1,0,1,0.42333847284317017
s033/sid173032,33,173032,0,1,1,1,0.421671986579895
s033/sid173028,33,173028,0,1,0,1,8.337430953979492
s033/sid495693,33,495693,0,1,0,1,2.248539447784424
s033/sid266748,33,266748,0,1,0,1,16.963199615478516
s033/sid700978,33,700978,0,1,0,1,0.4759754240512848
s033/sid656907,33,656907,0,1,0,1,0.4261486828327179
s033/sid173036,33,173036,0,1,0,1,0.1275450438261032
s033/sid629251,33,629251,0,1,0,1,0.9064059853553772
s033/sid979131,33,979131,0,1,0,1,0.11786442995071411
s033/sid424143,33,424143,0,1,0,1,3.521285057067871
s033/sid173029,33,173029,0,1,0,1,1.6342514753341675
s033/sid571431,33,571431,0,1,0,1,1.277044653892517
s033/sid526308,33,526308,0,1,0,1,1.3122304677963257
s033/sid603955,33,603955,0,1,0,1,1.1356104612350464
s033/sid173027,33,173027,0,1,0,1,31.923757553100586
s033/sid760137,33,760137,0,1,0,1,0.38982099294662476
s033/sid835081,33,835081,0,1,0,1,0.29517030715942383
s033/sid748001,33,748001,0,1,0,1,0.46910011768341064
s033/sid728597,33,728597,0,1,0,1,0.4004325866699219
s033/sid173030,33,173030,0,1,1,1,0.7832380533218384
s033/sid173033,33,173033,0,1,1,1,0.2521636188030243
s033/sid266749,33,266749,0,1,1,1,0.15897145867347717
s033/sid424145,33,424145,0,1,1,1,0.10998792201280594
s025/sid701378,25,701378,0,1,0,1,0.23849612474441528
s025/sid392082,25,392082,0,1,0,1,1.7085071802139282
s025/sid186839,25,186839,0,1,0,1,6.696280479431152
s025/sid186840,25,186840,0,1,0,1,2.337468385696411
s025/sid443634,25,443634,0,1,0,1,0.3811287581920624
s025/sid527862,25,527862,0,1,0,1,0.703159749507904
s025/sid679953,25,679953,0,1,0,1,0.28408172726631165
s025/sid589850,25,589850,0,1,0,1,0.4272040128707886
s025/sid619643,25,619643,0,1,0,1,0.43690580129623413
s025/sid345827,25,345827,0,1,0,1,1.8916540145874023
s025/sid936186,25,936186,0,1,0,0,0.10397404432296753
s025/sid141853,25,141853,0,1,0,1,17.29874038696289
s025/sid440014,25,440014,0,1,0,1,1.216789722442627
s025/sid579279,25,579279,0,1,0,1,0.5768640637397766
s025/sid361034,25,361034,0,1,0,1,1.4813696146011353
s025/sid361035,25,361035,0,1,0,1,0.25686630606651306
s025/sid839101,25,839101,0,1,0,1,0.16143403947353363
s025/sid434250,25,434250,0,1,0,1,1.0257071256637573
s025/sid780024,25,780024,0,1,0,1,0.1949952244758606
s025/sid618597,25,618597,0,1,0,1,0.37714117765426636
s025/sid201834,25,201834,0,1,0,1,4.450699806213379
s025/sid201835,25,201835,0,1,0,1,3.002840042114258
s025/sid512385,25,512385,0,1,0,1,0.7238404750823975
s025/sid831204,25,831204,0,1,0,1,0.1675727665424347
s025/sid585012,25,585012,0,1,0,1,0.2699277698993683
s025/sid383171,25,383171,0,1,0,1,1.8518774509429932
s025/sid523231,25,523231,0,1,0,1,0.7907677888870239
s025/sid505265,25,505265,0,1,0,1,0.48203620314598083
s025/sid620627,25,620627,0,1,0,1,0.3380393385887146
s025/sid700148,25,700148,0,1,0,1,0.2855220437049866
s021/sid525811,21,525811,0,1,0,1,0.2831721901893616
s021/sid658485,21,658485,0,1,0,1,0.15235978364944458
s021/sid348795,21,348795,0,1,0,0,0.528113067150116
s021/sid188213,21,188213,0,1,0,1,3.0685243606567383
s021/sid146695,21,146695,0,1,0,1,2.6921439170837402
s021/sid146696,21,146696,0,1,0,1,0.7349196672439575
s021/sid558311,21,558311,0,1,0,0,0.14856645464897156
s021/sid112166,21,112166,0,1,0,1,5.073699474334717
s021/sid112168,21,112168,0,1,1,1,0.5723258256912231
s021/sid237386,21,237386,0,1,0,1,0.13615936040878296
s021/sid348550,21,348550,0,1,0,1,0.46311357617378235
s021/sid455382,21,455382,0,1,0,1,0.4292745590209961
s021/sid304960,21,304960,0,1,0,1,0.9271829724311829
s021/sid387925,21,387925,0,1,0,1,0.5895890593528748
s021/sid288192,21,288192,0,1,0,1,1.3480786085128784
s021/sid499834,21,499834,0,1,0,1,0.2754344344139099
s021/sid274029,21,274029,0,1,0,1,0.9419988989830017
s021/sid291523,21,291523,0,1,0,1,1.026707649230957
s021/sid546204,21,546204,0,1,0,1,0.2638927102088928
s021/sid540652,21,540652,0,1,0,0,0.18654870986938477
s021/sid505383,21,505383,0,1,0,1,0.34027156233787537
s021/sid659775,21,659775,0,1,0,1,0.1755618453025818
s021/sid695780,21,695780,0,1,0,1,0.14837542176246643
s021/sid572199,21,572199,0,1,0,1,0.22294577956199646
s021/sid556495,21,556495,0,1,0,1,0.22937141358852386
s021/sid422082,21,422082,0,1,0,1,0.5447271466255188
s021/sid626892,21,626892,0,1,0,1,0.18681596219539642
s021/sid211660,21,211660,0,1,0,1,1.7964937686920166
s021/sid211662,21,211662,0,1,1,1,0.1152346208691597
s021/sid197056,21,197056,0,1,0,1,0.3605619966983795
s021/sid564241,21,564241,0,1,0,1,0.2466733604669571
s021/sid581705,21,581705,0,1,0,1,0.14596819877624512
s021/sid468345,21,468345,0,1,0,1,0.35542693734169006
s021/sid112171,21,112171,0,1,1,1,0.18169160187244415
s017/sid188862,17,188862,0,1,0,0,0.8448771834373474
s017/sid536828,17,536828,0,1,0,0,0.134342223405838
s017/sid492725,17,492725,0,1,0,0,0.12191607803106308
s017/sid208842,17,208842,0,1,0,0,0.8647041916847229
s017/sid399310,17,399310,0,1,0,0,0.24058419466018677
s017/sid108389,17,108389,0,1,0,0,1.7685211896896362
s017/sid290583,17,290583,0,1,0,0,0.435987651348114
s017/sid309910,17,309910,0,1,0,0,0.32665443420410156
s017/sid351267,17,351267,0,1,0,0,0.28533971309661865
s017/sid485021,17,485021,0,1,0,0,0.1271311342716217
s017/sid130264,17,130264,0,1,0,0,1.8105969429016113
s017/sid438782,17,438782,0,1,0,0,0.20392616093158722
s017/sid222308,17,222308,0,1,0,0,0.758093535900116
s017/sid185108,17,185108,0,1,0,0,0.94285649061203
s017/sid432890,17,432890,0,1,0,0,0.1978306770324707
s017/sid247801,17,247801,0,1,0,0,0.6050112247467041
s017/sid406013,17,406013,0,1,0,0,0.23636148869991302
s017/sid326806,17,326806,0,1,0,0,0.39199820160865784
s017/sid171263,17,171263,0,1,0,0,0.4700494706630707
s017/sid465941,17,465941,0,1,0,0,0.18064923584461212
s017/sid585114,17,585114,0,1,0,0,0.10618539899587631
s017/sid212024,17,212024,0,1,0,0,0.6023801565170288
s017/sid537670,17,537670,0,1,0,0,0.12499042600393295
s017/sid531570,17,531570,0,1,0,0,0.10459598898887634
s017/sid310504,17,310504,0,1,0,0,0.30846738815307617
s017/sid150175,17,150175,0,1,0,0,0.1261659860610962
s017/sid376069,17,376069,0,1,0,0,0.25967660546302795
s017/sid118518,17,118518,0,1,0,0,2.2068469524383545
s017/sid310742,17,310742,0,1,0,0,0.2539588510990143
s017/sid268146,17,268146,0,1,0,0,0.5145925283432007
s017/sid497297,17,497297,0,1,0,0,0.13577383756637573
s017/sid118519,17,118519,0,1,1,0,0.11076429486274719
