id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid358058,72,358058,0,1,0,1,0.21390534937381744
s072/sid358051,72,358051,0,1,1,1,0.7519932985305786
s072/sid358049,72,358049,0,1,1,1,2.0234885215759277
s072/sid358052,72,358052,0,1,1,1,0.6253320574760437
s072/sid722747,72,722747,0,1,0,1,0.10378017276525497
s072/sid358054,72,358054,0,1,1,1,0.6374671459197998
s072/sid358047,72,358047,0,1,0,1,147.04254150390625
s072/sid358055,72,358055,0,1,0,1,0.30405479669570923
s072/sid954087,72,954087,0,1,0,1,0.20984944701194763
s072/sid358065,72,358065,0,1,1,1,0.10057617723941803
s067/sid340832,67,340832,0,1,0,1,3.012410879135132
s067/sid340830,67,340830,0,1,0,1,138.28277587890625
s067/sid340838,67,340838,0,1,0,1,0.3337794542312622
s067/sid788063,67,788063,0,1,0,1,0.8031451106071472
s067/sid340837,67,340837,0,1,1,1,0.24566736817359924
s067/sid883772,67,883772,0,1,0,1,0.3811516761779785
s067/sid340834,67,340834,0,1,0,1,0.7039432525634766
s067/sid340839,67,340839,0,1,1,1,0.20835092663764954
s067/sid340833,67,340833,0,1,0,1,2.3549623489379883
s067/sid707983,67,707983,0,1,0,1,0.1278471052646637
s067/sid959475,67,959475,0,1,0,1,0.20631687343120575
s067/sid758244,67,758244,0,1,0,1,1.1449053287506104
s067/sid884650,67,884650,0,1,0,1,0.38967496156692505
s067/sid340841,67,340841,0,1,0,1,0.21387533843517303
s067/sid905964,67,905964,0,1,0,1,0.258536696434021
s067/sid340835,67,340835,0,1,1,1,0.6713148355484009
s067/sid340844,67,340844,0,1,1,1,0.11563736945390701
s067/sid340831,67,340831,0,1,1,1,4.1221818923950195
s067/sid340836,67,340836,0,1,1,1,0.5738317370414734
s067/sid340840,67,340840,0,1,1,1,0.20803940296173096
s067/sid340842,67,340842,0,1,1,1,0.10748860239982605
s067/sid340845,67,340845,0,1,1,1,0.10453775525093079
s059/sid315128,59,315128,0,1,0,1,0.8633182048797607
s059/sid962442,59,962442,0,1,0,1,0.19950063526630402
s059/sid315134,59,315134,0,1,1,1,0.23754413425922394
s059/sid315129,59,315129,0,1,1,1,0.7398372888565063
s059/sid593595,59,593595,0,1,0,1,3.665823221206665
s059/sid315127,59,315127,0,1,0,1,1.1226822137832642
s059/sid942948,59,942948,0,1,0,1,0.2084200084209442
s059/sid315130,59,315130,0,1,0,1,0.5103027820587158
s059/sid315131,59,315131,0,1,1,1,0.3329647183418274
s059/sid593596,59,593596,0,1,0,1,0.9005430340766907
s059/sid750321,59,750321,0,1,0,1,1.0666797161102295
s059/sid539303,59,539303,0,1,0,1,6.316245079040527
s059/sid784828,59,784828,0,1,0,1,0.7706546783447266
s059/sid877295,59,877295,0,1,0,1,0.37087497115135193
s059/sid866407,59,866407,0,1,0,1,0.3796898424625397
s059/sid315137,59,315137,0,1,0,1,0.1610378921031952
s059/sid918726,59,918726,0,1,0,1,0.22351281344890594
s059/sid539304,59,539304,0,1,0,1,3.25508189201355
s059/sid886674,59,886674,0,1,0,1,0.22032339870929718
s059/sid315126,59,315126,0,1,0,1,122.35382080078125
s059/sid315136,59,315136,0,1,1,1,0.14654767513275146
s059/sid315133,59,315133,0,1,1,1,0.4156489968299866
s059/sid315135,59,315135,0,1,1,0,0.2047889232635498
s059/sid315138,59,315138,0,1,1,1,0.1372680962085724
s059/sid315140,59,315140,0,1,1,1,0.10952845960855484
s059/sid315141,59,315141,0,1,1,1,0.10859115421772003
s059/sid539305,59,539305,0,1,1,1,0.11370035260915756
s050/sid586138,50,586138,0,1,0,1,3.355253219604492
s050/sid244864,50,244864,0,1,1,1,3.294963836669922
s050/sid931895,50,931895,0,1,0,1,0.17700114846229553
s050/sid244866,50,244866,0,1,1,1,1.6536864042282104
s050/sid937960,50,937960,0,1,0,0,0.12022185325622559
s050/sid871218,50,871218,0,1,0,1,0.21664738655090332
s050/sid543348,50,543348,0,1,0,1,5.61504602432251
s050/sid244869,50,244869,0,1,0,1,1.095604658126831
s050/sid244867,50,244867,0,1,0,1,1.088371753692627
s050/sid244874,50,244874,0,1,1,1,0.24386343359947205
s050/sid708325,50,708325,0,1,0,1,1.022673487663269
s050/sid244877,50,244877,0,1,0,1,0.15100815892219543
s050/sid244881,50,244881,0,1,1,1,0.11849626153707504
s050/sid721092,50,721092,0,1,0,1,1.1061594486236572
s050/sid762674,50,762674,0,1,0,1,0.6925939917564392
s050/sid244876,50,244876,0,1,1,1,0.14912615716457367
s050/sid244863,50,244863,0,1,0,1,116.42977142333984
s050/sid851703,50,851703,0,1,0,1,0.38332444429397583
s050/sid244868,50,244868,0,1,0,1,1.0517336130142212
s050/sid244871,50,244871,0,1,0,1,0.4911019802093506
s050/sid244873,50,244873,0,1,1,1,0.24453961849212646
s050/sid244870,50,244870,0,1,0,1,0.8503108620643616
s050/sid963806,50,963806,0,1,0,1,0.18391457200050354
s050/sid543349,50,543349,0,1,1,1,0.1143583357334137
s050/sid832894,50,832894,0,1,0,1,0.38431110978126526
s050/sid785260,50,785260,0,1,0,1,0.5494478344917297
s050/sid244865,50,244865,0,1,1,1,0.9779320955276489
s050/sid244872,50,244872,0,1,1,1,0.2610371708869934
s050/sid244875,50,244875,0,1,1,0,0.1928168088197708
s050/sid244879,50,244879,0,1,1,0,0.1453273743391037
s050/sid244880,50,244880,0,1,1,0,0.13443157076835632
s050/sid244882,50,244882,0,1,1,1,0.1200786679983139
s050/sid244883,50,244883,0,1,1,0,0.115450918674469
s050/sid244884,50,244884,0,1,1,1,0.10955760627985
s050/sid244885,50,244885,0,1,1,0,0.10367512702941895
s040/sid718978,40,718978,0,1,0,1,0.6940624117851257
s040/sid774633,40,774633,0,1,0,1,0.5391342639923096
s040/sid185871,40,185871,0,1,0,1,90.97557830810547
s040/sid185875,40,185875,0,1,1,1,0.6997690796852112
s040/sid185877,40,185877,0,1,1,1,0.5178225040435791
s040/sid185878,40,185878,0,1,1,1,0.33987724781036377
s040/sid185873,40,185873,0,1,0,1,1.8893154859542847
s040/sid509056,40,509056,0,1,0,1,0.1753804236650467
s040/sid185879,40,185879,0,1,1,1,0.5682801008224487
s040/sid703940,40,703940,0,1,0,1,0.7790181040763855
s040/sid973569,40,973569,0,1,0,1,0.16663457453250885
s040/sid185880,40,185880,0,1,1,1,0.23362921178340912
s040/sid843931,40,843931,0,1,0,1,0.24678051471710205
s040/sid568280,40,568280,0,1,0,1,2.1501362323760986
s040/sid651650,40,651650,0,1,0,1,0.8753681778907776
s040/sid689235,40,689235,0,1,0,1,0.8856086134910583
s040/sid1015252,40,1015252,0,1,0,0,0.12497870624065399
s040/sid509054,40,509054,0,1,0,1,2.715895652770996
s040/sid481716,40,481716,0,1,0,1,5.3062520027160645
s040/sid964146,40,964146,0,1,0,1,0.15959787368774414
s040/sid825823,40,825823,0,1,0,1,0.17776289582252502
s040/sid808585,40,808585,0,1,0,1,0.35911673307418823
s040/sid552009,40,552009,0,1,0,1,2.191192626953125
s040/sid798555,40,798555,0,1,0,1,0.4795667231082916
s040/sid185874,40,185874,0,1,0,1,1.1040292978286743
s040/sid185872,40,185872,0,1,1,1,5.407488822937012
s040/sid781899,40,781899,0,1,0,1,0.37776729464530945
s040/sid185881,40,185881,0,1,1,1,0.1973879486322403
s040/sid906241,40,906241,0,1,0,1,0.1919512152671814
s040/sid772416,40,772416,0,1,0,1,0.4502499997615814
s040/sid495199,40,495199,0,1,0,1,4.755257606506348
s040/sid495200,40,495200,0,1,1,1,0.18357983231544495
s040/sid648481,40,648481,0,1,0,1,1.1811710596084595
s040/sid185876,40,185876,0,1,1,1,0.6247432231903076
s040/sid185882,40,185882,0,1,1,1,0.1845749020576477
s040/sid185884,40,185884,0,1,1,1,0.1659281849861145
s040/sid185887,40,185887,0,1,1,1,0.10842879116535187
s033/sid317869,33,317869,0,1,0,1,9.490287780761719
s033/sid962216,33,962216,0,1,0,0,0.14803843200206757
s033/sid370573,33,370573,0,1,0,1,4.873036861419678
s033/sid572202,33,572202,0,1,0,1,0.7497333884239197
s033/sid556142,33,556142,0,1,0,1,0.8051800727844238
s033/sid705790,33,705790,0,1,0,1,0.4536899924278259
s033/sid556143,33,556143,0,1,0,1,0.1990664303302765
s033/sid523711,33,523711,0,1,0,1,1.5130910873413086
s033/sid748307,33,748307,0,1,0,1,0.418850302696228
s033/sid158969,33,158969,0,1,1,1,0.5312866568565369
s033/sid158964,33,158964,0,1,0,1,46.53418731689453
s033/sid158967,33,158967,0,1,0,1,0.8388816118240356
s033/sid421996,33,421996,0,1,0,1,2.7099616527557373
s033/sid158970,33,158970,0,1,1,1,0.3338218331336975
s033/sid863725,33,863725,0,1,0,1,0.19985775649547577
s033/sid158965,33,158965,0,1,0,1,4.483273983001709
s033/sid158968,33,158968,0,1,1,1,0.7376217842102051
s033/sid421998,33,421998,0,1,1,1,0.15261594951152802
s033/sid481416,33,481416,0,1,0,1,1.708337664604187
s033/sid683325,33,683325,0,1,0,1,0.6439917087554932
s033/sid698834,33,698834,0,1,0,1,0.5425158739089966
s033/sid761405,33,761405,0,1,0,1,0.44570454955101013
s033/sid370574,33,370574,0,1,0,1,1.754729986190796
s033/sid481417,33,481417,0,1,0,1,0.27446460723876953
s033/sid963226,33,963226,0,1,0,0,0.15193018317222595
s033/sid727908,33,727908,0,1,0,1,0.46569302678108215
s033/sid738223,33,738223,0,1,0,1,0.4223891794681549
s033/sid541748,33,541748,0,1,0,1,1.7127723693847656
s033/sid421997,33,421997,0,1,0,1,0.9354380369186401
s033/sid158966,33,158966,0,1,0,1,2.0809645652770996
s033/sid629806,33,629806,0,1,0,1,0.8067340850830078
s033/sid803801,33,803801,0,1,0,1,0.3301807940006256
s033/sid952467,33,952467,0,1,0,1,0.14037089049816132
s033/sid802787,33,802787,0,1,0,0,0.31522876024246216
s033/sid317870,33,317870,0,1,1,1,1.1182433366775513
s033/sid414674,33,414674,0,1,0,1,3.8905484676361084
s033/sid558731,33,558731,0,1,0,1,1.5198073387145996
s033/sid414675,33,414675,0,1,1,1,0.10976485162973404
s033/sid523712,33,523712,0,1,1,1,0.17077982425689697
s025/sid742144,25,742144,0,1,0,1,0.21407285332679749
s025/sid274208,25,274208,0,1,0,1,2.5310192108154297
s025/sid274209,25,274209,0,1,0,1,0.6304665803909302
s025/sid274210,25,274210,0,1,0,1,0.16340672969818115
s025/sid587362,25,587362,0,1,0,1,0.45321568846702576
s025/sid630257,25,630257,0,1,0,0,0.1797102838754654
s025/sid667452,25,667452,0,1,0,1,0.32811346650123596
s025/sid407780,25,407780,0,1,0,1,1.4223965406417847
s025/sid769874,25,769874,0,1,0,1,0.15669213235378265
s025/sid691034,25,691034,0,1,0,1,0.338733047246933
s025/sid270596,25,270596,0,1,0,1,4.655712604522705
s025/sid260960,25,260960,0,1,0,1,4.712574481964111
s025/sid575764,25,575764,0,1,0,0,0.4504563808441162
s025/sid574518,25,574518,0,1,0,1,0.4829969108104706
s025/sid879284,25,879284,0,1,0,0,0.11006016284227371
s025/sid591043,25,591043,0,1,0,1,0.47778603434562683
s025/sid857044,25,857044,0,1,0,0,0.12337703257799149
s025/sid294674,25,294674,0,1,0,1,0.3201064169406891
s025/sid109698,25,109698,0,1,0,1,18.667001724243164
s025/sid109701,25,109701,0,1,1,1,0.5957015752792358
s025/sid109702,25,109702,0,1,1,1,0.15528155863285065
s025/sid622749,25,622749,0,1,0,1,0.4209507703781128
s025/sid461794,25,461794,0,1,0,1,0.5774951577186584
s025/sid773893,25,773893,0,1,0,1,0.18967892229557037
s025/sid584033,25,584033,0,1,0,1,0.28705593943595886
s025/sid615001,25,615001,0,1,0,1,0.33840253949165344
s025/sid628846,25,628846,0,1,0,1,0.2923494279384613
s025/sid707300,25,707300,0,1,0,1,0.23086795210838318
s025/sid527372,25,527372,0,1,0,1,0.36312663555145264
s025/sid797075,25,797075,0,1,0,1,0.17642749845981598
s025/sid676646,25,676646,0,1,0,0,0.30266278982162476
s025/sid323078,25,323078,0,1,0,1,2.0681867599487305
s025/sid323079,25,323079,0,1,0,1,0.5396438241004944
s025/sid464994,25,464994,0,1,0,1,0.956968367099762
s025/sid683458,25,683458,0,1,0,1,0.2969720959663391
s025/sid359320,25,359320,0,1,0,1,1.6663157939910889
s025/sid377946,25,377946,0,1,0,1,1.6564288139343262
s025/sid648266,25,648266,0,1,0,1,0.31676867604255676
s025/sid294672,25,294672,0,1,0,1,2.297792434692383
s025/sid468856,25,468856,0,1,0,1,0.9218080639839172
s025/sid319864,25,319864,0,1,0,1,2.7085800170898438
s025/sid319865,25,319865,0,1,1,1,0.12515494227409363
s025/sid109703,25,109703,0,1,1,1,0.12097398191690445
s021/sid412033,21,412033,0,1,0,1,0.46323487162590027
s021/sid501237,21,501237,0,1,0,0,0.2431240826845169
s021/sid418074,21,418074,0,1,0,1,0.4415609538555145
s021/sid591253,21,591253,0,1,0,1,0.1869683861732483
s021/sid332233,21,332233,0,1,0,1,0.9778798222541809
s021/sid286241,21,286241,0,1,0,1,1.2162284851074219
s021/sid84735,21,84735,0,1,0,1,9.156315803527832
s021/sid84739,21,84739,0,1,1,1,0.1530209481716156
s021/sid574405,21,574405,0,1,0,1,0.2467392534017563
s021/sid519932,21,519932,0,1,0,1,0.27224764227867126
s021/sid603696,21,603696,0,1,0,1,0.18715694546699524
s021/sid268957,21,268957,0,1,0,1,1.4251906871795654
s021/sid612503,21,612503,0,1,0,0,0.1833227127790451
s021/sid84736,21,84736,0,1,0,1,0.9114406704902649
s021/sid84738,21,84738,0,1,0,1,0.20642615854740143
s021/sid264858,21,264858,0,1,0,1,1.2686488628387451
s021/sid318973,21,318973,0,1,0,1,0.8837472200393677
s021/sid687950,21,687950,0,1,0,1,0.1309986710548401
s021/sid696481,21,696481,0,1,0,1,0.14910423755645752
s021/sid168585,21,168585,0,1,0,1,3.8893849849700928
s021/sid161395,21,161395,0,1,0,1,0.46576759219169617
s021/sid308600,21,308600,0,1,0,1,1.0067473649978638
s021/sid518569,21,518569,0,1,0,1,0.30564817786216736
s021/sid503301,21,503301,0,1,0,1,0.32747817039489746
s021/sid579481,21,579481,0,1,0,1,0.1537812501192093
s021/sid361242,21,361242,0,1,0,1,0.7685819864273071
s021/sid650277,21,650277,0,1,0,0,0.15497635304927826
s021/sid552614,21,552614,0,1,0,0,0.1401788294315338
s021/sid181178,21,181178,0,1,0,1,2.4200379848480225
s021/sid443711,21,443711,0,1,0,1,0.42573386430740356
s021/sid548241,21,548241,0,1,0,1,0.2585023045539856
s021/sid577621,21,577621,0,1,0,0,0.174989715218544
s021/sid276740,21,276740,0,1,0,1,1.2779896259307861
s021/sid394692,21,394692,0,1,0,1,0.5318176746368408
s021/sid332060,21,332060,0,1,0,1,0.8813974261283875
s021/sid277339,21,277339,0,1,0,1,1.1365411281585693
s021/sid668458,21,668458,0,1,0,1,0.15795278549194336
s021/sid482009,21,482009,0,1,0,1,0.3430461287498474
s021/sid321416,21,321416,0,1,0,1,0.7296509742736816
s021/sid762522,21,762522,0,1,0,0,0.10407288372516632
s017/sid350323,17,350323,0,1,0,0,0.25741907954216003
s017/sid441700,17,441700,0,1,0,0,0.16545775532722473
s017/sid595004,17,595004,0,1,0,0,0.10177695006132126
s017/sid349981,17,349981,0,1,0,0,0.10327757149934769
s017/sid251760,17,251760,0,1,0,0,0.20527291297912598
s017/sid251761,17,251761,0,1,0,0,0.1920332908630371
s017/sid235311,17,235311,0,1,0,0,0.3581109046936035
s017/sid318578,17,318578,0,1,0,0,0.3058183491230011
s017/sid489300,17,489300,0,1,0,0,0.16555126011371613
s017/sid279116,17,279116,0,1,0,0,0.5131220817565918
s017/sid199410,17,199410,0,1,0,0,0.8458645939826965
s017/sid93192,17,93192,0,1,0,0,2.918285846710205
s017/sid94132,17,94132,0,1,0,0,3.3271868228912354
s017/sid121040,17,121040,0,1,0,0,0.3817063271999359
s017/sid181617,17,181617,0,1,0,0,0.6991662979125977
s017/sid264635,17,264635,0,1,0,0,0.5217786431312561
s017/sid414304,17,414304,0,1,0,0,0.23255757987499237
s017/sid122925,17,122925,0,1,0,0,1.5146281719207764
s017/sid526099,17,526099,0,1,0,0,0.13082286715507507
s017/sid228917,17,228917,0,1,0,0,0.7159958481788635
s017/sid264903,17,264903,0,1,0,0,0.42185020446777344
s017/sid330329,17,330329,0,1,0,0,0.37081378698349
s017/sid394410,17,394410,0,1,0,0,0.2313266545534134
s017/sid147158,17,147158,0,1,0,0,1.4906409978866577
s017/sid121041,17,121041,0,1,0,0,0.1845894157886505
s017/sid453716,17,453716,0,1,0,0,0.12823201715946198
s017/sid256707,17,256707,0,1,0,0,0.6005980372428894
s017/sid434888,17,434888,0,1,0,0,0.166422501206398
s017/sid328093,17,328093,0,1,0,0,0.3450731933116913
s017/sid221693,17,221693,0,1,0,0,0.5858016610145569
s017/sid427038,17,427038,0,1,0,0,0.19867506623268127
s017/sid199225,17,199225,0,1,0,0,0.9164899587631226
s017/sid493133,17,493133,0,1,0,0,0.13232287764549255
s017/sid448399,17,448399,0,1,0,0,0.20049506425857544
s017/sid310815,17,310815,0,1,0,0,0.3507500886917114
s017/sid206911,17,206911,0,1,0,0,0.31315746903419495
