source,target,kind,layer_from,layer_to
s091/sid873988,s099/sid289465,time,91,99
s091/sid272290,s099/sid289453,time,91,99
s091/sid272290,s091/sid272228,host,91,91
s091/sid1022964,s099/sid289505,time,91,99
s091/sid927866,s099/sid289467,time,91,99
s091/sid272230,s099/sid289388,time,91,99
s091/sid272230,s091/sid272228,host,91,91
s091/sid272318,s099/sid289483,time,91,99
s091/sid272318,s091/sid272229,host,91,91
s091/sid973030,s099/sid289502,time,91,99
s091/sid898565,s099/sid289490,time,91,99
s091/sid272250,s099/sid289408,time,91,99
s091/sid272250,s091/sid272228,host,91,91
s091/sid272245,s099/sid289405,time,91,99
s091/sid272245,s091/sid272228,host,91,91
s091/sid272235,s091/sid272228,host,91,91
s091/sid272256,s091/sid272228,host,91,91
s091/sid272257,s091/sid272228,host,91,91
s091/sid272258,s091/sid272228,host,91,91
s091/sid272267,s091/sid272228,host,91,91
s091/sid272268,s091/sid272228,host,91,91
s091/sid272280,s091/sid272228,host,91,91
s091/sid272282,s091/sid272228,host,91,91
s091/sid272284,s091/sid272228,host,91,91
s091/sid272294,s091/sid272228,host,91,91
s091/sid272298,s091/sid272228,host,91,91
s091/sid272304,s091/sid272228,host,91,91
s091/sid272310,s091/sid272228,host,91,91
s091/sid272312,s091/sid272229,host,91,91
s091/sid272313,s091/sid272228,host,91,91
s091/sid272314,s091/sid272228,host,91,91
s091/sid272328,s091/sid272228,host,91,91
s091/sid272331,s091/sid272228,host,91,91
s091/sid272333,s091/sid272228,host,91,91
s091/sid272341,s091/sid272228,host,91,91
s084/sid249342,s091/sid272345,time,84,91
s084/sid888824,s091/sid873988,time,84,91
s084/sid717135,s091/sid272239,time,84,91
s084/sid906002,s091/sid930532,time,84,91
s084/sid249231,s091/sid272240,time,84,91
s084/sid249278,s091/sid272290,time,84,91
s084/sid249278,s084/sid249221,host,84,84
s084/sid249238,s091/sid272258,time,84,91
s084/sid249272,s091/sid272284,time,84,91
s084/sid249272,s084/sid249221,host,84,84
s084/sid960831,s091/sid969116,time,84,91
s084/sid933646,s091/sid272291,time,84,91
s084/sid982829,s091/sid1005400,time,84,91
s084/sid249243,s091/sid272252,time,84,91
s084/sid924063,s091/sid272285,time,84,91
s084/sid249221,s091/sid272228,time,84,91
s084/sid249264,s091/sid272283,time,84,91
s084/sid249252,s091/sid272263,time,84,91
s084/sid249242,s091/sid272250,time,84,91
s084/sid249242,s084/sid249221,host,84,84
s084/sid249222,s091/sid272230,time,84,91
s084/sid249222,s084/sid249221,host,84,84
s084/sid249309,s091/sid272347,time,84,91
s084/sid249327,s091/sid898565,time,84,91
s084/sid249248,s091/sid272251,time,84,91
s084/sid249248,s084/sid249221,host,84,84
s084/sid249292,s091/sid272310,time,84,91
s084/sid249292,s084/sid249221,host,84,84
s084/sid249298,s091/sid272311,time,84,91
s084/sid249251,s091/sid272267,time,84,91
s084/sid249251,s084/sid249221,host,84,84
s084/sid838690,s091/sid272264,time,84,91
s084/sid895076,s091/sid912428,time,84,91
s084/sid249227,s091/sid272236,time,84,91
s084/sid249271,s091/sid272273,time,84,91
s084/sid249244,s091/sid272282,time,84,91
s084/sid567305,s091/sid272229,time,84,91
s084/sid249284,s091/sid272312,time,84,91
s084/sid249224,s091/sid272235,time,84,91
s084/sid249224,s084/sid249221,host,84,84
s084/sid249310,s091/sid272314,time,84,91
s084/sid249310,s084/sid249221,host,84,84
s084/sid249232,s091/sid272241,time,84,91
s084/sid826127,s091/sid272279,time,84,91
s084/sid997576,s091/sid272320,time,84,91
s084/sid249299,s091/sid272308,time,84,91
s084/sid567306,s091/sid272318,time,84,91
s084/sid567306,s084/sid567305,host,84,84
s084/sid249334,s091/sid272331,time,84,91
s084/sid249240,s091/sid272249,time,84,91
s084/sid249240,s084/sid249221,host,84,84
s084/sid249286,s091/sid272289,time,84,91
s084/sid249286,s084/sid249221,host,84,84
s084/sid1028603,s091/sid1039296,time,84,91
s084/sid249254,s091/sid272261,time,84,91
s084/sid977961,s091/sid1002710,time,84,91
s084/sid959998,s091/sid927866,time,84,91
s084/sid960602,s091/sid272327,time,84,91
s084/sid249297,s091/sid272307,time,84,91
s084/sid249297,s084/sid249221,host,84,84
s084/sid249236,s091/sid272245,time,84,91
s084/sid249236,s084/sid249221,host,84,84
s084/sid924510,s091/sid272328,time,84,91
s084/sid249305,s091/sid272324,time,84,91
s084/sid249305,s084/sid249221,host,84,84
s084/sid937697,s091/sid272325,time,84,91
s084/sid249333,s091/sid272344,time,84,91
s084/sid249290,s091/sid272296,time,84,91
s084/sid1016554,s091/sid973030,time,84,91
s084/sid249237,s091/sid272247,time,84,91
s084/sid249239,s091/sid272256,time,84,91
s084/sid954040,s091/sid272304,time,84,91
s084/sid1036102,s091/sid1022964,time,84,91
s084/sid249320,s091/sid272321,time,84,91
s084/sid249233,s091/sid272243,time,84,91
s084/sid249234,s084/sid249221,host,84,84
s084/sid249241,s084/sid249221,host,84,84
s084/sid249245,s084/sid249221,host,84,84
s084/sid249256,s084/sid249221,host,84,84
s084/sid249260,s084/sid249221,host,84,84
s084/sid249263,s084/sid249221,host,84,84
s084/sid249274,s084/sid249221,host,84,84
s084/sid249294,s084/sid249221,host,84,84
s084/sid249302,s084/sid249221,host,84,84
s084/sid249303,s084/sid249221,host,84,84
s084/sid249304,s084/sid249221,host,84,84
s084/sid249307,s084/sid249221,host,84,84
s084/sid249316,s084/sid249221,host,84,84
s084/sid249326,s084/sid249221,host,84,84
s084/sid249328,s084/sid249221,host,84,84
s084/sid249329,s084/sid249221,host,84,84
s084/sid249340,s084/sid249221,host,84,84
s078/sid220527,s084/sid249286,time,78,84
s078/sid220527,s078/sid220468,host,78,78
s078/sid1033983,s084/sid1036102,time,78,84
s078/sid969325,s084/sid982829,time,78,84
s078/sid936582,s084/sid937697,time,78,84
s078/sid220488,s084/sid249241,time,78,84
s078/sid220488,s078/sid220468,host,78,78
s078/sid974083,s084/sid960602,time,78,84
s078/sid967413,s084/sid959998,time,78,84
s078/sid220546,s084/sid249304,time,78,84
s078/sid220546,s078/sid220468,host,78,78
s078/sid857455,s084/sid838690,time,78,84
s078/sid220510,s084/sid249292,time,78,84
s078/sid220510,s078/sid220468,host,78,78
s078/sid897779,s084/sid895076,time,78,84
s078/sid546307,s084/sid567306,time,78,84
s078/sid546307,s078/sid546306,host,78,78
s078/sid220493,s084/sid249242,time,78,84
s078/sid220493,s078/sid220468,host,78,78
s078/sid965175,s084/sid960831,time,78,84
s078/sid842651,s084/sid249252,time,78,84
s078/sid220469,s084/sid249222,time,78,84
s078/sid220469,s078/sid220468,host,78,78
s078/sid220536,s084/sid249302,time,78,84
s078/sid220536,s078/sid220468,host,78,78
s078/sid220518,s084/sid249278,time,78,84
s078/sid220518,s078/sid220468,host,78,78
s078/sid969746,s084/sid977961,time,78,84
s078/sid1025286,s084/sid1028603,time,78,84
s078/sid220542,s084/sid249299,time,78,84
s078/sid220503,s084/sid249254,time,78,84
s078/sid923791,s084/sid933646,time,78,84
s078/sid807768,s084/sid249290,time,78,84
s078/sid220472,s084/sid249224,time,78,84
s078/sid1004991,s084/sid997576,time,78,84
s078/sid693773,s084/sid888824,time,78,84
s078/sid693772,s084/sid249264,time,78,84
s078/sid853895,s084/sid249284,time,78,84
s078/sid220550,s084/sid249310,time,78,84
s078/sid220550,s078/sid220468,host,78,78
s078/sid833149,s084/sid249272,time,78,84
s078/sid824298,s084/sid249244,time,78,84
s078/sid957575,s084/sid954040,time,78,84
s078/sid220509,s084/sid249271,time,78,84
s078/sid220498,s084/sid249251,time,78,84
s078/sid220482,s084/sid717135,time,78,84
s078/sid220490,s084/sid249239,time,78,84
s078/sid220468,s084/sid249221,time,78,84
s078/sid220566,s084/sid249334,time,78,84
s078/sid220494,s084/sid249243,time,78,84
s078/sid936021,s084/sid924510,time,78,84
s078/sid220521,s084/sid906002,time,78,84
s078/sid220480,s084/sid249231,time,78,84
s078/sid220481,s084/sid249234,time,78,84
s078/sid881178,s084/sid826127,time,78,84
s078/sid811880,s084/sid249342,time,78,84
s078/sid220549,s084/sid249305,time,78,84
s078/sid220549,s078/sid220468,host,78,78
s078/sid220483,s084/sid249232,time,78,84
s078/sid220563,s084/sid249333,time,78,84
s078/sid613062,s084/sid249320,time,78,84
s078/sid613062,s078/sid613061,host,78,78
s078/sid220484,s084/sid249233,time,78,84
s078/sid1019309,s084/sid249327,time,78,84
s078/sid811879,s084/sid249309,time,78,84
s078/sid220486,s084/sid249236,time,78,84
s078/sid220486,s078/sid220468,host,78,78
s078/sid546306,s084/sid567305,time,78,84
s078/sid1018935,s084/sid1016554,time,78,84
s078/sid220531,s084/sid249294,time,78,84
s078/sid220531,s078/sid220468,host,78,78
s078/sid220491,s084/sid249240,time,78,84
s078/sid220491,s078/sid220468,host,78,78
s078/sid220489,s084/sid249238,time,78,84
s078/sid220541,s084/sid249298,time,78,84
s078/sid220517,s084/sid249274,time,78,84
s078/sid220532,s084/sid249297,time,78,84
s078/sid220532,s078/sid220468,host,78,78
s078/sid613061,s084/sid249227,time,78,84
s078/sid914715,s084/sid924063,time,78,84
s078/sid798437,s084/sid249237,time,78,84
s078/sid220492,s084/sid249248,time,78,84
s078/sid220492,s078/sid220468,host,78,78
s078/sid220474,s078/sid220468,host,78,78
s078/sid220479,s078/sid220468,host,78,78
s078/sid220485,s078/sid220468,host,78,78
s078/sid220495,s078/sid220468,host,78,78
s078/sid220496,s078/sid220468,host,78,78
s078/sid220502,s078/sid220468,host,78,78
s078/sid220504,s078/sid220468,host,78,78
s078/sid220507,s078/sid220468,host,78,78
s078/sid220511,s078/sid220468,host,78,78
s078/sid220513,s078/sid220468,host,78,78
s078/sid220515,s078/sid220468,host,78,78
s078/sid220520,s078/sid220468,host,78,78
s078/sid220523,s078/sid220468,host,78,78
s078/sid220525,s078/sid220468,host,78,78
s078/sid220534,s078/sid220468,host,78,78
s078/sid220538,s078/sid220468,host,78,78
s078/sid220547,s078/sid220468,host,78,78
s078/sid220551,s078/sid220468,host,78,78
s078/sid220553,s078/sid220468,host,78,78
s078/sid220554,s078/sid220468,host,78,78
s078/sid220555,s078/sid220468,host,78,78
s078/sid220557,s078/sid220468,host,78,78
s078/sid220558,s078/sid220468,host,78,78
s078/sid220559,s078/sid220468,host,78,78
s078/sid220560,s078/sid220468,host,78,78
s078/sid220569,s078/sid220468,host,78,78
s078/sid220574,s078/sid220472,host,78,78
s078/sid220581,s078/sid220468,host,78,78
s078/sid220585,s078/sid220468,host,78,78
s078/sid220586,s078/sid220468,host,78,78
s078/sid220587,s078/sid220468,host,78,78
s078/sid220588,s078/sid220468,host,78,78
s078/sid831056,s078/sid220468,host,78,78
s072/sid194885,s078/sid220494,time,72,78
s072/sid194908,s078/sid220518,time,72,78
s072/sid194908,s072/sid194856,host,72,72
s072/sid966941,s078/sid967413,time,72,78
s072/sid194857,s078/sid220469,time,72,78
s072/sid194871,s078/sid220484,time,72,78
s072/sid194897,s078/sid220515,time,72,78
s072/sid194856,s078/sid220468,time,72,78
s072/sid194863,s078/sid220468,time,72,78
s072/sid194863,s072/sid194856,host,72,72
s072/sid194880,s078/sid220468,time,72,78
s072/sid194880,s072/sid194856,host,72,72
s072/sid194954,s078/sid220581,time,72,78
s072/sid194954,s072/sid194856,host,72,72
s072/sid949409,s078/sid969325,time,72,78
s072/sid818456,s078/sid824298,time,72,78
s072/sid194864,s078/sid613061,time,72,78
s072/sid194899,s078/sid220510,time,72,78
s072/sid194943,s078/sid220553,time,72,78
s072/sid194943,s072/sid194856,host,72,72
s072/sid527600,s078/sid546306,time,72,78
s072/sid850175,s078/sid693772,time,72,78
s072/sid844195,s078/sid833149,time,72,78
s072/sid804939,s078/sid811879,time,72,78
s072/sid851256,s078/sid857455,time,72,78
s072/sid775603,s078/sid798437,time,72,78
s072/sid194874,s078/sid220488,time,72,78
s072/sid194868,s078/sid220482,time,72,78
s072/sid964698,s078/sid220542,time,72,78
s072/sid194913,s078/sid807768,time,72,78
s072/sid194913,s072/sid194856,host,72,72
s072/sid194924,s078/sid220538,time,72,78
s072/sid194924,s072/sid194856,host,72,72
s072/sid1019887,s078/sid1019309,time,72,78
s072/sid194933,s078/sid220541,time,72,78
s072/sid194914,s078/sid220521,time,72,78
s072/sid194914,s072/sid194856,host,72,72
s072/sid194915,s078/sid220527,time,72,78
s072/sid194915,s072/sid194856,host,72,72
s072/sid953227,s078/sid965175,time,72,78
s072/sid1021160,s078/sid1025286,time,72,78
s072/sid194956,s078/sid220563,time,72,78
s072/sid194877,s078/sid220491,time,72,78
s072/sid194877,s072/sid194856,host,72,72
s072/sid796829,s078/sid220489,time,72,78
s072/sid194876,s078/sid220490,time,72,78
s072/sid194970,s078/sid220587,time,72,78
s072/sid194970,s072/sid194856,host,72,72
s072/sid194869,s078/sid220480,time,72,78
s072/sid194870,s078/sid220483,time,72,78
s072/sid194870,s072/sid194856,host,72,72
s072/sid194923,s078/sid220546,time,72,78
s072/sid194953,s078/sid220574,time,72,78
s072/sid194872,s078/sid220486,time,72,78
s072/sid194872,s072/sid194856,host,72,72
s072/sid194950,s078/sid613062,time,72,78
s072/sid194950,s072/sid194881,host,72,72
s072/sid194878,s078/sid220492,time,72,78
s072/sid194878,s072/sid194856,host,72,72
s072/sid194921,s078/sid220550,time,72,78
s072/sid194921,s072/sid194856,host,72,72
s072/sid194930,s078/sid220532,time,72,78
s072/sid194930,s072/sid194856,host,72,72
s072/sid884630,s078/sid220531,time,72,78
s072/sid527601,s078/sid546307,time,72,78
s072/sid527601,s072/sid527600,host,72,72
s072/sid194931,s078/sid220536,time,72,78
s072/sid829479,s078/sid842651,time,72,78
s072/sid700153,s078/sid220481,time,72,78
s072/sid934304,s078/sid957575,time,72,78
s072/sid194886,s078/sid220503,time,72,78
s072/sid194886,s072/sid194856,host,72,72
s072/sid858560,s078/sid853895,time,72,78
s072/sid804940,s078/sid811880,time,72,78
s072/sid561660,s078/sid220472,time,72,78
s072/sid889601,s078/sid897779,time,72,78
s072/sid933490,s078/sid936021,time,72,78
s072/sid942713,s078/sid936582,time,72,78
s072/sid873065,s078/sid220517,time,72,78
s072/sid1007632,s078/sid1004991,time,72,78
s072/sid980150,s078/sid974083,time,72,78
s072/sid194901,s078/sid220509,time,72,78
s072/sid864592,s078/sid923791,time,72,78
s072/sid863223,s078/sid881178,time,72,78
s072/sid904457,s078/sid914715,time,72,78
s072/sid922169,s078/sid220566,time,72,78
s072/sid1017284,s078/sid1018935,time,72,78
s072/sid194890,s078/sid220498,time,72,78
s072/sid194939,s078/sid220549,time,72,78
s072/sid194939,s072/sid194856,host,72,72
s072/sid948582,s078/sid969746,time,72,78
s072/sid194859,s072/sid194856,host,72,72
s072/sid194860,s072/sid194856,host,72,72
s072/sid194861,s072/sid194856,host,72,72
s072/sid194865,s072/sid194856,host,72,72
s072/sid194873,s072/sid194856,host,72,72
s072/sid194879,s072/sid194856,host,72,72
s072/sid194881,s072/sid194864,host,72,72
s072/sid194882,s072/sid194856,host,72,72
s072/sid194884,s072/sid194856,host,72,72
s072/sid194887,s072/sid194856,host,72,72
s072/sid194889,s072/sid194856,host,72,72
s072/sid194891,s072/sid194856,host,72,72
s072/sid194894,s072/sid194856,host,72,72
s072/sid194898,s072/sid194856,host,72,72
s072/sid194900,s072/sid194856,host,72,72
s072/sid194902,s072/sid194856,host,72,72
s072/sid194903,s072/sid194856,host,72,72
s072/sid194904,s072/sid194856,host,72,72
s072/sid194905,s072/sid194856,host,72,72
s072/sid194906,s072/sid194860,host,72,72
s072/sid194907,s072/sid194856,host,72,72
s072/sid194910,s072/sid194856,host,72,72
s072/sid194916,s072/sid194856,host,72,72
s072/sid194917,s072/sid194856,host,72,72
s072/sid194918,s072/sid194884,host,72,72
s072/sid194922,s072/sid194856,host,72,72
s072/sid194925,s072/sid194856,host,72,72
s072/sid194927,s072/sid194856,host,72,72
s072/sid194928,s072/sid194856,host,72,72
s072/sid194934,s072/sid194856,host,72,72
s072/sid194938,s072/sid194856,host,72,72
s072/sid194941,s072/sid194856,host,72,72
s072/sid194942,s072/sid194856,host,72,72
s072/sid194945,s072/sid194856,host,72,72
s072/sid194946,s072/sid194890,host,72,72
s072/sid194949,s072/sid194856,host,72,72
s072/sid194960,s072/sid194856,host,72,72
s072/sid194963,s072/sid194856,host,72,72
s072/sid194965,s072/sid194856,host,72,72
s072/sid194966,s072/sid194856,host,72,72
s072/sid194967,s072/sid194856,host,72,72
s072/sid194968,s072/sid194856,host,72,72
s072/sid194971,s072/sid194856,host,72,72
s072/sid194972,s072/sid194856,host,72,72
s072/sid194973,s072/sid194856,host,72,72
s072/sid194974,s072/sid194856,host,72,72
s072/sid194975,s072/sid194856,host,72,72
s072/sid831189,s072/sid194856,host,72,72
s067/sid694570,s072/sid700153,time,67,72
s067/sid166607,s072/sid194859,time,67,72
s067/sid166657,s072/sid194914,time,67,72
s067/sid166657,s067/sid166602,host,67,67
s067/sid805313,s072/sid934304,time,67,72
s067/sid166619,s072/sid194881,time,67,72
s067/sid166619,s067/sid166602,host,67,67
s067/sid166676,s072/sid194946,time,67,72
s067/sid166676,s067/sid166602,host,67,67
s067/sid580822,s072/sid561660,time,67,72
s067/sid166694,s072/sid194945,time,67,72
s067/sid166694,s067/sid166602,host,67,67
s067/sid166665,s072/sid194921,time,67,72
s067/sid166620,s072/sid194872,time,67,72
s067/sid166620,s067/sid166603,host,67,67
s067/sid166672,s072/sid194931,time,67,72
s067/sid783543,s072/sid804940,time,67,72
s067/sid842865,s072/sid851256,time,67,72
s067/sid166689,s072/sid922169,time,67,72
s067/sid166689,s067/sid166602,host,67,67
s067/sid827660,s072/sid194970,time,67,72
s067/sid883066,s072/sid873065,time,67,72
s067/sid166695,s072/sid194943,time,67,72
s067/sid982220,s072/sid194975,time,67,72
s067/sid166634,s072/sid194890,time,67,72
s067/sid166604,s072/sid194857,time,67,72
s067/sid1014035,s072/sid1007632,time,67,72
s067/sid1023494,s072/sid1019887,time,67,72
s067/sid166630,s072/sid194905,time,67,72
s067/sid166630,s067/sid166602,host,67,67
s067/sid166698,s072/sid194954,time,67,72
s067/sid166698,s067/sid166602,host,67,67
s067/sid166612,s072/sid194864,time,67,72
s067/sid166690,s072/sid194960,time,67,72
s067/sid166690,s067/sid166602,host,67,67
s067/sid752920,s072/sid775603,time,67,72
s067/sid166701,s072/sid194949,time,67,72
s067/sid166701,s067/sid166640,host,67,67
s067/sid965244,s072/sid953227,time,67,72
s067/sid507284,s072/sid527600,time,67,72
s067/sid166696,s072/sid194956,time,67,72
s067/sid854369,s072/sid844195,time,67,72
s067/sid166629,s072/sid194885,time,67,72
s067/sid847771,s072/sid863223,time,67,72
s067/sid166614,s072/sid194869,time,67,72
s067/sid166683,s072/sid194950,time,67,72
s067/sid962629,s072/sid949409,time,67,72
s067/sid507285,s072/sid527601,time,67,72
s067/sid507285,s067/sid507284,host,67,67
s067/sid783542,s072/sid804939,time,67,72
s067/sid166616,s072/sid194871,time,67,72
s067/sid805312,s072/sid194897,time,67,72
s067/sid991391,s072/sid948582,time,67,72
s067/sid899597,s072/sid904457,time,67,72
s067/sid166624,s072/sid194918,time,67,72
s067/sid166624,s067/sid166602,host,67,67
s067/sid166664,s072/sid194924,time,67,72
s067/sid797731,s072/sid829479,time,67,72
s067/sid1014796,s072/sid1017284,time,67,72
s067/sid1018304,s072/sid1021160,time,67,72
s067/sid166651,s072/sid194908,time,67,72
s067/sid166651,s067/sid166602,host,67,67
s067/sid166615,s072/sid194868,time,67,72
s067/sid166613,s072/sid194870,time,67,72
s067/sid166613,s067/sid166602,host,67,67
s067/sid920106,s072/sid194923,time,67,72
s067/sid166684,s072/sid194925,time,67,72
s067/sid166684,s067/sid166604,host,67,67
s067/sid166659,s072/sid194915,time,67,72
s067/sid166659,s067/sid166602,host,67,67
s067/sid166650,s072/sid194901,time,67,72
s067/sid979508,s072/sid980150,time,67,72
s067/sid812378,s072/sid818456,time,67,72
s067/sid962914,s072/sid966941,time,67,72
s067/sid166602,s072/sid194856,time,67,72
s067/sid166603,s072/sid194856,time,67,72
s067/sid166603,s067/sid166602,host,67,67
s067/sid166632,s072/sid194856,time,67,72
s067/sid166632,s067/sid166620,host,67,67
s067/sid166641,s072/sid194856,time,67,72
s067/sid166641,s067/sid166632,host,67,67
s067/sid166637,s072/sid194886,time,67,72
s067/sid166637,s067/sid166602,host,67,67
s067/sid166661,s072/sid864592,time,67,72
s067/sid166661,s067/sid166602,host,67,67
s067/sid166655,s072/sid194917,time,67,72
s067/sid166625,s072/sid194876,time,67,72
s067/sid166640,s072/sid194899,time,67,72
s067/sid166626,s072/sid194880,time,67,72
s067/sid166626,s067/sid166620,host,67,67
s067/sid850272,s072/sid850175,time,67,72
s067/sid791935,s072/sid796829,time,67,72
s067/sid166674,s072/sid194933,time,67,72
s067/sid166611,s072/sid194865,time,67,72
s067/sid166611,s067/sid166602,host,67,67
s067/sid869501,s072/sid858560,time,67,72
s067/sid932521,s072/sid884630,time,67,72
s067/sid939277,s072/sid942713,time,67,72
s067/sid166644,s072/sid194913,time,67,72
s067/sid166644,s067/sid166602,host,67,67
s067/sid166692,s072/sid194953,time,67,72
s067/sid970897,s072/sid964698,time,67,72
s067/sid936902,s072/sid933490,time,67,72
s067/sid879051,s072/sid889601,time,67,72
s067/sid166671,s072/sid194934,time,67,72
s067/sid166671,s067/sid166602,host,67,67
s067/sid166617,s072/sid194874,time,67,72
s067/sid166673,s072/sid194939,time,67,72
s067/sid166673,s067/sid166602,host,67,67
s067/sid166658,s072/sid194916,time,67,72
s067/sid166658,s067/sid166602,host,67,67
s067/sid166605,s072/sid194863,time,67,72
s067/sid166605,s067/sid166602,host,67,67
s067/sid166623,s072/sid194877,time,67,72
s067/sid166623,s067/sid166602,host,67,67
s067/sid166687,s072/sid194928,time,67,72
s067/sid166687,s067/sid166658,host,67,67
s067/sid166668,s072/sid194930,time,67,72
s067/sid166668,s067/sid166602,host,67,67
s067/sid166606,s067/sid166602,host,67,67
s067/sid166608,s067/sid166602,host,67,67
s067/sid166610,s067/sid166602,host,67,67
s067/sid166621,s067/sid166602,host,67,67
s067/sid166622,s067/sid166602,host,67,67
s067/sid166628,s067/sid166605,host,67,67
s067/sid166635,s067/sid166602,host,67,67
s067/sid166642,s067/sid166602,host,67,67
s067/sid166647,s067/sid166602,host,67,67
s067/sid166648,s067/sid166602,host,67,67
s067/sid166653,s067/sid166602,host,67,67
s067/sid166656,s067/sid166602,host,67,67
s067/sid166662,s067/sid166602,host,67,67
s067/sid166669,s067/sid166602,host,67,67
s067/sid166670,s067/sid166602,host,67,67
s067/sid166677,s067/sid166602,host,67,67
s067/sid166679,s067/sid166602,host,67,67
s067/sid166681,s067/sid166602,host,67,67
s067/sid166682,s067/sid166602,host,67,67
s067/sid166688,s067/sid166602,host,67,67
s067/sid166691,s067/sid166602,host,67,67
s067/sid166693,s067/sid166602,host,67,67
s067/sid166697,s067/sid166602,host,67,67
s067/sid166699,s067/sid166602,host,67,67
s067/sid166700,s067/sid166602,host,67,67
s067/sid166706,s067/sid166602,host,67,67
s067/sid166708,s067/sid166602,host,67,67
s067/sid166710,s067/sid166603,host,67,67
s067/sid166712,s067/sid166602,host,67,67
s067/sid166713,s067/sid166607,host,67,67
s067/sid166714,s067/sid166602,host,67,67
s067/sid166716,s067/sid166602,host,67,67
