id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid411794,84,411794,0,1,1,0,0.1876954585313797
s084/sid411798,84,411798,0,1,1,0,0.14214083552360535
s084/sid411802,84,411802,0,1,1,0,0.11609869450330734
s084/sid411803,84,411803,0,1,1,0,0.11308861523866653
s078/sid385966,78,385966,0,1,0,1,0.4795685112476349
s078/sid803599,78,803599,0,1,0,1,1.018147349357605
s078/sid838557,78,838557,0,1,0,1,0.5928071141242981
s078/sid385959,78,385959,0,1,0,1,145.76560974121094
s078/sid385961,78,385961,0,1,0,1,2.127359390258789
s078/sid385965,78,385965,0,1,0,1,0.3830551505088806
s078/sid815451,78,815451,0,1,0,1,0.3299562335014343
s078/sid975880,78,975880,0,1,0,1,0.19330580532550812
s078/sid385971,78,385971,0,1,0,1,0.2110314816236496
s078/sid932098,78,932098,0,1,0,1,0.27500736713409424
s078/sid385960,78,385960,0,1,1,1,2.7402846813201904
s078/sid975425,78,975425,0,1,0,1,0.16633139550685883
s078/sid385977,78,385977,0,1,0,1,0.19105081260204315
s078/sid385962,78,385962,0,1,1,1,0.9192413687705994
s078/sid385963,78,385963,0,1,1,1,0.1733151078224182
s078/sid385964,78,385964,0,1,1,0,0.4528610408306122
s078/sid385967,78,385967,0,1,1,0,0.31693774461746216
s078/sid385970,78,385970,0,1,1,1,0.1664709448814392
s078/sid385972,78,385972,0,1,1,1,0.2098701149225235
s078/sid385974,78,385974,0,1,1,1,0.19789162278175354
s078/sid385975,78,385975,0,1,1,0,0.1991843730211258
s078/sid385976,78,385976,0,1,1,0,0.19559833407402039
s078/sid385979,78,385979,0,1,1,0,0.15452180802822113
s078/sid385982,78,385982,0,1,1,0,0.1303119659423828
s072/sid359893,72,359893,0,1,1,1,0.19738774001598358
s072/sid359887,72,359887,0,1,0,1,0.37127479910850525
s072/sid935647,72,935647,0,1,0,1,0.22935457527637482
s072/sid359885,72,359885,0,1,0,1,0.5090898871421814
s072/sid359875,72,359875,0,1,0,1,141.44711303710938
s072/sid359877,72,359877,0,1,1,1,1.632939338684082
s072/sid359892,72,359892,0,1,1,1,0.20239993929862976
s072/sid977670,72,977670,0,1,0,1,0.18654371798038483
s072/sid925545,72,925545,0,1,0,1,0.26894351840019226
s072/sid359876,72,359876,0,1,0,1,3.7319180965423584
s072/sid359878,72,359878,0,1,0,1,1.6992772817611694
s072/sid359889,72,359889,0,1,1,1,0.1930796056985855
s072/sid359886,72,359886,0,1,1,1,0.40358734130859375
s072/sid977701,72,977701,0,1,0,1,0.15519458055496216
s072/sid359884,72,359884,0,1,1,1,0.31472283601760864
s072/sid359880,72,359880,0,1,1,1,0.4829948842525482
s072/sid786497,72,786497,0,1,0,1,0.9832988381385803
s072/sid359883,72,359883,0,1,0,1,0.6353285312652588
s072/sid359882,72,359882,0,1,1,1,0.2645348906517029
s072/sid359888,72,359888,0,1,1,1,0.22530731558799744
s072/sid359891,72,359891,0,1,1,0,0.219142884016037
s072/sid359895,72,359895,0,1,1,0,0.16773730516433716
s072/sid359897,72,359897,0,1,1,0,0.13187691569328308
s072/sid359899,72,359899,0,1,1,0,0.10128003358840942
s067/sid676021,67,676021,0,1,0,1,2.307112455368042
s067/sid346649,67,346649,0,1,1,1,0.5570797920227051
s067/sid829671,67,829671,0,1,0,1,0.23759622871875763
s067/sid925666,67,925666,0,1,0,1,0.263349711894989
s067/sid346647,67,346647,0,1,1,1,0.34744584560394287
s067/sid346644,67,346644,0,1,1,1,1.9743835926055908
s067/sid654595,67,654595,0,1,0,1,3.8846943378448486
s067/sid346648,67,346648,0,1,1,1,0.6212414503097534
s067/sid978019,67,978019,0,1,0,1,0.14747078716754913
s067/sid655548,67,655548,0,1,0,1,0.366012841463089
s067/sid346651,67,346651,0,1,0,1,0.35853004455566406
s067/sid346653,67,346653,0,1,1,1,0.212092787027359
s067/sid860649,67,860649,0,1,0,1,0.3766961693763733
s067/sid346643,67,346643,0,1,0,1,131.31166076660156
s067/sid346650,67,346650,0,1,1,1,0.2599104046821594
s067/sid346646,67,346646,0,1,1,1,1.4179543256759644
s067/sid346654,67,346654,0,1,1,1,0.26710519194602966
s067/sid346645,67,346645,0,1,1,1,0.9490492939949036
s067/sid777063,67,777063,0,1,0,1,0.9844475388526917
s067/sid977067,67,977067,0,1,0,1,0.18107259273529053
s067/sid346652,67,346652,0,1,1,0,0.25540876388549805
s067/sid346657,67,346657,0,1,1,1,0.15417563915252686
s067/sid346658,67,346658,0,1,1,0,0.14425013959407806
s067/sid346659,67,346659,0,1,1,1,0.12935428321361542
s067/sid346660,67,346660,0,1,1,0,0.1288648098707199
s067/sid346662,67,346662,0,1,1,1,0.11219419538974762
s059/sid314239,59,314239,0,1,1,1,0.2831147611141205
s059/sid635118,59,635118,0,1,0,1,3.566757917404175
s059/sid314231,59,314231,0,1,0,1,3.7329587936401367
s059/sid859164,59,859164,0,1,0,1,0.4012172818183899
s059/sid700475,59,700475,0,1,0,1,1.5227535963058472
s059/sid922075,59,922075,0,1,0,1,0.26037073135375977
s059/sid314233,59,314233,0,1,1,1,1.2350953817367554
s059/sid314235,59,314235,0,1,1,1,0.8246434330940247
s059/sid314238,59,314238,0,1,0,1,0.36472299695014954
s059/sid829727,59,829727,0,1,0,1,0.2891865074634552
s059/sid992044,59,992044,0,1,0,1,0.12979431450366974
s059/sid640158,59,640158,0,1,0,1,0.6042215824127197
s059/sid960376,59,960376,0,1,0,1,0.18032316863536835
s059/sid314237,59,314237,0,1,1,1,0.40128016471862793
s059/sid314244,59,314244,0,1,0,1,0.17701978981494904
s059/sid767255,59,767255,0,1,0,1,0.9435266256332397
s059/sid314245,59,314245,0,1,0,1,0.15319152176380157
s059/sid986031,59,986031,0,1,0,1,0.17022252082824707
s059/sid653746,59,653746,0,1,0,1,2.044286012649536
s059/sid314234,59,314234,0,1,1,1,0.994415283203125
s059/sid314232,59,314232,0,1,1,1,1.8344225883483887
s059/sid314230,59,314230,0,1,0,1,122.075439453125
s059/sid855252,59,855252,0,1,0,1,0.37278562784194946
s059/sid314236,59,314236,0,1,1,1,0.6092194318771362
s059/sid314240,59,314240,0,1,1,1,0.26982617378234863
s059/sid314241,59,314241,0,1,1,1,0.22350983321666718
s059/sid314242,59,314242,0,1,1,1,0.19442768394947052
s059/sid314243,59,314243,0,1,1,1,0.15925604104995728
s050/sid541846,50,541846,0,1,0,1,5.189830780029297
s050/sid927232,50,927232,0,1,0,1,0.19540804624557495
s050/sid260977,50,260977,0,1,0,1,5.217682838439941
s050/sid880444,50,880444,0,1,0,1,0.33300843834877014
s050/sid260980,50,260980,0,1,1,1,0.3314017653465271
s050/sid949891,50,949891,0,1,0,1,0.15522068738937378
s050/sid770636,50,770636,0,1,0,1,0.533049464225769
s050/sid785905,50,785905,0,1,0,1,0.29278337955474854
s050/sid785906,50,785906,0,1,0,1,0.14671431481838226
s050/sid1011652,50,1011652,0,1,0,0,0.10958018898963928
s050/sid924933,50,924933,0,1,0,1,0.24283283948898315
s050/sid260979,50,260979,0,1,1,1,0.43795308470726013
s050/sid770799,50,770799,0,1,0,1,0.6956353783607483
s050/sid869629,50,869629,0,1,0,1,0.2234850823879242
s050/sid726844,50,726844,0,1,0,1,0.8771755695343018
s050/sid681400,50,681400,0,1,0,1,1.3201476335525513
s050/sid700692,50,700692,0,1,0,1,1.267236590385437
s050/sid260978,50,260978,0,1,1,1,0.4346274733543396
s050/sid604867,50,604867,0,1,0,1,3.2738308906555176
s050/sid947525,50,947525,0,1,0,1,0.19731955230236053
s050/sid850205,50,850205,0,1,0,1,0.36405184864997864
s050/sid260976,50,260976,0,1,0,1,109.8517074584961
s050/sid260983,50,260983,0,1,1,1,0.10396051406860352
s050/sid260981,50,260981,0,1,1,1,0.1600184291601181
s050/sid664281,50,664281,0,1,0,1,1.7007200717926025
s050/sid755267,50,755267,0,1,0,1,0.8561744689941406
s050/sid603706,50,603706,0,1,0,1,3.378267765045166
s050/sid859820,50,859820,0,1,0,1,0.3824903070926666
s050/sid714146,50,714146,0,1,0,1,1.0533254146575928
s050/sid260984,50,260984,0,1,1,1,0.10143858194351196
s040/sid851896,40,851896,0,1,0,1,0.18070276081562042
s040/sid669351,40,669351,0,1,0,1,1.0019611120224
s040/sid219315,40,219315,0,1,0,1,42.049442291259766
s040/sid219316,40,219316,0,1,0,1,22.807945251464844
s040/sid785278,40,785278,0,1,0,1,0.4299428164958954
s040/sid638032,40,638032,0,1,0,1,1.0602995157241821
s040/sid767749,40,767749,0,1,0,1,0.5944376587867737
s040/sid947819,40,947819,0,1,0,1,0.19426533579826355
s040/sid674129,40,674129,0,1,0,1,0.8229805827140808
s040/sid763365,40,763365,0,1,0,1,0.44899794459342957
s040/sid644019,40,644019,0,1,0,1,1.1892122030258179
s040/sid912618,40,912618,0,1,0,1,0.19387003779411316
s040/sid562634,40,562634,0,1,0,1,2.7709851264953613
s040/sid904483,40,904483,0,1,0,1,0.18398845195770264
s040/sid673781,40,673781,0,1,0,1,0.8709032535552979
s040/sid444048,40,444048,0,1,0,1,7.1906280517578125
s040/sid734359,40,734359,0,1,0,1,0.7229200601577759
s040/sid734399,40,734399,0,1,0,0,0.12239541113376617
s040/sid828224,40,828224,0,1,0,1,0.3874414265155792
s040/sid1057003,40,1057003,0,1,0,0,0.1024065613746643
s040/sid508012,40,508012,0,1,0,1,3.647411584854126
s040/sid508013,40,508013,0,1,1,1,0.32852810621261597
s040/sid861415,40,861415,0,1,0,1,0.29821160435676575
s040/sid219319,40,219319,0,1,0,1,0.34491392970085144
s040/sid937056,40,937056,0,1,0,1,0.2103743553161621
s040/sid476590,40,476590,0,1,0,1,4.5543928146362305
s040/sid948738,40,948738,0,1,0,1,0.1402667760848999
s040/sid219317,40,219317,0,1,1,1,0.8985680937767029
s040/sid546785,40,546785,0,1,0,1,2.964531898498535
s040/sid694895,40,694895,0,1,0,1,0.9378662705421448
s040/sid868607,40,868607,0,1,0,1,0.3124564588069916
s040/sid219320,40,219320,0,1,1,1,0.25517281889915466
s040/sid219322,40,219322,0,1,1,1,0.13686399161815643
s040/sid546786,40,546786,0,1,1,1,0.14457881450653076
s033/sid648158,33,648158,0,1,0,1,0.8140848875045776
s033/sid891558,33,891558,0,1,0,0,0.1275261789560318
s033/sid424461,33,424461,0,1,0,1,3.701162815093994
s033/sid766771,33,766771,0,1,0,1,0.3568665683269501
s033/sid210164,33,210164,0,1,0,1,31.483205795288086
s033/sid210166,33,210166,0,1,1,1,0.11508866399526596
s033/sid569831,33,569831,0,1,0,1,0.9775829315185547
s033/sid923681,33,923681,0,1,0,0,0.1342822015285492
s033/sid624723,33,624723,0,1,0,1,0.57110995054245
s033/sid475005,33,475005,0,1,1,1,0.14849668741226196
s033/sid729558,33,729558,0,1,0,1,0.4275519549846649
s033/sid770448,33,770448,0,1,0,1,0.37261494994163513
s033/sid842533,33,842533,0,1,0,1,0.2545313835144043
s033/sid813802,33,813802,0,1,0,1,0.29759809374809265
s033/sid553689,33,553689,0,1,0,1,1.0336401462554932
s033/sid210165,33,210165,0,1,0,1,0.5271719694137573
s033/sid697510,33,697510,0,1,0,1,0.6088559031486511
s033/sid648411,33,648411,0,1,0,1,0.5091230273246765
s033/sid475004,33,475004,0,1,0,1,2.7909770011901855
s033/sid810365,33,810365,0,1,0,1,0.2944903075695038
s033/sid509858,33,509858,0,1,0,1,2.363572597503662
s033/sid928157,33,928157,0,1,0,1,0.18126390874385834
s033/sid908081,33,908081,0,1,0,1,0.18900766968727112
s033/sid472231,33,472231,0,1,0,1,1.6159247159957886
s033/sid936142,33,936142,0,1,0,0,0.1200852170586586
s033/sid555871,33,555871,0,1,0,1,1.681403398513794
s033/sid472232,33,472232,0,1,0,1,0.44074440002441406
s033/sid228342,33,228342,0,1,0,1,24.759714126586914
s033/sid384360,33,384360,0,1,0,1,4.4394354820251465
s033/sid384361,33,384361,0,1,0,1,0.6423456072807312
s033/sid579020,33,579020,0,1,0,1,1.248497486114502
s033/sid934623,33,934623,0,1,0,1,0.17005668580532074
s033/sid665089,33,665089,0,1,0,1,0.7373661994934082
s033/sid719880,33,719880,0,1,0,1,0.5266984701156616
s033/sid210167,33,210167,0,1,1,1,0.12621565163135529
s033/sid228344,33,228344,0,1,1,1,0.20556959509849548
s033/sid228345,33,228345,0,1,1,1,0.1607942134141922
s025/sid156932,25,156932,0,1,0,1,9.346707344055176
s025/sid156933,25,156933,0,1,0,1,3.4834868907928467
s025/sid566582,25,566582,0,1,0,1,0.4194468557834625
s025/sid331313,25,331313,0,1,0,1,2.5368213653564453
s025/sid156934,25,156934,0,1,0,1,0.8039241433143616
s025/sid413201,25,413201,0,1,0,1,1.1277724504470825
s025/sid413202,25,413202,0,1,0,1,0.3254522383213043
s025/sid633090,25,633090,0,1,0,0,0.36752453446388245
s025/sid618546,25,618546,0,1,0,1,0.41440367698669434
s025/sid872613,25,872613,0,1,0,0,0.11191573739051819
s025/sid658751,25,658751,0,1,0,1,0.38239622116088867
s025/sid642146,25,642146,0,1,0,1,0.36107778549194336
s025/sid628403,25,628403,0,1,0,1,0.4215202033519745
s025/sid436551,25,436551,0,1,0,1,1.3054697513580322
s025/sid452536,25,452536,0,1,0,1,1.041914701461792
s025/sid153378,25,153378,0,1,0,1,13.858104705810547
s025/sid780663,25,780663,0,1,0,1,0.19354775547981262
s025/sid523431,25,523431,0,1,0,1,0.42376598715782166
s025/sid597050,25,597050,0,1,0,1,0.4627348482608795
s025/sid609414,25,609414,0,1,0,1,0.42477086186408997
s025/sid845332,25,845332,0,1,0,1,0.15786875784397125
s025/sid481312,25,481312,0,1,0,1,0.8603589534759521
s025/sid541911,25,541911,0,1,0,1,0.5879278182983398
s025/sid765410,25,765410,0,1,0,1,0.19636817276477814
s025/sid361953,25,361953,0,1,0,1,1.1750061511993408
s025/sid554802,25,554802,0,1,0,1,0.5587199926376343
s025/sid462394,25,462394,0,1,0,1,0.8823649883270264
s025/sid387119,25,387119,0,1,0,1,1.539196491241455
s025/sid727311,25,727311,0,1,0,1,0.2550961971282959
s025/sid846716,25,846716,0,1,0,1,0.15992368757724762
s025/sid425129,25,425129,0,1,0,1,0.9952973127365112
s025/sid519498,25,519498,0,1,0,1,0.66224205493927
s025/sid923990,25,923990,0,1,0,0,0.1121014654636383
s025/sid710675,25,710675,0,1,0,1,0.18597258627414703
s025/sid291936,25,291936,0,1,0,1,3.3404505252838135
s025/sid620008,25,620008,0,1,0,0,0.3547718822956085
s021/sid353915,21,353915,0,1,0,1,0.811582088470459
s021/sid299532,21,299532,0,1,0,1,0.588077962398529
s021/sid358846,21,358846,0,1,0,1,0.7785281538963318
s021/sid254233,21,254233,0,1,0,1,1.6031529903411865
s021/sid531105,21,531105,0,1,0,1,0.2647303342819214
s021/sid379100,21,379100,0,1,0,1,0.44005274772644043
s021/sid751318,21,751318,0,1,0,0,0.12241558730602264
s021/sid353799,21,353799,0,1,0,1,0.5419192314147949
s021/sid290614,21,290614,0,1,0,1,1.1545555591583252
s021/sid554982,21,554982,0,1,0,1,0.244344562292099
s021/sid351797,21,351797,0,1,0,1,0.7354955673217773
s021/sid706078,21,706078,0,1,0,1,0.14319810271263123
s021/sid514496,21,514496,0,1,0,1,0.33089160919189453
s021/sid501079,21,501079,0,1,0,1,0.31731706857681274
s021/sid544000,21,544000,0,1,0,1,0.25337329506874084
s021/sid180990,21,180990,0,1,0,1,3.229279041290283
s021/sid471228,21,471228,0,1,0,1,0.3912127912044525
s021/sid521350,21,521350,0,1,0,1,0.2914320230484009
s021/sid552506,21,552506,0,1,0,1,0.25769877433776855
s021/sid144672,21,144672,0,1,0,1,3.596456289291382
s021/sid144674,21,144674,0,1,1,1,0.2764553129673004
s021/sid674260,21,674260,0,1,0,0,0.14323103427886963
s021/sid272861,21,272861,0,1,0,1,1.1746149063110352
s021/sid515921,21,515921,0,1,0,0,0.2750692367553711
s021/sid302607,21,302607,0,1,0,1,1.1507954597473145
s021/sid391843,21,391843,0,1,0,1,0.5384501814842224
s021/sid465718,21,465718,0,1,0,1,0.38273242115974426
s021/sid286674,21,286674,0,1,0,1,1.3430825471878052
s021/sid108652,21,108652,0,1,0,1,7.951003551483154
s021/sid520133,21,520133,0,1,0,1,0.309043288230896
s021/sid604232,21,604232,0,1,0,1,0.15059319138526917
s021/sid471411,21,471411,0,1,0,1,0.3346017897129059
s021/sid748413,21,748413,0,1,0,0,0.10157685726881027
s017/sid327312,17,327312,0,1,0,0,0.32173097133636475
s017/sid461947,17,461947,0,1,0,0,0.15903125703334808
s017/sid205067,17,205067,0,1,0,0,0.8517763614654541
s017/sid329110,17,329110,0,1,0,0,0.34170088171958923
s017/sid466217,17,466217,0,1,0,0,0.1307464987039566
s017/sid369156,17,369156,0,1,0,0,0.21970002353191376
s017/sid441300,17,441300,0,1,0,0,0.15177923440933228
s017/sid567223,17,567223,0,1,0,0,0.11102798581123352
s017/sid118568,17,118568,0,1,0,0,2.095947265625
s017/sid414368,17,414368,0,1,0,0,0.13071051239967346
s017/sid162068,17,162068,0,1,0,0,1.3346587419509888
s017/sid551817,17,551817,0,1,0,0,0.11170268803834915
s017/sid284764,17,284764,0,1,0,0,0.392500638961792
s017/sid347731,17,347731,0,1,0,0,0.2895103096961975
s017/sid248525,17,248525,0,1,0,0,0.514404833316803
s017/sid442487,17,442487,0,1,0,0,0.10842636972665787
s017/sid379507,17,379507,0,1,0,0,0.2395446002483368
s017/sid199635,17,199635,0,1,0,0,0.740694522857666
s017/sid439344,17,439344,0,1,0,0,0.18258091807365417
s017/sid231585,17,231585,0,1,0,0,0.6868780851364136
s017/sid194572,17,194572,0,1,0,0,0.7374281883239746
s017/sid478472,17,478472,0,1,0,0,0.12377160042524338
s017/sid359909,17,359909,0,1,0,0,0.2572909891605377
s017/sid388539,17,388539,0,1,0,0,0.18508821725845337
s017/sid164688,17,164688,0,1,0,0,1.3623422384262085
s017/sid230241,17,230241,0,1,0,0,0.594274640083313
s017/sid109665,17,109665,0,1,0,0,2.386211633682251
s017/sid186371,17,186371,0,1,0,0,1.020237922668457
s017/sid466865,17,466865,0,1,0,0,0.1642812043428421
s017/sid248652,17,248652,0,1,0,0,0.5978100299835205
