source,target,kind,layer_from,layer_to
s078/sid385967,s078/sid385959,host,78,78
s078/sid385970,s078/sid385959,host,78,78
s078/sid385972,s078/sid385959,host,78,78
s078/sid385974,s078/sid385959,host,78,78
s078/sid385975,s078/sid385959,host,78,78
s078/sid385976,s078/sid385959,host,78,78
s078/sid385979,s078/sid385959,host,78,78
s078/sid385982,s078/sid385959,host,78,78
s072/sid359893,s078/sid385977,time,72,78
s072/sid359893,s072/sid359875,host,72,72
s072/sid359887,s078/sid815451,time,72,78
s072/sid935647,s078/sid385971,time,72,78
s072/sid359885,s078/sid385966,time,72,78
s072/sid359875,s078/sid385959,time,72,78
s072/sid359877,s078/sid385962,time,72,78
s072/sid359877,s072/sid359875,host,72,72
s072/sid359892,s078/sid385972,time,72,78
s072/sid359892,s072/sid359875,host,72,72
s072/sid977670,s078/sid975880,time,72,78
s072/sid925545,s078/sid932098,time,72,78
s072/sid359876,s078/sid385960,time,72,78
s072/sid359878,s078/sid385961,time,72,78
s072/sid359889,s078/sid385970,time,72,78
s072/sid359889,s072/sid359875,host,72,72
s072/sid359886,s078/sid385974,time,72,78
s072/sid359886,s072/sid359875,host,72,72
s072/sid977701,s078/sid975425,time,72,78
s072/sid359884,s078/sid385965,time,72,78
s072/sid359884,s072/sid359875,host,72,72
s072/sid359880,s078/sid385963,time,72,78
s072/sid359880,s072/sid359875,host,72,72
s072/sid786497,s078/sid803599,time,72,78
s072/sid359883,s078/sid838557,time,72,78
s072/sid359882,s072/sid359875,host,72,72
s072/sid359888,s072/sid359875,host,72,72
s072/sid359891,s072/sid359875,host,72,72
s072/sid359895,s072/sid359875,host,72,72
s072/sid359897,s072/sid359875,host,72,72
s072/sid359899,s072/sid359875,host,72,72
s067/sid676021,s072/sid359877,time,67,72
s067/sid346649,s072/sid359885,time,67,72
s067/sid346649,s067/sid346643,host,67,67
s067/sid829671,s072/sid935647,time,67,72
s067/sid925666,s072/sid925545,time,67,72
s067/sid346647,s072/sid359880,time,67,72
s067/sid346647,s067/sid346643,host,67,67
s067/sid346644,s072/sid359878,time,67,72
s067/sid346644,s067/sid346643,host,67,67
s067/sid654595,s072/sid359876,time,67,72
s067/sid346648,s072/sid359883,time,67,72
s067/sid346648,s067/sid346643,host,67,67
s067/sid978019,s072/sid977701,time,67,72
s067/sid655548,s072/sid359886,time,67,72
s067/sid346651,s072/sid359887,time,67,72
s067/sid346653,s072/sid359889,time,67,72
s067/sid346653,s067/sid346643,host,67,67
s067/sid860649,s072/sid359892,time,67,72
s067/sid346643,s072/sid359875,time,67,72
s067/sid346650,s072/sid359888,time,67,72
s067/sid346650,s067/sid346643,host,67,67
s067/sid346646,s072/sid359884,time,67,72
s067/sid346646,s067/sid346643,host,67,67
s067/sid346654,s072/sid359893,time,67,72
s067/sid346654,s067/sid346643,host,67,67
s067/sid346645,s072/sid359882,time,67,72
s067/sid346645,s067/sid346643,host,67,67
s067/sid777063,s072/sid786497,time,67,72
s067/sid977067,s072/sid977670,time,67,72
s067/sid346652,s067/sid346643,host,67,67
s067/sid346657,s067/sid346643,host,67,67
s067/sid346658,s067/sid346643,host,67,67
s067/sid346659,s067/sid346643,host,67,67
s067/sid346660,s067/sid346643,host,67,67
s067/sid346662,s067/sid346643,host,67,67
s059/sid314239,s067/sid346651,time,59,67
s059/sid314239,s059/sid314230,host,59,59
s059/sid635118,s067/sid654595,time,59,67
s059/sid314231,s067/sid346644,time,59,67
s059/sid859164,s067/sid346654,time,59,67
s059/sid700475,s067/sid346646,time,59,67
s059/sid922075,s067/sid925666,time,59,67
s059/sid314233,s067/sid346647,time,59,67
s059/sid314233,s059/sid314230,host,59,59
s059/sid314235,s067/sid346648,time,59,67
s059/sid314235,s059/sid314230,host,59,59
s059/sid314238,s067/sid346653,time,59,67
s059/sid829727,s067/sid829671,time,59,67
s059/sid992044,s067/sid978019,time,59,67
s059/sid640158,s067/sid655548,time,59,67
s059/sid960376,s067/sid346657,time,59,67
s059/sid314237,s067/sid346650,time,59,67
s059/sid314237,s059/sid314230,host,59,59
s059/sid314244,s067/sid346662,time,59,67
s059/sid767255,s067/sid777063,time,59,67
s059/sid314245,s067/sid346659,time,59,67
s059/sid986031,s067/sid977067,time,59,67
s059/sid653746,s067/sid676021,time,59,67
s059/sid314234,s067/sid346649,time,59,67
s059/sid314234,s059/sid314230,host,59,59
s059/sid314232,s067/sid346645,time,59,67
s059/sid314232,s059/sid314230,host,59,59
s059/sid314230,s067/sid346643,time,59,67
s059/sid855252,s067/sid860649,time,59,67
s059/sid314236,s059/sid314230,host,59,59
s059/sid314240,s059/sid314230,host,59,59
s059/sid314241,s059/sid314230,host,59,59
s059/sid314242,s059/sid314230,host,59,59
s059/sid314243,s059/sid314230,host,59,59
s050/sid541846,s059/sid314232,time,50,59
s050/sid927232,s059/sid314244,time,50,59
s050/sid260977,s059/sid314233,time,50,59
s050/sid880444,s059/sid855252,time,50,59
s050/sid260980,s059/sid829727,time,50,59
s050/sid260980,s050/sid260976,host,50,50
s050/sid949891,s059/sid986031,time,50,59
s050/sid770636,s059/sid640158,time,50,59
s050/sid785905,s059/sid314242,time,50,59
s050/sid785906,s059/sid314243,time,50,59
s050/sid1011652,s059/sid992044,time,50,59
s050/sid924933,s059/sid922075,time,50,59
s050/sid260979,s059/sid314238,time,50,59
s050/sid260979,s050/sid260976,host,50,50
s050/sid770799,s059/sid314239,time,50,59
s050/sid869629,s059/sid314241,time,50,59
s050/sid726844,s059/sid314236,time,50,59
s050/sid681400,s059/sid700475,time,50,59
s050/sid700692,s059/sid314235,time,50,59
s050/sid260978,s059/sid314237,time,50,59
s050/sid260978,s050/sid260976,host,50,50
s050/sid604867,s059/sid635118,time,50,59
s050/sid947525,s059/sid960376,time,50,59
s050/sid850205,s059/sid314240,time,50,59
s050/sid260976,s059/sid314230,time,50,59
s050/sid260983,s059/sid314230,time,50,59
s050/sid260983,s050/sid260976,host,50,50
s050/sid260981,s059/sid314245,time,50,59
s050/sid260981,s050/sid260976,host,50,50
s050/sid664281,s059/sid653746,time,50,59
s050/sid755267,s059/sid767255,time,50,59
s050/sid603706,s059/sid314231,time,50,59
s050/sid859820,s059/sid859164,time,50,59
s050/sid714146,s059/sid314234,time,50,59
s050/sid260984,s050/sid260976,host,50,50
s040/sid851896,s050/sid785905,time,40,50
s040/sid669351,s050/sid664281,time,40,50
s040/sid219315,s050/sid260976,time,40,50
s040/sid219316,s050/sid260976,time,40,50
s040/sid785278,s050/sid770636,time,40,50
s040/sid638032,s050/sid681400,time,40,50
s040/sid767749,s050/sid770799,time,40,50
s040/sid947819,s050/sid869629,time,40,50
s040/sid674129,s050/sid726844,time,40,50
s040/sid763365,s050/sid260980,time,40,50
s040/sid644019,s050/sid260981,time,40,50
s040/sid912618,s050/sid260984,time,40,50
s040/sid562634,s050/sid603706,time,40,50
s040/sid904483,s050/sid927232,time,40,50
s040/sid673781,s050/sid700692,time,40,50
s040/sid444048,s050/sid260977,time,40,50
s040/sid734359,s050/sid755267,time,40,50
s040/sid734399,s050/sid949891,time,40,50
s040/sid828224,s050/sid859820,time,40,50
s040/sid1057003,s050/sid947525,time,40,50
s040/sid508012,s050/sid260979,time,40,50
s040/sid508013,s050/sid260979,time,40,50
s040/sid508013,s040/sid508012,host,40,40
s040/sid861415,s050/sid850205,time,40,50
s040/sid219319,s050/sid260983,time,40,50
s040/sid937056,s050/sid924933,time,40,50
s040/sid476590,s050/sid541846,time,40,50
s040/sid948738,s050/sid785906,time,40,50
s040/sid219317,s050/sid260978,time,40,50
s040/sid219317,s040/sid219315,host,40,40
s040/sid546785,s050/sid604867,time,40,50
s040/sid694895,s050/sid714146,time,40,50
s040/sid868607,s050/sid880444,time,40,50
s040/sid219320,s040/sid219315,host,40,40
s040/sid219322,s040/sid219315,host,40,40
s040/sid546786,s040/sid546785,host,40,40
s033/sid648158,s040/sid694895,time,33,40
s033/sid891558,s040/sid851896,time,33,40
s033/sid424461,s040/sid476590,time,33,40
s033/sid766771,s040/sid785278,time,33,40
s033/sid210164,s040/sid219315,time,33,40
s033/sid210166,s040/sid219315,time,33,40
s033/sid210166,s033/sid210164,host,33,33
s033/sid569831,s040/sid674129,time,33,40
s033/sid923681,s040/sid904483,time,33,40
s033/sid624723,s040/sid673781,time,33,40
s033/sid475005,s040/sid546786,time,33,40
s033/sid475005,s033/sid475004,host,33,33
s033/sid729558,s040/sid219319,time,33,40
s033/sid770448,s040/sid763365,time,33,40
s033/sid842533,s040/sid861415,time,33,40
s033/sid813802,s040/sid868607,time,33,40
s033/sid553689,s040/sid638032,time,33,40
s033/sid210165,s040/sid219322,time,33,40
s033/sid697510,s040/sid734359,time,33,40
s033/sid648411,s040/sid644019,time,33,40
s033/sid475004,s040/sid546785,time,33,40
s033/sid810365,s040/sid828224,time,33,40
s033/sid509858,s040/sid562634,time,33,40
s033/sid928157,s040/sid937056,time,33,40
s033/sid908081,s040/sid912618,time,33,40
s033/sid472231,s040/sid508013,time,33,40
s033/sid936142,s040/sid948738,time,33,40
s033/sid555871,s040/sid219317,time,33,40
s033/sid472232,s040/sid508012,time,33,40
s033/sid228342,s040/sid219316,time,33,40
s033/sid384360,s040/sid444048,time,33,40
s033/sid384361,s040/sid444048,time,33,40
s033/sid579020,s040/sid219320,time,33,40
s033/sid934623,s040/sid947819,time,33,40
s033/sid665089,s040/sid669351,time,33,40
s033/sid719880,s040/sid767749,time,33,40
s033/sid210167,s033/sid210164,host,33,33
s033/sid228344,s033/sid228342,host,33,33
s033/sid228345,s033/sid228342,host,33,33
s025/sid156932,s033/sid210164,time,25,33
s025/sid156933,s033/sid210164,time,25,33
s025/sid566582,s033/sid553689,time,25,33
s025/sid331313,s033/sid424461,time,25,33
s025/sid156934,s033/sid210167,time,25,33
s025/sid413201,s033/sid475004,time,25,33
s025/sid413202,s033/sid475004,time,25,33
s025/sid633090,s033/sid648411,time,25,33
s025/sid618546,s033/sid729558,time,25,33
s025/sid872613,s033/sid908081,time,25,33
s025/sid658751,s033/sid719880,time,25,33
s025/sid642146,s033/sid475005,time,25,33
s025/sid628403,s033/sid697510,time,25,33
s025/sid436551,s033/sid555871,time,25,33
s025/sid452536,s033/sid472231,time,25,33
s025/sid153378,s033/sid228342,time,25,33
s025/sid780663,s033/sid766771,time,25,33
s025/sid523431,s033/sid472232,time,25,33
s025/sid597050,s033/sid228344,time,25,33
s025/sid609414,s033/sid624723,time,25,33
s025/sid845332,s033/sid842533,time,25,33
s025/sid481312,s033/sid648158,time,25,33
s025/sid541911,s033/sid665089,time,25,33
s025/sid765410,s033/sid928157,time,25,33
s025/sid361953,s033/sid384360,time,25,33
s025/sid554802,s033/sid569831,time,25,33
s025/sid462394,s033/sid579020,time,25,33
s025/sid387119,s033/sid509858,time,25,33
s025/sid727311,s033/sid813802,time,25,33
s025/sid846716,s033/sid810365,time,25,33
s025/sid425129,s033/sid384361,time,25,33
s025/sid519498,s033/sid210165,time,25,33
s025/sid923990,s033/sid934623,time,25,33
s025/sid710675,s033/sid228345,time,25,33
s025/sid291936,s033/sid210166,time,25,33
s025/sid620008,s033/sid770448,time,25,33
s021/sid353915,s025/sid413201,time,21,25
s021/sid299532,s025/sid425129,time,21,25
s021/sid358846,s025/sid452536,time,21,25
s021/sid254233,s025/sid331313,time,21,25
s021/sid531105,s025/sid566582,time,21,25
s021/sid379100,s025/sid481312,time,21,25
s021/sid751318,s025/sid845332,time,21,25
s021/sid353799,s025/sid462394,time,21,25
s021/sid290614,s025/sid291936,time,21,25
s021/sid554982,s025/sid554802,time,21,25
s021/sid351797,s025/sid361953,time,21,25
s021/sid706078,s025/sid846716,time,21,25
s021/sid514496,s025/sid658751,time,21,25
s021/sid501079,s025/sid628403,time,21,25
s021/sid544000,s025/sid642146,time,21,25
s021/sid180990,s025/sid156933,time,21,25
s021/sid471228,s025/sid597050,time,21,25
s021/sid521350,s025/sid609414,time,21,25
s021/sid552506,s025/sid727311,time,21,25
s021/sid144672,s025/sid156932,time,21,25
s021/sid144674,s025/sid156932,time,21,25
s021/sid144674,s021/sid144672,host,21,21
s021/sid674260,s025/sid780663,time,21,25
s021/sid272861,s025/sid156934,time,21,25
s021/sid515921,s025/sid541911,time,21,25
s021/sid302607,s025/sid436551,time,21,25
s021/sid391843,s025/sid519498,time,21,25
s021/sid465718,s025/sid413202,time,21,25
s021/sid286674,s025/sid387119,time,21,25
s021/sid108652,s025/sid153378,time,21,25
s021/sid520133,s025/sid523431,time,21,25
s021/sid604232,s025/sid710675,time,21,25
s021/sid471411,s025/sid618546,time,21,25
s021/sid748413,s025/sid765410,time,21,25
s017/sid327312,s021/sid465718,time,17,21
s017/sid461947,s021/sid379100,time,17,21
s017/sid205067,s021/sid302607,time,17,21
s017/sid329110,s021/sid353799,time,17,21
s017/sid466217,s021/sid501079,time,17,21
s017/sid369156,s021/sid471228,time,17,21
s017/sid441300,s021/sid471411,time,17,21
s017/sid567223,s021/sid706078,time,17,21
s017/sid118568,s021/sid180990,time,17,21
s017/sid414368,s021/sid604232,time,17,21
s017/sid162068,s021/sid144672,time,17,21
s017/sid551817,s021/sid144672,time,17,21
s017/sid284764,s021/sid391843,time,17,21
s017/sid347731,s021/sid299532,time,17,21
s017/sid248525,s021/sid353915,time,17,21
s017/sid442487,s021/sid544000,time,17,21
s017/sid379507,s021/sid520133,time,17,21
s017/sid199635,s021/sid290614,time,17,21
s017/sid439344,s021/sid552506,time,17,21
s017/sid231585,s021/sid144674,time,17,21
s017/sid194572,s021/sid272861,time,17,21
s017/sid478472,s021/sid554982,time,17,21
s017/sid359909,s021/sid514496,time,17,21
s017/sid388539,s021/sid521350,time,17,21
s017/sid164688,s021/sid254233,time,17,21
s017/sid230241,s021/sid351797,time,17,21
s017/sid109665,s021/sid108652,time,17,21
s017/sid186371,s021/sid286674,time,17,21
s017/sid466865,s021/sid531105,time,17,21
s017/sid248652,s021/sid358846,time,17,21
