id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s067/sid703671,67,703671,0,1,0,1,2.2368011474609375
s067/sid851481,67,851481,0,1,0,1,0.16184115409851074
s067/sid908925,67,908925,0,1,0,1,0.26164573431015015
s067/sid561714,67,561714,0,1,0,1,10.473716735839844
s067/sid720785,67,720785,0,1,0,1,1.464392066001892
s067/sid931094,67,931094,0,1,0,1,0.2360547035932541
s067/sid908435,67,908435,0,1,0,1,0.2824448049068451
s067/sid561715,67,561715,0,1,1,1,0.17049704492092133
s067/sid632961,67,632961,0,1,0,1,1.6657077074050903
s067/sid358979,67,358979,0,1,0,1,2.3400557041168213
s067/sid358980,67,358980,0,1,1,1,0.5503115057945251
s067/sid1014165,67,1014165,0,1,0,1,0.13428895175457
s067/sid358984,67,358984,0,1,1,1,0.17914876341819763
s067/sid788811,67,788811,0,1,0,1,0.804173469543457
s067/sid358983,67,358983,0,1,1,0,0.32059627771377563
s067/sid561716,67,561716,0,1,1,1,0.14047197997570038
s059/sid1013513,59,1013513,0,1,0,1,0.13309021294116974
s059/sid864178,59,864178,0,1,0,1,0.2615663409233093
s059/sid658036,59,658036,0,1,0,1,2.390148162841797
s059/sid532270,59,532270,0,1,1,1,0.21421468257904053
s059/sid600350,59,600350,0,1,0,1,3.162975549697876
s059/sid328139,59,328139,0,1,0,1,1.085526704788208
s059/sid702047,59,702047,0,1,0,1,1.4587527513504028
s059/sid987394,59,987394,0,1,0,1,0.16064272820949554
s059/sid687442,59,687442,0,1,0,1,1.9716761112213135
s059/sid532269,59,532269,0,1,0,1,9.946064949035645
s059/sid911654,59,911654,0,1,0,1,0.2558201551437378
s059/sid532271,59,532271,0,1,0,1,0.162741556763649
s059/sid770779,59,770779,0,1,0,1,0.7843088507652283
s059/sid328138,59,328138,0,1,0,1,105.07405090332031
s059/sid902054,59,902054,0,1,0,1,0.21922548115253448
s059/sid932592,59,932592,0,1,0,1,0.2197481095790863
s059/sid600351,59,600351,0,1,0,1,1.7033426761627197
s059/sid906388,59,906388,0,1,0,1,0.22983619570732117
s059/sid985948,59,985948,0,1,0,1,0.1661839336156845
s059/sid902271,59,902271,0,1,0,1,0.26434266567230225
s059/sid328140,59,328140,0,1,1,0,0.36811503767967224
s059/sid328141,59,328141,0,1,1,1,0.12801821529865265
s059/sid328142,59,328142,0,1,1,1,0.10947533696889877
s050/sid599893,50,599893,0,1,0,1,3.248661756515503
s050/sid494192,50,494192,0,1,0,1,0.30603981018066406
s050/sid891102,50,891102,0,1,0,1,0.24228902161121368
s050/sid664824,50,664824,0,1,0,1,1.915579080581665
s050/sid494191,50,494191,0,1,0,1,8.92602825164795
s050/sid702759,50,702759,0,1,0,1,1.2588945627212524
s050/sid948987,50,948987,0,1,0,1,0.18478237092494965
s050/sid658842,50,658842,0,1,0,1,1.7085589170455933
s050/sid871828,50,871828,0,1,0,1,0.27296680212020874
s050/sid996530,50,996530,0,1,0,1,0.15376527607440948
s050/sid269906,50,269906,0,1,1,1,0.1440238654613495
s050/sid960795,50,960795,0,1,0,1,0.17946618795394897
s050/sid844579,50,844579,0,1,0,1,0.2620220184326172
s050/sid744441,50,744441,0,1,0,1,0.777600884437561
s050/sid269902,50,269902,0,1,0,1,100.6417236328125
s050/sid269903,50,269903,0,1,1,1,3.7091779708862305
s050/sid269904,50,269904,0,1,1,1,0.3877592384815216
s050/sid1010574,50,1010574,0,1,0,1,0.13072934746742249
s050/sid936667,50,936667,0,1,0,1,0.1979011595249176
s050/sid914303,50,914303,0,1,0,1,0.225200355052948
s050/sid939170,50,939170,0,1,0,1,0.18579478561878204
s050/sid696069,50,696069,0,1,0,1,0.9498459696769714
s050/sid829527,50,829527,0,1,0,1,0.22148199379444122
s050/sid647529,50,647529,0,1,0,1,1.9009069204330444
s050/sid269905,50,269905,0,1,1,1,0.19519156217575073
s050/sid269908,50,269908,0,1,1,1,0.1375473141670227
s050/sid269909,50,269909,0,1,1,0,0.1319824904203415
s050/sid647530,50,647530,0,1,1,1,0.12783125042915344
s040/sid579884,40,579884,0,1,0,1,0.9897499084472656
s040/sid579886,40,579886,0,1,0,1,0.24008317291736603
s040/sid869116,40,869116,0,1,0,1,0.23581728339195251
s040/sid994628,40,994628,0,1,0,1,0.14662109315395355
s040/sid926263,40,926263,0,1,0,1,0.19266606867313385
s040/sid753672,40,753672,0,1,0,1,0.4998551309108734
s040/sid983729,40,983729,0,1,0,1,0.143595889210701
s040/sid559252,40,559252,0,1,0,1,2.48608136177063
s040/sid925812,40,925812,0,1,0,1,0.1955953687429428
s040/sid658168,40,658168,0,1,0,1,1.1546725034713745
s040/sid923770,40,923770,0,1,0,1,0.19775031507015228
s040/sid199962,40,199962,0,1,1,1,0.2619616985321045
s040/sid579885,40,579885,0,1,0,1,0.36107584834098816
s040/sid886000,40,886000,0,1,0,1,0.28408879041671753
s040/sid711369,40,711369,0,1,0,1,0.7069006562232971
s040/sid199960,40,199960,0,1,1,1,13.02324104309082
s040/sid636963,40,636963,0,1,0,1,1.3809999227523804
s040/sid199961,40,199961,0,1,0,1,12.505764961242676
s040/sid579887,40,579887,0,1,0,1,0.175701305270195
s040/sid945779,40,945779,0,1,0,1,0.17493681609630585
s040/sid784365,40,784365,0,1,0,1,0.2680279612541199
s040/sid941941,40,941941,0,1,0,1,0.18285810947418213
s040/sid898025,40,898025,0,1,0,1,0.19271375238895416
s040/sid640653,40,640653,0,1,0,1,0.8765006065368652
s040/sid199959,40,199959,0,1,0,1,54.00678253173828
s040/sid1007487,40,1007487,0,1,0,1,0.12411495298147202
s040/sid438368,40,438368,0,1,0,1,6.776072025299072
s040/sid936570,40,936570,0,1,0,1,0.16918283700942993
s033/sid496911,33,496911,0,1,0,1,0.9526767730712891
s033/sid303688,33,303688,0,1,0,1,10.877274513244629
s033/sid372137,33,372137,0,1,0,1,5.50502347946167
s033/sid765408,33,765408,0,1,0,0,0.21386365592479706
s033/sid688043,33,688043,0,1,0,1,0.593075156211853
s033/sid603447,33,603447,0,1,0,1,1.0849053859710693
s033/sid989695,33,989695,0,1,0,1,0.13585753738880157
s033/sid892465,33,892465,0,1,0,1,0.18956515192985535
s033/sid690309,33,690309,0,1,0,1,0.6502602696418762
s033/sid145493,33,145493,0,1,0,1,17.837228775024414
s033/sid904253,33,904253,0,1,0,0,0.13840343058109283
s033/sid804829,33,804829,0,1,0,0,0.2305387258529663
s033/sid496913,33,496913,0,1,0,1,0.2309337854385376
s033/sid799272,33,799272,0,1,0,1,0.3106129467487335
s033/sid822732,33,822732,0,1,0,1,0.17252999544143677
s033/sid627086,33,627086,0,1,0,1,0.9799985885620117
s033/sid526012,33,526012,0,1,0,1,1.7531269788742065
s033/sid855881,33,855881,0,1,0,1,0.2582434117794037
s033/sid963939,33,963939,0,1,0,1,0.13589738309383392
s033/sid995406,33,995406,0,1,0,0,0.10167844593524933
s033/sid677675,33,677675,0,1,0,1,0.45944932103157043
s033/sid496912,33,496912,0,1,0,1,0.37246888875961304
s033/sid145492,33,145492,0,1,0,1,43.4305419921875
s033/sid897744,33,897744,0,1,0,1,0.14155921339988708
s033/sid979076,33,979076,0,1,0,0,0.10740387439727783
s033/sid999513,33,999513,0,1,0,0,0.12540259957313538
s033/sid949568,33,949568,0,1,0,1,0.15666508674621582
s033/sid935723,33,935723,0,1,0,1,0.13706210255622864
s033/sid145494,33,145494,0,1,1,1,0.24087004363536835
s033/sid145495,33,145495,0,1,1,1,0.16733114421367645
s033/sid145496,33,145496,0,1,1,1,0.1366247832775116
s033/sid145497,33,145497,0,1,1,1,0.10234596580266953
s033/sid303689,33,303689,0,1,1,1,0.14748354256153107
s033/sid372138,33,372138,0,1,1,1,0.44344449043273926
s025/sid817069,25,817069,0,1,0,0,0.15204408764839172
s025/sid654357,25,654357,0,1,0,1,0.31938615441322327
s025/sid579745,25,579745,0,1,0,1,0.5522760152816772
s025/sid374118,25,374118,0,1,0,1,0.1977444887161255
s025/sid534235,25,534235,0,1,0,1,0.6833061575889587
s025/sid553708,25,553708,0,1,0,1,0.27508264780044556
s025/sid596343,25,596343,0,1,0,1,0.36743295192718506
s025/sid178706,25,178706,0,1,0,1,9.71319580078125
s025/sid182043,25,182043,0,1,0,1,10.56336498260498
s025/sid501178,25,501178,0,1,0,1,0.8016610145568848
s025/sid101652,25,101652,0,1,0,1,27.163742065429688
s025/sid286240,25,286240,0,1,0,0,3.9753658771514893
s025/sid672834,25,672834,0,1,0,1,0.21754653751850128
s025/sid840367,25,840367,0,1,0,0,0.11265578866004944
s025/sid904817,25,904817,0,1,0,1,0.1195518746972084
s025/sid846384,25,846384,0,1,0,1,0.1375018209218979
s025/sid435025,25,435025,0,1,0,1,1.3701727390289307
s025/sid881225,25,881225,0,1,0,0,0.10108412802219391
s025/sid619249,25,619249,0,1,0,0,0.3187747001647949
s025/sid938717,25,938717,0,1,0,0,0.11424091458320618
s025/sid646996,25,646996,0,1,0,1,0.3300008773803711
s025/sid574167,25,574167,0,1,0,1,0.550566554069519
s025/sid374117,25,374117,0,1,0,1,1.4011030197143555
s025/sid395587,25,395587,0,1,0,1,1.4615696668624878
s025/sid178707,25,178707,0,1,0,1,0.29007065296173096
s025/sid912636,25,912636,0,1,0,0,0.10867615789175034
s025/sid790700,25,790700,0,1,0,0,0.11217351257801056
s025/sid505734,25,505734,0,1,0,1,0.7599990367889404
s025/sid101654,25,101654,0,1,1,1,0.3438163101673126
s025/sid101656,25,101656,0,1,1,1,0.1493649184703827
s021/sid164728,21,164728,0,1,0,1,3.6784024238586426
s021/sid358771,21,358771,0,1,0,1,0.6093885898590088
s021/sid358772,21,358772,0,1,0,1,0.11938737332820892
s021/sid492323,21,492323,0,1,0,1,0.2588628828525543
s021/sid473417,21,473417,0,1,0,1,0.31181755661964417
s021/sid754992,21,754992,0,1,0,0,0.10992308706045151
s021/sid263614,21,263614,0,1,0,1,1.2967792749404907
s021/sid67328,21,67328,0,1,0,1,12.060894966125488
s021/sid67330,21,67330,0,1,0,1,0.3959197700023651
s021/sid67336,21,67336,0,1,1,1,0.13112322986125946
s021/sid595796,21,595796,0,1,0,1,0.17392443120479584
s021/sid386037,21,386037,0,1,0,1,0.6349684000015259
s021/sid160613,21,160613,0,1,0,1,3.769055128097534
s021/sid299630,21,299630,0,1,0,1,1.0229994058609009
s021/sid67332,21,67332,0,1,0,1,0.32574784755706787
s021/sid745821,21,745821,0,1,0,0,0.1066591814160347
s021/sid453426,21,453426,0,1,0,0,0.44009143114089966
s021/sid428765,21,428765,0,1,0,1,0.4331570863723755
s021/sid303361,21,303361,0,1,0,1,1.112932562828064
s021/sid527474,21,527474,0,1,0,1,0.24447298049926758
s021/sid360150,21,360150,0,1,0,1,0.7667787075042725
s021/sid447585,21,447585,0,1,0,1,0.2979307770729065
s021/sid689023,21,689023,0,1,0,0,0.1236586794257164
s021/sid460059,21,460059,0,1,0,1,0.3852089047431946
s021/sid694551,21,694551,0,1,0,0,0.109783835709095
s017/sid92639,17,92639,0,1,0,0,2.9190821647644043
s017/sid257048,17,257048,0,1,0,0,0.45358094573020935
s017/sid264378,17,264378,0,1,0,0,0.4299881160259247
s017/sid111901,17,111901,0,1,0,0,2.334285259246826
s017/sid325722,17,325722,0,1,0,0,0.3345875144004822
s017/sid515000,17,515000,0,1,0,0,0.12601841986179352
s017/sid350644,17,350644,0,1,0,0,0.23336674273014069
s017/sid366519,17,366519,0,1,0,0,0.2938888669013977
s017/sid275854,17,275854,0,1,0,0,0.48925554752349854
s017/sid476094,17,476094,0,1,0,0,0.16419930756092072
s017/sid182544,17,182544,0,1,0,0,0.6163468360900879
s017/sid550819,17,550819,0,1,0,0,0.10567668080329895
s017/sid193393,17,193393,0,1,0,0,0.7507196664810181
s017/sid270771,17,270771,0,1,0,0,0.3105946481227875
s017/sid396766,17,396766,0,1,0,0,0.18964271247386932
s017/sid332466,17,332466,0,1,0,0,0.10478245466947556
s017/sid66283,17,66283,0,1,0,0,4.730200290679932
s017/sid259247,17,259247,0,1,0,0,0.43163415789604187
s017/sid193111,17,193111,0,1,0,0,0.7973811030387878
s017/sid309452,17,309452,0,1,0,0,0.40430784225463867
