id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s078/sid317637,78,317637,0,1,0,1,147.90309143066406
s078/sid317648,78,317648,0,1,0,1,0.3873259723186493
s078/sid751048,78,751048,0,1,0,1,1.4863307476043701
s078/sid317652,78,317652,0,1,1,1,0.34701207280158997
s078/sid317639,78,317639,0,1,0,1,15.2962007522583
s078/sid317668,78,317668,0,1,1,1,0.14306101202964783
s078/sid317641,78,317641,0,1,1,1,0.28344422578811646
s078/sid317660,78,317660,0,1,0,1,0.25305449962615967
s078/sid317642,78,317642,0,1,1,1,0.8310670852661133
s078/sid317638,78,317638,0,1,0,1,62.36991882324219
s078/sid914067,78,914067,0,1,0,1,0.30153411626815796
s078/sid317640,78,317640,0,1,1,1,1.6370667219161987
s078/sid317646,78,317646,0,1,1,0,0.41691452264785767
s078/sid317670,78,317670,0,1,1,1,0.12124097347259521
s078/sid317673,78,317673,0,1,1,0,0.11150570213794708
s078/sid317674,78,317674,0,1,1,1,0.11700281500816345
s072/sid295825,72,295825,0,1,1,1,0.42622867226600647
s072/sid953579,72,953579,0,1,0,1,0.1905296891927719
s072/sid295843,72,295843,0,1,0,1,0.16518621146678925
s072/sid295831,72,295831,0,1,0,1,0.34913647174835205
s072/sid295816,72,295816,0,1,0,1,134.0876922607422
s072/sid295819,72,295819,0,1,1,1,0.9524187445640564
s072/sid295838,72,295838,0,1,0,0,0.21805281937122345
s072/sid295820,72,295820,0,1,1,1,1.8932960033416748
s072/sid977110,72,977110,0,1,0,1,0.15848830342292786
s072/sid489097,72,489097,0,1,0,1,0.1345232129096985
s072/sid295817,72,295817,0,1,0,1,70.97330474853516
s072/sid753310,72,753310,0,1,0,1,1.4152157306671143
s072/sid295826,72,295826,0,1,1,1,0.3988535404205322
s072/sid815611,72,815611,0,1,0,1,0.7867975831031799
s072/sid295818,72,295818,0,1,0,1,15.158268928527832
s072/sid907781,72,907781,0,1,0,1,0.3101409375667572
s072/sid295822,72,295822,0,1,0,1,1.2806812524795532
s072/sid964072,72,964072,0,1,0,1,0.19408343732357025
s072/sid295821,72,295821,0,1,1,1,0.5238564014434814
s072/sid295834,72,295834,0,1,1,1,0.21962669491767883
s072/sid295830,72,295830,0,1,1,1,0.36145898699760437
s072/sid922338,72,922338,0,1,0,1,0.25377774238586426
s072/sid956346,72,956346,0,1,0,1,0.14626066386699677
s072/sid295855,72,295855,0,1,0,1,0.11947068572044373
s072/sid295846,72,295846,0,1,1,1,0.15373849868774414
s072/sid295847,72,295847,0,1,0,1,0.15669038891792297
s072/sid295842,72,295842,0,1,1,1,0.18399329483509064
s072/sid295832,72,295832,0,1,1,0,0.33939826488494873
s072/sid295836,72,295836,0,1,1,1,0.25104525685310364
s072/sid295837,72,295837,0,1,1,0,0.21177974343299866
s072/sid295840,72,295840,0,1,1,0,0.20410560071468353
s072/sid295849,72,295849,0,1,1,1,0.12668049335479736
s072/sid295854,72,295854,0,1,1,0,0.12200451642274857
s072/sid295856,72,295856,0,1,1,1,0.11297797411680222
s072/sid295858,72,295858,0,1,1,1,0.10723354667425156
s072/sid295859,72,295859,0,1,1,1,0.10537917166948318
s072/sid295860,72,295860,0,1,1,1,0.10446479916572571
s067/sid277962,67,277962,0,1,0,1,3.611818313598633
s067/sid693110,67,693110,0,1,0,1,1.4504594802856445
s067/sid525870,67,525870,0,1,0,1,15.396068572998047
s067/sid277969,67,277969,0,1,1,1,0.28003039956092834
s067/sid923619,67,923619,0,1,0,1,0.23859694600105286
s067/sid814842,67,814842,0,1,0,1,0.4037042260169983
s067/sid783953,67,783953,0,1,0,1,0.3461839258670807
s067/sid277968,67,277968,0,1,1,1,0.4014112949371338
s067/sid864133,67,864133,0,1,0,1,0.15901727974414825
s067/sid277985,67,277985,0,1,1,1,0.13541580736637115
s067/sid277959,67,277959,0,1,0,1,71.96837615966797
s067/sid277961,67,277961,0,1,1,1,4.031276226043701
s067/sid277963,67,277963,0,1,1,1,0.5887502431869507
s067/sid965260,67,965260,0,1,0,1,0.18633651733398438
s067/sid983430,67,983430,0,1,0,1,0.14832240343093872
s067/sid756667,67,756667,0,1,0,1,0.5455875396728516
s067/sid740995,67,740995,0,1,0,1,0.43367695808410645
s067/sid277971,67,277971,0,1,1,1,0.3255166709423065
s067/sid277988,67,277988,0,1,1,1,0.1329604834318161
s067/sid277986,67,277986,0,1,1,1,0.12282315641641617
s067/sid277958,67,277958,0,1,0,1,120.57992553710938
s067/sid813479,67,813479,0,1,0,1,0.7459809184074402
s067/sid277960,67,277960,0,1,1,1,4.585859775543213
s067/sid277977,67,277977,0,1,0,1,0.1947520226240158
s067/sid277978,67,277978,0,1,0,1,0.1702449768781662
s067/sid277973,67,277973,0,1,1,1,0.2401844710111618
s067/sid277991,67,277991,0,1,1,1,0.10984380543231964
s067/sid277979,67,277979,0,1,1,1,0.1698627471923828
s067/sid277980,67,277980,0,1,0,1,0.15873990952968597
s067/sid749592,67,749592,0,1,0,1,1.3349488973617554
s067/sid1008380,67,1008380,0,1,0,1,0.13498470187187195
s067/sid1004040,67,1004040,0,1,0,1,0.13997219502925873
s067/sid277987,67,277987,0,1,0,1,0.13332578539848328
s067/sid277967,67,277967,0,1,1,0,0.3944474160671234
s067/sid277972,67,277972,0,1,1,0,0.27955731749534607
s067/sid277974,67,277974,0,1,1,0,0.23957473039627075
s067/sid277982,67,277982,0,1,1,0,0.15553836524486542
s067/sid277983,67,277983,0,1,1,1,0.15002548694610596
s067/sid277984,67,277984,0,1,1,0,0.1390349417924881
s059/sid249736,59,249736,0,1,1,1,0.3464772701263428
s059/sid249730,59,249730,0,1,0,1,2.440897226333618
s059/sid972347,59,972347,0,1,0,1,0.17387166619300842
s059/sid810320,59,810320,0,1,0,1,0.4861270487308502
s059/sid249737,59,249737,0,1,0,1,0.40195029973983765
s059/sid249756,59,249756,0,1,0,1,0.15116292238235474
s059/sid249735,59,249735,0,1,0,1,0.4306112825870514
s059/sid909484,59,909484,0,1,0,1,0.20643210411071777
s059/sid249766,59,249766,0,1,0,1,0.12239093333482742
s059/sid249746,59,249746,0,1,1,1,0.21937018632888794
s059/sid796344,59,796344,0,1,0,1,0.7396547198295593
s059/sid923271,59,923271,0,1,0,1,0.21288344264030457
s059/sid249725,59,249725,0,1,0,1,106.4701919555664
s059/sid249747,59,249747,0,1,1,1,0.21236898005008698
s059/sid249740,59,249740,0,1,1,1,0.29687002301216125
s059/sid249755,59,249755,0,1,0,1,0.1525033712387085
s059/sid1012020,59,1012020,0,1,0,1,0.13755841553211212
s059/sid992356,59,992356,0,1,0,1,0.13584615290164948
s059/sid249750,59,249750,0,1,1,1,0.19905072450637817
s059/sid841869,59,841869,0,1,0,1,0.4771563410758972
s059/sid249743,59,249743,0,1,1,1,0.2299206405878067
s059/sid737753,59,737753,0,1,0,1,1.2078577280044556
s059/sid249764,59,249764,0,1,1,1,0.12455786019563675
s059/sid249727,59,249727,0,1,0,1,21.553234100341797
s059/sid249726,59,249726,0,1,0,1,54.68540954589844
s059/sid491319,59,491319,0,1,0,1,15.244189262390137
s059/sid978166,59,978166,0,1,0,1,0.16944743692874908
s059/sid720987,59,720987,0,1,0,1,1.4188880920410156
s059/sid249734,59,249734,0,1,0,1,0.5070984363555908
s059/sid249729,59,249729,0,1,1,1,2.3433051109313965
s059/sid249765,59,249765,0,1,0,1,0.12521231174468994
s059/sid249767,59,249767,0,1,1,1,0.10573943704366684
s059/sid249728,59,249728,0,1,1,1,8.505881309509277
s059/sid249748,59,249748,0,1,1,1,0.19320978224277496
s059/sid249739,59,249739,0,1,1,0,0.3203965425491333
s059/sid249741,59,249741,0,1,1,0,0.30263909697532654
s059/sid249744,59,249744,0,1,1,0,0.23575729131698608
s059/sid249745,59,249745,0,1,1,0,0.22417627274990082
s059/sid249753,59,249753,0,1,1,0,0.16189490258693695
s059/sid249757,59,249757,0,1,1,0,0.1508408784866333
s059/sid249760,59,249760,0,1,1,1,0.13976410031318665
s059/sid249761,59,249761,0,1,1,1,0.11015258729457855
s059/sid249763,59,249763,0,1,1,1,0.10239206254482269
s059/sid249769,59,249769,0,1,1,0,0.10156075656414032
s059/sid491320,59,491320,0,1,1,0,0.34622129797935486
s059/sid491321,59,491321,0,1,1,0,0.10453857481479645
s050/sid940326,50,940326,0,1,0,1,0.20682364702224731
s050/sid710440,50,710440,0,1,0,1,1.1521503925323486
s050/sid768727,50,768727,0,1,0,1,0.48806607723236084
s050/sid1029392,50,1029392,0,1,0,1,0.1261981576681137
s050/sid803817,50,803817,0,1,0,1,0.5269654989242554
s050/sid749412,50,749412,0,1,0,1,0.5945461392402649
s050/sid272808,50,272808,0,1,1,1,0.3632352650165558
s050/sid808530,50,808530,0,1,0,1,0.4311966896057129
s050/sid673245,50,673245,0,1,0,1,1.3820675611495972
s050/sid773134,50,773134,0,1,0,1,0.16711072623729706
s050/sid272804,50,272804,0,1,0,1,6.158504962921143
s050/sid325335,50,325335,0,1,1,1,0.5826994180679321
s050/sid903658,50,903658,0,1,0,1,0.28111404180526733
s050/sid272806,50,272806,0,1,1,1,0.3773761987686157
s050/sid1010306,50,1010306,0,1,0,1,0.12619611620903015
s050/sid400139,50,400139,0,1,1,1,0.15383055806159973
s050/sid841836,50,841836,0,1,0,1,0.16688837110996246
s050/sid841765,50,841765,0,1,0,1,0.2321176379919052
s050/sid773133,50,773133,0,1,0,1,0.4447338581085205
s050/sid990495,50,990495,0,1,0,1,0.1441403329372406
s050/sid272805,50,272805,0,1,0,1,0.5112792253494263
s050/sid441036,50,441036,0,1,0,1,15.079256057739258
s050/sid790553,50,790553,0,1,0,1,0.6517563462257385
s050/sid1017400,50,1017400,0,1,0,1,0.13581667840480804
s050/sid922940,50,922940,0,1,0,1,0.19088241457939148
s050/sid605569,50,605569,0,1,0,1,3.303095579147339
s050/sid272812,50,272812,0,1,1,1,0.17018096148967743
s050/sid988135,50,988135,0,1,0,1,0.15337413549423218
s050/sid788449,50,788449,0,1,0,1,0.6201044321060181
s050/sid272802,50,272802,0,1,0,1,53.507568359375
s050/sid817968,50,817968,0,1,0,1,0.4217850863933563
s050/sid272803,50,272803,0,1,0,1,25.08974266052246
s050/sid400137,50,400137,0,1,0,1,22.637401580810547
s050/sid325334,50,325334,0,1,0,1,51.50516128540039
s050/sid831138,50,831138,0,1,0,1,0.4501166343688965
s050/sid936840,50,936840,0,1,0,1,0.18236462771892548
s050/sid787634,50,787634,0,1,0,1,0.5788390636444092
s050/sid272807,50,272807,0,1,1,1,0.3648146092891693
s050/sid272809,50,272809,0,1,1,1,0.22881129384040833
s050/sid272811,50,272811,0,1,1,1,0.16864588856697083
s050/sid272814,50,272814,0,1,1,1,0.13361763954162598
s050/sid272817,50,272817,0,1,1,1,0.11337828636169434
s050/sid325336,50,325336,0,1,1,1,0.12031417340040207
s050/sid325339,50,325339,0,1,1,1,0.10263986885547638
s050/sid400141,50,400141,0,1,1,0,0.10379847139120102
s050/sid441038,50,441038,0,1,1,1,0.20078805088996887
s050/sid441039,50,441039,0,1,1,0,0.27444106340408325
s050/sid441041,50,441041,0,1,1,1,0.1056288480758667
s040/sid259941,40,259941,0,1,1,1,0.49170586466789246
s040/sid954907,40,954907,0,1,0,1,0.173820361495018
s040/sid406227,40,406227,0,1,0,1,0.4762361943721771
s040/sid283388,40,283388,0,1,0,1,0.4862690567970276
s040/sid406226,40,406226,0,1,0,1,10.11815071105957
s040/sid283390,40,283390,0,1,0,1,0.149271622300148
s040/sid309449,40,309449,0,1,1,1,0.24998430907726288
s040/sid647317,40,647317,0,1,0,1,0.9887061715126038
s040/sid309447,40,309447,0,1,0,1,21.54660415649414
s040/sid865731,40,865731,0,1,0,1,0.229944109916687
s040/sid799031,40,799031,0,1,0,1,0.4100053906440735
s040/sid1058607,40,1058607,0,1,0,0,0.11088283360004425
s040/sid248716,40,248716,0,1,1,1,0.18068309128284454
s040/sid401784,40,401784,0,1,0,1,0.1558372676372528
s040/sid801761,40,801761,0,1,0,1,0.4018946886062622
s040/sid259939,40,259939,0,1,0,1,0.7419636845588684
s040/sid560058,40,560058,0,1,0,1,2.747535228729248
s040/sid934419,40,934419,0,1,0,1,0.14487087726593018
s040/sid259944,40,259944,0,1,0,1,0.1977703869342804
s040/sid259942,40,259942,0,1,1,1,0.3148882985115051
s040/sid857220,40,857220,0,1,0,1,0.2251547873020172
s040/sid875550,40,875550,0,1,0,1,0.24998442828655243
s040/sid283385,40,283385,0,1,1,1,0.652159571647644
s040/sid259940,40,259940,0,1,1,1,0.6936407685279846
s040/sid259937,40,259937,0,1,0,1,40.425621032714844
s040/sid259938,40,259938,0,1,1,1,0.6172889471054077
s040/sid401780,40,401780,0,1,0,1,9.445884704589844
s040/sid791753,40,791753,0,1,0,1,0.4074471890926361
s040/sid401781,40,401781,0,1,0,1,1.1926275491714478
s040/sid401783,40,401783,0,1,0,1,0.23365375399589539
s040/sid845612,40,845612,0,1,0,1,0.21715159714221954
s040/sid959084,40,959084,0,1,0,1,0.14986371994018555
s040/sid1026991,40,1026991,0,1,0,0,0.12439840286970139
s040/sid596605,40,596605,0,1,0,1,1.8212682008743286
s040/sid1032265,40,1032265,0,1,0,0,0.11359516531229019
s040/sid248709,40,248709,0,1,0,1,45.36357116699219
s040/sid687531,40,687531,0,1,0,1,0.5361477732658386
s040/sid820012,40,820012,0,1,0,1,0.40941667556762695
s040/sid1032148,40,1032148,0,1,0,1,0.12471481412649155
s040/sid309448,40,309448,0,1,0,1,0.5793265700340271
s040/sid248710,40,248710,0,1,1,1,0.9015842080116272
s040/sid760669,40,760669,0,1,0,1,0.4232671558856964
s040/sid826227,40,826227,0,1,0,1,0.19769655168056488
s040/sid826228,40,826228,0,1,0,1,0.10484109073877335
s040/sid283384,40,283384,0,1,0,1,32.291202545166016
s040/sid283386,40,283386,0,1,1,1,0.3447019159793854
s040/sid283387,40,283387,0,1,1,1,0.3202533423900604
s040/sid283389,40,283389,0,1,1,1,0.14200448989868164
s040/sid997134,40,997134,0,1,0,1,0.13615110516548157
s040/sid770897,40,770897,0,1,0,1,0.5628781914710999
s040/sid259943,40,259943,0,1,0,1,0.30403926968574524
s040/sid649347,40,649347,0,1,0,1,0.3663281500339508
s040/sid248712,40,248712,0,1,1,1,0.3203129172325134
s040/sid248714,40,248714,0,1,1,1,0.14765754342079163
s040/sid248715,40,248715,0,1,1,1,0.22104313969612122
s040/sid259945,40,259945,0,1,1,1,0.1507463902235031
s040/sid401782,40,401782,0,1,1,1,0.3091517686843872
s040/sid406228,40,406228,0,1,1,1,0.1802169382572174
s033/sid849966,33,849966,0,1,0,1,0.23696203529834747
s033/sid785477,33,785477,0,1,0,1,0.35535284876823425
s033/sid174043,33,174043,0,1,0,1,0.34170955419540405
s033/sid585299,33,585299,0,1,0,1,0.3481577932834625
s033/sid732122,33,732122,0,1,0,1,0.4366665482521057
s033/sid235541,33,235541,0,1,0,1,20.304656982421875
s033/sid791839,33,791839,0,1,0,1,0.2695758044719696
s033/sid744611,33,744611,0,1,0,1,0.362453818321228
s033/sid581539,33,581539,0,1,0,1,0.7180113196372986
s033/sid727718,33,727718,0,1,0,1,0.45429760217666626
s033/sid354136,33,354136,0,1,0,1,0.43662500381469727
s033/sid585298,33,585298,0,1,0,1,0.7277497053146362
s033/sid174041,33,174041,0,1,0,1,1.6815335750579834
s033/sid208563,33,208563,0,1,0,1,0.8461610078811646
s033/sid212134,33,212134,0,1,1,1,1.1940902471542358
s033/sid984657,33,984657,0,1,0,0,0.13725590705871582
s033/sid784518,33,784518,0,1,0,1,0.38747602701187134
s033/sid174040,33,174040,0,1,1,1,1.7957806587219238
s033/sid174045,33,174045,0,1,1,1,0.1263689547777176
s033/sid354135,33,354135,0,1,0,1,7.291867256164551
s033/sid646629,33,646629,0,1,0,0,0.588132917881012
s033/sid212132,33,212132,0,1,0,1,2.579238176345825
s033/sid174039,33,174039,0,1,0,1,35.94432830810547
s033/sid174048,33,174048,0,1,1,1,0.12279579788446426
s033/sid936134,33,936134,0,1,0,0,0.1262524276971817
s033/sid1015778,33,1015778,0,1,0,0,0.10524450242519379
s033/sid208561,33,208561,0,1,0,1,24.274635314941406
s033/sid639459,33,639459,0,1,0,1,0.49073702096939087
s033/sid208565,33,208565,0,1,0,1,0.26833707094192505
s033/sid929869,33,929869,0,1,0,0,0.14172770082950592
s033/sid687075,33,687075,0,1,0,1,0.44462138414382935
s033/sid658936,33,658936,0,1,0,1,0.7530257701873779
s033/sid704159,33,704159,0,1,0,1,0.35900381207466125
s033/sid212131,33,212131,0,1,0,1,20.441774368286133
s033/sid212138,33,212138,0,1,1,1,0.10907638072967529
s033/sid724217,33,724217,0,1,0,1,0.5596456527709961
s033/sid212133,33,212133,0,1,0,1,2.2642245292663574
s033/sid915555,33,915555,0,1,0,1,0.14860300719738007
s033/sid607803,33,607803,0,1,0,1,0.9931211471557617
s033/sid691943,33,691943,0,1,0,1,0.15392659604549408
s033/sid810265,33,810265,0,1,0,1,0.2857307195663452
s033/sid235542,33,235542,0,1,0,1,0.286047101020813
s033/sid629388,33,629388,0,1,0,1,0.8387394547462463
s033/sid208562,33,208562,0,1,0,1,4.942955017089844
s033/sid208566,33,208566,0,1,0,1,0.17046526074409485
s033/sid208564,33,208564,0,1,0,1,0.9198309779167175
s033/sid517181,33,517181,0,1,0,1,2.1647305488586426
s033/sid829945,33,829945,0,1,0,1,0.2546244263648987
s033/sid779338,33,779338,0,1,0,1,0.371199369430542
s033/sid792213,33,792213,0,1,0,1,0.3122624158859253
s033/sid663666,33,663666,0,1,0,1,0.6864286065101624
s033/sid212137,33,212137,0,1,1,1,0.20853537321090698
s033/sid639460,33,639460,0,1,0,0,0.12520092725753784
s033/sid898059,33,898059,0,1,0,1,0.1424039602279663
s033/sid960840,33,960840,0,1,0,1,0.11883808672428131
s033/sid212135,33,212135,0,1,0,1,0.9122776389122009
s033/sid1003274,33,1003274,0,1,0,0,0.12456785142421722
s033/sid380482,33,380482,0,1,0,1,6.239220142364502
s033/sid174049,33,174049,0,1,1,1,0.11495649069547653
s033/sid174050,33,174050,0,1,1,1,0.11841195076704025
s033/sid174052,33,174052,0,1,1,1,0.10228955745697021
s033/sid208568,33,208568,0,1,1,1,0.13301320374011993
s033/sid235543,33,235543,0,1,1,1,0.11060552299022675
s025/sid493848,25,493848,0,1,0,1,0.5418468117713928
s025/sid753678,25,753678,0,1,0,1,0.20924295485019684
s025/sid654308,25,654308,0,1,0,1,0.37416142225265503
s025/sid569956,25,569956,0,1,0,1,0.4450179636478424
s025/sid501028,25,501028,0,1,0,1,0.5669078230857849
s025/sid627337,25,627337,0,1,0,1,0.4630536139011383
s025/sid419073,25,419073,0,1,0,1,1.2664899826049805
s025/sid667966,25,667966,0,1,0,0,0.25442060828208923
s025/sid479563,25,479563,0,1,0,1,0.8407975435256958
s025/sid717991,25,717991,0,1,0,1,0.22435854375362396
s025/sid183147,25,183147,0,1,0,1,7.4096784591674805
s025/sid183148,25,183148,0,1,1,1,1.345259189605713
s025/sid530567,25,530567,0,1,0,1,0.6139456033706665
s025/sid127175,25,127175,0,1,0,1,0.2983437478542328
s025/sid508234,25,508234,0,1,0,1,0.6331113576889038
s025/sid258361,25,258361,0,1,0,1,5.172063827514648
s025/sid612263,25,612263,0,1,0,1,0.4515947699546814
s025/sid334865,25,334865,0,1,0,1,1.7147704362869263
s025/sid334866,25,334866,0,1,0,1,0.6090956926345825
s025/sid492609,25,492609,0,1,0,1,0.865060567855835
s025/sid823428,25,823428,0,1,0,1,0.1660355031490326
s025/sid459536,25,459536,0,1,0,1,1.1692355871200562
s025/sid721500,25,721500,0,1,0,1,0.26031091809272766
s025/sid655152,25,655152,0,1,0,1,0.3499067723751068
s025/sid903805,25,903805,0,1,0,0,0.10676177591085434
s025/sid737549,25,737549,0,1,0,1,0.24568593502044678
s025/sid674529,25,674529,0,1,0,1,0.1565217524766922
s025/sid614085,25,614085,0,1,0,1,0.4766368865966797
s025/sid720799,25,720799,0,1,0,1,0.2537177503108978
s025/sid271778,25,271778,0,1,0,1,2.2231388092041016
s025/sid271779,25,271779,0,1,0,1,0.8742450475692749
s025/sid271781,25,271781,0,1,1,1,0.11006258428096771
s025/sid459632,25,459632,0,1,0,1,0.7607165575027466
s025/sid710696,25,710696,0,1,0,1,0.2641061544418335
s025/sid430356,25,430356,0,1,0,1,1.252164363861084
s025/sid581695,25,581695,0,1,0,1,0.5824992656707764
s025/sid652341,25,652341,0,1,0,1,0.3094480335712433
s025/sid609553,25,609553,0,1,0,1,0.38150039315223694
s025/sid340847,25,340847,0,1,0,1,1.814888596534729
s025/sid340848,25,340848,0,1,0,1,0.2117745578289032
s025/sid676165,25,676165,0,1,0,1,0.33974048495292664
s025/sid608102,25,608102,0,1,0,0,0.37214455008506775
s025/sid887393,25,887393,0,1,0,0,0.10846514254808426
s025/sid150092,25,150092,0,1,0,1,0.858307421207428
s025/sid529986,25,529986,0,1,0,1,0.433844655752182
s025/sid792880,25,792880,0,1,0,1,0.20251430571079254
s025/sid576925,25,576925,0,1,0,1,0.5705156922340393
s025/sid773089,25,773089,0,1,0,1,0.17818883061408997
s025/sid788957,25,788957,0,1,0,0,0.18500255048274994
s025/sid230227,25,230227,0,1,0,1,5.95383358001709
s025/sid816933,25,816933,0,1,0,1,0.15583129227161407
s025/sid247482,25,247482,0,1,0,1,5.25786018371582
s025/sid247483,25,247483,0,1,1,0,0.10058104246854782
s025/sid247484,25,247484,0,1,1,1,0.1227540448307991
s025/sid789178,25,789178,0,1,0,0,0.12967072427272797
s025/sid755768,25,755768,0,1,0,1,0.23714394867420197
s025/sid634313,25,634313,0,1,0,1,0.30222225189208984
s025/sid150091,25,150091,0,1,0,1,12.397047996520996
s025/sid150093,25,150093,0,1,1,1,0.15046997368335724
s025/sid921564,25,921564,0,1,0,1,0.1021648496389389
s025/sid127171,25,127171,0,1,0,1,17.247886657714844
s025/sid127172,25,127172,0,1,1,1,0.41307491064071655
s025/sid634569,25,634569,0,1,0,1,0.3906262516975403
s025/sid399801,25,399801,0,1,0,1,1.7245696783065796
s025/sid262791,25,262791,0,1,0,1,4.039389610290527
s025/sid127174,25,127174,0,1,1,1,0.3724513649940491
s021/sid774347,21,774347,0,1,0,0,0.10639902204275131
s021/sid246194,21,246194,0,1,0,1,0.9557846784591675
s021/sid395356,21,395356,0,1,0,1,0.36564478278160095
s021/sid197883,21,197883,0,1,0,1,2.9093644618988037
s021/sid229752,21,229752,0,1,0,1,1.7038847208023071
s021/sid438209,21,438209,0,1,0,0,0.28775179386138916
s021/sid655735,21,655735,0,1,0,0,0.12966807186603546
s021/sid517632,21,517632,0,1,0,1,0.29937100410461426
s021/sid632469,21,632469,0,1,0,1,0.18508772552013397
s021/sid630687,21,630687,0,1,0,1,0.1770509034395218
s021/sid72190,21,72190,0,1,0,1,9.89727783203125
s021/sid612896,21,612896,0,1,0,0,0.17047810554504395
s021/sid357350,21,357350,0,1,0,1,0.8066586256027222
s021/sid232628,21,232628,0,1,0,1,2.107875347137451
s021/sid164227,21,164227,0,1,0,1,0.5649805665016174
s021/sid524612,21,524612,0,1,0,1,0.2705039978027344
s021/sid379964,21,379964,0,1,0,1,0.5310660600662231
s021/sid346983,21,346983,0,1,0,0,0.7212457060813904
s021/sid370427,21,370427,0,1,0,1,0.5741670727729797
s021/sid552565,21,552565,0,1,0,0,0.24162255227565765
s021/sid310649,21,310649,0,1,0,1,0.7061867713928223
s021/sid363484,21,363484,0,1,0,1,0.7818143367767334
s021/sid164226,21,164226,0,1,0,1,2.500967025756836
s021/sid434116,21,434116,0,1,0,1,0.49980491399765015
s021/sid571912,21,571912,0,1,0,0,0.15365199744701385
