source,target,kind,layer_from,layer_to
s072/sid341208,s078/sid356413,time,72,78
s072/sid341226,s078/sid356438,time,72,78
s072/sid341226,s072/sid341209,host,72,72
s072/sid341220,s078/sid356431,time,72,78
s072/sid341218,s078/sid356424,time,72,78
s072/sid341213,s078/sid356421,time,72,78
s072/sid341213,s072/sid341205,host,72,72
s072/sid341215,s078/sid356418,time,72,78
s072/sid341215,s072/sid341204,host,72,72
s072/sid341232,s078/sid356440,time,72,78
s072/sid341232,s072/sid341204,host,72,72
s072/sid341204,s078/sid356410,time,72,78
s072/sid341207,s078/sid356410,time,72,78
s072/sid341207,s072/sid341205,host,72,72
s072/sid788151,s078/sid802440,time,72,78
s072/sid341233,s078/sid356441,time,72,78
s072/sid985614,s078/sid992474,time,72,78
s072/sid970141,s078/sid356437,time,72,78
s072/sid341211,s078/sid356416,time,72,78
s072/sid341206,s072/sid341204,host,72,72
s072/sid341222,s072/sid341204,host,72,72
s072/sid341223,s072/sid341204,host,72,72
s072/sid341230,s072/sid341205,host,72,72
s072/sid341234,s072/sid341204,host,72,72
s067/sid325910,s072/sid341215,time,67,72
s067/sid325912,s072/sid341213,time,67,72
s067/sid325912,s067/sid325907,host,67,67
s067/sid325915,s072/sid341226,time,67,72
s067/sid1044500,s072/sid1042050,time,67,72
s067/sid325925,s072/sid341233,time,67,72
s067/sid981754,s072/sid985614,time,67,72
s067/sid325920,s072/sid341230,time,67,72
s067/sid325920,s067/sid325905,host,67,67
s067/sid325916,s072/sid341216,time,67,72
s067/sid325916,s067/sid325905,host,67,67
s067/sid325904,s072/sid341204,time,67,72
s067/sid325922,s072/sid341228,time,67,72
s067/sid662927,s072/sid341208,time,67,72
s067/sid325921,s072/sid341220,time,67,72
s067/sid325921,s067/sid325904,host,67,67
s067/sid685392,s072/sid341210,time,67,72
s067/sid325911,s072/sid341214,time,67,72
s067/sid325911,s067/sid325904,host,67,67
s067/sid325907,s072/sid341207,time,67,72
s067/sid325907,s067/sid325904,host,67,67
s067/sid1030647,s072/sid1020273,time,67,72
s067/sid325926,s072/sid341234,time,67,72
s067/sid325926,s067/sid325904,host,67,67
s067/sid325909,s072/sid341212,time,67,72
s067/sid775823,s072/sid788151,time,67,72
s067/sid325923,s072/sid341232,time,67,72
s067/sid325923,s067/sid325904,host,67,67
s067/sid325908,s072/sid341209,time,67,72
s067/sid325906,s072/sid341206,time,67,72
s067/sid325906,s067/sid325904,host,67,67
s067/sid971975,s072/sid970141,time,67,72
s067/sid770922,s072/sid341211,time,67,72
s067/sid325905,s072/sid341205,time,67,72
s067/sid325913,s072/sid341218,time,67,72
s067/sid325913,s067/sid325904,host,67,67
s067/sid956033,s072/sid341229,time,67,72
s067/sid782199,s072/sid789439,time,67,72
s067/sid325914,s067/sid325904,host,67,67
s067/sid325924,s067/sid325904,host,67,67
s059/sid311147,s067/sid971975,time,59,67
s059/sid311147,s059/sid311128,host,59,59
s059/sid923177,s067/sid325926,time,59,67
s059/sid311149,s067/sid325924,time,59,67
s059/sid647161,s067/sid662927,time,59,67
s059/sid912492,s067/sid956033,time,59,67
s059/sid311134,s067/sid325914,time,59,67
s059/sid311134,s059/sid311127,host,59,59
s059/sid311129,s067/sid325907,time,59,67
s059/sid311129,s059/sid311127,host,59,59
s059/sid740083,s067/sid325911,time,59,67
s059/sid311140,s067/sid325916,time,59,67
s059/sid311140,s059/sid311128,host,59,59
s059/sid791978,s067/sid325923,time,59,67
s059/sid311128,s067/sid325905,time,59,67
s059/sid767327,s067/sid775823,time,59,67
s059/sid774506,s067/sid782199,time,59,67
s059/sid956230,s067/sid981754,time,59,67
s059/sid311133,s067/sid770922,time,59,67
s059/sid311135,s067/sid325913,time,59,67
s059/sid311135,s059/sid311127,host,59,59
s059/sid660815,s067/sid685392,time,59,67
s059/sid311127,s067/sid325904,time,59,67
s059/sid311132,s067/sid325909,time,59,67
s059/sid788437,s067/sid325921,time,59,67
s059/sid1049859,s067/sid1044500,time,59,67
s059/sid311137,s067/sid325915,time,59,67
s059/sid518006,s067/sid325906,time,59,67
s059/sid311131,s067/sid325912,time,59,67
s059/sid311131,s059/sid311127,host,59,59
s059/sid772567,s067/sid325910,time,59,67
s059/sid311130,s067/sid325908,time,59,67
s059/sid311141,s067/sid325920,time,59,67
s059/sid311141,s059/sid311128,host,59,59
s059/sid1036018,s067/sid1030647,time,59,67
s059/sid791977,s067/sid325922,time,59,67
s059/sid311136,s059/sid311129,host,59,59
s059/sid311138,s059/sid311127,host,59,59
s059/sid311139,s059/sid311127,host,59,59
s059/sid311143,s059/sid311128,host,59,59
s059/sid311144,s059/sid311127,host,59,59
s059/sid311146,s059/sid311128,host,59,59
s059/sid311148,s059/sid311127,host,59,59
s050/sid614636,s059/sid647161,time,50,59
s050/sid726234,s059/sid311133,time,50,59
s050/sid300686,s059/sid311134,time,50,59
s050/sid300686,s050/sid300680,host,50,50
s050/sid474805,s059/sid518006,time,50,59
s050/sid358123,s059/sid311141,time,50,59
s050/sid300685,s059/sid311136,time,50,59
s050/sid300685,s050/sid300681,host,50,50
s050/sid744891,s059/sid740083,time,50,59
s050/sid778964,s059/sid772567,time,50,59
s050/sid806739,s059/sid311137,time,50,59
s050/sid782303,s059/sid788437,time,50,59
s050/sid358121,s059/sid311128,time,50,59
s050/sid796478,s059/sid311146,time,50,59
s050/sid973450,s059/sid912492,time,50,59
s050/sid358122,s059/sid311140,time,50,59
s050/sid358122,s050/sid358121,host,50,50
s050/sid752587,s059/sid767327,time,50,59
s050/sid973512,s059/sid956230,time,50,59
s050/sid796479,s059/sid791977,time,50,59
s050/sid796479,s050/sid796478,host,50,50
s050/sid841727,s059/sid791978,time,50,59
s050/sid1036938,s059/sid1036018,time,50,59
s050/sid300688,s059/sid311144,time,50,59
s050/sid300688,s050/sid300680,host,50,50
s050/sid608163,s059/sid660815,time,50,59
s050/sid300681,s059/sid311129,time,50,59
s050/sid300691,s059/sid311129,time,50,59
s050/sid300691,s050/sid300681,host,50,50
s050/sid641873,s059/sid311139,time,50,59
s050/sid300684,s059/sid311138,time,50,59
s050/sid300684,s050/sid300680,host,50,50
s050/sid358125,s059/sid923177,time,50,59
s050/sid300683,s059/sid311132,time,50,59
s050/sid300683,s050/sid300680,host,50,50
s050/sid641872,s059/sid311135,time,50,59
s050/sid300682,s059/sid311131,time,50,59
s050/sid300682,s050/sid300680,host,50,50
s050/sid300690,s059/sid311148,time,50,59
s050/sid565154,s059/sid311130,time,50,59
s050/sid358124,s059/sid311143,time,50,59
s050/sid358124,s050/sid358121,host,50,50
s050/sid300680,s059/sid311127,time,50,59
s050/sid907823,s059/sid311147,time,50,59
s050/sid755378,s059/sid774506,time,50,59
s050/sid300687,s050/sid300680,host,50,50
s050/sid300692,s050/sid300680,host,50,50
s050/sid474806,s050/sid474805,host,50,50
s050/sid614637,s050/sid614636,host,50,50
s040/sid614714,s050/sid614636,time,40,50
s040/sid417570,s050/sid474805,time,40,50
s040/sid308519,s050/sid358121,time,40,50
s040/sid308522,s050/sid358121,time,40,50
s040/sid308522,s040/sid308519,host,40,40
s040/sid744514,s050/sid752587,time,40,50
s040/sid291658,s050/sid300684,time,40,50
s040/sid812575,s050/sid300690,time,40,50
s040/sid534277,s050/sid300682,time,40,50
s040/sid534279,s050/sid300682,time,40,50
s040/sid534279,s040/sid534277,host,40,40
s040/sid709423,s050/sid726234,time,40,50
s040/sid360430,s050/sid300681,time,40,50
s040/sid954860,s050/sid358125,time,40,50
s040/sid291663,s050/sid300692,time,40,50
s040/sid291663,s040/sid291656,host,40,40
s040/sid790781,s050/sid358123,time,40,50
s040/sid786577,s050/sid806739,time,40,50
s040/sid1033929,s050/sid1036938,time,40,50
s040/sid1004007,s050/sid973512,time,40,50
s040/sid724098,s050/sid474806,time,40,50
s040/sid291660,s050/sid300683,time,40,50
s040/sid291656,s050/sid300680,time,40,50
s040/sid360431,s050/sid300685,time,40,50
s040/sid746112,s050/sid614637,time,40,50
s040/sid840143,s050/sid782303,time,40,50
s040/sid588134,s050/sid608163,time,40,50
s040/sid945854,s050/sid841727,time,40,50
s040/sid763649,s050/sid778964,time,40,50
s040/sid291657,s050/sid300687,time,40,50
s040/sid930283,s050/sid973450,time,40,50
s040/sid740126,s050/sid755378,time,40,50
s040/sid839948,s050/sid796479,time,40,50
s040/sid308521,s050/sid358124,time,40,50
s040/sid308520,s050/sid358122,time,40,50
s040/sid360432,s050/sid300691,time,40,50
s040/sid507776,s050/sid565154,time,40,50
s040/sid291659,s050/sid300686,time,40,50
s040/sid732516,s050/sid641872,time,40,50
s040/sid917537,s050/sid907823,time,40,50
s040/sid721494,s050/sid744891,time,40,50
s040/sid291661,s050/sid300688,time,40,50
s040/sid291661,s040/sid291656,host,40,40
s040/sid641378,s050/sid796478,time,40,50
s040/sid715363,s050/sid641873,time,40,50
s040/sid291664,s040/sid291656,host,40,40
s040/sid360433,s040/sid360430,host,40,40
s040/sid614715,s040/sid614714,host,40,40
s033/sid491333,s040/sid308520,time,33,40
s033/sid622853,s040/sid308521,time,33,40
s033/sid998776,s040/sid1004007,time,33,40
s033/sid788607,s040/sid812575,time,33,40
s033/sid509706,s040/sid360431,time,33,40
s033/sid702766,s040/sid724098,time,33,40
s033/sid502896,s040/sid534277,time,33,40
s033/sid819481,s040/sid840143,time,33,40
s033/sid793942,s040/sid291664,time,33,40
s033/sid714080,s040/sid746112,time,33,40
s033/sid350096,s040/sid417570,time,33,40
s033/sid350097,s040/sid417570,time,33,40
s033/sid350097,s033/sid350096,host,33,33
s033/sid342395,s040/sid360430,time,33,40
s033/sid785372,s040/sid786577,time,33,40
s033/sid255635,s040/sid291656,time,33,40
s033/sid440315,s040/sid507776,time,33,40
s033/sid497627,s040/sid291657,time,33,40
s033/sid818166,s040/sid614715,time,33,40
s033/sid690833,s040/sid715363,time,33,40
s033/sid574289,s040/sid291659,time,33,40
s033/sid815913,s040/sid641378,time,33,40
s033/sid757728,s040/sid291663,time,33,40
s033/sid976012,s040/sid954860,time,33,40
s033/sid860594,s040/sid839948,time,33,40
s033/sid586728,s040/sid291660,time,33,40
s033/sid810082,s040/sid744514,time,33,40
s033/sid249088,s040/sid308519,time,33,40
s033/sid732887,s040/sid790781,time,33,40
s033/sid978386,s040/sid917537,time,33,40
s033/sid342396,s040/sid360433,time,33,40
s033/sid702112,s040/sid614714,time,33,40
s033/sid935558,s040/sid930283,time,33,40
s033/sid533360,s040/sid588134,time,33,40
s033/sid516733,s040/sid291658,time,33,40
s033/sid502897,s040/sid534279,time,33,40
s033/sid778512,s040/sid763649,time,33,40
s033/sid780027,s040/sid732516,time,33,40
s033/sid743030,s040/sid740126,time,33,40
s033/sid249089,s040/sid308522,time,33,40
s033/sid684996,s040/sid721494,time,33,40
s033/sid912413,s040/sid945854,time,33,40
s033/sid659032,s040/sid709423,time,33,40
s033/sid685199,s040/sid360432,time,33,40
s033/sid255636,s040/sid291661,time,33,40
s033/sid255638,s033/sid255635,host,33,33
s033/sid533361,s033/sid533360,host,33,33
s025/sid611331,s033/sid732887,time,25,33
s025/sid526446,s033/sid622853,time,25,33
s025/sid847188,s033/sid815913,time,25,33
s025/sid726472,s033/sid793942,time,25,33
s025/sid508155,s033/sid342396,time,25,33
s025/sid702408,s033/sid778512,time,25,33
s025/sid758581,s033/sid685199,time,25,33
s025/sid647445,s033/sid702112,time,25,33
s025/sid356142,s033/sid497627,time,25,33
s025/sid635102,s033/sid684996,time,25,33
s025/sid387447,s033/sid502897,time,25,33
s025/sid387448,s033/sid502897,time,25,33
s025/sid748950,s033/sid780027,time,25,33
s025/sid343460,s033/sid350097,time,25,33
s025/sid343461,s033/sid350097,time,25,33
s025/sid343461,s025/sid343460,host,25,25
s025/sid387446,s033/sid502896,time,25,33
s025/sid640880,s033/sid819481,time,25,33
s025/sid669662,s033/sid788607,time,25,33
s025/sid383638,s033/sid509706,time,25,33
s025/sid934037,s033/sid976012,time,25,33
s025/sid508315,s033/sid586728,time,25,33
s025/sid340600,s033/sid249089,time,25,33
s025/sid806512,s033/sid533361,time,25,33
s025/sid552369,s033/sid533360,time,25,33
s025/sid301329,s033/sid350096,time,25,33
s025/sid772711,s033/sid810082,time,25,33
s025/sid608340,s033/sid690833,time,25,33
s025/sid660146,s033/sid255638,time,25,33
s025/sid394997,s033/sid516733,time,25,33
s025/sid384906,s033/sid491333,time,25,33
s025/sid182724,s033/sid255635,time,25,33
s025/sid567792,s033/sid702766,time,25,33
s025/sid534191,s033/sid659032,time,25,33
s025/sid825725,s033/sid818166,time,25,33
s025/sid652620,s033/sid757728,time,25,33
s025/sid330304,s033/sid440315,time,25,33
s025/sid902945,s033/sid935558,time,25,33
s025/sid171218,s033/sid249088,time,25,33
s025/sid719844,s033/sid714080,time,25,33
s025/sid683417,s033/sid785372,time,25,33
s025/sid426853,s033/sid255636,time,25,33
s025/sid275229,s033/sid342395,time,25,33
s025/sid648846,s033/sid743030,time,25,33
s025/sid935120,s033/sid860594,time,25,33
s025/sid556650,s033/sid574289,time,25,33
s025/sid171219,s025/sid171218,host,25,25
s025/sid171221,s025/sid171218,host,25,25
s021/sid262982,s025/sid384906,time,21,25
s021/sid491125,s025/sid387446,time,21,25
s021/sid411929,s025/sid534191,time,21,25
s021/sid197026,s025/sid301329,time,21,25
s021/sid571172,s025/sid611331,time,21,25
s021/sid577756,s025/sid556650,time,21,25
s021/sid563447,s025/sid171221,time,21,25
s021/sid204519,s025/sid275229,time,21,25
s021/sid204520,s025/sid275229,time,21,25
s021/sid204520,s021/sid204519,host,21,21
s021/sid284644,s025/sid383638,time,21,25
s021/sid284645,s025/sid383638,time,21,25
s021/sid591718,s025/sid652620,time,21,25
s021/sid507043,s025/sid660146,time,21,25
s021/sid144813,s025/sid182724,time,21,25
s021/sid144815,s025/sid182724,time,21,25
s021/sid144815,s021/sid144813,host,21,21
s021/sid575561,s025/sid683417,time,21,25
s021/sid450788,s025/sid552369,time,21,25
s021/sid439401,s025/sid526446,time,21,25
s021/sid544335,s025/sid635102,time,21,25
s021/sid278558,s025/sid330304,time,21,25
s021/sid525493,s025/sid648846,time,21,25
s021/sid550058,s025/sid508315,time,21,25
s021/sid535769,s025/sid343461,time,21,25
s021/sid339447,s025/sid426853,time,21,25
s021/sid639985,s025/sid772711,time,21,25
s021/sid533025,s025/sid647445,time,21,25
s021/sid280405,s025/sid343460,time,21,25
s021/sid698112,s025/sid806512,time,21,25
s021/sid500383,s025/sid567792,time,21,25
s021/sid396631,s025/sid171219,time,21,25
s021/sid478603,s025/sid508155,time,21,25
s021/sid788320,s025/sid935120,time,21,25
s021/sid621069,s025/sid748950,time,21,25
s021/sid770059,s025/sid825725,time,21,25
s021/sid123818,s025/sid171218,time,21,25
s021/sid565881,s025/sid640880,time,21,25
s021/sid345706,s025/sid356142,time,21,25
s021/sid482637,s025/sid608340,time,21,25
s021/sid380044,s025/sid387447,time,21,25
s021/sid716860,s025/sid758581,time,21,25
s021/sid276768,s025/sid394997,time,21,25
s021/sid312520,s025/sid340600,time,21,25
s021/sid610874,s025/sid669662,time,21,25
s021/sid123819,s021/sid123818,host,21,21
s017/sid417692,s021/sid491125,time,17,21
s017/sid288843,s021/sid411929,time,17,21
s017/sid194743,s021/sid276768,time,17,21
s017/sid481814,s021/sid621069,time,17,21
s017/sid197320,s021/sid278558,time,17,21
s017/sid204824,s021/sid284644,time,17,21
s017/sid485475,s021/sid482637,time,17,21
s017/sid204825,s021/sid284645,time,17,21
s017/sid116008,s021/sid144815,time,17,21
s017/sid466914,s021/sid507043,time,17,21
s017/sid427766,s021/sid563447,time,17,21
s017/sid421319,s021/sid544335,time,17,21
s017/sid116009,s021/sid144813,time,17,21
s017/sid406507,s021/sid535769,time,17,21
s017/sid458835,s021/sid123819,time,17,21
s017/sid527916,s021/sid550058,time,17,21
s017/sid366441,s021/sid312520,time,17,21
s017/sid131722,s021/sid197026,time,17,21
s017/sid221423,s021/sid204520,time,17,21
s017/sid397619,s021/sid525493,time,17,21
s017/sid527277,s021/sid639985,time,17,21
s017/sid397958,s021/sid500383,time,17,21
s017/sid232255,s021/sid339447,time,17,21
s017/sid243828,s021/sid262982,time,17,21
s017/sid279732,s021/sid396631,time,17,21
s017/sid323228,s021/sid450788,time,17,21
s017/sid578563,s021/sid565881,time,17,21
s017/sid312176,s021/sid345706,time,17,21
s017/sid338046,s021/sid439401,time,17,21
s017/sid73866,s021/sid123818,time,17,21
s017/sid359104,s021/sid478603,time,17,21
s017/sid568504,s021/sid610874,time,17,21
s017/sid443080,s021/sid575561,time,17,21
s017/sid346014,s021/sid280405,time,17,21
