source,target,kind,layer_from,layer_to
s099/sid125,s099/sid0,host,99,99
s099/sid126,s099/sid0,host,99,99
s099/sid128,s099/sid0,host,99,99
s099/sid129,s099/sid55,host,99,99
s099/sid130,s099/sid0,host,99,99
s099/sid131,s099/sid0,host,99,99
s099/sid133,s099/sid0,host,99,99
s099/sid135,s099/sid1,host,99,99
s099/sid138,s099/sid0,host,99,99
s099/sid141,s099/sid0,host,99,99
s099/sid142,s099/sid0,host,99,99
s099/sid144,s099/sid59,host,99,99
s099/sid146,s099/sid0,host,99,99
s099/sid147,s099/sid0,host,99,99
s099/sid148,s099/sid272,host,99,99
s099/sid149,s099/sid0,host,99,99
s099/sid152,s099/sid0,host,99,99
s099/sid153,s099/sid0,host,99,99
s099/sid154,s099/sid0,host,99,99
s099/sid155,s099/sid0,host,99,99
s099/sid157,s099/sid0,host,99,99
s099/sid158,s099/sid334,host,99,99
s099/sid159,s099/sid0,host,99,99
s099/sid160,s099/sid120,host,99,99
s099/sid161,s099/sid0,host,99,99
s099/sid165,s099/sid0,host,99,99
s099/sid166,s099/sid158,host,99,99
s099/sid167,s099/sid0,host,99,99
s099/sid168,s099/sid0,host,99,99
s099/sid169,s099/sid0,host,99,99
s099/sid170,s099/sid0,host,99,99
s099/sid171,s099/sid0,host,99,99
s099/sid172,s099/sid0,host,99,99
s099/sid173,s099/sid0,host,99,99
s099/sid174,s099/sid0,host,99,99
s099/sid175,s099/sid0,host,99,99
s099/sid176,s099/sid0,host,99,99
s099/sid178,s099/sid0,host,99,99
s099/sid179,s099/sid0,host,99,99
s099/sid180,s099/sid0,host,99,99
s099/sid181,s099/sid0,host,99,99
s099/sid183,s099/sid0,host,99,99
s099/sid186,s099/sid0,host,99,99
s099/sid188,s099/sid120,host,99,99
s099/sid189,s099/sid0,host,99,99
s099/sid190,s099/sid0,host,99,99
s099/sid191,s099/sid0,host,99,99
s099/sid192,s099/sid21,host,99,99
s099/sid194,s099/sid31,host,99,99
s099/sid197,s099/sid0,host,99,99
s099/sid199,s099/sid0,host,99,99
s099/sid200,s099/sid6,host,99,99
s099/sid202,s099/sid0,host,99,99
s099/sid203,s099/sid0,host,99,99
s099/sid204,s099/sid0,host,99,99
s099/sid205,s099/sid0,host,99,99
s099/sid207,s099/sid0,host,99,99
s099/sid210,s099/sid188,host,99,99
s099/sid211,s099/sid21,host,99,99
s099/sid213,s099/sid42,host,99,99
s099/sid214,s099/sid0,host,99,99
s099/sid215,s099/sid0,host,99,99
s099/sid217,s099/sid0,host,99,99
s099/sid219,s099/sid0,host,99,99
s099/sid221,s099/sid210,host,99,99
s099/sid222,s099/sid0,host,99,99
s099/sid223,s099/sid0,host,99,99
s099/sid224,s099/sid0,host,99,99
s099/sid225,s099/sid0,host,99,99
s099/sid226,s099/sid0,host,99,99
s099/sid229,s099/sid0,host,99,99
s099/sid231,s099/sid0,host,99,99
s099/sid232,s099/sid36,host,99,99
s099/sid233,s099/sid0,host,99,99
s099/sid237,s099/sid0,host,99,99
s099/sid238,s099/sid0,host,99,99
s099/sid239,s099/sid0,host,99,99
s099/sid240,s099/sid0,host,99,99
s099/sid244,s099/sid0,host,99,99
s099/sid246,s099/sid0,host,99,99
s099/sid248,s099/sid0,host,99,99
s099/sid250,s099/sid0,host,99,99
s099/sid251,s099/sid0,host,99,99
s099/sid252,s099/sid0,host,99,99
s099/sid253,s099/sid0,host,99,99
s099/sid254,s099/sid0,host,99,99
s099/sid255,s099/sid36,host,99,99
s099/sid256,s099/sid0,host,99,99
s099/sid257,s099/sid0,host,99,99
s099/sid259,s099/sid0,host,99,99
s099/sid260,s099/sid0,host,99,99
s099/sid261,s099/sid166,host,99,99
s099/sid262,s099/sid0,host,99,99
s099/sid263,s099/sid221,host,99,99
s099/sid264,s099/sid0,host,99,99
s099/sid266,s099/sid0,host,99,99
s099/sid267,s099/sid0,host,99,99
s099/sid268,s099/sid0,host,99,99
s099/sid270,s099/sid36,host,99,99
s099/sid272,s099/sid21,host,99,99
s099/sid273,s099/sid0,host,99,99
s099/sid277,s099/sid0,host,99,99
s099/sid279,s099/sid0,host,99,99
s099/sid280,s099/sid0,host,99,99
s099/sid281,s099/sid0,host,99,99
s099/sid285,s099/sid0,host,99,99
s099/sid290,s099/sid0,host,99,99
s099/sid292,s099/sid0,host,99,99
s099/sid296,s099/sid0,host,99,99
s099/sid297,s099/sid0,host,99,99
s099/sid298,s099/sid0,host,99,99
s099/sid302,s099/sid0,host,99,99
s099/sid305,s099/sid0,host,99,99
s099/sid306,s099/sid0,host,99,99
s099/sid309,s099/sid0,host,99,99
s099/sid310,s099/sid0,host,99,99
s099/sid311,s099/sid1,host,99,99
s099/sid315,s099/sid0,host,99,99
s099/sid317,s099/sid0,host,99,99
s099/sid318,s099/sid0,host,99,99
s099/sid319,s099/sid254,host,99,99
s099/sid320,s099/sid0,host,99,99
s099/sid322,s099/sid0,host,99,99
s099/sid324,s099/sid0,host,99,99
s099/sid325,s099/sid0,host,99,99
s099/sid326,s099/sid0,host,99,99
s099/sid328,s099/sid0,host,99,99
s099/sid330,s099/sid0,host,99,99
s099/sid332,s099/sid0,host,99,99
s099/sid333,s099/sid0,host,99,99
s099/sid334,s099/sid0,host,99,99
s099/sid337,s099/sid0,host,99,99
s099/sid340,s099/sid0,host,99,99
s099/sid341,s099/sid0,host,99,99
s099/sid342,s099/sid0,host,99,99
s099/sid343,s099/sid0,host,99,99
s099/sid344,s099/sid0,host,99,99
s099/sid345,s099/sid0,host,99,99
s099/sid346,s099/sid0,host,99,99
s099/sid348,s099/sid0,host,99,99
s099/sid350,s099/sid0,host,99,99
s099/sid351,s099/sid23,host,99,99
s099/sid355,s099/sid0,host,99,99
s099/sid359,s099/sid0,host,99,99
s099/sid360,s099/sid0,host,99,99
s099/sid361,s099/sid0,host,99,99
s099/sid362,s099/sid0,host,99,99
s099/sid363,s099/sid0,host,99,99
s099/sid364,s099/sid0,host,99,99
s099/sid367,s099/sid0,host,99,99
s099/sid368,s099/sid0,host,99,99
s099/sid369,s099/sid0,host,99,99
s099/sid370,s099/sid0,host,99,99
s099/sid375,s099/sid0,host,99,99
s099/sid376,s099/sid0,host,99,99
s099/sid380,s099/sid0,host,99,99
s099/sid382,s099/sid0,host,99,99
s099/sid383,s099/sid0,host,99,99
s099/sid384,s099/sid0,host,99,99
s099/sid386,s099/sid0,host,99,99
s099/sid388,s099/sid0,host,99,99
s099/sid389,s099/sid4,host,99,99
s099/sid390,s099/sid0,host,99,99
s099/sid391,s099/sid0,host,99,99
s099/sid392,s099/sid0,host,99,99
s099/sid393,s099/sid0,host,99,99
s099/sid394,s099/sid0,host,99,99
s099/sid396,s099/sid0,host,99,99
s099/sid397,s099/sid0,host,99,99
s099/sid399,s099/sid98,host,99,99
s099/sid400,s099/sid0,host,99,99
s099/sid401,s099/sid0,host,99,99
s099/sid405,s099/sid0,host,99,99
s099/sid406,s099/sid0,host,99,99
s099/sid408,s099/sid0,host,99,99
s099/sid409,s099/sid0,host,99,99
s099/sid410,s099/sid0,host,99,99
s099/sid413,s099/sid0,host,99,99
s099/sid415,s099/sid0,host,99,99
s099/sid417,s099/sid0,host,99,99
s099/sid418,s099/sid0,host,99,99
s099/sid420,s099/sid0,host,99,99
s099/sid423,s099/sid0,host,99,99
s099/sid426,s099/sid0,host,99,99
s099/sid429,s099/sid4,host,99,99
s099/sid435,s099/sid0,host,99,99
s099/sid436,s099/sid0,host,99,99
s099/sid438,s099/sid0,host,99,99
s099/sid439,s099/sid0,host,99,99
s099/sid441,s099/sid0,host,99,99
s099/sid450,s099/sid0,host,99,99
s099/sid454,s099/sid0,host,99,99
s099/sid455,s099/sid0,host,99,99
s099/sid456,s099/sid0,host,99,99
s099/sid457,s099/sid0,host,99,99
s099/sid458,s099/sid0,host,99,99
s099/sid459,s099/sid0,host,99,99
s099/sid462,s099/sid0,host,99,99
s099/sid463,s099/sid0,host,99,99
s099/sid467,s099/sid0,host,99,99
s099/sid468,s099/sid0,host,99,99
s099/sid469,s099/sid0,host,99,99
s099/sid471,s099/sid0,host,99,99
s099/sid473,s099/sid1,host,99,99
s099/sid476,s099/sid0,host,99,99
s099/sid480,s099/sid0,host,99,99
s099/sid481,s099/sid0,host,99,99
s099/sid484,s099/sid0,host,99,99
s099/sid487,s099/sid0,host,99,99
s099/sid489,s099/sid0,host,99,99
s099/sid490,s099/sid1,host,99,99
s099/sid497,s099/sid0,host,99,99
s099/sid499,s099/sid0,host,99,99
s099/sid500,s099/sid0,host,99,99
s099/sid502,s099/sid0,host,99,99
s099/sid504,s099/sid0,host,99,99
s099/sid505,s099/sid0,host,99,99
s099/sid506,s099/sid0,host,99,99
s099/sid507,s099/sid0,host,99,99
s099/sid513,s099/sid0,host,99,99
s099/sid515,s099/sid0,host,99,99
s099/sid517,s099/sid0,host,99,99
s099/sid518,s099/sid0,host,99,99
s099/sid519,s099/sid0,host,99,99
s099/sid521,s099/sid0,host,99,99
s099/sid523,s099/sid0,host,99,99
s099/sid526,s099/sid54,host,99,99
s099/sid528,s099/sid0,host,99,99
s099/sid531,s099/sid0,host,99,99
s099/sid535,s099/sid0,host,99,99
s099/sid536,s099/sid0,host,99,99
s099/sid537,s099/sid0,host,99,99
s099/sid538,s099/sid0,host,99,99
s099/sid540,s099/sid0,host,99,99
s099/sid542,s099/sid0,host,99,99
s099/sid544,s099/sid0,host,99,99
s099/sid549,s099/sid0,host,99,99
s099/sid553,s099/sid0,host,99,99
s099/sid554,s099/sid0,host,99,99
s099/sid555,s099/sid0,host,99,99
s099/sid557,s099/sid0,host,99,99
s099/sid558,s099/sid0,host,99,99
s099/sid559,s099/sid0,host,99,99
s099/sid560,s099/sid0,host,99,99
s099/sid561,s099/sid0,host,99,99
s099/sid562,s099/sid0,host,99,99
s099/sid563,s099/sid0,host,99,99
s099/sid564,s099/sid0,host,99,99
s099/sid566,s099/sid0,host,99,99
s099/sid567,s099/sid0,host,99,99
s099/sid568,s099/sid0,host,99,99
s099/sid573,s099/sid0,host,99,99
s099/sid576,s099/sid0,host,99,99
s099/sid578,s099/sid0,host,99,99
s099/sid579,s099/sid0,host,99,99
s099/sid581,s099/sid0,host,99,99
s099/sid582,s099/sid0,host,99,99
s099/sid583,s099/sid0,host,99,99
s099/sid588,s099/sid0,host,99,99
s099/sid589,s099/sid0,host,99,99
s099/sid590,s099/sid0,host,99,99
s099/sid591,s099/sid0,host,99,99
s099/sid594,s099/sid0,host,99,99
s099/sid595,s099/sid0,host,99,99
s099/sid598,s099/sid0,host,99,99
s099/sid599,s099/sid0,host,99,99
s099/sid601,s099/sid0,host,99,99
s099/sid602,s099/sid0,host,99,99
s099/sid603,s099/sid0,host,99,99
s099/sid604,s099/sid0,host,99,99
s099/sid605,s099/sid0,host,99,99
s099/sid607,s099/sid0,host,99,99
s099/sid608,s099/sid0,host,99,99
s099/sid609,s099/sid0,host,99,99
s099/sid610,s099/sid0,host,99,99
s099/sid611,s099/sid0,host,99,99
s099/sid612,s099/sid0,host,99,99
s099/sid614,s099/sid0,host,99,99
s099/sid616,s099/sid0,host,99,99
s099/sid619,s099/sid0,host,99,99
s099/sid622,s099/sid0,host,99,99
s099/sid624,s099/sid0,host,99,99
s099/sid626,s099/sid0,host,99,99
s099/sid627,s099/sid0,host,99,99
s099/sid629,s099/sid0,host,99,99
s099/sid630,s099/sid141,host,99,99
s099/sid633,s099/sid0,host,99,99
s099/sid635,s099/sid0,host,99,99
s099/sid639,s099/sid1,host,99,99
s099/sid640,s099/sid0,host,99,99
s099/sid642,s099/sid0,host,99,99
s099/sid643,s099/sid0,host,99,99
s099/sid645,s099/sid0,host,99,99
s099/sid647,s099/sid0,host,99,99
s099/sid650,s099/sid0,host,99,99
s099/sid652,s099/sid118,host,99,99
s099/sid653,s099/sid0,host,99,99
s099/sid654,s099/sid4,host,99,99
s099/sid656,s099/sid0,host,99,99
s099/sid659,s099/sid0,host,99,99
s099/sid660,s099/sid0,host,99,99
s099/sid662,s099/sid0,host,99,99
s099/sid663,s099/sid0,host,99,99
s099/sid664,s099/sid0,host,99,99
s099/sid667,s099/sid0,host,99,99
s099/sid672,s099/sid0,host,99,99
s099/sid673,s099/sid0,host,99,99
s099/sid675,s099/sid0,host,99,99
s099/sid676,s099/sid0,host,99,99
s099/sid677,s099/sid0,host,99,99
s099/sid679,s099/sid0,host,99,99
s099/sid682,s099/sid0,host,99,99
s099/sid685,s099/sid0,host,99,99
s099/sid686,s099/sid0,host,99,99
s099/sid687,s099/sid0,host,99,99
s099/sid688,s099/sid0,host,99,99
s099/sid689,s099/sid38,host,99,99
s099/sid691,s099/sid0,host,99,99
s099/sid692,s099/sid0,host,99,99
s099/sid694,s099/sid0,host,99,99
s099/sid695,s099/sid0,host,99,99
s099/sid696,s099/sid0,host,99,99
s099/sid698,s099/sid0,host,99,99
s099/sid700,s099/sid0,host,99,99
s099/sid701,s099/sid0,host,99,99
s099/sid702,s099/sid0,host,99,99
s099/sid703,s099/sid0,host,99,99
s099/sid704,s099/sid0,host,99,99
s099/sid706,s099/sid0,host,99,99
s099/sid707,s099/sid40,host,99,99
s099/sid708,s099/sid0,host,99,99
s099/sid710,s099/sid0,host,99,99
s099/sid711,s099/sid0,host,99,99
s099/sid714,s099/sid0,host,99,99
s099/sid715,s099/sid0,host,99,99
s099/sid717,s099/sid0,host,99,99
s099/sid718,s099/sid0,host,99,99
s099/sid719,s099/sid0,host,99,99
s099/sid720,s099/sid0,host,99,99
s099/sid723,s099/sid0,host,99,99
s099/sid728,s099/sid0,host,99,99
s099/sid730,s099/sid0,host,99,99
s099/sid734,s099/sid0,host,99,99
s099/sid736,s099/sid0,host,99,99
s099/sid737,s099/sid0,host,99,99
s099/sid739,s099/sid0,host,99,99
s099/sid740,s099/sid0,host,99,99
s099/sid747,s099/sid0,host,99,99
s099/sid751,s099/sid0,host,99,99
s099/sid752,s099/sid0,host,99,99
s099/sid753,s099/sid0,host,99,99
s099/sid761,s099/sid0,host,99,99
s099/sid764,s099/sid0,host,99,99
s099/sid766,s099/sid0,host,99,99
s099/sid767,s099/sid0,host,99,99
s099/sid768,s099/sid0,host,99,99
s099/sid770,s099/sid0,host,99,99
s099/sid771,s099/sid0,host,99,99
s099/sid772,s099/sid0,host,99,99
s099/sid773,s099/sid0,host,99,99
s099/sid774,s099/sid0,host,99,99
s099/sid775,s099/sid0,host,99,99
s099/sid776,s099/sid0,host,99,99
s099/sid777,s099/sid0,host,99,99
s099/sid779,s099/sid0,host,99,99
s099/sid780,s099/sid0,host,99,99
s099/sid783,s099/sid0,host,99,99
s099/sid784,s099/sid0,host,99,99
s099/sid785,s099/sid183,host,99,99
s099/sid786,s099/sid0,host,99,99
s099/sid790,s099/sid0,host,99,99
s099/sid792,s099/sid0,host,99,99
s099/sid793,s099/sid0,host,99,99
s099/sid794,s099/sid0,host,99,99
s099/sid795,s099/sid0,host,99,99
s099/sid796,s099/sid0,host,99,99
s099/sid797,s099/sid0,host,99,99
s099/sid800,s099/sid0,host,99,99
s099/sid802,s099/sid0,host,99,99
s099/sid803,s099/sid0,host,99,99
s099/sid805,s099/sid0,host,99,99
s099/sid806,s099/sid0,host,99,99
s099/sid807,s099/sid0,host,99,99
s099/sid812,s099/sid0,host,99,99
s099/sid813,s099/sid0,host,99,99
s099/sid814,s099/sid0,host,99,99
s099/sid815,s099/sid0,host,99,99
s099/sid817,s099/sid0,host,99,99
s099/sid819,s099/sid0,host,99,99
s099/sid821,s099/sid0,host,99,99
s099/sid822,s099/sid0,host,99,99
s099/sid823,s099/sid0,host,99,99
s099/sid825,s099/sid0,host,99,99
s099/sid840,s099/sid0,host,99,99
s099/sid845,s099/sid0,host,99,99
s099/sid847,s099/sid63,host,99,99
s099/sid848,s099/sid0,host,99,99
s099/sid849,s099/sid0,host,99,99
s099/sid850,s099/sid0,host,99,99
s099/sid851,s099/sid0,host,99,99
s099/sid855,s099/sid0,host,99,99
s099/sid856,s099/sid0,host,99,99
s099/sid857,s099/sid0,host,99,99
s099/sid858,s099/sid0,host,99,99
s099/sid859,s099/sid0,host,99,99
s099/sid860,s099/sid0,host,99,99
s099/sid865,s099/sid0,host,99,99
s099/sid868,s099/sid0,host,99,99
s099/sid869,s099/sid0,host,99,99
s099/sid871,s099/sid0,host,99,99
s099/sid874,s099/sid0,host,99,99
s099/sid875,s099/sid4,host,99,99
s099/sid876,s099/sid0,host,99,99
s099/sid878,s099/sid0,host,99,99
s099/sid880,s099/sid0,host,99,99
s099/sid883,s099/sid0,host,99,99
s099/sid884,s099/sid0,host,99,99
s099/sid886,s099/sid0,host,99,99
s099/sid887,s099/sid0,host,99,99
s099/sid888,s099/sid62,host,99,99
s099/sid891,s099/sid0,host,99,99
s099/sid892,s099/sid0,host,99,99
s099/sid893,s099/sid0,host,99,99
s099/sid894,s099/sid0,host,99,99
s099/sid898,s099/sid58,host,99,99
s099/sid900,s099/sid0,host,99,99
s099/sid901,s099/sid0,host,99,99
s099/sid902,s099/sid0,host,99,99
s099/sid903,s099/sid0,host,99,99
s099/sid905,s099/sid0,host,99,99
s099/sid907,s099/sid0,host,99,99
s099/sid908,s099/sid0,host,99,99
s099/sid911,s099/sid0,host,99,99
s099/sid912,s099/sid0,host,99,99
s099/sid913,s099/sid0,host,99,99
s099/sid916,s099/sid0,host,99,99
s099/sid918,s099/sid0,host,99,99
s099/sid919,s099/sid0,host,99,99
s099/sid923,s099/sid0,host,99,99
s099/sid924,s099/sid0,host,99,99
s099/sid928,s099/sid0,host,99,99
s099/sid929,s099/sid0,host,99,99
s099/sid930,s099/sid0,host,99,99
s099/sid931,s099/sid0,host,99,99
s099/sid933,s099/sid0,host,99,99
s099/sid935,s099/sid0,host,99,99
s099/sid938,s099/sid0,host,99,99
s099/sid940,s099/sid0,host,99,99
s099/sid941,s099/sid0,host,99,99
s099/sid944,s099/sid0,host,99,99
s099/sid946,s099/sid0,host,99,99
s099/sid949,s099/sid0,host,99,99
s099/sid952,s099/sid0,host,99,99
s099/sid955,s099/sid0,host,99,99
s099/sid957,s099/sid0,host,99,99
s099/sid959,s099/sid0,host,99,99
s099/sid960,s099/sid1,host,99,99
s099/sid961,s099/sid0,host,99,99
s099/sid963,s099/sid0,host,99,99
s099/sid969,s099/sid0,host,99,99
s099/sid970,s099/sid0,host,99,99
s099/sid971,s099/sid0,host,99,99
s099/sid972,s099/sid0,host,99,99
s099/sid975,s099/sid0,host,99,99
s099/sid976,s099/sid0,host,99,99
s099/sid979,s099/sid0,host,99,99
s099/sid980,s099/sid0,host,99,99
s099/sid981,s099/sid23,host,99,99
s099/sid982,s099/sid0,host,99,99
s099/sid983,s099/sid149,host,99,99
s099/sid986,s099/sid0,host,99,99
s099/sid987,s099/sid0,host,99,99
s099/sid990,s099/sid1,host,99,99
s099/sid991,s099/sid0,host,99,99
s099/sid992,s099/sid0,host,99,99
s099/sid993,s099/sid0,host,99,99
s099/sid994,s099/sid0,host,99,99
s099/sid996,s099/sid0,host,99,99
s099/sid997,s099/sid0,host,99,99
s099/sid999,s099/sid0,host,99,99
s099/sid1000,s099/sid0,host,99,99
s099/sid1002,s099/sid0,host,99,99
s099/sid1006,s099/sid0,host,99,99
s099/sid1009,s099/sid0,host,99,99
s099/sid1010,s099/sid0,host,99,99
s099/sid1011,s099/sid0,host,99,99
s099/sid1013,s099/sid0,host,99,99
s099/sid1014,s099/sid0,host,99,99
s099/sid1021,s099/sid0,host,99,99
s099/sid1022,s099/sid0,host,99,99
s099/sid1026,s099/sid0,host,99,99
s099/sid1029,s099/sid0,host,99,99
s099/sid1030,s099/sid55,host,99,99
s099/sid1035,s099/sid0,host,99,99
s099/sid1036,s099/sid0,host,99,99
s099/sid1037,s099/sid0,host,99,99
s099/sid1038,s099/sid0,host,99,99
s099/sid1040,s099/sid0,host,99,99
s099/sid1043,s099/sid0,host,99,99
s099/sid1044,s099/sid0,host,99,99
s099/sid1045,s099/sid0,host,99,99
s099/sid1052,s099/sid0,host,99,99
s099/sid1053,s099/sid0,host,99,99
s099/sid1055,s099/sid0,host,99,99
s099/sid1056,s099/sid0,host,99,99
s099/sid1061,s099/sid0,host,99,99
s099/sid1066,s099/sid0,host,99,99
s099/sid1071,s099/sid0,host,99,99
s099/sid1074,s099/sid0,host,99,99
s099/sid1078,s099/sid0,host,99,99
s099/sid1080,s099/sid0,host,99,99
s099/sid1081,s099/sid0,host,99,99
s099/sid1089,s099/sid0,host,99,99
s099/sid1093,s099/sid0,host,99,99
s099/sid910184,s099/sid0,host,99,99
s099/sid1053242,s099/sid0,host,99,99
s091/sid19,s099/sid16,time,91,99
s091/sid19,s091/sid0,host,91,91
s091/sid748,s099/sid710,time,91,99
s091/sid748,s091/sid0,host,91,91
s091/sid991,s099/sid928,time,91,99
s091/sid340,s099/sid306,time,91,99
s091/sid340,s091/sid0,host,91,91
s091/sid163,s099/sid277,time,91,99
s091/sid786,s099/sid812,time,91,99
s091/sid1193,s099/sid1089,time,91,99
s091/sid1193,s091/sid0,host,91,91
s091/sid1185,s099/sid1021,time,91,99
s091/sid1185,s091/sid0,host,91,91
s091/sid30,s099/sid33,time,91,99
s091/sid30,s091/sid0,host,91,91
s091/sid387,s099/sid359,time,91,99
s091/sid99,s099/sid109,time,91,99
s091/sid99,s091/sid0,host,91,91
s091/sid844,s099/sid887,time,91,99
s091/sid844,s091/sid0,host,91,91
s091/sid855,s099/sid876,time,91,99
s091/sid568,s099/sid685,time,91,99
s091/sid568,s091/sid0,host,91,91
s091/sid56,s099/sid52,time,91,99
s091/sid56,s091/sid0,host,91,91
s091/sid643,s099/sid591,time,91,99
s091/sid643,s091/sid7,host,91,91
s091/sid1066,s099/sid986,time,91,99
s091/sid1066,s091/sid0,host,91,91
s091/sid3,s099/sid3,time,91,99
s091/sid3,s091/sid0,host,91,91
s091/sid45,s099/sid39,time,91,99
s091/sid45,s091/sid0,host,91,91
s091/sid25,s099/sid26,time,91,99
s091/sid25,s091/sid0,host,91,91
s091/sid21,s099/sid18,time,91,99
s091/sid21,s091/sid0,host,91,91
s091/sid327,s099/sid348,time,91,99
s091/sid327,s091/sid0,host,91,91
s091/sid156,s099/sid152,time,91,99
s091/sid156,s091/sid110,host,91,91
s091/sid81,s099/sid98,time,91,99
s091/sid81,s091/sid0,host,91,91
s091/sid459,s099/sid540,time,91,99
s091/sid459,s091/sid0,host,91,91
s091/sid956018,s099/sid825,time,91,99
s091/sid474,s099/sid426,time,91,99
s091/sid474,s091/sid0,host,91,91
s091/sid1006488,s099/sid715,time,91,99
s091/sid639,s099/sid739,time,91,99
s091/sid934,s099/sid692,time,91,99
s091/sid934,s091/sid85,host,91,91
s091/sid581,s099/sid518,time,91,99
s091/sid581,s091/sid0,host,91,91
s091/sid1198,s099/sid1055,time,91,99
s091/sid1198,s091/sid0,host,91,91
s091/sid39,s099/sid36,time,91,99
s091/sid39,s091/sid0,host,91,91
s091/sid90,s099/sid82,time,91,99
s091/sid90,s091/sid0,host,91,91
s091/sid205,s099/sid217,time,91,99
s091/sid136,s099/sid142,time,91,99
s091/sid136,s091/sid0,host,91,91
s091/sid907,s099/sid1002,time,91,99
s091/sid413,s099/sid360,time,91,99
s091/sid1029993,s099/sid963,time,91,99
s091/sid924,s099/sid916,time,91,99
s091/sid924,s091/sid0,host,91,91
s091/sid236,s099/sid325,time,91,99
s091/sid585,s099/sid583,time,91,99
s091/sid721,s099/sid626,time,91,99
s091/sid721,s091/sid0,host,91,91
s091/sid742,s099/sid751,time,91,99
s091/sid742,s091/sid0,host,91,91
s091/sid88,s099/sid93,time,91,99
s091/sid88,s091/sid0,host,91,91
s091/sid139,s099/sid126,time,91,99
s091/sid139,s091/sid0,host,91,91
s091/sid826843,s099/sid168,time,91,99
s091/sid304,s099/sid296,time,91,99
s091/sid304,s091/sid0,host,91,91
s091/sid1018904,s099/sid1043,time,91,99
s091/sid509,s099/sid481,time,91,99
s091/sid509,s091/sid0,host,91,91
s091/sid973940,s099/sid677,time,91,99
s091/sid852,s099/sid734,time,91,99
s091/sid510,s099/sid612,time,91,99
s091/sid510,s091/sid0,host,91,91
s091/sid986,s099/sid918,time,91,99
s091/sid986,s091/sid0,host,91,91
s091/sid46,s099/sid42,time,91,99
s091/sid46,s091/sid39,host,91,91
s091/sid995796,s099/sid664,time,91,99
s091/sid802,s099/sid695,time,91,99
s091/sid802,s091/sid0,host,91,91
s091/sid1084,s099/sid944,time,91,99
s091/sid216,s099/sid203,time,91,99
s091/sid216,s091/sid0,host,91,91
s091/sid960,s099/sid941,time,91,99
s091/sid960,s091/sid0,host,91,91
