id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid354031,84,354031,0,1,1,1,5.711521148681641
s084/sid354036,84,354036,0,1,0,1,1.0213444232940674
s084/sid354038,84,354038,0,1,1,1,0.495160311460495
s084/sid354042,84,354042,0,1,0,1,0.30763179063796997
s084/sid354034,84,354034,0,1,1,1,1.1671340465545654
s084/sid741947,84,741947,0,1,0,1,2.2310140132904053
s084/sid354066,84,354066,0,1,0,1,0.11771448701620102
s084/sid354050,84,354050,0,1,1,1,0.19062060117721558
s084/sid770388,84,770388,0,1,0,1,1.3323439359664917
s084/sid726325,84,726325,0,1,0,1,0.39177078008651733
s084/sid354053,84,354053,0,1,1,1,0.17284844815731049
s084/sid354030,84,354030,0,1,1,1,10.056312561035156
s084/sid770389,84,770389,0,1,0,1,0.24488361179828644
s084/sid726324,84,726324,0,1,0,1,2.795673370361328
s084/sid354035,84,354035,0,1,1,1,1.0390757322311401
s084/sid354039,84,354039,0,1,1,1,0.42848509550094604
s084/sid354041,84,354041,0,1,1,1,0.11177099496126175
s084/sid354048,84,354048,0,1,1,1,0.21213814616203308
s084/sid354059,84,354059,0,1,1,0,0.14439935982227325
s084/sid354060,84,354060,0,1,1,1,0.14243105053901672
s084/sid354062,84,354062,0,1,1,0,0.12495404481887817
s084/sid354067,84,354067,0,1,1,0,0.11706297844648361
s084/sid354068,84,354068,0,1,1,1,0.10527702420949936
s084/sid354070,84,354070,0,1,1,1,0.10779854655265808
s084/sid354073,84,354073,0,1,1,1,0.10542649030685425
s084/sid354075,84,354075,0,1,1,0,0.10020782053470612
s078/sid325462,78,325462,0,1,0,1,1.2903571128845215
s078/sid325463,78,325463,0,1,0,1,1.256796956062317
s078/sid325464,78,325464,0,1,1,1,1.224530816078186
s078/sid325491,78,325491,0,1,1,1,0.1277415007352829
s078/sid325487,78,325487,0,1,1,1,0.14163921773433685
s078/sid325458,78,325458,0,1,1,1,12.808444023132324
s078/sid325499,78,325499,0,1,1,1,0.10335716605186462
s078/sid709578,78,709578,0,1,0,1,2.6481058597564697
s078/sid325471,78,325471,0,1,1,1,0.28404873609542847
s078/sid325457,78,325457,0,1,0,1,228.13746643066406
s078/sid325465,78,325465,0,1,1,1,1.045421838760376
s078/sid909156,78,909156,0,1,0,1,0.2794719636440277
s078/sid325486,78,325486,0,1,1,1,0.16433729231357574
s078/sid325469,78,325469,0,1,1,1,0.1404585838317871
s078/sid325461,78,325461,0,1,0,1,1.7448499202728271
s078/sid325477,78,325477,0,1,0,1,0.26752981543540955
s078/sid325484,78,325484,0,1,1,1,0.1562812477350235
s078/sid721957,78,721957,0,1,0,1,2.2171709537506104
s078/sid709579,78,709579,0,1,0,1,0.42487767338752747
s078/sid325473,78,325473,0,1,0,1,0.3285076916217804
s078/sid767092,78,767092,0,1,0,1,1.5732393264770508
s078/sid325492,78,325492,0,1,0,1,0.12478402256965637
s078/sid325479,78,325479,0,1,1,1,0.1629461795091629
s078/sid970911,78,970911,0,1,0,1,0.13100498914718628
s078/sid325459,78,325459,0,1,0,1,15.606880187988281
s078/sid1017757,78,1017757,0,1,0,1,0.12515880167484283
s078/sid931873,78,931873,0,1,0,1,0.2643403708934784
s078/sid325476,78,325476,0,1,0,1,0.2688405513763428
s078/sid897292,78,897292,0,1,0,1,0.3375875651836395
s078/sid325467,78,325467,0,1,1,1,0.696874737739563
s078/sid772118,78,772118,0,1,0,1,1.2647604942321777
s078/sid325460,78,325460,0,1,0,1,1.6395272016525269
s078/sid922879,78,922879,0,1,0,1,0.21946629881858826
s078/sid325483,78,325483,0,1,1,1,0.18449772894382477
s078/sid325475,78,325475,0,1,0,1,0.259560763835907
s078/sid993526,78,993526,0,1,0,1,0.16259752213954926
s078/sid325468,78,325468,0,1,1,0,0.6803948879241943
s078/sid325472,78,325472,0,1,1,0,0.30732136964797974
s078/sid325482,78,325482,0,1,1,0,0.1958480328321457
s078/sid325485,78,325485,0,1,1,1,0.17771005630493164
s078/sid325489,78,325489,0,1,1,0,0.13175685703754425
s078/sid325490,78,325490,0,1,1,1,0.13058637082576752
s078/sid325493,78,325493,0,1,1,1,0.12386820465326309
s078/sid325494,78,325494,0,1,1,1,0.12366087734699249
s078/sid325496,78,325496,0,1,1,0,0.11996372044086456
s078/sid325497,78,325497,0,1,1,1,0.10238353908061981
s078/sid325498,78,325498,0,1,1,1,0.11845951527357101
s078/sid325500,78,325500,0,1,1,0,0.10970505326986313
s072/sid314190,72,314190,0,1,1,1,11.685051918029785
s072/sid995036,72,995036,0,1,0,1,0.15703415870666504
s072/sid856478,72,856478,0,1,0,1,0.4355037212371826
s072/sid704984,72,704984,0,1,0,1,2.1839444637298584
s072/sid314208,72,314208,0,1,0,1,0.1873098760843277
s072/sid314204,72,314204,0,1,1,1,0.15607783198356628
s072/sid761314,72,761314,0,1,0,1,1.2082849740982056
s072/sid314197,72,314197,0,1,1,1,0.1805626004934311
s072/sid314191,72,314191,0,1,0,1,1.918656826019287
s072/sid314216,72,314216,0,1,0,1,0.13477355241775513
s072/sid314218,72,314218,0,1,0,1,0.11975005269050598
s072/sid314192,72,314192,0,1,1,1,1.635968804359436
s072/sid314199,72,314199,0,1,0,1,0.3791894316673279
s072/sid878072,72,878072,0,1,0,1,0.3140545189380646
s072/sid908502,72,908502,0,1,0,1,0.29607927799224854
s072/sid314220,72,314220,0,1,1,1,0.10014904290437698
s072/sid948836,72,948836,0,1,0,1,0.20638898015022278
s072/sid314211,72,314211,0,1,1,1,0.14932458102703094
s072/sid704663,72,704663,0,1,0,1,2.522308111190796
s072/sid314200,72,314200,0,1,1,1,0.2985897660255432
s072/sid314195,72,314195,0,1,1,1,1.0736517906188965
s072/sid314193,72,314193,0,1,0,1,1.407706618309021
s072/sid314213,72,314213,0,1,0,1,0.13536696135997772
s072/sid314215,72,314215,0,1,1,1,0.1367645114660263
s072/sid943636,72,943636,0,1,0,1,0.22878743708133698
s072/sid314214,72,314214,0,1,0,1,0.14041255414485931
s072/sid314210,72,314210,0,1,1,1,0.13480201363563538
s072/sid928702,72,928702,0,1,0,1,0.2606763541698456
s072/sid314189,72,314189,0,1,0,1,212.90711975097656
s072/sid1015422,72,1015422,0,1,0,1,0.12706460058689117
s072/sid692813,72,692813,0,1,0,1,2.646517276763916
s072/sid314201,72,314201,0,1,0,1,0.27839475870132446
s072/sid979912,72,979912,0,1,0,1,0.12267551571130753
s072/sid314222,72,314222,0,1,1,1,0.10745486617088318
s072/sid314194,72,314194,0,1,0,1,1.25272536277771
s072/sid756151,72,756151,0,1,0,1,1.2852783203125
s072/sid546941,72,546941,0,1,0,1,16.104103088378906
s072/sid314206,72,314206,0,1,0,1,0.1927395612001419
s072/sid925020,72,925020,0,1,0,1,0.28273072838783264
s072/sid752618,72,752618,0,1,0,1,1.527815341949463
s072/sid314205,72,314205,0,1,0,1,0.1987939178943634
s072/sid692814,72,692814,0,1,0,1,0.2757883369922638
s072/sid314196,72,314196,0,1,1,0,0.24217486381530762
s072/sid314198,72,314198,0,1,1,0,0.4703303575515747
s072/sid314202,72,314202,0,1,1,0,0.2713817358016968
s072/sid314203,72,314203,0,1,1,0,0.24964988231658936
s072/sid314209,72,314209,0,1,1,0,0.1315387636423111
s072/sid314212,72,314212,0,1,1,0,0.14229893684387207
s072/sid314217,72,314217,0,1,1,0,0.13305997848510742
s072/sid314223,72,314223,0,1,1,0,0.10549195110797882
s067/sid289164,67,289164,0,1,1,1,0.2915300726890564
s067/sid910747,67,910747,0,1,0,1,0.20785872638225555
s067/sid1017460,67,1017460,0,1,0,1,0.12024145573377609
s067/sid289174,67,289174,0,1,0,1,0.17728890478610992
s067/sid289152,67,289152,0,1,0,1,205.3810577392578
s067/sid289157,67,289157,0,1,0,1,1.32537043094635
s067/sid688698,67,688698,0,1,0,1,2.1283295154571533
s067/sid928802,67,928802,0,1,0,1,0.25837504863739014
s067/sid696416,67,696416,0,1,0,1,2.3830714225769043
s067/sid932780,67,932780,0,1,0,1,0.2229844480752945
s067/sid289155,67,289155,0,1,0,1,1.502273678779602
s067/sid924780,67,924780,0,1,0,1,0.2780594229698181
s067/sid693027,67,693027,0,1,0,1,2.540208578109741
s067/sid741471,67,741471,0,1,0,1,1.4955171346664429
s067/sid289168,67,289168,0,1,1,1,0.2236655354499817
s067/sid289177,67,289177,0,1,0,1,0.15789178013801575
s067/sid289158,67,289158,0,1,1,1,0.2997051477432251
s067/sid289163,67,289163,0,1,0,1,0.34701284766197205
s067/sid289173,67,289173,0,1,1,1,0.191536083817482
s067/sid530084,67,530084,0,1,0,1,15.580810546875
s067/sid882772,67,882772,0,1,0,1,0.3466911315917969
s067/sid986541,67,986541,0,1,0,1,0.16136804223060608
s067/sid649871,67,649871,0,1,0,1,2.5658395290374756
s067/sid649872,67,649872,0,1,0,1,0.10653337091207504
s067/sid530085,67,530085,0,1,0,1,0.2039249837398529
s067/sid949894,67,949894,0,1,0,1,0.20426657795906067
s067/sid289180,67,289180,0,1,0,1,0.12845608592033386
s067/sid937912,67,937912,0,1,0,1,0.2069246917963028
s067/sid289175,67,289175,0,1,1,1,0.16979649662971497
s067/sid289169,67,289169,0,1,1,1,0.24864378571510315
s067/sid751655,67,751655,0,1,0,1,1.2330242395401
s067/sid289153,67,289153,0,1,1,1,12.902497291564941
s067/sid289161,67,289161,0,1,1,1,0.4033128321170807
s067/sid849122,67,849122,0,1,0,1,0.4371560215950012
s067/sid289166,67,289166,0,1,0,1,0.31577596068382263
s067/sid289181,67,289181,0,1,1,1,0.12257114052772522
s067/sid289156,67,289156,0,1,0,1,1.2892827987670898
s067/sid289154,67,289154,0,1,0,1,1.9649977684020996
s067/sid940839,67,940839,0,1,0,1,0.22572213411331177
s067/sid905312,67,905312,0,1,0,1,0.11087316274642944
s067/sid994762,67,994762,0,1,0,1,0.12967734038829803
s067/sid752169,67,752169,0,1,0,1,1.1816868782043457
s067/sid289160,67,289160,0,1,1,0,0.42018595337867737
s067/sid289170,67,289170,0,1,1,0,0.23189248144626617
s067/sid289176,67,289176,0,1,1,1,0.16697949171066284
s067/sid289179,67,289179,0,1,1,0,0.14277291297912598
s067/sid289182,67,289182,0,1,1,1,0.10582057386636734
s067/sid289184,67,289184,0,1,1,1,0.10727051645517349
s067/sid289185,67,289185,0,1,1,0,0.10445373505353928
s067/sid289186,67,289186,0,1,1,0,0.10335427522659302
s067/sid530086,67,530086,0,1,1,1,0.10300793498754501
s059/sid890212,59,890212,0,1,0,1,0.19542376697063446
s059/sid895181,59,895181,0,1,0,1,0.2603919208049774
s059/sid737279,59,737279,0,1,0,1,1.164520502090454
s059/sid256992,59,256992,0,1,0,1,1.333831548690796
s059/sid972793,59,972793,0,1,0,1,0.16736172139644623
s059/sid672763,59,672763,0,1,0,1,1.949528455734253
s059/sid256988,59,256988,0,1,1,1,0.7681050896644592
s059/sid941252,59,941252,0,1,0,1,0.22040481865406036
s059/sid256998,59,256998,0,1,1,1,0.31786638498306274
s059/sid677132,59,677132,0,1,0,1,2.2198121547698975
s059/sid725843,59,725843,0,1,0,1,1.3780722618103027
s059/sid256985,59,256985,0,1,0,1,180.75962829589844
s059/sid940446,59,940446,0,1,0,1,0.1816558837890625
s059/sid257000,59,257000,0,1,1,1,0.26873841881752014
s059/sid874732,59,874732,0,1,0,1,0.1564575433731079
s059/sid493759,59,493759,0,1,1,1,0.2079080492258072
s059/sid256997,59,256997,0,1,1,1,0.30093148350715637
s059/sid256991,59,256991,0,1,1,1,1.4311107397079468
s059/sid256995,59,256995,0,1,1,1,0.4101359248161316
s059/sid900658,59,900658,0,1,0,1,0.229286789894104
s059/sid257003,59,257003,0,1,1,1,0.16293023526668549
s059/sid1016489,59,1016489,0,1,0,1,0.12797333300113678
s059/sid493760,59,493760,0,1,1,1,0.1553102731704712
s059/sid256993,59,256993,0,1,0,1,0.47517654299736023
s059/sid733302,59,733302,0,1,0,1,1.1415060758590698
s059/sid873280,59,873280,0,1,0,1,0.36580294370651245
s059/sid257008,59,257008,0,1,0,1,0.1383453607559204
s059/sid924215,59,924215,0,1,0,1,0.2698742151260376
s059/sid257004,59,257004,0,1,1,1,0.16452696919441223
s059/sid677533,59,677533,0,1,0,1,2.3535280227661133
s059/sid493757,59,493757,0,1,0,1,15.948813438415527
s059/sid835264,59,835264,0,1,0,1,0.43593737483024597
s059/sid257001,59,257001,0,1,1,1,0.2233581393957138
s059/sid256986,59,256986,0,1,0,1,21.73514175415039
s059/sid1025936,59,1025936,0,1,0,1,0.11633076518774033
s059/sid256989,59,256989,0,1,1,1,1.372535228729248
s059/sid256987,59,256987,0,1,1,1,2.1300535202026367
s059/sid998589,59,998589,0,1,0,1,0.1343560814857483
s059/sid925203,59,925203,0,1,0,1,0.22584256529808044
s059/sid256990,59,256990,0,1,1,1,1.1297975778579712
s059/sid257007,59,257007,0,1,0,1,0.15079458057880402
s059/sid256994,59,256994,0,1,0,1,0.4700632393360138
s059/sid257002,59,257002,0,1,1,1,0.18547473847866058
s059/sid926165,59,926165,0,1,0,1,0.2542429268360138
s059/sid257005,59,257005,0,1,1,1,0.14978161454200745
s059/sid933779,59,933779,0,1,0,1,0.20513424277305603
s050/sid667555,50,667555,0,1,0,1,1.9420478343963623
s050/sid224629,50,224629,0,1,1,1,0.3981727659702301
s050/sid380975,50,380975,0,1,1,1,0.3555334508419037
s050/sid919581,50,919581,0,1,0,1,0.1773548275232315
s050/sid651576,50,651576,0,1,0,1,1.730697512626648
s050/sid224623,50,224623,0,1,0,1,3.243896245956421
s050/sid224622,50,224622,0,1,0,1,3.32161545753479
s050/sid823245,50,823245,0,1,0,1,0.4044497609138489
s050/sid1017469,50,1017469,0,1,0,1,0.12218938767910004
s050/sid701883,50,701883,0,1,0,1,0.9989860653877258
s050/sid701884,50,701884,0,1,1,1,0.27269190549850464
s050/sid224621,50,224621,0,1,1,1,2.5757100582122803
s050/sid224620,50,224620,0,1,0,1,142.95321655273438
s050/sid224635,50,224635,0,1,1,1,0.20081736147403717
s050/sid949471,50,949471,0,1,0,0,0.12660227715969086
s050/sid777274,50,777274,0,1,0,1,0.17433033883571625
s050/sid224624,50,224624,0,1,0,1,2.0347073078155518
s050/sid224637,50,224637,0,1,0,1,0.15651942789554596
s050/sid380974,50,380974,0,1,0,1,28.842191696166992
s050/sid380976,50,380976,0,1,1,1,0.14360666275024414
s050/sid968249,50,968249,0,1,0,1,0.12651407718658447
s050/sid704787,50,704787,0,1,0,1,1.2634427547454834
s050/sid721210,50,721210,0,1,0,1,1.0368196964263916
s050/sid993710,50,993710,0,1,0,0,0.12602071464061737
s050/sid224628,50,224628,0,1,0,1,0.3890482485294342
s050/sid819690,50,819690,0,1,0,1,0.4594818651676178
s050/sid874791,50,874791,0,1,0,1,0.24112403392791748
s050/sid860761,50,860761,0,1,0,1,0.2809908092021942
s050/sid917169,50,917169,0,1,0,1,0.1848590075969696
s050/sid224636,50,224636,0,1,0,1,0.17313992977142334
s050/sid224631,50,224631,0,1,1,1,0.22027906775474548
s050/sid884938,50,884938,0,1,0,1,0.2651393413543701
s050/sid224625,50,224625,0,1,1,1,1.262050986289978
s050/sid654320,50,654320,0,1,0,1,2.0365214347839355
s050/sid793122,50,793122,0,1,0,1,0.5085919499397278
s050/sid924217,50,924217,0,1,0,1,0.2597087621688843
s050/sid612269,50,612269,0,1,0,1,2.2869813442230225
s050/sid612270,50,612270,0,1,1,1,0.21510502696037292
s050/sid950263,50,950263,0,1,0,1,0.17943768203258514
s050/sid458353,50,458353,0,1,0,1,12.2015380859375
s050/sid458354,50,458354,0,1,1,1,1.1067473888397217
s050/sid857643,50,857643,0,1,0,1,0.25094109773635864
s050/sid690088,50,690088,0,1,0,1,0.2276168316602707
s050/sid936992,50,936992,0,1,0,1,0.201634481549263
s050/sid380977,50,380977,0,1,1,1,0.22923730313777924
s050/sid458356,50,458356,0,1,0,1,0.20004354417324066
s050/sid690087,50,690087,0,1,0,1,1.1586825847625732
s050/sid947266,50,947266,0,1,0,1,0.17665354907512665
s050/sid224626,50,224626,0,1,1,1,0.5413029789924622
s050/sid224627,50,224627,0,1,1,1,0.5604891777038574
s050/sid224630,50,224630,0,1,1,0,0.30156782269477844
s050/sid224632,50,224632,0,1,1,1,0.15753144025802612
s050/sid224633,50,224633,0,1,1,1,0.19586580991744995
s050/sid224634,50,224634,0,1,1,1,0.12809044122695923
s050/sid224638,50,224638,0,1,1,0,0.14250297844409943
s050/sid224640,50,224640,0,1,1,1,0.11431988328695297
s050/sid224642,50,224642,0,1,1,1,0.1066385954618454
s050/sid380979,50,380979,0,1,1,0,0.13776005804538727
s050/sid458355,50,458355,0,1,1,0,0.22034411132335663
s040/sid646944,40,646944,0,1,0,1,1.518607258796692
s040/sid579221,40,579221,0,1,0,1,0.12265603989362717
s040/sid173618,40,173618,0,1,0,1,0.1482795625925064
s040/sid835658,40,835658,0,1,0,1,0.2514618933200836
s040/sid629381,40,629381,0,1,0,1,1.4932230710983276
s040/sid173605,40,173605,0,1,0,1,95.32125854492188
s040/sid445654,40,445654,0,1,0,1,6.469936847686768
s040/sid579218,40,579218,0,1,0,1,1.2931125164031982
s040/sid579220,40,579220,0,1,1,0,0.12319526076316833
s040/sid173609,40,173609,0,1,0,1,0.6157065033912659
s040/sid930981,40,930981,0,1,0,1,0.17548270523548126
s040/sid173612,40,173612,0,1,0,1,0.37776246666908264
s040/sid860250,40,860250,0,1,0,1,0.2968156337738037
s040/sid990831,40,990831,0,1,0,1,0.15417566895484924
s040/sid967765,40,967765,0,1,0,1,0.14320023357868195
s040/sid1022157,40,1022157,0,1,0,0,0.11872684955596924
s040/sid173611,40,173611,0,1,1,1,0.4603281319141388
s040/sid911198,40,911198,0,1,0,1,0.181085005402565
s040/sid960525,40,960525,0,1,0,1,0.17502620816230774
s040/sid511985,40,511985,0,1,0,1,3.789193868637085
s040/sid935948,40,935948,0,1,0,1,0.1465267688035965
s040/sid797681,40,797681,0,1,0,1,0.10331328213214874
s040/sid330696,40,330696,0,1,0,1,0.2663421928882599
s040/sid173606,40,173606,0,1,0,1,6.417396068572998
s040/sid885121,40,885121,0,1,0,1,0.20691794157028198
s040/sid445655,40,445655,0,1,0,1,0.24283570051193237
s040/sid772236,40,772236,0,1,0,1,0.46352651715278625
s040/sid173607,40,173607,0,1,0,1,1.6962428092956543
s040/sid834783,40,834783,0,1,0,1,0.2394043207168579
s040/sid584232,40,584232,0,1,0,1,2.140019416809082
s040/sid861793,40,861793,0,1,0,1,0.27196216583251953
s040/sid507936,40,507936,0,1,0,1,3.8336732387542725
s040/sid507937,40,507937,0,1,1,1,0.15601392090320587
s040/sid173608,40,173608,0,1,0,1,1.1851361989974976
s040/sid495735,40,495735,0,1,0,1,3.2219316959381104
s040/sid173613,40,173613,0,1,0,1,0.25723254680633545
s040/sid330694,40,330694,0,1,0,1,2.0737509727478027
s040/sid693389,40,693389,0,1,0,1,0.8994373083114624
s040/sid330693,40,330693,0,1,0,1,17.202716827392578
s040/sid749200,40,749200,0,1,0,1,0.5934901833534241
s040/sid868987,40,868987,0,1,0,1,0.2878909707069397
s040/sid881862,40,881862,0,1,0,1,0.22885677218437195
s040/sid845852,40,845852,0,1,0,1,0.2970642149448395
s040/sid580920,40,580920,0,1,0,1,1.1411738395690918
s040/sid580921,40,580921,0,1,0,1,0.43326058983802795
s040/sid676947,40,676947,0,1,0,1,0.9437130093574524
s040/sid772362,40,772362,0,1,0,1,0.3574451208114624
s040/sid772363,40,772363,0,1,1,1,0.10262100398540497
s040/sid983720,40,983720,0,1,0,1,0.15572068095207214
s040/sid614040,40,614040,0,1,0,1,1.7205337285995483
s040/sid173610,40,173610,0,1,0,1,0.6517946124076843
s040/sid843974,40,843974,0,1,0,1,0.2353588491678238
s040/sid675134,40,675134,0,1,0,1,1.0961081981658936
s040/sid974358,40,974358,0,1,0,1,0.15550017356872559
s040/sid330695,40,330695,0,1,0,1,0.658867597579956
s040/sid495736,40,495736,0,1,0,1,0.43439480662345886
s040/sid173614,40,173614,0,1,1,1,0.1791185885667801
s040/sid173616,40,173616,0,1,1,1,0.1773609071969986
s040/sid173617,40,173617,0,1,1,1,0.157343789935112
s040/sid173621,40,173621,0,1,1,1,0.10716402530670166
s040/sid445656,40,445656,0,1,1,1,0.1499699503183365
s040/sid579219,40,579219,0,1,1,1,0.1854729950428009
s033/sid709890,33,709890,0,1,0,1,0.47385480999946594
s033/sid895444,33,895444,0,1,0,1,0.1958930790424347
s033/sid690905,33,690905,0,1,0,1,0.6161224842071533
s033/sid565352,33,565352,0,1,0,1,1.3994429111480713
s033/sid624752,33,624752,0,1,0,1,0.9603067636489868
s033/sid579093,33,579093,0,1,0,1,0.7868536114692688
s033/sid758039,33,758039,0,1,0,1,0.2611493766307831
s033/sid758040,33,758040,0,1,0,1,0.13694517314434052
s033/sid994549,33,994549,0,1,0,0,0.1180213987827301
s033/sid933297,33,933297,0,1,0,1,0.1568230241537094
s033/sid946881,33,946881,0,1,0,0,0.12776735424995422
s033/sid895382,33,895382,0,1,0,1,0.14641056954860687
s033/sid135008,33,135008,0,1,0,1,0.6095446944236755
s033/sid894506,33,894506,0,1,0,0,0.19610078632831573
s033/sid285347,33,285347,0,1,0,1,14.27360725402832
s033/sid383873,33,383873,0,1,0,1,5.329558849334717
s033/sid748730,33,748730,0,1,0,0,0.31052443385124207
s033/sid929659,33,929659,0,1,0,1,0.1480158120393753
s033/sid903231,33,903231,0,1,0,1,0.19772838056087494
s033/sid866989,33,866989,0,1,0,1,0.24173632264137268
s033/sid529027,33,529027,0,1,0,1,1.7167630195617676
s033/sid890424,33,890424,0,1,0,1,0.21505174040794373
s033/sid843149,33,843149,0,1,0,1,0.27763283252716064
s033/sid457699,33,457699,0,1,0,1,2.940403461456299
s033/sid457700,33,457700,0,1,1,1,0.110532745718956
s033/sid863475,33,863475,0,1,0,1,0.2357434332370758
s033/sid379161,33,379161,0,1,0,1,0.3268837630748749
s033/sid940258,33,940258,0,1,0,0,0.16678708791732788
s033/sid701262,33,701262,0,1,0,1,0.3959643542766571
s033/sid875166,33,875166,0,1,0,1,0.20763686299324036
s033/sid532278,33,532278,0,1,0,1,0.12870390713214874
s033/sid379160,33,379160,0,1,0,1,5.4722089767456055
s033/sid659354,33,659354,0,1,0,1,0.6087431311607361
s033/sid135006,33,135006,0,1,0,1,1.7042546272277832
s033/sid625160,33,625160,0,1,0,1,0.8146393299102783
s033/sid1007878,33,1007878,0,1,0,0,0.10867121815681458
s033/sid840755,33,840755,0,1,0,1,0.25647228956222534
s033/sid426316,33,426316,0,1,0,1,3.089783191680908
s033/sid532277,33,532277,0,1,0,1,0.9721887111663818
s033/sid455195,33,455195,0,1,0,1,0.30696535110473633
s033/sid905101,33,905101,0,1,0,0,0.16791154444217682
s033/sid497353,33,497353,0,1,0,1,1.4022600650787354
s033/sid135005,33,135005,0,1,0,1,63.28681945800781
s033/sid426317,33,426317,0,1,1,1,0.1974249631166458
s033/sid786902,33,786902,0,1,0,1,0.1838279515504837
s033/sid595426,33,595426,0,1,0,1,1.2463430166244507
s033/sid958428,33,958428,0,1,0,1,0.147852823138237
s033/sid497354,33,497354,0,1,0,1,0.45182499289512634
s033/sid726031,33,726031,0,1,0,1,0.41496238112449646
s033/sid777176,33,777176,0,1,0,1,0.3681758642196655
s033/sid945937,33,945937,0,1,0,1,0.1580159217119217
s033/sid642068,33,642068,0,1,0,1,0.6613423824310303
s033/sid528868,33,528868,0,1,0,1,1.64982008934021
s033/sid455194,33,455194,0,1,0,1,2.9427101612091064
s033/sid455196,33,455196,0,1,1,1,0.10281576961278915
s033/sid821858,33,821858,0,1,0,0,0.1666228324174881
s033/sid442100,33,442100,0,1,0,1,3.5556838512420654
s033/sid707266,33,707266,0,1,0,1,0.4397473633289337
