source,target,kind,layer_from,layer_to
s084/sid929197,s091/sid141112,time,84,91
s084/sid129939,s091/sid141269,time,84,91
s084/sid129939,s084/sid129658,host,84,84
s084/sid129732,s091/sid141076,time,84,91
s084/sid129732,s084/sid129661,host,84,84
s084/sid129724,s091/sid141045,time,84,91
s084/sid129724,s084/sid129658,host,84,84
s084/sid726165,s091/sid141020,time,84,91
s084/sid129687,s091/sid141007,time,84,91
s084/sid129687,s084/sid129658,host,84,84
s084/sid129702,s091/sid141023,time,84,91
s084/sid129676,s091/sid140994,time,84,91
s084/sid129676,s084/sid129658,host,84,84
s084/sid129740,s091/sid141065,time,84,91
s084/sid884613,s091/sid902691,time,84,91
s084/sid129803,s091/sid141127,time,84,91
s084/sid129803,s084/sid129658,host,84,84
s084/sid129858,s091/sid141195,time,84,91
s084/sid992166,s091/sid141230,time,84,91
s084/sid509560,s091/sid1016651,time,84,91
s084/sid129698,s084/sid129658,host,84,84
s084/sid129704,s084/sid129658,host,84,84
s084/sid129706,s084/sid129658,host,84,84
s084/sid129708,s084/sid129661,host,84,84
s084/sid129709,s084/sid129661,host,84,84
s084/sid129717,s084/sid129661,host,84,84
s084/sid129731,s084/sid129658,host,84,84
s084/sid129733,s084/sid129658,host,84,84
s084/sid129735,s084/sid129661,host,84,84
s084/sid129737,s084/sid129658,host,84,84
s084/sid129747,s084/sid129658,host,84,84
s084/sid129802,s084/sid129658,host,84,84
s084/sid129806,s084/sid129658,host,84,84
s084/sid129828,s084/sid129658,host,84,84
s084/sid129868,s084/sid129668,host,84,84
s084/sid129872,s084/sid129658,host,84,84
s084/sid129880,s084/sid129658,host,84,84
s084/sid129902,s084/sid129663,host,84,84
s084/sid129904,s084/sid129658,host,84,84
s084/sid129908,s084/sid129658,host,84,84
s084/sid129912,s084/sid129658,host,84,84
s084/sid129925,s084/sid129658,host,84,84
s084/sid129932,s084/sid129658,host,84,84
s084/sid129934,s084/sid129658,host,84,84
s084/sid129937,s084/sid129658,host,84,84
s084/sid129941,s084/sid129661,host,84,84
s084/sid129942,s084/sid129661,host,84,84
s084/sid129944,s084/sid129661,host,84,84
s084/sid129945,s084/sid129658,host,84,84
s084/sid129960,s084/sid129658,host,84,84
s084/sid129961,s084/sid129658,host,84,84
s084/sid129967,s084/sid129658,host,84,84
s078/sid184142,s084/sid129939,time,78,84
s078/sid184142,s078/sid184007,host,78,78
s078/sid603313,s084/sid651005,time,78,84
s078/sid184066,s084/sid129769,time,78,84
s078/sid184024,s084/sid129717,time,78,84
s078/sid184024,s078/sid184008,host,78,78
s078/sid184121,s084/sid129904,time,78,84
s078/sid184121,s078/sid184007,host,78,78
s078/sid184081,s084/sid129780,time,78,84
s078/sid184081,s078/sid184007,host,78,78
s078/sid1007226,s084/sid1008842,time,78,84
s078/sid184099,s084/sid129851,time,78,84
s078/sid184014,s084/sid129676,time,78,84
s078/sid184014,s078/sid184007,host,78,78
s078/sid911916,s084/sid914319,time,78,84
s078/sid871794,s084/sid129803,time,78,84
s078/sid184135,s084/sid129937,time,78,84
s078/sid769949,s084/sid784967,time,78,84
s078/sid184102,s084/sid129863,time,78,84
s078/sid184053,s084/sid129731,time,78,84
s078/sid184053,s078/sid184007,host,78,78
s078/sid184056,s084/sid129761,time,78,84
s078/sid184056,s078/sid184018,host,78,78
s078/sid875846,s084/sid129776,time,78,84
s078/sid184061,s084/sid129740,time,78,84
s078/sid184061,s078/sid184008,host,78,78
s078/sid889860,s084/sid956007,time,78,84
s078/sid184097,s084/sid129850,time,78,84
s078/sid911811,s084/sid926819,time,78,84
s078/sid184114,s084/sid129892,time,78,84
s078/sid184114,s078/sid184007,host,78,78
s078/sid184032,s084/sid129706,time,78,84
s078/sid184032,s078/sid184007,host,78,78
s078/sid184159,s084/sid129954,time,78,84
s078/sid184123,s084/sid129887,time,78,84
s078/sid184123,s078/sid184007,host,78,78
s078/sid184062,s084/sid129752,time,78,84
s078/sid184062,s078/sid184007,host,78,78
s078/sid184136,s084/sid129912,time,78,84
s078/sid184136,s078/sid184014,host,78,78
s078/sid184016,s084/sid129678,time,78,84
s078/sid184016,s078/sid184009,host,78,78
s078/sid184042,s084/sid129729,time,78,84
s078/sid184065,s084/sid129773,time,78,84
s078/sid184065,s078/sid184007,host,78,78
s078/sid830507,s084/sid916931,time,78,84
s078/sid975791,s084/sid975275,time,78,84
s078/sid790764,s084/sid806733,time,78,84
s078/sid184012,s084/sid129668,time,78,84
s078/sid184012,s078/sid184010,host,78,78
s078/sid824939,s084/sid794688,time,78,84
s078/sid184022,s084/sid129688,time,78,84
s078/sid928912,s084/sid929197,time,78,84
s078/sid184039,s084/sid129732,time,78,84
s078/sid184039,s078/sid184007,host,78,78
s078/sid184036,s084/sid129709,time,78,84
s078/sid184025,s084/sid129701,time,78,84
s078/sid184025,s078/sid184007,host,78,78
s078/sid184101,s084/sid129841,time,78,84
s078/sid184101,s078/sid184007,host,78,78
s078/sid184128,s084/sid129941,time,78,84
s078/sid184128,s078/sid184008,host,78,78
s078/sid184133,s084/sid129922,time,78,84
s078/sid184133,s078/sid184007,host,78,78
s078/sid970771,s084/sid968359,time,78,84
s078/sid974520,s084/sid985363,time,78,84
s078/sid184075,s084/sid129793,time,78,84
s078/sid184075,s078/sid184007,host,78,78
s078/sid184098,s084/sid129868,time,78,84
s078/sid184098,s078/sid184007,host,78,78
s078/sid994652,s084/sid997598,time,78,84
s078/sid184077,s084/sid129782,time,78,84
s078/sid791638,s084/sid775932,time,78,84
s078/sid937396,s084/sid129858,time,78,84
s078/sid184038,s084/sid129712,time,78,84
s078/sid184038,s078/sid184007,host,78,78
s078/sid184063,s084/sid129880,time,78,84
s078/sid184063,s078/sid184007,host,78,78
s078/sid184018,s084/sid129681,time,78,84
s078/sid184018,s078/sid184007,host,78,78
s078/sid256832,s084/sid129878,time,78,84
s078/sid184119,s084/sid129889,time,78,84
s078/sid184119,s078/sid184007,host,78,78
s078/sid873748,s084/sid883332,time,78,84
s078/sid184015,s084/sid129674,time,78,84
s078/sid184015,s078/sid184007,host,78,78
s078/sid830506,s084/sid129772,time,78,84
s078/sid184037,s084/sid129704,time,78,84
s078/sid184037,s078/sid184007,host,78,78
s078/sid881614,s084/sid129798,time,78,84
s078/sid184045,s084/sid129737,time,78,84
s078/sid184045,s078/sid184007,host,78,78
s078/sid184094,s084/sid129837,time,78,84
s078/sid184094,s078/sid184007,host,78,78
s078/sid184043,s084/sid129724,time,78,84
s078/sid184043,s078/sid184007,host,78,78
s078/sid882248,s084/sid129767,time,78,84
s078/sid913238,s084/sid977629,time,78,84
s078/sid184147,s084/sid129935,time,78,84
s078/sid184147,s078/sid184008,host,78,78
s078/sid930535,s084/sid973332,time,78,84
s078/sid184017,s084/sid129687,time,78,84
s078/sid184017,s078/sid184007,host,78,78
s078/sid1008232,s084/sid1004589,time,78,84
s078/sid997884,s084/sid992166,time,78,84
s078/sid184115,s084/sid129918,time,78,84
s078/sid184115,s078/sid184007,host,78,78
s078/sid184019,s084/sid129683,time,78,84
s078/sid184019,s078/sid184009,host,78,78
s078/sid184124,s084/sid982648,time,78,84
s078/sid953760,s084/sid129823,time,78,84
s078/sid184008,s084/sid129661,time,78,84
s078/sid184031,s084/sid129661,time,78,84
s078/sid184031,s078/sid184008,host,78,78
s078/sid184040,s084/sid129661,time,78,84
s078/sid184040,s078/sid184008,host,78,78
s078/sid184044,s084/sid129661,time,78,84
s078/sid184044,s078/sid184008,host,78,78
s078/sid184046,s084/sid129661,time,78,84
s078/sid184046,s078/sid184008,host,78,78
s078/sid184059,s084/sid129661,time,78,84
s078/sid184059,s078/sid184008,host,78,78
s078/sid184071,s084/sid129781,time,78,84
s078/sid184078,s084/sid129796,time,78,84
s078/sid184078,s078/sid184007,host,78,78
s078/sid989081,s084/sid947499,time,78,84
s078/sid184104,s084/sid129849,time,78,84
s078/sid184104,s078/sid184007,host,78,78
s078/sid184093,s084/sid129842,time,78,84
s078/sid184067,s084/sid129771,time,78,84
s078/sid184067,s078/sid184007,host,78,78
s078/sid770249,s084/sid129702,time,78,84
s078/sid1022245,s084/sid129925,time,78,84
s078/sid184116,s084/sid129885,time,78,84
s078/sid184116,s078/sid184008,host,78,78
s078/sid184161,s084/sid129926,time,78,84
s078/sid184091,s084/sid129815,time,78,84
s078/sid184091,s078/sid184007,host,78,78
s078/sid184138,s084/sid129942,time,78,84
s078/sid184138,s078/sid184008,host,78,78
s078/sid989340,s084/sid509560,time,78,84
s078/sid184107,s084/sid129855,time,78,84
s078/sid184143,s084/sid129928,time,78,84
s078/sid184143,s078/sid184007,host,78,78
s078/sid184092,s084/sid129853,time,78,84
s078/sid184092,s078/sid184007,host,78,78
s078/sid184027,s084/sid129713,time,78,84
s078/sid184007,s084/sid129658,time,78,84
s078/sid184009,s084/sid129658,time,78,84
s078/sid184009,s078/sid184007,host,78,78
s078/sid495772,s084/sid509559,time,78,84
s078/sid184026,s084/sid726165,time,78,84
s078/sid861630,s084/sid884613,time,78,84
s078/sid184146,s084/sid129944,time,78,84
s078/sid184146,s078/sid184008,host,78,78
s078/sid936335,s084/sid944352,time,78,84
s078/sid184010,s084/sid129663,time,78,84
s078/sid184010,s078/sid184007,host,78,78
s078/sid184057,s084/sid129742,time,78,84
s078/sid184057,s078/sid184008,host,78,78
s078/sid184023,s084/sid129691,time,78,84
s078/sid184023,s078/sid184016,host,78,78
s078/sid184073,s084/sid129788,time,78,84
s078/sid184050,s084/sid129733,time,78,84
s078/sid184050,s078/sid184007,host,78,78
s078/sid905226,s084/sid129908,time,78,84
s078/sid184125,s084/sid129934,time,78,84
s078/sid184125,s078/sid184008,host,78,78
s078/sid957085,s084/sid1004926,time,78,84
s078/sid184084,s084/sid129902,time,78,84
s078/sid913436,s084/sid129932,time,78,84
s078/sid184090,s084/sid129808,time,78,84
s078/sid184090,s078/sid184008,host,78,78
s078/sid1003576,s084/sid1011272,time,78,84
s078/sid953685,s084/sid955168,time,78,84
s078/sid184112,s084/sid129883,time,78,84
s078/sid184134,s084/sid997451,time,78,84
s078/sid184113,s084/sid983991,time,78,84
s078/sid991261,s084/sid998296,time,78,84
s078/sid184055,s084/sid129747,time,78,84
s078/sid184055,s078/sid184007,host,78,78
s078/sid955652,s084/sid969691,time,78,84
s078/sid184030,s078/sid184007,host,78,78
s078/sid184034,s078/sid184008,host,78,78
s078/sid184048,s078/sid184008,host,78,78
s078/sid184054,s078/sid184007,host,78,78
s078/sid184058,s078/sid184007,host,78,78
s078/sid184105,s078/sid184007,host,78,78
s078/sid184108,s078/sid184007,host,78,78
s078/sid184111,s078/sid184007,host,78,78
s078/sid184117,s078/sid184007,host,78,78
s078/sid184118,s078/sid184007,host,78,78
s078/sid184120,s078/sid184007,host,78,78
s078/sid184130,s078/sid184007,host,78,78
s078/sid184140,s078/sid184007,host,78,78
s078/sid184144,s078/sid184007,host,78,78
s078/sid184148,s078/sid184026,host,78,78
s078/sid184154,s078/sid184007,host,78,78
s078/sid184155,s078/sid184007,host,78,78
s078/sid184156,s078/sid184008,host,78,78
s078/sid184157,s078/sid184007,host,78,78
s078/sid184166,s078/sid184007,host,78,78
s078/sid184168,s078/sid184007,host,78,78
s072/sid560260,s078/sid184012,time,72,78
s072/sid173761,s078/sid184130,time,72,78
s072/sid173761,s072/sid173634,host,72,72
s072/sid173759,s078/sid184154,time,72,78
s072/sid173759,s072/sid173634,host,72,72
s072/sid173675,s078/sid184061,time,72,78
s072/sid173637,s078/sid184010,time,72,78
s072/sid173705,s078/sid184084,time,72,78
s072/sid758862,s078/sid769949,time,72,78
s072/sid173653,s078/sid184027,time,72,78
s072/sid173641,s078/sid184016,time,72,78
s072/sid173641,s072/sid173634,host,72,72
s072/sid173636,s078/sid184009,time,72,78
s072/sid173636,s072/sid173634,host,72,72
s072/sid988784,s078/sid184157,time,72,78
s072/sid173753,s078/sid184133,time,72,78
s072/sid173753,s072/sid173634,host,72,72
