id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid313420,84,313420,0,1,1,0,0.5853819251060486
s084/sid313423,84,313423,0,1,1,0,0.5156687498092651
s084/sid313424,84,313424,0,1,1,0,0.4781979024410248
s084/sid313430,84,313430,0,1,1,0,0.3155756890773773
s084/sid313431,84,313431,0,1,1,0,0.2963026762008667
s084/sid313435,84,313435,0,1,1,0,0.2558750510215759
s084/sid313436,84,313436,0,1,1,1,0.2509881556034088
s084/sid313439,84,313439,0,1,1,0,0.21318161487579346
s084/sid313442,84,313442,0,1,1,1,0.1816045343875885
s084/sid313444,84,313444,0,1,1,0,0.16117386519908905
s084/sid313448,84,313448,0,1,1,1,0.15320369601249695
s084/sid313453,84,313453,0,1,1,0,0.1203121542930603
s084/sid313456,84,313456,0,1,1,1,0.11083292961120605
s084/sid313457,84,313457,0,1,1,1,0.11089269071817398
s084/sid313460,84,313460,0,1,1,1,0.10335919260978699
s084/sid313461,84,313461,0,1,1,1,0.10056070983409882
s078/sid728767,78,728767,0,1,0,1,0.5994150042533875
s078/sid298384,78,298384,0,1,1,1,0.11295751482248306
s078/sid298366,78,298366,0,1,1,1,0.45803314447402954
s078/sid298358,78,298358,0,1,0,1,0.6960929036140442
s078/sid298352,78,298352,0,1,1,1,2.6646807193756104
s078/sid902533,78,902533,0,1,0,1,0.2811611592769623
s078/sid963577,78,963577,0,1,0,1,0.1495564579963684
s078/sid1033234,78,1033234,0,1,0,1,0.11310159415006638
s078/sid298371,78,298371,0,1,0,1,0.3408876359462738
s078/sid988960,78,988960,0,1,0,1,0.1574113368988037
s078/sid298392,78,298392,0,1,1,1,0.1163613349199295
s078/sid984602,78,984602,0,1,0,1,0.1705019176006317
s078/sid972862,78,972862,0,1,0,1,0.19851380586624146
s078/sid965642,78,965642,0,1,0,1,0.12763454020023346
s078/sid298370,78,298370,0,1,1,1,0.41155892610549927
s078/sid961876,78,961876,0,1,0,1,0.15277114510536194
s078/sid923229,78,923229,0,1,0,1,0.27101799845695496
s078/sid298396,78,298396,0,1,0,1,0.10902076959609985
s078/sid298362,78,298362,0,1,1,1,0.4476822316646576
s078/sid992175,78,992175,0,1,0,1,0.16796384751796722
s078/sid298356,78,298356,0,1,0,1,0.7637634873390198
s078/sid298393,78,298393,0,1,0,1,0.11485973000526428
s078/sid298372,78,298372,0,1,1,1,0.2536975145339966
s078/sid298351,78,298351,0,1,0,1,466.2440185546875
s078/sid972120,78,972120,0,1,0,1,0.134990394115448
s078/sid1017573,78,1017573,0,1,0,1,0.11702216416597366
s078/sid298364,78,298364,0,1,1,1,0.3786628246307373
s078/sid986536,78,986536,0,1,0,1,0.14785686135292053
s078/sid298359,78,298359,0,1,1,1,0.4895419776439667
s078/sid298353,78,298353,0,1,0,1,0.9059203863143921
s078/sid887490,78,887490,0,1,0,1,0.40234890580177307
s078/sid728766,78,728766,0,1,0,1,0.8979190587997437
s078/sid298376,78,298376,0,1,1,1,0.22955511510372162
s078/sid298354,78,298354,0,1,0,1,1.044274926185608
s078/sid298360,78,298360,0,1,1,0,0.5946428775787354
s078/sid298365,78,298365,0,1,1,0,0.4802402853965759
s078/sid298367,78,298367,0,1,1,0,0.4503397047519684
s078/sid298369,78,298369,0,1,1,1,0.3286972939968109
s078/sid298373,78,298373,0,1,1,0,0.33004459738731384
s078/sid298378,78,298378,0,1,1,0,0.20644986629486084
s078/sid298379,78,298379,0,1,1,0,0.19179010391235352
s078/sid298381,78,298381,0,1,1,0,0.18991395831108093
s078/sid298383,78,298383,0,1,1,0,0.16031412780284882
s078/sid298387,78,298387,0,1,1,0,0.15347714722156525
s078/sid298388,78,298388,0,1,1,1,0.11934292316436768
s078/sid298389,78,298389,0,1,1,0,0.13731463253498077
s078/sid298390,78,298390,0,1,1,1,0.13284432888031006
s078/sid298391,78,298391,0,1,1,1,0.11953363567590714
s078/sid298397,78,298397,0,1,1,1,0.10029274225234985
s072/sid977441,72,977441,0,1,0,1,0.16609054803848267
s072/sid280462,72,280462,0,1,1,1,0.39875712990760803
s072/sid722821,72,722821,0,1,0,1,0.8027123212814331
s072/sid722822,72,722822,0,1,0,1,0.7438720464706421
s072/sid874228,72,874228,0,1,0,1,0.3889235556125641
s072/sid992622,72,992622,0,1,0,1,0.15725769102573395
s072/sid1009924,72,1009924,0,1,0,1,0.1052643433213234
s072/sid280457,72,280457,0,1,1,1,0.6957970261573792
s072/sid280478,72,280478,0,1,1,1,0.15492647886276245
s072/sid280468,72,280468,0,1,1,1,0.3607073128223419
s072/sid924493,72,924493,0,1,0,1,0.2793271541595459
s072/sid962136,72,962136,0,1,0,1,0.15724073350429535
s072/sid965560,72,965560,0,1,0,1,0.13584893941879272
s072/sid280452,72,280452,0,1,0,1,1.1731739044189453
s072/sid280461,72,280461,0,1,0,1,0.43983086943626404
s072/sid985583,72,985583,0,1,0,1,0.13253153860569
s072/sid280466,72,280466,0,1,1,1,0.4492044150829315
s072/sid1029070,72,1029070,0,1,0,1,0.12486006319522858
s072/sid280467,72,280467,0,1,1,1,0.38386353850364685
s072/sid957686,72,957686,0,1,0,1,0.14792823791503906
s072/sid280455,72,280455,0,1,0,1,0.7894049286842346
s072/sid280469,72,280469,0,1,0,1,0.300954669713974
s072/sid280451,72,280451,0,1,0,1,448.530029296875
s072/sid280454,72,280454,0,1,0,1,0.6857079863548279
s072/sid697785,72,697785,0,1,0,1,2.8418030738830566
s072/sid280481,72,280481,0,1,0,1,0.13499261438846588
s072/sid280486,72,280486,0,1,0,1,0.11750868707895279
s072/sid918209,72,918209,0,1,0,1,0.15995416045188904
s072/sid280483,72,280483,0,1,1,1,0.11551942676305771
s072/sid990108,72,990108,0,1,0,1,0.16612111032009125
s072/sid937865,72,937865,0,1,0,1,0.2609673738479614
s072/sid1004731,72,1004731,0,1,0,1,0.14192470908164978
s072/sid1007496,72,1007496,0,1,0,1,0.13510361313819885
s072/sid280482,72,280482,0,1,1,1,0.12421420961618423
s072/sid931455,72,931455,0,1,0,1,0.26935887336730957
s072/sid280465,72,280465,0,1,0,1,0.4810481369495392
s072/sid969775,72,969775,0,1,0,1,0.19247740507125854
s072/sid280459,72,280459,0,1,0,1,0.5279194116592407
s072/sid280453,72,280453,0,1,0,1,0.8761450052261353
s072/sid280456,72,280456,0,1,1,1,0.6023553013801575
s072/sid280463,72,280463,0,1,1,0,0.45309463143348694
s072/sid280464,72,280464,0,1,1,0,0.48116400837898254
s072/sid280470,72,280470,0,1,1,0,0.28178808093070984
s072/sid280475,72,280475,0,1,1,0,0.20583540201187134
s072/sid280477,72,280477,0,1,1,0,0.19553497433662415
s072/sid280479,72,280479,0,1,1,0,0.17291107773780823
s072/sid280480,72,280480,0,1,1,1,0.1527642011642456
s072/sid280487,72,280487,0,1,1,0,0.11147652566432953
s072/sid280490,72,280490,0,1,1,0,0.10336776077747345
s067/sid253473,67,253473,0,1,0,1,0.43253180384635925
s067/sid253474,67,253474,0,1,0,1,0.5117366909980774
s067/sid253490,67,253490,0,1,1,1,0.14636369049549103
s067/sid253477,67,253477,0,1,0,1,0.39269769191741943
s067/sid798205,67,798205,0,1,0,1,0.7693037986755371
s067/sid253507,67,253507,0,1,0,1,0.10403551161289215
s067/sid1025222,67,1025222,0,1,0,1,0.12837231159210205
s067/sid253492,67,253492,0,1,1,1,0.12730874121189117
s067/sid991924,67,991924,0,1,0,1,0.12546215951442719
s067/sid253491,67,253491,0,1,1,1,0.1420009434223175
s067/sid981045,67,981045,0,1,0,1,0.16695252060890198
s067/sid253464,67,253464,0,1,0,1,0.702459990978241
s067/sid916759,67,916759,0,1,0,1,0.2830196022987366
s067/sid945707,67,945707,0,1,0,1,0.15114305913448334
s067/sid938793,67,938793,0,1,0,1,0.248365581035614
s067/sid253468,67,253468,0,1,1,1,0.6641852259635925
s067/sid253470,67,253470,0,1,1,1,0.6442164778709412
s067/sid909480,67,909480,0,1,0,1,0.19196856021881104
s067/sid253463,67,253463,0,1,1,1,0.8351566195487976
s067/sid1032019,67,1032019,0,1,0,1,0.12326177209615707
s067/sid253460,67,253460,0,1,0,1,426.34454345703125
s067/sid915943,67,915943,0,1,0,1,0.16453392803668976
s067/sid749920,67,749920,0,1,0,1,0.3945104479789734
s067/sid928132,67,928132,0,1,0,1,0.2648341655731201
s067/sid253503,67,253503,0,1,0,1,0.11424226313829422
s067/sid253475,67,253475,0,1,0,1,0.3358544707298279
s067/sid1002470,67,1002470,0,1,0,1,0.14100264012813568
s067/sid971805,67,971805,0,1,0,1,0.18362344801425934
s067/sid744822,67,744822,0,1,0,1,0.1528785526752472
s067/sid1003136,67,1003136,0,1,0,1,0.15015752613544464
s067/sid253488,67,253488,0,1,1,1,0.17841844260692596
s067/sid996024,67,996024,0,1,0,1,0.13717113435268402
s067/sid673291,67,673291,0,1,0,1,3.0088484287261963
s067/sid872396,67,872396,0,1,0,1,0.3675707280635834
s067/sid253462,67,253462,0,1,1,1,0.7716026902198792
s067/sid253486,67,253486,0,1,1,1,0.16875405609607697
s067/sid253489,67,253489,0,1,0,1,0.16535994410514832
s067/sid253461,67,253461,0,1,1,1,1.1162457466125488
s067/sid253471,67,253471,0,1,0,1,0.5300450325012207
s067/sid253466,67,253466,0,1,0,1,0.7945544123649597
s067/sid253476,67,253476,0,1,1,1,0.38144245743751526
s067/sid253465,67,253465,0,1,1,1,0.7301104664802551
s067/sid253467,67,253467,0,1,1,1,0.3008430302143097
s067/sid253472,67,253472,0,1,1,0,0.5487650036811829
s067/sid253484,67,253484,0,1,1,1,0.2474258691072464
s067/sid253485,67,253485,0,1,1,0,0.22378230094909668
s067/sid253495,67,253495,0,1,1,0,0.13198129832744598
s067/sid253496,67,253496,0,1,1,1,0.132250115275383
s067/sid253499,67,253499,0,1,1,1,0.11964015662670135
s067/sid253500,67,253500,0,1,1,0,0.12192051857709885
s067/sid253501,67,253501,0,1,1,0,0.12064939737319946
s067/sid253502,67,253502,0,1,1,1,0.11215385794639587
s059/sid212091,59,212091,0,1,1,1,0.9539551734924316
s059/sid212094,59,212094,0,1,0,1,0.7177391648292542
s059/sid212089,59,212089,0,1,0,1,1.8884226083755493
s059/sid212098,59,212098,0,1,1,1,0.522678554058075
s059/sid929159,59,929159,0,1,0,1,0.25357717275619507
s059/sid212093,59,212093,0,1,0,1,0.7105118036270142
s059/sid212101,59,212101,0,1,1,1,0.4236904978752136
s059/sid749703,59,749703,0,1,0,1,0.6023728847503662
s059/sid780848,59,780848,0,1,0,1,0.7359756827354431
s059/sid212112,59,212112,0,1,1,1,0.2266148030757904
s059/sid674142,59,674142,0,1,0,1,1.9120562076568604
s059/sid212110,59,212110,0,1,0,1,0.254681259393692
s059/sid1032908,59,1032908,0,1,0,1,0.12473718076944351
s059/sid212099,59,212099,0,1,0,1,0.36284318566322327
s059/sid212132,59,212132,0,1,1,1,0.12442030757665634
s059/sid212142,59,212142,0,1,1,1,0.10800185799598694
s059/sid212088,59,212088,0,1,0,1,2.71926212310791
s059/sid212096,59,212096,0,1,0,1,0.5285235047340393
s059/sid212133,59,212133,0,1,1,1,0.1223837360739708
s059/sid212114,59,212114,0,1,0,1,0.19413062930107117
s059/sid212121,59,212121,0,1,0,1,0.17135772109031677
s059/sid212092,59,212092,0,1,0,1,0.8222131133079529
s059/sid1040138,59,1040138,0,1,0,1,0.11790105700492859
s059/sid212087,59,212087,0,1,0,1,408.02667236328125
s059/sid212122,59,212122,0,1,0,1,0.15173982083797455
s059/sid850413,59,850413,0,1,0,1,0.2544940114021301
s059/sid212090,59,212090,0,1,0,1,0.5323256254196167
s059/sid212118,59,212118,0,1,0,1,0.16689780354499817
s059/sid212097,59,212097,0,1,0,1,0.4195868670940399
s059/sid1017216,59,1017216,0,1,0,1,0.13773991167545319
s059/sid880224,59,880224,0,1,0,1,0.33728525042533875
s059/sid212104,59,212104,0,1,1,1,0.3301941454410553
s059/sid1019623,59,1019623,0,1,0,1,0.12729412317276
s059/sid212100,59,212100,0,1,0,1,0.4005693793296814
s059/sid940387,59,940387,0,1,0,1,0.2372070997953415
s059/sid212095,59,212095,0,1,1,1,0.6819381713867188
s059/sid958495,59,958495,0,1,0,1,0.16809940338134766
s059/sid212106,59,212106,0,1,0,1,0.29289501905441284
s059/sid212113,59,212113,0,1,1,1,0.22468023002147675
s059/sid676303,59,676303,0,1,0,1,2.1461851596832275
s059/sid212115,59,212115,0,1,1,1,0.18855884671211243
s059/sid212103,59,212103,0,1,0,1,0.33868080377578735
s059/sid1018971,59,1018971,0,1,0,1,0.12268610298633575
s059/sid930980,59,930980,0,1,0,0,0.13087591528892517
s059/sid729407,59,729407,0,1,0,1,0.13754390180110931
s059/sid1026086,59,1026086,0,1,0,1,0.11388518661260605
s059/sid962129,59,962129,0,1,0,1,0.18503734469413757
s059/sid212102,59,212102,0,1,1,1,0.452534019947052
s059/sid212107,59,212107,0,1,1,1,0.28776252269744873
s059/sid212108,59,212108,0,1,1,1,0.20102141797542572
s059/sid212116,59,212116,0,1,1,1,0.10255448520183563
s059/sid212119,59,212119,0,1,1,1,0.17532549798488617
s059/sid212125,59,212125,0,1,1,1,0.14908745884895325
s059/sid212127,59,212127,0,1,1,0,0.13705715537071228
s059/sid212131,59,212131,0,1,1,1,0.12492884695529938
s059/sid212134,59,212134,0,1,1,1,0.10854261368513107
s059/sid212135,59,212135,0,1,1,1,0.10361912846565247
s059/sid212138,59,212138,0,1,1,1,0.114528127014637
s059/sid212140,59,212140,0,1,1,1,0.1116579920053482
s050/sid830531,50,830531,0,1,0,1,0.490736186504364
s050/sid181067,50,181067,0,1,1,1,0.17712970077991486
s050/sid1045976,50,1045976,0,1,0,1,0.120404452085495
s050/sid181065,50,181065,0,1,1,1,0.25185665488243103
s050/sid653937,50,653937,0,1,0,1,1.651197910308838
s050/sid181045,50,181045,0,1,1,1,3.5980002880096436
s050/sid181057,50,181057,0,1,1,1,0.39591193199157715
s050/sid181051,50,181051,0,1,1,1,0.6069538593292236
s050/sid181052,50,181052,0,1,1,1,0.7588503360748291
s050/sid181049,50,181049,0,1,1,1,1.0751723051071167
s050/sid830059,50,830059,0,1,0,1,0.34695667028427124
s050/sid181047,50,181047,0,1,0,1,1.305845856666565
s050/sid181050,50,181050,0,1,0,1,0.8983835577964783
s050/sid642870,50,642870,0,1,0,1,0.40152508020401
s050/sid946735,50,946735,0,1,0,1,0.22072212398052216
s050/sid181071,50,181071,0,1,0,1,0.1793403923511505
s050/sid738346,50,738346,0,1,0,1,0.603369951248169
s050/sid935635,50,935635,0,1,0,1,0.23187288641929626
s050/sid181044,50,181044,0,1,0,1,340.3107604980469
s050/sid181085,50,181085,0,1,1,1,0.10642434656620026
s050/sid967467,50,967467,0,1,0,1,0.1292305588722229
s050/sid788438,50,788438,0,1,0,1,0.5920136570930481
s050/sid181076,50,181076,0,1,1,1,0.14138397574424744
s050/sid181048,50,181048,0,1,1,1,1.0454596281051636
s050/sid714880,50,714880,0,1,0,1,0.24768978357315063
s050/sid706360,50,706360,0,1,0,1,1.094789981842041
s050/sid722795,50,722795,0,1,0,1,1.0247197151184082
s050/sid642869,50,642869,0,1,0,1,1.304748296737671
s050/sid912068,50,912068,0,1,0,1,0.28175726532936096
s050/sid181068,50,181068,0,1,0,1,0.22621113061904907
s050/sid659017,50,659017,0,1,0,1,1.9326928853988647
s050/sid959905,50,959905,0,1,0,1,0.17533788084983826
s050/sid945474,50,945474,0,1,0,1,0.19237534701824188
s050/sid765048,50,765048,0,1,0,1,0.6315825581550598
s050/sid773489,50,773489,0,1,0,1,0.687065601348877
s050/sid759174,50,759174,0,1,0,1,0.4701055586338043
s050/sid712240,50,712240,0,1,0,1,0.6362425088882446
s050/sid181058,50,181058,0,1,1,1,0.25739291310310364
s050/sid929936,50,929936,0,1,0,1,0.23166008293628693
s050/sid949836,50,949836,0,1,0,1,0.20509371161460876
s050/sid181064,50,181064,0,1,0,1,0.24645142257213593
s050/sid878099,50,878099,0,1,0,1,0.31147274374961853
s050/sid980267,50,980267,0,1,0,1,0.14664512872695923
s050/sid181073,50,181073,0,1,1,1,0.15920433402061462
s050/sid865899,50,865899,0,1,0,1,0.2870766520500183
s050/sid735008,50,735008,0,1,0,1,0.9881758093833923
s050/sid181046,50,181046,0,1,1,1,1.825588583946228
s050/sid181069,50,181069,0,1,0,1,0.1632162481546402
s050/sid181077,50,181077,0,1,0,1,0.14803557097911835
s050/sid181059,50,181059,0,1,1,1,0.3515900671482086
s050/sid904634,50,904634,0,1,0,1,0.2511952817440033
s050/sid181054,50,181054,0,1,1,1,0.39827674627304077
s050/sid1030533,50,1030533,0,1,0,1,0.11935830861330032
s050/sid181063,50,181063,0,1,1,1,0.26081573963165283
s050/sid1060881,50,1060881,0,1,0,0,0.11063489317893982
s050/sid1057059,50,1057059,0,1,0,0,0.11146106570959091
s050/sid1033972,50,1033972,0,1,0,0,0.12157970666885376
s050/sid937406,50,937406,0,1,0,1,0.23597018420696259
s050/sid1021227,50,1021227,0,1,0,1,0.11344290524721146
s050/sid181053,50,181053,0,1,1,0,0.44875210523605347
s050/sid181056,50,181056,0,1,1,1,0.4240246117115021
s050/sid181060,50,181060,0,1,1,1,0.3480088412761688
s050/sid181061,50,181061,0,1,1,1,0.20697006583213806
s050/sid181066,50,181066,0,1,1,1,0.23762190341949463
s050/sid181070,50,181070,0,1,1,1,0.11422482132911682
s050/sid181074,50,181074,0,1,1,0,0.17403152585029602
s050/sid181075,50,181075,0,1,1,1,0.16742952167987823
s050/sid181079,50,181079,0,1,1,1,0.13855735957622528
s050/sid181081,50,181081,0,1,1,1,0.12317313253879547
s050/sid181082,50,181082,0,1,1,1,0.11153209954500198
s050/sid181083,50,181083,0,1,1,1,0.10364484786987305
s050/sid181084,50,181084,0,1,1,1,0.10221526771783829
s050/sid181088,50,181088,0,1,1,0,0.1025768592953682
s050/sid181089,50,181089,0,1,1,1,0.1009812206029892
s050/sid659018,50,659018,0,1,1,1,0.1497935950756073
s040/sid821930,40,821930,0,1,0,1,0.3923146724700928
s040/sid640018,40,640018,0,1,0,1,1.5386244058609009
s040/sid624661,40,624661,0,1,0,1,1.431457281112671
s040/sid601098,40,601098,0,1,0,1,1.2987698316574097
s040/sid121128,40,121128,0,1,0,1,0.14893551170825958
s040/sid121122,40,121122,0,1,1,1,0.21945282816886902
s040/sid923038,40,923038,0,1,0,1,0.23802436888217926
s040/sid741444,40,741444,0,1,0,1,0.6692173480987549
s040/sid840394,40,840394,0,1,0,1,0.3468230962753296
s040/sid634961,40,634961,0,1,0,1,1.2260111570358276
s040/sid744106,40,744106,0,1,0,1,0.5629251003265381
s040/sid936979,40,936979,0,1,0,1,0.1946948915719986
s040/sid908297,40,908297,0,1,0,1,0.21670377254486084
s040/sid955235,40,955235,0,1,0,1,0.16930340230464935
s040/sid455488,40,455488,0,1,0,1,1.8538472652435303
s040/sid642094,40,642094,0,1,0,1,0.9698086977005005
s040/sid778630,40,778630,0,1,0,1,0.5217069387435913
s040/sid684582,40,684582,0,1,0,1,0.45784249901771545
s040/sid702401,40,702401,0,1,0,1,0.7765056490898132
s040/sid121119,40,121119,0,1,0,1,0.35786348581314087
s040/sid121118,40,121118,0,1,1,1,0.4228377044200897
s040/sid455492,40,455492,0,1,0,1,0.31711751222610474
s040/sid633027,40,633027,0,1,0,1,1.3374788761138916
s040/sid899907,40,899907,0,1,0,1,0.22435952723026276
s040/sid1073516,40,1073516,0,1,0,0,0.1014249175786972
s040/sid726322,40,726322,0,1,0,1,0.6205723285675049
s040/sid839013,40,839013,0,1,0,1,0.35288646817207336
s040/sid121117,40,121117,0,1,0,1,0.5231404900550842
s040/sid914493,40,914493,0,1,0,1,0.22456513345241547
s040/sid859537,40,859537,0,1,0,1,0.27843448519706726
s040/sid121132,40,121132,0,1,0,1,0.12335298955440521
s040/sid455495,40,455495,0,1,0,1,0.10611926764249802
s040/sid427343,40,427343,0,1,0,1,5.010797500610352
s040/sid687848,40,687848,0,1,0,1,0.8880775570869446
s040/sid722477,40,722477,0,1,0,1,0.7004502415657043
s040/sid767552,40,767552,0,1,0,1,0.21405434608459473
s040/sid121129,40,121129,0,1,0,1,0.14156654477119446
s040/sid680240,40,680240,0,1,0,1,1.0528347492218018
s040/sid1045559,40,1045559,0,1,0,0,0.1200464591383934
s040/sid1038748,40,1038748,0,1,0,1,0.11833969503641129
s040/sid543267,40,543267,0,1,0,1,2.5787882804870605
s040/sid907184,40,907184,0,1,0,1,0.20915189385414124
s040/sid784100,40,784100,0,1,0,1,0.49198439717292786
s040/sid700672,40,700672,0,1,0,1,0.9413303136825562
s040/sid775887,40,775887,0,1,0,1,0.5403283834457397
s040/sid455493,40,455493,0,1,1,1,0.12690076231956482
s040/sid1063207,40,1063207,0,1,0,0,0.11161386221647263
s040/sid121121,40,121121,0,1,1,1,0.21617721021175385
s040/sid922858,40,922858,0,1,0,1,0.21602533757686615
s040/sid842014,40,842014,0,1,0,1,0.29950642585754395
s040/sid964013,40,964013,0,1,0,1,0.17123781144618988
s040/sid655961,40,655961,0,1,0,1,1.025399088859558
s040/sid1021888,40,1021888,0,1,0,0,0.12983211874961853
s040/sid898349,40,898349,0,1,0,1,0.21262678503990173
s040/sid850620,40,850620,0,1,0,0,0.23772089183330536
s040/sid596189,40,596189,0,1,0,1,1.9801983833312988
s040/sid455489,40,455489,0,1,0,1,0.46517178416252136
s040/sid121120,40,121120,0,1,0,1,0.3219028115272522
s040/sid830120,40,830120,0,1,0,1,0.3914399743080139
s040/sid910468,40,910468,0,1,0,1,0.21819771826267242
s040/sid427344,40,427344,0,1,0,1,0.6289267539978027
s040/sid909003,40,909003,0,1,0,1,0.2192377746105194
s040/sid781929,40,781929,0,1,0,1,0.46164536476135254
s040/sid970583,40,970583,0,1,0,1,0.1631743162870407
s040/sid771754,40,771754,0,1,0,1,0.1915408819913864
s040/sid121116,40,121116,0,1,1,1,0.5623136162757874
s040/sid121114,40,121114,0,1,0,1,275.5774841308594
s040/sid121115,40,121115,0,1,1,1,0.14228452742099762
s040/sid791405,40,791405,0,1,0,1,0.30382147431373596
s040/sid932555,40,932555,0,1,0,1,0.21874848008155823
s040/sid121127,40,121127,0,1,1,1,0.1515427529811859
s040/sid121131,40,121131,0,1,1,1,0.1280984878540039
s033/sid882951,33,882951,0,1,0,0,0.14981341361999512
s033/sid872284,33,872284,0,1,0,0,0.22800694406032562
s033/sid66748,33,66748,0,1,1,1,0.41393935680389404
s033/sid645948,33,645948,0,1,0,1,0.8479596972465515
s033/sid847033,33,847033,0,1,0,1,0.2567919194698334
s033/sid739123,33,739123,0,1,0,0,0.24912001192569733
s033/sid745919,33,745919,0,1,0,1,0.44251197576522827
s033/sid887502,33,887502,0,1,0,1,0.185878723859787
s033/sid66744,33,66744,0,1,1,1,12.994516372680664
s033/sid940283,33,940283,0,1,0,1,0.14648602902889252
