id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s078/sid939304,78,939304,0,1,0,1,0.251700222492218
s078/sid343758,78,343758,0,1,1,1,1.4315496683120728
s078/sid663376,78,663376,0,1,0,1,4.312999725341797
s078/sid343756,78,343756,0,1,1,1,6.508862495422363
s078/sid343770,78,343770,0,1,1,1,0.29151809215545654
s078/sid343772,78,343772,0,1,0,1,0.19237063825130463
s078/sid343774,78,343774,0,1,1,1,0.15881890058517456
s078/sid343763,78,343763,0,1,0,1,0.5864169001579285
s078/sid948013,78,948013,0,1,0,1,0.23263271152973175
s078/sid343759,78,343759,0,1,1,1,0.35752415657043457
s078/sid343776,78,343776,0,1,1,1,0.15110976994037628
s078/sid343771,78,343771,0,1,0,1,0.24911940097808838
s078/sid343775,78,343775,0,1,1,1,0.15652413666248322
s078/sid343757,78,343757,0,1,1,1,2.9340219497680664
s078/sid343765,78,343765,0,1,0,1,0.35064932703971863
s078/sid343760,78,343760,0,1,1,1,0.653719961643219
s078/sid343762,78,343762,0,1,1,0,0.608685314655304
s078/sid343764,78,343764,0,1,1,1,0.14701862633228302
s078/sid343766,78,343766,0,1,1,1,0.11790963262319565
s078/sid343767,78,343767,0,1,1,0,0.36091747879981995
s078/sid343769,78,343769,0,1,1,0,0.30217769742012024
s078/sid343773,78,343773,0,1,1,0,0.19536736607551575
s072/sid894959,72,894959,0,1,0,1,0.26784253120422363
s072/sid322083,72,322083,0,1,1,1,0.8119794130325317
s072/sid836312,72,836312,0,1,0,1,0.6081961989402771
s072/sid322104,72,322104,0,1,1,1,0.14729371666908264
s072/sid322078,72,322078,0,1,0,1,215.21286010742188
s072/sid836970,72,836970,0,1,0,1,0.3676156997680664
s072/sid652765,72,652765,0,1,0,1,4.110074520111084
s072/sid322102,72,322102,0,1,1,1,0.1551162600517273
s072/sid322108,72,322108,0,1,1,1,0.13301260769367218
s072/sid322082,72,322082,0,1,0,1,1.9531952142715454
s072/sid322095,72,322095,0,1,0,1,0.18003053963184357
s072/sid322099,72,322099,0,1,1,1,0.17102974653244019
s072/sid956161,72,956161,0,1,0,1,0.22215153276920319
s072/sid322086,72,322086,0,1,1,1,0.30041685700416565
s072/sid322109,72,322109,0,1,1,1,0.11781347543001175
s072/sid322090,72,322090,0,1,0,1,0.33647483587265015
s072/sid887144,72,887144,0,1,0,1,0.29741397500038147
s072/sid322097,72,322097,0,1,1,1,0.18737739324569702
s072/sid322089,72,322089,0,1,1,1,0.12588860094547272
s072/sid322081,72,322081,0,1,1,1,1.1499953269958496
s072/sid322101,72,322101,0,1,0,1,0.1595577597618103
s072/sid322080,72,322080,0,1,0,1,6.315716743469238
s072/sid322096,72,322096,0,1,0,1,0.19956667721271515
s072/sid322088,72,322088,0,1,1,1,0.46271461248397827
s072/sid925571,72,925571,0,1,0,1,0.24532558023929596
s072/sid322079,72,322079,0,1,0,1,9.380659103393555
s072/sid322084,72,322084,0,1,1,1,0.3318527936935425
s072/sid322092,72,322092,0,1,1,1,0.20849773287773132
s072/sid322098,72,322098,0,1,1,0,0.18882080912590027
s072/sid322103,72,322103,0,1,1,0,0.15201115608215332
s072/sid322105,72,322105,0,1,1,0,0.14366821944713593
s072/sid322106,72,322106,0,1,1,1,0.14183004200458527
s067/sid290767,67,290767,0,1,0,1,0.1555783897638321
s067/sid290761,67,290761,0,1,1,1,0.19808818399906158
s067/sid290744,67,290744,0,1,0,1,221.07237243652344
s067/sid290746,67,290746,0,1,1,1,4.427825927734375
s067/sid290757,67,290757,0,1,0,1,0.34142276644706726
s067/sid290760,67,290760,0,1,0,1,0.25354447960853577
s067/sid290758,67,290758,0,1,1,1,0.3379257023334503
s067/sid290772,67,290772,0,1,1,1,0.1459503322839737
s067/sid290762,67,290762,0,1,0,1,0.18338711559772491
s067/sid290753,67,290753,0,1,1,1,0.7517874240875244
s067/sid290750,67,290750,0,1,1,1,1.1640336513519287
s067/sid290769,67,290769,0,1,1,1,0.1502608209848404
s067/sid290755,67,290755,0,1,0,1,0.5346552133560181
s067/sid290754,67,290754,0,1,1,1,0.3691752254962921
s067/sid912703,67,912703,0,1,0,1,0.2576438784599304
s067/sid924831,67,924831,0,1,0,1,0.24465931951999664
s067/sid955434,67,955434,0,1,0,1,0.21563538908958435
s067/sid290756,67,290756,0,1,1,1,0.16965527832508087
s067/sid290763,67,290763,0,1,1,1,0.20023803412914276
s067/sid290749,67,290749,0,1,0,1,2.117683172225952
s067/sid830544,67,830544,0,1,0,1,0.5971025824546814
s067/sid929580,67,929580,0,1,0,1,0.17827676236629486
s067/sid290747,67,290747,0,1,0,1,6.467615127563477
s067/sid649452,67,649452,0,1,0,1,3.797086477279663
s067/sid889692,67,889692,0,1,0,1,0.26488375663757324
s067/sid290764,67,290764,0,1,1,1,0.18952643871307373
s067/sid290751,67,290751,0,1,0,1,1.91590416431427
s067/sid290774,67,290774,0,1,1,1,0.1255907565355301
s067/sid290745,67,290745,0,1,0,1,10.037839889526367
s067/sid290752,67,290752,0,1,1,1,0.5529196262359619
s067/sid290765,67,290765,0,1,1,0,0.1813584864139557
s067/sid290766,67,290766,0,1,1,0,0.16489312052726746
s067/sid290768,67,290768,0,1,1,1,0.12630680203437805
s067/sid290775,67,290775,0,1,1,1,0.11415503174066544
s067/sid290776,67,290776,0,1,1,1,0.1012975201010704
s059/sid264369,59,264369,0,1,1,1,2.7662017345428467
s059/sid264385,59,264385,0,1,0,1,0.20803074538707733
s059/sid917533,59,917533,0,1,0,1,0.24497413635253906
s059/sid938308,59,938308,0,1,0,1,0.17772413790225983
s059/sid630801,59,630801,0,1,0,1,3.4138236045837402
s059/sid807690,59,807690,0,1,0,1,0.5590937733650208
s059/sid264389,59,264389,0,1,0,1,0.18038518726825714
s059/sid264387,59,264387,0,1,1,1,0.1620640754699707
s059/sid264374,59,264374,0,1,1,1,0.6185644865036011
s059/sid264375,59,264375,0,1,1,1,0.4583291709423065
s059/sid686905,59,686905,0,1,0,1,2.021944999694824
s059/sid264390,59,264390,0,1,0,1,0.16941224038600922
s059/sid264372,59,264372,0,1,1,1,1.023078203201294
s059/sid476440,59,476440,0,1,0,1,9.009732246398926
s059/sid476439,59,476439,0,1,0,1,10.5204496383667
s059/sid676107,59,676107,0,1,0,1,2.1181814670562744
s059/sid264388,59,264388,0,1,1,1,0.16814400255680084
s059/sid264379,59,264379,0,1,0,1,0.27616527676582336
s059/sid264377,59,264377,0,1,1,1,0.3986312448978424
s059/sid264376,59,264376,0,1,1,1,0.1302942931652069
s059/sid891104,59,891104,0,1,0,1,0.23314113914966583
s059/sid264392,59,264392,0,1,0,1,0.12826664745807648
s059/sid817582,59,817582,0,1,0,1,0.5817829966545105
s059/sid264373,59,264373,0,1,1,1,1.2625157833099365
s059/sid264383,59,264383,0,1,1,1,0.21663323044776917
s059/sid264386,59,264386,0,1,1,1,0.17403656244277954
s059/sid264381,59,264381,0,1,0,1,0.2467469424009323
s059/sid955484,59,955484,0,1,0,1,0.2020191103219986
s059/sid264371,59,264371,0,1,1,1,1.7572810649871826
s059/sid756804,59,756804,0,1,0,1,0.7412164211273193
s059/sid264380,59,264380,0,1,1,1,0.24629025161266327
s059/sid902129,59,902129,0,1,0,1,0.24689164757728577
s059/sid264368,59,264368,0,1,0,1,197.62637329101562
s059/sid264370,59,264370,0,1,1,1,3.110365152359009
s059/sid264382,59,264382,0,1,1,0,0.213016539812088
s059/sid264391,59,264391,0,1,1,1,0.10977667570114136
s059/sid264393,59,264393,0,1,1,0,0.10275539755821228
s059/sid476441,59,476441,0,1,1,1,0.13864563405513763
s059/sid476442,59,476442,0,1,1,1,0.1007654219865799
s059/sid756805,59,756805,0,1,1,1,0.1641724556684494
s050/sid210933,50,210933,0,1,1,1,1.596855878829956
s050/sid210941,50,210941,0,1,0,1,0.33979424834251404
s050/sid210935,50,210935,0,1,0,1,0.9013096690177917
s050/sid210945,50,210945,0,1,0,1,0.20864684879779816
s050/sid210932,50,210932,0,1,1,1,2.2323739528656006
s050/sid807477,50,807477,0,1,0,1,0.49883168935775757
s050/sid669568,50,669568,0,1,0,1,1.8079564571380615
s050/sid210927,50,210927,0,1,0,1,104.91683197021484
s050/sid210929,50,210929,0,1,1,1,20.385652542114258
s050/sid911888,50,911888,0,1,0,1,0.20179256796836853
s050/sid742165,50,742165,0,1,0,1,0.5990588068962097
s050/sid210930,50,210930,0,1,0,1,5.203911304473877
s050/sid909368,50,909368,0,1,0,1,0.24079060554504395
s050/sid806941,50,806941,0,1,0,1,0.5403556823730469
s050/sid812272,50,812272,0,1,0,1,0.5240812301635742
s050/sid210948,50,210948,0,1,0,1,0.15789130330085754
s050/sid210946,50,210946,0,1,1,1,0.19791267812252045
s050/sid514291,50,514291,0,1,0,1,4.826194763183594
s050/sid514293,50,514293,0,1,1,1,0.1707172989845276
s050/sid875285,50,875285,0,1,0,1,0.18889220058918
s050/sid922982,50,922982,0,1,0,1,0.22314764559268951
s050/sid742166,50,742166,0,1,0,1,0.20157510042190552
s050/sid975444,50,975444,0,1,0,1,0.15667104721069336
s050/sid890636,50,890636,0,1,0,1,0.21996670961380005
s050/sid514294,50,514294,0,1,0,1,0.17042362689971924
s050/sid210943,50,210943,0,1,1,1,0.1404825896024704
s050/sid601749,50,601749,0,1,0,1,3.1912119388580322
s050/sid799126,50,799126,0,1,0,1,0.606749415397644
s050/sid210942,50,210942,0,1,1,1,0.2599698305130005
s050/sid655753,50,655753,0,1,0,1,1.9001425504684448
s050/sid926291,50,926291,0,1,0,1,0.20150232315063477
s050/sid210936,50,210936,0,1,1,1,0.6673306822776794
s050/sid210938,50,210938,0,1,0,1,0.5455296039581299
s050/sid479115,50,479115,0,1,0,1,10.247123718261719
s050/sid210931,50,210931,0,1,1,1,2.5834405422210693
s050/sid210939,50,210939,0,0,0,1,0.42101946473121643
s050/sid210944,50,210944,0,1,0,1,0.23749081790447235
s050/sid210928,50,210928,0,1,0,1,29.944046020507812
s050/sid210934,50,210934,0,1,1,1,1.6226028203964233
s050/sid210937,50,210937,0,1,0,1,0.7495784759521484
s050/sid210940,50,210940,0,1,1,1,0.2462751865386963
s050/sid210951,50,210951,0,1,1,1,0.11362174898386002
s040/sid381474,40,381474,0,1,0,1,6.188854217529297
s040/sid330273,40,330273,0,1,0,1,9.645368576049805
s040/sid330275,40,330275,0,1,0,1,1.9863444566726685
s040/sid207599,40,207599,0,1,0,1,71.84064483642578
s040/sid207602,40,207602,0,1,1,1,0.5381362438201904
s040/sid207610,40,207610,0,1,1,1,0.15984180569648743
s040/sid820926,40,820926,0,1,0,1,0.3231748938560486
s040/sid207600,40,207600,0,1,1,1,2.3119189739227295
s040/sid842229,40,842229,0,1,0,1,0.3293589949607849
s040/sid546066,40,546066,0,1,0,1,2.7153983116149902
s040/sid859675,40,859675,0,1,0,1,0.16819916665554047
s040/sid954161,40,954161,0,1,0,1,0.16782543063163757
s040/sid207612,40,207612,0,1,0,0,0.130579873919487
s040/sid381478,40,381478,0,1,0,1,0.1957309991121292
s040/sid531622,40,531622,0,1,0,1,0.2531140148639679
s040/sid207607,40,207607,0,1,0,1,0.27490097284317017
s040/sid381475,40,381475,0,1,0,1,3.4921534061431885
s040/sid791067,40,791067,0,1,0,1,0.4725300669670105
s040/sid207606,40,207606,0,1,1,1,0.42565974593162537
s040/sid207608,40,207608,0,1,0,1,0.20336422324180603
s040/sid381476,40,381476,0,1,0,1,1.0304126739501953
s040/sid924994,40,924994,0,1,0,1,0.19502092897891998
s040/sid810922,40,810922,0,1,0,1,0.43921804428100586
s040/sid832870,40,832870,0,1,0,1,0.38947373628616333
s040/sid330274,40,330274,0,1,0,1,5.121465682983398
s040/sid612231,40,612231,0,1,0,1,1.697965145111084
s040/sid278534,40,278534,0,1,0,1,34.95281982421875
s040/sid381477,40,381477,0,1,0,1,0.8891799449920654
s040/sid475434,40,475434,0,1,0,1,5.047122478485107
s040/sid207601,40,207601,0,1,0,1,1.1385114192962646
s040/sid782453,40,782453,0,1,0,1,0.5002071261405945
s040/sid863481,40,863481,0,1,0,1,0.28180617094039917
s040/sid950293,40,950293,0,1,0,1,0.13667525351047516
s040/sid943940,40,943940,0,1,0,1,0.16635121405124664
s040/sid207604,40,207604,0,1,0,1,0.8007205128669739
s040/sid531623,40,531623,0,1,0,1,0.22965332865715027
s040/sid207603,40,207603,0,1,1,1,1.0186808109283447
s040/sid533638,40,533638,0,1,0,1,3.2009215354919434
s040/sid894562,40,894562,0,1,0,1,0.24794861674308777
s040/sid619246,40,619246,0,1,0,1,1.6361263990402222
s040/sid732069,40,732069,0,1,0,1,0.7664036154747009
s040/sid415909,40,415909,0,1,0,1,8.62726879119873
s040/sid207605,40,207605,0,1,0,1,0.5971477627754211
s040/sid776107,40,776107,0,1,0,1,0.30244916677474976
s040/sid330277,40,330277,0,1,1,1,0.2953553795814514
s040/sid207611,40,207611,0,1,1,1,0.16162359714508057
s040/sid207613,40,207613,0,1,1,1,0.10319112986326218
s033/sid882130,33,882130,0,1,0,0,0.17058208584785461
s033/sid362483,33,362483,0,1,0,1,0.7755352258682251
s033/sid850850,33,850850,0,1,0,1,0.25467294454574585
s033/sid514498,33,514498,0,1,0,0,1.5531785488128662
s033/sid787924,33,787924,0,1,0,1,0.2919449210166931
s033/sid512110,33,512110,0,1,0,1,0.2256527841091156
s033/sid347035,33,347035,0,1,0,1,7.862347602844238
s033/sid962536,33,962536,0,1,0,1,0.1535373479127884
s033/sid770261,33,770261,0,1,0,1,0.39507922530174255
s033/sid883462,33,883462,0,1,0,1,0.15098966658115387
s033/sid789928,33,789928,0,1,0,1,0.35326290130615234
s033/sid166668,33,166668,0,1,1,1,0.11988463252782822
s033/sid420617,33,420617,0,1,0,1,4.271182060241699
s033/sid932660,33,932660,0,1,0,0,0.15463414788246155
s033/sid553632,33,553632,0,1,0,1,1.3626433610916138
s033/sid684590,33,684590,0,1,0,1,0.6969135403633118
s033/sid317492,33,317492,0,1,0,1,2.7348744869232178
s033/sid166663,33,166663,0,1,1,1,0.5415474772453308
s033/sid489104,33,489104,0,1,0,1,2.4559006690979004
s033/sid166662,33,166662,0,1,0,1,51.90285873413086
s033/sid166665,33,166665,0,1,1,1,0.14677582681179047
s033/sid719672,33,719672,0,1,0,1,0.494933545589447
s033/sid942351,33,942351,0,1,0,1,0.13613690435886383
s033/sid628009,33,628009,0,1,0,1,0.8087818026542664
s033/sid570233,33,570233,0,1,0,1,1.4477641582489014
s033/sid362482,33,362482,0,1,0,1,6.621323585510254
s033/sid362484,33,362484,0,1,1,1,0.1277717649936676
s033/sid906559,33,906559,0,1,0,0,0.11295975744724274
s033/sid456988,33,456988,0,1,0,1,2.916550636291504
s033/sid737819,33,737819,0,1,0,1,0.30835849046707153
s033/sid771544,33,771544,0,1,0,1,0.2827354371547699
s033/sid577261,33,577261,0,1,0,1,1.2378156185150146
s033/sid778680,33,778680,0,1,0,1,0.30714261531829834
s033/sid802217,33,802217,0,1,0,1,0.21914447844028473
s033/sid494780,33,494780,0,1,0,1,2.5663583278656006
s033/sid424310,33,424310,0,1,0,1,3.954052209854126
s033/sid166667,33,166667,0,1,1,1,0.14298735558986664
s033/sid637451,33,637451,0,1,0,1,0.9265126585960388
s033/sid781049,33,781049,0,1,0,1,0.38451632857322693
s033/sid825947,33,825947,0,1,0,1,0.2612045407295227
s033/sid317491,33,317491,0,1,0,1,5.709327697753906
s033/sid656174,33,656174,0,1,0,1,0.7289257049560547
s033/sid195513,33,195513,0,1,0,1,35.3287353515625
s033/sid195514,33,195514,0,1,1,1,0.4888784885406494
s033/sid195515,33,195515,0,1,1,1,0.22645704448223114
s033/sid866121,33,866121,0,1,0,1,0.23014727234840393
s033/sid759989,33,759989,0,1,0,1,0.40414050221443176
s033/sid486905,33,486905,0,1,0,1,2.457937479019165
s033/sid590425,33,590425,0,1,0,0,0.8003183007240295
s033/sid405817,33,405817,0,1,0,1,5.320716857910156
s033/sid166664,33,166664,0,1,1,1,0.2650441825389862
s033/sid195516,33,195516,0,1,1,1,0.13264408707618713
s033/sid553633,33,553633,0,1,1,1,0.1347241848707199
s025/sid478727,25,478727,0,1,0,1,0.9574521780014038
s025/sid672731,25,672731,0,1,0,1,0.3120990991592407
s025/sid316056,25,316056,0,1,0,1,3.022794485092163
s025/sid324829,25,324829,0,1,0,1,2.955549955368042
s025/sid603092,25,603092,0,1,0,1,0.4780113101005554
s025/sid563510,25,563510,0,1,0,1,0.5758172869682312
s025/sid803361,25,803361,0,1,0,1,0.17752417922019958
s025/sid384226,25,384226,0,1,0,1,1.8284578323364258
s025/sid552121,25,552121,0,1,0,1,0.5994323492050171
s025/sid692017,25,692017,0,1,0,1,0.2604900002479553
s025/sid541944,25,541944,0,1,0,1,0.7052479386329651
s025/sid469967,25,469967,0,1,0,1,0.9919240474700928
s025/sid662950,25,662950,0,1,0,1,0.30257755517959595
s025/sid779443,25,779443,0,1,0,0,0.12614694237709045
s025/sid343247,25,343247,0,1,0,1,2.2536284923553467
s025/sid166619,25,166619,0,1,0,1,12.730351448059082
s025/sid452191,25,452191,0,1,0,1,0.6242204904556274
s025/sid582340,25,582340,0,1,0,1,0.45350801944732666
s025/sid294994,25,294994,0,1,0,1,3.4612135887145996
s025/sid321107,25,321107,0,1,0,1,2.9232676029205322
s025/sid615655,25,615655,0,1,0,1,0.41773560643196106
s025/sid573297,25,573297,0,1,0,1,0.3875029385089874
s025/sid353740,25,353740,0,1,0,1,2.239974021911621
s025/sid539104,25,539104,0,1,0,1,0.6703125834465027
s025/sid759162,25,759162,0,1,0,0,0.11801306158304214
s025/sid724385,25,724385,0,1,0,0,0.20040355622768402
s025/sid553891,25,553891,0,1,0,1,0.5837593674659729
s025/sid102610,25,102610,0,1,0,1,0.30993878841400146
s025/sid724555,25,724555,0,1,0,1,0.25510188937187195
s025/sid632367,25,632367,0,1,0,1,0.36424946784973145
s025/sid274365,25,274365,0,1,0,1,2.3701045513153076
s025/sid274366,25,274366,0,1,0,1,1.1152448654174805
s025/sid584241,25,584241,0,1,0,1,0.4969974756240845
s025/sid801369,25,801369,0,1,0,1,0.1734907627105713
s025/sid102607,25,102607,0,1,0,1,1.1979188919067383
s025/sid775280,25,775280,0,1,0,1,0.21195538341999054
s025/sid348316,25,348316,0,1,0,1,1.973520278930664
s025/sid736156,25,736156,0,1,0,0,0.15016040205955505
s025/sid889284,25,889284,0,1,0,0,0.11454910039901733
s025/sid665022,25,665022,0,1,0,1,0.23801469802856445
s025/sid309843,25,309843,0,1,0,1,2.817538261413574
s025/sid897123,25,897123,0,1,0,0,0.11546745151281357
s025/sid102606,25,102606,0,1,0,1,25.64677619934082
s025/sid733177,25,733177,0,1,0,1,0.21709862351417542
s025/sid304617,25,304617,0,1,0,1,2.3389763832092285
s025/sid304618,25,304618,0,1,0,1,0.5931766033172607
s025/sid500461,25,500461,0,1,0,0,0.7089266180992126
s025/sid393077,25,393077,0,1,0,1,1.6723949909210205
s025/sid253818,25,253818,0,1,0,1,4.638741493225098
s025/sid253820,25,253820,0,1,1,1,0.13988831639289856
s025/sid401507,25,401507,0,1,0,1,1.6726675033569336
s025/sid102609,25,102609,0,1,1,1,0.4308946132659912
s021/sid228566,21,228566,0,1,0,1,1.6755223274230957
s021/sid630280,21,630280,0,1,0,0,0.11251611262559891
s021/sid452358,21,452358,0,1,0,1,0.31684646010398865
s021/sid412719,21,412719,0,1,0,1,0.5419536828994751
s021/sid533139,21,533139,0,1,0,1,0.275336354970932
s021/sid216220,21,216220,0,1,0,1,2.182027816772461
s021/sid483443,21,483443,0,1,0,1,0.3558480143547058
s021/sid270113,21,270113,0,1,0,1,0.28190019726753235
s021/sid619308,21,619308,0,1,0,0,0.16975609958171844
s021/sid174701,21,174701,0,1,0,1,0.6675974130630493
s021/sid363785,21,363785,0,1,0,1,0.43992510437965393
s021/sid435349,21,435349,0,1,0,1,0.5022330284118652
s021/sid174703,21,174703,0,1,0,1,0.1404283046722412
s021/sid299197,21,299197,0,1,0,1,0.5147167444229126
s021/sid299198,21,299198,0,1,0,1,0.2261868566274643
s021/sid275637,21,275637,0,1,0,1,1.4394980669021606
s021/sid162864,21,162864,0,1,0,1,3.904064893722534
s021/sid588224,21,588224,0,1,0,1,0.21546421945095062
s021/sid763203,21,763203,0,1,0,0,0.10063724964857101
s021/sid255542,21,255542,0,1,0,1,1.7672189474105835
s021/sid217914,21,217914,0,1,0,1,2.236772060394287
s021/sid235567,21,235567,0,1,0,1,1.8161556720733643
s021/sid497306,21,497306,0,1,0,1,0.30476415157318115
s021/sid571299,21,571299,0,1,0,1,0.22083444893360138
s021/sid580529,21,580529,0,1,0,1,0.22811268270015717
s021/sid597240,21,597240,0,1,0,1,0.17623203992843628
s021/sid579982,21,579982,0,1,0,1,0.24157416820526123
s021/sid110229,21,110229,0,1,0,1,7.258731842041016
s021/sid110230,21,110230,0,1,1,1,0.20593751966953278
s021/sid110232,21,110232,0,1,0,1,0.10997866839170456
s021/sid692001,21,692001,0,1,0,1,0.13472551107406616
s021/sid486094,21,486094,0,1,0,0,0.3056231737136841
s021/sid273895,21,273895,0,1,0,1,1.1985862255096436
s021/sid504719,21,504719,0,1,0,0,0.16748251020908356
s021/sid65110,21,65110,0,1,0,1,12.322318077087402
s021/sid65113,21,65113,0,1,1,1,0.1068025603890419
s021/sid366322,21,366322,0,1,0,1,0.13251136243343353
s021/sid282835,21,282835,0,1,0,1,1.0101503133773804
s021/sid344499,21,344499,0,1,0,1,0.8354240655899048
s021/sid658368,21,658368,0,1,0,0,0.13585346937179565
s021/sid216011,21,216011,0,1,0,1,1.7186592817306519
s021/sid265600,21,265600,0,1,0,1,0.3479878008365631
s021/sid256657,21,256657,0,1,0,1,1.3241009712219238
s021/sid235504,21,235504,0,1,0,1,1.9396101236343384
s021/sid503849,21,503849,0,1,0,1,0.2239425629377365
s021/sid418884,21,418884,0,1,0,1,0.49369215965270996
s021/sid487570,21,487570,0,1,0,1,0.36068734526634216
s021/sid495993,21,495993,0,1,0,1,0.3045276999473572
s021/sid290260,21,290260,0,1,0,1,1.1124038696289062
s021/sid506014,21,506014,0,1,0,1,0.32208383083343506
s017/sid390079,17,390079,0,1,0,0,0.19206374883651733
s017/sid211082,17,211082,0,1,0,0,0.25637197494506836
s017/sid428127,17,428127,0,1,0,0,0.16638068854808807
s017/sid578075,17,578075,0,1,0,0,0.11097762733697891
s017/sid195678,17,195678,0,1,0,0,0.6853145360946655
s017/sid336615,17,336615,0,1,0,0,0.29005876183509827
s017/sid227578,17,227578,0,1,0,0,0.7426683306694031
s017/sid440789,17,440789,0,1,0,0,0.1741303652524948
s017/sid170937,17,170937,0,1,0,0,0.17278140783309937
s017/sid157310,17,157310,0,1,0,0,1.3448759317398071
s017/sid170936,17,170936,0,1,0,0,0.7467885613441467
s017/sid208306,17,208306,0,1,0,0,0.7631287574768066
s017/sid350265,17,350265,0,1,0,0,0.2728288471698761
s017/sid161605,17,161605,0,1,0,0,1.3674547672271729
s017/sid379462,17,379462,0,1,0,0,0.20255564153194427
s017/sid172823,17,172823,0,1,0,0,1.197680950164795
s017/sid73792,17,73792,0,1,0,0,2.195645809173584
s017/sid73793,17,73793,0,1,1,0,0.5697923898696899
s017/sid421201,17,421201,0,1,0,0,0.1365714818239212
s017/sid450745,17,450745,0,1,0,0,0.18909838795661926
s017/sid254298,17,254298,0,1,0,0,0.604830265045166
s017/sid211083,17,211083,0,1,0,0,0.16022470593452454
s017/sid208790,17,208790,0,1,0,0,0.6255348324775696
s017/sid395176,17,395176,0,1,0,0,0.17997683584690094
s017/sid312314,17,312314,0,1,0,0,0.25506100058555603
s017/sid178899,17,178899,0,1,0,0,0.9159162640571594
