source,target,kind,layer_from,layer_to
s084/sid369590,s091/sid397407,time,84,91
s084/sid369590,s084/sid369589,host,84,84
s084/sid369614,s091/sid397431,time,84,91
s084/sid369614,s084/sid369589,host,84,84
s084/sid953998,s091/sid397433,time,84,91
s084/sid369600,s091/sid397416,time,84,91
s084/sid369620,s091/sid397429,time,84,91
s084/sid369620,s084/sid369589,host,84,84
s084/sid369606,s091/sid397421,time,84,91
s084/sid369617,s091/sid397432,time,84,91
s084/sid949370,s091/sid971915,time,84,91
s084/sid369591,s084/sid369589,host,84,84
s084/sid369593,s084/sid369589,host,84,84
s084/sid369597,s084/sid369589,host,84,84
s084/sid369599,s084/sid369589,host,84,84
s084/sid369605,s084/sid369589,host,84,84
s084/sid369607,s084/sid369590,host,84,84
s084/sid369612,s084/sid369589,host,84,84
s084/sid369619,s084/sid369589,host,84,84
s078/sid343755,s084/sid369589,time,78,84
s078/sid890497,s084/sid369600,time,78,84
s078/sid899566,s084/sid917788,time,78,84
s078/sid343780,s084/sid369614,time,78,84
s078/sid343780,s078/sid343755,host,78,78
s078/sid343778,s084/sid369617,time,78,84
s078/sid343778,s078/sid343755,host,78,78
s078/sid343785,s084/sid369622,time,78,84
s078/sid343782,s084/sid369615,time,78,84
s078/sid343782,s078/sid343755,host,78,78
s078/sid343779,s084/sid369620,time,78,84
s078/sid939304,s084/sid949370,time,78,84
s078/sid343758,s084/sid369593,time,78,84
s078/sid343758,s078/sid343755,host,78,78
s078/sid663376,s084/sid684898,time,78,84
s078/sid343756,s084/sid369590,time,78,84
s078/sid343756,s078/sid343755,host,78,78
s078/sid343770,s084/sid369602,time,78,84
s078/sid343770,s078/sid343755,host,78,78
s078/sid343772,s084/sid369606,time,78,84
s078/sid343774,s084/sid369612,time,78,84
s078/sid343774,s078/sid343755,host,78,78
s078/sid343763,s084/sid369599,time,78,84
s078/sid948013,s084/sid953998,time,78,84
s078/sid343759,s084/sid369594,time,78,84
s078/sid343759,s078/sid343755,host,78,78
s078/sid343776,s084/sid369616,time,78,84
s078/sid343776,s078/sid343755,host,78,78
s078/sid343771,s084/sid369619,time,78,84
s078/sid343775,s084/sid369608,time,78,84
s078/sid343775,s078/sid343770,host,78,78
s078/sid343757,s084/sid369591,time,78,84
s078/sid343757,s078/sid343755,host,78,78
s078/sid343765,s084/sid369601,time,78,84
s078/sid343760,s078/sid343755,host,78,78
s078/sid343762,s078/sid343755,host,78,78
s078/sid343764,s078/sid343755,host,78,78
s078/sid343766,s078/sid343755,host,78,78
s078/sid343767,s078/sid343755,host,78,78
s078/sid343769,s078/sid343755,host,78,78
s078/sid343773,s078/sid343755,host,78,78
s072/sid894959,s078/sid343771,time,72,78
s072/sid322083,s078/sid343760,time,72,78
s072/sid322083,s072/sid322078,host,72,72
s072/sid836312,s078/sid343763,time,72,78
s072/sid322104,s078/sid343780,time,72,78
s072/sid322104,s072/sid322078,host,72,72
s072/sid322078,s078/sid343755,time,72,78
s072/sid836970,s078/sid343765,time,72,78
s072/sid652765,s078/sid663376,time,72,78
s072/sid322102,s078/sid343782,time,72,78
s072/sid322102,s072/sid322078,host,72,72
s072/sid322108,s078/sid343778,time,72,78
s072/sid322108,s072/sid322078,host,72,72
s072/sid322082,s078/sid343758,time,72,78
s072/sid322095,s078/sid343774,time,72,78
s072/sid322099,s078/sid343776,time,72,78
s072/sid322099,s072/sid322078,host,72,72
s072/sid956161,s078/sid948013,time,72,78
s072/sid322086,s078/sid343764,time,72,78
s072/sid322086,s072/sid322078,host,72,72
s072/sid322109,s078/sid343785,time,72,78
s072/sid322109,s072/sid322078,host,72,72
s072/sid322090,s078/sid890497,time,72,78
s072/sid887144,s078/sid899566,time,72,78
s072/sid322097,s078/sid343775,time,72,78
s072/sid322097,s072/sid322078,host,72,72
s072/sid322089,s078/sid343766,time,72,78
s072/sid322089,s072/sid322092,host,72,72
s072/sid322081,s078/sid343759,time,72,78
s072/sid322081,s072/sid322078,host,72,72
s072/sid322101,s078/sid343779,time,72,78
s072/sid322080,s078/sid343757,time,72,78
s072/sid322096,s078/sid343772,time,72,78
s072/sid322088,s078/sid343770,time,72,78
s072/sid322088,s072/sid322078,host,72,72
s072/sid925571,s078/sid939304,time,72,78
s072/sid322079,s078/sid343756,time,72,78
s072/sid322084,s072/sid322078,host,72,72
s072/sid322092,s072/sid322078,host,72,72
s072/sid322098,s072/sid322078,host,72,72
s072/sid322103,s072/sid322078,host,72,72
s072/sid322105,s072/sid322078,host,72,72
s072/sid322106,s072/sid322078,host,72,72
s067/sid290767,s072/sid322102,time,67,72
s067/sid290761,s072/sid322097,time,67,72
s067/sid290761,s067/sid290744,host,67,67
s067/sid290744,s072/sid322078,time,67,72
s067/sid290746,s072/sid322078,time,67,72
s067/sid290746,s067/sid290744,host,67,67
s067/sid290757,s072/sid836970,time,67,72
s067/sid290760,s072/sid322096,time,67,72
s067/sid290758,s072/sid322090,time,67,72
s067/sid290758,s067/sid290744,host,67,67
s067/sid290772,s072/sid322106,time,67,72
s067/sid290772,s067/sid290744,host,67,67
s067/sid290762,s072/sid322095,time,67,72
s067/sid290753,s072/sid322086,time,67,72
s067/sid290753,s067/sid290744,host,67,67
s067/sid290750,s072/sid322081,time,67,72
s067/sid290750,s067/sid290744,host,67,67
s067/sid290769,s072/sid322108,time,67,72
s067/sid290769,s067/sid290744,host,67,67
s067/sid290755,s072/sid322088,time,67,72
s067/sid290754,s072/sid322092,time,67,72
s067/sid290754,s067/sid290744,host,67,67
s067/sid912703,s072/sid894959,time,67,72
s067/sid924831,s072/sid925571,time,67,72
s067/sid955434,s072/sid956161,time,67,72
s067/sid290756,s072/sid322089,time,67,72
s067/sid290756,s067/sid290744,host,67,67
s067/sid290763,s072/sid322099,time,67,72
s067/sid290763,s067/sid290744,host,67,67
s067/sid290749,s072/sid322082,time,67,72
s067/sid830544,s072/sid836312,time,67,72
s067/sid929580,s072/sid322101,time,67,72
s067/sid290747,s072/sid322080,time,67,72
s067/sid649452,s072/sid652765,time,67,72
s067/sid889692,s072/sid887144,time,67,72
s067/sid290764,s072/sid322104,time,67,72
s067/sid290764,s067/sid290744,host,67,67
s067/sid290751,s072/sid322083,time,67,72
s067/sid290774,s072/sid322109,time,67,72
s067/sid290774,s067/sid290744,host,67,67
s067/sid290745,s072/sid322079,time,67,72
s067/sid290752,s072/sid322084,time,67,72
s067/sid290752,s067/sid290746,host,67,67
s067/sid290765,s067/sid290744,host,67,67
s067/sid290766,s067/sid290744,host,67,67
s067/sid290768,s067/sid290746,host,67,67
s067/sid290775,s067/sid290753,host,67,67
s067/sid290776,s067/sid290744,host,67,67
s059/sid264369,s067/sid290746,time,59,67
s059/sid264369,s059/sid264368,host,59,59
s059/sid264385,s067/sid290764,time,59,67
s059/sid917533,s067/sid912703,time,59,67
s059/sid938308,s067/sid929580,time,59,67
s059/sid630801,s067/sid649452,time,59,67
s059/sid807690,s067/sid290755,time,59,67
s059/sid264389,s067/sid290769,time,59,67
s059/sid264387,s067/sid290768,time,59,67
s059/sid264387,s059/sid264373,host,59,59
s059/sid264374,s067/sid290754,time,59,67
s059/sid264374,s059/sid264370,host,59,59
s059/sid264375,s067/sid290758,time,59,67
s059/sid264375,s059/sid264368,host,59,59
s059/sid686905,s067/sid290751,time,59,67
s059/sid264390,s067/sid290767,time,59,67
s059/sid264372,s067/sid290750,time,59,67
s059/sid264372,s059/sid264368,host,59,59
s059/sid476440,s067/sid290747,time,59,67
s059/sid476439,s067/sid290745,time,59,67
s059/sid676107,s067/sid290749,time,59,67
s059/sid264388,s067/sid290776,time,59,67
s059/sid264388,s059/sid264368,host,59,59
s059/sid264379,s067/sid290763,time,59,67
s059/sid264377,s067/sid290760,time,59,67
s059/sid264377,s059/sid264368,host,59,59
s059/sid264376,s067/sid290756,time,59,67
s059/sid264376,s059/sid264369,host,59,59
s059/sid891104,s067/sid889692,time,59,67
s059/sid264392,s067/sid290774,time,59,67
s059/sid817582,s067/sid830544,time,59,67
s059/sid264373,s067/sid290753,time,59,67
s059/sid264373,s059/sid264368,host,59,59
s059/sid264383,s067/sid290761,time,59,67
s059/sid264383,s059/sid264368,host,59,59
s059/sid264386,s067/sid290762,time,59,67
s059/sid264386,s059/sid264368,host,59,59
s059/sid264381,s067/sid290772,time,59,67
s059/sid955484,s067/sid955434,time,59,67
s059/sid264371,s067/sid290752,time,59,67
s059/sid264371,s059/sid264369,host,59,59
s059/sid756804,s067/sid290775,time,59,67
s059/sid264380,s067/sid290757,time,59,67
s059/sid264380,s059/sid264371,host,59,59
s059/sid902129,s067/sid924831,time,59,67
s059/sid264368,s067/sid290744,time,59,67
s059/sid264370,s059/sid264368,host,59,59
s059/sid264382,s059/sid264368,host,59,59
s059/sid264391,s059/sid264368,host,59,59
s059/sid264393,s059/sid264368,host,59,59
s059/sid476441,s059/sid476439,host,59,59
s059/sid476442,s059/sid476440,host,59,59
s059/sid756805,s059/sid756804,host,59,59
s050/sid210933,s059/sid264372,time,50,59
s050/sid210933,s050/sid210928,host,50,50
s050/sid210941,s059/sid264379,time,50,59
s050/sid210935,s059/sid264374,time,50,59
s050/sid210945,s059/sid264385,time,50,59
s050/sid210932,s059/sid264371,time,50,59
s050/sid210932,s050/sid210928,host,50,50
s050/sid807477,s059/sid264377,time,50,59
s050/sid669568,s059/sid686905,time,50,59
s050/sid210927,s059/sid264368,time,50,59
s050/sid210929,s059/sid264368,time,50,59
s050/sid210929,s050/sid210927,host,50,50
s050/sid911888,s059/sid938308,time,50,59
s050/sid742165,s059/sid756804,time,50,59
s050/sid210930,s059/sid264370,time,50,59
s050/sid909368,s059/sid476441,time,50,59
s050/sid806941,s059/sid817582,time,50,59
s050/sid812272,s059/sid807690,time,50,59
s050/sid210948,s059/sid264390,time,50,59
s050/sid210946,s059/sid264389,time,50,59
s050/sid210946,s050/sid210928,host,50,50
s050/sid514291,s059/sid476440,time,50,59
s050/sid514293,s059/sid476440,time,50,59
s050/sid514293,s050/sid514291,host,50,50
s050/sid875285,s059/sid891104,time,50,59
s050/sid922982,s059/sid917533,time,50,59
s050/sid742166,s059/sid756805,time,50,59
s050/sid975444,s059/sid264392,time,50,59
s050/sid890636,s059/sid902129,time,50,59
s050/sid514294,s059/sid476442,time,50,59
s050/sid210943,s059/sid264391,time,50,59
s050/sid210943,s050/sid210928,host,50,50
s050/sid601749,s059/sid630801,time,50,59
s050/sid799126,s059/sid264375,time,50,59
s050/sid210942,s059/sid264387,time,50,59
s050/sid210942,s050/sid210928,host,50,50
s050/sid655753,s059/sid676107,time,50,59
s050/sid926291,s059/sid955484,time,50,59
s050/sid210936,s059/sid264388,time,50,59
s050/sid210936,s050/sid210927,host,50,50
s050/sid210938,s059/sid264380,time,50,59
s050/sid479115,s059/sid476439,time,50,59
s050/sid210931,s059/sid264373,time,50,59
s050/sid210931,s050/sid210928,host,50,50
s050/sid210939,s059/sid264386,time,50,59
s050/sid210944,s059/sid264381,time,50,59
s050/sid210928,s059/sid264369,time,50,59
s050/sid210934,s059/sid264376,time,50,59
s050/sid210934,s050/sid210927,host,50,50
s050/sid210937,s059/sid264383,time,50,59
s050/sid210940,s050/sid210927,host,50,50
s050/sid210951,s050/sid210928,host,50,50
s040/sid381474,s050/sid210931,time,40,50
s040/sid330273,s050/sid210928,time,40,50
s040/sid330275,s050/sid210928,time,40,50
s040/sid207599,s050/sid210927,time,40,50
s040/sid207602,s050/sid210927,time,40,50
s040/sid207602,s040/sid207599,host,40,40
s040/sid207610,s050/sid210927,time,40,50
s040/sid207610,s040/sid207599,host,40,40
s040/sid820926,s050/sid742166,time,40,50
s040/sid207600,s050/sid210934,time,40,50
s040/sid207600,s040/sid207599,host,40,40
s040/sid842229,s050/sid210941,time,40,50
s040/sid546066,s050/sid601749,time,40,50
s040/sid859675,s050/sid875285,time,40,50
s040/sid954161,s050/sid926291,time,40,50
s040/sid207612,s050/sid975444,time,40,50
s040/sid381478,s050/sid210951,time,40,50
s040/sid531622,s050/sid514294,time,40,50
s040/sid207607,s050/sid210945,time,40,50
s040/sid381475,s050/sid210932,time,40,50
s040/sid791067,s050/sid806941,time,40,50
s040/sid207606,s050/sid210939,time,40,50
s040/sid207606,s040/sid207599,host,40,40
s040/sid207608,s050/sid210948,time,40,50
s040/sid381476,s050/sid210938,time,40,50
s040/sid924994,s050/sid911888,time,40,50
s040/sid810922,s050/sid742165,time,40,50
s040/sid832870,s050/sid807477,time,40,50
s040/sid330274,s050/sid210933,time,40,50
s040/sid612231,s050/sid655753,time,40,50
s040/sid278534,s050/sid210929,time,40,50
s040/sid381477,s050/sid210942,time,40,50
s040/sid475434,s050/sid210930,time,40,50
s040/sid207601,s050/sid210935,time,40,50
s040/sid782453,s050/sid812272,time,40,50
s040/sid863481,s050/sid210946,time,40,50
s040/sid950293,s050/sid890636,time,40,50
s040/sid943940,s050/sid922982,time,40,50
s040/sid207604,s050/sid210936,time,40,50
s040/sid531623,s050/sid514293,time,40,50
s040/sid207603,s050/sid210940,time,40,50
s040/sid207603,s040/sid207599,host,40,40
s040/sid533638,s050/sid514291,time,40,50
s040/sid894562,s050/sid210944,time,40,50
s040/sid619246,s050/sid669568,time,40,50
s040/sid732069,s050/sid210937,time,40,50
s040/sid415909,s050/sid479115,time,40,50
s040/sid207605,s050/sid799126,time,40,50
s040/sid776107,s050/sid909368,time,40,50
s040/sid330277,s050/sid210943,time,40,50
s040/sid330277,s040/sid330273,host,40,40
s040/sid207611,s040/sid207599,host,40,40
s040/sid207613,s040/sid207599,host,40,40
s033/sid882130,s040/sid381478,time,33,40
s033/sid362483,s040/sid330277,time,33,40
s033/sid850850,s040/sid531622,time,33,40
s033/sid514498,s040/sid207606,time,33,40
s033/sid787924,s040/sid842229,time,33,40
s033/sid512110,s040/sid531623,time,33,40
s033/sid347035,s040/sid415909,time,33,40
s033/sid962536,s040/sid954161,time,33,40
s033/sid770261,s040/sid207607,time,33,40
s033/sid883462,s040/sid859675,time,33,40
s033/sid789928,s040/sid832870,time,33,40
s033/sid166668,s040/sid207610,time,33,40
s033/sid166668,s033/sid166662,host,33,33
s033/sid420617,s040/sid207600,time,33,40
s033/sid932660,s040/sid924994,time,33,40
s033/sid553632,s040/sid612231,time,33,40
s033/sid684590,s040/sid732069,time,33,40
s033/sid317492,s040/sid381475,time,33,40
s033/sid166663,s040/sid207602,time,33,40
s033/sid166663,s033/sid166662,host,33,33
s033/sid489104,s040/sid546066,time,33,40
s033/sid166662,s040/sid207599,time,33,40
s033/sid166665,s040/sid207599,time,33,40
s033/sid166665,s033/sid166662,host,33,33
s033/sid719672,s040/sid782453,time,33,40
s033/sid942351,s040/sid943940,time,33,40
s033/sid628009,s040/sid381477,time,33,40
s033/sid570233,s040/sid619246,time,33,40
s033/sid362482,s040/sid330273,time,33,40
s033/sid362484,s040/sid330273,time,33,40
s033/sid362484,s033/sid362482,host,33,33
s033/sid906559,s040/sid950293,time,33,40
s033/sid456988,s040/sid207603,time,33,40
s033/sid737819,s040/sid207611,time,33,40
s033/sid771544,s040/sid207608,time,33,40
s033/sid577261,s040/sid207601,time,33,40
s033/sid778680,s040/sid776107,time,33,40
s033/sid802217,s040/sid820926,time,33,40
s033/sid494780,s040/sid330275,time,33,40
s033/sid424310,s040/sid475434,time,33,40
s033/sid166667,s040/sid207613,time,33,40
s033/sid166667,s033/sid166662,host,33,33
s033/sid637451,s040/sid381476,time,33,40
s033/sid781049,s040/sid810922,time,33,40
s033/sid825947,s040/sid863481,time,33,40
s033/sid317491,s040/sid381474,time,33,40
s033/sid656174,s040/sid207605,time,33,40
s033/sid195513,s040/sid278534,time,33,40
s033/sid195514,s040/sid278534,time,33,40
s033/sid195514,s033/sid195513,host,33,33
s033/sid195515,s040/sid278534,time,33,40
s033/sid195515,s033/sid195513,host,33,33
s033/sid866121,s040/sid894562,time,33,40
s033/sid759989,s040/sid791067,time,33,40
s033/sid486905,s040/sid533638,time,33,40
s033/sid590425,s040/sid207604,time,33,40
s033/sid405817,s040/sid330274,time,33,40
s033/sid166664,s033/sid166662,host,33,33
s033/sid195516,s033/sid195513,host,33,33
s033/sid553633,s033/sid553632,host,33,33
s025/sid478727,s033/sid362483,time,25,33
s025/sid672731,s033/sid789928,time,25,33
s025/sid316056,s033/sid362482,time,25,33
s025/sid324829,s033/sid420617,time,25,33
s025/sid603092,s033/sid684590,time,25,33
s025/sid563510,s033/sid628009,time,25,33
s025/sid803361,s033/sid850850,time,25,33
s025/sid384226,s033/sid195515,time,25,33
s025/sid552121,s033/sid553632,time,25,33
s025/sid692017,s033/sid737819,time,25,33
s025/sid541944,s033/sid656174,time,25,33
s025/sid469967,s033/sid577261,time,25,33
s025/sid662950,s033/sid512110,time,25,33
s025/sid779443,s033/sid802217,time,25,33
s025/sid343247,s033/sid456988,time,25,33
s025/sid166619,s033/sid195513,time,25,33
s025/sid452191,s033/sid195516,time,25,33
s025/sid582340,s033/sid166668,time,25,33
s025/sid294994,s033/sid166663,time,25,33
s025/sid321107,s033/sid405817,time,25,33
s025/sid615655,s033/sid719672,time,25,33
s025/sid573297,s033/sid553633,time,25,33
s025/sid353740,s033/sid317492,time,25,33
s025/sid539104,s033/sid637451,time,25,33
s025/sid759162,s033/sid883462,time,25,33
s025/sid724385,s033/sid825947,time,25,33
s025/sid553891,s033/sid362484,time,25,33
s025/sid102610,s033/sid166667,time,25,33
s025/sid724555,s033/sid781049,time,25,33
s025/sid632367,s033/sid759989,time,25,33
s025/sid274365,s033/sid195514,time,25,33
s025/sid274366,s033/sid195514,time,25,33
s025/sid584241,s033/sid166664,time,25,33
s025/sid801369,s033/sid771544,time,25,33
s025/sid102607,s033/sid166665,time,25,33
s025/sid775280,s033/sid778680,time,25,33
s025/sid348316,s033/sid489104,time,25,33
s025/sid736156,s033/sid770261,time,25,33
s025/sid889284,s033/sid942351,time,25,33
s025/sid665022,s033/sid787924,time,25,33
s025/sid309843,s033/sid424310,time,25,33
s025/sid897123,s033/sid962536,time,25,33
s025/sid102606,s033/sid166662,time,25,33
s025/sid733177,s033/sid866121,time,25,33
s025/sid304617,s033/sid317491,time,25,33
s025/sid304618,s033/sid317491,time,25,33
s025/sid500461,s033/sid570233,time,25,33
s025/sid393077,s033/sid486905,time,25,33
s025/sid253818,s033/sid347035,time,25,33
s025/sid253820,s033/sid347035,time,25,33
s025/sid253820,s025/sid253818,host,25,25
s025/sid401507,s033/sid494780,time,25,33
s025/sid102609,s025/sid102606,host,25,25
s021/sid228566,s025/sid309843,time,21,25
s021/sid630280,s025/sid665022,time,21,25
s021/sid452358,s025/sid603092,time,21,25
s021/sid412719,s025/sid539104,time,21,25
s021/sid533139,s025/sid573297,time,21,25
s021/sid216220,s025/sid102609,time,21,25
s021/sid483443,s025/sid582340,time,21,25
s021/sid270113,s025/sid384226,time,21,25
s021/sid619308,s025/sid692017,time,21,25
s021/sid174701,s025/sid253820,time,21,25
s021/sid363785,s025/sid304618,time,21,25
s021/sid435349,s025/sid552121,time,21,25
s021/sid174703,s025/sid253818,time,21,25
s021/sid299197,s025/sid348316,time,21,25
s021/sid299198,s025/sid348316,time,21,25
s021/sid275637,s025/sid401507,time,21,25
s021/sid162864,s025/sid294994,time,21,25
s021/sid588224,s025/sid662950,time,21,25
s021/sid763203,s025/sid775280,time,21,25
s021/sid255542,s025/sid353740,time,21,25
s021/sid217914,s025/sid324829,time,21,25
s021/sid235567,s025/sid274365,time,21,25
s021/sid497306,s025/sid541944,time,21,25
s021/sid571299,s025/sid541944,time,21,25
s021/sid580529,s025/sid724555,time,21,25
s021/sid597240,s025/sid733177,time,21,25
s021/sid579982,s025/sid672731,time,21,25
s021/sid110229,s025/sid166619,time,21,25
s021/sid110230,s025/sid166619,time,21,25
s021/sid110230,s021/sid110229,host,21,21
s021/sid110232,s025/sid166619,time,21,25
s021/sid692001,s025/sid803361,time,21,25
s021/sid486094,s025/sid615655,time,21,25
s021/sid273895,s025/sid274366,time,21,25
s021/sid504719,s025/sid632367,time,21,25
s021/sid65110,s025/sid102606,time,21,25
s021/sid65113,s025/sid102606,time,21,25
s021/sid65113,s021/sid65110,host,21,21
s021/sid366322,s025/sid478727,time,21,25
s021/sid282835,s025/sid393077,time,21,25
s021/sid344499,s025/sid469967,time,21,25
s021/sid658368,s025/sid801369,time,21,25
s021/sid216011,s025/sid321107,time,21,25
s021/sid265600,s025/sid304617,time,21,25
s021/sid256657,s025/sid343247,time,21,25
s021/sid235504,s025/sid316056,time,21,25
s021/sid503849,s025/sid102610,time,21,25
s021/sid418884,s025/sid452191,time,21,25
s021/sid487570,s025/sid563510,time,21,25
s021/sid495993,s025/sid584241,time,21,25
s021/sid290260,s025/sid102607,time,21,25
s021/sid506014,s025/sid553891,time,21,25
s017/sid390079,s021/sid533139,time,17,21
s017/sid211082,s021/sid299197,time,17,21
s017/sid428127,s021/sid495993,time,17,21
s017/sid578075,s021/sid597240,time,17,21
s017/sid195678,s021/sid273895,time,17,21
s017/sid336615,s021/sid412719,time,17,21
s017/sid227578,s021/sid174701,time,17,21
s017/sid440789,s021/sid580529,time,17,21
s017/sid170937,s021/sid110232,time,17,21
s017/sid157310,s021/sid216220,time,17,21
s017/sid170936,s021/sid110230,time,17,21
s017/sid208306,s021/sid282835,time,17,21
s017/sid350265,s021/sid418884,time,17,21
s017/sid161605,s021/sid217914,time,17,21
s017/sid379462,s021/sid452358,time,17,21
s017/sid172823,s021/sid275637,time,17,21
s017/sid73792,s021/sid65110,time,17,21
s017/sid73793,s021/sid65110,time,17,21
s017/sid73793,s017/sid73792,host,17,17
s017/sid421201,s021/sid65110,time,17,21
s017/sid450745,s021/sid579982,time,17,21
s017/sid254298,s021/sid265600,time,17,21
s017/sid211083,s021/sid299198,time,17,21
s017/sid208790,s021/sid228566,time,17,21
s017/sid395176,s021/sid174703,time,17,21
s017/sid312314,s021/sid363785,time,17,21
s017/sid178899,s021/sid235567,time,17,21
s017/sid201742,s021/sid216011,time,17,21
s017/sid260653,s021/sid256657,time,17,21
s017/sid373744,s021/sid366322,time,17,21
s017/sid387500,s021/sid483443,time,17,21
s017/sid477805,s021/sid588224,time,17,21
s017/sid322509,s021/sid503849,time,17,21
s017/sid263658,s021/sid344499,time,17,21
s017/sid102092,s021/sid162864,time,17,21
s017/sid102093,s021/sid162864,time,17,21
s017/sid102093,s017/sid102092,host,17,17
s017/sid412862,s021/sid497306,time,17,21
s017/sid76406,s021/sid110229,time,17,21
s017/sid552957,s021/sid692001,time,17,21
s017/sid258310,s021/sid290260,time,17,21
s017/sid394869,s021/sid506014,time,17,21
s017/sid189693,s021/sid235504,time,17,21
s017/sid257679,s021/sid270113,time,17,21
s017/sid439247,s021/sid571299,time,17,21
s017/sid339651,s021/sid487570,time,17,21
s017/sid167087,s021/sid255542,time,17,21
s017/sid330971,s021/sid435349,time,17,21
s017/sid330972,s021/sid435349,time,17,21
s017/sid101708,s021/sid65113,time,17,21
s017/sid76407,s017/sid76406,host,17,17
