source,target,kind,layer_from,layer_to
s078/sid367894,s084/sid374898,time,78,84
s078/sid367895,s084/sid374900,time,78,84
s078/sid769463,s084/sid786864,time,78,84
s078/sid700565,s084/sid709703,time,78,84
s078/sid850355,s084/sid859991,time,78,84
s078/sid508824,s084/sid374903,time,78,84
s078/sid367912,s084/sid374917,time,78,84
s078/sid367912,s078/sid367897,host,78,78
s078/sid985186,s084/sid374922,time,78,84
s078/sid367906,s084/sid374911,time,78,84
s078/sid367906,s078/sid367894,host,78,78
s078/sid367899,s084/sid374905,time,78,84
s078/sid367896,s084/sid374901,time,78,84
s078/sid508829,s084/sid374925,time,78,84
s078/sid367916,s084/sid374937,time,78,84
s078/sid367916,s078/sid367894,host,78,78
s078/sid367915,s084/sid374923,time,78,84
s078/sid367897,s084/sid374902,time,78,84
s078/sid891551,s084/sid374912,time,78,84
s078/sid508823,s084/sid374899,time,78,84
s078/sid367900,s084/sid374921,time,78,84
s078/sid367913,s084/sid374935,time,78,84
s078/sid367913,s078/sid367894,host,78,78
s078/sid367905,s084/sid374906,time,78,84
s078/sid367909,s084/sid374920,time,78,84
s078/sid367903,s078/sid367894,host,78,78
s078/sid367914,s078/sid367894,host,78,78
s078/sid367924,s078/sid367894,host,78,78
s072/sid346848,s078/sid367894,time,72,78
s072/sid346852,s078/sid367894,time,72,78
s072/sid346852,s072/sid346848,host,72,72
s072/sid894168,s078/sid367912,time,72,78
s072/sid738361,s078/sid367899,time,72,78
s072/sid346860,s078/sid367913,time,72,78
s072/sid346850,s078/sid367896,time,72,78
s072/sid346851,s078/sid367897,time,72,78
s072/sid712085,s078/sid508824,time,72,78
s072/sid346861,s078/sid367909,time,72,78
s072/sid496326,s078/sid508829,time,72,78
s072/sid496326,s072/sid496324,host,72,72
s072/sid346856,s078/sid367905,time,72,78
s072/sid984635,s078/sid985186,time,72,78
s072/sid346858,s078/sid367906,time,72,78
s072/sid496324,s078/sid508823,time,72,78
s072/sid688486,s078/sid700565,time,72,78
s072/sid924081,s078/sid891551,time,72,78
s072/sid759656,s078/sid769463,time,72,78
s072/sid346849,s078/sid367895,time,72,78
s072/sid843598,s078/sid850355,time,72,78
s072/sid995598,s078/sid1000115,time,72,78
s072/sid346859,s078/sid367915,time,72,78
s072/sid929142,s078/sid508828,time,72,78
s072/sid778353,s078/sid367900,time,72,78
s072/sid346853,s072/sid346848,host,72,72
s072/sid346864,s072/sid346848,host,72,72
s072/sid346865,s072/sid346850,host,72,72
s072/sid346866,s072/sid346848,host,72,72
s072/sid346871,s072/sid346848,host,72,72
s072/sid496325,s072/sid496324,host,72,72
s067/sid514756,s072/sid346850,time,67,72
s067/sid978359,s072/sid984635,time,67,72
s067/sid755639,s072/sid759656,time,67,72
s067/sid934760,s072/sid924081,time,67,72
s067/sid330082,s072/sid346852,time,67,72
s067/sid330082,s067/sid330081,host,67,67
s067/sid514757,s072/sid894168,time,67,72
s067/sid733867,s072/sid738361,time,67,72
s067/sid675851,s072/sid346851,time,67,72
s067/sid478569,s072/sid496324,time,67,72
s067/sid833960,s072/sid843598,time,67,72
s067/sid330092,s072/sid346858,time,67,72
s067/sid330092,s067/sid330087,host,67,67
s067/sid681851,s072/sid688486,time,67,72
s067/sid514758,s072/sid346865,time,67,72
s067/sid514758,s067/sid514756,host,67,67
s067/sid774068,s072/sid778353,time,67,72
s067/sid478570,s072/sid496325,time,67,72
s067/sid478570,s067/sid478569,host,67,67
s067/sid330091,s072/sid346859,time,67,72
s067/sid970295,s072/sid995598,time,67,72
s067/sid330081,s072/sid346848,time,67,72
s067/sid330083,s072/sid346848,time,67,72
s067/sid330083,s067/sid330082,host,67,67
s067/sid478571,s072/sid496326,time,67,72
s067/sid478571,s067/sid478569,host,67,67
s067/sid699401,s072/sid712085,time,67,72
s067/sid934445,s072/sid346860,time,67,72
s067/sid330087,s072/sid346856,time,67,72
s067/sid330090,s072/sid346861,time,67,72
s067/sid514755,s072/sid346849,time,67,72
s067/sid938951,s072/sid929142,time,67,72
s067/sid330084,s067/sid330081,host,67,67
s067/sid330088,s067/sid330081,host,67,67
s067/sid330089,s067/sid330081,host,67,67
s067/sid330093,s067/sid330081,host,67,67
s067/sid330094,s067/sid330081,host,67,67
s067/sid478573,s067/sid478569,host,67,67
s059/sid452472,s067/sid478570,time,59,67
s059/sid452472,s059/sid452471,host,59,59
s059/sid290339,s067/sid330094,time,59,67
s059/sid290336,s067/sid330083,time,59,67
s059/sid290336,s059/sid290335,host,59,59
s059/sid452476,s067/sid478573,time,59,67
s059/sid452476,s059/sid452471,host,59,59
s059/sid290342,s067/sid330091,time,59,67
s059/sid290342,s059/sid290334,host,59,59
s059/sid495462,s067/sid514756,time,59,67
s059/sid655976,s067/sid675851,time,59,67
s059/sid815346,s067/sid833960,time,59,67
s059/sid290334,s067/sid330081,time,59,67
s059/sid495464,s067/sid514758,time,59,67
s059/sid495464,s059/sid495462,host,59,59
s059/sid452473,s067/sid478571,time,59,67
s059/sid656738,s067/sid681851,time,59,67
s059/sid290335,s067/sid330082,time,59,67
s059/sid290335,s059/sid290334,host,59,59
s059/sid290341,s067/sid330090,time,59,67
s059/sid290341,s059/sid290334,host,59,59
s059/sid290340,s067/sid330087,time,59,67
s059/sid290340,s059/sid290334,host,59,59
s059/sid941766,s067/sid938951,time,59,67
s059/sid963432,s067/sid978359,time,59,67
s059/sid452471,s067/sid478569,time,59,67
s059/sid740643,s067/sid733867,time,59,67
s059/sid290338,s067/sid330092,time,59,67
s059/sid933661,s067/sid934760,time,59,67
s059/sid923973,s067/sid934445,time,59,67
s059/sid495461,s067/sid514755,time,59,67
s059/sid290345,s067/sid970295,time,59,67
s059/sid290345,s059/sid290336,host,59,59
s059/sid679911,s067/sid699401,time,59,67
s059/sid746461,s067/sid755639,time,59,67
s059/sid495463,s067/sid514757,time,59,67
s059/sid763502,s067/sid774068,time,59,67
s059/sid290343,s059/sid290334,host,59,59
s059/sid290344,s059/sid290334,host,59,59
s059/sid290346,s059/sid290334,host,59,59
s059/sid452475,s059/sid452471,host,59,59
s059/sid990693,s059/sid290334,host,59,59
s050/sid243292,s059/sid290336,time,50,59
s050/sid243294,s059/sid290336,time,50,59
s050/sid243294,s050/sid243292,host,50,50
s050/sid724132,s059/sid740643,time,50,59
s050/sid243290,s059/sid290334,time,50,59
s050/sid243293,s059/sid290334,time,50,59
s050/sid243293,s050/sid243290,host,50,50
s050/sid619873,s059/sid656738,time,50,59
s050/sid744504,s059/sid290342,time,50,59
s050/sid656417,s059/sid679911,time,50,59
s050/sid624219,s059/sid655976,time,50,59
s050/sid515007,s059/sid495464,time,50,59
s050/sid937800,s059/sid933661,time,50,59
s050/sid917045,s059/sid923973,time,50,59
s050/sid515006,s059/sid495463,time,50,59
s050/sid852974,s059/sid290343,time,50,59
s050/sid683980,s059/sid452472,time,50,59
s050/sid511049,s059/sid495461,time,50,59
s050/sid243295,s059/sid290341,time,50,59
s050/sid243305,s059/sid990693,time,50,59
s050/sid243305,s050/sid243290,host,50,50
s050/sid986475,s059/sid963432,time,50,59
s050/sid903295,s059/sid452473,time,50,59
s050/sid788238,s059/sid815346,time,50,59
s050/sid243297,s059/sid290338,time,50,59
s050/sid243298,s059/sid290340,time,50,59
s050/sid243298,s050/sid243291,host,50,50
s050/sid515005,s059/sid495462,time,50,59
s050/sid739324,s059/sid763502,time,50,59
s050/sid989871,s059/sid290344,time,50,59
s050/sid243300,s059/sid290345,time,50,59
s050/sid243300,s050/sid243291,host,50,50
s050/sid728472,s059/sid746461,time,50,59
s050/sid421017,s059/sid452471,time,50,59
s050/sid421018,s059/sid452476,time,50,59
s050/sid421018,s050/sid421017,host,50,50
s050/sid243291,s059/sid290335,time,50,59
s050/sid243296,s059/sid290335,time,50,59
s050/sid243296,s050/sid243291,host,50,50
s050/sid847282,s059/sid290339,time,50,59
s050/sid941160,s059/sid941766,time,50,59
s050/sid243299,s050/sid243292,host,50,50
s050/sid243301,s050/sid243291,host,50,50
s050/sid243302,s050/sid243291,host,50,50
s050/sid243303,s050/sid243292,host,50,50
s050/sid243306,s050/sid243293,host,50,50
s050/sid421019,s050/sid421017,host,50,50
s050/sid656418,s050/sid656417,host,50,50
s040/sid461137,s050/sid515005,time,40,50
s040/sid781091,s050/sid243305,time,40,50
s040/sid654045,s050/sid683980,time,40,50
s040/sid929113,s050/sid941160,time,40,50
s040/sid769423,s050/sid788238,time,40,50
s040/sid729546,s050/sid744504,time,40,50
s040/sid686128,s050/sid421019,time,40,50
s040/sid590827,s050/sid624219,time,40,50
s040/sid619536,s050/sid243299,time,40,50
s040/sid956694,s050/sid937800,time,40,50
s040/sid874718,s050/sid903295,time,40,50
s040/sid701092,s050/sid728472,time,40,50
s040/sid389369,s050/sid243294,time,40,50
s040/sid364708,s050/sid421017,time,40,50
s040/sid447195,s050/sid511049,time,40,50
s040/sid447196,s050/sid511049,time,40,50
s040/sid447196,s040/sid447195,host,40,40
s040/sid576282,s050/sid619873,time,40,50
s040/sid713129,s050/sid724132,time,40,50
s040/sid222061,s050/sid243290,time,40,50
s040/sid222063,s050/sid243290,time,40,50
s040/sid222063,s040/sid222061,host,40,40
s040/sid383781,s050/sid243291,time,40,50
s040/sid383782,s050/sid243302,time,40,50
s040/sid916284,s050/sid917045,time,40,50
s040/sid460575,s050/sid243296,time,40,50
s040/sid932313,s050/sid656418,time,40,50
s040/sid738671,s050/sid243297,time,40,50
s040/sid461138,s050/sid515007,time,40,50
s040/sid461138,s040/sid461137,host,40,40
s040/sid222065,s050/sid243306,time,40,50
s040/sid222065,s040/sid222061,host,40,40
s040/sid460576,s050/sid243298,time,40,50
s040/sid680248,s050/sid243295,time,40,50
s040/sid799986,s050/sid515006,time,40,50
s040/sid222062,s050/sid243293,time,40,50
s040/sid768362,s050/sid847282,time,40,50
s040/sid460577,s050/sid243301,time,40,50
s040/sid986104,s050/sid986475,time,40,50
s040/sid827806,s050/sid852974,time,40,50
s040/sid612915,s050/sid656417,time,40,50
s040/sid389368,s050/sid243292,time,40,50
s040/sid713521,s050/sid739324,time,40,50
s040/sid460578,s050/sid243303,time,40,50
s040/sid460579,s050/sid989871,time,40,50
s040/sid389370,s050/sid243300,time,40,50
s040/sid867873,s050/sid421018,time,40,50
s040/sid222064,s040/sid222061,host,40,40
s040/sid222067,s040/sid222061,host,40,40
s040/sid383783,s040/sid383781,host,40,40
s040/sid612916,s040/sid612915,host,40,40
s033/sid845563,s040/sid867873,time,33,40
s033/sid651255,s040/sid738671,time,33,40
s033/sid522941,s040/sid576282,time,33,40
s033/sid790410,s040/sid799986,time,33,40
s033/sid186680,s040/sid222061,time,33,40
s033/sid959439,s040/sid222067,time,33,40
s033/sid863414,s040/sid916284,time,33,40
s033/sid911687,s040/sid929113,time,33,40
s033/sid610254,s040/sid654045,time,33,40
s033/sid186681,s040/sid222063,time,33,40
s033/sid186681,s033/sid186680,host,33,33
s033/sid843157,s040/sid781091,time,33,40
s033/sid425572,s040/sid461137,time,33,40
s033/sid970018,s040/sid986104,time,33,40
s033/sid344178,s040/sid383781,time,33,40
s033/sid630905,s040/sid222064,time,33,40
s033/sid785675,s040/sid713521,time,33,40
s033/sid257359,s040/sid222062,time,33,40
s033/sid257360,s040/sid222062,time,33,40
s033/sid257360,s033/sid257359,host,33,33
s033/sid257361,s040/sid222062,time,33,40
s033/sid257361,s033/sid257359,host,33,33
s033/sid664733,s040/sid461138,time,33,40
s033/sid447299,s040/sid447195,time,33,40
s033/sid344179,s040/sid383782,time,33,40
s033/sid864282,s040/sid932313,time,33,40
s033/sid763171,s040/sid827806,time,33,40
s033/sid647860,s040/sid222065,time,33,40
s033/sid819842,s040/sid460577,time,33,40
s033/sid667907,s040/sid701092,time,33,40
s033/sid441703,s040/sid389369,time,33,40
s033/sid469955,s040/sid680248,time,33,40
s033/sid696004,s040/sid686128,time,33,40
s033/sid831153,s040/sid460578,time,33,40
s033/sid710529,s040/sid389370,time,33,40
s033/sid747664,s040/sid769423,time,33,40
s033/sid524391,s040/sid590827,time,33,40
s033/sid478180,s040/sid447196,time,33,40
s033/sid561559,s040/sid460576,time,33,40
s033/sid469954,s040/sid619536,time,33,40
s033/sid840722,s040/sid874718,time,33,40
s033/sid705533,s040/sid713129,time,33,40
s033/sid498698,s040/sid460575,time,33,40
s033/sid673842,s040/sid729546,time,33,40
s033/sid965936,s040/sid956694,time,33,40
s033/sid368860,s040/sid389368,time,33,40
s033/sid288742,s040/sid364708,time,33,40
s033/sid288743,s040/sid364708,time,33,40
s033/sid288743,s033/sid288742,host,33,33
s033/sid847303,s040/sid768362,time,33,40
s033/sid613789,s040/sid612915,time,33,40
s033/sid186682,s033/sid186680,host,33,33
s033/sid368862,s033/sid368860,host,33,33
s033/sid561560,s033/sid561559,host,33,33
s025/sid416711,s033/sid524391,time,25,33
s025/sid735734,s033/sid664733,time,25,33
s025/sid723149,s033/sid845563,time,25,33
s025/sid805121,s033/sid819842,time,25,33
s025/sid499055,s033/sid630905,time,25,33
s025/sid826389,s033/sid840722,time,25,33
s025/sid651225,s033/sid651255,time,25,33
s025/sid767056,s033/sid863414,time,25,33
s025/sid623956,s033/sid847303,time,25,33
s025/sid423582,s033/sid522941,time,25,33
s025/sid314298,s033/sid447299,time,25,33
s025/sid257000,s033/sid344178,time,25,33
s025/sid345645,s033/sid288743,time,25,33
s025/sid655927,s033/sid344179,time,25,33
s025/sid152617,s033/sid257360,time,25,33
s025/sid639850,s033/sid705533,time,25,33
s025/sid790321,s033/sid843157,time,25,33
s025/sid694269,s033/sid696004,time,25,33
s025/sid392509,s033/sid498698,time,25,33
s025/sid669855,s033/sid790410,time,25,33
s025/sid810780,s033/sid785675,time,25,33
s025/sid563435,s033/sid710529,time,25,33
s025/sid220851,s033/sid288742,time,25,33
s025/sid498021,s033/sid610254,time,25,33
s025/sid498022,s033/sid610254,time,25,33
s025/sid735366,s033/sid831153,time,25,33
s025/sid294456,s033/sid368860,time,25,33
s025/sid303436,s033/sid425572,time,25,33
s025/sid573473,s033/sid186682,time,25,33
s025/sid564040,s033/sid673842,time,25,33
s025/sid444621,s033/sid469954,time,25,33
s025/sid821057,s033/sid864282,time,25,33
s025/sid306977,s033/sid186681,time,25,33
s025/sid557701,s033/sid647860,time,25,33
s025/sid601798,s033/sid747664,time,25,33
s025/sid365617,s033/sid478180,time,25,33
s025/sid152618,s033/sid257359,time,25,33
s025/sid152622,s033/sid257359,time,25,33
s025/sid555993,s033/sid469955,time,25,33
s025/sid708826,s033/sid763171,time,25,33
s025/sid294458,s033/sid368862,time,25,33
s025/sid848124,s033/sid667907,time,25,33
s025/sid152620,s033/sid257361,time,25,33
s025/sid479673,s033/sid613789,time,25,33
s025/sid318894,s033/sid441703,time,25,33
s025/sid113325,s033/sid186680,time,25,33
s025/sid615159,s033/sid561559,time,25,33
s025/sid113326,s025/sid113325,host,25,25
s021/sid611386,s025/sid564040,time,21,25
s021/sid465371,s025/sid601798,time,21,25
s021/sid75249,s025/sid113325,time,21,25
s021/sid75250,s025/sid113325,time,21,25
s021/sid75253,s025/sid113325,time,21,25
s021/sid75253,s021/sid75249,host,21,21
s021/sid583674,s025/sid735734,time,21,25
s021/sid212091,s025/sid314298,time,21,25
s021/sid541967,s025/sid573473,time,21,25
s021/sid749947,s025/sid708826,time,21,25
s021/sid639052,s025/sid790321,time,21,25
s021/sid621118,s025/sid767056,time,21,25
s021/sid282748,s025/sid318894,time,21,25
s021/sid142476,s025/sid220851,time,21,25
s021/sid659123,s025/sid563435,time,21,25
s021/sid345930,s025/sid423582,time,21,25
s021/sid473206,s025/sid557701,time,21,25
s021/sid747313,s025/sid810780,time,21,25
s021/sid644059,s025/sid735366,time,21,25
s021/sid530175,s025/sid113326,time,21,25
s021/sid502411,s025/sid416711,time,21,25
s021/sid678211,s025/sid848124,time,21,25
s021/sid267320,s025/sid294456,time,21,25
s021/sid545131,s025/sid651225,time,21,25
s021/sid206149,s025/sid152617,time,21,25
s021/sid391350,s025/sid152620,time,21,25
s021/sid278636,s025/sid392509,time,21,25
s021/sid461373,s025/sid294458,time,21,25
s021/sid216375,s025/sid303436,time,21,25
s021/sid175620,s025/sid257000,time,21,25
s021/sid362016,s025/sid499055,time,21,25
s021/sid331383,s025/sid444621,time,21,25
s021/sid201120,s025/sid306977,time,21,25
s021/sid580950,s025/sid555993,time,21,25
s021/sid334842,s025/sid365617,time,21,25
s021/sid521895,s025/sid669855,time,21,25
s021/sid158029,s025/sid152618,time,21,25
s021/sid652164,s025/sid723149,time,21,25
s021/sid385148,s025/sid479673,time,21,25
s021/sid484349,s025/sid639850,time,21,25
s021/sid569247,s025/sid655927,time,21,25
s021/sid226261,s025/sid345645,time,21,25
s021/sid725694,s025/sid805121,time,21,25
s021/sid411541,s025/sid498021,time,21,25
s021/sid629158,s025/sid694269,time,21,25
s021/sid581645,s025/sid498022,time,21,25
s021/sid534404,s025/sid615159,time,21,25
s021/sid75252,s021/sid75249,host,21,21
s017/sid136077,s021/sid212091,time,17,21
s017/sid118188,s021/sid142476,time,17,21
s017/sid100994,s021/sid175620,time,17,21
s017/sid542424,s021/sid545131,time,17,21
s017/sid62209,s021/sid75253,time,17,21
s017/sid394810,s021/sid484349,time,17,21
s017/sid362950,s021/sid362016,time,17,21
s017/sid504179,s021/sid583674,time,17,21
s017/sid535297,s021/sid639052,time,17,21
s017/sid264201,s021/sid411541,time,17,21
s017/sid122091,s021/sid158029,time,17,21
s017/sid133213,s021/sid201120,time,17,21
s017/sid133214,s021/sid201120,time,17,21
s017/sid413173,s021/sid530175,time,17,21
s017/sid168511,s021/sid206149,time,17,21
s017/sid323331,s021/sid461373,time,17,21
s017/sid479590,s021/sid581645,time,17,21
s017/sid477145,s021/sid580950,time,17,21
s017/sid266378,s021/sid331383,time,17,21
s017/sid185608,s021/sid278636,time,17,21
s017/sid456605,s021/sid659123,time,17,21
s017/sid170309,s021/sid75250,time,17,21
s017/sid325013,s021/sid345930,time,17,21
s017/sid62208,s021/sid75249,time,17,21
s017/sid466237,s021/sid569247,time,17,21
s017/sid462786,s021/sid534404,time,17,21
s017/sid339159,s021/sid75252,time,17,21
s017/sid546217,s021/sid644059,time,17,21
s017/sid357421,s021/sid391350,time,17,21
s017/sid504991,s021/sid541967,time,17,21
s017/sid158146,s021/sid216375,time,17,21
s017/sid170680,s021/sid226261,time,17,21
s017/sid179920,s021/sid267320,time,17,21
s017/sid222122,s021/sid282748,time,17,21
s017/sid226472,s021/sid334842,time,17,21
s017/sid452039,s021/sid465371,time,17,21
s017/sid320849,s021/sid385148,time,17,21
