source,target,kind,layer_from,layer_to
s084/sid1028650,s091/sid409067,time,84,91
s084/sid382870,s084/sid382854,host,84,84
s078/sid818585,s084/sid382859,time,78,84
s078/sid355585,s084/sid382870,time,78,84
s078/sid355585,s078/sid355571,host,78,78
s078/sid700226,s084/sid735967,time,78,84
s078/sid972047,s084/sid972342,time,78,84
s078/sid812456,s084/sid830461,time,78,84
s078/sid1023350,s084/sid1028650,time,78,84
s078/sid355582,s084/sid382864,time,78,84
s078/sid1042120,s084/sid1043804,time,78,84
s078/sid945506,s084/sid382873,time,78,84
s078/sid846864,s084/sid861369,time,78,84
s078/sid813395,s084/sid761052,time,78,84
s078/sid355573,s084/sid382855,time,78,84
s078/sid355573,s078/sid355571,host,78,78
s078/sid355587,s084/sid382867,time,78,84
s078/sid355601,s084/sid382879,time,78,84
s078/sid355601,s078/sid355571,host,78,78
s078/sid355575,s084/sid382860,time,78,84
s078/sid355575,s078/sid355571,host,78,78
s078/sid355576,s084/sid382865,time,78,84
s078/sid355576,s078/sid355571,host,78,78
s078/sid355574,s084/sid382861,time,78,84
s078/sid355574,s078/sid355571,host,78,78
s078/sid993334,s084/sid382878,time,78,84
s078/sid355571,s084/sid382854,time,78,84
s078/sid355572,s084/sid382854,time,78,84
s078/sid355572,s078/sid355571,host,78,78
s078/sid355581,s084/sid382854,time,78,84
s078/sid355581,s078/sid355579,host,78,78
s078/sid714883,s084/sid738675,time,78,84
s078/sid355598,s084/sid382877,time,78,84
s078/sid355598,s078/sid355571,host,78,78
s078/sid355579,s084/sid382856,time,78,84
s078/sid355579,s078/sid355571,host,78,78
s078/sid355577,s078/sid355572,host,78,78
s078/sid355580,s078/sid355573,host,78,78
s078/sid355596,s078/sid355571,host,78,78
s072/sid799218,s078/sid818585,time,72,78
s072/sid953901,s078/sid972047,time,72,78
s072/sid340376,s078/sid355574,time,72,78
s072/sid340376,s072/sid340372,host,72,72
s072/sid805218,s078/sid813395,time,72,78
s072/sid950553,s078/sid945506,time,72,78
s072/sid864473,s078/sid355585,time,72,78
s072/sid798147,s078/sid355582,time,72,78
s072/sid708956,s078/sid700226,time,72,78
s072/sid775723,s078/sid355587,time,72,78
s072/sid340372,s078/sid355571,time,72,78
s072/sid340374,s078/sid355571,time,72,78
s072/sid340374,s072/sid340373,host,72,72
s072/sid340381,s078/sid355571,time,72,78
s072/sid340381,s072/sid340374,host,72,72
s072/sid340383,s078/sid355571,time,72,78
s072/sid340383,s072/sid340374,host,72,72
s072/sid340384,s078/sid355571,time,72,78
s072/sid340384,s072/sid340381,host,72,72
s072/sid340379,s078/sid355576,time,72,78
s072/sid340379,s072/sid340372,host,72,72
s072/sid340391,s078/sid355598,time,72,78
s072/sid1039226,s078/sid1042120,time,72,78
s072/sid996973,s078/sid993334,time,72,78
s072/sid700830,s078/sid714883,time,72,78
s072/sid836037,s078/sid846864,time,72,78
s072/sid340373,s078/sid355572,time,72,78
s072/sid340373,s072/sid340372,host,72,72
s072/sid1029614,s078/sid1023350,time,72,78
s072/sid340399,s078/sid355601,time,72,78
s072/sid340375,s078/sid355573,time,72,78
s072/sid340375,s072/sid340372,host,72,72
s072/sid340377,s078/sid355575,time,72,78
s072/sid340377,s072/sid340372,host,72,72
s072/sid808982,s078/sid812456,time,72,78
s072/sid340378,s072/sid340372,host,72,72
s072/sid340380,s072/sid340375,host,72,72
s072/sid340387,s072/sid340372,host,72,72
s072/sid340389,s072/sid340372,host,72,72
s072/sid340392,s072/sid340372,host,72,72
s072/sid340396,s072/sid340372,host,72,72
s072/sid340397,s072/sid340372,host,72,72
s072/sid340398,s072/sid340372,host,72,72
s067/sid657387,s072/sid836037,time,67,72
s067/sid313621,s072/sid340376,time,67,72
s067/sid313621,s067/sid313615,host,67,67
s067/sid788403,s072/sid805218,time,67,72
s067/sid1001887,s072/sid340399,time,67,72
s067/sid313641,s072/sid340397,time,67,72
s067/sid698480,s072/sid708956,time,67,72
s067/sid815735,s072/sid798147,time,67,72
s067/sid313624,s072/sid340377,time,67,72
s067/sid313624,s067/sid313615,host,67,67
s067/sid313634,s072/sid864473,time,67,72
s067/sid313642,s072/sid340391,time,67,72
s067/sid797974,s072/sid808982,time,67,72
s067/sid313620,s072/sid340379,time,67,72
s067/sid313620,s067/sid313615,host,67,67
s067/sid313622,s072/sid340374,time,67,72
s067/sid313622,s067/sid313617,host,67,67
s067/sid313627,s072/sid799218,time,67,72
s067/sid657386,s072/sid700830,time,67,72
s067/sid313625,s072/sid340375,time,67,72
s067/sid313625,s067/sid313623,host,67,67
s067/sid945594,s072/sid950553,time,67,72
s067/sid313635,s072/sid775723,time,67,72
s067/sid968790,s072/sid953901,time,67,72
s067/sid313623,s072/sid340384,time,67,72
s067/sid313623,s067/sid313618,host,67,67
s067/sid313615,s072/sid340372,time,67,72
s067/sid313616,s072/sid340372,time,67,72
s067/sid313616,s067/sid313615,host,67,67
s067/sid313617,s072/sid340372,time,67,72
s067/sid313617,s067/sid313618,host,67,67
s067/sid313643,s072/sid340372,time,67,72
s067/sid313643,s067/sid313615,host,67,67
s067/sid313637,s072/sid340389,time,67,72
s067/sid313637,s067/sid313615,host,67,67
s067/sid1030153,s072/sid1039226,time,67,72
s067/sid993657,s072/sid996973,time,67,72
s067/sid1030594,s072/sid1029614,time,67,72
s067/sid313618,s067/sid313616,host,67,67
s067/sid313645,s067/sid313615,host,67,67
s067/sid313649,s067/sid313615,host,67,67
s059/sid853637,s067/sid313634,time,59,67
s059/sid270281,s067/sid313642,time,59,67
s059/sid270270,s067/sid657387,time,59,67
s059/sid270270,s059/sid270250,host,59,59
s059/sid270282,s067/sid313641,time,59,67
s059/sid950556,s067/sid968790,time,59,67
s059/sid792744,s067/sid797974,time,59,67
s059/sid270273,s067/sid313635,time,59,67
s059/sid270273,s059/sid270248,host,59,59
s059/sid270262,s067/sid313627,time,59,67
s059/sid760916,s067/sid788403,time,59,67
s059/sid793788,s067/sid815735,time,59,67
s059/sid988306,s067/sid1030153,time,59,67
s059/sid270249,s067/sid313623,time,59,67
s059/sid270249,s059/sid270248,host,59,59
s059/sid1034062,s067/sid1030594,time,59,67
s059/sid270250,s067/sid657386,time,59,67
s059/sid270255,s067/sid313624,time,59,67
s059/sid270255,s059/sid270248,host,59,59
s059/sid954427,s067/sid945594,time,59,67
s059/sid997475,s067/sid993657,time,59,67
s059/sid1001063,s067/sid1001887,time,59,67
s059/sid674618,s067/sid698480,time,59,67
s059/sid270254,s067/sid313620,time,59,67
s059/sid270268,s067/sid313637,time,59,67
s059/sid270276,s067/sid313643,time,59,67
s059/sid270294,s067/sid313649,time,59,67
s059/sid270294,s059/sid270276,host,59,59
s059/sid270248,s067/sid313615,time,59,67
s059/sid270253,s067/sid313615,time,59,67
s059/sid270253,s059/sid270248,host,59,59
s059/sid270256,s067/sid313615,time,59,67
s059/sid270256,s059/sid270253,host,59,59
s059/sid270257,s067/sid313615,time,59,67
s059/sid270257,s059/sid270256,host,59,59
s059/sid270258,s067/sid313615,time,59,67
s059/sid270258,s059/sid270253,host,59,59
s059/sid270259,s067/sid313615,time,59,67
s059/sid270259,s059/sid270258,host,59,59
s059/sid270260,s067/sid313615,time,59,67
s059/sid270260,s059/sid270257,host,59,59
s059/sid270261,s067/sid313615,time,59,67
s059/sid270261,s059/sid270258,host,59,59
s059/sid270263,s067/sid313615,time,59,67
s059/sid270263,s059/sid270248,host,59,59
s059/sid270265,s067/sid313615,time,59,67
s059/sid270265,s059/sid270248,host,59,59
s059/sid270267,s067/sid313615,time,59,67
s059/sid270267,s059/sid270261,host,59,59
s059/sid270269,s067/sid313615,time,59,67
s059/sid270269,s059/sid270267,host,59,59
s059/sid270251,s067/sid313621,time,59,67
s059/sid270275,s059/sid270248,host,59,59
s059/sid270284,s059/sid270248,host,59,59
s059/sid270287,s059/sid270248,host,59,59
s059/sid270289,s059/sid270248,host,59,59
s059/sid270291,s059/sid270248,host,59,59
s059/sid270292,s059/sid270248,host,59,59
s059/sid270297,s059/sid270248,host,59,59
s050/sid761606,s059/sid853637,time,50,59
s050/sid795242,s059/sid792744,time,50,59
s050/sid216444,s059/sid270282,time,50,59
s050/sid216444,s050/sid216435,host,50,50
s050/sid216451,s059/sid270291,time,50,59
s050/sid216451,s050/sid216435,host,50,50
s050/sid755547,s059/sid997475,time,50,59
s050/sid948538,s059/sid950556,time,50,59
s050/sid216454,s059/sid270284,time,50,59
s050/sid216438,s059/sid270251,time,50,59
s050/sid216438,s050/sid216435,host,50,50
s050/sid216437,s059/sid270250,time,50,59
s050/sid216442,s059/sid270262,time,50,59
s050/sid593875,s059/sid270268,time,50,59
s050/sid216460,s059/sid270297,time,50,59
s050/sid755548,s059/sid1001063,time,50,59
s050/sid216456,s059/sid270294,time,50,59
s050/sid216436,s059/sid270249,time,50,59
s050/sid216436,s050/sid216435,host,50,50
s050/sid216466,s059/sid988306,time,50,59
s050/sid216466,s050/sid216435,host,50,50
s050/sid216448,s059/sid270270,time,50,59
s050/sid216448,s050/sid216437,host,50,50
s050/sid216452,s059/sid270276,time,50,59
s050/sid753111,s059/sid760916,time,50,59
s050/sid969703,s059/sid954427,time,50,59
s050/sid626419,s059/sid674618,time,50,59
s050/sid216441,s059/sid270255,time,50,59
s050/sid216441,s050/sid216435,host,50,50
s050/sid216435,s059/sid270248,time,50,59
s050/sid216440,s059/sid270248,time,50,59
s050/sid216440,s050/sid216435,host,50,50
s050/sid216439,s059/sid270254,time,50,59
s050/sid216439,s050/sid216435,host,50,50
s050/sid216457,s059/sid270281,time,50,59
s050/sid593876,s059/sid270289,time,50,59
s050/sid216447,s059/sid793788,time,50,59
s050/sid693492,s059/sid270273,time,50,59
s050/sid1043001,s059/sid1034062,time,50,59
s050/sid216446,s050/sid216435,host,50,50
s050/sid216453,s050/sid216440,host,50,50
s050/sid216462,s050/sid216435,host,50,50
s050/sid216465,s050/sid216435,host,50,50
s050/sid216469,s050/sid216435,host,50,50
s050/sid216471,s050/sid216435,host,50,50
s050/sid216472,s050/sid216438,host,50,50
s050/sid216475,s050/sid216440,host,50,50
s040/sid934231,s050/sid216472,time,40,50
s040/sid158791,s050/sid755548,time,40,50
s040/sid850139,s050/sid755547,time,40,50
s040/sid782968,s050/sid795242,time,40,50
s040/sid672439,s050/sid216442,time,40,50
s040/sid672440,s050/sid216442,time,40,50
s040/sid672440,s040/sid672439,host,40,40
s040/sid856216,s050/sid753111,time,40,50
s040/sid158779,s050/sid216440,time,40,50
s040/sid158779,s040/sid158776,host,40,40
s040/sid445576,s050/sid216451,time,40,50
s040/sid445574,s050/sid216444,time,40,50
s040/sid929640,s050/sid216466,time,40,50
s040/sid726943,s050/sid593875,time,40,50
s040/sid488859,s050/sid216438,time,40,50
s040/sid837905,s050/sid216457,time,40,50
s040/sid1020029,s050/sid216471,time,40,50
s040/sid158786,s050/sid761606,time,40,50
s040/sid747886,s050/sid216452,time,40,50
s040/sid158780,s050/sid216441,time,40,50
s040/sid158790,s050/sid216441,time,40,50
s040/sid158790,s040/sid158780,host,40,40
s040/sid763784,s050/sid216475,time,40,50
s040/sid158776,s050/sid216435,time,40,50
s040/sid158778,s050/sid216435,time,40,50
s040/sid158778,s040/sid158776,host,40,40
s040/sid158782,s050/sid216435,time,40,50
s040/sid158782,s040/sid158783,host,40,40
s040/sid158783,s050/sid216435,time,40,50
s040/sid158783,s040/sid158778,host,40,40
s040/sid158785,s050/sid216435,time,40,50
s040/sid158785,s040/sid158782,host,40,40
s040/sid158796,s050/sid216435,time,40,50
s040/sid158796,s040/sid158776,host,40,40
s040/sid158788,s050/sid216460,time,40,50
s040/sid677179,s050/sid693492,time,40,50
s040/sid445577,s050/sid216465,time,40,50
s040/sid158784,s050/sid216447,time,40,50
s040/sid945671,s050/sid948538,time,40,50
s040/sid987708,s050/sid969703,time,40,50
s040/sid445573,s050/sid216439,time,40,50
s040/sid564212,s050/sid216437,time,40,50
s040/sid158781,s050/sid216453,time,40,50
s040/sid158781,s040/sid158776,host,40,40
s040/sid594222,s050/sid626419,time,40,50
s040/sid899113,s050/sid216469,time,40,50
s040/sid158777,s050/sid216436,time,40,50
s040/sid753840,s050/sid216456,time,40,50
s040/sid813085,s050/sid593876,time,40,50
s040/sid158787,s050/sid216454,time,40,50
s040/sid670046,s050/sid216448,time,40,50
s040/sid158789,s040/sid158776,host,40,40
s040/sid158792,s040/sid158776,host,40,40
s040/sid158793,s040/sid158777,host,40,40
s040/sid158794,s040/sid158776,host,40,40
s033/sid982702,s040/sid856216,time,33,40
s033/sid696611,s040/sid445576,time,33,40
s033/sid378893,s040/sid677179,time,33,40
s033/sid125111,s040/sid158782,time,33,40
s033/sid857049,s040/sid445577,time,33,40
s033/sid125116,s040/sid158781,time,33,40
s033/sid731769,s040/sid763784,time,33,40
s033/sid125114,s040/sid158776,time,33,40
s033/sid125114,s033/sid125111,host,33,33
s033/sid125119,s040/sid158776,time,33,40
s033/sid125119,s033/sid125114,host,33,33
s033/sid125126,s040/sid158776,time,33,40
s033/sid125126,s033/sid125114,host,33,33
s033/sid769862,s040/sid813085,time,33,40
s033/sid460406,s040/sid158790,time,33,40
s033/sid460406,s033/sid460405,host,33,33
s033/sid460407,s040/sid158790,time,33,40
s033/sid460407,s033/sid460405,host,33,33
s033/sid658396,s040/sid445574,time,33,40
s033/sid750325,s040/sid672439,time,33,40
s033/sid891496,s040/sid158791,time,33,40
s033/sid783129,s040/sid158793,time,33,40
s033/sid546166,s040/sid594222,time,33,40
s033/sid673572,s040/sid158786,time,33,40
s033/sid759752,s040/sid782968,time,33,40
s033/sid790801,s040/sid672440,time,33,40
s033/sid790503,s040/sid158788,time,33,40
s033/sid301607,s040/sid158777,time,33,40
s033/sid649907,s040/sid726943,time,33,40
s033/sid125113,s040/sid158779,time,33,40
s033/sid796033,s040/sid158789,time,33,40
s033/sid460405,s040/sid158780,time,33,40
s033/sid745524,s040/sid158792,time,33,40
s033/sid411382,s040/sid488859,time,33,40
s033/sid917969,s040/sid945671,time,33,40
s033/sid411383,s040/sid1020029,time,33,40
s033/sid378892,s040/sid445573,time,33,40
s033/sid830562,s040/sid837905,time,33,40
s033/sid125121,s040/sid158796,time,33,40
s033/sid125121,s033/sid125111,host,33,33
s033/sid851420,s040/sid934231,time,33,40
s033/sid623570,s040/sid670046,time,33,40
s033/sid571615,s040/sid753840,time,33,40
s033/sid639040,s040/sid158784,time,33,40
s033/sid775796,s040/sid850139,time,33,40
s033/sid125112,s040/sid158778,time,33,40
s033/sid705468,s040/sid158787,time,33,40
s033/sid571614,s040/sid747886,time,33,40
s033/sid1041165,s040/sid987708,time,33,40
s033/sid508849,s040/sid564212,time,33,40
s033/sid125118,s040/sid158794,time,33,40
s033/sid125115,s040/sid158783,time,33,40
s033/sid125115,s033/sid125111,host,33,33
s033/sid125117,s033/sid125111,host,33,33
s033/sid125123,s033/sid125113,host,33,33
s033/sid125124,s033/sid125111,host,33,33
s033/sid125125,s033/sid125112,host,33,33
s033/sid125127,s033/sid125111,host,33,33
s033/sid125128,s033/sid125111,host,33,33
s033/sid378895,s033/sid378892,host,33,33
s025/sid204273,s033/sid125111,time,25,33
s025/sid204274,s033/sid125111,time,25,33
s025/sid204275,s033/sid125111,time,25,33
s025/sid465980,s033/sid125126,time,25,33
s025/sid709508,s033/sid790801,time,25,33
s025/sid310663,s033/sid125115,time,25,33
s025/sid551059,s033/sid378893,time,25,33
s025/sid296038,s033/sid411382,time,25,33
s025/sid339462,s033/sid125116,time,25,33
s025/sid689241,s033/sid745524,time,25,33
s025/sid242851,s033/sid125113,time,25,33
s025/sid242852,s033/sid125113,time,25,33
s025/sid242852,s025/sid242851,host,25,25
s025/sid725388,s033/sid775796,time,25,33
s025/sid605398,s033/sid696611,time,25,33
s025/sid493822,s033/sid639040,time,25,33
s025/sid434546,s033/sid125124,time,25,33
s025/sid722869,s033/sid750325,time,25,33
s025/sid182465,s033/sid125112,time,25,33
s025/sid554867,s033/sid125112,time,25,33
s025/sid661324,s033/sid125112,time,25,33
s025/sid434545,s033/sid125121,time,25,33
s025/sid638721,s033/sid769862,time,25,33
s025/sid655431,s033/sid796033,time,25,33
s025/sid444170,s033/sid378892,time,25,33
s025/sid799101,s033/sid830562,time,25,33
s025/sid643088,s033/sid790503,time,25,33
s025/sid545377,s033/sid673572,time,25,33
s025/sid205437,s033/sid301607,time,25,33
s025/sid856856,s033/sid982702,time,25,33
s025/sid531777,s033/sid378895,time,25,33
s025/sid814262,s033/sid857049,time,25,33
s025/sid266011,s033/sid125117,time,25,33
s025/sid493634,s033/sid460406,time,25,33
s025/sid726358,s033/sid783129,time,25,33
s025/sid493633,s033/sid460407,time,25,33
s025/sid633116,s033/sid649907,time,25,33
s025/sid768768,s033/sid891496,time,25,33
s025/sid915737,s033/sid411383,time,25,33
s025/sid475734,s033/sid125119,time,25,33
s025/sid856706,s033/sid851420,time,25,33
s025/sid818928,s033/sid731769,time,25,33
s025/sid535644,s033/sid705468,time,25,33
s025/sid441497,s033/sid546166,time,25,33
s025/sid443543,s033/sid460405,time,25,33
s025/sid795085,s033/sid759752,time,25,33
s025/sid551389,s033/sid658396,time,25,33
s025/sid364199,s033/sid508849,time,25,33
s025/sid459958,s033/sid125125,time,25,33
s025/sid685887,s033/sid125123,time,25,33
s025/sid696966,s033/sid571615,time,25,33
s025/sid588244,s033/sid571614,time,25,33
s025/sid225911,s033/sid125114,time,25,33
s025/sid636800,s033/sid623570,time,25,33
s025/sid205441,s025/sid205437,host,25,25
s025/sid205443,s025/sid205437,host,25,25
s021/sid481573,s025/sid205443,time,21,25
s021/sid415561,s025/sid465980,time,21,25
s021/sid578396,s025/sid661324,time,21,25
s021/sid497165,s025/sid605398,time,21,25
s021/sid707896,s025/sid795085,time,21,25
s021/sid589133,s025/sid493634,time,21,25
s021/sid513537,s025/sid685887,time,21,25
s021/sid396754,s025/sid531777,time,21,25
s021/sid244213,s025/sid339462,time,21,25
s021/sid615476,s025/sid799101,time,21,25
s021/sid489951,s025/sid441497,time,21,25
s021/sid580052,s025/sid643088,time,21,25
s021/sid656912,s025/sid768768,time,21,25
s021/sid512385,s025/sid493633,time,21,25
s021/sid156538,s025/sid225911,time,21,25
s021/sid597245,s025/sid636800,time,21,25
s021/sid324864,s025/sid444170,time,21,25
s021/sid194860,s025/sid205437,time,21,25
s021/sid530605,s025/sid459958,time,21,25
s021/sid352465,s025/sid475734,time,21,25
s021/sid550901,s025/sid709508,time,21,25
s021/sid529443,s025/sid655431,time,21,25
s021/sid621411,s025/sid633116,time,21,25
s021/sid192718,s025/sid310663,time,21,25
s021/sid625045,s025/sid689241,time,21,25
s021/sid251541,s025/sid296038,time,21,25
s021/sid711490,s025/sid814262,time,21,25
s021/sid751090,s025/sid856706,time,21,25
s021/sid364193,s025/sid443543,time,21,25
s021/sid220379,s025/sid242851,time,21,25
s021/sid660502,s025/sid818928,time,21,25
s021/sid303335,s025/sid364199,time,21,25
s021/sid792008,s025/sid915737,time,21,25
s021/sid588490,s025/sid588244,time,21,25
s021/sid543054,s025/sid696966,time,21,25
s021/sid477233,s025/sid551389,time,21,25
s021/sid305310,s025/sid242852,time,21,25
s021/sid231958,s025/sid266011,time,21,25
s021/sid527086,s025/sid434545,time,21,25
s021/sid522505,s025/sid551059,time,21,25
s021/sid463935,s025/sid545377,time,21,25
s021/sid424802,s025/sid493822,time,21,25
s021/sid469161,s025/sid535644,time,21,25
s021/sid469162,s025/sid535644,time,21,25
s021/sid214824,s025/sid204274,time,21,25
s021/sid571957,s025/sid434546,time,21,25
s021/sid149429,s025/sid182465,time,21,25
s021/sid223520,s025/sid182465,time,21,25
s021/sid194605,s025/sid204273,time,21,25
s021/sid194606,s025/sid204273,time,21,25
s021/sid627738,s025/sid726358,time,21,25
s021/sid665807,s025/sid722869,time,21,25
s017/sid395516,s021/sid527086,time,17,21
s017/sid274663,s021/sid352465,time,17,21
s017/sid458824,s021/sid489951,time,17,21
s017/sid525399,s021/sid589133,time,17,21
s017/sid394653,s021/sid512385,time,17,21
s017/sid419653,s021/sid513537,time,17,21
s017/sid148088,s021/sid194860,time,17,21
s017/sid354882,s021/sid481573,time,17,21
s017/sid237940,s021/sid251541,time,17,21
s017/sid378717,s021/sid522505,time,17,21
s017/sid426061,s021/sid477233,time,17,21
s017/sid166489,s021/sid231958,time,17,21
s017/sid463355,s021/sid621411,time,17,21
s017/sid170218,s021/sid244213,time,17,21
s017/sid405998,s021/sid543054,time,17,21
s017/sid307057,s021/sid415561,time,17,21
s017/sid248189,s021/sid324864,time,17,21
s017/sid501740,s021/sid469162,time,17,21
s017/sid144033,s021/sid192718,time,17,21
s017/sid397961,s021/sid530605,time,17,21
s017/sid209516,s021/sid303335,time,17,21
s017/sid324812,s021/sid396754,time,17,21
s017/sid152335,s021/sid220379,time,17,21
s017/sid374157,s021/sid364193,time,17,21
s017/sid270400,s021/sid223520,time,17,21
s017/sid198623,s021/sid214824,time,17,21
s017/sid428818,s021/sid615476,time,17,21
s017/sid228777,s021/sid305310,time,17,21
s017/sid430718,s021/sid463935,time,17,21
s017/sid430432,s021/sid424802,time,17,21
s017/sid471613,s021/sid497165,time,17,21
s017/sid545144,s021/sid529443,time,17,21
s017/sid89307,s021/sid149429,time,17,21
s017/sid480089,s021/sid597245,time,17,21
s017/sid147894,s021/sid156538,time,17,21
s017/sid559095,s021/sid580052,time,17,21
s017/sid471171,s021/sid571957,time,17,21
s017/sid202221,s021/sid194605,time,17,21
