id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s072/sid350387,72,350387,0,1,1,1,0.5464410185813904
s072/sid350388,72,350388,0,1,1,0,0.7724463939666748
s072/sid350391,72,350391,0,1,1,0,0.16780197620391846
s072/sid350392,72,350392,0,1,1,1,0.15823771059513092
s072/sid350394,72,350394,0,1,1,0,0.11845538020133972
s067/sid335211,67,335211,0,1,1,1,0.9632020592689514
s067/sid832670,67,832670,0,1,0,1,0.5888249278068542
s067/sid908870,67,908870,0,1,0,1,0.2922151982784271
s067/sid824542,67,824542,0,1,0,1,0.5499053597450256
s067/sid335216,67,335216,0,1,0,1,0.16115771234035492
s067/sid335212,67,335212,0,1,1,1,0.17746156454086304
s067/sid335210,67,335210,0,1,1,1,2.3567612171173096
s067/sid472843,67,472843,0,1,0,1,0.15677410364151
s067/sid335208,67,335208,0,1,0,1,126.19027709960938
s067/sid952753,67,952753,0,1,0,1,0.22207343578338623
s067/sid872390,67,872390,0,1,0,1,0.3945319652557373
s067/sid335209,67,335209,0,1,0,1,20.92658042907715
s067/sid979185,67,979185,0,1,0,1,0.1489507406949997
s067/sid335218,67,335218,0,1,1,0,0.13317851722240448
s059/sid929198,59,929198,0,1,0,1,0.19632060825824738
s059/sid956235,59,956235,0,1,0,1,0.20586730539798737
s059/sid325450,59,325450,0,1,1,1,0.24961884319782257
s059/sid851806,59,851806,0,1,0,1,0.30727648735046387
s059/sid444476,59,444476,0,1,0,1,0.13390669226646423
s059/sid453856,59,453856,0,1,0,1,26.256450653076172
s059/sid1036803,59,1036803,0,1,0,1,0.11630544811487198
s059/sid816713,59,816713,0,1,0,1,0.5824400186538696
s059/sid818457,59,818457,0,1,0,1,0.5142143368721008
s059/sid325447,59,325447,0,1,1,1,1.3669679164886475
s059/sid325446,59,325446,0,1,1,1,2.792147159576416
s059/sid325445,59,325445,0,1,0,1,108.940673828125
s059/sid325448,59,325448,0,1,1,1,0.27638351917266846
s059/sid325449,59,325449,0,1,1,0,0.10564910620450974
s059/sid848881,59,848881,0,1,0,1,0.4221818745136261
s059/sid325452,59,325452,0,1,1,1,0.1510787457227707
s059/sid325454,59,325454,0,1,1,0,0.11852723360061646
s059/sid325455,59,325455,0,1,1,1,0.1077054813504219
s059/sid325456,59,325456,0,1,1,1,0.11132657527923584
s059/sid325457,59,325457,0,1,1,1,0.10164729505777359
s059/sid453858,59,453858,0,1,1,1,0.2229999303817749
s050/sid257250,50,257250,0,1,1,1,0.6062003970146179
s050/sid257251,50,257251,0,1,1,1,0.5212385654449463
s050/sid257248,50,257248,0,1,0,1,3.5505549907684326
s050/sid257253,50,257253,0,1,0,1,0.23261390626430511
s050/sid596210,50,596210,0,1,0,1,3.295212507247925
s050/sid1057602,50,1057602,0,1,0,0,0.1085941269993782
s050/sid257247,50,257247,0,1,0,1,110.56605529785156
s050/sid793993,50,793993,0,1,0,1,0.6005526781082153
s050/sid912237,50,912237,0,1,0,1,0.2220822125673294
s050/sid899511,50,899511,0,1,0,1,0.28423407673835754
s050/sid922037,50,922037,0,1,0,1,0.22218327224254608
s050/sid951725,50,951725,0,1,0,1,0.20405419170856476
s050/sid992462,50,992462,0,1,0,1,0.15250146389007568
s050/sid257252,50,257252,0,1,1,1,0.435126394033432
s050/sid390914,50,390914,0,1,0,1,24.80618667602539
s050/sid390917,50,390917,0,1,1,1,0.24561233818531036
s050/sid1055369,50,1055369,0,1,0,0,0.10541312396526337
s050/sid257255,50,257255,0,1,1,1,0.17418405413627625
s050/sid390915,50,390915,0,1,0,1,0.6737651824951172
s050/sid819701,50,819701,0,1,0,1,0.4343789517879486
s050/sid257249,50,257249,0,1,1,1,0.7685989141464233
s050/sid257254,50,257254,0,1,1,0,0.1918865293264389
s050/sid257256,50,257256,0,1,1,1,0.15148687362670898
s050/sid257258,50,257258,0,1,1,1,0.11188051104545593
s050/sid257259,50,257259,0,1,1,1,0.10400848835706711
s050/sid390916,50,390916,0,1,1,0,0.5913418531417847
s050/sid390918,50,390918,0,1,1,1,0.19051691889762878
s050/sid390919,50,390919,0,1,1,1,0.14759843051433563
s040/sid940910,40,940910,0,1,0,1,0.19527524709701538
s040/sid354946,40,354946,0,1,0,1,17.171958923339844
s040/sid196356,40,196356,0,1,1,1,0.16962742805480957
s040/sid354947,40,354947,0,1,0,1,0.42061764001846313
s040/sid649156,40,649156,0,1,0,1,1.3178613185882568
s040/sid196349,40,196349,0,1,1,1,3.6319048404693604
s040/sid582723,40,582723,0,1,0,1,0.3422202169895172
s040/sid196352,40,196352,0,1,0,1,0.33401528000831604
s040/sid946574,40,946574,0,1,0,1,0.1881190538406372
s040/sid928767,40,928767,0,1,0,1,0.1956692337989807
s040/sid907859,40,907859,0,1,0,1,0.2094462364912033
s040/sid769977,40,769977,0,1,0,1,0.5575516223907471
s040/sid196350,40,196350,0,1,1,1,1.4015601873397827
s040/sid196346,40,196346,0,1,0,1,65.25494384765625
s040/sid885952,40,885952,0,1,0,1,0.24092724919319153
s040/sid582722,40,582722,0,1,0,1,0.5811254978179932
s040/sid804461,40,804461,0,1,0,1,0.22404234111309052
s040/sid857382,40,857382,0,1,0,1,0.21370932459831238
s040/sid861018,40,861018,0,1,0,1,0.32021328806877136
s040/sid196347,40,196347,0,1,0,1,7.291895866394043
s040/sid196348,40,196348,0,1,0,1,6.741275310516357
s040/sid793218,40,793218,0,1,0,1,0.4841293394565582
s040/sid811050,40,811050,0,1,0,1,0.384123295545578
s040/sid550681,40,550681,0,1,0,1,2.78134822845459
s040/sid196351,40,196351,0,1,1,1,0.6551744341850281
s040/sid196354,40,196354,0,1,1,1,0.19533266127109528
s040/sid196355,40,196355,0,1,1,1,0.15767985582351685
s040/sid196357,40,196357,0,1,1,1,0.11647916585206985
s040/sid196358,40,196358,0,1,1,1,0.1122717559337616
s033/sid292429,33,292429,0,1,0,1,13.803617477416992
s033/sid938961,33,938961,0,1,0,1,0.1707804948091507
s033/sid720742,33,720742,0,1,0,1,0.5296334624290466
s033/sid593217,33,593217,0,1,0,1,1.1412477493286133
s033/sid892384,33,892384,0,1,0,0,0.18755432963371277
s033/sid727209,33,727209,0,1,0,1,0.2907201647758484
s033/sid604798,33,604798,0,1,0,1,0.710979700088501
s033/sid815240,33,815240,0,1,0,1,0.3134620487689972
s033/sid844494,33,844494,0,1,0,0,0.20502181351184845
s033/sid802048,33,802048,0,1,0,1,0.2621769905090332
s033/sid756883,33,756883,0,1,0,1,0.40031006932258606
s033/sid354656,33,354656,0,1,0,1,7.64890193939209
s033/sid316527,33,316527,0,1,0,1,9.977272987365723
s033/sid746597,33,746597,0,1,0,1,0.45744234323501587
s033/sid498374,33,498374,0,1,0,1,2.2933754920959473
s033/sid914549,33,914549,0,1,0,1,0.18004515767097473
s033/sid608579,33,608579,0,1,0,1,0.7952419519424438
s033/sid796976,33,796976,0,1,0,1,0.29770419001579285
s033/sid352406,33,352406,0,1,0,1,6.912981986999512
s033/sid902173,33,902173,0,1,0,0,0.20014432072639465
s033/sid954800,33,954800,0,1,0,1,0.14529003202915192
s033/sid169875,33,169875,0,1,0,1,45.96306228637695
s033/sid169876,33,169876,0,1,1,1,0.6044394969940186
s033/sid169877,33,169877,0,1,1,1,0.13290874660015106
s033/sid710421,33,710421,0,1,0,1,0.543697714805603
s033/sid169878,33,169878,0,1,1,1,0.22544775903224945
s033/sid877180,33,877180,0,1,0,1,0.18584772944450378
s033/sid776953,33,776953,0,1,0,1,0.20681989192962646
s033/sid438637,33,438637,0,1,0,1,3.849170684814453
s033/sid880326,33,880326,0,1,0,1,0.2157905399799347
s033/sid654183,33,654183,0,1,0,1,0.6253027319908142
s025/sid747006,25,747006,0,1,0,1,0.17548926174640656
s025/sid570118,25,570118,0,1,0,1,0.1458672285079956
s025/sid531484,25,531484,0,1,0,1,0.4899545907974243
s025/sid108862,25,108862,0,1,0,1,7.991124153137207
s025/sid679211,25,679211,0,1,0,1,0.304082453250885
s025/sid267948,25,267948,0,1,0,1,2.436309576034546
s025/sid267949,25,267949,0,1,0,1,1.539912223815918
s025/sid445435,25,445435,0,1,0,1,1.0660734176635742
s025/sid108861,25,108861,0,1,0,1,12.599566459655762
s025/sid108864,25,108864,0,1,1,1,0.36362722516059875
s025/sid108867,25,108867,0,1,1,1,0.10523311793804169
s025/sid621125,25,621125,0,1,0,1,0.1903197020292282
s025/sid766185,25,766185,0,1,0,1,0.1824662983417511
s025/sid630035,25,630035,0,1,0,1,0.4340275526046753
s025/sid636441,25,636441,0,1,0,1,0.3624092638492584
s025/sid760890,25,760890,0,1,0,0,0.16121305525302887
s025/sid875361,25,875361,0,1,0,0,0.13147298991680145
s025/sid677206,25,677206,0,1,0,1,0.25870248675346375
s025/sid766785,25,766785,0,1,0,1,0.17808696627616882
s025/sid750404,25,750404,0,1,0,1,0.19473551213741302
s025/sid237256,25,237256,0,1,0,1,5.843132495880127
s025/sid180037,25,180037,0,1,0,1,9.181431770324707
s025/sid180038,25,180038,0,1,0,1,0.6938862204551697
s025/sid366510,25,366510,0,1,0,1,2.0238380432128906
s025/sid909539,25,909539,0,1,0,1,0.12406960874795914
s025/sid444235,25,444235,0,1,0,1,0.7659795880317688
s025/sid808570,25,808570,0,1,0,1,0.15742196142673492
s025/sid214994,25,214994,0,1,0,1,6.495200157165527
s025/sid604563,25,604563,0,1,0,1,0.48712921142578125
s025/sid256760,25,256760,0,1,0,1,4.1153154373168945
s025/sid662397,25,662397,0,1,0,1,0.2942754924297333
s025/sid328134,25,328134,0,1,0,1,2.856790542602539
s025/sid108866,25,108866,0,1,1,1,0.2861555218696594
s021/sid104802,21,104802,0,1,0,1,8.514410018920898
s021/sid622370,21,622370,0,1,0,1,0.16712366044521332
s021/sid516696,21,516696,0,1,0,1,0.16789618134498596
s021/sid777619,21,777619,0,1,0,0,0.11571021378040314
s021/sid767955,21,767955,0,1,0,0,0.10789622366428375
s021/sid450286,21,450286,0,1,0,1,0.33801349997520447
s021/sid131906,21,131906,0,1,0,1,4.069565773010254
s021/sid466850,21,466850,0,1,0,1,0.3772006034851074
s021/sid588730,21,588730,0,1,0,1,0.1444699466228485
s021/sid220619,21,220619,0,1,0,1,2.2519798278808594
s021/sid272484,21,272484,0,1,0,1,0.7393572926521301
s021/sid500804,21,500804,0,1,0,1,0.3091086149215698
s021/sid93948,21,93948,0,1,0,1,8.954122543334961
s021/sid304356,21,304356,0,1,0,1,1.0922205448150635
s021/sid648150,21,648150,0,1,0,1,0.13551639020442963
s021/sid387193,21,387193,0,1,0,1,0.2582951784133911
s021/sid179258,21,179258,0,1,0,1,2.8724186420440674
s021/sid630584,21,630584,0,1,0,0,0.17079704999923706
s021/sid661408,21,661408,0,1,0,1,0.16648361086845398
s021/sid163250,21,163250,0,1,0,1,1.2138803005218506
s021/sid696607,21,696607,0,1,0,0,0.12946197390556335
s021/sid163249,21,163249,0,1,0,1,1.8861337900161743
s021/sid649011,21,649011,0,1,0,0,0.1403440684080124
s021/sid410860,21,410860,0,1,0,1,0.4332576394081116
s021/sid93949,21,93949,0,1,0,1,0.4814909100532532
s021/sid193876,21,193876,0,1,0,1,2.852165699005127
s021/sid141791,21,141791,0,1,0,1,5.092987060546875
s021/sid604622,21,604622,0,1,0,1,0.21119506657123566
s021/sid386640,21,386640,0,1,0,0,0.5498772859573364
s021/sid550297,21,550297,0,1,0,1,0.2479408085346222
s021/sid178746,21,178746,0,1,0,1,3.0479025840759277
s021/sid178747,21,178747,0,1,1,1,0.10416989028453827
s021/sid93951,21,93951,0,1,1,1,0.15435759723186493
s017/sid317612,17,317612,0,1,0,0,0.341001033782959
s017/sid327777,17,327777,0,1,0,0,0.3548583388328552
s017/sid77157,17,77157,0,1,0,0,3.2062180042266846
s017/sid165384,17,165384,0,1,0,0,1.0239237546920776
s017/sid330752,17,330752,0,1,0,0,0.19816558063030243
s017/sid156294,17,156294,0,1,0,0,1.4063160419464111
s017/sid401176,17,401176,0,1,0,0,0.1981433928012848
s017/sid162735,17,162735,0,1,0,0,0.8521968126296997
s017/sid341842,17,341842,0,1,0,0,0.23334075510501862
s017/sid172598,17,172598,0,1,0,0,0.972735583782196
s017/sid127161,17,127161,0,1,0,0,1.9907705783843994
s017/sid158628,17,158628,0,1,0,0,1.3301702737808228
s017/sid354707,17,354707,0,1,0,0,0.29561394453048706
s017/sid96889,17,96889,0,1,0,0,2.6760993003845215
s017/sid225421,17,225421,0,1,0,0,0.7681322693824768
s017/sid157955,17,157955,0,1,0,0,1.2615137100219727
s017/sid407207,17,407207,0,1,0,0,0.10808543860912323
s017/sid100308,17,100308,0,1,0,0,2.692283868789673
s017/sid447433,17,447433,0,1,0,0,0.1268739104270935
s017/sid522283,17,522283,0,1,0,0,0.14312125742435455
s017/sid255238,17,255238,0,1,0,0,0.4507266581058502
s017/sid47050,17,47050,0,1,0,0,5.051913261413574
s017/sid463245,17,463245,0,1,0,0,0.1252109408378601
s017/sid471716,17,471716,0,1,0,0,0.16277645528316498
s017/sid342371,17,342371,0,1,0,0,0.3165495693683624
s017/sid278447,17,278447,0,1,0,0,0.49643316864967346
s017/sid446768,17,446768,0,1,0,0,0.19599784910678864
s017/sid434581,17,434581,0,1,0,0,0.15019665658473969
s017/sid77159,17,77159,0,1,1,0,0.10852247476577759
