id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s091/sid324753,91,324753,0,1,1,0,0.16117285192012787
s091/sid324764,91,324764,0,1,1,0,0.10318437963724136
s091/sid324748,91,324748,0,1,1,1,1.1069921255111694
s091/sid324791,91,324791,0,1,1,1,0.18326272070407867
s091/sid324749,91,324749,0,1,1,1,0.8741798400878906
s091/sid324759,91,324759,0,1,1,1,0.2038619965314865
s091/sid324780,91,324780,0,1,1,1,0.17811693251132965
s091/sid324755,91,324755,0,1,1,1,0.7561430335044861
s091/sid841437,91,841437,0,1,0,1,0.9806560277938843
s091/sid924862,91,924862,0,1,0,1,0.411194384098053
s091/sid324747,91,324747,0,1,1,1,1.272786021232605
s091/sid324741,91,324741,0,1,1,1,1.6348291635513306
s091/sid324804,91,324804,0,1,1,1,0.11466128379106522
s091/sid324768,91,324768,0,1,1,1,0.4744163453578949
s091/sid324740,91,324740,0,1,1,1,5.776589393615723
s091/sid324772,91,324772,0,1,1,1,0.3869180977344513
s091/sid324739,91,324739,0,1,0,1,18.189401626586914
s091/sid324758,91,324758,0,1,1,1,0.3160843849182129
s091/sid324750,91,324750,0,1,1,1,0.7749089598655701
s091/sid324786,91,324786,0,1,1,1,0.19839192926883698
s091/sid324760,91,324760,0,1,0,1,0.6021646857261658
s091/sid324763,91,324763,0,1,1,1,0.5788915157318115
s091/sid990125,91,990125,0,1,0,1,0.13361695408821106
s091/sid324766,91,324766,0,1,1,1,0.25644734501838684
s091/sid324761,91,324761,0,1,1,0,0.11878509819507599
s091/sid324736,91,324736,0,1,0,1,273.64178466796875
s091/sid324771,91,324771,0,1,1,1,0.4033769369125366
s091/sid324802,91,324802,0,1,0,1,0.1431257128715515
s091/sid324795,91,324795,0,1,1,1,0.16657057404518127
s091/sid324784,91,324784,0,1,1,1,0.1812056601047516
s091/sid324787,91,324787,0,1,1,1,0.20165370404720306
s091/sid324793,91,324793,0,1,1,1,0.175198033452034
s091/sid324797,91,324797,0,1,1,1,0.16126418113708496
s091/sid324800,91,324800,0,1,1,1,0.15022993087768555
s091/sid324806,91,324806,0,1,1,0,0.11480649560689926
s084/sid319888,84,319888,0,1,0,1,1.0045251846313477
s084/sid847413,84,847413,0,1,0,1,0.6651951670646667
s084/sid987253,84,987253,0,1,0,1,0.13235676288604736
s084/sid929573,84,929573,0,1,0,1,0.30342450737953186
s084/sid319911,84,319911,0,1,1,1,0.2122820019721985
s084/sid937481,84,937481,0,1,0,1,0.22827039659023285
s084/sid771264,84,771264,0,1,0,1,0.973234236240387
s084/sid956689,84,956689,0,1,0,1,0.13762198388576508
s084/sid319912,84,319912,0,1,0,1,0.21470525860786438
s084/sid319904,84,319904,0,1,1,1,0.24754385650157928
s084/sid319906,84,319906,0,1,1,1,0.2334316074848175
s084/sid815042,84,815042,0,1,0,1,0.9732624292373657
s084/sid832972,84,832972,0,1,0,1,0.7256190180778503
s084/sid319899,84,319899,0,1,0,1,0.3667164146900177
s084/sid319890,84,319890,0,1,0,1,0.722964882850647
s084/sid319891,84,319891,0,1,1,1,0.5877155065536499
s084/sid319893,84,319893,0,1,1,1,0.26642557978630066
s084/sid319898,84,319898,0,1,0,1,0.449789434671402
s084/sid319908,84,319908,0,1,0,1,0.18764366209506989
s084/sid319917,84,319917,0,1,1,1,0.15055306255817413
s084/sid319884,84,319884,0,1,0,1,1.0451432466506958
s084/sid319913,84,319913,0,1,1,1,0.18646487593650818
s084/sid319918,84,319918,0,1,1,1,0.1654195785522461
s084/sid319901,84,319901,0,1,1,1,0.24513721466064453
s084/sid319880,84,319880,0,1,1,1,1.889743447303772
s084/sid319877,84,319877,0,1,0,1,5.777811527252197
s084/sid319886,84,319886,0,1,1,1,0.5755500197410583
s084/sid319885,84,319885,0,1,0,1,1.208979845046997
s084/sid898288,84,898288,0,1,0,1,0.40824049711227417
s084/sid989575,84,989575,0,1,0,1,0.14457999169826508
s084/sid319881,84,319881,0,1,0,1,1.7336976528167725
s084/sid319875,84,319875,0,1,0,1,232.59765625
s084/sid319883,84,319883,0,1,0,1,1.1855669021606445
s084/sid319907,84,319907,0,1,1,1,0.22402912378311157
s084/sid443192,84,443192,0,1,0,1,0.4229825735092163
s084/sid319910,84,319910,0,1,0,1,0.2178223729133606
s084/sid553827,84,553827,0,1,0,1,25.120929718017578
s084/sid319878,84,319878,0,1,1,1,3.39949631690979
s084/sid319887,84,319887,0,1,1,1,0.40438199043273926
s084/sid319876,84,319876,0,1,0,1,99.77396392822266
s084/sid319895,84,319895,0,1,1,0,0.10181953758001328
s084/sid319897,84,319897,0,1,1,1,0.1936275213956833
s084/sid319902,84,319902,0,1,1,1,0.3120558559894562
s084/sid319903,84,319903,0,1,1,1,0.10833601653575897
s084/sid319905,84,319905,0,1,1,0,0.24843716621398926
s084/sid319914,84,319914,0,1,1,1,0.18399396538734436
s084/sid319919,84,319919,0,1,1,0,0.16531851887702942
s084/sid319921,84,319921,0,1,1,1,0.13678747415542603
s084/sid319923,84,319923,0,1,1,0,0.11483724415302277
s078/sid404802,78,404802,0,1,1,1,0.8490833640098572
s078/sid404803,78,404803,0,1,0,1,0.8473239541053772
s078/sid404801,78,404801,0,1,1,1,5.580000400543213
s078/sid886722,78,886722,0,1,0,1,0.41567757725715637
s078/sid338368,78,338368,0,1,1,1,0.21268026530742645
s078/sid338347,78,338347,0,1,1,1,6.141689300537109
s078/sid338366,78,338366,0,1,0,1,0.1924099177122116
s078/sid338351,78,338351,0,1,1,1,1.0262519121170044
s078/sid404812,78,404812,0,1,1,1,0.24382081627845764
s078/sid947239,78,947239,0,1,0,1,0.22227109968662262
s078/sid404811,78,404811,0,1,1,1,0.10459543019533157
s078/sid922721,78,922721,0,1,0,1,0.2812651991844177
s078/sid404814,78,404814,0,1,1,1,0.17802366614341736
s078/sid338355,78,338355,0,1,1,1,0.4372178912162781
s078/sid812340,78,812340,0,1,0,1,0.9049704074859619
s078/sid338352,78,338352,0,1,0,1,1.129173755645752
s078/sid794589,78,794589,0,1,0,1,0.9753134846687317
s078/sid338346,78,338346,0,1,0,1,223.63951110839844
s078/sid338356,78,338356,0,1,1,1,0.6484179496765137
s078/sid796174,78,796174,0,1,0,1,0.9898003339767456
s078/sid401962,78,401962,0,1,0,1,24.196537017822266
s078/sid891334,78,891334,0,1,0,1,0.36410650610923767
s078/sid962238,78,962238,0,1,0,1,0.216867133975029
s078/sid1007002,78,1007002,0,1,0,1,0.14906764030456543
s078/sid338353,78,338353,0,1,0,1,1.241212010383606
s078/sid338360,78,338360,0,1,1,1,0.49354514479637146
s078/sid338369,78,338369,0,1,0,1,0.16970136761665344
s078/sid338365,78,338365,0,1,1,1,0.22771430015563965
s078/sid338358,78,338358,0,1,1,1,0.2141742706298828
s078/sid734478,78,734478,0,1,0,1,2.032564640045166
s078/sid338363,78,338363,0,1,1,1,0.35963720083236694
s078/sid338349,78,338349,0,1,0,1,2.1920297145843506
s078/sid975446,78,975446,0,1,0,1,0.14886242151260376
s078/sid778863,78,778863,0,1,0,1,1.174885869026184
s078/sid404813,78,404813,0,1,0,1,0.2255384922027588
s078/sid404807,78,404807,0,1,1,1,0.3076387941837311
s078/sid404810,78,404810,0,1,1,1,0.2655852735042572
s078/sid789448,78,789448,0,1,0,1,0.6727323532104492
s078/sid404809,78,404809,0,1,0,1,0.3111118972301483
s078/sid404800,78,404800,0,1,0,1,110.37751007080078
s078/sid950687,78,950687,0,1,0,0,0.1280321478843689
s078/sid826782,78,826782,0,1,0,1,0.24978671967983246
s078/sid778864,78,778864,0,1,1,1,0.14150556921958923
s078/sid824932,78,824932,0,1,0,1,0.6897502541542053
s078/sid839418,78,839418,0,1,0,1,0.6505393385887146
s078/sid338354,78,338354,0,1,1,1,0.793277382850647
s078/sid338362,78,338362,0,1,1,0,0.37943050265312195
s078/sid338367,78,338367,0,1,1,0,0.22674988210201263
s078/sid338371,78,338371,0,1,1,1,0.13665011525154114
s078/sid338377,78,338377,0,1,1,1,0.11704887449741364
s078/sid338378,78,338378,0,1,1,1,0.10869988054037094
s078/sid404804,78,404804,0,1,1,0,0.10218126326799393
s078/sid404805,78,404805,0,1,1,0,0.1096205860376358
s078/sid404806,78,404806,0,1,1,0,0.10910960286855698
s078/sid404817,78,404817,0,1,1,1,0.14339424669742584
s078/sid404818,78,404818,0,1,1,1,0.10864072293043137
s072/sid308508,72,308508,0,1,1,1,2.2823526859283447
s072/sid754938,72,754938,0,1,0,1,1.054504632949829
s072/sid822778,72,822778,0,1,0,1,0.667608380317688
s072/sid380889,72,380889,0,1,0,1,0.28110471367836
s072/sid308515,72,308515,0,1,1,1,0.6730126142501831
s072/sid380885,72,380885,0,1,1,1,0.5436465740203857
s072/sid902094,72,902094,0,1,0,1,0.27043697237968445
s072/sid380896,72,380896,0,1,1,1,0.11426428705453873
s072/sid777598,72,777598,0,1,0,1,0.6644079685211182
s072/sid380880,72,380880,0,1,0,1,105.77536010742188
s072/sid685323,72,685323,0,1,0,1,1.9370269775390625
s072/sid874464,72,874464,0,1,0,1,0.318816214799881
s072/sid308506,72,308506,0,1,1,1,8.316165924072266
s072/sid953685,72,953685,0,1,0,1,0.21679459512233734
s072/sid308523,72,308523,0,1,1,1,0.2958366870880127
s072/sid903778,72,903778,0,1,0,1,0.2638951241970062
s072/sid380882,72,380882,0,1,1,1,1.2418409585952759
s072/sid887433,72,887433,0,1,0,1,0.34988701343536377
s072/sid380888,72,380888,0,1,0,1,0.31697753071784973
s072/sid380891,72,380891,0,1,0,1,0.1816501021385193
s072/sid754939,72,754939,0,1,1,1,0.22640909254550934
s072/sid380894,72,380894,0,1,1,1,0.15749022364616394
s072/sid308518,72,308518,0,1,1,1,0.4754815399646759
s072/sid379443,72,379443,0,1,0,1,21.24113655090332
s072/sid773081,72,773081,0,1,0,1,0.9749067425727844
s072/sid380881,72,380881,0,1,1,1,6.242365837097168
s072/sid1008819,72,1008819,0,1,0,1,0.1462092101573944
s072/sid985782,72,985782,0,1,0,1,0.14821696281433105
s072/sid685324,72,685324,0,1,0,1,0.8360401391983032
s072/sid951675,72,951675,0,1,0,1,0.19237929582595825
s072/sid308512,72,308512,0,1,1,1,0.9244703054428101
s072/sid1015588,72,1015588,0,1,0,1,0.11666075140237808
s072/sid308539,72,308539,0,1,1,1,0.10361691564321518
s072/sid380883,72,380883,0,1,0,1,0.8553748726844788
s072/sid868362,72,868362,0,1,0,1,0.4266012907028198
s072/sid308521,72,308521,0,1,0,1,0.4127415120601654
s072/sid380887,72,380887,0,1,1,1,0.16181680560112
s072/sid380884,72,380884,0,1,0,1,0.6336702108383179
s072/sid308537,72,308537,0,1,1,1,0.10074482858181
s072/sid308511,72,308511,0,1,1,1,1.1290404796600342
s072/sid308509,72,308509,0,1,1,1,1.0715116262435913
s072/sid308513,72,308513,0,1,1,1,0.550484836101532
s072/sid797966,72,797966,0,1,0,1,0.8971472382545471
s072/sid308514,72,308514,0,1,1,1,0.7721447944641113
s072/sid308516,72,308516,0,1,1,1,0.7295471429824829
s072/sid308525,72,308525,0,0,0,1,0.27066653966903687
s072/sid308505,72,308505,0,1,0,1,224.63992309570312
s072/sid308524,72,308524,0,1,1,1,0.247034952044487
s072/sid380890,72,380890,0,1,0,1,0.228152334690094
s072/sid966719,72,966719,0,1,0,1,0.20165249705314636
s072/sid308510,72,308510,0,1,1,0,1.3484787940979004
s072/sid308517,72,308517,0,1,1,0,0.4986349940299988
s072/sid308519,72,308519,0,1,1,1,0.34175461530685425
s072/sid308520,72,308520,0,1,1,1,0.40849030017852783
s072/sid308522,72,308522,0,1,1,1,0.3930661380290985
s072/sid308527,72,308527,0,1,1,0,0.2241758108139038
s072/sid308529,72,308529,0,1,1,0,0.17761939764022827
s072/sid308532,72,308532,0,1,1,0,0.12059683352708817
s072/sid308535,72,308535,0,1,1,1,0.11405929923057556
s072/sid380892,72,380892,0,1,1,1,0.18296106159687042
s072/sid380893,72,380893,0,1,1,1,0.17933516204357147
s067/sid943480,67,943480,0,1,0,1,0.18616802990436554
s067/sid772269,67,772269,0,1,0,1,0.9207611083984375
s067/sid294414,67,294414,0,1,1,1,1.1400511264801025
s067/sid354841,67,354841,0,1,0,1,1.1962274312973022
s067/sid367143,67,367143,0,1,0,1,21.688617706298828
s067/sid354846,67,354846,0,1,1,1,0.35396865010261536
s067/sid294407,67,294407,0,1,1,1,8.69837760925293
s067/sid294417,67,294417,0,1,1,1,0.48964011669158936
s067/sid294406,67,294406,0,1,0,1,199.2711639404297
s067/sid949951,67,949951,0,1,0,1,0.21385569870471954
s067/sid354839,67,354839,0,1,0,1,105.07814025878906
s067/sid354843,67,354843,0,1,0,0,0.6797617077827454
s067/sid294427,67,294427,0,1,1,1,0.17769941687583923
s067/sid840033,67,840033,0,1,0,1,0.4296250641345978
s067/sid294421,67,294421,0,1,0,1,0.43806859850883484
s067/sid842295,67,842295,0,1,0,1,0.42915478348731995
s067/sid354848,67,354848,0,1,1,1,0.30538037419319153
s067/sid354845,67,354845,0,1,1,1,0.24432481825351715
s067/sid880797,67,880797,0,1,0,1,0.3400978744029999
s067/sid294422,67,294422,0,1,0,1,0.40243270993232727
s067/sid294419,67,294419,0,1,0,1,0.585915207862854
s067/sid294418,67,294418,0,1,1,1,0.7642286419868469
s067/sid354854,67,354854,0,1,1,1,0.10067985951900482
s067/sid765735,67,765735,0,1,0,1,0.9700518250465393
s067/sid294416,67,294416,0,1,0,1,1.0631356239318848
s067/sid902579,67,902579,0,1,0,1,0.2569795548915863
s067/sid294423,67,294423,0,1,0,1,0.3167109489440918
s067/sid704357,67,704357,0,1,0,1,0.13005949556827545
s067/sid354851,67,354851,0,1,0,1,0.16838015615940094
s067/sid783507,67,783507,0,1,0,1,0.6395987272262573
s067/sid845687,67,845687,0,1,0,1,0.5027707815170288
s067/sid704355,67,704355,0,1,0,1,1.8645511865615845
s067/sid294431,67,294431,0,1,0,1,0.14262188971042633
s067/sid1011124,67,1011124,0,1,0,1,0.14089183509349823
s067/sid354847,67,354847,0,1,0,1,0.324413001537323
s067/sid294415,67,294415,0,1,1,1,1.009202241897583
s067/sid294413,67,294413,0,1,1,1,1.0487265586853027
s067/sid354849,67,354849,0,1,1,1,0.2094656378030777
s067/sid824352,67,824352,0,1,0,1,0.6153202652931213
s067/sid1011477,67,1011477,0,1,0,1,0.12041068822145462
s067/sid796059,67,796059,0,1,0,1,0.8689932227134705
s067/sid900226,67,900226,0,1,0,1,0.26675355434417725
s067/sid294424,67,294424,0,1,1,1,0.20559608936309814
s067/sid957410,67,957410,0,1,0,1,0.17437656223773956
s067/sid354842,67,354842,0,1,1,1,0.8903337121009827
s067/sid964840,67,964840,0,1,0,1,0.1963965743780136
s067/sid294412,67,294412,0,1,0,1,1.726237416267395
s067/sid354840,67,354840,0,1,0,1,8.1031494140625
s067/sid354852,67,354852,0,1,1,1,0.17401832342147827
s067/sid880614,67,880614,0,1,0,1,0.3432886004447937
s067/sid750546,67,750546,0,1,0,1,0.9709445834159851
s067/sid1011636,67,1011636,0,1,0,1,0.14019468426704407
s067/sid750547,67,750547,0,1,0,1,0.2707723081111908
s067/sid997333,67,997333,0,1,0,1,0.12841469049453735
s067/sid294411,67,294411,0,1,1,1,1.9733664989471436
s067/sid294408,67,294408,0,1,1,1,2.8783679008483887
s067/sid294409,67,294409,0,1,1,1,2.6634182929992676
s067/sid294432,67,294432,0,1,1,1,0.131217360496521
s067/sid294434,67,294434,0,1,1,0,0.12945692241191864
s067/sid294435,67,294435,0,1,1,1,0.12519513070583344
s067/sid294437,67,294437,0,1,1,0,0.11261093616485596
s067/sid354844,67,354844,0,1,1,0,0.1232774630188942
s067/sid354853,67,354853,0,1,1,1,0.12758363783359528
s059/sid771219,59,771219,0,1,0,1,0.8508746027946472
s059/sid856048,59,856048,0,1,0,1,0.3543446362018585
s059/sid739652,59,739652,0,1,0,1,0.3722386658191681
s059/sid266769,59,266769,0,1,0,1,0.27089670300483704
s059/sid545641,59,545641,0,1,0,1,9.28905200958252
s059/sid739651,59,739651,0,1,0,1,0.7882190346717834
s059/sid329132,59,329132,0,1,1,1,0.27490049600601196
s059/sid757895,59,757895,0,1,0,1,0.9124922156333923
s059/sid706388,59,706388,0,1,0,1,1.6787208318710327
s059/sid960342,59,960342,0,1,0,1,0.16329413652420044
s059/sid952567,59,952567,0,1,0,1,0.2076122909784317
s059/sid960292,59,960292,0,1,0,1,0.16190268099308014
s059/sid765549,59,765549,0,1,0,1,0.8619958758354187
s059/sid883021,59,883021,0,1,0,1,0.3343227505683899
s059/sid994171,59,994171,0,1,0,1,0.13204433023929596
s059/sid1021765,59,1021765,0,1,0,1,0.13181810081005096
s059/sid834333,59,834333,0,1,0,1,0.4006600081920624
s059/sid266759,59,266759,0,1,0,1,2.2778401374816895
s059/sid811799,59,811799,0,1,0,1,0.5989540219306946
s059/sid971967,59,971967,0,1,0,1,0.18003584444522858
s059/sid329134,59,329134,0,1,1,1,0.17871950566768646
s059/sid798893,59,798893,0,1,0,1,0.27318647503852844
s059/sid329129,59,329129,0,1,1,1,0.785650372505188
s059/sid767751,59,767751,0,1,0,1,0.6246583461761475
s059/sid700306,59,700306,0,1,0,1,1.478335976600647
s059/sid953026,59,953026,0,1,0,1,0.18262186646461487
s059/sid885441,59,885441,0,1,0,1,0.2568611800670624
s059/sid266773,59,266773,0,1,1,1,0.15431831777095795
s059/sid266764,59,266764,0,1,1,1,0.36284029483795166
s059/sid888666,59,888666,0,1,0,1,0.32281121611595154
s059/sid564579,59,564579,0,1,0,1,4.157352924346924
s059/sid564581,59,564581,0,1,1,1,0.1642969697713852
s059/sid266763,59,266763,0,1,0,1,0.4384315013885498
s059/sid266756,59,266756,0,1,0,1,5.115056991577148
s059/sid266768,59,266768,0,1,1,1,0.19230549037456512
s059/sid834813,59,834813,0,1,0,1,0.4468912184238434
s059/sid790868,59,790868,0,1,0,1,0.6805538535118103
s059/sid266757,59,266757,0,1,0,1,5.22784948348999
s059/sid266760,59,266760,0,1,1,1,2.774508237838745
s059/sid329131,59,329131,0,1,1,1,0.6824133992195129
s059/sid847757,59,847757,0,1,0,1,0.48084303736686707
s059/sid1030680,59,1030680,0,1,0,1,0.11118973791599274
s059/sid329133,59,329133,0,1,1,1,0.39489904046058655
s059/sid466491,59,466491,0,1,0,1,22.682289123535156
s059/sid886565,59,886565,0,1,0,1,0.26125988364219666
s059/sid329130,59,329130,0,1,0,1,1.0610703229904175
s059/sid266761,59,266761,0,1,0,1,2.191880702972412
s059/sid977046,59,977046,0,1,0,1,0.1330242156982422
s059/sid266774,59,266774,0,1,1,1,0.1379856914281845
s059/sid266758,59,266758,0,1,0,1,4.63640832901001
s059/sid329127,59,329127,0,1,0,1,82.91569519042969
s059/sid329128,59,329128,0,1,1,1,11.376808166503906
s059/sid932896,59,932896,0,1,0,1,0.2226828634738922
s059/sid897601,59,897601,0,1,0,1,0.25113624334335327
s059/sid266754,59,266754,0,1,0,1,143.59976196289062
s059/sid639031,59,639031,0,1,0,1,2.271442413330078
s059/sid961516,59,961516,0,1,0,1,0.16375494003295898
s059/sid266766,59,266766,0,1,0,1,0.328429639339447
s059/sid266762,59,266762,0,1,1,1,0.8559435606002808
s059/sid1005105,59,1005105,0,1,0,1,0.1299644559621811
s059/sid822783,59,822783,0,1,0,1,0.5560432076454163
s059/sid266755,59,266755,0,1,0,1,19.63804817199707
s059/sid266767,59,266767,0,1,1,1,0.1510198712348938
s059/sid266772,59,266772,0,1,1,0,0.17106735706329346
s059/sid266775,59,266775,0,1,1,1,0.14821182191371918
s059/sid266776,59,266776,0,1,1,1,0.14201626181602478
s059/sid266777,59,266777,0,1,1,1,0.14220601320266724
s059/sid266778,59,266778,0,1,1,1,0.13037748634815216
s059/sid266779,59,266779,0,1,1,1,0.13290974497795105
s059/sid266780,59,266780,0,1,1,1,0.1305377334356308
s059/sid329135,59,329135,0,1,1,0,0.1401309370994568
s059/sid329136,59,329136,0,1,1,1,0.12849107384681702
s059/sid329137,59,329137,0,1,1,1,0.11674731224775314
s059/sid466492,59,466492,0,1,1,1,0.32210928201675415
s059/sid466493,59,466493,0,1,1,1,0.10716443508863449
s059/sid639032,59,639032,0,1,1,0,0.1369233876466751
s050/sid958541,50,958541,0,1,0,1,0.1934213787317276
s050/sid575769,50,575769,0,1,0,1,4.014471054077148
s050/sid793872,50,793872,0,1,0,1,0.47056084871292114
s050/sid848059,50,848059,0,1,0,1,0.3602640628814697
s050/sid253884,50,253884,0,1,1,1,0.8871111869812012
s050/sid961946,50,961946,0,1,0,1,0.15023522078990936
s050/sid253887,50,253887,0,1,0,1,0.4144318699836731
s050/sid547480,50,547480,0,1,0,1,5.128376007080078
s050/sid547481,50,547481,0,1,1,1,0.3568648099899292
s050/sid253882,50,253882,0,1,1,1,2.270684242248535
s050/sid970487,50,970487,0,1,0,1,0.14077913761138916
s050/sid988157,50,988157,0,1,0,1,0.14235004782676697
s050/sid753795,50,753795,0,1,0,1,0.7730265259742737
s050/sid663459,50,663459,0,1,0,1,1.659230351448059
s050/sid288615,50,288615,0,1,0,1,0.6512714624404907
s050/sid550306,50,550306,0,1,0,1,4.527193069458008
s050/sid253881,50,253881,0,1,0,1,114.31552124023438
s050/sid946266,50,946266,0,1,0,1,0.2027081400156021
s050/sid971992,50,971992,0,1,0,1,0.16370727121829987
s050/sid629314,50,629314,0,1,0,1,2.3927061557769775
s050/sid253888,50,253888,0,1,1,1,0.40328899025917053
s050/sid982017,50,982017,0,1,0,1,0.16255775094032288
s050/sid288616,50,288616,0,1,0,1,0.6707048416137695
s050/sid852296,50,852296,0,1,0,1,0.4257379174232483
s050/sid813680,50,813680,0,1,0,1,0.42384961247444153
s050/sid849901,50,849901,0,1,0,1,0.39520740509033203
s050/sid790490,50,790490,0,1,0,1,0.5958468914031982
s050/sid502512,50,502512,0,1,0,1,8.438347816467285
s050/sid622018,50,622018,0,1,0,1,1.792656421661377
s050/sid777827,50,777827,0,1,0,1,0.667637825012207
s050/sid985254,50,985254,0,1,0,1,0.1283527910709381
s050/sid534436,50,534436,0,1,1,1,0.5905819535255432
s050/sid288617,50,288617,0,1,1,1,0.23218926787376404
s050/sid892748,50,892748,0,1,0,1,0.3037583529949188
s050/sid600959,50,600959,0,1,0,1,0.9463143348693848
s050/sid709190,50,709190,0,1,0,1,0.5877410769462585
s050/sid878639,50,878639,0,1,0,1,0.31275126338005066
s050/sid288611,50,288611,0,1,0,1,15.473596572875977
s050/sid288612,50,288612,0,1,1,1,0.737835168838501
s050/sid814225,50,814225,0,1,0,1,0.4032016396522522
s050/sid815894,50,815894,0,1,0,1,0.5546846389770508
s050/sid600958,50,600958,0,1,0,1,2.1047210693359375
s050/sid813483,50,813483,0,1,0,1,0.558761715888977
s050/sid884473,50,884473,0,1,0,1,0.24844643473625183
s050/sid877020,50,877020,0,1,0,1,0.3361101746559143
s050/sid940942,50,940942,0,1,0,1,0.20403867959976196
s050/sid581579,50,581579,0,1,0,1,0.3893941640853882
s050/sid730543,50,730543,0,1,0,1,0.6297096014022827
s050/sid288614,50,288614,0,1,0,1,0.7601497173309326
s050/sid1035477,50,1035477,0,1,0,0,0.11768639087677002
s050/sid908037,50,908037,0,1,0,1,0.24403391778469086
s050/sid751438,50,751438,0,1,0,1,0.8290637731552124
s050/sid788933,50,788933,0,1,0,1,0.3836999237537384
s050/sid288618,50,288618,0,1,1,1,0.20321497321128845
s050/sid1033593,50,1033593,0,1,0,1,0.1239253357052803
s050/sid288613,50,288613,0,1,0,1,1.3241908550262451
s050/sid610220,50,610220,0,1,0,1,0.13461071252822876
s050/sid422282,50,422282,0,1,0,1,20.538463592529297
s050/sid755020,50,755020,0,1,0,1,0.6890493035316467
s050/sid673661,50,673661,0,1,0,1,1.711016058921814
s050/sid650037,50,650037,0,1,0,1,1.5874818563461304
s050/sid912043,50,912043,0,1,0,1,0.23226016759872437
s050/sid664601,50,664601,0,1,0,1,1.7515809535980225
s050/sid253893,50,253893,0,1,0,1,0.15033817291259766
s050/sid741971,50,741971,0,1,0,1,0.8101401329040527
s050/sid288610,50,288610,0,1,0,1,58.43790054321289
s050/sid253890,50,253890,0,1,1,1,0.30133941769599915
s050/sid897873,50,897873,0,1,0,1,0.21835510432720184
s050/sid939123,50,939123,0,1,0,1,0.16637225449085236
s050/sid915382,50,915382,0,1,0,1,0.2010793536901474
s050/sid534435,50,534435,0,1,0,1,5.155209541320801
s050/sid1077147,50,1077147,0,1,0,0,0.10077010095119476
s050/sid253885,50,253885,0,1,1,1,0.5330010652542114
s050/sid397370,50,397370,0,1,0,1,24.67945671081543
s050/sid581578,50,581578,0,1,0,1,3.4072935581207275
s050/sid253883,50,253883,0,1,1,1,1.0290141105651855
s050/sid253886,50,253886,0,1,1,1,0.2791234850883484
