source,target,kind,layer_from,layer_to
s078/sid382114,s084/sid407383,time,78,84
s078/sid739172,s084/sid736102,time,78,84
s078/sid382107,s078/sid382106,host,78,78
s078/sid382110,s078/sid382108,host,78,78
s078/sid382111,s078/sid382107,host,78,78
s078/sid382112,s078/sid382110,host,78,78
s078/sid382115,s078/sid382105,host,78,78
s078/sid382121,s078/sid382104,host,78,78
s078/sid382125,s078/sid382104,host,78,78
s078/sid382131,s078/sid382104,host,78,78
s072/sid361465,s078/sid382109,time,72,78
s072/sid361465,s072/sid361458,host,72,72
s072/sid723457,s078/sid739172,time,72,78
s072/sid361477,s078/sid382131,time,72,78
s072/sid361464,s078/sid382108,time,72,78
s072/sid361464,s072/sid361462,host,72,72
s072/sid892002,s078/sid880461,time,72,78
s072/sid966516,s078/sid965034,time,72,78
s072/sid723458,s078/sid739173,time,72,78
s072/sid829109,s078/sid840456,time,72,78
s072/sid361458,s078/sid382104,time,72,78
s072/sid361462,s078/sid382104,time,72,78
s072/sid361462,s072/sid361461,host,72,72
s072/sid792649,s078/sid804178,time,72,78
s072/sid697704,s078/sid382105,time,72,78
s072/sid361470,s078/sid382123,time,72,78
s072/sid361470,s072/sid361458,host,72,72
s072/sid839693,s078/sid382114,time,72,78
s072/sid361466,s078/sid382118,time,72,78
s072/sid361466,s072/sid361458,host,72,72
s072/sid1017048,s078/sid998831,time,72,78
s072/sid361459,s078/sid382106,time,72,78
s072/sid361459,s072/sid361458,host,72,72
s072/sid361460,s072/sid361458,host,72,72
s072/sid361461,s072/sid361458,host,72,72
s072/sid361463,s072/sid361461,host,72,72
s072/sid361471,s072/sid361458,host,72,72
s072/sid361478,s072/sid361458,host,72,72
s072/sid361479,s072/sid361458,host,72,72
s072/sid361480,s072/sid361458,host,72,72
s067/sid338457,s072/sid361470,time,67,72
s067/sid338457,s067/sid338450,host,67,67
s067/sid338472,s072/sid361480,time,67,72
s067/sid711722,s072/sid723457,time,67,72
s067/sid888498,s072/sid892002,time,67,72
s067/sid786464,s072/sid792649,time,67,72
s067/sid338453,s072/sid361465,time,67,72
s067/sid338450,s072/sid361458,time,67,72
s067/sid807625,s072/sid829109,time,67,72
s067/sid338451,s072/sid361459,time,67,72
s067/sid1000835,s072/sid1017048,time,67,72
s067/sid338468,s072/sid361477,time,67,72
s067/sid338452,s072/sid697704,time,67,72
s067/sid711723,s072/sid723458,time,67,72
s067/sid338454,s072/sid361466,time,67,72
s067/sid832584,s072/sid839693,time,67,72
s067/sid966014,s072/sid966516,time,67,72
s067/sid338467,s072/sid361479,time,67,72
s067/sid338467,s067/sid338450,host,67,67
s067/sid338455,s067/sid338450,host,67,67
s067/sid338465,s067/sid338450,host,67,67
s067/sid338466,s067/sid338450,host,67,67
s067/sid338469,s067/sid338450,host,67,67
s067/sid338473,s067/sid338450,host,67,67
s059/sid835400,s067/sid832584,time,59,67
s059/sid650263,s067/sid338454,time,59,67
s059/sid650262,s067/sid338453,time,59,67
s059/sid766315,s067/sid786464,time,59,67
s059/sid308595,s067/sid338465,time,59,67
s059/sid308598,s067/sid338473,time,59,67
s059/sid308598,s059/sid308587,host,59,59
s059/sid691924,s067/sid711722,time,59,67
s059/sid308592,s067/sid338457,time,59,67
s059/sid308592,s059/sid308587,host,59,59
s059/sid308589,s067/sid338452,time,59,67
s059/sid308589,s059/sid308587,host,59,59
s059/sid308588,s067/sid338451,time,59,67
s059/sid308588,s059/sid308587,host,59,59
s059/sid691925,s067/sid711723,time,59,67
s059/sid308587,s067/sid338450,time,59,67
s059/sid956259,s067/sid338466,time,59,67
s059/sid821755,s067/sid888498,time,59,67
s059/sid878110,s067/sid1000835,time,59,67
s059/sid966933,s067/sid966014,time,59,67
s059/sid806579,s067/sid807625,time,59,67
s059/sid308599,s067/sid338468,time,59,67
s059/sid308602,s067/sid338472,time,59,67
s059/sid308597,s067/sid338467,time,59,67
s059/sid308597,s059/sid308587,host,59,59
s059/sid308591,s067/sid338455,time,59,67
s059/sid308591,s059/sid308587,host,59,59
s059/sid308593,s059/sid308587,host,59,59
s059/sid308600,s059/sid308587,host,59,59
s050/sid246606,s059/sid308599,time,50,59
s050/sid246608,s059/sid878110,time,50,59
s050/sid246608,s050/sid246598,host,50,50
s050/sid246607,s059/sid821755,time,50,59
s050/sid246607,s050/sid246598,host,50,50
s050/sid246603,s059/sid308592,time,50,59
s050/sid246601,s059/sid308589,time,50,59
s050/sid246602,s059/sid308589,time,50,59
s050/sid246611,s059/sid308595,time,50,59
s050/sid246611,s050/sid246598,host,50,50
s050/sid971209,s059/sid956259,time,50,59
s050/sid743817,s059/sid766315,time,50,59
s050/sid246612,s059/sid308598,time,50,59
s050/sid246612,s050/sid246598,host,50,50
s050/sid246600,s059/sid308591,time,50,59
s050/sid246600,s050/sid246598,host,50,50
s050/sid769385,s059/sid308600,time,50,59
s050/sid816416,s059/sid835400,time,50,59
s050/sid246613,s059/sid308597,time,50,59
s050/sid246613,s050/sid246598,host,50,50
s050/sid246598,s059/sid308587,time,50,59
s050/sid246610,s059/sid308587,time,50,59
s050/sid977669,s059/sid966933,time,50,59
s050/sid661498,s059/sid650262,time,50,59
s050/sid810169,s059/sid806579,time,50,59
s050/sid246599,s059/sid308588,time,50,59
s050/sid758286,s059/sid650263,time,50,59
s050/sid683056,s059/sid691924,time,50,59
s050/sid863597,s059/sid691925,time,50,59
s050/sid246614,s050/sid246598,host,50,50
s050/sid246617,s050/sid246598,host,50,50
s050/sid246618,s050/sid246598,host,50,50
s050/sid246620,s050/sid246598,host,50,50
s050/sid246622,s050/sid246598,host,50,50
s040/sid827636,s050/sid246608,time,40,50
s040/sid970477,s050/sid971209,time,40,50
s040/sid757681,s050/sid246614,time,40,50
s040/sid190981,s050/sid246600,time,40,50
s040/sid666324,s050/sid246602,time,40,50
s040/sid890943,s050/sid769385,time,40,50
s040/sid666477,s050/sid683056,time,40,50
s040/sid719805,s050/sid743817,time,40,50
s040/sid697954,s050/sid246607,time,40,50
s040/sid894934,s050/sid246610,time,40,50
s040/sid938769,s050/sid863597,time,40,50
s040/sid719461,s050/sid758286,time,40,50
s040/sid1021059,s050/sid246618,time,40,50
s040/sid821670,s050/sid246612,time,40,50
s040/sid857185,s050/sid246606,time,40,50
s040/sid190988,s050/sid246613,time,40,50
s040/sid515423,s050/sid246599,time,40,50
s040/sid863622,s050/sid810169,time,40,50
s040/sid190991,s050/sid246620,time,40,50
s040/sid190992,s050/sid246611,time,40,50
s040/sid190984,s050/sid246603,time,40,50
s040/sid190984,s040/sid190979,host,40,40
s040/sid635841,s050/sid246601,time,40,50
s040/sid635842,s050/sid246601,time,40,50
s040/sid624185,s050/sid661498,time,40,50
s040/sid624186,s050/sid661498,time,40,50
s040/sid624186,s040/sid624185,host,40,40
s040/sid810127,s050/sid816416,time,40,50
s040/sid991504,s050/sid977669,time,40,50
s040/sid190979,s050/sid246598,time,40,50
s040/sid190982,s050/sid246598,time,40,50
s040/sid190982,s040/sid190979,host,40,40
s040/sid190987,s050/sid246598,time,40,50
s040/sid190987,s040/sid190979,host,40,40
s040/sid190989,s050/sid246598,time,40,50
s040/sid190989,s040/sid190979,host,40,40
s040/sid190997,s050/sid246598,time,40,50
s040/sid190993,s040/sid190979,host,40,40
s040/sid190994,s040/sid190979,host,40,40
s040/sid190998,s040/sid190979,host,40,40
s040/sid190999,s040/sid190979,host,40,40
s040/sid191001,s040/sid190981,host,40,40
s033/sid614665,s040/sid666477,time,33,40
s033/sid888859,s040/sid890943,time,33,40
s033/sid161983,s040/sid190989,time,33,40
s033/sid322900,s040/sid190997,time,33,40
s033/sid837957,s040/sid190994,time,33,40
s033/sid975773,s040/sid970477,time,33,40
s033/sid161985,s040/sid190993,time,33,40
s033/sid161985,s033/sid161980,host,33,33
s033/sid819859,s040/sid810127,time,33,40
s033/sid763656,s040/sid190991,time,33,40
s033/sid779806,s040/sid894934,time,33,40
s033/sid731532,s040/sid635841,time,33,40
s033/sid877815,s040/sid1021059,time,33,40
s033/sid763266,s040/sid635842,time,33,40
s033/sid603765,s040/sid666324,time,33,40
s033/sid682270,s040/sid719805,time,33,40
s033/sid646363,s040/sid719461,time,33,40
s033/sid513336,s040/sid190984,time,33,40
s033/sid975417,s040/sid991504,time,33,40
s033/sid646867,s040/sid624185,time,33,40
s033/sid785741,s040/sid624186,time,33,40
s033/sid161982,s040/sid190987,time,33,40
s033/sid161982,s033/sid161980,host,33,33
s033/sid453409,s040/sid515423,time,33,40
s033/sid832513,s040/sid857185,time,33,40
s033/sid161981,s040/sid190982,time,33,40
s033/sid161980,s040/sid190979,time,33,40
s033/sid640637,s040/sid190992,time,33,40
s033/sid864670,s040/sid863622,time,33,40
s033/sid795343,s040/sid827636,time,33,40
s033/sid684794,s040/sid697954,time,33,40
s033/sid161986,s040/sid190999,time,33,40
s033/sid807434,s040/sid190988,time,33,40
s033/sid747184,s040/sid191001,time,33,40
s033/sid710304,s040/sid757681,time,33,40
s033/sid161984,s040/sid190998,time,33,40
s033/sid161984,s033/sid161980,host,33,33
s033/sid881560,s040/sid938769,time,33,40
s033/sid746697,s040/sid821670,time,33,40
s033/sid404643,s040/sid190981,time,33,40
s033/sid161987,s033/sid161980,host,33,33
s033/sid161988,s033/sid161980,host,33,33
s033/sid404645,s033/sid404643,host,33,33
s025/sid572915,s033/sid603765,time,25,33
s025/sid816792,s033/sid710304,time,25,33
s025/sid504232,s033/sid161985,time,25,33
s025/sid504233,s033/sid161985,time,25,33
s025/sid551462,s033/sid161984,time,25,33
s025/sid673379,s033/sid747184,time,25,33
s025/sid743365,s033/sid684794,time,25,33
s025/sid274087,s033/sid161983,time,25,33
s025/sid274088,s033/sid161983,time,25,33
s025/sid654575,s033/sid763656,time,25,33
s025/sid371706,s033/sid404643,time,25,33
s025/sid371707,s033/sid404643,time,25,33
s025/sid674479,s033/sid646363,time,25,33
s025/sid580742,s033/sid161986,time,25,33
s025/sid751319,s033/sid819859,time,25,33
s025/sid545524,s033/sid646867,time,25,33
s025/sid816823,s033/sid864670,time,25,33
s025/sid689195,s033/sid731532,time,25,33
s025/sid325763,s033/sid453409,time,25,33
s025/sid819328,s033/sid881560,time,25,33
s025/sid781173,s033/sid888859,time,25,33
s025/sid669281,s033/sid322900,time,25,33
s025/sid688051,s033/sid640637,time,25,33
s025/sid207061,s033/sid161981,time,25,33
s025/sid189439,s033/sid161980,time,25,33
s025/sid189440,s033/sid161980,time,25,33
s025/sid479574,s033/sid513336,time,25,33
s025/sid245006,s033/sid161982,time,25,33
s025/sid647353,s033/sid807434,time,25,33
s025/sid797430,s033/sid785741,time,25,33
s025/sid899076,s033/sid877815,time,25,33
s025/sid727999,s033/sid837957,time,25,33
s025/sid737682,s033/sid161988,time,25,33
s025/sid616590,s033/sid682270,time,25,33
s025/sid752621,s033/sid795343,time,25,33
s025/sid545117,s033/sid614665,time,25,33
s025/sid545118,s033/sid614665,time,25,33
s025/sid869206,s033/sid779806,time,25,33
s025/sid722664,s033/sid746697,time,25,33
s025/sid679282,s033/sid763266,time,25,33
s025/sid628291,s033/sid404645,time,25,33
s025/sid245007,s025/sid245006,host,25,25
s021/sid653227,s025/sid674479,time,21,25
s021/sid184380,s025/sid189439,time,21,25
s021/sid184381,s025/sid189439,time,21,25
s021/sid184381,s021/sid184380,host,21,21
s021/sid583936,s025/sid737682,time,21,25
s021/sid544654,s025/sid673379,time,21,25
s021/sid244247,s025/sid189440,time,21,25
s021/sid488678,s025/sid572915,time,21,25
s021/sid636892,s025/sid727999,time,21,25
s021/sid323498,s025/sid371706,time,21,25
s021/sid617063,s025/sid797430,time,21,25
s021/sid642499,s025/sid679282,time,21,25
s021/sid317030,s025/sid274088,time,21,25
s021/sid247678,s025/sid274087,time,21,25
s021/sid368905,s025/sid479574,time,21,25
s021/sid566070,s025/sid545118,time,21,25
s021/sid433762,s025/sid551462,time,21,25
s021/sid451145,s025/sid504233,time,21,25
s021/sid627310,s025/sid752621,time,21,25
s021/sid309309,s025/sid245007,time,21,25
s021/sid207851,s025/sid245006,time,21,25
s021/sid489223,s025/sid616590,time,21,25
s021/sid542308,s025/sid504232,time,21,25
s021/sid614410,s025/sid580742,time,21,25
s021/sid548179,s025/sid628291,time,21,25
s021/sid669628,s025/sid689195,time,21,25
s021/sid504271,s025/sid647353,time,21,25
s021/sid213201,s025/sid325763,time,21,25
s021/sid541095,s025/sid722664,time,21,25
s021/sid705761,s025/sid816823,time,21,25
s021/sid608218,s025/sid751319,time,21,25
s021/sid399860,s025/sid545524,time,21,25
s021/sid139822,s025/sid207061,time,21,25
s021/sid139823,s025/sid207061,time,21,25
s021/sid588679,s025/sid743365,time,21,25
s021/sid568949,s025/sid545117,time,21,25
s021/sid566573,s025/sid654575,time,21,25
s021/sid395944,s025/sid371707,time,21,25
s021/sid207852,s021/sid207851,host,21,21
s017/sid195222,s021/sid207851,time,17,21
s017/sid215945,s021/sid317030,time,17,21
s017/sid422210,s021/sid542308,time,17,21
s017/sid344504,s021/sid433762,time,17,21
s017/sid557150,s021/sid544654,time,17,21
s017/sid91806,s021/sid139822,time,17,21
s017/sid91808,s021/sid139822,time,17,21
s017/sid91808,s017/sid91806,host,17,17
s017/sid374543,s021/sid139823,time,17,21
s017/sid186023,s021/sid247678,time,17,21
s017/sid256422,s021/sid309309,time,17,21
s017/sid293488,s021/sid207852,time,17,21
s017/sid257156,s021/sid323498,time,17,21
s017/sid416602,s021/sid548179,time,17,21
s017/sid168872,s021/sid184380,time,17,21
s017/sid451344,s021/sid488678,time,17,21
s017/sid422562,s021/sid566070,time,17,21
s017/sid143725,s021/sid213201,time,17,21
s017/sid303703,s021/sid368905,time,17,21
s017/sid532859,s021/sid627310,time,17,21
s017/sid436989,s021/sid583936,time,17,21
s017/sid482794,s021/sid588679,time,17,21
s017/sid451226,s021/sid568949,time,17,21
s017/sid524289,s021/sid617063,time,17,21
s017/sid466015,s021/sid608218,time,17,21
s017/sid211864,s021/sid184381,time,17,21
s017/sid370862,s021/sid451145,time,17,21
s017/sid545973,s021/sid705761,time,17,21
s017/sid316510,s021/sid399860,time,17,21
s017/sid348510,s021/sid395944,time,17,21
s017/sid167485,s021/sid244247,time,17,21
s017/sid380245,s021/sid489223,time,17,21
