source,target,kind,layer_from,layer_to
s091/sid199285,s099/sid220665,time,91,99
s091/sid199285,s091/sid199226,host,91,91
s091/sid199230,s099/sid220598,time,91,99
s091/sid199230,s091/sid199227,host,91,91
s091/sid199333,s099/sid220694,time,91,99
s091/sid199333,s091/sid199227,host,91,91
s091/sid199309,s099/sid220676,time,91,99
s091/sid199318,s099/sid220687,time,91,99
s091/sid199318,s091/sid199229,host,91,91
s091/sid199280,s099/sid220648,time,91,99
s091/sid199280,s091/sid199227,host,91,91
s091/sid199226,s099/sid220595,time,91,99
s091/sid199243,s099/sid220595,time,91,99
s091/sid199243,s091/sid199235,host,91,91
s091/sid199366,s099/sid220595,time,91,99
s091/sid199366,s091/sid199226,host,91,91
s091/sid199341,s099/sid220705,time,91,99
s091/sid199264,s099/sid220630,time,91,99
s091/sid199264,s091/sid199226,host,91,91
s091/sid199335,s099/sid220711,time,91,99
s091/sid199347,s099/sid220695,time,91,99
s091/sid199347,s091/sid199226,host,91,91
s091/sid199310,s099/sid220688,time,91,99
s091/sid199310,s091/sid199227,host,91,91
s091/sid199323,s099/sid220707,time,91,99
s091/sid1041738,s099/sid220718,time,91,99
s091/sid199298,s099/sid220669,time,91,99
s091/sid199298,s091/sid199226,host,91,91
s091/sid199271,s099/sid220643,time,91,99
s091/sid749367,s099/sid220730,time,91,99
s091/sid199320,s099/sid220684,time,91,99
s091/sid199257,s099/sid220623,time,91,99
s091/sid199257,s091/sid199226,host,91,91
s091/sid942758,s099/sid220657,time,91,99
s091/sid199233,s099/sid220603,time,91,99
s091/sid199316,s099/sid220699,time,91,99
s091/sid199316,s091/sid199226,host,91,91
s091/sid199254,s099/sid220613,time,91,99
s091/sid199254,s091/sid199245,host,91,91
s091/sid199232,s099/sid220600,time,91,99
s091/sid199240,s099/sid220608,time,91,99
s091/sid921908,s099/sid220661,time,91,99
s091/sid199229,s099/sid220604,time,91,99
s091/sid199229,s091/sid199226,host,91,91
s091/sid199289,s099/sid220660,time,91,99
s091/sid199283,s099/sid220651,time,91,99
s091/sid199255,s099/sid220620,time,91,99
s091/sid199255,s091/sid199230,host,91,91
s091/sid199262,s099/sid220631,time,91,99
s091/sid199239,s099/sid220609,time,91,99
s091/sid199239,s091/sid199235,host,91,91
s091/sid199296,s099/sid220672,time,91,99
s091/sid199263,s099/sid220633,time,91,99
s091/sid199263,s091/sid199226,host,91,91
s091/sid199379,s099/sid220734,time,91,99
s091/sid199379,s091/sid199226,host,91,91
s091/sid871832,s099/sid220655,time,91,99
s091/sid199269,s099/sid220640,time,91,99
s091/sid199269,s091/sid199226,host,91,91
s091/sid199287,s099/sid220666,time,91,99
s091/sid199274,s099/sid220646,time,91,99
s091/sid199274,s091/sid199226,host,91,91
s091/sid199265,s099/sid220636,time,91,99
s091/sid199265,s091/sid199226,host,91,91
s091/sid199297,s099/sid220678,time,91,99
s091/sid199297,s091/sid199227,host,91,91
s091/sid199238,s099/sid220607,time,91,99
s091/sid199238,s091/sid199226,host,91,91
s091/sid199293,s099/sid220662,time,91,99
s091/sid199312,s099/sid220702,time,91,99
s091/sid199312,s091/sid199226,host,91,91
s091/sid199284,s099/sid220664,time,91,99
s091/sid199330,s099/sid220691,time,91,99
s091/sid199330,s091/sid199226,host,91,91
s091/sid199343,s099/sid220741,time,91,99
s091/sid855839,s099/sid220628,time,91,99
s091/sid199273,s099/sid220638,time,91,99
s091/sid199273,s091/sid199229,host,91,91
s091/sid199353,s099/sid220731,time,91,99
s091/sid199231,s099/sid220601,time,91,99
s091/sid199231,s091/sid199226,host,91,91
s091/sid199352,s099/sid220737,time,91,99
s091/sid199286,s099/sid220658,time,91,99
s091/sid199286,s091/sid199227,host,91,91
s091/sid199372,s099/sid220732,time,91,99
s091/sid199339,s099/sid220690,time,91,99
s091/sid199247,s099/sid220614,time,91,99
s091/sid199236,s099/sid220605,time,91,99
s091/sid199236,s091/sid199237,host,91,91
s091/sid964049,s099/sid220663,time,91,99
s091/sid199346,s099/sid220710,time,91,99
s091/sid199259,s099/sid220627,time,91,99
s091/sid199259,s091/sid199226,host,91,91
s091/sid199252,s099/sid220619,time,91,99
s091/sid199362,s099/sid220743,time,91,99
s091/sid199272,s099/sid220654,time,91,99
s091/sid199272,s091/sid199226,host,91,91
s091/sid199301,s099/sid220679,time,91,99
s091/sid199237,s099/sid220606,time,91,99
s091/sid199237,s091/sid199226,host,91,91
s091/sid199364,s099/sid220716,time,91,99
s091/sid199364,s091/sid199230,host,91,91
s091/sid199258,s099/sid220632,time,91,99
s091/sid199242,s099/sid220612,time,91,99
s091/sid199246,s099/sid220617,time,91,99
s091/sid199295,s099/sid220713,time,91,99
s091/sid987415,s099/sid220725,time,91,99
s091/sid199279,s099/sid220652,time,91,99
s091/sid199345,s099/sid220723,time,91,99
s091/sid199345,s091/sid199226,host,91,91
s091/sid199266,s099/sid220644,time,91,99
s091/sid199241,s099/sid220610,time,91,99
s091/sid801803,s099/sid220671,time,91,99
s091/sid199292,s099/sid220659,time,91,99
s091/sid199292,s091/sid199226,host,91,91
s091/sid970540,s099/sid220735,time,91,99
s091/sid846448,s099/sid220624,time,91,99
s091/sid199329,s099/sid220697,time,91,99
s091/sid199329,s091/sid199226,host,91,91
s091/sid199245,s091/sid199243,host,91,91
s091/sid199268,s091/sid199226,host,91,91
s091/sid199270,s091/sid199226,host,91,91
s091/sid199281,s091/sid199227,host,91,91
s091/sid199288,s091/sid199235,host,91,91
s091/sid199294,s091/sid199226,host,91,91
s091/sid199299,s091/sid199226,host,91,91
s091/sid199303,s091/sid199226,host,91,91
s091/sid199306,s091/sid199226,host,91,91
s091/sid199319,s091/sid199226,host,91,91
s091/sid199321,s091/sid199226,host,91,91
s091/sid199336,s091/sid199226,host,91,91
s091/sid199338,s091/sid199226,host,91,91
s091/sid199344,s091/sid199235,host,91,91
s091/sid199349,s091/sid199226,host,91,91
s091/sid199350,s091/sid199226,host,91,91
s091/sid199355,s091/sid199226,host,91,91
s091/sid199357,s091/sid199226,host,91,91
s091/sid199361,s091/sid199226,host,91,91
s091/sid199367,s091/sid199227,host,91,91
s091/sid199368,s091/sid199226,host,91,91
s091/sid199373,s091/sid199226,host,91,91
s091/sid199374,s091/sid199226,host,91,91
s091/sid199377,s091/sid199226,host,91,91
s091/sid199378,s091/sid199226,host,91,91
s091/sid199380,s091/sid199226,host,91,91
s091/sid199381,s091/sid199226,host,91,91
s091/sid199382,s091/sid199231,host,91,91
s091/sid199384,s091/sid199226,host,91,91
s091/sid199387,s091/sid199226,host,91,91
s091/sid962724,s091/sid199226,host,91,91
s084/sid172253,s091/sid199281,time,84,91
s084/sid172253,s084/sid172206,host,84,84
s084/sid900300,s091/sid921908,time,84,91
s084/sid172238,s091/sid199288,time,84,91
s084/sid172238,s084/sid172210,host,84,84
s084/sid988058,s091/sid962724,time,84,91
s084/sid1001249,s091/sid987415,time,84,91
s084/sid172334,s091/sid199374,time,84,91
s084/sid1003749,s091/sid199362,time,84,91
s084/sid172206,s091/sid199226,time,84,91
s084/sid172219,s091/sid199226,time,84,91
s084/sid172219,s084/sid172206,host,84,84
s084/sid1027941,s091/sid1041738,time,84,91
s084/sid172243,s091/sid199265,time,84,91
s084/sid172243,s084/sid172206,host,84,84
s084/sid172209,s091/sid199229,time,84,91
s084/sid172209,s084/sid172206,host,84,84
s084/sid172213,s091/sid199232,time,84,91
s084/sid172213,s084/sid172206,host,84,84
s084/sid172309,s091/sid199361,time,84,91
s084/sid172271,s091/sid199318,time,84,91
s084/sid172271,s084/sid172206,host,84,84
s084/sid172257,s091/sid199272,time,84,91
s084/sid172257,s084/sid172206,host,84,84
s084/sid172211,s091/sid199230,time,84,91
s084/sid996148,s091/sid199350,time,84,91
s084/sid939575,s091/sid964049,time,84,91
s084/sid172292,s091/sid199316,time,84,91
s084/sid172292,s084/sid172206,host,84,84
s084/sid888592,s091/sid199306,time,84,91
s084/sid172225,s091/sid199255,time,84,91
s084/sid172225,s084/sid172211,host,84,84
s084/sid172351,s091/sid199379,time,84,91
s084/sid172351,s084/sid172206,host,84,84
s084/sid857680,s091/sid199266,time,84,91
s084/sid172332,s091/sid199367,time,84,91
s084/sid172234,s091/sid199256,time,84,91
s084/sid172234,s084/sid172206,host,84,84
s084/sid846695,s091/sid871832,time,84,91
s084/sid172293,s091/sid199320,time,84,91
s084/sid172333,s091/sid199357,time,84,91
s084/sid172333,s084/sid172206,host,84,84
s084/sid172251,s091/sid199268,time,84,91
s084/sid172251,s084/sid172206,host,84,84
s084/sid172287,s091/sid199330,time,84,91
s084/sid172287,s084/sid172206,host,84,84
s084/sid172247,s091/sid199314,time,84,91
s084/sid172265,s091/sid199285,time,84,91
s084/sid172265,s084/sid172206,host,84,84
s084/sid914833,s091/sid199295,time,84,91
s084/sid172299,s091/sid199338,time,84,91
s084/sid960546,s091/sid199335,time,84,91
s084/sid172226,s091/sid199243,time,84,91
s084/sid172226,s084/sid172219,host,84,84
s084/sid172306,s091/sid199345,time,84,91
s084/sid172306,s084/sid172206,host,84,84
s084/sid172249,s091/sid199273,time,84,91
s084/sid172249,s084/sid172206,host,84,84
s084/sid992337,s091/sid199346,time,84,91
s084/sid172245,s091/sid199270,time,84,91
s084/sid172245,s084/sid172206,host,84,84
s084/sid172312,s091/sid199332,time,84,91
s084/sid172312,s084/sid172208,host,84,84
s084/sid172246,s091/sid199269,time,84,91
s084/sid172268,s091/sid199298,time,84,91
s084/sid172268,s084/sid172206,host,84,84
s084/sid172307,s091/sid199347,time,84,91
s084/sid172255,s091/sid199277,time,84,91
s084/sid172298,s091/sid199323,time,84,91
s084/sid172298,s084/sid172207,host,84,84
s084/sid906276,s091/sid199287,time,84,91
s084/sid172218,s091/sid199236,time,84,91
s084/sid172218,s084/sid172206,host,84,84
s084/sid172286,s091/sid199329,time,84,91
s084/sid172286,s084/sid172206,host,84,84
s084/sid172222,s091/sid199240,time,84,91
s084/sid172354,s091/sid199378,time,84,91
s084/sid172354,s084/sid172206,host,84,84
s084/sid753716,s091/sid199384,time,84,91
s084/sid172220,s091/sid199239,time,84,91
s084/sid172220,s084/sid172206,host,84,84
s084/sid172340,s091/sid199382,time,84,91
s084/sid172340,s084/sid172212,host,84,84
s084/sid980052,s091/sid970540,time,84,91
s084/sid992368,s091/sid933971,time,84,91
s084/sid968085,s091/sid199341,time,84,91
s084/sid172297,s091/sid199339,time,84,91
s084/sid172297,s084/sid172207,host,84,84
s084/sid728109,s091/sid199244,time,84,91
s084/sid172258,s091/sid199283,time,84,91
s084/sid172258,s084/sid172207,host,84,84
s084/sid172208,s091/sid199228,time,84,91
s084/sid172208,s084/sid172207,host,84,84
s084/sid820978,s091/sid846448,time,84,91
s084/sid172335,s091/sid199364,time,84,91
s084/sid172335,s084/sid172206,host,84,84
s084/sid172275,s091/sid199333,time,84,91
s084/sid172288,s091/sid199310,time,84,91
s084/sid172288,s084/sid172207,host,84,84
s084/sid172294,s091/sid199325,time,84,91
s084/sid172294,s084/sid172226,host,84,84
s084/sid832643,s091/sid855839,time,84,91
s084/sid172256,s091/sid199279,time,84,91
s084/sid172256,s084/sid172207,host,84,84
s084/sid172216,s091/sid199237,time,84,91
s084/sid172216,s084/sid172206,host,84,84
s084/sid172269,s091/sid199289,time,84,91
s084/sid172259,s091/sid199274,time,84,91
s084/sid172259,s084/sid172206,host,84,84
s084/sid172302,s091/sid199312,time,84,91
s084/sid172302,s084/sid172206,host,84,84
s084/sid991261,s091/sid199353,time,84,91
s084/sid172261,s091/sid199267,time,84,91
s084/sid172261,s084/sid172211,host,84,84
s084/sid172300,s091/sid199344,time,84,91
s084/sid172300,s084/sid172210,host,84,84
s084/sid172308,s091/sid199303,time,84,91
s084/sid172308,s084/sid172206,host,84,84
s084/sid172346,s091/sid199373,time,84,91
s084/sid172348,s091/sid199372,time,84,91
s084/sid172348,s084/sid172206,host,84,84
s084/sid172230,s091/sid199247,time,84,91
s084/sid172214,s091/sid199233,time,84,91
s084/sid172318,s091/sid199366,time,84,91
s084/sid172318,s084/sid172206,host,84,84
s084/sid172343,s091/sid199380,time,84,91
s084/sid172248,s091/sid199264,time,84,91
s084/sid172248,s084/sid172206,host,84,84
s084/sid172221,s091/sid199241,time,84,91
s084/sid172270,s091/sid199294,time,84,91
s084/sid172270,s084/sid172206,host,84,84
s084/sid172207,s091/sid199227,time,84,91
s084/sid172224,s091/sid199246,time,84,91
s084/sid172289,s091/sid199319,time,84,91
s084/sid172289,s084/sid172206,host,84,84
s084/sid172217,s091/sid199238,time,84,91
s084/sid172217,s084/sid172206,host,84,84
s084/sid172236,s091/sid199258,time,84,91
s084/sid172236,s084/sid172207,host,84,84
s084/sid172233,s091/sid199257,time,84,91
s084/sid172233,s084/sid172206,host,84,84
s084/sid172295,s091/sid199317,time,84,91
s084/sid172295,s084/sid172212,host,84,84
s084/sid172272,s091/sid199293,time,84,91
s084/sid1022639,s091/sid749367,time,84,91
s084/sid172313,s091/sid199352,time,84,91
s084/sid172313,s084/sid172207,host,84,84
s084/sid950517,s091/sid199349,time,84,91
s084/sid172262,s091/sid199284,time,84,91
s084/sid172262,s084/sid172207,host,84,84
s084/sid172276,s091/sid199301,time,84,91
s084/sid172276,s084/sid172208,host,84,84
s084/sid172341,s091/sid199368,time,84,91
s084/sid172341,s084/sid172206,host,84,84
s084/sid172296,s091/sid199321,time,84,91
s084/sid753715,s091/sid199251,time,84,91
s084/sid172266,s091/sid199292,time,84,91
s084/sid172266,s084/sid172206,host,84,84
s084/sid916139,s091/sid942758,time,84,91
s084/sid172239,s091/sid199259,time,84,91
s084/sid172239,s084/sid172206,host,84,84
s084/sid172210,s091/sid199235,time,84,91
s084/sid172254,s091/sid199309,time,84,91
s084/sid172254,s084/sid172207,host,84,84
s084/sid871844,s091/sid199271,time,84,91
s084/sid172278,s091/sid199300,time,84,91
s084/sid1001744,s091/sid199343,time,84,91
s084/sid172232,s091/sid199250,time,84,91
s084/sid678831,s091/sid199291,time,84,91
s084/sid172321,s091/sid199355,time,84,91
s084/sid172321,s084/sid172206,host,84,84
s084/sid172260,s091/sid199286,time,84,91
s084/sid172260,s084/sid172208,host,84,84
s084/sid172227,s091/sid199263,time,84,91
s084/sid172227,s084/sid172206,host,84,84
s084/sid172223,s091/sid199242,time,84,91
s084/sid915217,s091/sid199296,time,84,91
s084/sid172267,s091/sid199280,time,84,91
s084/sid172353,s091/sid199387,time,84,91
s084/sid949492,s091/sid199377,time,84,91
s084/sid974483,s091/sid983115,time,84,91
s084/sid950672,s091/sid801803,time,84,91
s084/sid172212,s091/sid199231,time,84,91
s084/sid172235,s091/sid199252,time,84,91
s084/sid172235,s084/sid172206,host,84,84
s084/sid172264,s091/sid199275,time,84,91
s084/sid172264,s084/sid172207,host,84,84
s084/sid172242,s091/sid199262,time,84,91
s084/sid172242,s084/sid172207,host,84,84
s084/sid172237,s091/sid199253,time,84,91
s084/sid172237,s084/sid172210,host,84,84
s084/sid172277,s091/sid199297,time,84,91
s084/sid172277,s084/sid172207,host,84,84
s084/sid172228,s084/sid172219,host,84,84
s084/sid172229,s084/sid172206,host,84,84
s084/sid172241,s084/sid172207,host,84,84
s084/sid172244,s084/sid172228,host,84,84
s084/sid172263,s084/sid172206,host,84,84
s084/sid172279,s084/sid172206,host,84,84
s084/sid172280,s084/sid172206,host,84,84
s084/sid172282,s084/sid172206,host,84,84
s084/sid172283,s084/sid172206,host,84,84
s084/sid172285,s084/sid172206,host,84,84
s084/sid172301,s084/sid172207,host,84,84
s084/sid172304,s084/sid172207,host,84,84
s084/sid172305,s084/sid172207,host,84,84
s084/sid172310,s084/sid172206,host,84,84
s084/sid172311,s084/sid172207,host,84,84
s084/sid172315,s084/sid172207,host,84,84
s084/sid172316,s084/sid172206,host,84,84
s084/sid172317,s084/sid172206,host,84,84
s084/sid172319,s084/sid172218,host,84,84
s084/sid172322,s084/sid172206,host,84,84
s084/sid172323,s084/sid172206,host,84,84
s084/sid172325,s084/sid172206,host,84,84
s084/sid172326,s084/sid172210,host,84,84
s084/sid172327,s084/sid172207,host,84,84
s084/sid172328,s084/sid172235,host,84,84
s084/sid172329,s084/sid172206,host,84,84
s084/sid172331,s084/sid172207,host,84,84
s084/sid172337,s084/sid172207,host,84,84
s084/sid172345,s084/sid172206,host,84,84
s084/sid172347,s084/sid172206,host,84,84
s084/sid172349,s084/sid172206,host,84,84
s084/sid172350,s084/sid172206,host,84,84
s084/sid172352,s084/sid172207,host,84,84
s084/sid172355,s084/sid172206,host,84,84
s084/sid172364,s084/sid172206,host,84,84
s084/sid797169,s084/sid172206,host,84,84
s078/sid207103,s084/sid172243,time,78,84
s078/sid207103,s078/sid207075,host,78,78
s078/sid808438,s084/sid820978,time,78,84
s078/sid207075,s084/sid172206,time,78,84
s078/sid207080,s084/sid172206,time,78,84
s078/sid207080,s078/sid207075,host,78,78
s078/sid207085,s084/sid172206,time,78,84
s078/sid207085,s078/sid207080,host,78,78
s078/sid207099,s084/sid172206,time,78,84
s078/sid207099,s078/sid207080,host,78,78
s078/sid207104,s084/sid172206,time,78,84
s078/sid207104,s078/sid207089,host,78,78
s078/sid936563,s084/sid968085,time,78,84
s078/sid959843,s084/sid172313,time,78,84
s078/sid457845,s084/sid172210,time,78,84
s078/sid207140,s084/sid172282,time,78,84
s078/sid207140,s078/sid207075,host,78,78
s078/sid283119,s084/sid172293,time,78,84
s078/sid283119,s078/sid283096,host,78,78
s078/sid207138,s084/sid172302,time,78,84
s078/sid207138,s078/sid207075,host,78,78
s078/sid766287,s084/sid172237,time,78,84
s078/sid207079,s084/sid172216,time,78,84
s078/sid207079,s078/sid207075,host,78,78
s078/sid283101,s084/sid172241,time,78,84
s078/sid283101,s078/sid283096,host,78,78
s078/sid207183,s084/sid172347,time,78,84
s078/sid207183,s078/sid207075,host,78,78
s078/sid207091,s084/sid172230,time,78,84
s078/sid1015466,s084/sid172343,time,78,84
s078/sid207084,s084/sid172220,time,78,84
s078/sid207084,s078/sid207075,host,78,78
s078/sid909902,s084/sid172278,time,78,84
s078/sid457844,s084/sid172211,time,78,84
s078/sid207113,s084/sid172259,time,78,84
s078/sid207113,s078/sid207075,host,78,78
s078/sid207130,s084/sid172308,time,78,84
s078/sid207120,s084/sid172268,time,78,84
s078/sid207087,s084/sid172223,time,78,84
s078/sid207087,s078/sid207075,host,78,78
s078/sid283126,s084/sid172327,time,78,84
s078/sid283126,s078/sid283097,host,78,78
s078/sid815171,s084/sid832643,time,78,84
s078/sid457853,s084/sid172326,time,78,84
s078/sid457853,s078/sid457845,host,78,78
s078/sid939672,s084/sid950672,time,78,84
s078/sid283127,s084/sid172340,time,78,84
s078/sid991990,s084/sid1001744,time,78,84
s078/sid207108,s084/sid172249,time,78,84
s078/sid207154,s084/sid172322,time,78,84
s078/sid207154,s078/sid207075,host,78,78
s078/sid207081,s084/sid172218,time,78,84
s078/sid207081,s078/sid207075,host,78,78
s078/sid207176,s084/sid172351,time,78,84
s078/sid992244,s084/sid988058,time,78,84
s078/sid207122,s084/sid172271,time,78,84
s078/sid847001,s084/sid857680,time,78,84
s078/sid283096,s084/sid172207,time,78,84
s078/sid283111,s084/sid172269,time,78,84
s078/sid457848,s084/sid172267,time,78,84
s078/sid457848,s078/sid457844,host,78,78
s078/sid283118,s084/sid172297,time,78,84
s078/sid283118,s078/sid283096,host,78,78
s078/sid283114,s084/sid172288,time,78,84
s078/sid283114,s078/sid283096,host,78,78
s078/sid283108,s084/sid172256,time,78,84
s078/sid207077,s084/sid172213,time,78,84
s078/sid207077,s078/sid207075,host,78,78
s078/sid1012515,s084/sid172346,time,78,84
s078/sid283110,s084/sid172276,time,78,84
s078/sid283110,s078/sid283096,host,78,78
s078/sid896600,s084/sid916139,time,78,84
s078/sid864802,s084/sid888592,time,78,84
s078/sid207146,s084/sid172292,time,78,84
s078/sid207146,s078/sid207075,host,78,78
s078/sid207095,s084/sid172226,time,78,84
s078/sid207095,s078/sid207085,host,78,78
s078/sid935065,s084/sid960546,time,78,84
s078/sid207112,s084/sid172253,time,78,84
s078/sid207083,s084/sid172221,time,78,84
s078/sid1012018,s084/sid1027941,time,78,84
s078/sid283097,s084/sid172208,time,78,84
s078/sid283097,s078/sid283096,host,78,78
s078/sid207109,s084/sid172257,time,78,84
s078/sid207109,s078/sid207075,host,78,78
s078/sid457847,s084/sid172238,time,78,84
s078/sid884648,s084/sid900300,time,78,84
s078/sid207144,s084/sid172306,time,78,84
s078/sid908850,s084/sid172299,time,78,84
s078/sid207098,s084/sid172233,time,78,84
s078/sid207098,s078/sid207075,host,78,78
s078/sid283103,s084/sid172262,time,78,84
s078/sid283103,s078/sid283096,host,78,78
s078/sid1037777,s084/sid753716,time,78,84
s078/sid995115,s084/sid992368,time,78,84
s078/sid967913,s084/sid980052,time,78,84
s078/sid207096,s084/sid172232,time,78,84
s078/sid207096,s078/sid207075,host,78,78
s078/sid901960,s084/sid915217,time,78,84
s078/sid207078,s084/sid172214,time,78,84
s078/sid207088,s084/sid172227,time,78,84
s078/sid207088,s078/sid207075,host,78,78
s078/sid207158,s084/sid172328,time,78,84
s078/sid207158,s078/sid207093,host,78,78
s078/sid207097,s084/sid172234,time,78,84
s078/sid283098,s084/sid172212,time,78,84
s078/sid207147,s084/sid172316,time,78,84
s078/sid207147,s078/sid207075,host,78,78
s078/sid910323,s084/sid678831,time,78,84
s078/sid207142,s084/sid172287,time,78,84
s078/sid207142,s078/sid207077,host,78,78
s078/sid207115,s084/sid172255,time,78,84
s078/sid207167,s084/sid172354,time,78,84
s078/sid207167,s078/sid207075,host,78,78
s078/sid207136,s084/sid172289,time,78,84
s078/sid959239,s084/sid949492,time,78,84
s078/sid207160,s084/sid172332,time,78,84
s078/sid207127,s084/sid172265,time,78,84
s078/sid207127,s078/sid207075,host,78,78
s078/sid207086,s084/sid172222,time,78,84
s078/sid207086,s078/sid207075,host,78,78
s078/sid457846,s084/sid172225,time,78,84
s078/sid457846,s078/sid457844,host,78,78
s078/sid283115,s084/sid172295,time,78,84
