id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s091/sid199241,91,199241,0,0,0,1,3.7703001499176025
s091/sid801803,91,801803,0,1,0,1,0.2454056590795517
s091/sid199292,91,199292,0,1,1,1,0.28312578797340393
s091/sid970540,91,970540,0,1,0,1,0.20482008159160614
s091/sid846448,91,846448,0,1,0,1,1.1085327863693237
s091/sid199329,91,199329,0,1,1,1,0.12703843414783478
s091/sid199245,91,199245,0,1,1,0,0.5071448683738708
s091/sid199268,91,199268,0,1,1,1,0.6084228754043579
s091/sid199270,91,199270,0,1,1,1,0.28612154722213745
s091/sid199281,91,199281,0,1,1,1,0.39126721024513245
s091/sid199288,91,199288,0,1,1,1,0.3117360472679138
s091/sid199294,91,199294,0,1,1,1,0.2997817099094391
s091/sid199299,91,199299,0,1,1,0,0.27021804451942444
s091/sid199303,91,199303,0,1,1,1,0.2463441640138626
s091/sid199306,91,199306,0,1,1,1,0.24479526281356812
s091/sid199319,91,199319,0,1,1,1,0.1451537013053894
s091/sid199321,91,199321,0,1,1,1,0.21088381111621857
s091/sid199336,91,199336,0,1,1,0,0.18554483354091644
s091/sid199338,91,199338,0,1,1,1,0.17328031361103058
s091/sid199344,91,199344,0,1,1,1,0.15243545174598694
s091/sid199349,91,199349,0,1,1,1,0.15815956890583038
s091/sid199350,91,199350,0,1,1,1,0.1567631959915161
s091/sid199355,91,199355,0,1,1,1,0.1434319019317627
s091/sid199357,91,199357,0,1,1,1,0.11381839215755463
s091/sid199361,91,199361,0,1,1,1,0.13604377210140228
s091/sid199367,91,199367,0,1,1,1,0.10470893979072571
s091/sid199368,91,199368,0,1,1,1,0.10346934199333191
s091/sid199373,91,199373,0,1,1,1,0.11840415000915527
s091/sid199374,91,199374,0,1,1,1,0.11584190279245377
s091/sid199377,91,199377,0,1,1,1,0.11228873580694199
s091/sid199378,91,199378,0,1,1,1,0.10171250998973846
s091/sid199380,91,199380,0,1,1,1,0.11068568378686905
s091/sid199381,91,199381,0,1,1,0,0.1099107563495636
s091/sid199382,91,199382,0,1,1,1,0.10984978079795837
s091/sid199384,91,199384,0,1,1,1,0.10692459344863892
s091/sid199387,91,199387,0,1,1,1,0.10274661332368851
s091/sid962724,91,962724,0,1,1,1,0.1679539680480957
s084/sid172253,84,172253,0,1,1,1,0.5829199552536011
s084/sid900300,84,900300,0,1,0,1,0.4555906057357788
s084/sid172238,84,172238,0,1,1,1,0.8433428406715393
s084/sid988058,84,988058,0,1,0,1,0.1543993353843689
s084/sid1001249,84,1001249,0,1,0,1,0.13303671777248383
s084/sid172334,84,172334,0,1,0,1,0.1370813548564911
s084/sid1003749,84,1003749,0,1,0,1,0.13722895085811615
s084/sid172206,84,172206,0,1,0,1,1286.0595703125
s084/sid172219,84,172219,0,1,1,1,1.2532284259796143
s084/sid1027941,84,1027941,0,1,0,1,0.13297490775585175
s084/sid172243,84,172243,0,1,1,1,0.6024542450904846
s084/sid172209,84,172209,0,1,1,1,12.994569778442383
s084/sid172213,84,172213,0,1,1,1,9.38981819152832
s084/sid172309,84,172309,0,1,0,1,0.1992078423500061
s084/sid172271,84,172271,0,1,1,1,0.33310186862945557
s084/sid172257,84,172257,0,1,1,1,0.4831824004650116
s084/sid172211,84,172211,0,1,0,1,20.35449981689453
s084/sid996148,84,996148,0,1,0,1,0.15003198385238647
s084/sid939575,84,939575,0,1,0,1,0.30190446972846985
s084/sid172292,84,172292,0,1,1,1,0.18863385915756226
s084/sid888592,84,888592,0,1,0,1,0.41135677695274353
s084/sid172225,84,172225,0,1,1,1,1.722813367843628
s084/sid172351,84,172351,0,1,1,1,0.11561132967472076
s084/sid857680,84,857680,0,1,0,1,0.705808699131012
s084/sid172332,84,172332,0,1,0,1,0.12001518905162811
s084/sid172234,84,172234,0,1,1,1,1.3569027185440063
s084/sid846695,84,846695,0,1,0,1,0.7626177072525024
s084/sid172293,84,172293,0,1,0,1,0.20080062747001648
s084/sid172333,84,172333,0,1,1,1,0.10980203002691269
s084/sid172251,84,172251,0,1,1,1,0.596501886844635
s084/sid172287,84,172287,0,1,1,1,0.22930419445037842
s084/sid172247,84,172247,0,1,0,1,0.6340782046318054
s084/sid172265,84,172265,0,1,1,1,0.393070250749588
s084/sid914833,84,914833,0,1,0,1,0.3210154175758362
s084/sid172299,84,172299,0,1,0,1,0.21512751281261444
s084/sid960546,84,960546,0,1,0,1,0.1829824000597
s084/sid172226,84,172226,0,1,1,1,0.38566747307777405
s084/sid172306,84,172306,0,1,1,1,0.18318626284599304
s084/sid172249,84,172249,0,1,1,1,0.3173566162586212
s084/sid992337,84,992337,0,1,0,1,0.14416718482971191
s084/sid172245,84,172245,0,1,1,1,0.4951295554637909
s084/sid172312,84,172312,0,1,1,1,0.16084672510623932
s084/sid172246,84,172246,0,1,0,1,0.5988982915878296
s084/sid172268,84,172268,0,1,1,1,0.3259528875350952
s084/sid172307,84,172307,0,1,0,1,0.18827605247497559
s084/sid172255,84,172255,0,1,0,1,0.5587796568870544
s084/sid172298,84,172298,0,1,1,1,0.22437065839767456
s084/sid906276,84,906276,0,1,0,1,0.4256247878074646
s084/sid172218,84,172218,0,1,1,1,2.06070876121521
s084/sid172286,84,172286,0,1,1,1,0.17871372401714325
s084/sid172222,84,172222,0,1,0,1,4.869010925292969
s084/sid172354,84,172354,0,1,1,1,0.1040036603808403
s084/sid753716,84,753716,0,1,0,1,0.10209561884403229
s084/sid172220,84,172220,0,1,1,1,1.6926307678222656
s084/sid172340,84,172340,0,1,1,1,0.12933699786663055
s084/sid980052,84,980052,0,1,0,1,0.19692091643810272
s084/sid992368,84,992368,0,1,0,1,0.16635437309741974
s084/sid968085,84,968085,0,1,0,1,0.16641013324260712
s084/sid172297,84,172297,0,1,1,1,0.2199203372001648
s084/sid728109,84,728109,0,1,0,1,2.8850367069244385
s084/sid172258,84,172258,0,1,1,1,0.31277480721473694
s084/sid172208,84,172208,0,1,1,1,28.197572708129883
s084/sid820978,84,820978,0,1,0,1,1.0888904333114624
s084/sid172335,84,172335,0,1,1,1,0.12792423367500305
s084/sid172275,84,172275,0,1,0,1,0.3199498653411865
s084/sid172288,84,172288,0,1,1,1,0.2153230458498001
s084/sid172294,84,172294,0,1,1,1,0.19688808917999268
s084/sid832643,84,832643,0,1,0,1,0.9711908102035522
s084/sid172256,84,172256,0,1,1,1,0.5372889041900635
s084/sid172216,84,172216,0,1,1,1,5.420092582702637
s084/sid172269,84,172269,0,1,0,1,0.37132564187049866
s084/sid172259,84,172259,0,1,1,1,0.47166648507118225
s084/sid172302,84,172302,0,1,1,1,0.21054750680923462
s084/sid991261,84,991261,0,1,0,1,0.15977998077869415
s084/sid172261,84,172261,0,1,1,1,0.4674915671348572
s084/sid172300,84,172300,0,1,1,1,0.20389623939990997
s084/sid172308,84,172308,0,1,1,1,0.1884966492652893
s084/sid172346,84,172346,0,1,0,1,0.12488962709903717
s084/sid172348,84,172348,0,1,1,1,0.11411892622709274
s084/sid172230,84,172230,0,1,0,1,1.6658085584640503
s084/sid172214,84,172214,0,1,0,1,10.817983627319336
s084/sid172318,84,172318,0,1,1,1,0.16719375550746918
s084/sid172343,84,172343,0,1,0,1,0.12537796795368195
s084/sid172248,84,172248,0,1,1,1,0.25260064005851746
s084/sid172221,84,172221,0,1,0,1,5.0465989112854
s084/sid172270,84,172270,0,1,1,1,0.3574032187461853
s084/sid172207,84,172207,0,1,0,1,398.81158447265625
s084/sid172224,84,172224,0,1,0,1,2.481160879135132
s084/sid172289,84,172289,0,1,1,1,0.1687505841255188
s084/sid172217,84,172217,0,1,1,1,3.777466058731079
s084/sid172236,84,172236,0,1,1,1,1.246538758277893
s084/sid172233,84,172233,0,1,1,1,1.0296921730041504
s084/sid172295,84,172295,0,1,1,1,0.22699253261089325
s084/sid172272,84,172272,0,1,0,1,0.31587159633636475
s084/sid1022639,84,1022639,0,1,0,1,0.13554790616035461
s084/sid172313,84,172313,0,1,1,1,0.183763325214386
s084/sid950517,84,950517,0,1,0,1,0.20897722244262695
s084/sid172262,84,172262,0,1,1,1,0.36911270022392273
s084/sid172276,84,172276,0,1,1,1,0.3196680545806885
s084/sid172341,84,172341,0,1,1,1,0.10926418751478195
s084/sid172296,84,172296,0,1,0,1,0.22130832076072693
s084/sid753715,84,753715,0,1,0,1,1.8314121961593628
s084/sid172266,84,172266,0,1,1,1,0.37066927552223206
s084/sid916139,84,916139,0,1,0,1,0.3659827709197998
s084/sid172239,84,172239,0,1,1,1,0.784963071346283
s084/sid172210,84,172210,0,1,0,1,27.23592185974121
s084/sid172254,84,172254,0,1,1,1,0.40304696559906006
s084/sid871844,84,871844,0,1,0,1,0.5880682468414307
s084/sid172278,84,172278,0,1,0,1,0.2970087230205536
s084/sid1001744,84,1001744,0,1,0,1,0.1682722419500351
s084/sid172232,84,172232,0,1,0,1,1.3555117845535278
s084/sid678831,84,678831,0,1,0,1,0.26127874851226807
s084/sid172321,84,172321,0,1,1,1,0.15787579119205475
s084/sid172260,84,172260,0,1,1,1,0.47055745124816895
s084/sid172227,84,172227,0,1,1,1,0.8916340470314026
s084/sid172223,84,172223,0,1,0,1,3.715320348739624
s084/sid915217,84,915217,0,1,0,1,0.35961073637008667
s084/sid172267,84,172267,0,1,0,1,0.40061768889427185
s084/sid172353,84,172353,0,1,0,0,0.1134437620639801
s084/sid949492,84,949492,0,1,0,1,0.20754200220108032
s084/sid974483,84,974483,0,1,0,1,0.2099018692970276
s084/sid950672,84,950672,0,1,0,1,0.2508475184440613
s084/sid172212,84,172212,0,1,0,1,15.200095176696777
s084/sid172235,84,172235,0,1,1,1,1.2844518423080444
s084/sid172264,84,172264,0,1,1,1,0.24202775955200195
s084/sid172242,84,172242,0,1,1,1,0.6757200956344604
s084/sid172237,84,172237,0,1,1,1,1.1697548627853394
s084/sid172277,84,172277,0,1,1,1,0.197869673371315
s084/sid172228,84,172228,0,1,1,0,0.35505902767181396
s084/sid172229,84,172229,0,1,1,0,1.6907007694244385
s084/sid172241,84,172241,0,1,1,1,0.16290047764778137
s084/sid172244,84,172244,0,1,1,0,0.12309817969799042
s084/sid172263,84,172263,0,1,1,0,0.3902423083782196
s084/sid172279,84,172279,0,1,1,0,0.29968729615211487
s084/sid172280,84,172280,0,1,1,0,0.2904431223869324
s084/sid172282,84,172282,0,1,1,1,0.2764943838119507
s084/sid172283,84,172283,0,1,1,0,0.2722281813621521
s084/sid172285,84,172285,0,1,1,0,0.2549952566623688
s084/sid172301,84,172301,0,1,1,0,0.21782605350017548
s084/sid172304,84,172304,0,1,1,0,0.1154758483171463
s084/sid172305,84,172305,0,1,1,1,0.19334062933921814
s084/sid172310,84,172310,0,1,1,0,0.19705842435359955
s084/sid172311,84,172311,0,1,1,1,0.18405257165431976
s084/sid172315,84,172315,0,1,1,0,0.17084750533103943
s084/sid172316,84,172316,0,1,1,1,0.15996089577674866
s084/sid172317,84,172317,0,1,1,0,0.16859778761863708
s084/sid172319,84,172319,0,1,1,1,0.15670008957386017
s084/sid172322,84,172322,0,1,1,1,0.1423502266407013
s084/sid172323,84,172323,0,1,1,0,0.15411947667598724
s084/sid172325,84,172325,0,1,1,0,0.14533381164073944
s084/sid172326,84,172326,0,1,1,1,0.14306007325649261
s084/sid172327,84,172327,0,1,1,1,0.11418915539979935
s084/sid172328,84,172328,0,1,1,1,0.13258375227451324
s084/sid172329,84,172329,0,1,1,0,0.14057888090610504
s084/sid172331,84,172331,0,1,1,0,0.1390356570482254
s084/sid172337,84,172337,0,1,1,0,0.13607272505760193
s084/sid172345,84,172345,0,1,1,1,0.11261645704507828
s084/sid172347,84,172347,0,1,1,1,0.11815895140171051
s084/sid172349,84,172349,0,1,1,0,0.12036296725273132
s084/sid172350,84,172350,0,1,1,1,0.10587778687477112
s084/sid172352,84,172352,0,1,1,1,0.11513994634151459
s084/sid172355,84,172355,0,1,1,1,0.10869821906089783
s084/sid172364,84,172364,0,1,1,0,0.10146524012088776
s084/sid797169,84,797169,0,1,1,1,0.7644227147102356
s078/sid207103,78,207103,0,1,1,1,0.6114142537117004
s078/sid808438,78,808438,0,1,0,1,1.0508768558502197
s078/sid207075,78,207075,0,1,0,1,1123.49951171875
s078/sid207080,78,207080,0,1,1,1,1.5258724689483643
s078/sid207085,78,207085,0,1,1,1,1.0858713388442993
s078/sid207099,78,207099,0,1,1,0,0.24381299316883087
s078/sid207104,78,207104,0,1,1,0,0.12645091116428375
s078/sid936563,78,936563,0,1,0,1,0.19792026281356812
s078/sid959843,78,959843,0,1,0,1,0.18732905387878418
s078/sid457845,78,457845,0,1,0,1,16.896860122680664
s078/sid207140,78,207140,0,1,1,1,0.2412397265434265
s078/sid283119,78,283119,0,1,1,1,0.1916637420654297
s078/sid207138,78,207138,0,1,1,1,0.23468847572803497
s078/sid766287,78,766287,0,1,0,1,1.5395995378494263
s078/sid207079,78,207079,0,1,1,1,5.244782447814941
s078/sid283101,78,283101,0,1,1,1,0.20768064260482788
s078/sid207183,78,207183,0,1,1,1,0.10611136257648468
s078/sid207091,78,207091,0,1,0,1,2.043114185333252
s078/sid1015466,78,1015466,0,1,0,1,0.12559323012828827
s078/sid207084,78,207084,0,1,1,1,1.7243489027023315
s078/sid909902,78,909902,0,1,0,1,0.2875345051288605
s078/sid457844,78,457844,0,1,0,1,30.102611541748047
s078/sid207113,78,207113,0,1,1,1,0.6021308302879333
s078/sid207130,78,207130,0,1,0,1,0.30869781970977783
s078/sid207120,78,207120,0,1,0,1,0.36585819721221924
s078/sid207087,78,207087,0,1,1,1,4.781782150268555
s078/sid283126,78,283126,0,1,1,1,0.1053975448012352
s078/sid815171,78,815171,0,1,0,1,0.958495020866394
s078/sid457853,78,457853,0,1,1,1,0.1549009382724762
s078/sid939672,78,939672,0,1,0,1,0.25207850337028503
s078/sid283127,78,283127,0,1,0,1,0.12859942018985748
s078/sid991990,78,991990,0,1,0,1,0.16784225404262543
s078/sid207108,78,207108,0,1,0,1,0.3601101338863373
s078/sid207154,78,207154,0,1,1,1,0.15437711775302887
s078/sid207081,78,207081,0,1,1,1,2.365926742553711
s078/sid207176,78,207176,0,1,0,1,0.11767138540744781
s078/sid992244,78,992244,0,1,0,1,0.16712462902069092
s078/sid207122,78,207122,0,1,0,1,0.3525996804237366
s078/sid847001,78,847001,0,1,0,1,0.7041544318199158
s078/sid283096,78,283096,0,1,0,1,435.0027160644531
s078/sid283111,78,283111,0,1,0,1,0.39810389280319214
s078/sid457848,78,457848,0,1,1,1,0.46843773126602173
s078/sid283118,78,283118,0,1,1,1,0.23499822616577148
s078/sid283114,78,283114,0,1,1,1,0.257264107465744
s078/sid283108,78,283108,0,1,0,1,0.5277011394500732
s078/sid207077,78,207077,0,1,1,1,12.856721878051758
s078/sid1012515,78,1012515,0,1,0,1,0.12704122066497803
s078/sid283110,78,283110,0,1,1,1,0.4506149888038635
s078/sid896600,78,896600,0,1,0,1,0.38473257422447205
s078/sid864802,78,864802,0,1,0,1,0.41257011890411377
s078/sid207146,78,207146,0,1,1,1,0.17663995921611786
s078/sid207095,78,207095,0,1,1,0,0.2687368094921112
s078/sid935065,78,935065,0,1,0,1,0.19942672550678253
s078/sid207112,78,207112,0,1,0,1,0.6454753279685974
s078/sid207083,78,207083,0,1,0,1,5.29338264465332
s078/sid1012018,78,1012018,0,1,0,1,0.1387542486190796
s078/sid283097,78,283097,0,1,1,1,31.96531867980957
s078/sid207109,78,207109,0,1,1,1,0.6117306351661682
s078/sid457847,78,457847,0,1,0,1,1.0050289630889893
s078/sid884648,78,884648,0,1,0,1,0.456777960062027
s078/sid207144,78,207144,0,1,0,1,0.20567281544208527
s078/sid908850,78,908850,0,1,0,1,0.23181480169296265
s078/sid207098,78,207098,0,1,1,1,1.1599255800247192
s078/sid283103,78,283103,0,1,1,1,0.5915128588676453
s078/sid1037777,78,1037777,0,1,0,1,0.11141232401132584
s078/sid995115,78,995115,0,1,0,1,0.1653416007757187
s078/sid967913,78,967913,0,1,0,1,0.18730048835277557
