source,target,kind,layer_from,layer_to
s078/sid928108,s084/sid896197,time,78,84
s078/sid1011484,s084/sid1016403,time,78,84
s078/sid323897,s084/sid341504,time,78,84
s078/sid323875,s084/sid341483,time,78,84
s078/sid323876,s084/sid341484,time,78,84
s078/sid905620,s084/sid921405,time,78,84
s078/sid323882,s084/sid341492,time,78,84
s078/sid323887,s084/sid341494,time,78,84
s078/sid323887,s078/sid323874,host,78,78
s078/sid898273,s084/sid886755,time,78,84
s078/sid323883,s084/sid341489,time,78,84
s078/sid323896,s084/sid341506,time,78,84
s078/sid323888,s084/sid341500,time,78,84
s078/sid323884,s084/sid341502,time,78,84
s078/sid966191,s084/sid341503,time,78,84
s078/sid323878,s084/sid341485,time,78,84
s078/sid323878,s078/sid323875,host,78,78
s078/sid323902,s084/sid341508,time,78,84
s078/sid938848,s084/sid341510,time,78,84
s078/sid980022,s084/sid1015107,time,78,84
s078/sid323892,s084/sid341501,time,78,84
s078/sid323892,s078/sid323874,host,78,78
s078/sid904471,s084/sid873456,time,78,84
s078/sid323881,s078/sid323874,host,78,78
s078/sid323885,s078/sid323874,host,78,78
s078/sid323893,s078/sid323874,host,78,78
s078/sid323894,s078/sid323875,host,78,78
s078/sid323904,s078/sid323877,host,78,78
s078/sid323909,s078/sid323874,host,78,78
s072/sid968418,s078/sid966191,time,72,78
s072/sid849878,s078/sid323892,time,72,78
s072/sid440531,s078/sid323894,time,72,78
s072/sid869904,s078/sid323884,time,72,78
s072/sid440527,s078/sid323880,time,72,78
s072/sid334675,s078/sid790845,time,72,78
s072/sid334689,s078/sid323896,time,72,78
s072/sid696418,s078/sid904471,time,72,78
s072/sid334682,s078/sid323888,time,72,78
s072/sid868954,s078/sid928108,time,72,78
s072/sid823690,s078/sid323883,time,72,78
s072/sid334680,s078/sid323891,time,72,78
s072/sid948008,s078/sid323902,time,72,78
s072/sid440523,s078/sid323875,time,72,78
s072/sid887913,s078/sid898273,time,72,78
s072/sid334677,s078/sid323882,time,72,78
s072/sid440525,s078/sid323877,time,72,78
s072/sid440535,s078/sid323904,time,72,78
s072/sid664100,s078/sid671595,time,72,78
s072/sid440532,s078/sid323897,time,72,78
s072/sid913639,s078/sid938848,time,72,78
s072/sid440526,s078/sid323878,time,72,78
s072/sid440526,s072/sid440523,host,72,72
s072/sid440529,s078/sid323889,time,72,78
s072/sid1012713,s078/sid1011484,time,72,78
s072/sid440536,s078/sid980022,time,72,78
s072/sid440536,s072/sid440523,host,72,72
s072/sid334678,s078/sid323887,time,72,78
s072/sid334678,s072/sid334673,host,72,72
s072/sid334674,s078/sid323879,time,72,78
s072/sid440524,s078/sid323876,time,72,78
s072/sid907979,s078/sid905620,time,72,78
s072/sid334679,s078/sid323885,time,72,78
s072/sid334679,s072/sid334673,host,72,72
s072/sid334687,s078/sid323899,time,72,78
s072/sid334673,s078/sid323874,time,72,78
s072/sid334676,s072/sid334673,host,72,72
s072/sid334684,s072/sid334673,host,72,72
s072/sid334685,s072/sid334673,host,72,72
s072/sid334690,s072/sid334673,host,72,72
s072/sid440528,s072/sid440524,host,72,72
s072/sid440530,s072/sid440523,host,72,72
s072/sid440534,s072/sid440523,host,72,72
s072/sid440537,s072/sid440523,host,72,72
s072/sid664101,s072/sid664100,host,72,72
s072/sid664102,s072/sid664100,host,72,72
s067/sid906776,s072/sid907979,time,67,72
s067/sid894485,s072/sid887913,time,67,72
s067/sid877584,s072/sid334680,time,67,72
s067/sid656678,s072/sid664101,time,67,72
s067/sid567110,s072/sid440524,time,67,72
s067/sid314583,s072/sid334685,time,67,72
s067/sid314583,s067/sid314577,host,67,67
s067/sid441468,s072/sid440531,time,67,72
s067/sid670087,s072/sid334687,time,67,72
s067/sid817867,s072/sid823690,time,67,72
s067/sid441470,s072/sid440532,time,67,72
s067/sid441463,s072/sid440523,time,67,72
s067/sid972226,s072/sid913639,time,67,72
s067/sid441465,s072/sid440526,time,67,72
s067/sid441467,s072/sid440530,time,67,72
s067/sid441467,s067/sid441463,host,67,67
s067/sid1012187,s072/sid1012713,time,67,72
s067/sid441466,s072/sid440527,time,67,72
s067/sid876824,s072/sid696418,time,67,72
s067/sid314580,s072/sid869904,time,67,72
s067/sid810651,s072/sid334677,time,67,72
s067/sid314579,s072/sid334675,time,67,72
s067/sid314579,s067/sid314577,host,67,67
s067/sid441464,s072/sid440525,time,67,72
s067/sid971352,s072/sid968418,time,67,72
s067/sid869857,s072/sid440529,time,67,72
s067/sid441472,s072/sid440536,time,67,72
s067/sid785808,s072/sid334679,time,67,72
s067/sid656676,s072/sid664100,time,67,72
s067/sid672209,s072/sid334682,time,67,72
s067/sid314577,s072/sid334673,time,67,72
s067/sid965843,s072/sid440535,time,67,72
s067/sid846151,s072/sid868954,time,67,72
s067/sid314578,s072/sid334674,time,67,72
s067/sid656679,s072/sid664102,time,67,72
s067/sid567111,s072/sid440528,time,67,72
s067/sid567111,s067/sid567110,host,67,67
s067/sid670086,s072/sid849878,time,67,72
s067/sid441469,s072/sid440534,time,67,72
s067/sid821454,s072/sid334678,time,67,72
s067/sid971245,s072/sid948008,time,67,72
s067/sid314586,s072/sid334689,time,67,72
s067/sid314581,s067/sid314577,host,67,67
s067/sid314582,s067/sid314577,host,67,67
s067/sid314584,s067/sid314577,host,67,67
s067/sid314585,s067/sid314577,host,67,67
s067/sid314588,s067/sid314577,host,67,67
s067/sid314591,s067/sid314577,host,67,67
s067/sid656677,s067/sid656676,host,67,67
s059/sid275347,s067/sid314577,time,59,67
s059/sid786334,s067/sid810651,time,59,67
s059/sid897608,s067/sid670086,time,59,67
s059/sid909171,s067/sid906776,time,59,67
s059/sid878937,s067/sid876824,time,59,67
s059/sid570140,s067/sid441464,time,59,67
s059/sid275350,s067/sid314580,time,59,67
s059/sid426215,s067/sid441466,time,59,67
s059/sid426215,s059/sid426213,host,59,59
s059/sid275359,s067/sid971245,time,59,67
s059/sid959177,s067/sid971352,time,59,67
s059/sid846926,s067/sid314583,time,59,67
s059/sid275360,s067/sid314591,time,59,67
s059/sid275360,s059/sid275347,host,59,59
s059/sid426217,s067/sid441470,time,59,67
s059/sid649360,s067/sid656676,time,59,67
s059/sid275356,s067/sid314586,time,59,67
s059/sid820580,s067/sid817867,time,59,67
s059/sid778338,s067/sid785808,time,59,67
s059/sid960639,s067/sid670087,time,59,67
s059/sid927852,s067/sid965843,time,59,67
s059/sid862613,s067/sid656679,time,59,67
s059/sid649361,s067/sid656677,time,59,67
s059/sid874000,s067/sid314585,time,59,67
s059/sid885071,s067/sid877584,time,59,67
s059/sid856567,s067/sid314588,time,59,67
s059/sid1023886,s067/sid441472,time,59,67
s059/sid275348,s067/sid314579,time,59,67
s059/sid275348,s059/sid275347,host,59,59
s059/sid1017564,s067/sid1012187,time,59,67
s059/sid275349,s067/sid314578,time,59,67
s059/sid275349,s059/sid275347,host,59,59
s059/sid541934,s067/sid567110,time,59,67
s059/sid541935,s067/sid567111,time,59,67
s059/sid541935,s059/sid541934,host,59,59
s059/sid978519,s067/sid972226,time,59,67
s059/sid275355,s067/sid672209,time,59,67
s059/sid426214,s067/sid441465,time,59,67
s059/sid275351,s067/sid846151,time,59,67
s059/sid275351,s059/sid275347,host,59,59
s059/sid426216,s067/sid441467,time,59,67
s059/sid905451,s067/sid894485,time,59,67
s059/sid426213,s067/sid441463,time,59,67
s059/sid862667,s067/sid869857,time,59,67
s059/sid862612,s067/sid656678,time,59,67
s059/sid426218,s067/sid441469,time,59,67
s059/sid853561,s067/sid441468,time,59,67
s059/sid814385,s067/sid821454,time,59,67
s059/sid275354,s059/sid275347,host,59,59
s059/sid275357,s059/sid275347,host,59,59
s059/sid426221,s059/sid426213,host,59,59
s050/sid397184,s059/sid426217,time,50,59
s050/sid773400,s059/sid778338,time,50,59
s050/sid509316,s059/sid541934,time,50,59
s050/sid509317,s059/sid541934,time,50,59
s050/sid509317,s050/sid509316,host,50,50
s050/sid966099,s059/sid275360,time,50,59
s050/sid701153,s059/sid541935,time,50,59
s050/sid769623,s059/sid786334,time,50,59
s050/sid806794,s059/sid814385,time,50,59
s050/sid678784,s059/sid862612,time,50,59
s050/sid885039,s059/sid885071,time,50,59
s050/sid222512,s059/sid275355,time,50,59
s050/sid222512,s050/sid222506,host,50,50
s050/sid857176,s059/sid862667,time,50,59
s050/sid803985,s059/sid853561,time,50,59
s050/sid935773,s059/sid426218,time,50,59
s050/sid222506,s059/sid275347,time,50,59
s050/sid580396,s059/sid570140,time,50,59
s050/sid936076,s059/sid874000,time,50,59
s050/sid847234,s059/sid959177,time,50,59
s050/sid966780,s059/sid978519,time,50,59
s050/sid961888,s059/sid927852,time,50,59
s050/sid792575,s059/sid820580,time,50,59
s050/sid908792,s059/sid897608,time,50,59
s050/sid804703,s059/sid856567,time,50,59
s050/sid885769,s059/sid275356,time,50,59
s050/sid934997,s059/sid426221,time,50,59
s050/sid678783,s059/sid649360,time,50,59
s050/sid693359,s059/sid275348,time,50,59
s050/sid615594,s059/sid275349,time,50,59
s050/sid1011589,s059/sid1017564,time,50,59
s050/sid537263,s059/sid426214,time,50,59
s050/sid904083,s059/sid909171,time,50,59
s050/sid397181,s059/sid426215,time,50,59
s050/sid925963,s059/sid275357,time,50,59
s050/sid989241,s059/sid862613,time,50,59
s050/sid778788,s059/sid275351,time,50,59
s050/sid880377,s059/sid878937,time,50,59
s050/sid222507,s059/sid275350,time,50,59
s050/sid222507,s050/sid222506,host,50,50
s050/sid881635,s059/sid846926,time,50,59
s050/sid912725,s059/sid905451,time,50,59
s050/sid970358,s059/sid960639,time,50,59
s050/sid222517,s059/sid275359,time,50,59
s050/sid222517,s050/sid222506,host,50,50
s050/sid699787,s059/sid649361,time,50,59
s050/sid222508,s059/sid275354,time,50,59
s050/sid222508,s050/sid222506,host,50,50
s050/sid397180,s059/sid426213,time,50,59
s050/sid397182,s059/sid426216,time,50,59
s050/sid397182,s050/sid397180,host,50,50
s050/sid222509,s050/sid222506,host,50,50
s050/sid222511,s050/sid222506,host,50,50
s050/sid222519,s050/sid222506,host,50,50
s050/sid222520,s050/sid222506,host,50,50
s050/sid397183,s050/sid397180,host,50,50
s040/sid488624,s050/sid537263,time,40,50
s040/sid766430,s050/sid792575,time,40,50
s040/sid957483,s050/sid970358,time,40,50
s040/sid899861,s050/sid804703,time,40,50
s040/sid340073,s050/sid934997,time,40,50
s040/sid340073,s040/sid340071,host,40,40
s040/sid477086,s050/sid509316,time,40,50
s040/sid142047,s050/sid847234,time,40,50
s040/sid142047,s040/sid142043,host,40,40
s040/sid836078,s050/sid857176,time,40,50
s040/sid944707,s050/sid222520,time,40,50
s040/sid961605,s050/sid936076,time,40,50
s040/sid889399,s050/sid678784,time,40,50
s040/sid948721,s050/sid925963,time,40,50
s040/sid590377,s050/sid397182,time,40,50
s040/sid765719,s050/sid803985,time,40,50
s040/sid142045,s050/sid222509,time,40,50
s040/sid142045,s040/sid142043,host,40,40
s040/sid899573,s050/sid904083,time,40,50
s040/sid765720,s050/sid961888,time,40,50
s040/sid142048,s050/sid908792,time,40,50
s040/sid142048,s040/sid142043,host,40,40
s040/sid906034,s050/sid885769,time,40,50
s040/sid511644,s050/sid615594,time,40,50
s040/sid511645,s050/sid222507,time,40,50
s040/sid511645,s040/sid511644,host,40,40
s040/sid694392,s050/sid699787,time,40,50
s040/sid532630,s050/sid580396,time,40,50
s040/sid790887,s050/sid773400,time,40,50
s040/sid853371,s050/sid885039,time,40,50
s040/sid814621,s050/sid778788,time,40,50
s040/sid340071,s050/sid397180,time,40,50
s040/sid340072,s050/sid397180,time,40,50
s040/sid340072,s040/sid340071,host,40,40
s040/sid340075,s050/sid397180,time,40,50
s040/sid340075,s040/sid340071,host,40,40
s040/sid769408,s050/sid769623,time,40,50
s040/sid782226,s050/sid806794,time,40,50
s040/sid142043,s050/sid222506,time,40,50
s040/sid797774,s050/sid222512,time,40,50
s040/sid990355,s050/sid966099,time,40,50
s040/sid833554,s050/sid397183,time,40,50
s040/sid986307,s050/sid222519,time,40,50
s040/sid663560,s050/sid693359,time,40,50
s040/sid1007834,s050/sid966780,time,40,50
s040/sid693991,s050/sid678783,time,40,50
s040/sid897471,s050/sid881635,time,40,50
s040/sid895928,s050/sid222517,time,40,50
s040/sid142044,s050/sid222508,time,40,50
s040/sid142044,s040/sid142043,host,40,40
s040/sid920481,s050/sid935773,time,40,50
s040/sid649087,s050/sid397181,time,40,50
s040/sid675777,s050/sid701153,time,40,50
s040/sid1018708,s050/sid989241,time,40,50
s040/sid865702,s050/sid880377,time,40,50
s040/sid477087,s050/sid509317,time,40,50
s040/sid898994,s050/sid912725,time,40,50
s040/sid839965,s050/sid397184,time,40,50
s040/sid1019644,s050/sid1011589,time,40,50
s040/sid142046,s040/sid142043,host,40,40
s040/sid142050,s040/sid142043,host,40,40
s040/sid142051,s040/sid142043,host,40,40
s040/sid142053,s040/sid142043,host,40,40
s040/sid142055,s040/sid142043,host,40,40
s040/sid142056,s040/sid142043,host,40,40
s033/sid688995,s040/sid663560,time,33,40
s033/sid928318,s040/sid899573,time,33,40
s033/sid1031324,s040/sid1019644,time,33,40
s033/sid851476,s040/sid853371,time,33,40
s033/sid901285,s040/sid895928,time,33,40
s033/sid102288,s040/sid142050,time,33,40
s033/sid614592,s040/sid649087,time,33,40
s033/sid1023880,s040/sid1018708,time,33,40
s033/sid801869,s040/sid766430,time,33,40
s033/sid421137,s040/sid488624,time,33,40
s033/sid785555,s040/sid782226,time,33,40
s033/sid991731,s040/sid1007834,time,33,40
s033/sid687011,s040/sid693991,time,33,40
s033/sid931361,s040/sid920481,time,33,40
s033/sid291244,s040/sid340075,time,33,40
s033/sid291244,s033/sid291241,host,33,33
s033/sid482228,s040/sid532630,time,33,40
s033/sid499243,s040/sid511644,time,33,40
s033/sid797221,s040/sid142055,time,33,40
s033/sid102284,s040/sid142043,time,33,40
s033/sid102285,s040/sid142043,time,33,40
s033/sid102285,s033/sid102284,host,33,33
s033/sid940184,s040/sid899861,time,33,40
s033/sid534361,s040/sid590377,time,33,40
s033/sid372574,s040/sid142044,time,33,40
s033/sid829150,s040/sid836078,time,33,40
s033/sid966593,s040/sid961605,time,33,40
s033/sid372575,s040/sid142048,time,33,40
s033/sid809732,s040/sid839965,time,33,40
s033/sid291241,s040/sid340071,time,33,40
s033/sid615506,s040/sid769408,time,33,40
s033/sid946680,s040/sid948721,time,33,40
s033/sid974624,s040/sid765720,time,33,40
s033/sid916656,s040/sid944707,time,33,40
s033/sid811593,s040/sid833554,time,33,40
s033/sid951624,s040/sid986307,time,33,40
s033/sid615507,s040/sid865702,time,33,40
s033/sid785544,s040/sid814621,time,33,40
s033/sid698555,s040/sid142053,time,33,40
s033/sid291242,s040/sid340072,time,33,40
s033/sid783813,s040/sid797774,time,33,40
s033/sid646656,s040/sid694392,time,33,40
s033/sid535200,s040/sid477086,time,33,40
s033/sid981340,s040/sid957483,time,33,40
s033/sid819360,s040/sid340073,time,33,40
s033/sid546269,s040/sid477087,time,33,40
s033/sid102286,s040/sid142046,time,33,40
s033/sid102286,s033/sid102284,host,33,33
s033/sid485992,s040/sid142045,time,33,40
s033/sid636059,s040/sid675777,time,33,40
s033/sid372577,s040/sid142056,time,33,40
s033/sid897264,s040/sid897471,time,33,40
s033/sid893250,s040/sid898994,time,33,40
s033/sid833644,s040/sid765719,time,33,40
s033/sid655175,s040/sid142047,time,33,40
s033/sid616530,s040/sid511645,time,33,40
s033/sid1002677,s040/sid990355,time,33,40
s033/sid763344,s040/sid790887,time,33,40
s033/sid102287,s040/sid142051,time,33,40
s033/sid102287,s033/sid102284,host,33,33
s033/sid102292,s033/sid102284,host,33,33
s033/sid102293,s033/sid102284,host,33,33
s033/sid102295,s033/sid102284,host,33,33
s033/sid291245,s033/sid291241,host,33,33
s033/sid421138,s033/sid421137,host,33,33
s025/sid946705,s033/sid991731,time,25,33
s025/sid810621,s033/sid916656,time,25,33
s025/sid687660,s033/sid102293,time,25,33
s025/sid722949,s033/sid897264,time,25,33
s025/sid556212,s033/sid614592,time,25,33
s025/sid345286,s033/sid482228,time,25,33
s025/sid372765,s033/sid499243,time,25,33
s025/sid532985,s033/sid534361,time,25,33
s025/sid302777,s033/sid421138,time,25,33
s025/sid911146,s033/sid946680,time,25,33
s025/sid782203,s033/sid829150,time,25,33
s025/sid908211,s033/sid974624,time,25,33
s025/sid601882,s033/sid687011,time,25,33
s025/sid587635,s033/sid688995,time,25,33
s025/sid236435,s033/sid291241,time,25,33
s025/sid574368,s033/sid646656,time,25,33
s025/sid236436,s033/sid291245,time,25,33
s025/sid731523,s033/sid819360,time,25,33
s025/sid938815,s033/sid928318,time,25,33
s025/sid771217,s033/sid785555,time,25,33
s025/sid846315,s033/sid901285,time,25,33
s025/sid618508,s033/sid833644,time,25,33
s025/sid469595,s033/sid372575,time,25,33
s025/sid376323,s033/sid291242,time,25,33
s025/sid103200,s033/sid102285,time,25,33
s025/sid103204,s033/sid102285,time,25,33
s025/sid103204,s025/sid103200,host,25,25
s025/sid856311,s033/sid797221,time,25,33
s025/sid544878,s033/sid636059,time,25,33
s025/sid805713,s033/sid893250,time,25,33
s025/sid302774,s033/sid421137,time,25,33
s025/sid302775,s033/sid421137,time,25,33
s025/sid302776,s033/sid421137,time,25,33
s025/sid302776,s025/sid302774,host,25,25
s025/sid596940,s033/sid615506,time,25,33
s025/sid358303,s033/sid655175,time,25,33
s025/sid579604,s033/sid102295,time,25,33
s025/sid773612,s033/sid615507,time,25,33
s025/sid818349,s033/sid372577,time,25,33
s025/sid862582,s033/sid931361,time,25,33
s025/sid495588,s033/sid535200,time,25,33
s025/sid896034,s033/sid966593,time,25,33
s025/sid77993,s033/sid102286,time,25,33
s025/sid920996,s033/sid981340,time,25,33
s025/sid77992,s033/sid102284,time,25,33
s025/sid77994,s033/sid102284,time,25,33
s025/sid77994,s025/sid77992,host,25,25
s025/sid103202,s033/sid102284,time,25,33
s025/sid103202,s025/sid103200,host,25,25
s025/sid833153,s033/sid940184,time,25,33
s025/sid686166,s033/sid698555,time,25,33
s025/sid891695,s033/sid801869,time,25,33
s025/sid545825,s033/sid291244,time,25,33
s025/sid348747,s033/sid372574,time,25,33
s025/sid701045,s033/sid783813,time,25,33
s025/sid358302,s033/sid485992,time,25,33
s025/sid457934,s033/sid546269,time,25,33
s025/sid512943,s033/sid616530,time,25,33
s025/sid512944,s033/sid616530,time,25,33
s025/sid721076,s033/sid763344,time,25,33
s025/sid663834,s033/sid102287,time,25,33
s025/sid739632,s033/sid102292,time,25,33
s025/sid684299,s033/sid785544,time,25,33
s025/sid737906,s033/sid102288,time,25,33
s025/sid823066,s033/sid851476,time,25,33
s025/sid77996,s025/sid77992,host,25,25
s025/sid103203,s025/sid103200,host,25,25
s021/sid425358,s025/sid236436,time,21,25
s021/sid345068,s025/sid358302,time,21,25
s021/sid301326,s025/sid376323,time,21,25
s021/sid591373,s025/sid737906,time,21,25
s021/sid68549,s025/sid77992,time,21,25
s021/sid68549,s021/sid68548,host,21,21
s021/sid87404,s025/sid77992,time,21,25
s021/sid644011,s025/sid687660,time,21,25
s021/sid657403,s025/sid618508,time,21,25
s021/sid476494,s025/sid587635,time,21,25
s021/sid506564,s025/sid532985,time,21,25
s021/sid522736,s025/sid469595,time,21,25
s021/sid587575,s025/sid739632,time,21,25
s021/sid798610,s025/sid920996,time,21,25
s021/sid431093,s025/sid545825,time,21,25
s021/sid265062,s025/sid372765,time,21,25
s021/sid57641,s025/sid103204,time,21,25
s021/sid57643,s025/sid103204,time,21,25
s021/sid57643,s021/sid57641,host,21,21
s021/sid606766,s025/sid771217,time,21,25
s021/sid648157,s025/sid579604,time,21,25
s021/sid57639,s025/sid103200,time,21,25
s021/sid57642,s025/sid103200,time,21,25
s021/sid707345,s025/sid862582,time,21,25
s021/sid446641,s025/sid103203,time,21,25
s021/sid611922,s025/sid596940,time,21,25
s021/sid616810,s025/sid686166,time,21,25
s021/sid731893,s025/sid846315,time,21,25
s021/sid246528,s025/sid345286,time,21,25
s021/sid246529,s025/sid345286,time,21,25
s021/sid702752,s025/sid773612,time,21,25
s021/sid791948,s025/sid891695,time,21,25
s021/sid371465,s025/sid77996,time,21,25
s021/sid680105,s025/sid731523,time,21,25
s021/sid635407,s025/sid721076,time,21,25
s021/sid403800,s025/sid544878,time,21,25
s021/sid499551,s025/sid601882,time,21,25
s021/sid423004,s025/sid556212,time,21,25
s021/sid549546,s025/sid103202,time,21,25
s021/sid331959,s025/sid302774,time,21,25
s021/sid619891,s025/sid574368,time,21,25
s021/sid630757,s025/sid358303,time,21,25
s021/sid557447,s025/sid663834,time,21,25
s021/sid597182,s025/sid722949,time,21,25
s021/sid468260,s025/sid302775,time,21,25
s021/sid363265,s025/sid302776,time,21,25
s021/sid728374,s025/sid911146,time,21,25
s021/sid639075,s025/sid818349,time,21,25
s021/sid599245,s025/sid701045,time,21,25
s021/sid642998,s025/sid512944,time,21,25
s021/sid183176,s025/sid77993,time,21,25
s021/sid410917,s025/sid495588,time,21,25
s021/sid178887,s025/sid236435,time,21,25
s021/sid178889,s025/sid236435,time,21,25
s021/sid178889,s021/sid178887,host,21,21
s021/sid443801,s025/sid302777,time,21,25
s021/sid702649,s025/sid810621,time,21,25
s021/sid68548,s025/sid77994,time,21,25
s021/sid376232,s025/sid457934,time,21,25
s021/sid68551,s021/sid68548,host,21,21
s021/sid87406,s021/sid87404,host,21,21
s021/sid87407,s021/sid87404,host,21,21
s017/sid447149,s021/sid522736,time,17,21
s017/sid536081,s021/sid648157,time,17,21
s017/sid473382,s021/sid591373,time,17,21
s017/sid66819,s021/sid87407,time,17,21
s017/sid249657,s021/sid363265,time,17,21
s017/sid552095,s021/sid702752,time,17,21
s017/sid246670,s021/sid371465,time,17,21
s017/sid33846,s021/sid68548,time,17,21
s017/sid181836,s021/sid178887,time,17,21
s017/sid457076,s021/sid587575,time,17,21
s017/sid33850,s021/sid68551,time,17,21
s017/sid237071,s021/sid301326,time,17,21
s017/sid164733,s021/sid183176,time,17,21
s017/sid504462,s021/sid639075,time,17,21
s017/sid189522,s021/sid57643,time,17,21
s017/sid575386,s021/sid728374,time,17,21
s017/sid445612,s021/sid410917,time,17,21
s017/sid548999,s021/sid657403,time,17,21
s017/sid530205,s021/sid702649,time,17,21
s017/sid306589,s021/sid423004,time,17,21
s017/sid372760,s021/sid506564,time,17,21
s017/sid40323,s021/sid57639,time,17,21
s017/sid478561,s021/sid599245,time,17,21
s017/sid313809,s021/sid403800,time,17,21
s017/sid296812,s021/sid425358,time,17,21
s017/sid254161,s021/sid246528,time,17,21
s017/sid66818,s021/sid87404,time,17,21
s017/sid306816,s021/sid376232,time,17,21
s017/sid326154,s021/sid446641,time,17,21
s017/sid320035,s021/sid431093,time,17,21
s017/sid339139,s021/sid443801,time,17,21
s017/sid172130,s021/sid87406,time,17,21
s017/sid606764,s021/sid680105,time,17,21
s017/sid377909,s021/sid476494,time,17,21
s017/sid130333,s021/sid57642,time,17,21
s017/sid306323,s021/sid246529,time,17,21
s017/sid253668,s021/sid345068,time,17,21
s017/sid33851,s021/sid68549,time,17,21
s017/sid246229,s021/sid331959,time,17,21
s017/sid375323,s021/sid468260,time,17,21
s017/sid217994,s021/sid265062,time,17,21
s017/sid357043,s021/sid642998,time,17,21
s017/sid33852,s017/sid33846,host,17,17
s017/sid33853,s017/sid33846,host,17,17
