id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s091/sid371115,91,371115,0,1,1,1,0.1094176173210144
s091/sid371116,91,371116,0,1,1,1,0.10830340534448624
s091/sid371118,91,371118,0,1,1,1,0.10164278745651245
s084/sid341485,84,341485,0,1,1,1,3.487208366394043
s084/sid896197,84,896197,0,1,0,1,0.3080664873123169
s084/sid341502,84,341502,0,1,1,1,0.1773780882358551
s084/sid341509,84,341509,0,1,1,1,0.13986338675022125
s084/sid341483,84,341483,0,1,1,1,20.453781127929688
s084/sid341508,84,341508,0,1,1,1,0.1399717628955841
s084/sid341494,84,341494,0,1,1,1,0.3335670530796051
s084/sid886755,84,886755,0,1,0,1,0.3614073097705841
s084/sid341501,84,341501,0,1,1,1,0.20769575238227844
s084/sid873456,84,873456,0,1,0,1,0.3541047275066376
s084/sid341506,84,341506,0,1,0,1,0.1449069380760193
s084/sid341504,84,341504,0,1,1,1,0.1556805968284607
s084/sid341503,84,341503,0,1,0,1,0.16226904094219208
s084/sid341510,84,341510,0,1,1,1,0.13873286545276642
s084/sid341482,84,341482,0,1,0,1,236.20932006835938
s084/sid1015107,84,1015107,0,1,0,1,0.13402222096920013
s084/sid341487,84,341487,0,1,0,1,2.5004897117614746
s084/sid1016403,84,1016403,0,1,0,1,0.1470702588558197
s084/sid341489,84,341489,0,1,0,1,0.7520571351051331
s084/sid341488,84,341488,0,1,1,1,0.6043091416358948
s084/sid341493,84,341493,0,1,1,1,0.33664560317993164
s084/sid845929,84,845929,0,1,0,1,0.6897985935211182
s084/sid341486,84,341486,0,1,0,1,3.7014098167419434
s084/sid341484,84,341484,0,1,1,1,4.442636013031006
s084/sid921405,84,921405,0,1,0,1,0.34148237109184265
s084/sid341492,84,341492,0,1,1,1,0.4166586399078369
s084/sid341500,84,341500,0,1,0,1,0.2628710865974426
s084/sid341497,84,341497,0,1,1,1,0.28625327348709106
s084/sid341499,84,341499,0,1,1,1,0.2714279592037201
s084/sid341514,84,341514,0,1,1,0,0.11523589491844177
s084/sid341515,84,341515,0,1,1,0,0.10356678068637848
s078/sid323877,78,323877,0,1,0,1,6.297274589538574
s078/sid323880,78,323880,0,1,1,1,0.546821653842926
s078/sid323899,78,323899,0,1,0,1,0.17315146327018738
s078/sid323891,78,323891,0,1,0,1,0.2769051492214203
s078/sid323879,78,323879,0,1,1,1,0.8530715107917786
s078/sid323874,78,323874,0,1,0,1,208.4104766845703
s078/sid790845,78,790845,0,1,0,1,0.7960531115531921
s078/sid323889,78,323889,0,1,1,1,0.29576143622398376
s078/sid671595,78,671595,0,1,0,1,3.6400060653686523
s078/sid928108,78,928108,0,1,0,1,0.2914412021636963
s078/sid1011484,78,1011484,0,1,0,1,0.14574865996837616
s078/sid323897,78,323897,0,1,0,1,0.18574540317058563
s078/sid323875,78,323875,0,1,0,1,30.718835830688477
s078/sid323876,78,323876,0,1,0,1,8.921911239624023
s078/sid905620,78,905620,0,1,0,1,0.3334450423717499
s078/sid323882,78,323882,0,1,0,1,0.5336889624595642
s078/sid323887,78,323887,0,1,1,1,0.316484659910202
s078/sid898273,78,898273,0,1,0,1,0.33563584089279175
s078/sid323883,78,323883,0,1,0,1,0.5294828414916992
s078/sid323896,78,323896,0,1,0,1,0.1860635131597519
s078/sid323888,78,323888,0,1,0,1,0.29698994755744934
s078/sid323884,78,323884,0,1,0,1,0.38311073184013367
s078/sid966191,78,966191,0,1,0,1,0.1721484661102295
s078/sid323878,78,323878,0,1,1,1,3.6553900241851807
s078/sid323902,78,323902,0,1,0,1,0.14713366329669952
s078/sid938848,78,938848,0,1,0,1,0.18062715232372284
s078/sid980022,78,980022,0,1,0,1,0.1420138031244278
s078/sid323892,78,323892,0,1,1,1,0.23431511223316193
s078/sid904471,78,904471,0,1,0,1,0.3524465560913086
s078/sid323881,78,323881,0,1,1,0,0.6405537724494934
s078/sid323885,78,323885,0,1,1,1,0.36740684509277344
s078/sid323893,78,323893,0,1,1,0,0.24987900257110596
s078/sid323894,78,323894,0,1,1,1,0.17423737049102783
s078/sid323904,78,323904,0,1,1,1,0.13460350036621094
s078/sid323909,78,323909,0,1,1,0,0.11012984812259674
s072/sid968418,72,968418,0,1,0,1,0.16766025125980377
s072/sid849878,72,849878,0,1,0,1,0.28861913084983826
s072/sid440531,72,440531,0,1,0,1,0.28571563959121704
s072/sid869904,72,869904,0,1,0,1,0.42230576276779175
s072/sid440527,72,440527,0,1,0,1,0.8521740436553955
s072/sid334675,72,334675,0,1,0,1,0.8244078159332275
s072/sid334689,72,334689,0,1,0,1,0.18302062153816223
s072/sid696418,72,696418,0,1,0,1,0.31222712993621826
s072/sid334682,72,334682,0,1,0,1,0.28770849108695984
s072/sid868954,72,868954,0,1,0,1,0.31244075298309326
s072/sid823690,72,823690,0,1,0,1,0.6794151067733765
s072/sid334680,72,334680,0,1,0,1,0.41017356514930725
s072/sid948008,72,948008,0,1,0,1,0.15660083293914795
s072/sid440523,72,440523,0,1,0,1,35.56435775756836
s072/sid887913,72,887913,0,1,0,1,0.3307349681854248
s072/sid334677,72,334677,0,1,0,1,0.6605082750320435
s072/sid440525,72,440525,0,1,0,1,6.539453029632568
s072/sid440535,72,440535,0,1,0,1,0.15707211196422577
s072/sid664100,72,664100,0,1,0,1,3.823028087615967
s072/sid440532,72,440532,0,1,0,1,0.2018517106771469
s072/sid913639,72,913639,0,1,0,1,0.16719524562358856
s072/sid440526,72,440526,0,1,1,1,4.3935089111328125
s072/sid440529,72,440529,0,1,0,1,0.38761475682258606
s072/sid1012713,72,1012713,0,1,0,1,0.14325907826423645
s072/sid440536,72,440536,0,1,1,1,0.12897859513759613
s072/sid334678,72,334678,0,1,1,1,0.5078763365745544
s072/sid334674,72,334674,0,1,0,1,0.9793465733528137
s072/sid440524,72,440524,0,1,0,1,8.76930046081543
s072/sid907979,72,907979,0,1,0,1,0.31215420365333557
s072/sid334679,72,334679,0,1,1,1,0.4377572238445282
s072/sid334687,72,334687,0,1,0,1,0.19878609478473663
s072/sid334673,72,334673,0,1,0,1,192.0006866455078
s072/sid334676,72,334676,0,1,1,0,0.6966257691383362
s072/sid334684,72,334684,0,1,1,0,0.271026611328125
s072/sid334685,72,334685,0,1,1,1,0.2608244717121124
s072/sid334690,72,334690,0,1,1,0,0.1391199380159378
s072/sid440528,72,440528,0,1,1,1,0.4573275148868561
s072/sid440530,72,440530,0,1,1,1,0.2622893154621124
s072/sid440534,72,440534,0,1,1,1,0.16150616109371185
s072/sid440537,72,440537,0,1,1,0,0.10451626032590866
s072/sid664101,72,664101,0,1,1,1,0.16605393588542938
s072/sid664102,72,664102,0,1,1,1,0.10363361239433289
s067/sid906776,67,906776,0,1,0,1,0.3046852648258209
s067/sid894485,67,894485,0,1,0,1,0.3083316385746002
s067/sid877584,67,877584,0,1,0,1,0.3545275926589966
s067/sid656678,67,656678,0,1,0,1,0.18964701890945435
s067/sid567110,67,567110,0,1,0,1,9.776359558105469
s067/sid314583,67,314583,0,1,1,1,0.288027286529541
s067/sid441468,67,441468,0,1,0,1,0.31247884035110474
s067/sid670087,67,670087,0,1,0,1,0.18935005366802216
s067/sid817867,67,817867,0,1,0,1,0.6557673811912537
s067/sid441470,67,441470,0,1,0,1,0.19552025198936462
s067/sid441463,67,441463,0,1,0,1,32.41423034667969
s067/sid972226,67,972226,0,1,0,1,0.16444553434848785
s067/sid441465,67,441465,0,1,0,1,5.9314351081848145
s067/sid441467,67,441467,0,1,1,1,0.528846025466919
s067/sid1012187,67,1012187,0,1,0,1,0.1416301131248474
s067/sid441466,67,441466,0,1,0,1,0.8364144563674927
s067/sid876824,67,876824,0,1,0,1,0.34955868124961853
s067/sid314580,67,314580,0,1,0,1,0.4296852946281433
s067/sid810651,67,810651,0,1,0,1,0.6674857139587402
s067/sid314579,67,314579,0,1,1,1,0.7378820180892944
s067/sid441464,67,441464,0,1,0,1,6.306084156036377
s067/sid971352,67,971352,0,1,0,1,0.1687980741262436
s067/sid869857,67,869857,0,1,0,1,0.3852899968624115
s067/sid441472,67,441472,0,1,0,1,0.1279028356075287
s067/sid785808,67,785808,0,1,0,1,0.7344740033149719
s067/sid656676,67,656676,0,1,0,1,3.418308734893799
s067/sid672209,67,672209,0,1,0,1,0.2818695902824402
s067/sid314577,67,314577,0,1,0,1,180.3797149658203
s067/sid965843,67,965843,0,1,0,1,0.1805242896080017
s067/sid846151,67,846151,0,1,0,1,0.3369728624820709
s067/sid314578,67,314578,0,1,0,1,0.9071640968322754
s067/sid656679,67,656679,0,1,0,1,0.10399091243743896
s067/sid567111,67,567111,0,1,1,1,0.5046183466911316
s067/sid670086,67,670086,0,1,0,1,0.28346768021583557
s067/sid441469,67,441469,0,1,0,1,0.21892274916172028
s067/sid821454,67,821454,0,1,0,1,0.5634803175926208
s067/sid971245,67,971245,0,1,0,1,0.15119139850139618
s067/sid314586,67,314586,0,1,0,1,0.17401479184627533
s067/sid314581,67,314581,0,1,1,0,0.3583230674266815
s067/sid314582,67,314582,0,1,1,0,0.2963608503341675
s067/sid314584,67,314584,0,1,1,0,0.2003631889820099
s067/sid314585,67,314585,0,1,1,1,0.17824093997478485
s067/sid314588,67,314588,0,1,1,1,0.14714278280735016
s067/sid314591,67,314591,0,1,1,1,0.10725042968988419
s067/sid656677,67,656677,0,1,1,1,0.20841291546821594
s059/sid275347,59,275347,0,1,0,1,177.1556854248047
s059/sid786334,59,786334,0,1,0,1,0.6783974170684814
s059/sid897608,59,897608,0,1,0,1,0.28219449520111084
s059/sid909171,59,909171,0,1,0,1,0.28104621171951294
s059/sid878937,59,878937,0,1,0,1,0.33600419759750366
s059/sid570140,59,570140,0,1,0,1,4.286380290985107
s059/sid275350,59,275350,0,1,0,1,0.47574582695961
s059/sid426215,59,426215,0,1,1,1,0.7431009411811829
s059/sid275359,59,275359,0,1,0,1,0.14648915827274323
s059/sid959177,59,959177,0,1,0,1,0.17212437093257904
s059/sid846926,59,846926,0,1,0,1,0.3512960374355316
s059/sid275360,59,275360,0,1,1,1,0.11539574712514877
s059/sid426217,59,426217,0,1,0,1,0.22672845423221588
s059/sid649360,59,649360,0,1,0,1,1.5546334981918335
s059/sid275356,59,275356,0,1,0,1,0.20598112046718597
s059/sid820580,59,820580,0,1,0,1,0.5909643173217773
s059/sid778338,59,778338,0,1,0,1,0.7160331606864929
s059/sid960639,59,960639,0,1,0,1,0.19177860021591187
s059/sid927852,59,927852,0,1,0,1,0.17265571653842926
s059/sid862613,59,862613,0,1,0,1,0.12265163660049438
s059/sid649361,59,649361,0,1,0,1,0.8115601539611816
s059/sid874000,59,874000,0,1,0,1,0.24761423468589783
s059/sid885071,59,885071,0,1,0,1,0.32514360547065735
s059/sid856567,59,856567,0,1,0,1,0.33313626050949097
s059/sid1023886,59,1023886,0,1,0,0,0.10518839955329895
s059/sid275348,59,275348,0,1,1,1,1.012829303741455
s059/sid1017564,59,1017564,0,1,0,1,0.133054718375206
s059/sid275349,59,275349,0,1,1,1,0.7211252450942993
s059/sid541934,59,541934,0,1,0,1,9.665044784545898
s059/sid541935,59,541935,0,1,1,1,0.37029772996902466
s059/sid978519,59,978519,0,1,0,1,0.1618243157863617
s059/sid275355,59,275355,0,1,0,1,0.24083803594112396
s059/sid426214,59,426214,0,1,0,1,5.713872909545898
s059/sid275351,59,275351,0,1,1,1,0.3805687129497528
s059/sid426216,59,426216,0,1,0,1,0.5842931270599365
s059/sid905451,59,905451,0,1,0,1,0.2815265953540802
s059/sid426213,59,426213,0,1,0,1,27.65605926513672
s059/sid862667,59,862667,0,1,0,1,0.37718889117240906
s059/sid862612,59,862612,0,1,0,1,0.2536943256855011
s059/sid426218,59,426218,0,1,0,1,0.2056027501821518
s059/sid853561,59,853561,0,1,0,1,0.3167901635169983
s059/sid814385,59,814385,0,1,0,1,0.5433264374732971
s059/sid275354,59,275354,0,1,1,1,0.10016931593418121
s059/sid275357,59,275357,0,1,1,1,0.18055476248264313
s059/sid426221,59,426221,0,1,1,1,0.10814325511455536
s050/sid397184,50,397184,0,1,0,1,0.2887037694454193
s050/sid773400,50,773400,0,1,0,1,0.6368040442466736
s050/sid509316,50,509316,0,1,0,1,8.51942253112793
s050/sid509317,50,509317,0,1,1,1,0.10373087972402573
s050/sid966099,50,966099,0,1,0,1,0.16924676299095154
s050/sid701153,50,701153,0,1,0,1,1.3931565284729004
s050/sid769623,50,769623,0,1,0,1,0.5910482406616211
s050/sid806794,50,806794,0,1,0,1,0.5014302134513855
s050/sid678784,50,678784,0,1,0,1,0.17963939905166626
s050/sid885039,50,885039,0,1,0,1,0.2905701994895935
s050/sid222512,50,222512,0,1,1,1,0.34733080863952637
s050/sid857176,50,857176,0,1,0,1,0.3539558947086334
s050/sid803985,50,803985,0,1,0,1,0.34084030985832214
s050/sid935773,50,935773,0,1,0,1,0.21679170429706573
s050/sid222506,50,222506,0,1,0,1,163.54354858398438
s050/sid580396,50,580396,0,1,0,1,3.534261465072632
s050/sid936076,50,936076,0,1,0,1,0.21685221791267395
s050/sid847234,50,847234,0,1,0,1,0.19897738099098206
s050/sid966780,50,966780,0,1,0,1,0.15463802218437195
s050/sid961888,50,961888,0,1,0,1,0.17542476952075958
s050/sid792575,50,792575,0,1,0,1,0.6170451641082764
s050/sid908792,50,908792,0,1,0,1,0.2642998695373535
s050/sid804703,50,804703,0,1,0,1,0.3352431654930115
s050/sid885769,50,885769,0,1,0,1,0.24100486934185028
s050/sid934997,50,934997,0,1,0,1,0.13036951422691345
s050/sid678783,50,678783,0,1,0,1,1.307579517364502
s050/sid693359,50,693359,0,1,0,1,1.3648874759674072
s050/sid615594,50,615594,0,1,0,1,2.5257480144500732
s050/sid1011589,50,1011589,0,1,0,1,0.1314873993396759
s050/sid537263,50,537263,0,1,0,1,6.195279121398926
s050/sid904083,50,904083,0,1,0,1,0.2664911150932312
s050/sid397181,50,397181,0,1,0,1,1.2410911321640015
s050/sid925963,50,925963,0,1,0,1,0.2098037749528885
s050/sid989241,50,989241,0,1,0,1,0.14451512694358826
s050/sid778788,50,778788,0,1,0,1,0.5273637771606445
s050/sid880377,50,880377,0,1,0,1,0.29902011156082153
s050/sid222507,50,222507,0,1,1,1,0.7149602174758911
s050/sid881635,50,881635,0,1,0,1,0.310957133769989
s050/sid912725,50,912725,0,1,0,1,0.25357094407081604
s050/sid970358,50,970358,0,1,0,1,0.17765836417675018
s050/sid222517,50,222517,0,1,1,1,0.1457831710577011
s050/sid699787,50,699787,0,1,0,1,1.2520887851715088
s050/sid222508,50,222508,0,1,1,1,0.36274728178977966
s050/sid397180,50,397180,0,1,0,1,21.422039031982422
s050/sid397182,50,397182,0,1,1,1,0.8439121246337891
s050/sid222509,50,222509,0,1,1,1,0.4960687458515167
s050/sid222511,50,222511,0,1,1,0,0.10476507991552353
s050/sid222519,50,222519,0,1,1,1,0.11902210116386414
s050/sid222520,50,222520,0,1,1,1,0.11467228084802628
s050/sid397183,50,397183,0,1,1,1,0.18352702260017395
s040/sid488624,40,488624,0,1,0,1,4.852092742919922
s040/sid766430,40,766430,0,1,0,1,0.5460443496704102
s040/sid957483,40,957483,0,1,0,1,0.1701001077890396
s040/sid899861,40,899861,0,1,0,1,0.2274334579706192
s040/sid340073,40,340073,0,1,1,1,0.21318355202674866
s040/sid477086,40,477086,0,1,0,1,2.0994768142700195
s040/sid142047,40,142047,0,1,1,1,0.24488915503025055
s040/sid836078,40,836078,0,1,0,1,0.3314199149608612
s040/sid944707,40,944707,0,1,0,1,0.19294211268424988
s040/sid961605,40,961605,0,1,0,1,0.18104150891304016
s040/sid889399,40,889399,0,1,0,0,0.211089625954628
s040/sid948721,40,948721,0,1,0,1,0.19191360473632812
s040/sid590377,40,590377,0,1,0,1,2.2211363315582275
s040/sid765719,40,765719,0,1,0,1,0.2996233105659485
s040/sid142045,40,142045,0,1,1,1,0.599428117275238
s040/sid899573,40,899573,0,1,0,1,0.2427564561367035
s040/sid765720,40,765720,0,1,0,1,0.10246410965919495
s040/sid142048,40,142048,0,1,1,1,0.31462362408638
s040/sid906034,40,906034,0,1,0,0,0.1868533194065094
s040/sid511644,40,511644,0,1,0,1,2.566567897796631
s040/sid511645,40,511645,0,1,1,1,0.5148437023162842
s040/sid694392,40,694392,0,1,0,1,0.9160484671592712
s040/sid532630,40,532630,0,1,0,1,3.0801050662994385
s040/sid790887,40,790887,0,1,0,1,0.40983831882476807
s040/sid853371,40,853371,0,1,0,1,0.2822335958480835
s040/sid814621,40,814621,0,1,0,1,0.4141122102737427
s040/sid340071,40,340071,0,1,0,1,18.91914176940918
s040/sid340072,40,340072,0,1,1,1,0.6838982105255127
s040/sid340075,40,340075,0,1,1,1,0.1100011020898819
s040/sid769408,40,769408,0,1,0,1,0.5261812806129456
s040/sid782226,40,782226,0,1,0,1,0.4999202787876129
s040/sid142043,40,142043,0,1,0,1,157.03160095214844
s040/sid797774,40,797774,0,1,0,1,0.4246554374694824
s040/sid990355,40,990355,0,1,0,1,0.14753133058547974
s040/sid833554,40,833554,0,1,0,1,0.23296955227851868
s040/sid986307,40,986307,0,1,0,1,0.13131771981716156
s040/sid663560,40,663560,0,1,0,1,1.1545034646987915
s040/sid1007834,40,1007834,0,1,0,1,0.13134607672691345
s040/sid693991,40,693991,0,1,0,1,0.9762715101242065
s040/sid897471,40,897471,0,1,0,1,0.24782593548297882
s040/sid895928,40,895928,0,1,0,1,0.2126513421535492
s040/sid142044,40,142044,0,1,1,1,1.0475562810897827
s040/sid920481,40,920481,0,1,0,1,0.20443645119667053
s040/sid649087,40,649087,0,1,0,1,1.2745641469955444
s040/sid675777,40,675777,0,1,0,1,1.2318886518478394
s040/sid1018708,40,1018708,0,1,0,1,0.12545055150985718
s040/sid865702,40,865702,0,1,0,1,0.28947165608406067
s040/sid477087,40,477087,0,1,0,1,1.556065320968628
s040/sid898994,40,898994,0,1,0,1,0.23189933598041534
s040/sid839965,40,839965,0,1,0,1,0.28130897879600525
s040/sid1019644,40,1019644,0,1,0,1,0.11964499205350876
s040/sid142046,40,142046,0,1,1,1,0.27142947912216187
s040/sid142050,40,142050,0,1,1,1,0.1442079246044159
s040/sid142051,40,142051,0,1,1,1,0.13394398987293243
s040/sid142053,40,142053,0,1,1,1,0.13080352544784546
s040/sid142055,40,142055,0,1,1,1,0.107887402176857
s040/sid142056,40,142056,0,1,1,1,0.10542140156030655
s033/sid688995,33,688995,0,1,0,1,0.5765343904495239
s033/sid928318,33,928318,0,1,0,1,0.1694747805595398
s033/sid1031324,33,1031324,0,1,0,0,0.10102114081382751
s033/sid851476,33,851476,0,1,0,1,0.2274753451347351
s033/sid901285,33,901285,0,1,0,1,0.18159613013267517
s033/sid102288,33,102288,0,1,0,1,0.33521002531051636
s033/sid614592,33,614592,0,1,0,1,1.0500645637512207
s033/sid1023880,33,1023880,0,1,0,0,0.11412899196147919
s033/sid801869,33,801869,0,1,0,1,0.2049887329339981
s033/sid421137,33,421137,0,1,0,1,4.449723720550537
s033/sid785555,33,785555,0,1,0,1,0.3138943612575531
s033/sid991731,33,991731,0,1,0,1,0.12300959974527359
s033/sid687011,33,687011,0,1,0,1,0.6002830862998962
s033/sid931361,33,931361,0,1,0,1,0.17555628716945648
s033/sid291244,33,291244,0,1,1,1,0.2295263409614563
s033/sid482228,33,482228,0,1,0,1,2.4533214569091797
s033/sid499243,33,499243,0,1,0,1,2.223397970199585
s033/sid797221,33,797221,0,1,0,1,0.1607358306646347
s033/sid102284,33,102284,0,1,0,1,98.44461059570312
s033/sid102285,33,102285,0,1,1,1,8.109996795654297
s033/sid940184,33,940184,0,1,0,1,0.16201552748680115
s033/sid534361,33,534361,0,1,0,1,1.7400977611541748
s033/sid372574,33,372574,0,1,0,1,5.080061435699463
s033/sid829150,33,829150,0,1,0,1,0.2693643569946289
s033/sid966593,33,966593,0,1,0,1,0.15203697979450226
s033/sid372575,33,372575,0,1,0,1,0.8866509199142456
s033/sid809732,33,809732,0,1,0,0,0.30463549494743347
s033/sid291241,33,291241,0,1,0,1,10.786746978759766
s033/sid615506,33,615506,0,1,0,1,0.5120099782943726
s033/sid946680,33,946680,0,1,0,1,0.16722914576530457
s033/sid974624,33,974624,0,1,0,1,0.13952112197875977
s033/sid916656,33,916656,0,1,0,1,0.17818936705589294
s033/sid811593,33,811593,0,1,0,0,0.15691661834716797
s033/sid951624,33,951624,0,1,0,0,0.12537159025669098
s033/sid615507,33,615507,0,1,0,1,0.23280459642410278
s033/sid785544,33,785544,0,1,0,1,0.36378616094589233
s033/sid698555,33,698555,0,1,0,1,0.37548720836639404
s033/sid291242,33,291242,0,1,0,1,2.7258293628692627
s033/sid783813,33,783813,0,1,0,1,0.37933850288391113
s033/sid646656,33,646656,0,1,0,1,0.7928966283798218
s033/sid535200,33,535200,0,1,0,1,1.7695589065551758
s033/sid981340,33,981340,0,1,0,1,0.1401670128107071
s033/sid819360,33,819360,0,1,0,1,0.2533635199069977
s033/sid546269,33,546269,0,1,0,1,1.5741041898727417
s033/sid102286,33,102286,0,1,1,1,0.4318917989730835
s033/sid485992,33,485992,0,1,0,1,2.462165594100952
s033/sid636059,33,636059,0,1,0,1,1.0164422988891602
s033/sid372577,33,372577,0,1,0,1,0.1957613229751587
s033/sid897264,33,897264,0,1,0,1,0.20684820413589478
s033/sid893250,33,893250,0,1,0,1,0.14374808967113495
s033/sid833644,33,833644,0,1,0,1,0.2541264593601227
s033/sid655175,33,655175,0,1,0,1,0.4817875325679779
s033/sid616530,33,616530,0,1,0,1,0.9350641965866089
s033/sid1002677,33,1002677,0,1,0,0,0.1171615868806839
s033/sid763344,33,763344,0,1,0,1,0.2759022116661072
s033/sid102287,33,102287,0,1,1,1,0.3202022612094879
s033/sid102292,33,102292,0,1,1,1,0.13423974812030792
s033/sid102293,33,102293,0,1,1,1,0.12221286445856094
s033/sid102295,33,102295,0,1,1,1,0.10840536653995514
s033/sid291245,33,291245,0,1,1,1,0.2069673240184784
s033/sid421138,33,421138,0,1,1,1,0.1478477120399475
s025/sid946705,25,946705,0,1,0,0,0.10198869556188583
s025/sid810621,25,810621,0,1,0,1,0.14892441034317017
s025/sid687660,25,687660,0,1,0,1,0.23005540668964386
s025/sid722949,25,722949,0,1,0,1,0.23768813908100128
s025/sid556212,25,556212,0,1,0,1,0.6489520072937012
s025/sid345286,25,345286,0,1,0,1,2.340956449508667
s025/sid372765,25,372765,0,1,0,1,1.7204647064208984
s025/sid532985,25,532985,0,1,0,1,0.6039443612098694
s025/sid302777,25,302777,0,1,0,1,0.1547820121049881
s025/sid911146,25,911146,0,1,0,1,0.12457793205976486
s025/sid782203,25,782203,0,1,0,0,0.19320932030677795
s025/sid908211,25,908211,0,1,0,0,0.1111859604716301
s025/sid601882,25,601882,0,1,0,1,0.47647619247436523
s025/sid587635,25,587635,0,1,0,1,0.45203104615211487
s025/sid236435,25,236435,0,1,0,1,5.821536540985107
s025/sid574368,25,574368,0,1,0,1,0.3944522440433502
s025/sid236436,25,236436,0,1,0,1,0.4402605891227722
s025/sid731523,25,731523,0,1,0,1,0.23691722750663757
s025/sid938815,25,938815,0,1,0,0,0.10454002767801285
s025/sid771217,25,771217,0,1,0,1,0.19150710105895996
s025/sid846315,25,846315,0,1,0,1,0.15067720413208008
s025/sid618508,25,618508,0,1,0,1,0.2582109868526459
s025/sid469595,25,469595,0,1,0,1,1.0187983512878418
s025/sid376323,25,376323,0,1,0,1,1.8495043516159058
s025/sid103200,25,103200,0,1,0,1,27.16351890563965
s025/sid103204,25,103204,0,1,1,1,0.12293947488069534
s025/sid856311,25,856311,0,1,0,0,0.1297629326581955
s025/sid544878,25,544878,0,1,0,1,0.7499086856842041
s025/sid805713,25,805713,0,1,0,0,0.10634809732437134
s025/sid302774,25,302774,0,1,0,1,2.4089558124542236
s025/sid302775,25,302775,0,1,0,1,0.3000134527683258
s025/sid302776,25,302776,0,1,1,1,0.28253796696662903
s025/sid596940,25,596940,0,1,0,1,0.37289273738861084
s025/sid358303,25,358303,0,1,0,1,0.2427179366350174
s025/sid579604,25,579604,0,1,0,1,0.28047019243240356
s025/sid773612,25,773612,0,1,0,1,0.15723851323127747
s025/sid818349,25,818349,0,1,0,1,0.17907920479774475
s025/sid862582,25,862582,0,1,0,1,0.13892477750778198
s025/sid495588,25,495588,0,1,0,1,0.709089994430542
s025/sid896034,25,896034,0,1,0,0,0.13339774310588837
s025/sid77993,25,77993,0,1,0,1,2.130300521850586
s025/sid920996,25,920996,0,1,0,1,0.1239328682422638
s025/sid77992,25,77992,0,1,0,1,39.43598937988281
s025/sid77994,25,77994,0,1,1,1,0.43521127104759216
s025/sid103202,25,103202,0,1,1,1,0.11775582283735275
s025/sid833153,25,833153,0,1,0,0,0.15232829749584198
s025/sid686166,25,686166,0,1,0,1,0.2990143299102783
s025/sid891695,25,891695,0,1,0,1,0.11074977368116379
s025/sid545825,25,545825,0,1,0,1,0.6431015133857727
s025/sid348747,25,348747,0,1,0,0,2.1222047805786133
s025/sid701045,25,701045,0,1,0,1,0.26273563504219055
s025/sid358302,25,358302,0,1,0,1,1.1003172397613525
s025/sid457934,25,457934,0,1,0,1,1.04403817653656
s025/sid512943,25,512943,0,1,0,0,0.40283203125
s025/sid512944,25,512944,0,1,0,1,0.14103037118911743
s025/sid721076,25,721076,0,1,0,1,0.23963408172130585
s025/sid663834,25,663834,0,1,0,1,0.3206901550292969
s025/sid739632,25,739632,0,1,0,1,0.23945531249046326
s025/sid684299,25,684299,0,1,0,0,0.2938348650932312
s025/sid737906,25,737906,0,1,0,1,0.2502437233924866
