source,target,kind,layer_from,layer_to
s078/sid309092,s078/sid309091,host,78,78
s078/sid863624,s084/sid329539,time,78,84
s078/sid974806,s084/sid975729,time,78,84
s078/sid1029665,s084/sid1024294,time,78,84
s078/sid309093,s084/sid329535,time,78,84
s078/sid309093,s078/sid309091,host,78,78
s078/sid309100,s084/sid329542,time,78,84
s078/sid309100,s078/sid309094,host,78,78
s078/sid309101,s084/sid329547,time,78,84
s078/sid934241,s084/sid934669,time,78,84
s078/sid925749,s084/sid329548,time,78,84
s078/sid309095,s084/sid329537,time,78,84
s078/sid309098,s084/sid329543,time,78,84
s078/sid309098,s078/sid309091,host,78,78
s078/sid309091,s084/sid329533,time,78,84
s078/sid309094,s084/sid329533,time,78,84
s078/sid309094,s078/sid309091,host,78,78
s078/sid904794,s084/sid905330,time,78,84
s078/sid927745,s084/sid329554,time,78,84
s078/sid309096,s078/sid309091,host,78,78
s078/sid309102,s078/sid309091,host,78,78
s078/sid309103,s078/sid309091,host,78,78
s078/sid309106,s078/sid309091,host,78,78
s078/sid309107,s078/sid309091,host,78,78
s078/sid309108,s078/sid309091,host,78,78
s072/sid291156,s078/sid309092,time,72,78
s072/sid291156,s072/sid291154,host,72,72
s072/sid291177,s078/sid309108,time,72,78
s072/sid291160,s078/sid309100,time,72,78
s072/sid291160,s072/sid291154,host,72,72
s072/sid291167,s078/sid889732,time,72,78
s072/sid291157,s078/sid309094,time,72,78
s072/sid291157,s072/sid291154,host,72,72
s072/sid913006,s078/sid309101,time,72,78
s072/sid291165,s078/sid309099,time,72,78
s072/sid291162,s078/sid309098,time,72,78
s072/sid291162,s072/sid291154,host,72,72
s072/sid291172,s078/sid927745,time,72,78
s072/sid291172,s072/sid291154,host,72,72
s072/sid959880,s078/sid974806,time,72,78
s072/sid1025165,s078/sid1029665,time,72,78
s072/sid899621,s078/sid904794,time,72,78
s072/sid922283,s078/sid889733,time,72,78
s072/sid291158,s078/sid309095,time,72,78
s072/sid291154,s078/sid309091,time,72,78
s072/sid989171,s078/sid968036,time,72,78
s072/sid291168,s078/sid919242,time,72,78
s072/sid291168,s072/sid291154,host,72,72
s072/sid291159,s078/sid812760,time,72,78
s072/sid920357,s078/sid925749,time,72,78
s072/sid291155,s078/sid309093,time,72,78
s072/sid291155,s072/sid291154,host,72,72
s072/sid852745,s078/sid863624,time,72,78
s072/sid995045,s078/sid1016100,time,72,78
s072/sid928006,s078/sid934241,time,72,78
s072/sid291161,s072/sid291154,host,72,72
s072/sid291166,s072/sid291154,host,72,72
s072/sid291169,s072/sid291155,host,72,72
s072/sid291170,s072/sid291154,host,72,72
s072/sid291173,s072/sid291154,host,72,72
s072/sid291174,s072/sid291154,host,72,72
s072/sid291178,s072/sid291154,host,72,72
s067/sid758622,s072/sid291159,time,67,72
s067/sid927382,s072/sid928006,time,67,72
s067/sid262786,s072/sid291154,time,67,72
s067/sid262790,s072/sid291154,time,67,72
s067/sid262790,s067/sid262789,host,67,67
s067/sid262798,s072/sid291165,time,67,72
s067/sid262811,s072/sid922283,time,67,72
s067/sid262811,s067/sid262786,host,67,67
s067/sid262787,s072/sid291155,time,67,72
s067/sid262787,s067/sid262786,host,67,67
s067/sid262800,s072/sid291167,time,67,72
s067/sid938427,s072/sid959880,time,67,72
s067/sid979521,s072/sid989171,time,67,72
s067/sid262810,s072/sid291172,time,67,72
s067/sid262810,s067/sid262786,host,67,67
s067/sid758623,s072/sid913006,time,67,72
s067/sid838767,s072/sid852745,time,67,72
s067/sid894726,s072/sid920357,time,67,72
s067/sid262806,s072/sid995045,time,67,72
s067/sid262812,s072/sid291177,time,67,72
s067/sid262789,s072/sid291157,time,67,72
s067/sid262789,s067/sid262786,host,67,67
s067/sid262791,s072/sid291158,time,67,72
s067/sid262802,s072/sid291168,time,67,72
s067/sid262802,s067/sid262788,host,67,67
s067/sid262796,s072/sid291162,time,67,72
s067/sid262796,s067/sid262786,host,67,67
s067/sid1003551,s072/sid1025165,time,67,72
s067/sid262788,s072/sid291156,time,67,72
s067/sid262788,s067/sid262786,host,67,67
s067/sid898650,s072/sid899621,time,67,72
s067/sid262792,s072/sid291160,time,67,72
s067/sid262792,s067/sid262786,host,67,67
s067/sid262797,s067/sid262786,host,67,67
s067/sid262799,s067/sid262786,host,67,67
s067/sid262801,s067/sid262786,host,67,67
s067/sid262803,s067/sid262786,host,67,67
s067/sid262805,s067/sid262786,host,67,67
s067/sid262807,s067/sid262786,host,67,67
s067/sid262813,s067/sid262786,host,67,67
s067/sid262814,s067/sid262786,host,67,67
s059/sid232121,s067/sid262806,time,59,67
s059/sid232121,s059/sid232104,host,59,59
s059/sid232113,s067/sid838767,time,59,67
s059/sid232110,s067/sid262791,time,59,67
s059/sid232110,s059/sid232104,host,59,59
s059/sid232106,s067/sid262788,time,59,67
s059/sid232125,s067/sid262814,time,59,67
s059/sid232125,s059/sid232104,host,59,59
s059/sid232104,s067/sid262786,time,59,67
s059/sid232108,s067/sid262790,time,59,67
s059/sid232108,s059/sid232104,host,59,59
s059/sid918983,s067/sid1003551,time,59,67
s059/sid900626,s067/sid927382,time,59,67
s059/sid232116,s067/sid894726,time,59,67
s059/sid232116,s059/sid232104,host,59,59
s059/sid232123,s067/sid262811,time,59,67
s059/sid232123,s059/sid232104,host,59,59
s059/sid857990,s067/sid262798,time,59,67
s059/sid763274,s067/sid938427,time,59,67
s059/sid904907,s067/sid898650,time,59,67
s059/sid232112,s067/sid262796,time,59,67
s059/sid232112,s059/sid232104,host,59,59
s059/sid232126,s067/sid262810,time,59,67
s059/sid232119,s067/sid262800,time,59,67
s059/sid232119,s059/sid232104,host,59,59
s059/sid232122,s067/sid262812,time,59,67
s059/sid232122,s059/sid232104,host,59,59
s059/sid232107,s067/sid262789,time,59,67
s059/sid232107,s059/sid232104,host,59,59
s059/sid232109,s067/sid262792,time,59,67
s059/sid232105,s067/sid262787,time,59,67
s059/sid232105,s059/sid232104,host,59,59
s059/sid232111,s067/sid758622,time,59,67
s059/sid983067,s067/sid979521,time,59,67
s059/sid232117,s067/sid262802,time,59,67
s059/sid232117,s059/sid232104,host,59,59
s059/sid864159,s067/sid758623,time,59,67
s059/sid232115,s059/sid232105,host,59,59
s059/sid232118,s059/sid232104,host,59,59
s059/sid232127,s059/sid232105,host,59,59
s059/sid232128,s059/sid232106,host,59,59
s059/sid232129,s059/sid232109,host,59,59
s059/sid232131,s059/sid232106,host,59,59
s059/sid232132,s059/sid232104,host,59,59
s059/sid232134,s059/sid232105,host,59,59
s050/sid990478,s059/sid983067,time,50,59
s050/sid792776,s059/sid857990,time,50,59
s050/sid789973,s059/sid232116,time,50,59
s050/sid782440,s059/sid232118,time,50,59
s050/sid670350,s059/sid232111,time,50,59
s050/sid350616,s059/sid232126,time,50,59
s050/sid350616,s050/sid350611,host,50,50
s050/sid188945,s059/sid232125,time,50,59
s050/sid188945,s050/sid188937,host,50,50
s050/sid897574,s059/sid232122,time,50,59
s050/sid188937,s059/sid232106,time,50,59
s050/sid350612,s059/sid232115,time,50,59
s050/sid350612,s050/sid350611,host,50,50
s050/sid942642,s059/sid232121,time,50,59
s050/sid955491,s059/sid763274,time,50,59
s050/sid188936,s059/sid232104,time,50,59
s050/sid188940,s059/sid232109,time,50,59
s050/sid188940,s050/sid188936,host,50,50
s050/sid592448,s059/sid232110,time,50,59
s050/sid592449,s059/sid232110,time,50,59
s050/sid592449,s050/sid592448,host,50,50
s050/sid931110,s059/sid918983,time,50,59
s050/sid908865,s059/sid904907,time,50,59
s050/sid350611,s059/sid232105,time,50,59
s050/sid188947,s059/sid900626,time,50,59
s050/sid188947,s050/sid188939,host,50,50
s050/sid1026915,s059/sid232134,time,50,59
s050/sid188946,s059/sid232117,time,50,59
s050/sid829191,s059/sid232119,time,50,59
s050/sid188942,s059/sid232112,time,50,59
s050/sid188942,s050/sid188938,host,50,50
s050/sid188949,s059/sid232128,time,50,59
s050/sid188949,s050/sid188937,host,50,50
s050/sid188939,s059/sid232108,time,50,59
s050/sid188939,s050/sid188936,host,50,50
s050/sid864764,s059/sid864159,time,50,59
s050/sid900582,s059/sid232132,time,50,59
s050/sid188938,s059/sid232107,time,50,59
s050/sid188938,s050/sid188936,host,50,50
s050/sid188941,s059/sid232113,time,50,59
s050/sid188944,s059/sid232127,time,50,59
s050/sid188944,s050/sid188936,host,50,50
s050/sid959125,s059/sid232123,time,50,59
s050/sid188943,s050/sid188937,host,50,50
s050/sid188951,s050/sid188936,host,50,50
s050/sid188952,s050/sid188936,host,50,50
s050/sid188954,s050/sid188936,host,50,50
s050/sid188955,s050/sid188936,host,50,50
s050/sid350613,s050/sid350611,host,50,50
s050/sid350617,s050/sid350611,host,50,50
s050/sid350619,s050/sid350611,host,50,50
s040/sid130672,s050/sid959125,time,40,50
s040/sid130672,s040/sid130662,host,40,40
s040/sid808793,s050/sid792776,time,40,50
s040/sid556711,s050/sid188942,time,40,50
s040/sid795889,s050/sid188947,time,40,50
s040/sid770463,s050/sid789973,time,40,50
s040/sid744717,s050/sid782440,time,40,50
s040/sid949597,s050/sid897574,time,40,50
s040/sid882446,s050/sid188951,time,40,50
s040/sid547555,s050/sid188940,time,40,50
s040/sid848297,s050/sid350616,time,40,50
s040/sid653546,s050/sid670350,time,40,50
s040/sid551295,s050/sid350612,time,40,50
s040/sid130671,s050/sid188952,time,40,50
s040/sid130671,s040/sid130662,host,40,40
s040/sid999521,s050/sid1026915,time,40,50
s040/sid130670,s050/sid188954,time,40,50
s040/sid130663,s050/sid188939,time,40,50
s040/sid130675,s050/sid188955,time,40,50
s040/sid793646,s050/sid188945,time,40,50
s040/sid925210,s050/sid931110,time,40,50
s040/sid795808,s050/sid829191,time,40,50
s040/sid130665,s050/sid188938,time,40,50
s040/sid289250,s050/sid942642,time,40,50
s040/sid341106,s050/sid188949,time,40,50
s040/sid341106,s040/sid341104,host,40,40
s040/sid130662,s050/sid188936,time,40,50
s040/sid130664,s050/sid188936,time,40,50
s040/sid130664,s040/sid130662,host,40,40
s040/sid130666,s050/sid188936,time,40,50
s040/sid130666,s040/sid130662,host,40,40
s040/sid542284,s050/sid592448,time,40,50
s040/sid542285,s050/sid592449,time,40,50
s040/sid130667,s050/sid188946,time,40,50
s040/sid761101,s050/sid350617,time,40,50
s040/sid955568,s050/sid955491,time,40,50
s040/sid790812,s050/sid188944,time,40,50
s040/sid914653,s050/sid908865,time,40,50
s040/sid289246,s050/sid350611,time,40,50
s040/sid289247,s050/sid350611,time,40,50
s040/sid289247,s040/sid289246,host,40,40
s040/sid958869,s050/sid900582,time,40,50
s040/sid726174,s050/sid188941,time,40,50
s040/sid341104,s050/sid188937,time,40,50
s040/sid130668,s050/sid864764,time,40,50
s040/sid130674,s040/sid130663,host,40,40
s040/sid341107,s040/sid341104,host,40,40
s033/sid872109,s040/sid925210,time,33,40
s033/sid204928,s040/sid130664,time,33,40
s033/sid707039,s040/sid761101,time,33,40
s033/sid713695,s040/sid726174,time,33,40
s033/sid778133,s040/sid808793,time,33,40
s033/sid283391,s040/sid130663,time,33,40
s033/sid755421,s040/sid795889,time,33,40
s033/sid283392,s040/sid130674,time,33,40
s033/sid771558,s040/sid130672,time,33,40
s033/sid893001,s040/sid914653,time,33,40
s033/sid763114,s040/sid790812,time,33,40
s033/sid592286,s040/sid653546,time,33,40
s033/sid281122,s040/sid130665,time,33,40
s033/sid789663,s040/sid882446,time,33,40
s033/sid486113,s040/sid547555,time,33,40
s033/sid118044,s040/sid130662,time,33,40
s033/sid633805,s040/sid744717,time,33,40
s033/sid118046,s040/sid130671,time,33,40
s033/sid118046,s033/sid118044,host,33,33
s033/sid118045,s040/sid130666,time,33,40
s033/sid722013,s040/sid542285,time,33,40
s033/sid281126,s040/sid999521,time,33,40
s033/sid262067,s040/sid130675,time,33,40
s033/sid733616,s040/sid770463,time,33,40
s033/sid899515,s040/sid848297,time,33,40
s033/sid762217,s040/sid793646,time,33,40
s033/sid275386,s040/sid289246,time,33,40
s033/sid944276,s040/sid949597,time,33,40
s033/sid781959,s040/sid795808,time,33,40
s033/sid262066,s040/sid341106,time,33,40
s033/sid516684,s040/sid542284,time,33,40
s033/sid368931,s040/sid289247,time,33,40
s033/sid741414,s040/sid130668,time,33,40
s033/sid648744,s040/sid130667,time,33,40
s033/sid486297,s040/sid556711,time,33,40
s033/sid484304,s040/sid551295,time,33,40
s033/sid275387,s040/sid289250,time,33,40
s033/sid262065,s040/sid341104,time,33,40
s033/sid118047,s033/sid118044,host,33,33
s033/sid118049,s033/sid118045,host,33,33
s033/sid118050,s033/sid118044,host,33,33
s033/sid118051,s033/sid118044,host,33,33
s033/sid204929,s033/sid204928,host,33,33
s033/sid281123,s033/sid281122,host,33,33
s033/sid281124,s033/sid281122,host,33,33
s025/sid633600,s033/sid763114,time,25,33
s025/sid660339,s033/sid262066,time,25,33
s025/sid366632,s033/sid484304,time,25,33
s025/sid642089,s033/sid118051,time,25,33
s025/sid499599,s033/sid283392,time,25,33
s025/sid662899,s033/sid722013,time,25,33
s025/sid891931,s033/sid741414,time,25,33
s025/sid593324,s033/sid733616,time,25,33
s025/sid659475,s033/sid755421,time,25,33
s025/sid74417,s033/sid118044,time,25,33
s025/sid74418,s033/sid118044,time,25,33
s025/sid74418,s025/sid74417,host,25,25
s025/sid485103,s033/sid281123,time,25,33
s025/sid357827,s033/sid486113,time,25,33
s025/sid357828,s033/sid486113,time,25,33
s025/sid158799,s033/sid262067,time,25,33
s025/sid508302,s033/sid516684,time,25,33
s025/sid271048,s033/sid368931,time,25,33
s025/sid890713,s033/sid281126,time,25,33
s025/sid398890,s033/sid118047,time,25,33
s025/sid163495,s033/sid118045,time,25,33
s025/sid158797,s033/sid262065,time,25,33
s025/sid535978,s033/sid633805,time,25,33
s025/sid569649,s033/sid648744,time,25,33
s025/sid410478,s033/sid486297,time,25,33
s025/sid410479,s033/sid486297,time,25,33
s025/sid677737,s033/sid771558,time,25,33
s025/sid466782,s033/sid118046,time,25,33
s025/sid175077,s033/sid275386,time,25,33
s025/sid928518,s033/sid781959,time,25,33
s025/sid735425,s033/sid204929,time,25,33
s025/sid540980,s033/sid707039,time,25,33
s025/sid814032,s033/sid944276,time,25,33
s025/sid591810,s033/sid275387,time,25,33
s025/sid642090,s033/sid118050,time,25,33
s025/sid664241,s033/sid778133,time,25,33
s025/sid841680,s033/sid899515,time,25,33
s025/sid471922,s033/sid592286,time,25,33
s025/sid865406,s033/sid872109,time,25,33
s025/sid782261,s033/sid281124,time,25,33
s025/sid206962,s033/sid283391,time,25,33
s025/sid206963,s033/sid283391,time,25,33
s025/sid206963,s025/sid206962,host,25,25
s025/sid185972,s033/sid281122,time,25,33
s025/sid610851,s033/sid713695,time,25,33
s025/sid582827,s033/sid118049,time,25,33
s025/sid107968,s033/sid204928,time,25,33
s025/sid107969,s033/sid204928,time,25,33
s025/sid107969,s025/sid107968,host,25,25
s025/sid107970,s033/sid204928,time,25,33
s025/sid107970,s025/sid107968,host,25,25
s025/sid619014,s033/sid762217,time,25,33
s025/sid786817,s033/sid789663,time,25,33
s025/sid74424,s025/sid74417,host,25,25
s025/sid163496,s025/sid163495,host,25,25
s025/sid163497,s025/sid163495,host,25,25
s025/sid271050,s025/sid271048,host,25,25
s021/sid370691,s025/sid158799,time,21,25
s021/sid81307,s025/sid107968,time,21,25
s021/sid680790,s025/sid642090,time,21,25
s021/sid178602,s025/sid271048,time,21,25
s021/sid757506,s025/sid890713,time,21,25
s021/sid111329,s025/sid158797,time,21,25
s021/sid544312,s025/sid664241,time,21,25
s021/sid621173,s025/sid619014,time,21,25
s021/sid98433,s025/sid163495,time,21,25
s021/sid233615,s025/sid366632,time,21,25
s021/sid438222,s025/sid610851,time,21,25
s021/sid503163,s025/sid569649,time,21,25
s021/sid480797,s025/sid593324,time,21,25
s021/sid335725,s025/sid398890,time,21,25
s021/sid126218,s025/sid74424,time,21,25
s021/sid126218,s021/sid126215,host,21,21
s021/sid212656,s025/sid206963,time,21,25
s021/sid178603,s025/sid271050,time,21,25
s021/sid539483,s025/sid662899,time,21,25
s021/sid443443,s025/sid485103,time,21,25
s021/sid469110,s025/sid540980,time,21,25
s021/sid98435,s025/sid163497,time,21,25
s021/sid139572,s025/sid107969,time,21,25
s021/sid339110,s025/sid357828,time,21,25
s021/sid456652,s025/sid582827,time,21,25
s021/sid545626,s025/sid591810,time,21,25
s021/sid492949,s025/sid660339,time,21,25
s021/sid108438,s025/sid175077,time,21,25
s021/sid108439,s025/sid175077,time,21,25
s021/sid108439,s021/sid108438,host,21,21
s021/sid197342,s025/sid206962,time,21,25
s021/sid197343,s025/sid206962,time,21,25
s021/sid49664,s025/sid74417,time,21,25
s021/sid499446,s025/sid677737,time,21,25
s021/sid81308,s025/sid107970,time,21,25
s021/sid717448,s025/sid786817,time,21,25
s021/sid420905,s025/sid410478,time,21,25
s021/sid547666,s025/sid535978,time,21,25
s021/sid333718,s025/sid466782,time,21,25
s021/sid98436,s025/sid163496,time,21,25
s021/sid558998,s025/sid633600,time,21,25
s021/sid499658,s025/sid659475,time,21,25
s021/sid133841,s025/sid185972,time,21,25
s021/sid331350,s025/sid357827,time,21,25
s021/sid582271,s025/sid735425,time,21,25
s021/sid355143,s025/sid471922,time,21,25
s021/sid732438,s025/sid841680,time,21,25
s021/sid525038,s025/sid499599,time,21,25
s021/sid126215,s025/sid74418,time,21,25
s021/sid667128,s025/sid410479,time,21,25
s021/sid49665,s021/sid49664,host,21,21
s021/sid49667,s021/sid49664,host,21,21
s021/sid81309,s021/sid81307,host,21,21
s021/sid108440,s021/sid108438,host,21,21
s017/sid260467,s021/sid126218,time,17,21
s017/sid407132,s021/sid544312,time,17,21
s017/sid267987,s021/sid98435,time,17,21
s017/sid21130,s021/sid49667,time,17,21
s017/sid457802,s021/sid539483,time,17,21
s017/sid94520,s021/sid108438,time,17,21
s017/sid127772,s021/sid108439,time,17,21
s017/sid282168,s021/sid333718,time,17,21
s017/sid21127,s021/sid49664,time,17,21
s017/sid488816,s021/sid621173,time,17,21
s017/sid249783,s021/sid335725,time,17,21
s017/sid534053,s021/sid680790,time,17,21
s017/sid448915,s021/sid547666,time,17,21
s017/sid391726,s021/sid480797,time,17,21
s017/sid309217,s021/sid438222,time,17,21
s017/sid47168,s021/sid81307,time,17,21
s017/sid363633,s021/sid499658,time,17,21
s017/sid408240,s021/sid492949,time,17,21
s017/sid78505,s021/sid133841,time,17,21
s017/sid456206,s021/sid582271,time,17,21
s017/sid172293,s021/sid212656,time,17,21
s017/sid431108,s021/sid545626,time,17,21
s017/sid257377,s021/sid339110,time,17,21
s017/sid242091,s021/sid178602,time,17,21
s017/sid341834,s021/sid108440,time,17,21
s017/sid433508,s021/sid456652,time,17,21
s017/sid396980,s021/sid499446,time,17,21
s017/sid408419,s021/sid525038,time,17,21
s017/sid258937,s021/sid355143,time,17,21
s017/sid563296,s021/sid732438,time,17,21
s017/sid239708,s021/sid178603,time,17,21
s017/sid326078,s021/sid420905,time,17,21
s017/sid451094,s021/sid370691,time,17,21
s017/sid405756,s021/sid98436,time,17,21
s017/sid95465,s021/sid139572,time,17,21
s017/sid124948,s021/sid126215,time,17,21
s017/sid68925,s021/sid111329,time,17,21
s017/sid433397,s021/sid558998,time,17,21
s017/sid65597,s021/sid98433,time,17,21
s017/sid124353,s021/sid197343,time,17,21
s017/sid262345,s021/sid331350,time,17,21
s017/sid441956,s021/sid503163,time,17,21
s017/sid228860,s021/sid81309,time,17,21
s017/sid336421,s021/sid469110,time,17,21
s017/sid124352,s021/sid197342,time,17,21
s017/sid340072,s021/sid443443,time,17,21
s017/sid47169,s021/sid81308,time,17,21
s017/sid576206,s021/sid717448,time,17,21
s017/sid21128,s021/sid49665,time,17,21
s017/sid172463,s021/sid233615,time,17,21
s017/sid94521,s017/sid94520,host,17,17
