source,target,kind,layer_from,layer_to
s091/sid912128,s099/sid282853,time,91,99
s091/sid257370,s099/sid282851,time,91,99
s091/sid257370,s091/sid257305,host,91,91
s091/sid868774,s099/sid282834,time,91,99
s091/sid257371,s099/sid282842,time,91,99
s091/sid257371,s091/sid257305,host,91,91
s091/sid257377,s099/sid282848,time,91,99
s091/sid257377,s091/sid257305,host,91,91
s091/sid257322,s099/sid282797,time,91,99
s091/sid257322,s091/sid257305,host,91,91
s091/sid1057647,s099/sid282886,time,91,99
s091/sid257326,s099/sid282802,time,91,99
s091/sid257326,s091/sid257305,host,91,91
s091/sid257403,s099/sid282885,time,91,99
s091/sid257403,s091/sid257305,host,91,91
s091/sid257385,s099/sid282856,time,91,99
s091/sid257385,s091/sid257305,host,91,91
s091/sid938242,s099/sid282887,time,91,99
s091/sid804275,s099/sid282799,time,91,99
s091/sid1004894,s099/sid282890,time,91,99
s091/sid257330,s099/sid282804,time,91,99
s091/sid257330,s091/sid257310,host,91,91
s091/sid257347,s099/sid282827,time,91,99
s091/sid257347,s091/sid257305,host,91,91
s091/sid699196,s099/sid282824,time,91,99
s091/sid257315,s099/sid282790,time,91,99
s091/sid257315,s091/sid257305,host,91,91
s091/sid257321,s099/sid282807,time,91,99
s091/sid257321,s091/sid257310,host,91,91
s091/sid257305,s099/sid282779,time,91,99
s091/sid257310,s099/sid282779,time,91,99
s091/sid257310,s091/sid257305,host,91,91
s091/sid1040298,s099/sid282779,time,91,99
s091/sid257345,s099/sid282819,time,91,99
s091/sid257382,s099/sid282891,time,91,99
s091/sid257424,s099/sid282894,time,91,99
s091/sid257318,s099/sid282789,time,91,99
s091/sid257318,s091/sid257305,host,91,91
s091/sid257357,s099/sid282847,time,91,99
s091/sid257357,s091/sid257305,host,91,91
s091/sid257316,s099/sid282788,time,91,99
s091/sid257316,s091/sid257305,host,91,91
s091/sid257329,s099/sid282833,time,91,99
s091/sid257329,s091/sid257305,host,91,91
s091/sid257369,s099/sid282857,time,91,99
s091/sid257369,s091/sid257305,host,91,91
s091/sid257314,s099/sid282793,time,91,99
s091/sid699197,s099/sid282893,time,91,99
s091/sid257355,s099/sid282837,time,91,99
s091/sid257355,s091/sid257305,host,91,91
s091/sid257309,s099/sid282783,time,91,99
s091/sid257317,s099/sid282795,time,91,99
s091/sid952955,s099/sid282840,time,91,99
s091/sid257308,s099/sid282782,time,91,99
s091/sid257335,s099/sid282811,time,91,99
s091/sid257335,s091/sid257305,host,91,91
s091/sid257313,s099/sid282786,time,91,99
s091/sid257387,s099/sid282874,time,91,99
s091/sid257387,s091/sid257305,host,91,91
s091/sid257351,s099/sid282821,time,91,99
s091/sid257351,s091/sid257305,host,91,91
s091/sid1005479,s099/sid282864,time,91,99
s091/sid257361,s099/sid282838,time,91,99
s091/sid699195,s099/sid282787,time,91,99
s091/sid257395,s099/sid282888,time,91,99
s091/sid257395,s091/sid257305,host,91,91
s091/sid877794,s099/sid282815,time,91,99
s091/sid257380,s099/sid282843,time,91,99
s091/sid257402,s099/sid282877,time,91,99
s091/sid257336,s099/sid282813,time,91,99
s091/sid257336,s091/sid257305,host,91,91
s091/sid257405,s099/sid282884,time,91,99
s091/sid257405,s091/sid257305,host,91,91
s091/sid257366,s099/sid282868,time,91,99
s091/sid257306,s091/sid257305,host,91,91
s091/sid257307,s091/sid257305,host,91,91
s091/sid257311,s091/sid257305,host,91,91
s091/sid257320,s091/sid257305,host,91,91
s091/sid257323,s091/sid257321,host,91,91
s091/sid257328,s091/sid257305,host,91,91
s091/sid257333,s091/sid257327,host,91,91
s091/sid257338,s091/sid257305,host,91,91
s091/sid257341,s091/sid257305,host,91,91
s091/sid257342,s091/sid257305,host,91,91
s091/sid257343,s091/sid257305,host,91,91
s091/sid257344,s091/sid257305,host,91,91
s091/sid257346,s091/sid257305,host,91,91
s091/sid257352,s091/sid257306,host,91,91
s091/sid257353,s091/sid257305,host,91,91
s091/sid257354,s091/sid257305,host,91,91
s091/sid257364,s091/sid257305,host,91,91
s091/sid257365,s091/sid257310,host,91,91
s091/sid257368,s091/sid257305,host,91,91
s091/sid257378,s091/sid257306,host,91,91
s091/sid257381,s091/sid257305,host,91,91
s091/sid257383,s091/sid257305,host,91,91
s091/sid257384,s091/sid257305,host,91,91
s091/sid257386,s091/sid257305,host,91,91
s091/sid257389,s091/sid257306,host,91,91
s091/sid257391,s091/sid257305,host,91,91
s091/sid257396,s091/sid257305,host,91,91
s091/sid257398,s091/sid257305,host,91,91
s091/sid257399,s091/sid257305,host,91,91
s091/sid257409,s091/sid257305,host,91,91
s091/sid257410,s091/sid257305,host,91,91
s091/sid257411,s091/sid257305,host,91,91
s091/sid257412,s091/sid257305,host,91,91
s091/sid257413,s091/sid257305,host,91,91
s091/sid257415,s091/sid257305,host,91,91
s091/sid257416,s091/sid257305,host,91,91
s091/sid257419,s091/sid257305,host,91,91
s091/sid257420,s091/sid257305,host,91,91
s091/sid257422,s091/sid257305,host,91,91
s091/sid257423,s091/sid257305,host,91,91
s084/sid989619,s091/sid1005479,time,84,91
s084/sid226264,s091/sid257307,time,84,91
s084/sid226264,s084/sid226260,host,84,84
s084/sid837494,s091/sid877794,time,84,91
s084/sid226307,s091/sid257386,time,84,91
s084/sid226295,s091/sid257345,time,84,91
s084/sid226342,s091/sid257396,time,84,91
s084/sid226336,s091/sid257409,time,84,91
s084/sid1038746,s091/sid1057647,time,84,91
s084/sid226278,s091/sid257328,time,84,91
s084/sid817210,s091/sid257347,time,84,91
s084/sid226325,s091/sid257369,time,84,91
s084/sid226325,s084/sid226260,host,84,84
s084/sid661434,s091/sid699195,time,84,91
s084/sid795789,s091/sid257336,time,84,91
s084/sid828116,s091/sid257329,time,84,91
s084/sid930821,s091/sid938242,time,84,91
s084/sid968541,s091/sid257382,time,84,91
s084/sid738019,s091/sid257317,time,84,91
s084/sid773759,s091/sid804275,time,84,91
s084/sid226274,s091/sid257316,time,84,91
s084/sid226274,s084/sid226260,host,84,84
s084/sid226265,s091/sid257308,time,84,91
s084/sid226282,s091/sid257327,time,84,91
s084/sid226282,s084/sid226279,host,84,84
s084/sid226303,s091/sid257343,time,84,91
s084/sid226262,s091/sid257306,time,84,91
s084/sid226262,s084/sid226260,host,84,84
s084/sid226271,s091/sid257320,time,84,91
s084/sid226271,s084/sid226261,host,84,84
s084/sid864063,s091/sid257406,time,84,91
s084/sid226276,s091/sid257322,time,84,91
s084/sid226320,s091/sid257355,time,84,91
s084/sid226320,s084/sid226260,host,84,84
s084/sid226269,s091/sid257314,time,84,91
s084/sid921457,s091/sid868774,time,84,91
s084/sid226353,s091/sid257398,time,84,91
s084/sid226353,s084/sid226260,host,84,84
s084/sid226332,s091/sid257384,time,84,91
s084/sid226332,s084/sid226262,host,84,84
s084/sid226316,s091/sid257362,time,84,91
s084/sid226316,s084/sid226260,host,84,84
s084/sid947937,s091/sid257395,time,84,91
s084/sid226317,s091/sid257361,time,84,91
s084/sid226363,s091/sid257413,time,84,91
s084/sid226371,s091/sid257405,time,84,91
s084/sid226371,s084/sid226260,host,84,84
s084/sid226326,s091/sid257370,time,84,91
s084/sid226326,s084/sid226260,host,84,84
s084/sid226292,s091/sid257326,time,84,91
s084/sid226292,s084/sid226267,host,84,84
s084/sid226310,s091/sid257365,time,84,91
s084/sid226310,s084/sid226261,host,84,84
s084/sid226267,s091/sid257310,time,84,91
s084/sid226267,s084/sid226261,host,84,84
s084/sid986686,s091/sid1004894,time,84,91
s084/sid226272,s091/sid257315,time,84,91
s084/sid226359,s091/sid257404,time,84,91
s084/sid226321,s091/sid257377,time,84,91
s084/sid226321,s084/sid226260,host,84,84
s084/sid884478,s091/sid257378,time,84,91
s084/sid226356,s091/sid257403,time,84,91
s084/sid226356,s084/sid226260,host,84,84
s084/sid226348,s091/sid257357,time,84,91
s084/sid226348,s084/sid226264,host,84,84
s084/sid226300,s091/sid257354,time,84,91
s084/sid941733,s091/sid257368,time,84,91
s084/sid661437,s091/sid699197,time,84,91
s084/sid226260,s091/sid257305,time,84,91
s084/sid226261,s091/sid257305,time,84,91
s084/sid226261,s084/sid226260,host,84,84
s084/sid226279,s091/sid257305,time,84,91
s084/sid226279,s084/sid226267,host,84,84
s084/sid226284,s091/sid257305,time,84,91
s084/sid226284,s084/sid226279,host,84,84
s084/sid226285,s091/sid257305,time,84,91
s084/sid226285,s084/sid226282,host,84,84
s084/sid226287,s091/sid257305,time,84,91
s084/sid226287,s084/sid226261,host,84,84
s084/sid226270,s091/sid257321,time,84,91
s084/sid226270,s084/sid226261,host,84,84
s084/sid226323,s091/sid257383,time,84,91
s084/sid226323,s084/sid226260,host,84,84
s084/sid888271,s091/sid257348,time,84,91
s084/sid892280,s091/sid912128,time,84,91
s084/sid226273,s091/sid257318,time,84,91
s084/sid226273,s084/sid226260,host,84,84
s084/sid226334,s091/sid257387,time,84,91
s084/sid226334,s084/sid226260,host,84,84
s084/sid226322,s091/sid257385,time,84,91
s084/sid226322,s084/sid226260,host,84,84
s084/sid226293,s091/sid257337,time,84,91
s084/sid226293,s084/sid226260,host,84,84
s084/sid226301,s091/sid257351,time,84,91
s084/sid226301,s084/sid226271,host,84,84
s084/sid929815,s091/sid952955,time,84,91
s084/sid226266,s091/sid257309,time,84,91
s084/sid226266,s084/sid226260,host,84,84
s084/sid1006960,s091/sid1024177,time,84,91
s084/sid999984,s091/sid257399,time,84,91
s084/sid927237,s091/sid257371,time,84,91
s084/sid226288,s091/sid257335,time,84,91
s084/sid226288,s084/sid226261,host,84,84
s084/sid226281,s091/sid257344,time,84,91
s084/sid226281,s084/sid226260,host,84,84
s084/sid226290,s091/sid257341,time,84,91
s084/sid1011727,s091/sid257420,time,84,91
s084/sid226357,s091/sid257402,time,84,91
s084/sid711156,s091/sid257313,time,84,91
s084/sid941299,s091/sid257366,time,84,91
s084/sid226263,s091/sid257311,time,84,91
s084/sid226318,s091/sid257389,time,84,91
s084/sid226318,s084/sid226260,host,84,84
s084/sid226280,s091/sid257338,time,84,91
s084/sid661435,s091/sid699196,time,84,91
s084/sid661435,s084/sid661434,host,84,84
s084/sid1010332,s091/sid257424,time,84,91
s084/sid226351,s091/sid257419,time,84,91
s084/sid795790,s091/sid257391,time,84,91
s084/sid226337,s091/sid257380,time,84,91
s084/sid226297,s091/sid257346,time,84,91
s084/sid226297,s084/sid226260,host,84,84
s084/sid226275,s084/sid226260,host,84,84
s084/sid226277,s084/sid226260,host,84,84
s084/sid226283,s084/sid226260,host,84,84
s084/sid226289,s084/sid226260,host,84,84
s084/sid226291,s084/sid226284,host,84,84
s084/sid226294,s084/sid226260,host,84,84
s084/sid226299,s084/sid226260,host,84,84
s084/sid226302,s084/sid226260,host,84,84
s084/sid226304,s084/sid226262,host,84,84
s084/sid226309,s084/sid226260,host,84,84
s084/sid226312,s084/sid226260,host,84,84
s084/sid226313,s084/sid226260,host,84,84
s084/sid226314,s084/sid226260,host,84,84
s084/sid226319,s084/sid226260,host,84,84
s084/sid226324,s084/sid226260,host,84,84
s084/sid226327,s084/sid226260,host,84,84
s084/sid226328,s084/sid226260,host,84,84
s084/sid226330,s084/sid226260,host,84,84
s084/sid226331,s084/sid226260,host,84,84
s084/sid226335,s084/sid226260,host,84,84
s084/sid226340,s084/sid226260,host,84,84
s084/sid226343,s084/sid226260,host,84,84
s084/sid226344,s084/sid226260,host,84,84
s084/sid226345,s084/sid226260,host,84,84
s084/sid226347,s084/sid226260,host,84,84
s084/sid226350,s084/sid226260,host,84,84
s084/sid226354,s084/sid226260,host,84,84
s084/sid226355,s084/sid226260,host,84,84
s084/sid226361,s084/sid226260,host,84,84
s084/sid226362,s084/sid226260,host,84,84
s084/sid226364,s084/sid226260,host,84,84
s084/sid226365,s084/sid226260,host,84,84
s084/sid226366,s084/sid226260,host,84,84
s084/sid226367,s084/sid226260,host,84,84
s084/sid226374,s084/sid226260,host,84,84
s084/sid226375,s084/sid226260,host,84,84
s084/sid226378,s084/sid226260,host,84,84
s084/sid226379,s084/sid226260,host,84,84
s084/sid226383,s084/sid226260,host,84,84
s078/sid973725,s084/sid947937,time,78,84
s078/sid999048,s084/sid1006960,time,78,84
s078/sid200172,s084/sid226310,time,78,84
s078/sid200155,s084/sid226281,time,78,84
s078/sid887349,s084/sid892280,time,78,84
s078/sid871998,s084/sid888271,time,78,84
s078/sid675122,s084/sid226269,time,78,84
s078/sid200165,s084/sid226292,time,78,84
s078/sid200165,s078/sid200137,host,78,78
s078/sid200210,s084/sid226350,time,78,84
s078/sid200210,s078/sid200137,host,78,78
s078/sid805107,s084/sid226280,time,78,84
s078/sid200201,s084/sid226335,time,78,84
s078/sid200201,s078/sid200137,host,78,78
s078/sid612108,s084/sid226263,time,78,84
s078/sid200182,s084/sid226320,time,78,84
s078/sid200182,s078/sid200137,host,78,78
s078/sid1014680,s084/sid1011727,time,78,84
s078/sid933846,s084/sid226342,time,78,84
s078/sid200144,s084/sid226271,time,78,84
s078/sid981090,s084/sid226363,time,78,84
s078/sid200173,s084/sid226297,time,78,84
s078/sid200173,s078/sid200137,host,78,78
s078/sid200234,s084/sid226379,time,78,84
s078/sid200234,s078/sid200137,host,78,78
s078/sid200137,s084/sid226260,time,78,84
s078/sid200166,s084/sid226260,time,78,84
s078/sid200166,s078/sid200164,host,78,78
s078/sid200170,s084/sid226260,time,78,84
s078/sid200170,s078/sid200163,host,78,78
s078/sid200153,s084/sid226276,time,78,84
s078/sid727090,s084/sid226303,time,78,84
s078/sid200204,s084/sid226316,time,78,84
s078/sid200204,s078/sid200138,host,78,78
s078/sid930841,s084/sid941299,time,78,84
s078/sid923364,s084/sid930821,time,78,84
s078/sid963763,s084/sid226359,time,78,84
s078/sid200190,s084/sid226332,time,78,84
s078/sid200190,s078/sid200137,host,78,78
s078/sid200188,s084/sid226318,time,78,84
s078/sid200188,s078/sid200139,host,78,78
s078/sid200152,s084/sid226277,time,78,84
s078/sid200152,s078/sid200137,host,78,78
s078/sid200194,s084/sid226326,time,78,84
s078/sid200194,s078/sid200137,host,78,78
s078/sid845869,s084/sid837494,time,78,84
s078/sid200160,s084/sid226304,time,78,84
s078/sid200149,s084/sid226274,time,78,84
s078/sid200184,s084/sid226309,time,78,84
s078/sid200184,s078/sid200137,host,78,78
s078/sid913077,s084/sid226353,time,78,84
s078/sid200139,s084/sid226262,time,78,84
s078/sid776188,s084/sid795790,time,78,84
s078/sid1038878,s084/sid226383,time,78,84
s078/sid967103,s084/sid864063,time,78,84
s078/sid200223,s084/sid226367,time,78,84
s078/sid941430,s084/sid226336,time,78,84
s078/sid200179,s084/sid226324,time,78,84
s078/sid949514,s084/sid968541,time,78,84
s078/sid776187,s084/sid795789,time,78,84
s078/sid912904,s084/sid927237,time,78,84
s078/sid200143,s084/sid226267,time,78,84
s078/sid200143,s078/sid200137,host,78,78
s078/sid821505,s084/sid226300,time,78,84
s078/sid200198,s084/sid226343,time,78,84
s078/sid200180,s084/sid226321,time,78,84
s078/sid200212,s084/sid226362,time,78,84
s078/sid200212,s078/sid200137,host,78,78
s078/sid906901,s084/sid226307,time,78,84
s078/sid200213,s084/sid226357,time,78,84
s078/sid200213,s078/sid200137,host,78,78
s078/sid200236,s084/sid1010332,time,78,84
s078/sid910427,s084/sid921457,time,78,84
s078/sid882895,s084/sid884478,time,78,84
s078/sid200148,s084/sid226275,time,78,84
s078/sid200148,s078/sid200137,host,78,78
s078/sid200141,s084/sid226266,time,78,84
s078/sid200141,s078/sid200137,host,78,78
s078/sid200151,s084/sid226273,time,78,84
s078/sid200151,s078/sid200137,host,78,78
s078/sid640706,s084/sid661437,time,78,84
s078/sid640706,s078/sid640701,host,78,78
s078/sid200205,s084/sid226337,time,78,84
s078/sid200156,s084/sid226293,time,78,84
s078/sid200156,s078/sid200137,host,78,78
s078/sid200219,s084/sid226371,time,78,84
s078/sid200219,s078/sid200137,host,78,78
s078/sid200221,s084/sid226356,time,78,84
s078/sid200221,s078/sid200137,host,78,78
s078/sid200140,s084/sid226264,time,78,84
s078/sid814370,s084/sid828116,time,78,84
s078/sid200200,s084/sid226322,time,78,84
s078/sid200200,s078/sid200137,host,78,78
s078/sid885905,s084/sid941733,time,78,84
s078/sid200214,s084/sid226365,time,78,84
s078/sid640701,s084/sid661434,time,78,84
s078/sid200158,s084/sid226288,time,78,84
s078/sid200158,s078/sid200137,host,78,78
s078/sid200187,s084/sid226323,time,78,84
s078/sid981820,s084/sid989619,time,78,84
s078/sid864955,s084/sid226317,time,78,84
s078/sid200146,s084/sid711156,time,78,84
s078/sid200147,s084/sid226270,time,78,84
s078/sid200147,s078/sid200138,host,78,78
s078/sid200168,s084/sid226295,time,78,84
s078/sid200168,s078/sid200137,host,78,78
s078/sid951492,s084/sid226351,time,78,84
s078/sid200230,s084/sid226375,time,78,84
s078/sid200175,s084/sid226348,time,78,84
s078/sid200175,s078/sid200137,host,78,78
s078/sid640702,s084/sid661435,time,78,84
s078/sid640702,s078/sid640701,host,78,78
s078/sid771732,s084/sid226290,time,78,84
s078/sid1009620,s084/sid999984,time,78,84
s078/sid756700,s084/sid773759,time,78,84
s078/sid200162,s084/sid226282,time,78,84
s078/sid200162,s078/sid200147,host,78,78
s078/sid807177,s084/sid817210,time,78,84
s078/sid1037097,s084/sid1038746,time,78,84
s078/sid727089,s084/sid226278,time,78,84
s078/sid200197,s084/sid226325,time,78,84
s078/sid200197,s078/sid200137,host,78,78
s078/sid200150,s084/sid226272,time,78,84
s078/sid200150,s078/sid200137,host,78,78
s078/sid200192,s084/sid226301,time,78,84
s078/sid200192,s078/sid200137,host,78,78
s078/sid200142,s084/sid226265,time,78,84
s078/sid200142,s078/sid200137,host,78,78
s078/sid200138,s084/sid226261,time,78,84
s078/sid200138,s078/sid200137,host,78,78
s078/sid200154,s084/sid226261,time,78,84
s078/sid200154,s078/sid200138,host,78,78
s078/sid200163,s084/sid226261,time,78,84
s078/sid200163,s078/sid200164,host,78,78
s078/sid200164,s084/sid226261,time,78,84
s078/sid200164,s078/sid200154,host,78,78
s078/sid200167,s084/sid226261,time,78,84
s078/sid200167,s078/sid200138,host,78,78
s078/sid200171,s084/sid226261,time,78,84
s078/sid200171,s078/sid200166,host,78,78
s078/sid920530,s084/sid929815,time,78,84
s078/sid978126,s084/sid986686,time,78,84
s078/sid200195,s084/sid226334,time,78,84
s078/sid200195,s078/sid200137,host,78,78
s078/sid722629,s084/sid738019,time,78,84
s078/sid200145,s078/sid200138,host,78,78
s078/sid200159,s078/sid200137,host,78,78
s078/sid200161,s078/sid200137,host,78,78
s078/sid200174,s078/sid200137,host,78,78
s078/sid200186,s078/sid200137,host,78,78
s078/sid200191,s078/sid200137,host,78,78
s078/sid200193,s078/sid200137,host,78,78
s078/sid200196,s078/sid200137,host,78,78
s078/sid200199,s078/sid200137,host,78,78
s078/sid200202,s078/sid200137,host,78,78
s078/sid200203,s078/sid200137,host,78,78
s078/sid200206,s078/sid200137,host,78,78
s078/sid200207,s078/sid200137,host,78,78
s078/sid200208,s078/sid200137,host,78,78
s078/sid200209,s078/sid200137,host,78,78
s078/sid200215,s078/sid200137,host,78,78
s078/sid200218,s078/sid200137,host,78,78
s078/sid200222,s078/sid200137,host,78,78
s078/sid200225,s078/sid200140,host,78,78
s078/sid200228,s078/sid200137,host,78,78
s078/sid200233,s078/sid200137,host,78,78
s078/sid200235,s078/sid200137,host,78,78
s078/sid200237,s078/sid200137,host,78,78
s078/sid200242,s078/sid200137,host,78,78
s078/sid200244,s078/sid200137,host,78,78
s078/sid200247,s078/sid200137,host,78,78
s078/sid200248,s078/sid200137,host,78,78
s078/sid640703,s078/sid640701,host,78,78
s078/sid640704,s078/sid640701,host,78,78
s078/sid727091,s078/sid727090,host,78,78
s072/sid710983,s078/sid722629,time,72,78
s072/sid201348,s078/sid200221,time,72,78
s072/sid201348,s072/sid201282,host,72,72
s072/sid677763,s078/sid200152,time,72,78
s072/sid701165,s078/sid727091,time,72,78
s072/sid201301,s078/sid200154,time,72,78
s072/sid829570,s078/sid845869,time,72,78
s072/sid201320,s078/sid200182,time,72,78
s072/sid201320,s072/sid201282,host,72,72
s072/sid899889,s078/sid910427,time,72,78
s072/sid201305,s078/sid200174,time,72,78
s072/sid891901,s078/sid906901,time,72,78
s072/sid201293,s078/sid200146,time,72,78
s072/sid201293,s072/sid201287,host,72,72
s072/sid916261,s078/sid981820,time,72,78
s072/sid201313,s078/sid200193,time,72,78
s072/sid201313,s072/sid201282,host,72,72
s072/sid867571,s078/sid200187,time,72,78
s072/sid868888,s078/sid871998,time,72,78
s072/sid201284,s078/sid200139,time,72,78
s072/sid1037924,s078/sid1037097,time,72,78
s072/sid201340,s078/sid200203,time,72,78
s072/sid201340,s072/sid201295,host,72,72
s072/sid201370,s078/sid200230,time,72,78
s072/sid201282,s078/sid200137,time,72,78
s072/sid201302,s078/sid200165,time,72,78
s072/sid201302,s072/sid201282,host,72,72
s072/sid201291,s078/sid200150,time,72,78
s072/sid201291,s072/sid201282,host,72,72
s072/sid201294,s078/sid200149,time,72,78
s072/sid201287,s078/sid200143,time,72,78
s072/sid201287,s072/sid201282,host,72,72
s072/sid201355,s078/sid200237,time,72,78
s072/sid201362,s078/sid200235,time,72,78
s072/sid201362,s072/sid201282,host,72,72
s072/sid853723,s078/sid200179,time,72,78
s072/sid863967,s078/sid949514,time,72,78
s072/sid201369,s078/sid200234,time,72,78
s072/sid201290,s078/sid200144,time,72,78
s072/sid762141,s078/sid776187,time,72,78
s072/sid782893,s078/sid807177,time,72,78
s072/sid762142,s078/sid776188,time,72,78
s072/sid762142,s072/sid762141,host,72,72
s072/sid991151,s078/sid999048,time,72,78
s072/sid201285,s078/sid200145,time,72,78
s072/sid1014359,s078/sid1014680,time,72,78
s072/sid201344,s078/sid200205,time,72,78
s072/sid966163,s078/sid973725,time,72,78
s072/sid701164,s078/sid727090,time,72,78
s072/sid622175,s078/sid640703,time,72,78
s072/sid868378,s078/sid882895,time,72,78
s072/sid201357,s078/sid200222,time,72,78
s072/sid201357,s072/sid201305,host,72,72
s072/sid701163,s078/sid727089,time,72,78
s072/sid201352,s078/sid200247,time,72,78
s072/sid201352,s072/sid201282,host,72,72
s072/sid788697,s078/sid805107,time,72,78
s072/sid201295,s078/sid200151,time,72,78
s072/sid201295,s072/sid201282,host,72,72
s072/sid201346,s078/sid200213,time,72,78
s072/sid201346,s072/sid201282,host,72,72
s072/sid650432,s078/sid675122,time,72,78
s072/sid926688,s078/sid913077,time,72,78
s072/sid201331,s078/sid200200,time,72,78
s072/sid201331,s072/sid201282,host,72,72
s072/sid201328,s078/sid200188,time,72,78
s072/sid201322,s078/sid200207,time,72,78
s072/sid201322,s072/sid201282,host,72,72
s072/sid201303,s078/sid200175,time,72,78
s072/sid201303,s072/sid201282,host,72,72
s072/sid201382,s078/sid200228,time,72,78
s072/sid201382,s072/sid201293,host,72,72
s072/sid932179,s078/sid951492,time,72,78
s072/sid596930,s078/sid612108,time,72,78
s072/sid787032,s078/sid200160,time,72,78
s072/sid201324,s078/sid200191,time,72,78
s072/sid201324,s072/sid201282,host,72,72
s072/sid983505,s078/sid200233,time,72,78
s072/sid622176,s078/sid640702,time,72,78
s072/sid622176,s072/sid622174,host,72,72
s072/sid201335,s078/sid200197,time,72,78
s072/sid201335,s072/sid201282,host,72,72
s072/sid911911,s078/sid912904,time,72,78
s072/sid201333,s078/sid200212,time,72,78
s072/sid201333,s072/sid201283,host,72,72
s072/sid759363,s078/sid771732,time,72,78
s072/sid977225,s078/sid978126,time,72,78
s072/sid201332,s078/sid200204,time,72,78
s072/sid201332,s072/sid201283,host,72,72
s072/sid201363,s078/sid200219,time,72,78
s072/sid201363,s072/sid201282,host,72,72
s072/sid938302,s078/sid941430,time,72,78
s072/sid954269,s078/sid200214,time,72,78
s072/sid835058,s078/sid200198,time,72,78
s072/sid795904,s078/sid814370,time,72,78
s072/sid941374,s078/sid885905,time,72,78
s072/sid731096,s078/sid200155,time,72,78
s072/sid1011870,s078/sid1009620,time,72,78
s072/sid201310,s078/sid200172,time,72,78
s072/sid995597,s078/sid963763,time,72,78
s072/sid201297,s078/sid200156,time,72,78
s072/sid201297,s072/sid201282,host,72,72
s072/sid201296,s078/sid200153,time,72,78
s072/sid201296,s072/sid201283,host,72,72
s072/sid201323,s078/sid200180,time,72,78
s072/sid201323,s072/sid201282,host,72,72
s072/sid1045336,s078/sid1038878,time,72,78
s072/sid805348,s078/sid864955,time,72,78
s072/sid949695,s078/sid200210,time,72,78
s072/sid881271,s078/sid887349,time,72,78
s072/sid201359,s078/sid200223,time,72,78
s072/sid201298,s078/sid200161,time,72,78
s072/sid201298,s072/sid201282,host,72,72
s072/sid926824,s078/sid933846,time,72,78
s072/sid201329,s078/sid200201,time,72,78
s072/sid201292,s078/sid200148,time,72,78
s072/sid201319,s078/sid200184,time,72,78
