id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s091/sid294588,91,294588,0,1,1,1,0.1621556282043457
s091/sid294565,91,294565,0,1,0,1,0.2828895151615143
s091/sid294519,91,294519,0,1,0,1,9.2230863571167
s091/sid294518,91,294518,0,1,1,1,14.792920112609863
s091/sid294517,91,294517,0,1,1,1,71.2369155883789
s091/sid294592,91,294592,0,1,0,1,0.15599806606769562
s091/sid294586,91,294586,0,1,1,1,0.17642386257648468
s091/sid294537,91,294537,0,1,1,1,0.7853359580039978
s091/sid294531,91,294531,0,1,1,1,0.19346071779727936
s091/sid294587,91,294587,0,1,1,1,0.16056059300899506
s091/sid294591,91,294591,0,1,1,0,0.14314496517181396
s091/sid294524,91,294524,0,1,1,1,1.2851933240890503
s091/sid294556,91,294556,0,1,1,1,0.2763098180294037
s091/sid294596,91,294596,0,1,0,1,0.13392648100852966
s091/sid294535,91,294535,0,1,1,1,0.4332696497440338
s091/sid294534,91,294534,0,1,1,1,0.2217458039522171
s091/sid294536,91,294536,0,1,0,1,0.8343892097473145
s091/sid294515,91,294515,0,1,0,1,753.1533813476562
s091/sid294526,91,294526,0,1,1,0,0.24216486513614655
s091/sid294583,91,294583,0,1,0,1,0.18392787873744965
s091/sid294590,91,294590,0,1,0,1,0.16653183102607727
s091/sid294553,91,294553,0,1,1,1,0.3458084762096405
s091/sid294559,91,294559,0,1,1,1,0.12244118750095367
s091/sid878642,91,878642,0,1,0,1,0.6522495746612549
s091/sid294520,91,294520,0,1,1,1,3.515289068222046
s091/sid294521,91,294521,0,1,1,1,2.882251024246216
s091/sid294522,91,294522,0,1,1,1,2.41300892829895
s091/sid294528,91,294528,0,1,1,1,1.1877760887145996
s091/sid294530,91,294530,0,1,1,1,0.8168388605117798
s091/sid294532,91,294532,0,1,1,1,0.9191946387290955
s091/sid294538,91,294538,0,1,1,1,0.8268702030181885
s091/sid294539,91,294539,0,1,1,1,0.688096821308136
s091/sid294541,91,294541,0,1,1,1,0.5448212027549744
s091/sid294544,91,294544,0,1,1,1,0.5473113059997559
s091/sid294545,91,294545,0,1,1,1,0.3521080017089844
s091/sid294546,91,294546,0,1,1,1,0.5116022229194641
s091/sid294548,91,294548,0,1,1,0,0.10952194780111313
s091/sid294550,91,294550,0,1,1,1,0.5273779630661011
s091/sid294554,91,294554,0,1,1,1,0.42224475741386414
s091/sid294564,91,294564,0,1,1,1,0.2999885678291321
s091/sid294566,91,294566,0,1,1,1,0.29173290729522705
s091/sid294568,91,294568,0,1,1,1,0.24925971031188965
s091/sid294573,91,294573,0,1,1,1,0.1672309935092926
s091/sid294575,91,294575,0,1,1,1,0.19139014184474945
s091/sid294576,91,294576,0,1,1,1,0.18995137512683868
s091/sid294578,91,294578,0,1,1,1,0.11284827440977097
s091/sid294579,91,294579,0,1,1,1,0.18861308693885803
s091/sid294580,91,294580,0,1,1,0,0.18844321370124817
s091/sid294582,91,294582,0,1,1,1,0.1276208758354187
s091/sid294589,91,294589,0,1,1,0,0.17475686967372894
s091/sid294593,91,294593,0,1,1,1,0.15608184039592743
s091/sid294594,91,294594,0,1,1,1,0.1513054221868515
s091/sid294597,91,294597,0,1,1,1,0.13254238665103912
s091/sid294600,91,294600,0,1,1,0,0.12237288802862167
s091/sid294601,91,294601,0,1,1,0,0.12201254069805145
s091/sid294603,91,294603,0,1,1,1,0.10587219148874283
s091/sid294604,91,294604,0,1,1,1,0.11554589122533798
s091/sid294605,91,294605,0,1,1,1,0.10309717059135437
s091/sid294607,91,294607,0,1,1,1,0.10139165818691254
s091/sid294608,91,294608,0,1,1,1,0.10276199877262115
s091/sid294609,91,294609,0,1,1,0,0.10574784874916077
s091/sid294612,91,294612,0,1,1,0,0.10388021916151047
s084/sid242198,84,242198,0,1,1,1,0.17109611630439758
s084/sid242130,84,242130,0,1,1,1,1.980167031288147
s084/sid242211,84,242211,0,1,0,1,0.16792456805706024
s084/sid242190,84,242190,0,1,0,1,0.2207622230052948
s084/sid242204,84,242204,0,1,1,1,0.1720076948404312
s084/sid847507,84,847507,0,1,0,1,0.6536470651626587
s084/sid770133,84,770133,0,1,0,1,1.4954665899276733
s084/sid242128,84,242128,0,1,1,1,2.445380687713623
s084/sid242153,84,242153,0,1,0,1,0.661659836769104
s084/sid242202,84,242202,0,1,0,1,0.1829337179660797
s084/sid242120,84,242120,0,1,1,1,52.55411148071289
s084/sid242173,84,242173,0,1,0,1,0.2718266546726227
s084/sid242193,84,242193,0,1,1,1,0.13924838602542877
s084/sid242148,84,242148,0,1,1,0,0.16373476386070251
s084/sid242154,84,242154,0,1,0,1,0.6197382211685181
s084/sid242129,84,242129,0,1,1,1,2.037684679031372
s084/sid242178,84,242178,0,1,0,1,0.32742053270339966
s084/sid242134,84,242134,0,1,1,1,1.5999833345413208
s084/sid1017784,84,1017784,0,1,0,1,0.14105743169784546
s084/sid242144,84,242144,0,1,1,1,0.2522866427898407
s084/sid242208,84,242208,0,1,1,1,0.16162556409835815
s084/sid242143,84,242143,0,1,0,1,0.7182728052139282
s084/sid242228,84,242228,0,1,1,1,0.11156751215457916
s084/sid242125,84,242125,0,1,0,1,4.2364397048950195
s084/sid242163,84,242163,0,1,1,1,0.49219590425491333
s084/sid242169,84,242169,0,1,1,1,0.31127315759658813
s084/sid971429,84,971429,0,1,0,1,0.1685911864042282
s084/sid242147,84,242147,0,1,0,1,0.8938509821891785
s084/sid242140,84,242140,0,1,0,1,0.9515396356582642
s084/sid242186,84,242186,0,1,1,1,0.20753511786460876
s084/sid242185,84,242185,0,1,0,1,0.2879379689693451
s084/sid242135,84,242135,0,1,1,1,1.8300608396530151
s084/sid623119,84,623119,0,1,0,1,10.456528663635254
s084/sid242172,84,242172,0,1,1,1,0.321536123752594
s084/sid623120,84,623120,0,1,1,1,0.12429051101207733
s084/sid242181,84,242181,0,1,1,1,0.3077896535396576
s084/sid242189,84,242189,0,1,1,1,0.17061097919940948
s084/sid242207,84,242207,0,1,1,1,0.1746516078710556
s084/sid242165,84,242165,0,1,1,1,0.3711923658847809
s084/sid242209,84,242209,0,1,1,1,0.17363175749778748
s084/sid242139,84,242139,0,1,1,1,0.6029947996139526
s084/sid242176,84,242176,0,1,1,1,0.33721551299095154
s084/sid242132,84,242132,0,1,0,1,1.940180778503418
s084/sid833555,84,833555,0,1,1,1,0.6770579814910889
s084/sid242217,84,242217,0,1,0,1,0.1509818285703659
s084/sid242170,84,242170,0,1,0,1,0.3960723578929901
s084/sid242205,84,242205,0,1,1,1,0.15019309520721436
s084/sid242155,84,242155,0,1,1,1,0.4037015438079834
s084/sid242121,84,242121,0,1,1,1,16.377338409423828
s084/sid242162,84,242162,0,1,1,1,0.4063389301300049
s084/sid242118,84,242118,0,1,0,1,259.9248046875
s084/sid242212,84,242212,0,1,1,1,0.16662466526031494
s084/sid242216,84,242216,0,1,0,1,0.15787215530872345
s084/sid242133,84,242133,0,1,0,1,1.7333955764770508
s084/sid242149,84,242149,0,1,0,1,0.8798837661743164
s084/sid242195,84,242195,0,1,0,1,0.21224527060985565
s084/sid242187,84,242187,0,1,1,1,0.24184131622314453
s084/sid242117,84,242117,0,1,0,1,668.5137939453125
s084/sid242188,84,242188,0,1,0,1,0.22300316393375397
s084/sid242168,84,242168,0,1,1,1,0.4073077440261841
s084/sid242196,84,242196,0,1,1,1,0.20059959590435028
s084/sid242167,84,242167,0,1,1,1,0.19088014960289001
s084/sid242138,84,242138,0,1,1,0,1.0474269390106201
s084/sid242141,84,242141,0,1,1,0,0.2009621411561966
s084/sid242142,84,242142,0,1,1,1,0.8490915298461914
s084/sid242145,84,242145,0,1,1,0,0.16597610712051392
s084/sid242150,84,242150,0,1,1,0,0.1482769101858139
s084/sid242151,84,242151,0,1,1,1,0.12954650819301605
s084/sid242157,84,242157,0,1,1,1,0.6262255311012268
s084/sid242159,84,242159,0,1,1,1,0.436374694108963
s084/sid242179,84,242179,0,1,1,0,0.329321950674057
s084/sid242183,84,242183,0,1,1,1,0.2979925572872162
s084/sid242199,84,242199,0,1,1,1,0.18809714913368225
s084/sid242200,84,242200,0,1,1,1,0.1862003058195114
s084/sid242210,84,242210,0,1,1,0,0.16967271268367767
s084/sid242215,84,242215,0,1,1,0,0.15878941118717194
s084/sid242219,84,242219,0,1,1,0,0.13972440361976624
s084/sid242226,84,242226,0,1,1,0,0.12594035267829895
s084/sid242227,84,242227,0,1,1,1,0.12732091546058655
s084/sid242229,84,242229,0,1,1,0,0.12111043930053711
s084/sid242231,84,242231,0,1,1,1,0.12115733325481415
s084/sid242232,84,242232,0,1,1,0,0.12008529901504517
s084/sid242234,84,242234,0,1,1,1,0.11332445591688156
s084/sid242244,84,242244,0,1,1,0,0.10359074920415878
s084/sid242245,84,242245,0,1,1,0,0.10235344618558884
s084/sid242248,84,242248,0,1,1,0,0.10015127062797546
s078/sid970942,78,970942,0,1,0,1,0.1915208250284195
s078/sid236562,78,236562,0,1,0,1,0.23630473017692566
s078/sid828611,78,828611,0,1,0,1,0.764193594455719
s078/sid236518,78,236518,0,1,0,1,0.8486921191215515
s078/sid236537,78,236537,0,1,1,1,0.36053353548049927
s078/sid758908,78,758908,0,1,0,1,1.5281234979629517
s078/sid236565,78,236565,0,1,0,1,0.21625231206417084
s078/sid738302,78,738302,0,1,0,1,1.9134031534194946
s078/sid236571,78,236571,0,1,1,1,0.15204022824764252
s078/sid236519,78,236519,0,1,0,1,1.0599311590194702
s078/sid236563,78,236563,0,1,1,1,0.22797498106956482
s078/sid236538,78,236538,0,1,1,1,0.20074571669101715
s078/sid236527,78,236527,0,1,1,1,0.6218757629394531
s078/sid236524,78,236524,0,1,0,1,0.9745596647262573
s078/sid236604,78,236604,0,1,1,1,0.10509571433067322
s078/sid236516,78,236516,0,1,0,1,2.0755138397216797
s078/sid736783,78,736783,0,1,0,1,1.773221492767334
s078/sid236531,78,236531,0,1,1,1,0.4051802456378937
s078/sid725888,78,725888,0,1,0,1,2.064619541168213
s078/sid734218,78,734218,0,1,0,1,2.2116827964782715
s078/sid236567,78,236567,0,1,0,1,0.20576056838035583
s078/sid236509,78,236509,0,1,0,1,272.88189697265625
s078/sid236520,78,236520,0,1,1,1,0.861301064491272
s078/sid601609,78,601609,0,1,0,1,10.421113014221191
s078/sid236554,78,236554,0,1,0,1,0.28502094745635986
s078/sid236515,78,236515,0,1,1,1,3.8488783836364746
s078/sid236546,78,236546,0,1,0,1,0.2900696098804474
s078/sid236521,78,236521,0,1,1,1,0.33655035495758057
s078/sid236585,78,236585,0,1,1,1,0.12770187854766846
s078/sid833459,78,833459,0,1,0,1,0.2612314820289612
s078/sid236533,78,236533,0,1,0,1,0.5202775597572327
s078/sid798406,78,798406,0,1,0,1,1.0063422918319702
s078/sid236553,78,236553,0,1,0,1,0.27515652775764465
s078/sid236564,78,236564,0,1,1,1,0.2094072848558426
s078/sid236514,78,236514,0,1,1,1,4.5555195808410645
s078/sid236542,78,236542,0,1,1,1,0.3906964063644409
s078/sid236510,78,236510,0,1,1,1,69.6751708984375
s078/sid236541,78,236541,0,1,1,1,0.320035845041275
s078/sid236545,78,236545,0,1,1,1,0.37435728311538696
s078/sid236549,78,236549,0,1,0,1,0.32812973856925964
s078/sid236547,78,236547,0,1,0,1,0.34585145115852356
s078/sid992345,78,992345,0,1,1,1,0.12881086766719818
s078/sid236551,78,236551,0,1,1,1,0.24259033799171448
s078/sid825594,78,825594,0,1,0,1,0.6828871369361877
s078/sid236523,78,236523,0,1,1,1,0.59126216173172
s078/sid236528,78,236528,0,1,0,1,0.7038033604621887
s078/sid236513,78,236513,0,1,0,1,4.402921199798584
s078/sid236508,78,236508,0,1,0,1,571.5147705078125
s078/sid236534,78,236534,0,1,1,1,0.4971208870410919
s078/sid1016338,78,1016338,0,1,0,1,0.1379837691783905
s078/sid236578,78,236578,0,1,0,1,0.16352267563343048
s078/sid601610,78,601610,0,1,1,1,0.13489581644535065
s078/sid989111,78,989111,0,1,0,1,0.1618659794330597
s078/sid236540,78,236540,0,1,1,1,0.4028736650943756
s078/sid236569,78,236569,0,1,1,1,0.1794339418411255
s078/sid236557,78,236557,0,1,1,1,0.16622936725616455
s078/sid809156,78,809156,0,1,0,1,0.1347167044878006
s078/sid762472,78,762472,0,1,0,1,1.3917982578277588
s078/sid819905,78,819905,0,1,0,1,0.7094517946243286
s078/sid973900,78,973900,0,1,0,1,0.18872591853141785
s078/sid236511,78,236511,0,1,1,1,15.964316368103027
s078/sid809155,78,809155,0,1,0,1,0.6815437078475952
s078/sid236559,78,236559,0,1,1,1,0.24008391797542572
s078/sid236556,78,236556,0,1,0,1,0.25786247849464417
s078/sid236522,78,236522,0,1,1,1,0.18935126066207886
s078/sid939371,78,939371,0,1,0,1,0.17659302055835724
s078/sid236526,78,236526,0,1,1,1,0.7415986657142639
s078/sid944770,78,944770,0,1,0,1,0.21210132539272308
s078/sid897318,78,897318,0,1,0,1,0.18468588590621948
s078/sid236535,78,236535,0,1,1,1,0.4779115617275238
s078/sid236530,78,236530,0,1,1,1,0.39734241366386414
s078/sid236525,78,236525,0,1,1,0,0.1692655086517334
s078/sid236529,78,236529,0,1,1,0,0.11896857619285583
s078/sid236550,78,236550,0,1,1,1,0.30433890223503113
s078/sid236558,78,236558,0,1,1,1,0.22584280371665955
s078/sid236560,78,236560,0,1,1,1,0.2163519263267517
s078/sid236575,78,236575,0,1,1,0,0.16518662869930267
s078/sid236579,78,236579,0,1,1,0,0.16068455576896667
s078/sid236581,78,236581,0,1,1,0,0.14932836592197418
s078/sid236583,78,236583,0,1,1,1,0.1449732929468155
s078/sid236588,78,236588,0,1,1,1,0.13563206791877747
s078/sid236591,78,236591,0,1,1,1,0.12309188395738602
s078/sid236592,78,236592,0,1,1,1,0.12316223978996277
s078/sid236594,78,236594,0,1,1,1,0.10485626757144928
s078/sid236595,78,236595,0,1,1,1,0.11567673832178116
s078/sid236597,78,236597,0,1,1,1,0.11452572792768478
s078/sid236600,78,236600,0,1,1,0,0.11444544792175293
s078/sid236601,78,236601,0,1,1,1,0.11341818422079086
s078/sid236603,78,236603,0,1,1,0,0.10841640830039978
s078/sid236607,78,236607,0,1,1,0,0.10256198793649673
s072/sid222225,72,222225,0,1,1,1,0.3019951283931732
s072/sid981717,72,981717,0,1,0,1,0.17066150903701782
s072/sid222240,72,222240,0,1,0,1,0.686352014541626
s072/sid222218,72,222218,0,1,0,1,87.78734588623047
s072/sid222219,72,222219,0,1,1,1,20.49686622619629
s072/sid222245,72,222245,0,1,1,1,0.4899420440196991
s072/sid1008626,72,1008626,0,1,0,1,0.13518674671649933
s072/sid865676,72,865676,0,1,0,1,0.412259042263031
s072/sid222236,72,222236,0,1,0,1,0.7942237257957458
s072/sid222283,72,222283,0,1,1,1,0.1364516019821167
s072/sid222247,72,222247,0,1,0,1,0.4764268100261688
s072/sid712821,72,712821,0,1,0,1,1.9989066123962402
s072/sid823369,72,823369,0,1,0,1,0.7433881163597107
s072/sid930348,72,930348,0,1,0,1,0.26608940958976746
s072/sid222274,72,222274,0,1,0,1,0.17372405529022217
s072/sid222239,72,222239,0,1,1,1,0.660106360912323
s072/sid963687,72,963687,0,1,0,1,0.18980181217193604
s072/sid944750,72,944750,0,1,0,1,0.22017693519592285
s072/sid222244,72,222244,0,1,1,1,0.25342389941215515
s072/sid913002,72,913002,0,1,0,1,0.2746524512767792
s072/sid222235,72,222235,0,1,1,1,0.7658467888832092
s072/sid222232,72,222232,0,1,0,1,0.9962024688720703
s072/sid222237,72,222237,0,1,0,1,0.5601515769958496
s072/sid222270,72,222270,0,1,1,1,0.1884678453207016
s072/sid222280,72,222280,0,1,0,1,0.1551932543516159
s072/sid222261,72,222261,0,1,1,1,0.30163484811782837
s072/sid222259,72,222259,0,1,1,1,0.30627313256263733
s072/sid222238,72,222238,0,1,1,1,0.6203240752220154
s072/sid222257,72,222257,0,1,0,1,0.3583138585090637
s072/sid222242,72,222242,0,1,0,1,0.6053558588027954
s072/sid222267,72,222267,0,1,1,1,0.1528027206659317
s072/sid222263,72,222263,0,1,0,1,0.324579656124115
s072/sid222217,72,222217,0,1,0,1,275.3262634277344
s072/sid717339,72,717339,0,1,0,1,1.8535128831863403
s072/sid222241,72,222241,0,1,1,1,0.4246120750904083
s072/sid222287,72,222287,0,1,1,1,0.13633374869823456
s072/sid926092,72,926092,0,1,0,1,0.21975070238113403
s072/sid740322,72,740322,0,1,0,1,1.53256356716156
s072/sid222228,72,222228,0,1,1,1,0.738358736038208
s072/sid874615,72,874615,0,1,0,1,0.296779602766037
s072/sid222229,72,222229,0,1,0,1,1.0019627809524536
s072/sid908845,72,908845,0,1,0,1,0.30856814980506897
s072/sid222265,72,222265,0,1,1,1,0.23186396062374115
s072/sid222272,72,222272,0,1,0,1,0.17798840999603271
s072/sid222299,72,222299,0,1,0,1,0.1063116267323494
s072/sid222249,72,222249,0,1,1,1,0.37102144956588745
s072/sid222223,72,222223,0,1,1,1,4.5065412521362305
s072/sid222252,72,222252,0,1,0,1,0.4364625811576843
s072/sid222285,72,222285,0,1,0,1,0.14433987438678741
s072/sid222288,72,222288,0,1,0,1,0.14012005925178528
s072/sid222227,72,222227,0,1,1,1,1.0117264986038208
s072/sid947909,72,947909,0,1,0,1,0.23163315653800964
s072/sid222271,72,222271,0,1,1,1,0.16966916620731354
s072/sid898137,72,898137,0,1,0,1,0.33704572916030884
s072/sid222253,72,222253,0,1,1,1,0.4213581383228302
s072/sid783273,72,783273,0,1,0,1,0.8255215883255005
s072/sid222222,72,222222,0,0,0,1,4.501360893249512
s072/sid222226,72,222226,0,1,1,1,0.44372352957725525
s072/sid222216,72,222216,0,1,0,1,500.65478515625
s072/sid222221,72,222221,0,1,1,1,3.844968557357788
s072/sid579796,72,579796,0,1,0,1,10.336111068725586
s072/sid958818,72,958818,0,1,0,1,0.17999452352523804
s072/sid715135,72,715135,0,1,0,1,2.2143466472625732
s072/sid989874,72,989874,0,1,0,1,0.1634032428264618
s072/sid724791,72,724791,0,1,0,1,0.13281112909317017
s072/sid222266,72,222266,0,1,1,1,0.25315526127815247
s072/sid222278,72,222278,0,1,1,1,0.15681888163089752
s072/sid222248,72,222248,0,1,1,1,0.3938315510749817
s072/sid222233,72,222233,0,1,1,1,0.7248650193214417
s072/sid967900,72,967900,0,1,0,1,0.15549759566783905
s072/sid825755,72,825755,0,1,0,1,0.6450721621513367
s072/sid222224,72,222224,0,1,0,1,2.1050007343292236
s072/sid805372,72,805372,0,1,0,1,0.7137174010276794
s072/sid579797,72,579797,0,1,1,1,0.15442803502082825
s072/sid222230,72,222230,0,1,1,1,0.6990953087806702
s072/sid937721,72,937721,0,1,0,1,0.20162202417850494
s072/sid945538,72,945538,0,1,0,1,0.18388624489307404
s072/sid222234,72,222234,0,1,0,1,0.8726206421852112
s072/sid222268,72,222268,0,1,0,1,0.22775167226791382
s072/sid222250,72,222250,0,1,1,1,0.4477293789386749
s072/sid716294,72,716294,0,1,0,1,1.776741862297058
s072/sid753989,72,753989,0,1,0,1,1.468359351158142
s072/sid222243,72,222243,0,1,1,0,0.10680138319730759
s072/sid222246,72,222246,0,1,1,0,0.1020146980881691
s072/sid222255,72,222255,0,1,1,0,0.39070019125938416
s072/sid222258,72,222258,0,1,1,1,0.2903442978858948
s072/sid222262,72,222262,0,1,1,1,0.3250848650932312
s072/sid222276,72,222276,0,1,1,0,0.15648362040519714
s072/sid222284,72,222284,0,1,1,0,0.144315704703331
s072/sid222286,72,222286,0,1,1,0,0.14089162647724152
s072/sid222289,72,222289,0,1,1,0,0.13007591664791107
s072/sid222292,72,222292,0,1,1,1,0.12046581506729126
s072/sid222293,72,222293,0,1,1,1,0.11886811256408691
s072/sid222298,72,222298,0,1,1,1,0.10986814647912979
s067/sid286811,67,286811,0,1,0,1,272.5524597167969
s067/sid286821,67,286821,0,1,0,1,0.11186295002698898
s067/sid222350,67,222350,0,1,0,1,0.33379194140434265
s067/sid222340,67,222340,0,1,0,1,0.7585570812225342
s067/sid222363,67,222363,0,1,1,1,0.1421046406030655
s067/sid222329,67,222329,0,1,1,1,1.356166958808899
s067/sid222342,67,222342,0,1,1,1,0.6142651438713074
s067/sid552212,67,552212,0,1,1,1,0.17465709149837494
s067/sid222341,67,222341,0,1,0,1,0.5327854156494141
s067/sid716249,67,716249,0,1,0,1,1.6228663921356201
s067/sid811351,67,811351,0,1,0,1,0.5980900526046753
s067/sid222348,67,222348,0,1,1,1,0.426490843296051
s067/sid222334,67,222334,0,1,0,1,0.869172215461731
s067/sid740325,67,740325,0,1,0,1,1.4963099956512451
s067/sid782761,67,782761,0,1,0,1,0.8267015218734741
s067/sid929681,67,929681,0,1,0,1,0.20020830631256104
s067/sid222339,67,222339,0,1,1,1,0.738842248916626
s067/sid969032,67,969032,0,1,0,1,0.17310036718845367
s067/sid222331,67,222331,0,1,1,1,0.5371587872505188
s067/sid222343,67,222343,0,1,0,1,0.5829702615737915
s067/sid833617,67,833617,0,1,0,1,0.23288244009017944
s067/sid222336,67,222336,0,1,0,1,1.062729001045227
s067/sid222362,67,222362,0,1,0,1,0.1420261561870575
s067/sid222326,67,222326,0,1,1,1,4.159383296966553
s067/sid222357,67,222357,0,1,0,1,0.1804623156785965
s067/sid222355,67,222355,0,1,1,1,0.17553144693374634
s067/sid918211,67,918211,0,1,0,1,0.23795728385448456
s067/sid222349,67,222349,0,1,1,1,0.42040106654167175
s067/sid787390,67,787390,0,1,0,1,0.7434357404708862
s067/sid222364,67,222364,0,1,0,1,0.13807885348796844
s067/sid222347,67,222347,0,1,1,1,0.4231361150741577
s067/sid962162,67,962162,0,1,0,1,0.18654383718967438
s067/sid956270,67,956270,0,1,0,1,0.1677955836057663
s067/sid903580,67,903580,0,1,0,1,0.1696072518825531
s067/sid738929,67,738929,0,1,0,1,1.222142219543457
s067/sid222322,67,222322,0,1,0,1,411.7840576171875
s067/sid286814,67,286814,0,1,1,1,0.33159369230270386
s067/sid552211,67,552211,0,1,0,1,10.81731128692627
s067/sid286816,67,286816,0,1,1,1,0.18366257846355438
s067/sid222366,67,222366,0,1,0,1,0.12631267309188843
s067/sid222328,67,222328,0,1,1,1,2.524879217147827
s067/sid894047,67,894047,0,1,0,1,0.33707886934280396
s067/sid939099,67,939099,0,1,0,1,0.21082448959350586
s067/sid222332,67,222332,0,1,1,1,1.2333449125289917
s067/sid222346,67,222346,0,1,1,1,0.39338070154190063
s067/sid813862,67,813862,0,1,0,1,0.6776678562164307
s067/sid222333,67,222333,0,1,0,1,1.1080330610275269
s067/sid900599,67,900599,0,1,0,1,0.30647143721580505
s067/sid222344,67,222344,0,1,0,1,0.528705894947052
s067/sid222323,67,222323,0,1,0,1,121.80933380126953
s067/sid839080,67,839080,0,1,0,1,0.43319523334503174
s067/sid222335,67,222335,0,1,1,1,0.7646350860595703
s067/sid222345,67,222345,0,1,0,1,0.48833373188972473
s067/sid286813,67,286813,0,1,1,1,0.20412544906139374
s067/sid996995,67,996995,0,1,0,1,0.11912894248962402
s067/sid716860,67,716860,0,1,0,1,0.10994543135166168
s067/sid222353,67,222353,0,1,1,1,0.2691347002983093
s067/sid222327,67,222327,0,1,1,1,2.2661333084106445
s067/sid948338,67,948338,0,1,0,1,0.17625629901885986
s067/sid922230,67,922230,0,1,0,1,0.2875007092952728
s067/sid705102,67,705102,0,1,0,1,2.1119954586029053
s067/sid963007,67,963007,0,1,0,1,0.17625407874584198
s067/sid696523,67,696523,0,1,0,1,0.6172447204589844
s067/sid875072,67,875072,0,1,0,1,0.20515629649162292
s067/sid942874,67,942874,0,1,0,1,0.23532208800315857
s067/sid921478,67,921478,0,1,0,1,0.18140274286270142
s067/sid922187,67,922187,0,1,0,1,0.24203500151634216
s067/sid765856,67,765856,0,1,0,1,0.968004047870636
s067/sid222330,67,222330,0,1,1,1,0.36855021119117737
s067/sid812569,67,812569,0,1,0,1,0.23863448202610016
s067/sid222325,67,222325,0,1,0,1,5.60504150390625
s067/sid222337,67,222337,0,1,1,1,0.6259033679962158
s067/sid222338,67,222338,0,1,1,1,0.5183234214782715
s067/sid222360,67,222360,0,1,1,1,0.15761858224868774
s067/sid695267,67,695267,0,1,0,1,1.9950028657913208
s067/sid932095,67,932095,0,1,0,1,0.25453320145606995
s067/sid696524,67,696524,0,1,0,1,0.34816086292266846
s067/sid836923,67,836923,0,1,0,1,0.39673829078674316
s067/sid700509,67,700509,0,1,0,1,1.942299246788025
s067/sid880062,67,880062,0,1,0,1,0.29229116439819336
s067/sid286812,67,286812,0,1,1,1,0.4996345043182373
s067/sid716859,67,716859,0,1,0,1,1.0802520513534546
s067/sid962710,67,962710,0,1,0,1,0.156942218542099
s067/sid222324,67,222324,0,1,0,1,27.263837814331055
s067/sid222351,67,222351,0,1,1,1,0.2136029452085495
s067/sid1007023,67,1007023,0,1,0,1,0.131998673081398
s067/sid819068,67,819068,0,1,0,1,0.7195850014686584
s067/sid286815,67,286815,0,1,0,1,0.1941014975309372
