id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s025/sid602776,25,602776,0,1,0,1,0.36990100145339966
s025/sid903176,25,903176,0,1,0,0,0.12814967334270477
s025/sid305889,25,305889,0,1,0,1,0.40936756134033203
s025/sid670975,25,670975,0,1,0,1,0.3328597843647003
s025/sid402960,25,402960,0,1,0,1,1.2502084970474243
s025/sid418211,25,418211,0,1,0,1,1.1533410549163818
s025/sid418212,25,418212,0,1,0,0,0.10014967620372772
s025/sid376838,25,376838,0,1,0,1,0.21201525628566742
s025/sid277292,25,277292,0,1,0,1,4.159393787384033
s025/sid500180,25,500180,0,1,0,1,0.36979836225509644
s025/sid670482,25,670482,0,1,0,1,0.3502402901649475
s025/sid869718,25,869718,0,1,0,1,0.11503452807664871
s025/sid390438,25,390438,0,1,0,1,1.3457798957824707
s025/sid390439,25,390439,0,1,1,1,0.15497343242168427
s025/sid352077,25,352077,0,1,0,1,1.2689014673233032
s025/sid376836,25,376836,0,1,0,1,0.9774445295333862
s025/sid376837,25,376837,0,1,0,1,0.2624902129173279
s025/sid322653,25,322653,0,1,0,1,2.4794085025787354
s025/sid261254,25,261254,0,1,0,1,4.399195671081543
s025/sid833139,25,833139,0,1,0,1,0.16107292473316193
s025/sid878040,25,878040,0,1,0,0,0.10884097218513489
s025/sid616579,25,616579,0,1,0,1,0.22075828909873962
s025/sid475838,25,475838,0,1,0,1,1.0098739862442017
s025/sid830857,25,830857,0,1,0,0,0.15516074001789093
s025/sid500480,25,500480,0,1,0,0,0.7228738069534302
s025/sid515895,25,515895,0,1,0,1,0.6983736753463745
s025/sid49090,25,49090,0,1,1,1,0.2444678395986557
s021/sid479253,21,479253,0,1,0,1,0.33202093839645386
s021/sid306715,21,306715,0,1,0,1,0.7805127501487732
s021/sid356984,21,356984,0,1,0,1,0.4966811239719391
s021/sid556932,21,556932,0,1,0,1,0.2559627294540405
s021/sid364554,21,364554,0,1,0,1,0.5770974159240723
s021/sid364555,21,364555,0,1,0,1,0.13541226089000702
s021/sid741881,21,741881,0,1,0,1,0.1121082603931427
s021/sid615515,21,615515,0,1,0,0,0.189787358045578
s021/sid394063,21,394063,0,1,0,1,0.586167573928833
s021/sid42759,21,42759,0,1,0,1,23.75742530822754
s021/sid728169,21,728169,0,1,0,0,0.11398270726203918
s021/sid572907,21,572907,0,1,0,1,0.13638505339622498
s021/sid149894,21,149894,0,1,0,1,0.8571603298187256
s021/sid453856,21,453856,0,1,0,1,0.32825836539268494
s021/sid629212,21,629212,0,1,0,0,0.15214917063713074
s021/sid554512,21,554512,0,1,0,1,0.24244548380374908
s021/sid356187,21,356187,0,1,0,1,0.7946557402610779
s021/sid763092,21,763092,0,1,0,0,0.10773742944002151
s021/sid173987,21,173987,0,1,0,1,3.153812885284424
s021/sid434644,21,434644,0,1,0,1,0.4426139295101166
s021/sid702179,21,702179,0,1,0,0,0.1206977441906929
s021/sid608505,21,608505,0,1,0,1,0.16570131480693817
s021/sid185196,21,185196,0,1,0,1,2.7234575748443604
s021/sid113141,21,113141,0,1,0,1,7.034905910491943
s021/sid248780,21,248780,0,1,0,1,0.9080665707588196
s021/sid556746,21,556746,0,1,0,1,0.2045622318983078
s021/sid199283,21,199283,0,1,0,0,2.7433080673217773
s021/sid499275,21,499275,0,1,0,1,0.34951087832450867
s021/sid593556,21,593556,0,1,0,0,0.13534094393253326
s021/sid544076,21,544076,0,1,0,1,0.2789281904697418
s021/sid370939,21,370939,0,1,0,1,0.6576959490776062
s021/sid554614,21,554614,0,1,0,1,0.22215808928012848
s021/sid253299,21,253299,0,1,0,1,1.3506625890731812
s021/sid673775,21,673775,0,1,0,1,0.14124171435832977
s021/sid250196,21,250196,0,1,0,1,1.7123152017593384
s021/sid403351,21,403351,0,1,0,1,0.3628598749637604
s021/sid379004,21,379004,0,1,0,1,0.5422408580780029
s021/sid42761,21,42761,0,1,1,1,0.22490066289901733
s021/sid42762,21,42762,0,1,1,1,0.15146075189113617
s017/sid117380,17,117380,0,1,0,0,1.5473345518112183
s017/sid346202,17,346202,0,1,0,0,0.29953843355178833
s017/sid332934,17,332934,0,1,0,0,0.22175589203834534
s017/sid425931,17,425931,0,1,0,0,0.20475070178508759
s017/sid312753,17,312753,0,1,0,0,0.3256889879703522
s017/sid186333,17,186333,0,1,0,0,0.9612884521484375
s017/sid163205,17,163205,0,1,0,0,0.8815298676490784
s017/sid261734,17,261734,0,1,0,0,0.5819610953330994
s017/sid565214,17,565214,0,1,0,0,0.10583623498678207
s017/sid22792,17,22792,0,1,0,0,7.675563812255859
s017/sid22793,17,22793,0,1,0,0,2.892956018447876
s017/sid22795,17,22795,0,1,1,0,0.15153972804546356
s017/sid458388,17,458388,0,1,0,0,0.17374396324157715
s017/sid201572,17,201572,0,1,0,0,0.5772229433059692
s017/sid188849,17,188849,0,1,0,0,1.0525715351104736
s017/sid332227,17,332227,0,1,0,0,0.31672412157058716
s017/sid373608,17,373608,0,1,0,0,0.18980607390403748
s017/sid308984,17,308984,0,1,0,0,0.3010653853416443
s017/sid505019,17,505019,0,1,0,0,0.15533623099327087
s017/sid383594,17,383594,0,1,0,0,0.2523737847805023
s017/sid561997,17,561997,0,1,0,0,0.10171694308519363
s017/sid101208,17,101208,0,1,0,0,2.3380930423736572
s017/sid314342,17,314342,0,1,0,0,0.32346659898757935
s017/sid567559,17,567559,0,1,0,0,0.10120097547769547
s017/sid263780,17,263780,0,1,0,0,0.3683011531829834
s017/sid63445,17,63445,0,1,0,0,5.054983139038086
s017/sid474217,17,474217,0,1,0,0,0.1444799304008484
s017/sid403400,17,403400,0,1,0,0,0.22913508117198944
s017/sid418086,17,418086,0,1,0,0,0.15774093568325043
s017/sid448804,17,448804,0,1,0,0,0.18525847792625427
s017/sid535161,17,535161,0,1,0,0,0.13213157653808594
s017/sid192280,17,192280,0,1,0,0,1.0436606407165527
s017/sid204493,17,204493,0,1,0,0,0.7154467701911926
s017/sid296353,17,296353,0,1,0,0,0.3786413073539734
