id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s084/sid391352,84,391352,0,1,1,1,0.15256735682487488
s084/sid391348,84,391348,0,1,0,1,0.4835004210472107
s084/sid391353,84,391353,0,1,1,1,0.15516047179698944
s084/sid391354,84,391354,0,1,0,1,0.12822335958480835
s084/sid391350,84,391350,0,1,1,1,0.19336749613285065
s078/sid373340,78,373340,0,1,0,1,1.3182246685028076
s078/sid609536,78,609536,0,1,0,1,8.420426368713379
s078/sid373346,78,373346,0,1,1,1,0.16244560480117798
s078/sid609537,78,609537,0,1,0,1,0.4755496084690094
s078/sid373344,78,373344,0,1,0,1,0.21616597473621368
s078/sid373343,78,373343,0,1,0,1,0.23751480877399445
s078/sid373348,78,373348,0,1,0,1,0.1356002539396286
s078/sid373337,78,373337,0,1,0,1,136.73733520507812
s078/sid849780,78,849780,0,1,0,1,0.6069485545158386
s078/sid373338,78,373338,0,1,0,1,31.44243621826172
s078/sid906446,78,906446,0,1,0,1,0.19631445407867432
s078/sid373341,78,373341,0,1,1,1,0.19036993384361267
s078/sid373342,78,373342,0,1,0,1,0.24168354272842407
s078/sid898971,78,898971,0,1,0,1,0.31468912959098816
s078/sid1014498,78,1014498,0,1,0,1,0.1423501819372177
s078/sid373350,78,373350,0,1,1,0,0.1112377792596817
s078/sid373352,78,373352,0,1,1,1,0.10433508455753326
s072/sid355431,72,355431,0,1,1,1,0.4866105914115906
s072/sid355432,72,355432,0,1,0,1,0.2992192208766937
s072/sid1011579,72,1011579,0,1,0,1,0.13866180181503296
s072/sid592584,72,592584,0,1,0,1,8.172550201416016
s072/sid355435,72,355435,0,1,1,1,0.21437399089336395
s072/sid355433,72,355433,0,1,0,1,0.23717907071113586
s072/sid355429,72,355429,0,1,0,1,36.586997985839844
s072/sid355430,72,355430,0,1,1,1,1.1803560256958008
s072/sid592585,72,592585,0,1,0,1,0.4442589581012726
s072/sid355441,72,355441,0,1,0,1,0.12422750890254974
s072/sid355436,72,355436,0,1,0,1,0.18319447338581085
s072/sid355440,72,355440,0,1,0,1,0.14528240263462067
s072/sid355434,72,355434,0,1,0,1,0.23317144811153412
s072/sid901721,72,901721,0,1,0,1,0.3228347599506378
s072/sid838754,72,838754,0,1,0,1,0.5915864109992981
s072/sid355428,72,355428,0,1,0,1,125.1731185913086
s072/sid355438,72,355438,0,1,1,1,0.10552194714546204
s072/sid355439,72,355439,0,1,1,1,0.14966975152492523
s072/sid355443,72,355443,0,1,1,0,0.11296308785676956
s067/sid337664,67,337664,0,1,1,1,0.16147473454475403
s067/sid337665,67,337665,0,1,1,1,0.1897495985031128
s067/sid940272,67,940272,0,1,0,1,0.1797303557395935
s067/sid827279,67,827279,0,1,0,1,0.5772837996482849
s067/sid576308,67,576308,0,1,0,1,7.834515571594238
s067/sid893768,67,893768,0,1,0,1,0.3318102955818176
s067/sid337660,67,337660,0,1,1,1,0.37481236457824707
s067/sid337656,67,337656,0,1,0,1,108.39198303222656
s067/sid576309,67,576309,0,1,0,1,0.534483790397644
s067/sid932464,67,932464,0,1,0,1,0.17193125188350677
s067/sid337661,67,337661,0,1,1,1,0.33192178606987
s067/sid337658,67,337658,0,1,1,1,1.1225022077560425
s067/sid337667,67,337667,0,1,0,1,0.1361229419708252
s067/sid337663,67,337663,0,1,0,1,0.2504153251647949
s067/sid1012613,67,1012613,0,1,0,1,0.13715572655200958
s067/sid337662,67,337662,0,1,1,1,0.2626335024833679
s067/sid337657,67,337657,0,1,0,1,43.10795211791992
s067/sid337659,67,337659,0,1,0,1,1.6151660680770874
s067/sid337666,67,337666,0,1,1,0,0.1483607143163681
s067/sid337668,67,337668,0,1,1,1,0.13190726935863495
s059/sid1014897,59,1014897,0,1,0,1,0.1337132453918457
s059/sid303114,59,303114,0,1,0,1,0.44752541184425354
s059/sid303110,59,303110,0,1,0,1,37.96577072143555
s059/sid303120,59,303120,0,1,0,1,0.1728346198797226
s059/sid303118,59,303118,0,1,0,1,0.23457372188568115
s059/sid303117,59,303117,0,1,0,1,0.263418048620224
s059/sid548161,59,548161,0,1,0,1,7.418093204498291
s059/sid812882,59,812882,0,1,0,1,0.574659526348114
s059/sid303111,59,303111,0,1,0,1,1.546199917793274
s059/sid548162,59,548162,0,1,0,1,0.4213871657848358
s059/sid303115,59,303115,0,1,0,1,0.2838079035282135
s059/sid548163,59,548163,0,1,0,1,0.23784875869750977
s059/sid303113,59,303113,0,1,0,1,0.402773380279541
s059/sid303112,59,303112,0,1,0,1,1.007060170173645
s059/sid303119,59,303119,0,1,1,1,0.18270951509475708
s059/sid962170,59,962170,0,1,0,1,0.18892072141170502
s059/sid303121,59,303121,0,1,0,1,0.16264885663986206
s059/sid699530,59,699530,0,1,0,1,1.764504313468933
s059/sid303109,59,303109,0,1,0,1,102.05343627929688
s059/sid303122,59,303122,0,1,1,1,0.1459065079689026
s050/sid990093,50,990093,0,1,0,1,0.15516775846481323
s050/sid833072,50,833072,0,1,0,1,0.36220118403434753
s050/sid351179,50,351179,0,1,1,1,0.3079269230365753
s050/sid351176,50,351176,0,1,0,1,37.54630661010742
s050/sid351177,50,351177,0,1,0,1,0.43465864658355713
s050/sid838502,50,838502,0,1,0,1,0.26569247245788574
s050/sid351180,50,351180,0,1,0,1,0.16736410558223724
s050/sid351178,50,351178,0,1,1,1,0.26642918586730957
s050/sid283184,50,283184,0,1,0,1,91.27488708496094
s050/sid1000058,50,1000058,0,1,0,1,0.13303712010383606
s050/sid919821,50,919821,0,1,0,1,0.22188960015773773
s050/sid814862,50,814862,0,1,0,1,0.41206344962120056
s050/sid947779,50,947779,0,1,0,1,0.18264788389205933
s050/sid687377,50,687377,0,1,0,1,1.6100128889083862
s050/sid801730,50,801730,0,1,0,1,0.3580765426158905
s050/sid717092,50,717092,0,1,0,1,1.1245076656341553
s050/sid518132,50,518132,0,1,0,1,6.0871758460998535
s050/sid793181,50,793181,0,1,0,1,0.5469218492507935
s050/sid518133,50,518133,0,1,0,1,0.3762173354625702
s050/sid283185,50,283185,0,1,1,1,2.033186674118042
s050/sid283187,50,283187,0,1,1,1,0.22494171559810638
s050/sid283188,50,283188,0,1,1,1,0.1795678287744522
s050/sid351181,50,351181,0,1,1,1,0.12598951160907745
s040/sid761283,40,761283,0,1,0,1,0.45307084918022156
s040/sid731870,40,731870,0,1,0,1,0.40705418586730957
s040/sid1035286,40,1035286,0,1,0,0,0.11255951225757599
s040/sid793339,40,793339,0,1,0,1,0.42806193232536316
s040/sid677248,40,677248,0,1,0,1,0.9683582782745361
s040/sid289976,40,289976,0,1,0,1,0.4797493517398834
s040/sid213769,40,213769,0,1,1,1,0.23738957941532135
s040/sid927591,40,927591,0,1,0,1,0.19079384207725525
s040/sid289978,40,289978,0,1,0,1,0.20413364470005035
s040/sid629588,40,629588,0,1,0,1,1.590384840965271
s040/sid797854,40,797854,0,1,0,1,0.33613744378089905
s040/sid895830,40,895830,0,1,0,1,0.23351314663887024
s040/sid875646,40,875646,0,1,0,1,0.23965691030025482
s040/sid289975,40,289975,0,1,0,1,29.696523666381836
s040/sid1022553,40,1022553,0,1,0,1,0.12946732342243195
s040/sid213766,40,213766,0,1,0,1,73.35366821289062
s040/sid706792,40,706792,0,1,0,1,0.7008777856826782
s040/sid831868,40,831868,0,1,0,1,0.2770954966545105
s040/sid874131,40,874131,0,1,0,1,0.28785282373428345
s040/sid502480,40,502480,0,1,0,1,3.5137698650360107
s040/sid496595,40,496595,0,1,0,1,4.769904136657715
s040/sid817820,40,817820,0,1,0,1,0.39483949542045593
s040/sid981453,40,981453,0,1,0,1,0.15547305345535278
s040/sid213768,40,213768,0,1,1,1,0.23587003350257874
s033/sid136829,33,136829,0,1,0,1,67.59223175048828
s033/sid579525,33,579525,0,1,0,1,1.3204797506332397
s033/sid214482,33,214482,0,1,0,1,27.922761917114258
s033/sid214483,33,214483,0,1,1,1,0.33240166306495667
s033/sid774534,33,774534,0,1,0,1,0.36936768889427185
s033/sid871521,33,871521,0,1,0,1,0.23229041695594788
s033/sid136830,33,136830,0,1,0,1,1.1754366159439087
s033/sid822854,33,822854,0,1,0,1,0.29179617762565613
s033/sid1017200,33,1017200,0,1,0,0,0.1136973425745964
s033/sid651010,33,651010,0,1,0,1,0.7968010902404785
s033/sid796918,33,796918,0,1,0,1,0.2994465231895447
s033/sid760468,33,760468,0,1,0,1,0.2995159924030304
s033/sid942236,33,942236,0,1,0,1,0.14705747365951538
s033/sid766308,33,766308,0,1,0,1,0.39620786905288696
s033/sid852063,33,852063,0,1,0,1,0.23469136655330658
s033/sid868011,33,868011,0,1,0,0,0.21663911640644073
s033/sid578527,33,578527,0,1,0,1,1.0467305183410645
s033/sid932446,33,932446,0,1,0,1,0.17274191975593567
s033/sid781655,33,781655,0,1,0,1,0.3199971318244934
s033/sid447961,33,447961,0,1,0,1,3.17867112159729
s033/sid821252,33,821252,0,1,0,1,0.20917098224163055
s033/sid422826,33,422826,0,1,0,1,4.49678373336792
s033/sid728804,33,728804,0,1,0,0,0.22185935080051422
s033/sid136832,33,136832,0,1,1,1,0.3029477894306183
s033/sid136834,33,136834,0,1,1,1,0.13421416282653809
s033/sid136835,33,136835,0,1,1,1,0.10959133505821228
s033/sid214484,33,214484,0,1,1,1,0.1436951756477356
s033/sid214485,33,214485,0,1,1,1,0.1316908448934555
s033/sid214486,33,214486,0,1,1,1,0.13165971636772156
s033/sid214488,33,214488,0,1,1,1,0.1262909173965454
s033/sid447962,33,447962,0,1,1,1,0.13211309909820557
s025/sid399401,25,399401,0,1,0,1,1.4589219093322754
s025/sid848231,25,848231,0,1,0,1,0.14433687925338745
s025/sid747361,25,747361,0,1,0,1,0.2006981521844864
s025/sid483067,25,483067,0,1,0,1,0.6338965892791748
s025/sid708916,25,708916,0,1,0,1,0.26943692564964294
s025/sid303715,25,303715,0,1,0,1,2.6432812213897705
s025/sid303717,25,303717,0,1,1,1,0.22965504229068756
s025/sid427951,25,427951,0,1,0,1,0.9498941898345947
s025/sid172572,25,172572,0,1,0,1,11.168078422546387
s025/sid693031,25,693031,0,1,0,1,0.2896442413330078
s025/sid466013,25,466013,0,1,0,1,1.0744751691818237
s025/sid697609,25,697609,0,1,0,1,0.25611183047294617
s025/sid809914,25,809914,0,1,0,1,0.16787663102149963
s025/sid586023,25,586023,0,1,0,1,0.4168342053890228
s025/sid679700,25,679700,0,1,0,1,0.2565915584564209
s025/sid774548,25,774548,0,1,0,1,0.21872887015342712
s025/sid732811,25,732811,0,1,0,1,0.19985337555408478
s025/sid572367,25,572367,0,1,0,1,0.46915191411972046
s025/sid444833,25,444833,0,1,0,1,1.125302791595459
s025/sid68632,25,68632,0,1,0,1,41.06901931762695
s025/sid68634,25,68634,0,1,1,1,0.7478698492050171
s025/sid68635,25,68635,0,1,0,1,0.7986403703689575
s025/sid68636,25,68636,0,1,1,1,0.3344882130622864
s025/sid68638,25,68638,0,1,1,1,0.18525801599025726
s025/sid766067,25,766067,0,1,0,1,0.21640071272850037
s025/sid550150,25,550150,0,1,0,1,0.5852369070053101
s025/sid881149,25,881149,0,1,0,0,0.11931265890598297
s025/sid367706,25,367706,0,1,0,1,1.7766116857528687
s025/sid367707,25,367707,0,1,0,1,0.16435067355632782
s025/sid367708,25,367708,0,1,1,1,0.10523885488510132
s025/sid688764,25,688764,0,1,0,0,0.1826833188533783
s025/sid895687,25,895687,0,1,0,1,0.12833315134048462
s025/sid739792,25,739792,0,1,0,1,0.19208285212516785
s025/sid68637,25,68637,0,1,0,1,0.23831605911254883
s025/sid535243,25,535243,0,1,0,1,0.5433138012886047
s025/sid172575,25,172575,0,1,1,1,0.12656302750110626
s021/sid465089,21,465089,0,1,0,0,0.1787041574716568
s021/sid544135,21,544135,0,1,0,1,0.21623900532722473
s021/sid684012,21,684012,0,1,0,0,0.12820173799991608
s021/sid639307,21,639307,0,1,0,0,0.12196435034275055
s021/sid230145,21,230145,0,1,0,1,1.4193477630615234
s021/sid784006,21,784006,0,1,0,0,0.1059529185295105
s021/sid309643,21,309643,0,1,0,1,1.0557270050048828
s021/sid408864,21,408864,0,1,0,0,0.5362151861190796
s021/sid489779,21,489779,0,1,0,1,0.2899857759475708
s021/sid399024,21,399024,0,1,0,1,0.17593899369239807
s021/sid76940,21,76940,0,1,0,1,12.008405685424805
s021/sid321648,21,321648,0,1,0,1,0.4275566637516022
s021/sid76941,21,76941,0,1,0,1,0.7457727789878845
s021/sid592619,21,592619,0,1,0,1,0.17567075788974762
s021/sid303628,21,303628,0,1,0,1,1.0164375305175781
s021/sid308313,21,308313,0,1,0,1,1.017306923866272
s021/sid694023,21,694023,0,1,0,1,0.13736048340797424
s021/sid531017,21,531017,0,1,0,1,0.21026158332824707
s021/sid527442,21,527442,0,1,0,1,0.3007580637931824
s021/sid456855,21,456855,0,1,0,1,0.30838289856910706
s021/sid85204,21,85204,0,1,0,1,6.545511722564697
s021/sid85206,21,85206,0,1,0,1,0.5116240978240967
s021/sid645684,21,645684,0,1,0,1,0.17061065137386322
s021/sid469325,21,469325,0,1,0,1,0.4165857434272766
s021/sid350006,21,350006,0,1,0,1,0.8239588141441345
s021/sid715185,21,715185,0,1,0,0,0.10647669434547424
s021/sid458962,21,458962,0,1,0,1,0.35452601313591003
s021/sid85205,21,85205,0,1,0,1,2.1903934478759766
s021/sid493692,21,493692,0,1,0,1,0.3590927720069885
s021/sid753933,21,753933,0,1,0,0,0.11987202614545822
s021/sid637431,21,637431,0,1,0,0,0.15073533356189728
s021/sid128772,21,128772,0,1,0,1,5.577172756195068
s021/sid726883,21,726883,0,1,0,0,0.11913065612316132
s021/sid420034,21,420034,0,1,0,1,0.5211737155914307
s021/sid177242,21,177242,0,1,0,1,2.6350419521331787
s021/sid177243,21,177243,0,1,0,1,0.23383156955242157
s021/sid85207,21,85207,0,1,1,1,0.1407717764377594
s021/sid85208,21,85208,0,1,1,1,0.13266204297542572
s017/sid79708,17,79708,0,1,0,0,3.9266529083251953
s017/sid597994,17,597994,0,1,0,0,0.1070043295621872
s017/sid273122,17,273122,0,1,0,0,0.5435162782669067
s017/sid358107,17,358107,0,1,0,0,0.2792539894580841
s017/sid175671,17,175671,0,1,0,0,0.8330236673355103
s017/sid181213,17,181213,0,1,0,0,0.4455527365207672
s017/sid181215,17,181215,0,1,0,0,0.1146816685795784
s017/sid576747,17,576747,0,1,0,0,0.10821504890918732
s017/sid402197,17,402197,0,1,0,0,0.17068767547607422
s017/sid371097,17,371097,0,1,0,0,0.2926042079925537
s017/sid366122,17,366122,0,1,0,0,0.19406788051128387
s017/sid231350,17,231350,0,1,0,0,0.6441807746887207
s017/sid100729,17,100729,0,1,0,0,2.6903209686279297
s017/sid120577,17,120577,0,1,0,0,1.3835655450820923
s017/sid575685,17,575685,0,1,0,0,0.11081281304359436
s017/sid436057,17,436057,0,1,0,0,0.1619137078523636
s017/sid359917,17,359917,0,1,0,0,0.21014158427715302
s017/sid184857,17,184857,0,1,0,0,0.988947331905365
s017/sid45688,17,45688,0,1,0,0,6.768887519836426
s017/sid230969,17,230969,0,1,0,0,0.5107002258300781
s017/sid206392,17,206392,0,1,0,0,0.8525627255439758
s017/sid317664,17,317664,0,1,0,0,0.33946672081947327
s017/sid425898,17,425898,0,1,0,0,0.2013774812221527
s017/sid145929,17,145929,0,1,0,0,1.5049200057983398
s017/sid437320,17,437320,0,1,0,0,0.15004529058933258
s017/sid313782,17,313782,0,1,0,0,0.40769532322883606
s017/sid483821,17,483821,0,1,0,0,0.10399629920721054
s017/sid129096,17,129096,0,1,0,0,0.3671678900718689
s017/sid296870,17,296870,0,1,0,0,0.4352501630783081
s017/sid129095,17,129095,0,1,0,0,1.0090173482894897
