source,target,kind,layer_from,layer_to
s059/sid303114,s067/sid337661,time,59,67
s059/sid303110,s067/sid337657,time,59,67
s059/sid303120,s067/sid337667,time,59,67
s059/sid303118,s067/sid337668,time,59,67
s059/sid303117,s067/sid337663,time,59,67
s059/sid548161,s067/sid576308,time,59,67
s059/sid812882,s067/sid827279,time,59,67
s059/sid303111,s067/sid337658,time,59,67
s059/sid548162,s067/sid576309,time,59,67
s059/sid303115,s067/sid337665,time,59,67
s059/sid548163,s067/sid893768,time,59,67
s059/sid303113,s067/sid337662,time,59,67
s059/sid303112,s067/sid337660,time,59,67
s059/sid303119,s067/sid337664,time,59,67
s059/sid303119,s059/sid303110,host,59,59
s059/sid962170,s067/sid940272,time,59,67
s059/sid303121,s067/sid932464,time,59,67
s059/sid699530,s067/sid337659,time,59,67
s059/sid303109,s067/sid337656,time,59,67
s059/sid303122,s059/sid303110,host,59,59
s050/sid990093,s059/sid303121,time,50,59
s050/sid833072,s059/sid548163,time,50,59
s050/sid351179,s059/sid303117,time,50,59
s050/sid351179,s050/sid351176,host,50,50
s050/sid351176,s059/sid303110,time,50,59
s050/sid351177,s059/sid303114,time,50,59
s050/sid838502,s059/sid303120,time,50,59
s050/sid351180,s059/sid303122,time,50,59
s050/sid351178,s059/sid303119,time,50,59
s050/sid351178,s050/sid351176,host,50,50
s050/sid283184,s059/sid303109,time,50,59
s050/sid1000058,s059/sid1014897,time,50,59
s050/sid919821,s059/sid303118,time,50,59
s050/sid814862,s059/sid303113,time,50,59
s050/sid947779,s059/sid962170,time,50,59
s050/sid687377,s059/sid699530,time,50,59
s050/sid801730,s059/sid303115,time,50,59
s050/sid717092,s059/sid303112,time,50,59
s050/sid518132,s059/sid548161,time,50,59
s050/sid793181,s059/sid812882,time,50,59
s050/sid518133,s059/sid548162,time,50,59
s050/sid283185,s059/sid303111,time,50,59
s050/sid283185,s050/sid283184,host,50,50
s050/sid283187,s050/sid283184,host,50,50
s050/sid283188,s050/sid283184,host,50,50
s050/sid351181,s050/sid351176,host,50,50
s040/sid761283,s050/sid351181,time,40,50
s040/sid731870,s050/sid814862,time,40,50
s040/sid1035286,s050/sid1000058,time,40,50
s040/sid793339,s050/sid793181,time,40,50
s040/sid677248,s050/sid717092,time,40,50
s040/sid289976,s050/sid351178,time,40,50
s040/sid213769,s050/sid283187,time,40,50
s040/sid213769,s040/sid213766,host,40,40
s040/sid927591,s050/sid283188,time,40,50
s040/sid289978,s050/sid351180,time,40,50
s040/sid629588,s050/sid687377,time,40,50
s040/sid797854,s050/sid518133,time,40,50
s040/sid895830,s050/sid919821,time,40,50
s040/sid875646,s050/sid801730,time,40,50
s040/sid289975,s050/sid351176,time,40,50
s040/sid1022553,s050/sid990093,time,40,50
s040/sid213766,s050/sid283184,time,40,50
s040/sid706792,s050/sid351177,time,40,50
s040/sid831868,s050/sid838502,time,40,50
s040/sid874131,s050/sid833072,time,40,50
s040/sid502480,s050/sid283185,time,40,50
s040/sid496595,s050/sid518132,time,40,50
s040/sid817820,s050/sid351179,time,40,50
s040/sid981453,s050/sid947779,time,40,50
s040/sid213768,s040/sid213766,host,40,40
s033/sid136829,s040/sid213766,time,33,40
s033/sid579525,s040/sid629588,time,33,40
s033/sid214482,s040/sid289975,time,33,40
s033/sid214483,s040/sid289976,time,33,40
s033/sid214483,s033/sid214482,host,33,33
s033/sid774534,s040/sid793339,time,33,40
s033/sid871521,s040/sid874131,time,33,40
s033/sid136830,s040/sid213768,time,33,40
s033/sid822854,s040/sid817820,time,33,40
s033/sid1017200,s040/sid1022553,time,33,40
s033/sid651010,s040/sid677248,time,33,40
s033/sid796918,s040/sid289978,time,33,40
s033/sid760468,s040/sid731870,time,33,40
s033/sid942236,s040/sid981453,time,33,40
s033/sid766308,s040/sid706792,time,33,40
s033/sid852063,s040/sid831868,time,33,40
s033/sid868011,s040/sid875646,time,33,40
s033/sid578527,s040/sid213769,time,33,40
s033/sid932446,s040/sid927591,time,33,40
s033/sid781655,s040/sid797854,time,33,40
s033/sid447961,s040/sid502480,time,33,40
s033/sid821252,s040/sid895830,time,33,40
s033/sid422826,s040/sid496595,time,33,40
s033/sid728804,s040/sid761283,time,33,40
s033/sid136832,s033/sid136829,host,33,33
s033/sid136834,s033/sid136829,host,33,33
s033/sid136835,s033/sid136829,host,33,33
s033/sid214484,s033/sid214482,host,33,33
s033/sid214485,s033/sid214482,host,33,33
s033/sid214486,s033/sid214482,host,33,33
s033/sid214488,s033/sid214482,host,33,33
s033/sid447962,s033/sid447961,host,33,33
s025/sid399401,s033/sid136832,time,25,33
s025/sid848231,s033/sid852063,time,25,33
s025/sid747361,s033/sid136835,time,25,33
s025/sid483067,s033/sid214486,time,25,33
s025/sid708916,s033/sid796918,time,25,33
s025/sid303715,s033/sid422826,time,25,33
s025/sid303717,s033/sid422826,time,25,33
s025/sid303717,s025/sid303715,host,25,25
s025/sid427951,s033/sid578527,time,25,33
s025/sid172572,s033/sid214482,time,25,33
s025/sid693031,s033/sid766308,time,25,33
s025/sid466013,s033/sid214483,time,25,33
s025/sid697609,s033/sid214485,time,25,33
s025/sid809914,s033/sid821252,time,25,33
s025/sid586023,s033/sid214488,time,25,33
s025/sid679700,s033/sid774534,time,25,33
s025/sid774548,s033/sid447962,time,25,33
s025/sid732811,s033/sid781655,time,25,33
s025/sid572367,s033/sid651010,time,25,33
s025/sid444833,s033/sid136830,time,25,33
s025/sid68632,s033/sid136829,time,25,33
s025/sid68634,s033/sid136829,time,25,33
s025/sid68634,s025/sid68632,host,25,25
s025/sid68635,s033/sid136829,time,25,33
s025/sid68636,s033/sid136829,time,25,33
s025/sid68636,s025/sid68634,host,25,25
s025/sid68638,s033/sid136829,time,25,33
s025/sid68638,s025/sid68632,host,25,25
s025/sid766067,s033/sid822854,time,25,33
s025/sid550150,s033/sid579525,time,25,33
s025/sid881149,s033/sid942236,time,25,33
s025/sid367706,s033/sid447961,time,25,33
s025/sid367707,s033/sid447961,time,25,33
s025/sid367708,s033/sid447961,time,25,33
s025/sid367708,s025/sid367706,host,25,25
s025/sid688764,s033/sid760468,time,25,33
s025/sid895687,s033/sid932446,time,25,33
s025/sid739792,s033/sid871521,time,25,33
s025/sid68637,s033/sid136834,time,25,33
s025/sid535243,s033/sid214484,time,25,33
s025/sid172575,s025/sid172572,host,25,25
s021/sid465089,s025/sid586023,time,21,25
s021/sid544135,s025/sid697609,time,21,25
s021/sid684012,s025/sid747361,time,21,25
s021/sid639307,s025/sid739792,time,21,25
s021/sid230145,s025/sid399401,time,21,25
s021/sid784006,s025/sid679700,time,21,25
s021/sid309643,s025/sid367706,time,21,25
s021/sid408864,s025/sid303717,time,21,25
s021/sid489779,s025/sid367708,time,21,25
s021/sid399024,s025/sid483067,time,21,25
s021/sid76940,s025/sid68632,time,21,25
s021/sid321648,s025/sid427951,time,21,25
s021/sid76941,s025/sid68638,time,21,25
s021/sid592619,s025/sid708916,time,21,25
s021/sid303628,s025/sid444833,time,21,25
s021/sid308313,s025/sid303715,time,21,25
s021/sid694023,s025/sid809914,time,21,25
s021/sid531017,s025/sid367707,time,21,25
s021/sid527442,s025/sid693031,time,21,25
s021/sid456855,s025/sid172575,time,21,25
s021/sid85204,s025/sid68634,time,21,25
s021/sid85206,s025/sid68634,time,21,25
s021/sid645684,s025/sid766067,time,21,25
s021/sid469325,s025/sid550150,time,21,25
s021/sid350006,s025/sid466013,time,21,25
s021/sid715185,s025/sid732811,time,21,25
s021/sid458962,s025/sid535243,time,21,25
s021/sid85205,s025/sid68636,time,21,25
s021/sid493692,s025/sid572367,time,21,25
s021/sid753933,s025/sid895687,time,21,25
s021/sid637431,s025/sid774548,time,21,25
s021/sid128772,s025/sid172572,time,21,25
s021/sid726883,s025/sid848231,time,21,25
s021/sid420034,s025/sid68637,time,21,25
s021/sid177242,s025/sid68635,time,21,25
s021/sid177243,s025/sid68635,time,21,25
s021/sid85207,s021/sid85204,host,21,21
s021/sid85208,s021/sid85204,host,21,21
s017/sid79708,s021/sid128772,time,17,21
s017/sid597994,s021/sid592619,time,17,21
s017/sid273122,s021/sid350006,time,17,21
s017/sid358107,s021/sid458962,time,17,21
s017/sid175671,s021/sid230145,time,17,21
s017/sid181213,s021/sid76941,time,17,21
s017/sid181215,s021/sid76941,time,17,21
s017/sid576747,s021/sid645684,time,17,21
s017/sid402197,s021/sid493692,time,17,21
s017/sid371097,s021/sid321648,time,17,21
s017/sid366122,s021/sid531017,time,17,21
s017/sid231350,s021/sid85207,time,17,21
s017/sid100729,s021/sid85205,time,17,21
s017/sid120577,s021/sid85204,time,17,21
s017/sid575685,s021/sid694023,time,17,21
s017/sid436057,s021/sid544135,time,17,21
s017/sid359917,s021/sid489779,time,17,21
s017/sid184857,s021/sid309643,time,17,21
s017/sid45688,s021/sid76940,time,17,21
s017/sid230969,s021/sid308313,time,17,21
s017/sid206392,s021/sid303628,time,17,21
s017/sid317664,s021/sid85208,time,17,21
s017/sid425898,s021/sid527442,time,17,21
s017/sid145929,s021/sid85206,time,17,21
s017/sid437320,s021/sid399024,time,17,21
s017/sid313782,s021/sid469325,time,17,21
s017/sid483821,s021/sid456855,time,17,21
s017/sid129096,s021/sid177243,time,17,21
s017/sid296870,s021/sid420034,time,17,21
s017/sid129095,s021/sid177242,time,17,21
