source,target,kind,layer_from,layer_to
s072/sid292630,s072/sid292619,host,72,72
s072/sid292639,s072/sid292619,host,72,72
s072/sid292643,s072/sid292619,host,72,72
s072/sid292646,s072/sid292620,host,72,72
s072/sid292647,s072/sid292620,host,72,72
s072/sid292650,s072/sid292619,host,72,72
s072/sid292653,s072/sid292619,host,72,72
s072/sid507104,s072/sid507103,host,72,72
s067/sid985734,s072/sid593315,time,67,72
s067/sid865563,s072/sid879822,time,67,72
s067/sid1005923,s072/sid1014577,time,67,72
s067/sid269551,s072/sid292619,time,67,72
s067/sid579761,s072/sid593314,time,67,72
s067/sid269553,s072/sid292621,time,67,72
s067/sid269553,s067/sid269551,host,67,67
s067/sid269562,s072/sid292633,time,67,72
s067/sid269557,s072/sid292628,time,67,72
s067/sid269557,s067/sid269552,host,67,67
s067/sid487159,s072/sid507103,time,67,72
s067/sid487161,s072/sid507104,time,67,72
s067/sid487161,s067/sid487159,host,67,67
s067/sid269552,s072/sid292620,time,67,72
s067/sid269552,s067/sid269551,host,67,67
s067/sid872569,s072/sid881783,time,67,72
s067/sid707868,s072/sid716450,time,67,72
s067/sid950419,s072/sid949916,time,67,72
s067/sid269554,s072/sid292624,time,67,72
s067/sid898409,s072/sid895000,time,67,72
s067/sid269573,s072/sid292647,time,67,72
s067/sid269573,s067/sid269551,host,67,67
s067/sid269555,s072/sid292622,time,67,72
s067/sid269555,s067/sid269551,host,67,67
s067/sid269568,s072/sid292640,time,67,72
s067/sid269582,s072/sid292648,time,67,72
s067/sid269582,s067/sid269552,host,67,67
s067/sid269556,s072/sid292626,time,67,72
s067/sid269556,s067/sid269551,host,67,67
s067/sid269558,s067/sid269551,host,67,67
s067/sid269559,s067/sid269551,host,67,67
s067/sid269561,s067/sid269551,host,67,67
s067/sid269563,s067/sid269551,host,67,67
s067/sid269564,s067/sid269552,host,67,67
s067/sid269565,s067/sid269554,host,67,67
s067/sid269566,s067/sid269551,host,67,67
s067/sid269569,s067/sid269551,host,67,67
s067/sid269570,s067/sid269551,host,67,67
s067/sid269571,s067/sid269551,host,67,67
s067/sid269574,s067/sid269551,host,67,67
s067/sid269576,s067/sid269551,host,67,67
s067/sid269578,s067/sid269551,host,67,67
s067/sid269580,s067/sid269551,host,67,67
s067/sid269581,s067/sid269551,host,67,67
s067/sid487160,s067/sid487159,host,67,67
s067/sid487162,s067/sid487159,host,67,67
s067/sid487163,s067/sid487159,host,67,67
s067/sid487164,s067/sid487159,host,67,67
s059/sid239880,s067/sid269555,time,59,67
s059/sid239880,s059/sid239876,host,59,59
s059/sid239903,s067/sid269581,time,59,67
s059/sid239903,s059/sid239876,host,59,59
s059/sid239902,s067/sid269580,time,59,67
s059/sid978447,s067/sid985734,time,59,67
s059/sid239894,s067/sid269582,time,59,67
s059/sid239894,s059/sid239876,host,59,59
s059/sid239881,s067/sid269556,time,59,67
s059/sid239881,s059/sid239876,host,59,59
s059/sid848167,s067/sid487163,time,59,67
s059/sid466640,s067/sid487159,time,59,67
s059/sid466641,s067/sid487161,time,59,67
s059/sid466641,s059/sid466640,host,59,59
s059/sid239878,s067/sid269553,time,59,67
s059/sid239878,s059/sid239876,host,59,59
s059/sid929385,s067/sid898409,time,59,67
s059/sid239887,s067/sid269568,time,59,67
s059/sid824472,s067/sid487160,time,59,67
s059/sid990958,s067/sid1005923,time,59,67
s059/sid685976,s067/sid707868,time,59,67
s059/sid239896,s067/sid269573,time,59,67
s059/sid859656,s067/sid872569,time,59,67
s059/sid466642,s067/sid487162,time,59,67
s059/sid466642,s059/sid466640,host,59,59
s059/sid954680,s067/sid950419,time,59,67
s059/sid239876,s067/sid269551,time,59,67
s059/sid980477,s067/sid487164,time,59,67
s059/sid239877,s067/sid269552,time,59,67
s059/sid239884,s067/sid269562,time,59,67
s059/sid239879,s067/sid269554,time,59,67
s059/sid870386,s067/sid269566,time,59,67
s059/sid864172,s067/sid865563,time,59,67
s059/sid870296,s067/sid269565,time,59,67
s059/sid552603,s067/sid579761,time,59,67
s059/sid239882,s067/sid269557,time,59,67
s059/sid239882,s059/sid239877,host,59,59
s059/sid239883,s059/sid239876,host,59,59
s059/sid239885,s059/sid239877,host,59,59
s059/sid239886,s059/sid239878,host,59,59
s059/sid239890,s059/sid239879,host,59,59
s059/sid239897,s059/sid239876,host,59,59
s059/sid239898,s059/sid239877,host,59,59
s059/sid239905,s059/sid239876,host,59,59
s059/sid239906,s059/sid239877,host,59,59
s050/sid1006996,s059/sid239903,time,50,59
s050/sid998814,s059/sid978447,time,50,59
s050/sid864536,s059/sid848167,time,50,59
s050/sid823706,s059/sid824472,time,50,59
s050/sid225874,s059/sid239902,time,50,59
s050/sid225874,s050/sid225857,host,50,50
s050/sid999891,s059/sid980477,time,50,59
s050/sid225865,s059/sid870296,time,50,59
s050/sid225865,s050/sid225857,host,50,50
s050/sid932843,s059/sid929385,time,50,59
s050/sid225860,s059/sid239881,time,50,59
s050/sid531253,s059/sid239879,time,50,59
s050/sid225863,s059/sid239884,time,50,59
s050/sid225871,s059/sid239905,time,50,59
s050/sid225871,s050/sid225857,host,50,50
s050/sid225862,s059/sid239886,time,50,59
s050/sid225862,s050/sid225857,host,50,50
s050/sid308665,s059/sid239877,time,50,59
s050/sid308668,s059/sid239877,time,50,59
s050/sid308668,s050/sid308665,host,50,50
s050/sid225864,s059/sid239883,time,50,59
s050/sid878458,s059/sid870386,time,50,59
s050/sid308666,s059/sid239882,time,50,59
s050/sid308666,s050/sid308665,host,50,50
s050/sid866406,s059/sid239887,time,50,59
s050/sid654179,s059/sid685976,time,50,59
s050/sid955687,s059/sid954680,time,50,59
s050/sid225858,s059/sid239878,time,50,59
s050/sid225861,s059/sid239878,time,50,59
s050/sid225861,s050/sid225858,host,50,50
s050/sid515262,s059/sid239880,time,50,59
s050/sid428200,s059/sid466640,time,50,59
s050/sid225870,s059/sid239897,time,50,59
s050/sid225870,s050/sid225857,host,50,50
s050/sid308673,s059/sid239906,time,50,59
s050/sid308673,s050/sid308665,host,50,50
s050/sid308671,s059/sid239894,time,50,59
s050/sid707689,s059/sid466641,time,50,59
s050/sid506622,s059/sid552603,time,50,59
s050/sid225857,s059/sid239876,time,50,59
s050/sid837991,s059/sid859656,time,50,59
s050/sid747562,s059/sid466642,time,50,59
s050/sid308672,s059/sid239896,time,50,59
s050/sid308672,s050/sid308665,host,50,50
s050/sid839681,s059/sid864172,time,50,59
s050/sid965798,s059/sid990958,time,50,59
s050/sid225859,s050/sid225858,host,50,50
s050/sid225872,s050/sid225857,host,50,50
s050/sid225877,s050/sid225857,host,50,50
s050/sid225878,s050/sid225857,host,50,50
s050/sid308667,s050/sid308666,host,50,50
s050/sid308669,s050/sid308665,host,50,50
s050/sid308670,s050/sid308665,host,50,50
s050/sid506623,s050/sid506622,host,50,50
s050/sid515263,s050/sid515262,host,50,50
s050/sid531254,s050/sid531253,host,50,50
s040/sid970504,s050/sid225878,time,40,50
s040/sid348914,s050/sid428200,time,40,50
s040/sid568514,s050/sid654179,time,40,50
s040/sid485610,s050/sid531253,time,40,50
s040/sid832900,s050/sid837991,time,40,50
s040/sid744741,s050/sid823706,time,40,50
s040/sid249508,s050/sid308666,time,40,50
s040/sid434949,s050/sid515262,time,40,50
s040/sid181913,s050/sid225862,time,40,50
s040/sid181913,s040/sid181911,host,40,40
s040/sid639521,s050/sid225863,time,40,50
s040/sid923155,s050/sid932843,time,40,50
s040/sid845099,s050/sid225871,time,40,50
s040/sid714953,s050/sid747562,time,40,50
s040/sid434952,s050/sid515263,time,40,50
s040/sid802291,s050/sid225865,time,40,50
s040/sid848475,s050/sid864536,time,40,50
s040/sid552739,s050/sid225860,time,40,50
s040/sid1004966,s050/sid1006996,time,40,50
s040/sid346277,s050/sid225858,time,40,50
s040/sid181911,s050/sid225857,time,40,50
s040/sid181912,s050/sid225857,time,40,50
s040/sid1005921,s050/sid965798,time,40,50
s040/sid181915,s050/sid225874,time,40,50
s040/sid969560,s050/sid955687,time,40,50
s040/sid249512,s050/sid308673,time,40,50
s040/sid249512,s040/sid249507,host,40,40
s040/sid900680,s050/sid878458,time,40,50
s040/sid181914,s050/sid225870,time,40,50
s040/sid181914,s040/sid181911,host,40,40
s040/sid833953,s050/sid839681,time,40,50
s040/sid897336,s050/sid225872,time,40,50
s040/sid249510,s050/sid308668,time,40,50
s040/sid249510,s040/sid249507,host,40,40
s040/sid348915,s050/sid999891,time,40,50
s040/sid459915,s050/sid225859,time,40,50
s040/sid922781,s050/sid998814,time,40,50
s040/sid249507,s050/sid308665,time,40,50
s040/sid697546,s050/sid707689,time,40,50
s040/sid716208,s050/sid225864,time,40,50
s040/sid695616,s050/sid308672,time,40,50
s040/sid861276,s050/sid308671,time,40,50
s040/sid453895,s050/sid506622,time,40,50
s040/sid453897,s050/sid506623,time,40,50
s040/sid346278,s050/sid225861,time,40,50
s040/sid181916,s050/sid225877,time,40,50
s040/sid181916,s040/sid181911,host,40,40
s040/sid882901,s050/sid866406,time,40,50
s040/sid181917,s040/sid181911,host,40,40
s040/sid181919,s040/sid181911,host,40,40
s040/sid181922,s040/sid181912,host,40,40
s040/sid346279,s040/sid346277,host,40,40
s040/sid434950,s040/sid434949,host,40,40
s040/sid568515,s040/sid568514,host,40,40
s033/sid856800,s040/sid833953,time,33,40
s033/sid137662,s040/sid181919,time,33,40
s033/sid137662,s033/sid137657,host,33,33
s033/sid137663,s040/sid845099,time,33,40
s033/sid137663,s033/sid137657,host,33,33
s033/sid753289,s040/sid744741,time,33,40
s033/sid505080,s040/sid552739,time,33,40
s033/sid911075,s040/sid897336,time,33,40
s033/sid201029,s040/sid249507,time,33,40
s033/sid201032,s040/sid249507,time,33,40
s033/sid201032,s033/sid201029,host,33,33
s033/sid393116,s040/sid459915,time,33,40
s033/sid909819,s040/sid922781,time,33,40
s033/sid249935,s040/sid181912,time,33,40
s033/sid249937,s040/sid181912,time,33,40
s033/sid249937,s033/sid249935,host,33,33
s033/sid983866,s040/sid969560,time,33,40
s033/sid1004451,s040/sid970504,time,33,40
s033/sid455692,s040/sid434949,time,33,40
s033/sid548014,s040/sid568514,time,33,40
s033/sid915945,s040/sid923155,time,33,40
s033/sid902636,s040/sid900680,time,33,40
s033/sid599751,s040/sid249510,time,33,40
s033/sid201031,s040/sid249512,time,33,40
s033/sid403304,s040/sid453895,time,33,40
s033/sid269295,s040/sid346277,time,33,40
s033/sid664517,s040/sid697546,time,33,40
s033/sid929424,s040/sid882901,time,33,40
s033/sid269296,s040/sid346278,time,33,40
s033/sid262437,s040/sid348915,time,33,40
s033/sid534186,s040/sid181913,time,33,40
s033/sid464559,s040/sid453897,time,33,40
s033/sid700655,s040/sid434952,time,33,40
s033/sid137659,s040/sid181914,time,33,40
s033/sid656546,s040/sid716208,time,33,40
s033/sid424420,s040/sid485610,time,33,40
s033/sid858163,s040/sid181917,time,33,40
s033/sid249938,s040/sid181922,time,33,40
s033/sid249938,s033/sid249935,host,33,33
s033/sid262435,s040/sid348914,time,33,40
s033/sid262438,s040/sid348914,time,33,40
s033/sid262438,s033/sid262435,host,33,33
s033/sid819311,s040/sid832900,time,33,40
s033/sid582430,s040/sid434950,time,33,40
s033/sid633182,s040/sid695616,time,33,40
s033/sid715117,s040/sid181916,time,33,40
s033/sid816597,s040/sid861276,time,33,40
s033/sid849695,s040/sid568515,time,33,40
s033/sid658426,s040/sid714953,time,33,40
s033/sid649006,s040/sid639521,time,33,40
s033/sid973565,s040/sid1004966,time,33,40
s033/sid772661,s040/sid802291,time,33,40
s033/sid721619,s040/sid181915,time,33,40
s033/sid137657,s040/sid181911,time,33,40
s033/sid137661,s040/sid181911,time,33,40
s033/sid414901,s040/sid249508,time,33,40
s033/sid137660,s033/sid137657,host,33,33
s033/sid137665,s033/sid137657,host,33,33
s033/sid137666,s033/sid137657,host,33,33
s033/sid137667,s033/sid137660,host,33,33
s033/sid137668,s033/sid137657,host,33,33
s033/sid201035,s033/sid201029,host,33,33
s033/sid262436,s033/sid262435,host,33,33
s033/sid269298,s033/sid269295,host,33,33
s033/sid269299,s033/sid269295,host,33,33
s025/sid644521,s033/sid137666,time,25,33
s025/sid618798,s033/sid201031,time,25,33
s025/sid249619,s033/sid269295,time,25,33
s025/sid265637,s033/sid393116,time,25,33
s025/sid591412,s033/sid137663,time,25,33
s025/sid341701,s033/sid414901,time,25,33
s025/sid315539,s033/sid269296,time,25,33
s025/sid315540,s033/sid269296,time,25,33
s025/sid793935,s033/sid849695,time,25,33
s025/sid905939,s033/sid973565,time,25,33
s025/sid97655,s033/sid137660,time,25,33
s025/sid904107,s033/sid911075,time,25,33
s025/sid749295,s033/sid819311,time,25,33
s025/sid525614,s033/sid656546,time,25,33
s025/sid647108,s033/sid721619,time,25,33
s025/sid226691,s033/sid262435,time,25,33
s025/sid303756,s033/sid262435,time,25,33
s025/sid535611,s033/sid262438,time,25,33
s025/sid171063,s033/sid249937,time,25,33
s025/sid838912,s033/sid700655,time,25,33
s025/sid568438,s033/sid658426,time,25,33
s025/sid736938,s033/sid858163,time,25,33
s025/sid171062,s033/sid249935,time,25,33
s025/sid171064,s033/sid249935,time,25,33
s025/sid171064,s025/sid171062,host,25,25
s025/sid820462,s033/sid856800,time,25,33
s025/sid249620,s033/sid269299,time,25,33
s025/sid284444,s033/sid455692,time,25,33
s025/sid97654,s033/sid137657,time,25,33
s025/sid97656,s033/sid137657,time,25,33
s025/sid326103,s033/sid137657,time,25,33
s025/sid384466,s033/sid262436,time,25,33
s025/sid442278,s033/sid403304,time,25,33
s025/sid402342,s033/sid534186,time,25,33
s025/sid403262,s033/sid505080,time,25,33
s025/sid97657,s033/sid137659,time,25,33
s025/sid560081,s033/sid201035,time,25,33
s025/sid762238,s033/sid816597,time,25,33
s025/sid503726,s033/sid664517,time,25,33
s025/sid314720,s033/sid424420,time,25,33
s025/sid314721,s033/sid424420,time,25,33
s025/sid475718,s033/sid599751,time,25,33
s025/sid908374,s033/sid983866,time,25,33
s025/sid731559,s033/sid269298,time,25,33
s025/sid207156,s033/sid137661,time,25,33
s025/sid769025,s033/sid262437,time,25,33
s025/sid557938,s033/sid249938,time,25,33
s025/sid481898,s033/sid464559,time,25,33
s025/sid487949,s033/sid548014,time,25,33
s025/sid123364,s033/sid201029,time,25,33
s025/sid123365,s033/sid201029,time,25,33
s025/sid123365,s025/sid123364,host,25,25
s025/sid563397,s033/sid633182,time,25,33
s025/sid400394,s033/sid137667,time,25,33
s025/sid659043,s033/sid649006,time,25,33
s025/sid624095,s033/sid772661,time,25,33
s025/sid353643,s033/sid201032,time,25,33
s025/sid400393,s033/sid137665,time,25,33
s025/sid724259,s033/sid753289,time,25,33
s025/sid284445,s033/sid582430,time,25,33
s025/sid544841,s033/sid137662,time,25,33
s025/sid626046,s033/sid715117,time,25,33
s025/sid97658,s025/sid97654,host,25,25
s025/sid171066,s025/sid171062,host,25,25
s025/sid171067,s025/sid171062,host,25,25
s021/sid612639,s025/sid736938,time,21,25
s021/sid237623,s025/sid341701,time,21,25
s021/sid72986,s025/sid97654,time,21,25
s021/sid72987,s025/sid97654,time,21,25
s021/sid399147,s025/sid315540,time,21,25
s021/sid465813,s025/sid97657,time,21,25
s021/sid204753,s025/sid303756,time,21,25
s021/sid240492,s025/sid314720,time,21,25
s021/sid254781,s025/sid284444,time,21,25
s021/sid766640,s025/sid908374,time,21,25
s021/sid632689,s025/sid724259,time,21,25
s021/sid187047,s025/sid171062,time,21,25
s021/sid376838,s025/sid503726,time,21,25
s021/sid401909,s025/sid314721,time,21,25
s021/sid330912,s025/sid475718,time,21,25
s021/sid339348,s025/sid97656,time,21,25
s021/sid500182,s025/sid525614,time,21,25
s021/sid234272,s025/sid326103,time,21,25
s021/sid601598,s025/sid731559,time,21,25
s021/sid269247,s025/sid315539,time,21,25
s021/sid487339,s025/sid626046,time,21,25
s021/sid453985,s025/sid481898,time,21,25
s021/sid604167,s025/sid793935,time,21,25
s021/sid323260,s025/sid384466,time,21,25
s021/sid317926,s025/sid442278,time,21,25
s021/sid717070,s025/sid820462,time,21,25
s021/sid669350,s025/sid769025,time,21,25
s021/sid513655,s025/sid171066,time,21,25
s021/sid581748,s025/sid647108,time,21,25
s021/sid488322,s025/sid487949,time,21,25
s021/sid415158,s025/sid400393,time,21,25
s021/sid556636,s025/sid249620,time,21,25
s021/sid188658,s025/sid265637,time,21,25
s021/sid485442,s025/sid400394,time,21,25
s021/sid471533,s025/sid591412,time,21,25
s021/sid647458,s025/sid762238,time,21,25
s021/sid203732,s025/sid226691,time,21,25
s021/sid214859,s025/sid226691,time,21,25
s021/sid516706,s025/sid624095,time,21,25
s021/sid502452,s025/sid171067,time,21,25
s021/sid277377,s025/sid97655,time,21,25
s021/sid240700,s025/sid171064,time,21,25
s021/sid191663,s025/sid249619,time,21,25
s021/sid440087,s025/sid544841,time,21,25
s021/sid60751,s025/sid123364,time,21,25
s021/sid60753,s025/sid123364,time,21,25
s021/sid60753,s021/sid60751,host,21,21
s021/sid382808,s025/sid123365,time,21,25
s021/sid302969,s025/sid403262,time,21,25
s021/sid592487,s025/sid97658,time,21,25
s021/sid245460,s025/sid353643,time,21,25
s021/sid457834,s025/sid535611,time,21,25
s021/sid202053,s025/sid171063,time,21,25
s021/sid443433,s025/sid284445,time,21,25
s021/sid349775,s025/sid207156,time,21,25
s021/sid542038,s025/sid563397,time,21,25
s021/sid610469,s025/sid749295,time,21,25
s021/sid60752,s021/sid60751,host,21,21
s017/sid144348,s021/sid191663,time,17,21
s017/sid186616,s021/sid237623,time,17,21
s017/sid487890,s021/sid669350,time,17,21
s017/sid401595,s021/sid502452,time,17,21
s017/sid144910,s021/sid204753,time,17,21
s017/sid445036,s021/sid488322,time,17,21
s017/sid259410,s021/sid349775,time,17,21
s017/sid116959,s021/sid245460,time,17,21
s017/sid184569,s021/sid203732,time,17,21
s017/sid216733,s021/sid382808,time,17,21
s017/sid235005,s021/sid240492,time,17,21
s017/sid205537,s021/sid254781,time,17,21
s017/sid424374,s021/sid453985,time,17,21
s017/sid454090,s021/sid513655,time,17,21
s017/sid257620,s021/sid72987,time,17,21
s017/sid368965,s021/sid485442,time,17,21
s017/sid201272,s021/sid240700,time,17,21
s017/sid340505,s021/sid465813,time,17,21
s017/sid29879,s021/sid60753,time,17,21
s017/sid190913,s021/sid277377,time,17,21
s017/sid239350,s021/sid269247,time,17,21
s017/sid315879,s021/sid443433,time,17,21
s017/sid501473,s021/sid647458,time,17,21
s017/sid29878,s021/sid60752,time,17,21
s017/sid223022,s021/sid302969,time,17,21
s017/sid474260,s021/sid610469,time,17,21
s017/sid29877,s021/sid60751,time,17,21
s017/sid451588,s021/sid581748,time,17,21
s017/sid544810,s021/sid516706,time,17,21
s017/sid135469,s021/sid187047,time,17,21
s017/sid427669,s021/sid487339,time,17,21
s017/sid496257,s021/sid604167,time,17,21
s017/sid397134,s021/sid500182,time,17,21
s017/sid408324,s021/sid399147,time,17,21
s017/sid375077,s021/sid317926,time,17,21
s017/sid192533,s021/sid202053,time,17,21
s017/sid289289,s021/sid323260,time,17,21
s017/sid425887,s021/sid542038,time,17,21
s017/sid45204,s021/sid72986,time,17,21
s017/sid45206,s021/sid72986,time,17,21
s017/sid45207,s021/sid72986,time,17,21
s017/sid45207,s017/sid45204,host,17,17
s017/sid295160,s021/sid401909,time,17,21
s017/sid487894,s021/sid601598,time,17,21
s017/sid195475,s021/sid330912,time,17,21
s017/sid400334,s021/sid415158,time,17,21
s017/sid376484,s021/sid471533,time,17,21
s017/sid149476,s021/sid214859,time,17,21
s017/sid299986,s021/sid440087,time,17,21
s017/sid262251,s021/sid339348,time,17,21
s017/sid169283,s021/sid188658,time,17,21
s017/sid220102,s021/sid234272,time,17,21
s017/sid29881,s017/sid29877,host,17,17
s017/sid116961,s017/sid116959,host,17,17
