id,layer,subfind_id,is_central,in_radius,has_host,has_time_edge,mass_total(1e10Msun/h)
s099/sid230050,99,230050,0,1,1,1,0.2527967393398285
s099/sid230051,99,230051,0,1,1,1,0.23563332855701447
s099/sid230052,99,230052,0,1,1,1,0.2349451333284378
s099/sid230055,99,230055,0,1,1,1,0.23287265002727509
s099/sid230057,99,230057,0,1,1,1,0.20287443697452545
s099/sid230058,99,230058,0,1,1,1,0.224603071808815
s099/sid230060,99,230060,0,1,1,1,0.21429356932640076
s099/sid230061,99,230061,0,1,1,1,0.21268360316753387
s099/sid230063,99,230063,0,1,1,1,0.20813441276550293
s099/sid230064,99,230064,0,1,1,1,0.2068161815404892
s099/sid230068,99,230068,0,1,1,1,0.19944173097610474
s099/sid230072,99,230072,0,1,1,1,0.1811625212430954
s099/sid230075,99,230075,0,1,1,1,0.16504105925559998
s099/sid230076,99,230076,0,1,1,1,0.17573802173137665
s099/sid230078,99,230078,0,1,1,1,0.17480185627937317
s099/sid230086,99,230086,0,1,1,1,0.1618439108133316
s099/sid230088,99,230088,0,1,1,1,0.10670043528079987
s099/sid230090,99,230090,0,1,1,1,0.15454056859016418
s099/sid230091,99,230091,0,1,1,1,0.15215447545051575
s099/sid230092,99,230092,0,1,1,1,0.1511671543121338
s099/sid230093,99,230093,0,1,1,1,0.1483093947172165
s099/sid230095,99,230095,0,1,1,1,0.14078275859355927
s099/sid230098,99,230098,0,1,1,1,0.12968777120113373
s099/sid230100,99,230100,0,1,1,1,0.14230293035507202
s099/sid230102,99,230102,0,1,1,1,0.13977131247520447
s099/sid230103,99,230103,0,1,1,1,0.13853472471237183
s099/sid230104,99,230104,0,1,1,1,0.13715969026088715
s099/sid230107,99,230107,0,1,1,1,0.1201852411031723
s099/sid230108,99,230108,0,1,1,1,0.1049538254737854
s099/sid230113,99,230113,0,1,1,1,0.1275869458913803
s099/sid230116,99,230116,0,1,1,1,0.12591750919818878
s099/sid230119,99,230119,0,1,1,1,0.12287583202123642
s099/sid230120,99,230120,0,1,1,1,0.12307955324649811
s099/sid230121,99,230121,0,1,1,1,0.12226332724094391
s099/sid230124,99,230124,0,1,1,1,0.11835417151451111
s099/sid230125,99,230125,0,1,1,1,0.11773381382226944
s099/sid230126,99,230126,0,1,1,1,0.11763211339712143
s099/sid230127,99,230127,0,1,1,1,0.11598529666662216
s099/sid230130,99,230130,0,1,1,1,0.11664604395627975
s099/sid230131,99,230131,0,1,1,1,0.11459401994943619
s099/sid230132,99,230132,0,1,1,1,0.11370530724525452
s099/sid230134,99,230134,0,1,1,1,0.11181803792715073
s099/sid230137,99,230137,0,1,1,1,0.11144653707742691
s099/sid230138,99,230138,0,1,1,1,0.11035344749689102
s099/sid230139,99,230139,0,1,1,1,0.10743013024330139
s099/sid230141,99,230141,0,1,1,1,0.10758879780769348
s099/sid230142,99,230142,0,1,1,1,0.10651202499866486
s099/sid230144,99,230144,0,1,1,1,0.1049979105591774
s099/sid230146,99,230146,0,1,1,1,0.10456676036119461
s099/sid230147,99,230147,0,1,1,1,0.10349521785974503
s099/sid230148,99,230148,0,1,1,1,0.10386841744184494
s099/sid230149,99,230149,0,1,1,1,0.10399989038705826
s099/sid230151,99,230151,0,1,1,0,0.10227430611848831
s091/sid219999,91,219999,0,1,0,1,0.1378333419561386
s091/sid219910,91,219910,0,1,1,1,0.3958255350589752
s091/sid220000,91,220000,0,1,0,1,0.13707339763641357
s091/sid220002,91,220002,0,1,0,1,0.13652823865413666
s091/sid219862,91,219862,0,1,1,1,1.2661383152008057
s091/sid219873,91,219873,0,1,1,1,0.8220388889312744
s091/sid219855,91,219855,0,1,1,1,3.97536563873291
s091/sid219897,91,219897,0,1,0,1,0.6059440970420837
s091/sid219916,91,219916,0,1,1,1,0.4215329587459564
s091/sid219885,91,219885,0,1,1,1,0.26087889075279236
s091/sid219842,91,219842,0,1,0,1,1634.0177001953125
s091/sid219843,91,219843,0,1,1,1,68.76615905761719
s091/sid219857,91,219857,0,1,1,1,0.5403552651405334
s091/sid219858,91,219858,0,1,1,0,0.47572070360183716
s091/sid219872,91,219872,0,1,1,0,0.19198265671730042
s091/sid219886,91,219886,0,1,1,0,0.12544181942939758
s091/sid219844,91,219844,0,1,0,1,57.70635986328125
s091/sid219950,91,219950,0,1,0,1,0.23669490218162537
s091/sid938055,91,938055,0,1,0,1,0.32649433612823486
s091/sid219915,91,219915,0,1,0,1,0.4340308904647827
s091/sid219902,91,219902,0,1,0,1,0.5090351104736328
s091/sid219875,91,219875,0,1,1,1,0.8813786506652832
s091/sid219891,91,219891,0,1,0,1,0.6891831159591675
s091/sid219943,91,219943,0,1,1,1,0.2708885371685028
s091/sid219930,91,219930,0,1,0,1,0.3381368815898895
s091/sid219854,91,219854,0,1,1,1,3.148263454437256
s091/sid219931,91,219931,0,1,1,1,0.33695968985557556
s091/sid220019,91,220019,0,1,1,1,0.12058882415294647
s091/sid219852,91,219852,0,1,0,1,5.4018425941467285
s091/sid1007731,91,1007731,0,1,0,1,0.13309937715530396
s091/sid219920,91,219920,0,1,1,1,0.39652085304260254
s091/sid219909,91,219909,0,1,0,1,0.3925425112247467
s091/sid219940,91,219940,0,1,1,1,0.25480175018310547
s091/sid219985,91,219985,0,1,1,1,0.14893941581249237
s091/sid974157,91,974157,0,1,0,1,0.22092512249946594
s091/sid818704,91,818704,0,1,0,1,1.3166247606277466
s091/sid1003082,91,1003082,0,1,0,1,0.19326792657375336
s091/sid220015,91,220015,0,1,0,0,0.12124909460544586
s091/sid219952,91,219952,0,1,1,1,0.23336845636367798
s091/sid219895,91,219895,0,1,1,1,0.6765063405036926
s091/sid219976,91,219976,0,1,0,1,0.15607750415802002
s091/sid815725,91,815725,0,1,0,1,1.231305718421936
s091/sid831107,91,831107,0,1,0,1,0.6730112433433533
s091/sid922937,91,922937,0,1,0,1,0.4150233268737793
s091/sid1031250,91,1031250,0,1,0,1,0.1183256283402443
s091/sid219958,91,219958,0,1,0,1,0.2147674560546875
s091/sid780580,91,780580,0,1,0,1,2.1824748516082764
s091/sid219877,91,219877,0,1,1,1,0.8404679894447327
s091/sid1016241,91,1016241,0,1,0,1,0.1481941044330597
s091/sid220005,91,220005,0,1,0,1,0.13217824697494507
s091/sid219903,91,219903,0,1,1,1,0.5376479625701904
s091/sid219861,91,219861,0,1,1,1,1.7704744338989258
s091/sid219904,91,219904,0,1,1,1,0.5077779293060303
s091/sid219986,91,219986,0,1,1,1,0.11811032146215439
s091/sid219946,91,219946,0,1,1,1,0.26107197999954224
s091/sid219917,91,219917,0,1,1,1,0.4049760103225708
s091/sid219979,91,219979,0,1,0,1,0.15458747744560242
s091/sid219935,91,219935,0,1,1,1,0.27824363112449646
s091/sid1010887,91,1010887,0,1,0,1,0.1426190286874771
s091/sid219924,91,219924,0,1,1,1,0.3511204123497009
s091/sid219905,91,219905,0,1,1,1,0.5037585496902466
s091/sid219867,91,219867,0,1,1,1,1.2333518266677856
s091/sid220007,91,220007,0,1,0,1,0.1277632713317871
s091/sid219899,91,219899,0,1,0,1,0.6043339371681213
s091/sid219963,91,219963,0,1,1,1,0.17209097743034363
s091/sid219863,91,219863,0,1,0,1,1.8870584964752197
s091/sid219850,91,219850,0,1,0,1,6.342162609100342
s091/sid219934,91,219934,0,1,0,1,0.3124553859233856
s091/sid819938,91,819938,0,1,0,1,1.5152459144592285
s091/sid219953,91,219953,0,1,1,1,0.2232176959514618
s091/sid1031601,91,1031601,0,1,0,1,0.12924812734127045
s091/sid831144,91,831144,0,1,0,1,1.1655395030975342
s091/sid219981,91,219981,0,1,0,1,0.15210817754268646
s091/sid219869,91,219869,0,1,0,1,1.1890122890472412
s091/sid219876,91,219876,0,1,0,1,0.9982107877731323
s091/sid219951,91,219951,0,1,1,1,0.2345765084028244
s091/sid219870,91,219870,0,1,1,1,1.3071541786193848
s091/sid920168,91,920168,0,1,0,1,0.3278561532497406
s091/sid831108,91,831108,0,1,0,1,0.13367672264575958
s091/sid220001,91,220001,0,1,1,1,0.13745933771133423
s091/sid219884,91,219884,0,1,0,1,0.7761304378509521
s091/sid219926,91,219926,0,1,1,1,0.3352977931499481
s091/sid219890,91,219890,0,1,0,1,0.6747668385505676
s091/sid818635,91,818635,0,1,0,1,1.5919926166534424
s091/sid219900,91,219900,0,1,1,1,0.17714868485927582
s091/sid219941,91,219941,0,1,1,1,0.2833876609802246
s091/sid219978,91,219978,0,1,0,1,0.15411584079265594
s091/sid219975,91,219975,0,1,1,1,0.15824049711227417
s091/sid219948,91,219948,0,1,1,1,0.2537831664085388
s091/sid220016,91,220016,0,1,1,1,0.11996027082204819
s091/sid219972,91,219972,0,1,1,1,0.15886397659778595
s091/sid219892,91,219892,0,1,1,1,0.5472642183303833
s091/sid219848,91,219848,0,1,1,1,4.239741802215576
s091/sid220022,91,220022,0,1,1,1,0.1169322207570076
s091/sid220017,91,220017,0,1,1,1,0.120663121342659
s091/sid219918,91,219918,0,1,1,1,0.41278108954429626
s091/sid219878,91,219878,0,1,1,1,0.7672750949859619
s091/sid961034,91,961034,0,1,0,1,0.23980829119682312
s091/sid220013,91,220013,0,1,1,1,0.12280100584030151
s091/sid219994,91,219994,0,1,1,1,0.14219032227993011
s091/sid219888,91,219888,0,1,1,1,0.36432456970214844
s091/sid219864,91,219864,0,1,0,1,1.9870516061782837
s091/sid219977,91,219977,0,1,1,1,0.15491756796836853
s091/sid219967,91,219967,0,1,1,1,0.12599380314350128
s091/sid220026,91,220026,0,1,0,1,0.10998647660017014
s091/sid219908,91,219908,0,1,1,1,0.4344955384731293
s091/sid219933,91,219933,0,1,1,1,0.304800420999527
s091/sid219887,91,219887,0,1,1,1,0.5761094093322754
s091/sid220024,91,220024,0,1,1,1,0.11259834468364716
s091/sid219907,91,219907,0,1,0,1,0.49209436774253845
s091/sid220012,91,220012,0,1,1,1,0.12434769421815872
s091/sid220010,91,220010,0,1,0,1,0.1272922158241272
s091/sid219849,91,219849,0,1,0,1,10.395319938659668
s091/sid219919,91,219919,0,1,1,1,0.4048996865749359
s091/sid219957,91,219957,0,1,0,1,0.21543815732002258
s091/sid219880,91,219880,0,1,0,1,0.9780566096305847
s091/sid219980,91,219980,0,1,1,1,0.13651113212108612
s091/sid219859,91,219859,0,1,1,1,0.7471436262130737
s091/sid219846,91,219846,0,1,1,1,25.59550666809082
s091/sid219847,91,219847,0,1,1,1,27.965795516967773
s091/sid219851,91,219851,0,1,1,1,4.045509338378906
s091/sid219853,91,219853,0,1,1,1,3.5170722007751465
s091/sid219856,91,219856,0,1,1,1,3.011972427368164
s091/sid219860,91,219860,0,1,1,1,2.112593173980713
s091/sid219865,91,219865,0,1,1,1,1.8911954164505005
s091/sid219881,91,219881,0,1,1,0,0.15952561795711517
s091/sid219882,91,219882,0,1,1,1,0.8193427324295044
s091/sid219883,91,219883,0,1,1,0,0.1348319798707962
s091/sid219889,91,219889,0,1,1,1,0.22787366807460785
s091/sid219893,91,219893,0,1,1,0,0.11695273965597153
s091/sid219894,91,219894,0,1,1,1,0.15648038685321808
s091/sid219896,91,219896,0,1,1,1,0.6733530163764954
s091/sid219898,91,219898,0,1,1,0,0.619633138179779
s091/sid219906,91,219906,0,1,1,1,0.48023512959480286
s091/sid219911,91,219911,0,1,1,1,0.44889354705810547
s091/sid219913,91,219913,0,1,1,1,0.4424927532672882
s091/sid219914,91,219914,0,1,1,1,0.43087440729141235
s091/sid219921,91,219921,0,1,1,1,0.3941834270954132
s091/sid219922,91,219922,0,1,1,1,0.2852303385734558
s091/sid219929,91,219929,0,1,1,1,0.3381476402282715
s091/sid219932,91,219932,0,1,1,1,0.32400739192962646
s091/sid219936,91,219936,0,1,1,0,0.30470484495162964
s091/sid219937,91,219937,0,1,1,1,0.28102222084999084
s091/sid219939,91,219939,0,1,1,1,0.28479495644569397
s091/sid219944,91,219944,0,1,1,1,0.268768846988678
s091/sid219947,91,219947,0,1,1,1,0.2571066915988922
s091/sid219949,91,219949,0,1,1,1,0.25124508142471313
s091/sid219955,91,219955,0,1,1,1,0.22098082304000854
s091/sid219959,91,219959,0,1,1,1,0.2035338431596756
s091/sid219960,91,219960,0,1,1,1,0.19975419342517853
s091/sid219962,91,219962,0,1,1,1,0.1695755273103714
s091/sid219964,91,219964,0,1,1,1,0.17750181257724762
s091/sid219968,91,219968,0,1,1,1,0.17610356211662292
s091/sid219969,91,219969,0,1,1,1,0.17387504875659943
s091/sid219973,91,219973,0,1,1,1,0.17139194905757904
s091/sid219974,91,219974,0,1,1,1,0.16569776833057404
s091/sid219983,91,219983,0,1,1,1,0.12177899479866028
s091/sid219988,91,219988,0,1,1,1,0.12490099668502808
s091/sid219992,91,219992,0,1,1,1,0.14416344463825226
s091/sid219993,91,219993,0,1,1,1,0.14308752119541168
s091/sid219995,91,219995,0,1,1,1,0.14135223627090454
s091/sid219996,91,219996,0,1,1,1,0.13978268206119537
s091/sid219997,91,219997,0,1,1,1,0.13981488347053528
s091/sid220003,91,220003,0,1,1,1,0.13538581132888794
s091/sid220004,91,220004,0,1,1,0,0.13539975881576538
s091/sid220006,91,220006,0,1,1,0,0.12946048378944397
s091/sid220008,91,220008,0,1,1,1,0.1277768611907959
s091/sid220009,91,220009,0,1,1,1,0.12135148048400879
s091/sid220011,91,220011,0,1,1,0,0.12455559521913528
s091/sid220014,91,220014,0,1,1,1,0.12168338149785995
s091/sid220018,91,220018,0,1,1,1,0.12102605402469635
s091/sid220021,91,220021,0,1,1,1,0.10896934568881989
s091/sid220029,91,220029,0,1,1,0,0.10561642795801163
s091/sid220030,91,220030,0,1,1,0,0.1036505475640297
s091/sid220033,91,220033,0,1,1,1,0.10365258157253265
s091/sid220034,91,220034,0,1,1,1,0.10044562071561813
s091/sid220035,91,220035,0,1,1,1,0.10320315510034561
s091/sid220038,91,220038,0,1,1,1,0.10029618442058563
s084/sid180914,84,180914,0,1,1,1,0.4986991286277771
s084/sid180866,84,180866,0,1,0,1,2.6317138671875
s084/sid181024,84,181024,0,1,1,1,0.12571750581264496
s084/sid180974,84,180974,0,1,0,1,0.19438372552394867
s084/sid181039,84,181039,0,1,1,1,0.10858803242444992
s084/sid180919,84,180919,0,1,0,1,0.45139044523239136
s084/sid180879,84,180879,0,1,1,1,1.2236746549606323
s084/sid958045,84,958045,0,1,0,1,0.24727731943130493
s084/sid906105,84,906105,0,1,0,1,0.3137325048446655
s084/sid181012,84,181012,0,1,1,1,0.13871726393699646
s084/sid765094,84,765094,0,1,0,1,1.2552886009216309
s084/sid894786,84,894786,0,1,0,1,0.3339839279651642
s084/sid665995,84,665995,0,1,0,1,6.533695697784424
s084/sid181001,84,181001,0,1,1,1,0.15115973353385925
s084/sid180865,84,180865,0,1,1,1,2.1222658157348633
s084/sid180935,84,180935,0,1,1,1,0.30258679389953613
s084/sid180920,84,180920,0,1,0,1,0.45749565958976746
s084/sid847746,84,847746,0,1,0,1,0.5392331480979919
s084/sid180966,84,180966,0,1,1,1,0.19990551471710205
s084/sid181022,84,181022,0,1,1,1,0.1292041540145874
s084/sid731523,84,731523,0,1,0,1,2.3363304138183594
s084/sid180931,84,180931,0,1,1,1,0.35233235359191895
s084/sid180856,84,180856,0,1,1,1,2.888948917388916
s084/sid180924,84,180924,0,1,0,1,0.4059997498989105
s084/sid180870,84,180870,0,1,1,1,1.9670276641845703
s084/sid731524,84,731524,0,1,0,1,0.3966432511806488
s084/sid180855,84,180855,0,1,1,1,5.815675258636475
s084/sid180874,84,180874,0,1,0,1,1.545892357826233
s084/sid181006,84,181006,0,1,0,1,0.14706754684448242
s084/sid181028,84,181028,0,1,0,1,0.12128201127052307
s084/sid180939,84,180939,0,1,1,1,0.28874075412750244
s084/sid180925,84,180925,0,1,0,1,0.3937647044658661
s084/sid180937,84,180937,0,1,1,1,0.26321175694465637
s084/sid966089,84,966089,0,1,0,1,0.1991710066795349
s084/sid879909,84,879909,0,1,0,1,0.518355667591095
s084/sid180859,84,180859,0,1,1,1,3.9516685009002686
s084/sid180997,84,180997,0,1,1,1,0.12832573056221008
s084/sid854164,84,854164,0,1,0,1,0.6928752660751343
s084/sid180890,84,180890,0,1,1,1,0.3371664881706238
s084/sid180854,84,180854,0,1,0,1,8.126951217651367
s084/sid180868,84,180868,0,1,1,1,1.4579670429229736
s084/sid181020,84,181020,0,1,1,1,0.1319921910762787
s084/sid180880,84,180880,0,1,1,1,1.07669198513031
s084/sid180964,84,180964,0,1,1,1,0.19398951530456543
s084/sid180857,84,180857,0,1,0,1,8.339475631713867
s084/sid181003,84,181003,0,1,0,1,0.14770884811878204
s084/sid811561,84,811561,0,1,0,1,1.205589771270752
s084/sid180898,84,180898,0,1,1,1,0.5345578789710999
s084/sid180892,84,180892,0,1,0,1,0.8122807145118713
s084/sid181000,84,181000,0,1,1,1,0.13083696365356445
s084/sid181004,84,181004,0,1,1,1,0.1482170820236206
s084/sid181010,84,181010,0,1,1,1,0.14029446244239807
s084/sid906295,84,906295,0,1,0,1,0.34087932109832764
s084/sid911741,84,911741,0,1,0,1,0.4003862142562866
s084/sid890813,84,890813,0,1,0,1,0.4393095076084137
s084/sid180869,84,180869,0,1,1,1,0.7255362272262573
s084/sid180911,84,180911,0,1,1,1,0.5073762536048889
s084/sid180886,84,180886,0,1,1,1,0.9104360938072205
s084/sid180876,84,180876,0,1,0,1,1.5865894556045532
s084/sid180905,84,180905,0,1,0,1,0.5889915823936462
s084/sid180895,84,180895,0,1,1,1,0.205156147480011
s084/sid180916,84,180916,0,1,1,1,0.45860743522644043
s084/sid939624,84,939624,0,1,0,1,0.15652121603488922
s084/sid1019181,84,1019181,0,1,0,1,0.14022114872932434
s084/sid905113,84,905113,0,1,0,1,0.32804933190345764
s084/sid1007583,84,1007583,0,1,0,1,0.144964799284935
s084/sid180921,84,180921,0,1,0,1,0.4508650004863739
s084/sid180882,84,180882,0,1,1,1,0.41227635741233826
s084/sid781181,84,781181,0,1,0,1,1.5066851377487183
s084/sid922966,84,922966,0,1,0,1,0.16030171513557434
s084/sid180918,84,180918,0,1,1,1,0.42211800813674927
s084/sid180983,84,180983,0,1,1,1,0.15585634112358093
s084/sid944456,84,944456,0,1,0,1,0.2794499397277832
s084/sid180978,84,180978,0,1,1,1,0.18517060577869415
s084/sid180873,84,180873,0,1,0,1,1.398550271987915
s084/sid181016,84,181016,0,1,1,1,0.13580290973186493
s084/sid180900,84,180900,0,1,1,1,0.5633649826049805
s084/sid180943,84,180943,0,1,1,1,0.20176327228546143
s084/sid180950,84,180950,0,1,0,1,0.26481226086616516
s084/sid752649,84,752649,0,1,0,1,2.2333028316497803
s084/sid180942,84,180942,0,1,1,1,0.2926935851573944
s084/sid180871,84,180871,0,1,1,1,1.8159856796264648
s084/sid180848,84,180848,0,1,1,1,54.01300048828125
s084/sid180853,84,180853,0,1,1,1,6.807658672332764
s084/sid180907,84,180907,0,1,0,1,0.550934374332428
s084/sid180934,84,180934,0,1,0,1,0.33520078659057617
s084/sid845987,84,845987,0,1,0,1,0.7884271740913391
s084/sid180968,84,180968,0,1,1,1,0.19266529381275177
s084/sid180991,84,180991,0,1,0,1,0.16142487525939941
s084/sid180932,84,180932,0,1,0,1,0.35022205114364624
s084/sid180953,84,180953,0,1,1,1,0.23341910541057587
s084/sid180847,84,180847,0,1,0,1,1466.483154296875
s084/sid180875,84,180875,0,1,1,0,0.28340986371040344
s084/sid180906,84,180906,0,1,1,0,0.10977548360824585
s084/sid816118,84,816118,0,1,0,1,0.5583276152610779
s084/sid838886,84,838886,0,1,0,1,0.6532496809959412
s084/sid180858,84,180858,0,1,1,1,4.641233444213867
s084/sid180899,84,180899,0,1,1,1,0.6938750147819519
s084/sid180860,84,180860,0,1,1,1,3.285580635070801
s084/sid180947,84,180947,0,1,1,1,0.271907240152359
s084/sid180850,84,180850,0,1,0,1,42.688743591308594
s084/sid180864,84,180864,0,1,0,1,2.776109218597412
s084/sid180862,84,180862,0,1,1,1,0.693355143070221
s084/sid180957,84,180957,0,1,0,1,0.21605099737644196
s084/sid781182,84,781182,0,1,0,1,0.18780657649040222
s084/sid180948,84,180948,0,1,1,1,0.26973819732666016
s084/sid180940,84,180940,0,1,1,1,0.2873240113258362
s084/sid181002,84,181002,0,1,0,1,0.15005704760551453
s084/sid180888,84,180888,0,1,1,1,0.8830309510231018
s084/sid180975,84,180975,0,1,1,1,0.13597451150417328
s084/sid180979,84,180979,0,1,1,1,0.12792561948299408
s084/sid180956,84,180956,0,1,0,1,0.21745792031288147
s084/sid180994,84,180994,0,1,0,1,0.1603001356124878
s084/sid910441,84,910441,0,1,0,1,0.35387593507766724
s084/sid933171,84,933171,0,1,0,1,0.23103825747966766
s084/sid180952,84,180952,0,1,0,1,0.2505353093147278
s084/sid925189,84,925189,0,1,0,1,0.22801311314105988
s084/sid798165,84,798165,0,1,0,1,1.29131281375885
s084/sid181026,84,181026,0,1,1,1,0.12447480857372284
s084/sid180936,84,180936,0,1,1,1,0.2896438241004944
s084/sid904407,84,904407,0,1,0,1,0.3752294182777405
s084/sid180993,84,180993,0,1,0,1,0.15992175042629242
s084/sid180904,84,180904,0,1,1,1,0.6146228313446045
s084/sid180903,84,180903,0,1,1,1,0.6301109194755554
s084/sid180976,84,180976,0,1,0,1,0.18860533833503723
s084/sid180969,84,180969,0,1,0,1,0.1989562064409256
s084/sid180849,84,180849,0,1,0,1,69.94254302978516
s084/sid995558,84,995558,0,1,0,1,0.13371556997299194
s084/sid181021,84,181021,0,1,0,1,0.13008931279182434
s084/sid180963,84,180963,0,1,1,1,0.1979369968175888
s084/sid180922,84,180922,0,1,0,1,0.4102790355682373
s084/sid1011061,84,1011061,0,1,0,1,0.15317149460315704
s084/sid1008208,84,1008208,0,1,0,1,0.14625783264636993
s084/sid180927,84,180927,0,1,1,1,0.3705577850341797
s084/sid180988,84,180988,0,1,1,1,0.13151149451732635
s084/sid180965,84,180965,0,1,0,1,0.19147013127803802
s084/sid180889,84,180889,0,1,1,1,0.46261560916900635
s084/sid180894,84,180894,0,1,0,1,0.6492776870727539
s084/sid180933,84,180933,0,1,0,1,0.3412759006023407
s084/sid858456,84,858456,0,1,0,1,0.3881515860557556
s084/sid180971,84,180971,0,1,0,1,0.19462506473064423
s084/sid791596,84,791596,0,1,0,1,1.5724210739135742
s084/sid180928,84,180928,0,1,0,1,0.35874614119529724
s084/sid180960,84,180960,0,1,0,1,0.21226909756660461
s084/sid180851,84,180851,0,1,1,1,39.9205436706543
s084/sid180878,84,180878,0,1,1,1,1.2664358615875244
s084/sid963415,84,963415,0,1,0,1,0.14460623264312744
s084/sid741715,84,741715,0,1,0,1,2.3937175273895264
s084/sid180896,84,180896,0,1,0,1,0.7624760866165161
s084/sid1018509,84,1018509,0,1,0,1,0.13871754705905914
s084/sid180901,84,180901,0,1,1,1,0.6398158669471741
s084/sid180912,84,180912,0,1,1,1,0.5083032250404358
s084/sid180902,84,180902,0,1,0,1,0.6145310997962952
s084/sid180992,84,180992,0,1,0,1,0.16097648441791534
s084/sid821320,84,821320,0,1,0,1,1.0422396659851074
s084/sid180987,84,180987,0,1,0,1,0.16401229798793793
s084/sid180917,84,180917,0,1,1,1,0.46736833453178406
s084/sid848364,84,848364,0,1,0,1,0.5558052062988281
s084/sid180863,84,180863,0,1,1,1,2.0900661945343018
s084/sid180990,84,180990,0,1,1,1,0.16066791117191315
s084/sid975465,84,975465,0,1,0,1,0.1637238711118698
s084/sid922229,84,922229,0,1,0,1,0.34095799922943115
s084/sid180989,84,180989,0,1,0,1,0.1623670607805252
s084/sid180951,84,180951,0,1,0,1,0.25868290662765503
s084/sid897046,84,897046,0,1,0,1,0.32533591985702515
s084/sid973501,84,973501,0,1,0,1,0.15334628522396088
s084/sid181025,84,181025,0,1,0,1,0.12458609789609909
